Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TGFBR2	-1.2294118128665275	-1.6224752989654263	4	44	0.033449665503345	0.6372	0.4874448922109016	0.9487461842187068
SH3BP2	-1.206933092787394	-1.03995482094123	7	7	0.672327672327672	0.322	-0.25274037038637115	0.8812857738118366
TXNDC5	-1.513900964692323	-1.768973684071509	48	63	0.643356643356643	0.5582	0.30259476869848634	0.9309473780875799
DNALI1	-0.803485858132073	-1.2707027898907024	11	15	0.571428571428571	0.719	0.648536960092329	0.9622992924588138
KRTAP23-1	-0.8321695519242605	-0.8670113860280902	4	4	0.619380619380619	0.4346	0.057227735254913044	0.9012822002389188
MSH2	-2.7388951236493844	-1.7334442230925753	5	58	0.015049849501505	0.122	-1.2029041936500076	0.8546145385461454
RAN	-1.477457782440714	-1.7243202289819506	56	56	0.941058941058941	0.5532	0.29380659612317817	0.9306244509413496
SLC22A23	-0.8613989886758087	-0.9741350556946657	1	6	0.024369756302437	0.4868	0.17551952578429258	0.9138217626794592
RAC1	-2.086283659768462	-1.8765134070005751	70	80	0.76023976023976	0.3392	-0.24116293628598606	0.8828296109263392
BICDL2	-3.050120014915432	-0.6530902843413058	2	2	0.029849701502985	0.0027	-4.484498585158619	0.7512582075125821
ODAM	-0.35522486435242845	-0.6530902843413058	2	2	0.664335664335664	0.6599	0.5572634487882879	0.9543478133119843
ILVBL	-1.0352626043034194	-1.5322740371839165	27	34	0.674325674325674	0.7079	0.6335825896465586	0.9595345179286786
ATP6V0D1	-3.4494090623704667	-1.7440514667397802	12	61	0.0626693733062669	0.0407	-2.054440581814816	0.8363063064762708
RGS12	-0.19176100500127635	-0.7912802305113324	3	3	0.863136863136863	0.9009	1.0323271252778146	0.9877368427540807
CCDC24	-0.21214902391204368	-1.03995482094123	5	7	0.685314685314685	0.9618	1.2529770576491206	0.9942712998801229
SYCE3	-1.8083155325340101	-0.8670113860280902	1	4	0.003909960900391	0.077	-1.5460926749740609	0.841728499326376
NFKB2	-2.0952393491980668	-2.117539236478348	78	132	0.482517482517482	0.4428	0.024010457269285142	0.9038158139502166
MT1DP	-0.4024402151853717	-0.7912802305113324	3	3	0.734265734265734	0.7176	0.6695533322937569	0.9622992924588138
DZANK1	-0.850432798080845	-0.9332763150193357	2	5	0.136863136863137	0.4651	0.13130443927818092	0.906517912288057
NUP62	-2.1985918320832365	-1.786239153496954	16	67	0.122877122877123	0.2613	-0.4872598377775375	0.8757524247575242
ZNF609	-1.1210733403000583	-0.9741350556946657	3	6	0.17982017982018	0.3302	-0.2287691837713481	0.8812857738118366
IQGAP3	-1.6382655747085773	-1.2311377004591355	3	14	0.045119548804512	0.2339	-0.5786543243494332	0.8702234219740174
TP53	-3.3842369464264443	-2.6728876887926187	71	305	0.157842157842158	0.2286	-0.674439604508931	0.8692757607205676
SSC5D	-0.5244803447640934	-1.0735390112377676	5	8	0.46953046953047	0.7985	0.830860840789141	0.9763741555113475
APRT	-0.8428637530765583	-1.397236970336852	23	23	0.919080919080919	0.7467	0.7215601292064737	0.967748033720098
SNRNP70	-2.4377750725437735	-1.8609010151029546	43	78	0.394605394605395	0.2205	-0.6678997290313254	0.8692757607205676
LATS1	-1.5230556442741194	-1.6203414113877515	6	45	0.0527394726052739	0.4767	0.12080567509762263	0.9100348995028258
ARNTL	-2.1955828450132038	-1.5322740371839165	21	34	0.391608391608392	0.1732	-0.8455759453342395	0.8587209164201074
MCM7	-0.5702863727906451	-2.011173748514418	111	112	0.977022977022977	0.9877	1.6003992703499046	0.9975500333647465
HSPA8	-1.800234217451864	-2.365895208000136	148	195	0.68631368631368606	0.6807	0.5790705862597957	0.9593423510568382
TYMP	-1.5328570424142016	-1.1680666886644862	6	11	0.241758241758242	0.2471	-0.5215741247656553	0.8731449700447192
FSD2	-2.1526514955774947	-1.615472894499768	17	41	0.231768231768232	0.2104	-0.660937167166272	0.861990039877842
TARS2	-0.28913801485653556	-1.1047443551592384	4	9	0.398601398601399	0.9416	1.1868555314803269	0.9926242602454438
MYBPC2	-1.139267616820019	-1.4830205658621407	9	29	0.184815184815185	0.6243	0.4506333085238487	0.9467062683403021
TUBB3	-1.5597555635582587	-1.8215236469941447	27	71	0.26973026973027	0.5624	0.30533665523461745	0.9309473780875799
UBE2V1	-2.2299029758970015	-1.768973684071509	57	63	0.773226773226773	0.2474	-0.5468040360637376	0.8731449700447192
PRPF8	-1.2746562721264751	-1.9697912905459665	36	103	0.272727272727273	0.7761	0.7851984266580833	0.9735471154679551
PLXNA2	-3.496605029334482	-1.1992368947009246	9	12	0.243756243756244	0.0102	-3.2544461815440315	0.7771636629440503
SMARCA5	-1.3690666117349521	-1.7334442230925753	1	58	7.52999247000753e-4	0.6216	0.43593511779792016	0.9454411238512985
GNPNAT1	-0.5864580307732989	-1.1680666886644862	1	11	0.02689973100269	0.7982	0.8315790798126609	0.9763741555113475
RAB1A	-1.5585460215054654	-1.9883682550626969	36	105	0.254745254745255	0.6454	0.48435251075660685	0.950624205732657
SDHA	-0.968926410697661	-1.8483164532874108	1	75	0.00151399848600151	0.8621	1.016237697456248	0.9833533118526617
ATAD3B	-1.5951767826933865	-1.3760075820633264	21	22	0.772227772227772	0.3163	-0.29227180003339076	0.8812857738118366
UBC	-2.4941698430811536	-1.6755347233196356	7	49	0.039979600203998	0.1518	-0.9884246070946084	0.8587209164201074
BSG	-3.5909086336527953	-1.9532489029802047	4	96	0.003139968600314	0.0517	-1.8286285144552374	0.8408673695737222
TRAF1	-1.4259223269740007	-2.2202891438313475	95	160	0.520479520479521	0.7942	0.839025364163274	0.9763489299924969
TRMT10B	-1.5872766213203175	-1.4989079161446937	1	31	8.44999155000845e-4	0.3806	-0.11401070835554003	0.8907931881230481
KCNAB2	-0.7614919819019389	-1.3273327989008592	17	19	0.778221778221778	0.7785	0.777119206857642	0.9735471154679551
USP7	-1.5597975157947332	-2.170484391595631	27	148	0.124875124875125	0.7198	0.6596264961854199	0.9622992924588138
NEIL3	-1.099233487196336	-1.2968246122821647	3	17	0.0604493955060449	0.5371	0.26949444940923895	0.9280805930645897
GNL3	-1.1576526774730005	-1.7253897588065792	8	57	0.0769792302076979	0.7297	0.6813818574842642	0.9631082648042008
MATR3	-4.235086637077018	-2.117539236478348	84	132	0.465534465534466	0.0246	-2.2799792993895034	0.8177485593342979
FXR1	-1.4988932012121579	-1.5494228650673887	12	36	0.191808191808192	0.4541	0.06441600622380429	0.9058855363315826
FAM92A	-0.5706046784527041	-0.7912802305113324	3	3	0.645354645354645	0.5696	0.37998674368109536	0.9334217020775798
ZNF320	-0.31760883973952664	-0.7912802305113324	2	3	0.487512487512487	0.7954	0.8156265960374953	0.9763741555113475
PDLIM1	-2.777055195079366	-1.4216200354731603	12	25	0.201798201798202	0.057	-1.7857208805077456	0.841728499326376
RUSC1-AS1	-1.293180503592817	-0.7912802305113324	3	3	0.370629370629371	0.1678	-0.8642346134030162	0.8587209164201074
CERS2	-1.076235924929854	-1.3137690344618551	13	18	0.533466533466533	0.5651	0.32532540681990485	0.9312274195962342
MYL6	-2.943623867772157	-1.6500222968447595	23	47	0.270729270729271	0.0731	-1.5922680662216373	0.841728499326376
PRKCSH	-0.9121537341894175	-1.615472894499768	26	41	0.531468531468531	0.81	0.8653542276193968	0.9769059607474324
NBAS	-1.7397935084336538	-1.131866341815546	2	10	0.021289787102129	0.162	-0.8848412871240892	0.8587209164201074
TARSL2	-1.1840720644672962	-1.2968246122821647	4	17	0.0924490755092449	0.4878	0.15378315083563537	0.9142330347206804
CFAP58	-0.8895000449432529	-0.9332763150193357	2	5	0.12987012987013	0.4375	0.06938404848623263	0.9022106752192899
C9orf106	-0.4420336428823597	-0.7912802305113324	3	3	0.712287712287712	0.6836	0.6013764204365057	0.9593423510568382
TMEM218	-0.21484321860965086	-0.8670113860280902	3	4	0.676323676323676	0.9134	1.0711866406195256	0.9904492329324925
RPL7	-1.2419444950115472	-2.1152295433703894	132	133	0.966033966033966	0.8346	0.9419558232910996	0.9799607041392296
RPS9	-2.14321564389053	-2.0561386413121983	118	118	0.959040959040959	0.3972	-0.09593560016165639	0.8965677814556025
SMCO3	-1.3773435018659455	-0.8670113860280902	4	4	0.452547452547453	0.1637	-0.8382208333297294	0.8587209164201074
HYKK	-0.18136999228921732	-0.9332763150193357	4	5	0.762237762237762	0.9532	1.1917485126699867	0.9931324491824544
FGFR4	-0.5442419806061761	-1.3273327989008592	18	19	0.873126873126873	0.8926	1.0754878356748647	0.9873715949501268
XIAP	-1.733814793397253	-1.705403891516692	53	54	0.895104895104895	0.4112	-0.033870424794408986	0.897185800232192
MYBPHL	-2.128982235200039	-1.0735390112377676	2	8	0.016849831501685	0.069	-1.5971452560771862	0.841728499326376
LGALS3	-1.5764736013016978	-1.9532489029802047	56	96	0.47952047952048	0.6162	0.4207113646916295	0.9454411238512985
ILF3	-1.4848063800361968	-2.413088040538568	149	212	0.64035964035964	0.8262	0.9312247860229174	0.9792683335899892
DCDC2B	-1.2870374674084735	-0.9332763150193357	4	5	0.345654345654346	0.235	-0.5607006011990915	0.8702630166659645
RBPMS	-2.4437542757856607	-2.347510981778547	37	198	0.118881118881119	0.4059	-0.09764260776567563	0.8969454080537342
FUOM	-0.8011020108112606	-0.6530902843413058	2	2	0.397602397602398	0.2922	-0.2769086964067052	0.8797779338713921
SSPO	-0.19250427126877415	-0.8670113860280902	4	4	0.895104895104895	0.9276	1.1078783762063331	0.9904492329324925
EEF1A1	-2.412142529212835	-2.5529095587331647	144	262	0.465534465534466	0.507	0.13712851692775624	0.9191078647466344
SMARCE1	-1.4216710906736332	-1.8215236469941447	68	71	0.889110889110889	0.6399	0.46640385081101576	0.949276658287809
MEGF11	-1.5956838757013732	-0.47563255651158076	1	1	0.025369746302537	0.0341	-2.339465560534006	0.8363063064762708
VWA8	-1.294710139956372	-1.1992368947009246	11	12	0.662337662337662	0.3744	-0.13524716991461538	0.8882603395629629
KRTAP10-3	-2.48190335689247	-2.545085120196706	88	261	0.25974025974026	0.4769	0.06147891833366278	0.9100348995028258
ORC5	-1.0774761783419904	-1.7334442230925753	54	58	0.862137862137862	0.7739	0.7847889056480996	0.9735471154679551
SUGT1	-2.7193240859772585	-1.7022403665740884	2	55	0.00115699884300116	0.1162	-1.206575934804077	0.8544176957090371
UBE2W	-1.9251710204176589	-1.768973684071509	29	63	0.316683316683317	0.3581	-0.18529812587570554	0.8852724399408073
PTPN7	-0.6383623398173347	-0.9332763150193357	2	5	0.183816183816184	0.6169	0.46742962612209443	0.9454411238512985
STX5	-1.5271522906918769	-1.5119381377271652	4	33	0.035919640803592	0.418	-0.019259768524601525	0.8981291073468185
KLHDC10	-1.3066133999811156	-1.131866341815546	6	10	0.302697302697303	0.3289	-0.25434529061851124	0.8812857738118366
MCM2	-3.944275564336224	-3.795256278156204	303	788	0.321678321678322	0.4043	-0.11580256249182838	0.8969454080537342
MIEF2	-0.5436919856837077	-0.8670113860280902	4	4	0.731268731268731	0.6512	0.5310523260786592	0.9525215999862653
DST	-3.920039580160204	-1.6203414113877515	41	45	0.664335664335664	0.0138	-2.8556755838171726	0.7771636629440503
ORC2	-1.821074525711131	-1.6487209535061411	11	46	0.116883116883117	0.3554	-0.21063501537923607	0.8848706221718008
PXN	-1.6858591796924347	-1.5322740371839165	6	34	0.0647293527064729	0.3514	-0.19578799577670866	0.8848706221718008
FOXB1	-2.197416610481563	-2.108675354574754	77	129	0.483516483516484	0.3983	-0.09429233393750175	0.8967216387106272
LAMTOR5	-1.342055747390567	-1.7243202289819506	48	56	0.754245754245754	0.6309	0.4549571136831249	0.9474614290633212
LGALS8	-0.6667814439132376	-1.948203616242246	59	99	0.551448551448551	0.9723	1.4534254786078669	0.9952568910834456
NELFE	-1.5622237339006042	-1.4281333077277498	1	24	0.00115699884300116	0.3572	-0.175984116657931	0.8848706221718008
GRAP2	-2.031621332888056	-1.7622329029704606	4	64	0.012809871901281	0.312	-0.32498819637723503	0.8812857738118366
EIF4E	-0.47148977006933035	-1.582460635207681	6	39	0.121878121878122	0.9704	1.3937074733756085	0.9950103025795058
DHX15	-1.0773005391130563	-2.117539236478348	88	132	0.604395604395604	0.8945	1.1200328718715986	0.9873715949501268
MTUS2	-1.4451692570794579	-2.220697219669201	28	162	0.121878121878122	0.7813	0.8150519130929222	0.9735471154679551
GTPBP10	-0.5873050521539593	-1.1047443551592384	3	9	0.198801198801199	0.7632	0.7529682748042575	0.9703208930908311
CRK	-1.6935466899975076	-2.6794760552402903	53	306	0.130869130869131	0.8313	0.9383421596993055	0.9795408712719433
DYNC1I1	-1.7650725482419287	-1.5847189191251783	37	40	0.785214785214785	0.3427	-0.2234085871241059	0.8831411317760002
APIP	-0.9609506606016207	-1.4216200354731603	11	25	0.305694305694306	0.7002	0.6069098295764705	0.9593423510568382
USHBP1	-1.8059202077638843	-2.019583086793037	23	113	0.127872127872128	0.5281	0.2379284431012804	0.9269035073678944
ANXA7	-3.222036577662373	-2.053699840165492	47	119	0.255744255744256	0.1107	-1.2978146964585142	0.852597667062562
PPM1B	-1.5958988527617217	-1.5119381377271652	31	33	0.798201798201798	0.3869	-0.10628681994168708	0.8927184479550616
PFDN1	-1.3195879124992635	-1.8493647864851668	11	77	0.0816391836081639	0.6975	0.6050190750890168	0.9593423510568382
XPNPEP1	-2.253418924458006	-1.7707684465647264	19	65	0.160839160839161	0.2385	-0.5686520994534461	0.8712392157438635
PSMC3	-2.9231886774564093	-2.078827958936433	63	126	0.363636363636364	0.1675	-0.9184129122972126	0.8587209164201074
FERMT3	-0.6984388558053122	-1.4830205658621407	29	29	0.946053946053946	0.8721	1.0285254360592684	0.9849024742418349
RPL5	-3.3282898519447173	-2.201203423061494	65	154	0.293706293706294	0.1185	-1.1933899666347871	0.8546145385461454
SDCBP	-2.1365209123880797	-2.1950765551636326	34	150	0.148851148851149	0.4642	0.06187725352760437	0.906517912288057
ZNF24	-2.187723231336805	-1.696190661047317	17	52	0.176823176823177	0.2275	-0.5859474779907268	0.8692757607205676
PPP4R1	-0.8229917768379946	-1.3760075820633264	11	22	0.370629370629371	0.7534	0.7374709784744925	0.9680496481244325
LNX1	-2.569179912197831	-2.1217323011247657	63	138	0.338661338661339	0.2737	-0.4814728600781822	0.8797779338713921
SETBP1	-0.2815517019356714	-1.03995482094123	4	7	0.510489510489511	0.927	1.14792830875766	0.9904492329324925
AGK	-1.2977822462953361	-1.2707027898907024	1	15	0.003439965600344	0.4074	-0.037588595669059956	0.8969454080537342
PSMD7	-2.502077939525365	-1.8943768305490136	82	83	0.908091908091908	0.2131	-0.6995704117805296	0.8643783862819748
ANKRD36BP1	-1.1965768156657672	-1.3137690344618551	17	18	0.775224775224775	0.4977	0.16050649246785623	0.9170953171863839
FBLN1	-1.7789803985469463	-1.5119381377271652	4	33	0.030039699603004	0.3077	-0.3380518219847369	0.8810847036131572
RPS7	-1.3073099377076276	-2.112388768187112	70	134	0.447552447552448	0.8091	0.8709726972072188	0.9769059607474324
HIST1H2AK	-0.6910214338203939	-1.1992368947009246	3	12	0.131868131868132	0.7446	0.7199368012162748	0.966812189748767
MTMR11	-0.3282531477956427	-0.6530902843413058	1	2	0.271728271728272	0.6885	0.6077236592710483	0.9593423510568382
NDUFAF3	-1.4344403910330856	-1.4281333077277498	1	24	0.001559984400156	0.4239	-0.00827759681177153	0.8988400271522701
AGO2	-0.27023971030788224	-1.3273327989008592	16	19	0.818181818181818	0.9857	1.4517993716661075	0.9975500333647465
RPS21	-0.43122172392906477	-1.9567192842859906	95	98	0.956043956043956	0.995	1.7114134733757467	0.99884533482286475
COPS5	-3.369649214644878	-3.5012196156077	244	641	0.317682317682318	0.4813	0.1046810501425928	0.9117370615879589
LRP5L	-0.1856651631405825	-0.7912802305113324	1	3	0.296703296703297	0.9051	1.0428237075998315	0.9888055704815274
COMMD4	-2.0483480507112173	-1.5815590092270133	2	38	0.003729962700373	0.2338	-0.5810798410713882	0.8701128731725325
RECK	-1.181640383501023	-1.1680666886644862	10	11	0.656343656343656	0.4133	-0.019407552670814843	0.8974501610871778
XIRP2	-1.3225623377722937	-0.7912802305113324	2	3	0.131868131868132	0.159	-0.914827927384037	0.8587209164201074
SGTA	-3.076530331721252	-2.151085926749473	20	142	0.0645193548064519	0.1612	-0.9850023655570671	0.8587209164201074
CLEC18A	-0.7800282439907305	-1.1680666886644862	5	11	0.278721278721279	0.665	0.5548140461384067	0.9564496268917263
CAPNS1	-2.521061841892133	-1.705403891516692	28	54	0.328671328671329	0.1565	-0.9723971939467233	0.8587209164201074
TNFRSF1A	-2.106781151202739	-1.8252087301820126	30	74	0.26973026973027	0.311	-0.322712874168735	0.8812857738118366
ARPIN	-1.7123956309361998	-1.1047443551592384	8	9	0.4995004995005	0.1621	-0.8842430989431755	0.8587209164201074
VPS37C	-1.37903622091084	-1.437883893281315	6	27	0.0971790282097179	0.4547	0.07776597305249447	0.9058855363315826
IQGAP1	-1.6467813813618042	-2.3101273136244602	123	183	0.597402597402597	0.7293	0.688179027530696	0.9631082648042008
DDIT3	-1.5403682635536473	-1.696190661047317	52	52	0.934065934065934	0.504	0.1857531857392705	0.9188406191218998
POLR2J	-1.3825276950446568	-1.5322740371839165	10	34	0.163836163836164	0.5085	0.19089435165066754	0.9191078647466344
TFIP11	-1.8643066264292354	-2.108675354574754	42	129	0.236763236763237	0.5382	0.2596548525567098	0.9280805930645897
EGR1	-1.049850002962193	-1.1992368947009246	3	12	0.0910990890091099	0.5061	0.2116211120293063	0.9191078647466344
EIF6	-1.7481615775429622	-2.011173748514418	11	112	0.047529524704753	0.5558	0.29212865183472597	0.9309473780875799
RPRD1A	-0.8874841274436822	-1.7338641618298893	4	59	0.032929670703293	0.8646	1.0186669289564658	0.9837574991072823
EXTL3	-2.6500552589310713	-1.2919841878983092	15	16	0.583416583416583	0.0499	-1.8547071530776278	0.8408673695737222
ZNF329	-1.4698455102015664	-1.1992368947009246	12	12	0.754245754245754	0.2888	-0.38334351475169826	0.8797779338713921
UQCRQ	-4.096719416950376	-1.795252095041229	35	68	0.28971028971029	0.0159	-2.731294813667922	0.7771636629440503
CCDC151	-0.8185943089473773	-1.4346018074119395	26	26	0.93006993006993	0.7878	0.8002485599980546	0.974591871457241
DISC1	-2.2359308485492733	-1.9469062506620827	2	95	0.00118299881700118	0.31	-0.3234844245586909	0.8812857738118366
SOCS5	-0.11081989946807418	-1.03995482094123	1	7	0.191808191808192	0.9912	1.4063500693574336	0.9981429747277755
ERG28	-3.172263407822346	-2.0592550244036087	14	117	0.044109558904411	0.1227	-1.2006570505557599	0.8557977265482528
PSD	-0.7339079158165901	-0.9332763150193357	1	5	0.039979600203998	0.5454	0.3159928119244569	0.9292321394757712
DDX24	-1.2073656738083336	-1.9570152464191788	3	97	0.00927990720092799	0.8036	0.8488216486805699	0.9768345087808534
S100A9	-1.8836573728850559	-1.7707684465647264	11	65	0.0795692043079569	0.371	-0.13300416739936383	0.8882603395629629
DDX18	-1.7999844048739968	-1.8609010151029546	55	78	0.58041958041958	0.4582	0.07052871756085467	0.9058855363315826
STAM2	-0.9102564807533915	-1.5494228650673887	2	36	0.016849831501685	0.7916	0.8148193090691765	0.9760370944633271
CARNS1	-0.2922560713564764	-0.6530902843413058	2	2	0.714285714285714	0.725	0.6750690227024077	0.9623580196266676
XPO1	-3.1417681907835937	-1.9567192842859906	13	98	0.047219527804722	0.1034	-1.3294735553131072	0.8513178893591004
NEDD4	-0.6929328501071065	-1.8261495610524254	1	73	0.00309996900031	0.9482	1.3207863268816546	0.9931241099880916
CCDC88B	-0.11846364523646177	-0.7912802305113324	3	3	0.913086913086913	0.9547	1.1585396793991427	0.9931324491824544
DHX38	-0.8922198249679671	-1.5088767420915423	9	32	0.186813186813187	0.778	0.7789001039068627	0.9735471154679551
TMEM8B	-0.7623879743505229	-0.47563255651158076	1	1	0.172827172827173	0.1996	-0.5989497202824754	0.8587209164201074
FBXW7	-1.5502787432225218	-1.2919841878983092	11	16	0.41958041958042	0.2967	-0.3527508755462367	0.8797779338713921
TINF2	-1.4004162958974073	-2.004522686823058	15	108	0.0848891511084889	0.726	0.6769171275707367	0.9623580196266676
C5orf60	-0.13983329642253012	-1.03995482094123	7	7	0.955044955044955	0.9863	1.362435034117449	0.9975500333647465
KRT31	-1.2403296984509635	-2.297610194714108	97	187	0.458541458541459	0.8848	1.0979211310283696	0.9873715949501268
NDUFV1	-2.488043797005326	-1.829199459472894	9	70	0.043429565704343	0.2027	-0.7628648108048012	0.8587209164201074
HACD2	-1.3638990523014636	-1.0735390112377676	8	8	0.675324675324675	0.2743	-0.4393861759785539	0.8797779338713921
