Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
SLU7	-1.4030170486675646	-1.3858537875313857	14	22	0.427572427572428	0.4206	-0.022834878801323143	0.9053067601606373
TUBA3C	-1.0599288471153305	-1.5057795176766162	25	31	0.678321678321678	0.6751	0.567852615573974	0.9547791518972485
HCK	-2.0210034649351662	-1.4041325194408154	12	23	0.271728271728272	0.1799	-0.8199188071771959	0.849918316140599
UHRF1BP1L	-0.9861875515894764	-1.2698707996932443	8	15	0.343656343656344	0.5958	0.39406119068486795	0.9406084762279993
NUMB	-2.0736244403687754	-1.3858537875313857	11	22	0.244755244755245	0.1653	-0.9150451872775693	0.8484452392536832
IQCN	-0.751038346547934	-1.2698707996932443	15	15	0.891108891108891	0.7514	0.7207042912086438	0.9611761046117611
ACP5	-1.0568671278010213	-1.2590267084602638	13	14	0.74025974025974	0.5428	0.28012483546028233	0.9345672415748577
SRBD1	-1.303880372869634	-0.9859502166054055	5	6	0.417582417582418	0.2481	-0.49761752631636536	0.8645848701843102
SHTN1	-2.8208672488410054	-1.4129325875657803	21	24	0.571428571428571	0.0518	-1.8363868949460465	0.798786787987868
BBOX1	-1.51743563644916	-1.2590267084602638	12	14	0.583416583416583	0.3004	-0.3580674148526834	0.8815750290608706
PRPSAP1	-1.2265942887227668	-1.4129325875657803	3	24	0.03749962500375	0.5257	0.24304338790261412	0.929335207320479
RXRB	-1.2566947396649348	-1.5414945200717336	31	34	0.791208791208791	0.5805	0.35608720252079346	0.9369706333496813
YWHAZ	-2.293794569130097	-2.3253883804285995	191	192	0.962037962037962	0.4595	0.032660234585085234	0.9104360810269058
TTC30B	-0.7284922771617062	-1.538501651659241	33	36	0.849150849150849	0.8735	1.0321304165593326	0.9812886866179096
SHISA3	-0.9771014330008876	-0.6639385271306761	2	2	0.324675324675325	0.2171	-0.5744270927435787	0.8560925481582409
TOB2	-1.4704412063525347	-1.029168883700964	6	7	0.445554445554446	0.2141	-0.6721292486678333	0.8560925481582409
TSSK1A	-0.8973512946602373	-0.8626912539034723	2	4	0.162837162837163	0.3895	-0.05766833849575493	0.9052478563212726
CCT4	-1.9199273970523727	-1.9199725996817594	51	90	0.442557442557443	0.431	5.201799244713552e-5	0.9053067601606373
ARHGAP10	-0.8373433963896919	-1.029168883700964	7	7	0.759240759240759	0.5374	0.2921812994912687	0.9322973426563067
FYN	-4.20330570145644	-2.23457819370803	138	166	0.698301698301698	0.0317	-2.123407760451829	0.7798119270641743
BHLHE40	-2.4051245690305634	-1.5876885376017031	20	39	0.297702297702298	0.144	-1.0063850599778246	0.8387816390774716
TNS2	-1.808815848874564	-1.8276629274048788	72	74	0.898101898101898	0.4344	0.02218265976426981	0.9053067601606373
YWHAE	-2.0446780174458286	-2.153360972858182	137	138	0.952047952047952	0.4834	0.1154297495150889	0.9226340664199991
NME2	-1.5268481363530106	-1.8076833051979229	7	70	0.04269957300427	0.5798	0.32794691129862896	0.9368685607295284
SLC22A23	-1.1533386273305808	-0.9859502166054055	6	6	0.642357642357642	0.3217	-0.26199278438332074	0.8843327537061226
CLASP1	-1.6938848563838034	-1.301994769074956	10	17	0.31968031968032	0.2505	-0.5386951598526837	0.8645848701843102
ARHGAP33	-0.6325600959446803	-0.7815982029564561	3	3	0.615384615384615	0.5032	0.2523191519784242	0.9256916279485049
SNRPA1	-2.192754767822907	-1.998962076743298	63	103	0.484515484515485	0.3527	-0.21822769951724244	0.8991655150398054
ODAM	-0.17761243217621414	-0.47933764812845775	1	1	0.664335664335664	0.7022	0.6358023249186845	0.9575784065486662
ILVBL	-1.0656644419352346	-1.5136952912328523	15	33	0.326673326673327	0.6799	0.5749210623112583	0.9557927180225583
NSF	-2.652939833788888	-1.6896004543313847	2	51	0.001349986500135	0.1267	-1.1484652754330626	0.8364058278224332
WDR83	-1.5849729270497608	-2.0084471420574803	14	106	0.0745192548074519	0.6353	0.4728507134859644	0.9459741783730844
H2AFY	-1.5410989320413064	-1.3380342309854787	4	19	0.0631993680063199	0.3242	-0.27500326943219566	0.8863680694748861
ERICH2	-0.36838623960923633	-0.8626912539034723	3	4	0.572427572427572	0.7959	0.822438412133292	0.9688550094050231
SPAG5	-1.8780357445105114	-1.6710348825414685	15	50	0.165834165834166	0.3358	-0.25128937426073567	0.8904815570316167
DDX24	-2.0612648156000533	-1.986176423386644	9	101	0.034719652803472	0.4017	-0.0842529903028344	0.9053067601606373
CEP55	-1.6581412054349778	-1.82665555312304	38	75	0.385614385614386	0.5099	0.19527783718419142	0.9263666894272085
MT1DP	-1.331924498357457	-0.8626912539034723	4	4	0.464535464535465	0.182	-0.7807233051032152	0.849918316140599
RAF1	-1.9864431509412672	-1.7147173826675508	3	56	0.00798992010079899	0.303	-0.3299193313434682	0.8818414640947967
GFI1B	-2.2859242929778025	-1.8350599950479056	51	73	0.544455544455544	0.2514	-0.5228276520196066	0.8645848701843102
CTH	-1.2742770293751717	-1.5136952912328523	2	33	0.011259887401126	0.5619	0.3072257226477208	0.9345672415748577
WDR74	-2.1551562971368394	-1.4129325875657803	6	24	0.0742092579074209	0.1551	-0.9680917239014476	0.8418831893473138
CALR	-0.8896425738157516	-1.7147173826675508	12	56	0.150849150849151	0.864	1.001775175663587	0.9792762364031107
NUDC	-2.5480557385772746	-2.056574820586993	122	122	0.953046953046953	0.2554	-0.5349118586808178	0.8645848701843102
TXLNA	-1.0902972283136134	-1.8986549116936053	30	87	0.271728271728272	0.8311	0.9205753943079557	0.9758236573790205
UBE4B	-1.8556419899609464	-1.6480073911220918	20	47	0.267732267732268	0.3377	-0.25440315690260146	0.8914813436689117
DYNC1H1	-3.3359988687640043	-1.8916309880605247	59	86	0.503496503496504	0.0677	-1.6650123042394447	0.7994063607337897
WDTC1	-0.8104154858079022	-1.1372350041496986	1	10	0.016669833301667	0.6311	0.4820693782057099	0.9459741783730844
MAPK6	-5.233029469881839	-2.2361564123264914	25	167	0.0552094479055209	0.0077	-3.1161637809616702	0.7444342270975216
ZZEF1	-0.5837189451322397	-1.4833227179277144	8	30	0.204795204795205	0.9173	1.1672179135309035	0.9877554538093498
FAM107A	-1.460650611425137	-1.4368124849349417	25	25	0.874125874125874	0.4111	-0.031105275105504673	0.9053067601606373
TP53BP2	-1.1339058406976819	-1.9337656299672519	28	94	0.228771228771229	0.8207	0.9021750547111907	0.9743374444383736
SET	-1.93559829012195	-1.6896004543313847	43	51	0.693306693306693	0.3152	-0.29327148693562965	0.8828350247681997
GEMIN4	-1.9583949894236525	-1.4833227179277144	28	30	0.751248751248751	0.2316	-0.6163967763149261	0.862390714836332
FSD2	-0.9541758840042983	-1.6140511228585457	24	42	0.465534465534466	0.7882	0.811741204413376	0.9676748128639991
PIN1	-2.3836331871860175	-2.056574820586993	31	122	0.157842157842158	0.3108	-0.3559596972553385	0.8818414640947967
PPM1A	-1.7485044655687239	-1.45795472742573	17	27	0.410589410589411	0.2942	-0.37362150129459376	0.8783789060259676
LURAP1	-1.1536229547426942	-1.319024428789522	2	18	0.024369756302437	0.5236	0.22170200740094714	0.929335207320479
NAP1L1	-2.512033718538508	-1.9364742436290023	23	93	0.136863136863137	0.2321	-0.656368540137491	0.862390714836332
MAGEA4	-0.7359873112992521	-1.4686186326375783	25	28	0.807192807192807	0.8458	0.9379732619261916	0.9776034509604222
SDHA	-2.1574490066096628	-1.8276629274048788	58	74	0.644355644355644	0.2955	-0.38815206177580913	0.8796885777719551
RBPJ	-3.4983842041956943	-1.9199725996817594	74	90	0.653346653346653	0.0541	-1.816394400859319	0.7994063607337897
UTP23	-0.4316422637523789	-1.3858537875313857	2	22	0.0583194168058319	0.9498	1.2695317238044685	0.9938801474733149
KRT33B	-1.7592418009684885	-1.2076048644369908	1	13	0.001349986500135	0.186	-0.7938512832145558	0.849918316140599
KRT19	-2.1631327576306894	-1.580901016053667	4	38	0.019999800002	0.1949	-0.7287473255798517	0.849918316140599
IDS	-1.8308365473236892	-1.5874505859430321	24	40	0.416583416583417	0.3195	-0.3007241431103026	0.8831669385613992
ATP6V1C1	-2.08018029688673	-1.6954295714074423	3	53	0.00779992200077999	0.2684	-0.4647335782076402	0.8645848701843102
SMARCA5	-3.751499230456631	-1.7430326277052126	14	58	0.0812091879081209	0.0256	-2.418192705406165	0.7586447832949498
CCHCR1	-2.397799861337153	-1.986176423386644	28	101	0.167832167832168	0.2801	-0.46186240647552895	0.8676314927203973
CEP170P1	-1.3914687697020869	-1.319024428789522	8	18	0.234765234765235	0.3901	-0.09710346233436243	0.905284763737257
GDF9	-0.6939895887545673	-1.5876885376017031	35	39	0.834165834165834	0.9046	1.1002760285297224	0.9857335755426151
HSP90AB1	-2.5759042568974317	-3.266341629830399	260	548	0.414585414585415	0.7055	0.590433303977986	0.9575784065486662
ACY1	-2.0738910419559904	-1.3652626129636631	20	21	0.716283716283716	0.155	-0.9460706144002313	0.8418831893473138
FBF1	-1.6218733338647977	-2.143406026954021	12	139	0.04509954900451	0.674	0.5607679454177465	0.9547791518972485
KRT2	-1.0506472724212832	-1.5652602057874176	30	37	0.697302697302697	0.724	0.6500460113201344	0.9588983630372596
MCM5	-2.5283463744850327	-2.3022940351039973	41	189	0.140859140859141	0.355	-0.2345491124402815	0.8991655150398054
CSNK2A2	-1.6395470111296893	-2.147416866609718	37	141	0.190809190809191	0.6658	0.5377880119956926	0.9523897710162363
NFYA	-0.6025842184223485	-1.3652626129636631	21	21	0.936063936063936	0.8721	1.0182312588552613	0.9812030676736658
ASCC2	-1.7808970265292756	-1.6896004543313847	44	51	0.726273726273726	0.3831	-0.10884112616094983	0.9039389047727713
UFD1	-1.5637027202667124	-1.7633445586710073	3	61	0.010619893801062	0.5328	0.23206288982729725	0.9316736971742653
HSP90AA1	-2.660100658137253	-2.261640112328708	65	170	0.278721278721279	0.3025	-0.41465134920750557	0.8818414640947967
FAM92A	-1.4816240370469598	-0.7815982029564561	2	3	0.108891108891109	0.1113	-1.185132637297581	0.8364058278224332
SPTBN1	-0.9382541775632778	-1.8033491489540825	71	71	0.97002997002997	0.864	1.0167690832456253	0.9792762364031107
APEH	-2.1590138348418426	-1.5136952912328523	29	33	0.675324675324675	0.1783	-0.8280841000178143	0.849918316140599
RUSC1-AS1	-0.39500053757236975	-0.7815982029564561	1	3	0.157842157842158	0.7133	0.6545037174877963	0.9578676075820037
WDR27	-0.13414083556964285	-0.6639385271306761	1	2	0.484515484515485	0.893	0.9717950050948609	0.9847584960235276
TMEM213	-1.9390954485943084	-0.7815982029564561	1	3	0.003849961500385	0.0467	-1.9596244832446008	0.7882233543611068
HDAC1	-3.037122578045459	-2.174710290359913	68	143	0.345654345654346	0.1706	-0.9160690209870584	0.8484452392536832
NDUFS8	-3.31345515133249	-1.6629261798139279	45	48	0.74025974025974	0.0457	-2.00405105861416	0.7882233543611068
TARSL2	-1.0186167947258815	-1.301994769074956	8	17	0.294705294705295	0.5962	0.3895335660031584	0.9406634054869867
C9orf106	-0.5411774648141844	-0.7815982029564561	1	3	0.106893106893107	0.5782	0.40702849749219977	0.9368685607295284
PHF1	-0.7706883608257509	-1.2698707996932443	1	15	0.012309876901231	0.7388	0.6934086786723027	0.960061251939322
PCNA	-2.0783748128101003	-1.9092222150086136	43	88	0.358641358641359	0.361	-0.19340279432618415	0.9026597340265974
TMEM218	-0.498551047582113	-0.7815982029564561	2	3	0.375624375624376	0.6179	0.4791943459689583	0.945519945534277
CRMP1	-2.52974401651237	-1.891288698231092	45	85	0.376623376623377	0.2065	-0.728483484460104	0.8539368780271194
TCTN2	-0.6475459112820453	-2.351904716491915	4	202	0.011989880101199	0.9913	1.7420392564320522	0.9977530141969395
COQ9	-2.80387732432193	-2.2490155536629297	148	169	0.784215784215784	0.2443	-0.5894935495667114	0.8645848701843102
BTAF1	-2.502735640340246	-1.319024428789522	11	18	0.277722277722278	0.0673	-1.586631275785995	0.7994063607337897
MRPS22	-1.026595004764755	-1.5652602057874176	5	37	0.0659593404065959	0.7351	0.6804282260675559	0.9595596972585251
CLTC	-4.308952565427575	-2.4029486576387695	88	214	0.284715284715285	0.0417	-1.9449082676593286	0.7882233543611068
ATP1B1	-0.8387825826465044	-1.6896004543313847	40	51	0.707292707292707	0.872	1.014320396513027	0.9812030676736658
RIDA	-1.0900386104745134	-1.3652626129636631	4	21	0.0797792022079779	0.5913	0.3674441081948463	0.9400508225039564
CUL5	-2.612635070660921	-2.7416405720015526	22	330	0.034079659203408	0.4985	0.1207515471737338	0.9256916279485049
AMOTL2	-1.333539430817551	-1.8087659977892108	42	69	0.500499500499501	0.6789	0.5573465510377613	0.9554901153241316
DCDC2B	-3.5609051202527007	-0.9258989886375645	3	5	0.030649693503065	0.0043	-4.232840232893969	0.7444342270975216
STAT5A	-1.3577483017693703	-1.5057795176766162	22	31	0.542457542457542	0.5022	0.18853826783236957	0.9256916279485049
PDLIM7	-1.0071286840722187	-1.9730688944130044	50	99	0.435564435564436	0.885	1.0784531724067243	0.9835157985495669
FUOM	-3.0097677773845106	-0.6639385271306761	1	2	4.88999511000489e-4	0.0036	-4.3028974729677145	0.7444342270975216
RAD54B	-1.4434961895395124	-1.4368124849349417	4	25	0.050879491205088	0.4198	-0.008721258800879731	0.9053067601606373
YWHAH	-1.147585713163179	-2.0050097833231106	48	109	0.367632367632368	0.8425	0.9640117679475351	0.9776034509604222
SSPO	-0.18669754298435967	-0.8626912539034723	4	4	0.898101898101898	0.9345	1.1247371119918854	0.991739349709781
ANKRD44	-0.8818707597600569	-1.2836898733306685	11	16	0.516483516483517	0.6659	0.5515477032042106	0.9523897710162363
HP1BP3	-0.7806532092046828	-1.617237961390569	27	43	0.542457542457542	0.8846	1.0395271930997114	0.9834369976310385
VWA8	-1.153670943430949	-1.2076048644369908	13	13	0.815184815184815	0.4614	0.07761538353223403	0.9127035699378465
ORC5	-2.290457960612481	-1.7478531289814436	2	60	0.001759982400176	0.2223	-0.6447664707230503	0.8578093972573393
YWHAB	-2.5056850571624896	-2.464698895756593	206	235	0.807192807192807	0.4302	-0.04090213197489401	0.9053067601606373
MCM2	-3.6981578249010814	-3.7551435368716786	21	777	0.010979890201098	0.4618	0.0439492622208186	0.9127113059517794
PTN	-3.1129292731464697	-1.9480406735459554	25	96	0.134865134865135	0.108	-1.306103793357788	0.8326487925370142
MATR3	-1.3668277822932315	-2.143406026954021	126	139	0.853146853146853	0.793	0.8350007439323646	0.9680700018331028
NONO	-1.2900452841270813	-1.8048491034348528	26	67	0.288711288711289	0.698	0.6034143931450165	0.9574828185903502
DISC1	-1.224205519729333	-1.9364742436290023	18	93	0.131868131868132	0.7859	0.8122718899990756	0.9676748128639991
DPF3	-1.5042171806437166	-1.3652626129636631	1	21	0.00151399848600151	0.3564	-0.1855144781669634	0.8991655150398054
DCTN3	-1.3995997179464694	-1.4408078803597761	3	26	0.029379706202938	0.4462	0.053800868853593295	0.9067084461531772
CAMKMT	-1.0638924560958412	-1.1372350041496986	3	10	0.108891108891109	0.4652	0.10818263461048559	0.9147404600098683
DPYSL5	-1.5305274421111659	-1.1925556889886526	2	12	0.02279977200228	0.2536	-0.4868816547130141	0.8645848701843102
FBL	-2.018741933553277	-2.2335026548594485	11	163	0.029569704302957	0.5285	0.22281247208173915	0.9296309205621838
RAN	-0.6563996900876473	-1.7231146873368444	43	57	0.698301698301698	0.9437	1.2671429019449831	0.9938801474733149
GTPBP10	-1.1350804909213834	-1.1091563976186265	3	9	0.113886113886114	0.3978	-0.03762304427862217	0.9053067601606373
CDKN1A	-1.8627174355029	-2.3413785691982376	193	193	0.978021978021978	0.6471	0.48765540821864456	0.9476401456137211
NECAB2	-2.0534029001557017	-1.7654740703562426	12	62	0.0903590964090359	0.3096	-0.3445805350009655	0.8818414640947967
PNMA1	-2.0713961276249075	-2.056574820586993	97	122	0.694305694305694	0.4263	-0.016131028907793245	0.9053067601606373
ATG16L1	-1.709978150075659	-1.3652626129636631	4	21	0.050489495105049	0.2632	-0.460220373112328	0.8645848701843102
COPS4	-1.9579511809190941	-1.580901016053667	33	38	0.693306693306693	0.2673	-0.47193287420378954	0.8645848701843102
NUDT21	-2.2254061211947427	-1.8762651782707056	9	83	0.039979600203998	0.2941	-0.39651334756970097	0.8783789060259676
CLU	-1.6984480443379053	-1.6140511228585457	42	42	0.911088911088911	0.39	-0.10382032035235768	0.905284763737257
PSMB9	-0.4018742119215374	-1.6629261798139279	47	48	0.958041958041958	0.986	1.5311530877867983	0.9968662197970186
DYNC1I1	-2.2130817172087904	-1.617237961390569	26	43	0.403596403596404	0.1939	-0.7403861777223476	0.849918316140599
KRTAP10-7	-3.9574322574318015	-2.346780585639146	87	197	0.313686313686314	0.0629	-1.6471030290025963	0.7994063607337897
AEN	-1.2745514388619459	-1.5057795176766162	1	31	0.001759982400176	0.552	0.2945010022834694	0.9345672415748577
SLC19A2	-1.0215620000531997	-1.0597272176217727	8	8	0.745254745254745	0.4447	0.05792040745034513	0.9066564517138557
TOMM40	-1.89918397576361	-1.9579851933198045	85	100	0.752247752247752	0.4538	0.06613906504296323	0.9074274193195396
UBE2I	-2.370574771905992	-2.3215601495806943	138	190	0.633366633366633	0.4255	-0.050681483189098486	0.9053067601606373
RAC2	-0.7994008377407601	-1.0597272176217727	2	8	0.0903590964090359	0.5909	0.39507727070309423	0.9400508225039564
PRMT3	-0.8265407689966515	-1.4833227179277144	27	30	0.809190809190809	0.8066	0.8521614506949875	0.9718284593773224
COPB1	-2.0971698805409678	-1.6446123920416236	42	46	0.762237762237762	0.2394	-0.5510033156129691	0.8645848701843102
IRF2BP2	-0.5447337390175011	-1.1372350041496986	10	10	0.882117882117882	0.8113	0.8739585625655903	0.9727971533511329
WDR91	-1.8809021965302073	-1.1372350041496986	4	10	0.10079899201008	0.1289	-1.0969332028937455	0.8364058278224332
COX6A1	-0.44662417111003816	-1.2076048644369908	8	13	0.525474525474525	0.9005	1.095114304160831	0.9851192484962388
B4GALT3	-0.863945439782979	-1.4408078803597761	11	26	0.304695304695305	0.7618	0.7531444911509605	0.9636899205384902
AGK	-1.659196923661511	-1.2590267084602638	3	14	0.04429955700443	0.2432	-0.5545006342207714	0.8645848701843102
HSP90B1	-2.687754024475449	-1.82665555312304	29	75	0.232767232767233	0.1499	-0.9978583390393657	0.8387816390774716
COPS6	-2.3803950707382384	-2.531873340120511	96	259	0.292707292707293	0.5106	0.15023108907295726	0.9266213418105923
RPS11	-2.7055623692644373	-2.085260438334003	58	125	0.335664335664336	0.227	-0.6690367372050988	0.8622477958389728
HIST1H2AK	-0.520540221841185	-1.1925556889886526	4	12	0.233766233766234	0.8519	0.9681045815651125	0.978042849962263
DXO	-0.21702416495433585	-1.1925556889886526	7	12	0.578421578421578	0.9811	1.4053494064468834	0.9962624046646108
MTMR11	-0.5658651734451194	-0.47933764812845775	1	1	0.271728271728272	0.3071	-0.1823327944009207	0.8818414640947967
ZNF471	-1.4562967158674556	-1.029168883700964	7	7	0.619380619380619	0.2182	-0.6505848977658796	0.8563639383327767
MTOR	-0.7308817633742148	-1.5136952912328523	22	33	0.574425574425574	0.8693	1.0045200810026111	0.9806932510003876
AGO2	-1.3228239313047454	-1.3652626129636631	6	21	0.130869130869131	0.4467	0.05665873395522896	0.9068058059484739
GNAL	-0.6042029132765293	-1.029168883700964	1	7	0.040039599604004	0.712	0.6472920320368869	0.9578676075820037
KRT13	-1.0663070887911665	-1.7147173826675508	3	56	0.018549814501855	0.7795	0.7872756858908873	0.9676748128639991
VCP	-2.376838067725346	-2.237762406700571	20	168	0.0622893771062289	0.3855	-0.147097368669977	0.9047940379003994
PI4KAP2	-0.40753777443557493	-0.6639385271306761	1	2	0.21978021978022	0.6091	0.47030965732880603	0.9450853647753429
XIRP2	-0.5486061237586143	-0.7815982029564561	3	3	0.656343656343656	0.5711	0.39445189569030364	0.9356511265593084
KRT40	-3.9085295255959136	-2.6225701720697163	183	291	0.520479520479521	0.1091	-1.2375896172966285	0.836120906339806
U2AF1	-1.4285625662549288	-1.9364742436290023	6	93	0.026459735402646	0.6863	0.5792229313038785	0.9560834961279991
CDC42	-2.216171058128962	-2.094343346432407	87	127	0.572427572427572	0.3912	-0.1327985139804707	0.9053067601606373
LCK	-0.7834267935637725	-1.4368124849349417	6	25	0.150849150849151	0.8023	0.8525729439542938	0.9706818159063297
NIN	-2.580503945862962	-1.9480406735459554	85	96	0.767232767232767	0.2106	-0.7091344866934151	0.8554768540750453
VPS37C	-2.0542203394002083	-1.45795472742573	19	27	0.458541458541459	0.1891	-0.7667453240195469	0.849918316140599
PDCD6	-0.8820096190728561	-1.8076833051979229	43	70	0.54045954045954	0.884	1.0809608621446412	0.9834369976310385
AQP7	-0.2078157199795268	-0.6639385271306761	2	2	0.787212787212787	0.8178	0.8366549585999274	0.9743374444383736
PKNOX1	-0.792651377191865	-1.1091563976186265	5	9	0.343656343656344	0.6249	0.45933650441907314	0.9459741783730844
RPL10	-2.807889817581345	-2.6380363581001305	236	286	0.75024975024975	0.3894	-0.16339355853405768	0.9052478563212726
RETSAT	-1.9579073013179393	-1.2076048644369908	9	13	0.343656343656344	0.1363	-1.0797474078912404	0.8387816390774716
SEC23A	-1.955236300243574	-1.8048491034348528	8	67	0.04559954400456	0.3618	-0.1762725832553759	0.9028624519393521
SNRNP40	-1.1123398973556748	-1.6954295714074423	3	53	0.018729812701873	0.7413	0.704303676881806	0.9609779762764464
TSG101	-1.4106002604523886	-1.9364742436290023	11	93	0.0649693503064969	0.6943	0.5997071609118964	0.9574828185903502
RBPMS	-4.5382621246911485	-2.3377258804689633	80	198	0.26973026973027	0.0266	-2.2543059195928192	0.7586447832949498
PRDX6	-2.448630346150089	-1.7478531289814436	17	60	0.142857142857143	0.1802	-0.832719553415607	0.849918316140599
NDUFS3	-4.403729812388176	-2.094343346432407	21	127	0.0622893771062289	0.018	-2.517350827777297	0.7586447832949498
CCDC151	-1.0160543978381555	-1.4408078803597761	1	26	0.003889961100389	0.6721	0.5545529106358178	0.9538420331611615
B2M	-3.424226808222058	-1.1372350041496986	10	10	0.454545454545455	0.0081	-3.3733870074360297	0.7444342270975216
MID1	-2.7619676390366235	-1.5057795176766162	23	31	0.466533466533467	0.0719	-1.5999296568719281	0.7994063607337897
RABAC1	-3.3245996994271363	-1.617237961390569	41	43	0.749250749250749	0.0442	-2.1215411236094734	0.7882233543611068
PPID	-1.8556973885662984	-1.3380342309854787	11	19	0.310689310689311	0.2006	-0.701052718956709	0.8512617590699948
TK1	-2.109055468371762	-2.201242829587	60	152	0.2997002997003	0.4798	0.0988961322687291	0.921329138625056
RARB	-1.4048093089701947	-1.301994769074956	7	17	0.201798201798202	0.3706	-0.14132966563248753	0.9028624519393521
PSD	-0.34238613061167805	-0.9859502166054055	4	6	0.556443556443556	0.8763	1.0072928351977277	0.9818967646515036
