Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
NCK1	-3.2728526539846894	-2.297244817380218	27	181	0.0753892461075389	0.1539	-1.0150664739498791	0.8655373268643285
HIST1H2AD	-0.6811342402263916	-1.3701008232285854	2	20	0.042549574504255	0.8364	0.9147364118242268	0.9803761178984506
AIRE	-2.018120386982997	-1.4220689012698882	11	24	0.224775224775225	0.1898	-0.786090056804677	0.874997561001584
ILVBL	-1.0940733736661301	-1.5116017501432644	21	31	0.536463536463537	0.6593	0.5301791855406691	0.95913968576036
TNFRSF1B	-2.788153670069556	-1.9406083904869944	23	94	0.128871128871129	0.1607	-0.9642056187793795	0.8662529360386464
CAPZA2	-1.5807956249284378	-2.4254699595109037	83	222	0.310689310689311	0.7956	0.8584973328053235	0.9775437604574942
CDKN1A	-2.4835019996868177	-2.340466210361285	102	193	0.428571428571429	0.391	-0.1446565275741671	0.9125027816441117
ERICH2	-0.8222291194406635	-0.8565556106541724	1	4	0.039979600203998	0.4257	0.05649916767560506	0.9156379402968035
SYCE3	-1.4318782289487875	-0.8565556106541724	4	4	0.438561438561439	0.1517	-0.9469435392162474	0.8655373268643285
MT1DP	-0.37438242142545125	-0.7718617983823358	3	3	0.75024975024975	0.7349	0.6884146749169862	0.9728523550522646
OPTN	-1.3933182967114746	-1.6146447832207909	39	42	0.819180819180819	0.5413	0.27095769591651075	0.9427997292436653
CREB3	-2.430913116878333	-2.278037780135404	141	175	0.714285714285714	0.3876	-0.15830874131884518	0.9125027816441117
RNF31	-2.5283662290028683	-1.3742678154892207	19	22	0.564435564435564	0.0742	-1.5435618150588764	0.8460323198449387
CEP44	-1.9271944001190073	-2.0355106513397594	2	116	0.0014039985960014	0.4812	0.11831389803287394	0.9269514203058533
SSC5D	-0.7250721612050869	-1.1182713039237642	4	9	0.261738261738262	0.6748	0.5696571509166339	0.9602486122756333
VCP	-3.676148201111269	-2.2272477104173953	99	163	0.466533466533467	0.0822	-1.5435152380019257	0.8460323198449387
NECAB2	-1.3172073870473118	-1.7213534537567856	58	58	0.949050949050949	0.6429	0.48102017770302236	0.9574509704824543
TMEM237	-0.8831987797299701	-1.5643066184744985	27	37	0.627372627372627	0.8161	0.8619355204263122	0.9783726313568847
CHORDC1	-1.2286210403712334	-1.7828570401331307	66	66	0.958041958041958	0.7152	0.6492370490277739	0.9689504235696305
FSD2	-1.1609076261761124	-1.6169730915268612	27	43	0.503496503496504	0.6799	0.5664966687061571	0.961486114586873
PIK3CD	-1.3735133207350094	-1.1320543068658933	7	10	0.381618381618382	0.3003	-0.35420749693200865	0.8967853214678532
HNRNPA2B1	-0.4975290265496226	-1.9941214790409476	3	103	0.019229807701923	0.9914	1.6437909726086792	0.9979089618390458
SNRNP70	-4.113262083947878	-1.8487055181355831	54	78	0.473526473526474	0.0151	-2.579641379807569	0.8064240304941468
PSMA5	-1.0103174533215764	-1.9080121648131667	50	88	0.493506493506494	0.8674	1.0336201011773676	0.9808067228211678
PASK	-2.7523095001579283	-1.274474375640591	2	16	0.003909960900391	0.0412	-2.046350853614397	0.8378170647264173
SYNCRIP	-2.69973754364857	-2.4045280515087013	183	210	0.792207792207792	0.3356	-0.2939838909565563	0.9056495257593151
ZFYVE9	-0.9345640987082314	-1.5323944554880915	15	34	0.32967032967033	0.7641	0.7642693091078104	0.975122132550406
RAB40A	-1.6590115796497804	-1.1597487432454798	3	11	0.0572994270057299	0.1944	-0.720203590569677	0.8804602843757804
ESR1	-3.7795927405701764	-2.5697894828328947	115	271	0.318681318681319	0.1184	-1.1747106094871205	0.852393696328815
LUC7L	-1.915790959719748	-1.9297359422003182	67	92	0.61038961038961	0.4376	0.015771137443859124	0.9170346996535097
CCNH	-1.962732226391808	-1.470854582744706	27	29	0.743256743256743	0.2195	-0.6348940953224647	0.8873388601846771
KIAA0408	-2.8422955377320807	-1.4688522825354415	15	28	0.255744255744256	0.0595	-1.7578517838655126	0.8460323198449387
IFT20	-0.7789983893527194	-1.6942640467797523	51	52	0.939060939060939	0.8974	1.1033863808321078	0.9834632975058657
PPP1CC	-3.2392161227731915	-2.046224163597167	43	112	0.241758241758242	0.1087	-1.3055989580187168	0.852393696328815
XRN1	-2.3966241045344625	-1.8745692896152155	2	79	0.00117599882400118	0.2394	-0.5970492057825453	0.8873388601846771
USP11	-0.7878229792769679	-1.9506809106026821	18	98	0.143856143856144	0.9459	1.3060165472034122	0.9897044414161347
TCERG1	-1.0514202179234649	-1.449827857819589	26	26	0.911088911088911	0.6593	0.5212178863169782	0.95913968576036
PCNX4	-0.38741393158251486	-0.8565556106541724	3	4	0.561438561438561	0.7752	0.7721766324620205	0.975122132550406
EIF4B	-1.5036356037776817	-1.653477618926872	25	48	0.378621378621379	0.5018	0.18122094936730712	0.9315725487969935
CCDC93	-1.579232794412279	-1.767105161420568	59	64	0.828171828171828	0.5295	0.223138118598519	0.9406510329359221
ASAP2	-1.0823929216071633	-1.2484666035667211	2	15	0.032249677503225	0.5245	0.2354701281889149	0.940339058820381
ILF3	-1.5575016288060342	-2.4090630254250134	215	216	0.975024975024975	0.79990000000000006	0.8738182371672556	0.9778982287570844
RPLP1	-1.1470855215948939	-1.9834465708391147	41	104	0.321678321678322	0.8354	0.9269645716732334	0.9798892617795865
FAM92A	-0.2409322535657843	-0.7718617983823358	3	3	0.831168831168831	0.8534	0.9195437831189824	0.9803761178984506
KRTAP10-5	-1.2267765475491303	-1.950236385097089	29	96	0.228771228771229	0.788	0.8177949034465873	0.9755065540727025
WDR5	-2.3330949090227993	-1.8159314987928838	46	70	0.495504495504495	0.2338	-0.6043586185339438	0.8873388601846771
MAP3K8	-0.9004558240862415	-1.5088285249279372	26	32	0.705294705294705	0.7776	0.7755072373441833	0.975122132550406
TMEM213	-0.7414058956308405	-0.7718617983823358	2	3	0.271728271728272	0.4245	0.05274812130504136	0.9156379402968035
NBAS	-0.9024206486275599	-1.1320543068658933	2	10	0.0622893771062289	0.5683	0.3368603308387152	0.9451594543579858
TARSL2	-2.032679964269005	-1.3241118288551623	16	18	0.605394605394605	0.15310000000000001	-0.9607056816685089	0.8655373268643285
C9orf106	-0.4420336428823597	-0.7718617983823358	3	3	0.712287712287712	0.6726	0.5712460963015314	0.9597828899691816
SEPTIN6	-1.8526161955771894	-1.969101603428374	84	97	0.771228771228771	0.4886	0.12995824995468186	0.928566924954008
HSP90B1	-1.4294986512169288	-1.8804760276072252	29	81	0.262737262737263	0.6583	0.5251526032906066	0.9590282639344245
TTC4	-1.4473611781293565	-1.6169730915268612	1	43	8.44999155000845e-4	0.5178	0.21068156046120998	0.9377527245869733
EEF1A1	-5.259375330325837	-2.5365231226575813	148	261	0.42957042957043	0.0149	-2.700546321791336	0.8064240304941468
SMCO3	-0.34224903975707327	-0.8565556106541724	4	4	0.821178821178821	0.8117	0.846515101268059	0.9780843494352105
RPL18	-2.518734196037833	-2.061139402730255	26	120	0.123876123876124	0.2683	-0.4980141021436383	0.8882552604954558
FLOT2	-2.539901982029129	-1.6371360009857208	18	45	0.20979020979021	0.1347	-1.1140448348618721	0.8655373268643285
TRAF2	-3.1171845160671956	-2.383766866353688	94	204	0.350649350649351	0.2064	-0.7536167967928006	0.8844826035035798
PRMT5	-0.7172614814082051	-1.7798238870741596	41	67	0.551448551448551	0.9397	1.2677335277691624	0.9887757257311945
ARCN1	-1.5622237339006042	-1.4220689012698882	1	24	0.00115699884300116	0.3534	-0.18484027468251063	0.9056495257593151
DAB1	-1.7193836375234912	-1.653477618926872	6	48	0.044439555604444	0.397	-0.07970762570969904	0.9125027816441117
DIAPH1	-2.39185601746239	-1.4688522825354415	11	28	0.168831168831169	0.1168	-1.1813402234252257	0.852393696328815
CAND1	-4.356652755224768	-3.322528999425177	291	568	0.42957042957043	0.1802	-0.8546154293768655	0.8738791575387915
DCDC2B	-0.4013292689228107	-0.926257932528736	3	5	0.444555444555445	0.8005	0.8529615153370499	0.9778982287570844
UBE2E1	-1.1865515379122562	-1.7755123791186784	35	63	0.452547452547453	0.7408	0.7036573338224119	0.9742534016967918
FUOM	-0.3644163677307268	-0.668823695801591	2	2	0.657342657342657	0.6638	0.566437937673191	0.9593296896471449
AARSD1	-1.0888473880778988	-2.07388598553246	103	123	0.782217782217782	0.8788	1.0745884425830894	0.9823465758860687
DDOST	-1.160375378479802	-1.7755123791186784	23	63	0.272727272727273	0.7532	0.7349311389165191	0.9750526102124198
YES1	-0.6753007381408258	-1.7063738343604558	50	53	0.9000999000999	0.934	1.2319106355727283	0.9877970092553254
VWA8	-0.7655725162506004	-1.2223611605668518	4	13	0.171828171828172	0.713	0.6486160512558482	0.968379302383677
ORC5	-2.047797788972335	-1.7178231593137272	18	56	0.182817182817183	0.2845	-0.3969765112910019	0.8931202164178331
GRB2	-2.3603763982391595	-3.1435048895466116	314	495	0.575424575424575	0.7285	0.6699283242665338	0.9717031384869749
C2CD3	-2.5295460479476115	-1.070969262214237	2	8	0.010489895101049	0.0374	-2.1578016174404704	0.8378170647264173
SNU13	-0.8740496468731203	-2.1347782610620856	51	141	0.314685314685315	0.9495	1.363254720994373	0.9909349201134309
PITX1	-2.389886065546607	-1.3241118288551623	9	18	0.198801198801199	0.0842	-1.445020335224894	0.8460323198449387
EIF3E	-1.529559697854283	-1.7178231593137272	33	56	0.454545454545455	0.5233	0.22649066145194346	0.940339058820381
TRIM3	-0.906479501346545	-0.9784897071390147	2	6	0.104895104895105	0.4548	0.11199344565830655	0.9214696260647434
CDC42	-2.6942556580038395	-2.1080995689142257	129	129	0.953046953046953	0.2361	-0.6353447943271993	0.8873388601846771
ADAT3	-0.5502531665465701	-0.8565556106541724	2	4	0.261738261738262	0.6394	0.5041538630162259	0.9573330705985544
CST2	-0.6069736827032095	-1.1597487432454798	10	11	0.772227772227772	0.7856	0.7973967905304405	0.9754944682915301
NCOA6	-1.5057037379868663	-1.3241118288551623	1	18	0.001759982400176	0.3325	-0.24620974346520325	0.9056495257593151
U2AF2	-0.8450059998299033	-2.0247981763357727	20	113	0.137862137862138	0.9433	1.310501029623043	0.9887757257311945
BAG2	-2.3702542169296774	-1.9120737089433457	73	87	0.711288711288711	0.2556	-0.51441070917617715	0.887752666174824
FN1	-6.846443215659594	-3.4024039609304073	34	609	0.019979800201998	0.0108	-2.843824438082468	0.8064240304941468
GTPBP10	-1.7885523748692571	-1.1182713039237642	8	9	0.487512487512487	0.1499	-0.9710865658253696	0.8655373268643285
RAG1	-2.0747945463420234	-1.1320543068658933	1	10	8.44999155000845e-4	0.0906	-1.3829496572984774	0.847677206154566
KRT40	-3.269997798722458	-2.6526327046879494	209	291	0.625374625374625	0.2497	-0.5869543743278895	0.887752666174824
THOC1	-1.7185893525780862	-1.833865338794162	42	73	0.447552447552448	0.4878	0.13406597188921968	0.928566924954008
DISC1	-2.150421864471942	-1.9522970217413549	40	95	0.297702297702298	0.347	-0.22417846767724547	0.9056495257593151
CHGB	-1.1267809990463402	-1.4499017184137772	24	27	0.755244755244755	0.6054	0.4160510355653376	0.9509491571871705
UBE2V2	-0.8465961561043222	-1.6371360009857208	3	45	0.029069709302907	0.8548	0.9755538527545387	0.9803761178984506
RPIA	-0.6033076207290616	-1.4220689012698882	11	24	0.371628371628372	0.8964	1.079806219692229	0.9833396769314895
MYL2	-0.2937700133577598	-0.926257932528736	3	5	0.504495504495505	0.8824	1.0277355598425806	0.9825765932095302
CLTB	-3.1724856144690117	-1.7593226590753244	23	61	0.193806193806194	0.0701	-1.668547859673883	0.8460323198449387
EEF2	-2.944898392650164	-2.0277476602138336	34	117	0.172827172827173	0.1502	-1.0137396343975917	0.8655373268643285
COPS5	-1.9589815713867016	-3.472131647110274	210	632	0.28971028971029	0.914	1.2246622583135727	0.9844438038436023
WDR91	-3.9265328621545743	-1.1320543068658933	6	10	0.0962490375096249	0.0053	-4.09935101795586	0.8064240304941468
ENO1	-3.1395740076624636	-2.046224163597167	50	112	0.2997002997003	0.1233	-1.1965515829188884	0.8585808085858081
WDR1	-1.8584852901009619	-1.8206652761671633	17	71	0.136863136863137	0.4077	-0.04429996136325022	0.9125027816441117
RARA	-0.4284382056344558	-1.330265096812563	2	19	0.0678493215067849	0.9441	1.227325821431361	0.9888581095552748
MEOX2	-1.744628849425105	-2.3076019585930987	15	186	0.043959560404396	0.681	0.5817600816819686	0.9615973285372627
AGK	-3.3186766513875465	-1.2484666035667211	10	15	0.235764235764236	0.0132	-2.93527920611201	0.8064240304941468
HIST1H2AK	-1.2522463380814515	-1.1597487432454798	1	11	0.005219947800522	0.3741	-0.1334309206743756	0.912120977518501
AURKA	-1.8604869744467296	-2.310610045224269	93	183	0.424575424575425	0.6279	0.45991198889030954	0.9554437350122047
NDUFAF3	-0.5520372516292326	-1.449827857819589	11	26	0.350649350649351	0.9207	1.1745370200124232	0.9864180775401082
AGO2	-1.4138175161825661	-1.3701008232285854	14	20	0.478521478521479	0.4032	-0.05804236640228813	0.9125027816441117
LCE3C	-2.1366657762889947	-1.296252707179678	5	17	0.0761992380076199	0.1171	-1.1698459286967067	0.852393696328815
PCM1	-2.9410598227216997	-2.383766866353688	2	204	2.38999761000239e-4	0.2556	-0.5726414312735839	0.887752666174824
NDUFA4	-1.933717657489132	-2.1347782610620856	140	141	0.955044955044955	0.5273	0.21741143489722042	0.9406510329359221
ACVR1	-0.6344435579692931	-1.7335962163581182	9	57	0.118881118881119	0.9518	1.3033804268425087	0.9910990940675015
TRIM21	-0.39952370406437154	-1.3701008232285854	20	20	0.955044955044955	0.955	1.2886288729915671	0.9910990940675015
CCDC146	-1.3660781795103385	-1.5603647824061229	14	36	0.247752247752248	0.5309	0.2432959721279052	0.9406510329359221
CDC25B	-1.3282685722788898	-1.7828570401331307	14	66	0.131868131868132	0.6643	0.5325090313847103	0.9595138703418591
ADK	-1.3811754074096545	-1.2484666035667211	5	15	0.134865134865135	0.3532	-0.18816322179394332	0.9056495257593151
DTNBP1	-1.984572205533554	-2.0718794886051146	119	124	0.898101898101898	0.4734	0.09527273677836808	0.9240900428823612
DNAJC3	-1.1647274214560648	-1.2223611605668518	7	13	0.305694305694306	0.4595	0.08183690366713102	0.9230135380622522
PSMD9	-4.335850448659703	-1.8745692896152155	48	79	0.383616383616384	0.0122	-2.8148499337993105	0.8064240304941468
ACTB	-2.8750015588859674	-1.9120737089433457	18	87	0.0956490435095649	0.1409	-1.0811031668532969	0.8655373268643285
VPS37C	-0.8490659551885243	-1.470854582744706	13	29	0.336663336663337	0.7863	0.8025774972145444	0.9755065540727025
SLC24A1	-0.920538961650418	-0.926257932528736	1	5	0.025259747402526	0.4194	0.009292809489634976	0.9156379402968035
RO60	-3.1311613281057267	-1.4025180828363761	6	23	0.049819501804982	0.035	-2.2305703335085485	0.8378170647264173
CUL1	-2.1541347703221985	-3.142877919608869	56	485	0.0823991760082399	0.8081	0.8522290238727528	0.9780843494352105
TSC22D1	-1.160167609467742	-1.842607642980225	31	75	0.325674325674326	0.7773	0.7858476229239086	0.975122132550406
PSMA7	-1.541261552653897	-1.7755123791186784	3	63	0.010489895101049	0.5453	0.27986973065690324	0.9427997292436653
PPM1B	-2.034731479920619	-1.5263168863901593	1	33	2.80999719000281e-4	0.2238	-0.6439634627982618	0.8873388601846771
GOLGA2	-2.6614079781110114	-2.671953769987846	133	308	0.351648351648352	0.4623	0.010235362741547753	0.9230135380622522
ZRSR2	-1.5514955652592957	-1.5968239295612816	37	41	0.772227772227772	0.449	0.05643648691130552	0.9206978809194928
CEP55	-2.3516624256241645	-1.839091768353746	50	74	0.518481518481518	0.2387	-0.5964107029429294	0.8873388601846771
REL	-2.6976193090743057	-2.3590358488176855	59	201	0.205794205794206	0.3149	-0.34618989102620207	0.8993115319370303
RFX6	-2.844428702472822	-1.449827857819589	3	26	0.00860991390086099	0.0561	-1.8244903754746051	0.8445549844082103
NUDCD3	-1.363068873184524	-2.0957270308993654	49	127	0.310689310689311	0.7853	0.8017279534909522	0.9753100478207892
FAM168A	-2.66584402114005	-1.4688522825354415	5	28	0.033439665603344	0.0751	-1.532013830944285	0.8460323198449387
STX5	-2.682312301088479	-1.5643066184744985	23	37	0.375624375624376	0.0894	-1.414825604796634	0.8473084128494518
TERF2IP	-1.817091647338818	-2.1098922402743896	133	133	0.969030969030969	0.5671	0.3204249719170088	0.9441392683789654
BRF1	-0.4993198400248674	-1.070969262214237	8	8	0.866133866133866	0.8091	0.8456915397765113	0.9780843494352105
PPP1R12B	-0.2588433020194254	-1.2223611605668518	9	13	0.666333666333666	0.9749	1.3681451071556079	0.9946237807798998
ANXA7	-2.8202265141020963	-2.0355106513397594	98	116	0.723276723276723	0.1852	-0.8571455485698558	0.8738791575387915
GADD45A	-1.5605926981312817	-1.7133802583923246	41	54	0.626373626373626	0.505	0.18297975561535065	0.9322085686921643
CCDC151	-0.7460566513800503	-1.449827857819589	26	26	0.936063936063936	0.8282	0.9207106087795047	0.9785746667873941
RPL5	-3.4013335095154305	-2.218144657634138	99	158	0.49050949050949	0.1098	-1.2398844458338543	0.852393696328815
NUP62	-1.7118539140320501	-1.7926005675548025	56	69	0.693306693306693	0.4725	0.09587180306744456	0.9240138685387572
PHF2	-0.42736531066751543	-0.668823695801591	2	2	0.611388611388611	0.5987	0.44930321019540403	0.9504480112633661
GLUL	-0.7924779081892601	-1.4295191252780572	3	25	0.0558494415055849	0.7975	0.8306151232672793	0.9778982287570844
MYO1C	-3.5392605271090445	-2.1249665368391812	5	138	0.004109958900411	0.079	-1.5426721863127653	0.8460323198449387
AQR	-2.507124067970415	-1.3751660495006355	6	21	0.0728292717072829	0.0767	-1.5187664671240309	0.8460323198449387
NOL12	-1.518380721862123	-1.8839439315589444	43	82	0.415584415584416	0.6121	0.42077318123817614	0.9531025145219618
CDK6	-0.8134236174135604	-1.5323944554880915	14	34	0.315684315684316	0.8299	0.9191359044455882	0.9785746667873941
ZSCAN20	-2.70070257031147	-1.6099335051076127	13	44	0.123876123876124	0.0994	-1.3610953525214677	0.852393696328815
KRBA1	-0.6529794313426437	-0.926257932528736	4	5	0.526473526473527	0.6061	0.4440528030599545	0.9511543972308422
CARNS1	-0.2335452846514022	-0.668823695801591	2	2	0.764235764235764	0.7997	0.8099614654091998	0.9778982287570844
UQCRFS1	-1.8725952657006373	-1.7755123791186784	20	63	0.193806193806194	0.385	-0.11598918018405578	0.9125027816441117
CCDC88B	-0.07897576349097452	-0.668823695801591	2	2	0.913086913086913	0.9462	1.0975827961705384	0.9898574794892181
TROAP	-1.4956789062847426	-1.2484666035667211	14	15	0.694305694305694	0.3051	-0.350513771502127	0.8967853214678532
IQGAP1	-2.8343174404187788	-2.324541592320417	154	189	0.718281718281718	0.2655	-0.5190290549490609	0.887752666174824
NUTM1	-0.8612482569344302	-1.3751660495006355	19	21	0.784215784215784	0.7393	0.689531853189301	0.973573228506819
TMEM8B	-0.8165146401669029	-0.668823695801591	2	2	0.390609390609391	0.3035	-0.27482174778597396	0.8967853214678532
WDR97	-0.7135143822438907	-0.668823695801591	1	2	0.101898101898102	0.3565	-0.08315995683153352	0.9056495257593151
YWHAE	-1.6905105588554283	-2.161500073925526	142	143	0.96003996003996	0.6574	0.5071359177738646	0.9588668581901858
XIAP	-1.7359001914535195	-1.7415719853507117	25	59	0.288711288711289	0.4339	0.006728795096491459	0.9162969865918218
