Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CDC5L	-3.5614983348961364	-2.0504804012910927	11	120	0.025569744302557	0.0667	-1.6494698104339736	0.8537321767388857
ESRRG	-0.7861652511368468	-1.3698061036002507	8	22	0.250749250749251	0.7787	0.786617820952262	0.970168914836589
DDX39A	-0.6081189260564134	-1.7579232378658005	66	67	0.96003996003996	0.9589	1.358721862749051	0.9908291160454752
FAM161A	-1.2253959304631568	-1.7579232378658005	30	67	0.348651348651349	0.7086	0.6292866426463763	0.9593726912122241
CFL2	-0.3378790621940849	-1.5581162585223234	27	35	0.747252747252747	0.9883	1.5378209643761032	0.9969704783907575
GCC1	-1.3320662088755701	-1.6242047848529009	36	44	0.693306693306693	0.5795	0.3639780775207098	0.9437666460904681
TMEM120B	-1.5751940311635884	-1.2128820230024235	6	13	0.194805194805195	0.2536	-0.5176312548820049	0.9103215994190054
HAUS7	-1.5690305365074861	-1.7141859237990504	15	57	0.156843156843157	0.5032	0.17641974969503751	0.9430155607648001
CPSF4	-1.594469329205866	-1.2128820230024235	8	13	0.316683316683317	0.2483	-0.5451696651171154	0.9103215994190054
ARHGAP42	-1.321582357329617	-0.7937193720096424	3	3	0.362637362637363	0.1647	-0.8862194117444139	0.8855453888887319
NCK1	-1.7675676708657788	-2.2791633720143483	123	175	0.623376623376623	0.6574	0.5277129985415147	0.9532765118813437
ARHGAP10	-0.2858990575260916	-1.044711304018025	6	7	0.778221778221778	0.9244	1.127208702133624	0.9856504843812197
PRMT1	-1.6940382878484588	-1.8354642176331841	28	74	0.263736263736264	0.4956	0.16694114042139335	0.9430155607648001
HNRNPM	-3.52911459744345	-2.3262750582925484	111	187	0.465534465534466	0.1196	-1.2256535275131484	0.8722706977279426
KRTAP23-1	-0.6413119320902442	-0.8595811872800249	4	4	0.691308691308691	0.5623	0.35933996515243705	0.9432389239598928
CUL3	-5.686265984519315	-4.1840488516829035	407	989	0.340659340659341	0.1362	-1.0844579088668447	0.8722706977279426
SLC22A23	-0.8815412178138495	-0.9239941088919877	5	5	0.666333666333666	0.4416	0.06725807582900524	0.9363839735429441
LACC1	-1.3105015438719532	-1.4242337671458607	19	25	0.579420579420579	0.4879	0.14982878687188192	0.9430155607648001
ARHGAP33	-3.194592084051916	-0.7937193720096424	1	3	2.12999787000213e-4	0.0043	-4.03078083084301	0.7553859998615523
BICDL2	-1.2314212549973476	-0.6563455253970515	1	2	0.029789702102979	0.1298	-1.0643250416742351	0.8722706977279426
MRPS9	-2.2096171692618745	-1.8098944875956509	62	70	0.758241758241758	0.2693	-0.46713516998607546	0.9109745193459655
DTNBP1	-1.9634190845560548	-2.0770228170470495	102	123	0.737262737262737	0.483	0.12347269308093528	0.9430155607648001
PLTP	-0.7443791726849803	-1.4078147971692263	9	24	0.271728271728272	0.8163	0.8887951798939717	0.9718547553747399
NDUFA2	-0.6688800928301951	-1.7528719890456612	12	61	0.152847152847153	0.9506	1.2937049256435855	0.9896459671535471
RXRA	-1.7029863176824203	-1.7522634044152225	26	62	0.28971028971029	0.4584	0.058766747643128475	0.9408778925811708
PSMA5	-2.5469297800866872	-1.9363108544414864	14	92	0.0660393396066039	0.2243	-0.6833433856925741	0.9040231399686762
ERICH2	-0.951022055007531	-0.8595811872800249	4	4	0.578421578421578	0.3505	-0.15054047897923595	0.9297168265882345
BSG	-3.4270166022677224	-1.9778217212806388	50	98	0.33966033966034	0.0668	-1.6281618548505488	0.8537321767388857
SYCE3	-0.9212751307688691	-0.8595811872800249	4	4	0.588411588411588	0.3677	-0.1015676691805364	0.9304936323949192
KIF5C	-0.8432592493160385	-1.2522058922985757	6	15	0.247752247752248	0.6783	0.571860041929366	0.9564275750319017
RAE1	-3.2230074332126146	-1.9130058994471546	25	89	0.143856143856144	0.0871	-1.4983672256896412	0.8601009587426527
MT1DP	-0.39808403896659883	-0.8595811872800249	4	4	0.795204795204795	0.7664	0.7597697121782268	0.9685684464955004
RASSF10	-0.761486744149034	-1.5499066256649359	3	36	0.039979600203998	0.8664	0.993718040271186	0.9776236237069328
LGALS8	-1.542902841022219	-1.925029254043426	70	93	0.655344655344655	0.6233	0.4390982626928589	0.9483898807759341
SNIP1	-0.8317271095592413	-1.8305655784656765	8	72	0.0722192778072219	0.9134	1.167762356584543	0.9838353846501953
NUP62	-0.6605046485005627	-1.7765088594885121	54	64	0.796203796203796	0.9523	1.3275534877882722	0.9896470414278566
SSC5D	-0.2752329808581802	-1.0806055459975723	7	8	0.809190809190809	0.9423	1.1987376533677625	0.9865792806185159
SEMA6A	-0.46080579185291703	-1.1414753000725333	1	10	0.041589584104159	0.8623	0.9800169586124923	0.9767753439218162
CAPZA2	-4.343280677189946	-2.401209992012833	96	215	0.316683316683317	0.0397	-1.9566066212010291	0.8188062982839096
MRE11	-1.1836559697617413	-1.6821354219481173	48	50	0.886113886113886	0.6981	0.6153346040984947	0.9575072295857162
RPL24	-1.2724902332942836	-2.05123583842083	97	118	0.755244755244755	0.7959	0.8473994564830404	0.9707214837812889
FSD2	-1.3223288700159017	-1.6005250708375194	18	42	0.296703296703297	0.5738	0.345509914194352	0.9436066978686649
FAM107A	-1.2135340293983377	-1.443751715721772	26	26	0.898101898101898	0.5536	0.29795208558741776	0.9432389239598928
AKAP12	-1.8014273793392976	-1.4078147971692263	3	24	0.022289777102229	0.2485	-0.5273171244766139	0.9103215994190054
PBX3	-0.942207117078976	-1.2992772671232817	7	17	0.253746253746254	0.6326	0.4856869008189143	0.9493912801998089
TOMM34	-0.5255491699772582	-1.367190905835606	18	21	0.782217782217782	0.9123	1.144383926060153	0.9836632474695111
RPS15A	-2.6046874978211605	-2.1672922128587273	142	146	0.91008991008991	0.2833	-0.46268209447485	0.9120892279243112
POLR2L	-1.220807408180292	-1.5811104771988	11	38	0.176823176823177	0.624	0.4474247157658206	0.9483898807759341
SH2D1A	-1.9004562862682837	-1.2783856562044174	4	16	0.0591994080059199	0.175	-0.8557724780717515	0.889873047623104
TNFSF11	-0.984419197647884	-1.3698061036002507	22	22	0.902097902097902	0.6596	0.519415676445976	0.9535450495354505
MIF4GD	-1.6513049444085675	-1.2992772671232817	3	17	0.036369636303637	0.2596	-0.4788281282038179	0.9103215994190054
FBXO45	-1.491566310696078	-1.044711304018025	3	7	0.108891108891109	0.2061	-0.6637990549679862	0.8994171672880106
BAG6	-2.756197338468375	-2.3836424131784146	53	203	0.176823176823177	0.3115	-0.38273470487793054	0.914692782690235
CPLX1	-2.0261724225918765	-1.495688074177284	6	30	0.0621993780062199	0.2157	-0.6803483543825853	0.900413269931285
RPSA	-3.14685618237573	-2.2076621307769044	65	157	0.291708291708292	0.1613	-0.9836713800359275	0.8834829001336941
MAP2K2	-0.19207963222758606	-1.230904612680084	5	14	0.371628371628372	0.99	1.4428682408618927	0.9974353002747285
CCT6A	-1.7840168941008692	-2.0012985377051464	4	109	0.00885991140088599	0.5379	0.24389410641109313	0.9432389239598928
CUL7	-2.5793696700946724	-1.163771556532337	8	11	0.27972027972028	0.0391	-2.015987222812404	0.8188062982839096
SOX5	-3.307024695462334	-1.4078147971692263	2	24	0.001349986500135	0.0214	-2.5443442301159065	0.7933877099396078
RBBP4	-3.417719687810517	-1.7532627165919628	50	60	0.625374625374625	0.044	-2.0051702394191824	0.826712088616466
SQSTM1	-0.9810986131168608	-1.8354642176331841	67	74	0.847152847152847	0.8618	1.0085050780424336	0.9767753439218162
CCDC116	-1.7606903955065114	-1.163771556532337	6	11	0.216783216783217	0.1711	-0.8500864340654266	0.8893679528098761
MYO19	-1.7794849537458888	-2.2049251387396063	13	160	0.041549584504155	0.6241	0.4504013292683502	0.9484299328443748
MLLT6	-0.45420944380941797	-1.3513316401605855	20	20	0.949050949050949	0.9363	1.1947060643837621	0.9857467743498659
VASP	-0.819397795083575	-1.6913512346295763	11	52	0.150849150849151	0.8781	1.050107888904613	0.9796455985989444
HEXA	-1.3622018440804071	-1.5007350109956912	30	31	0.851148851148851	0.502	0.18002521279444564	0.9430155607648001
DMPK	-0.4810862250169007	-1.163771556532337	6	11	0.435564435564436	0.8572	0.9722285529705642	0.9767632659895613
FUS	-2.7506934375885215	-1.8543489964925837	31	76	0.24975024975025	0.1411	-1.0367474997875195	0.8722706977279426
GLI1	-1.2760284090275804	-1.443751715721772	20	26	0.597402597402597	0.5196	0.21707067701542437	0.9430155607648001
AP3S1	-1.9822203208721028	-1.3513316401605855	16	20	0.523476523476524	0.1722	-0.8401603882533786	0.889873047623104
ASPM	-1.4614146232341312	-1.5226682225021024	7	32	0.0992290077099229	0.4533	0.07721997548893966	0.9391158539141268
SNRNP200	-1.0996822861201443	-1.965148257786154	64	102	0.553446553446553	0.8533	0.9797447664164248	0.9767100008166472
COIL	-2.5727314488381103	-1.8098944875956509	23	70	0.183816183816184	0.171	-0.89148799882018	0.8893679528098761
TCF4	-0.938810212857403	-2.2848709040868123	4	179	0.010309896901031	0.9561	1.399518040152686	0.990248263241173
ALDOC	-1.4203703519321382	-1.7137213775692224	15	56	0.166833166833167	0.5803	0.3505805331820631	0.9437666460904681
TARS	-2.3151141463026397	-1.7291931638527198	31	58	0.35964035964036	0.2074	-0.7024913800210346	0.9000365104808496
C9orf106	-0.6869006611792389	-0.7937193720096424	2	3	0.291708291708292	0.4708	0.17933595972453703	0.9428807390705012
ZBTB10	-1.4928151461247454	-1.2522058922985757	15	15	0.795204795204795	0.3037	-0.33646154172612297	0.914692782690235
KRT8	-2.3366577858439843	-1.3851105610534873	12	23	0.24975024975025	0.1016	-1.285664785532006	0.8666126935693529
NME4	-3.2095662741260105	-1.5499066256649359	5	36	0.019329806701933	0.0407	-2.091821594116714	0.826712088616466
TMEM218	-0.6533821371477988	-0.8595811872800249	1	4	0.0608693913060869	0.5526	0.33946860461201994	0.9432389239598928
EEF1D	-2.21670469112789	-1.8098944875956509	36	70	0.360639360639361	0.2677	-0.47541798925932804	0.9103215994190054
RPN1	-1.2906426993372597	-2.0039623333600387	61	106	0.491508491508492	0.7789	0.786321678902791	0.970168914836589
HYKK	-0.005656182027604633	-0.9239941088919877	2	5	0.762237762237762	0.9999	1.4549219229383261	1
GNPDA1	-1.284803712576702	-1.495688074177284	30	30	0.906093906093906	0.5429	0.27046005939433926	0.9432389239598928
MYBPHL	-0.6619328054947261	-1.0806055459975723	1	8	0.030239697603024	0.6957	0.6231634900458373	0.9575072295857162
NINL	-2.0146584292869565	-2.3736965789923747	3	202	0.002139978600214	0.5975	0.3646604623339283	0.9437666460904681
DCDC2B	-1.1918320493341277	-0.9865735239330888	5	6	0.442557442557443	0.305	-0.31420739092490196	0.914692782690235
KRT40	-4.1265645912112054	-2.6357755878896754	8	293	0.004579954200458	0.0806	-1.4599707471617285	0.85753375881924
PFKM	-2.5683583215931414	-1.6147369097684765	40	41	0.818181818181818	0.1222	-1.1680490520280102	0.8722706977279426
GMNN	-1.9319012578192216	-1.3513316401605855	15	20	0.474525474525474	0.1864	-0.7731500188433967	0.8963048819330155
RPL5	-3.8539492397960053	-2.197092425215886	4	154	0.00165899834100166	0.0519	-1.7661710747865673	0.8371162883711629
SSPO	-0.7687924776401331	-0.8595811872800249	1	4	0.04559954400456	0.4699	0.14946682128853878	0.9428807390705012
VWA8	-1.0458021086268032	-1.1839523656496127	12	12	0.818181818181818	0.5114	0.20146987360764762	0.9430155607648001
MKNK2	-1.4649407226764366	-1.5298387645714442	2	33	0.00881991180088199	0.46	0.08272506098039396	0.9408778925811708
ORC5	-3.603560815059925	-1.7419329589380703	13	59	0.0722192778072219	0.0351	-2.21175625439241	0.8188062982839096
SMAD3	-2.537659536346478	-2.0849320855797346	74	128	0.452547452547453	0.27	-0.49166978244364673	0.9111882736837603
ORC4	-0.9445322436210536	-1.6242047848529009	20	44	0.355644355644356	0.8009	0.8468101279455121	0.9707214837812889
SRSF11	-1.8776990991683242	-1.7419329589380703	43	59	0.58041958041958	0.3674	-0.16130055682263372	0.9304936323949192
CSNK1E	-3.7958233306323916	-2.0177496909232944	31	111	0.143856143856144	0.0465	-1.967505927158881	0.8300802008319224
PRDM14	-0.8620775706597319	-1.475346760118448	20	28	0.595404595404595	0.7888	0.8035668592280248	0.9707214837812889
POLR1B	-1.3552648169877102	-1.6005250708375194	3	42	0.018769812301877	0.5533	0.30460462440775266	0.9432389239598928
ZFYVE9	-1.0404014272032747	-1.5499066256649359	6	36	0.0877191228087719	0.7148	0.6421762301958032	0.9598940562186006
FAM53C	-1.0443077520519823	-1.7141859237990504	1	57	0.00165899834100166	0.7905	0.8141602016355552	0.9707214837812889
RAB3IP	-2.8333868361184007	-1.821272985146364	45	77	0.40959040959041	0.1201	-1.171669925911522	0.8722706977279426
NUCB1	-3.236664800352159	-1.3698061036002507	5	22	0.032249677503225	0.0251	-2.516109545564831	0.8154360443352651
CRAT	-1.3178609374953574	-0.9865735239330888	5	6	0.414585414585415	0.2487	-0.5071309640283159	0.9103215994190054
SCAMP1	-2.7302231329765654	-1.2783856562044174	12	16	0.362637362637363	0.0423	-1.9972692733093378	0.826712088616466
NSMAF	-2.690515802693005	-1.3851105610534873	5	23	0.040739592604074	0.0566	-1.7637732592771131	0.8486550188911746
EIF5	-1.1036109161392242	-1.6398218217928946	8	45	0.100868991310087	0.717	0.6515748768063075	0.9598940562186006
CYSRT1	-1.7929876604964994	-1.044711304018025	7	7	0.554445554445554	0.1247	-1.1115577331847195	0.8722706977279426
PHB	-1.1600399520928473	-1.7618047779285795	41	63	0.55044955044955	0.7433	0.7102501049370985	0.9654164159060549
TRIM27	-4.354732903149953	-2.5303410891401574	26	257	0.042369576304237	0.0506	-1.7861965538455487	0.8342813517390398
HNRNPA0	-2.525387070847306	-1.8143066163649197	2	69	0.00115699884300116	0.1843	-0.8239610147038766	0.8924594199730722
GOLGA2	-3.360536167959659	-2.6909952527282965	59	310	0.122877122877123	0.2424	-0.6348966441448992	0.9062935842225411
CDC23	-4.5041268846549345	-1.8517956024162685	29	78	0.175824175824176	0.0098	-3.0436173473669585	0.7755953029232394
PRMT3	-1.3054500426112294	-1.475346760118448	14	28	0.332667332667333	0.5235	0.22261573551563046	0.9431158343322903
DYNC1I1	-2.2448391859426184	-1.6147369097684765	6	41	0.040249597504025	0.1828	-0.7717846487503355	0.8904820570376006
TK1	-0.8740352000099244	-2.219695841070225	74	158	0.421578421578422	0.9604	1.408892721438986	0.9911067221937369
BANF1	-0.2258499128020338	-1.0806055459975723	8	8	0.937062937062937	0.9633	1.2722407073332023	0.9918739519444811
MCC	-0.6860207417469812	-1.6242047848529009	40	44	0.853146853146853	0.9185	1.1688919316043949	0.9846598562513923
CDKN1A	-2.2018883589061486	-2.373761275760024	199	201	0.956043956043956	0.5237	0.17492578156014466	0.9431158343322903
SMARCA5	-1.2216518044171856	-1.7291931638527198	22	58	0.277722277722278	0.6928	0.6085179413046453	0.9575072295857162
CTNNA1	-1.9125347584508605	-1.5226682225021024	8	32	0.10079899201008	0.2631	-0.4914892301792084	0.9103215994190054
TAOK1	-0.9034353188525057	-1.1414753000725333	10	10	0.812187812187812	0.5679	0.34272611833841393	0.9432389239598928
GNAI3	-2.3706324359754953	-1.7419329589380703	23	59	0.22977022977023	0.1983	-0.7469430562601892	0.8968314957400765
RUNDC3B	-1.5227992712504412	-0.9865735239330888	6	6	0.557442557442557	0.177	-0.8208482092626801	0.889873047623104
POLR2B	-4.350202000625864	-1.6335297346445061	14	46	0.0922890771092289	0.0079	-3.2633726059697636	0.7709705219954196
CCDC138	-1.3311057184047206	-1.475346760118448	17	28	0.431568431568432	0.5077	0.18899909347146665	0.9430155607648001
RAB11A	-2.0919369147109976	-1.6242047848529009	38	44	0.694305694305694	0.2369	-0.5827516645170052	0.9040231399686762
WDR91	-0.658860008592263	-1.1414753000725333	8	10	0.629370629370629	0.7352	0.6948616978208653	0.9629567854684941
SF3B4	-1.6706253547414107	-1.888122812708474	45	83	0.425574425574426	0.5342	0.2449953026383151	0.9431158343322903
RAB8B	-1.2955183295884118	-1.163771556532337	3	11	0.0792192078079219	0.3497	-0.1876237390988278	0.9297011293300215
RACK1	-1.6195459168529895	-1.899969972354136	87	87	0.958041958041958	0.5696	0.31971965356648785	0.9432389239598928
FBF1	-1.9075193496223022	-2.1507584362047285	38	142	0.187812187812188	0.5404	0.25891661681091815	0.9432389239598928
AGK	-1.7570734535601538	-1.2522058922985757	1	15	0.00117599882400118	0.2008	-0.7059932871588613	0.8968314957400765
AGFG2	-1.0040935999855933	-0.7937193720096424	2	3	0.194805194805195	0.2859	-0.3531934038716875	0.9120892279243112
HIST1H2AK	-2.3142598857085543	-1.163771556532337	4	11	0.0682593174068259	0.0655	-1.6384380209276908	0.8537321767388857
TCF12	-1.4373477018847196	-1.61474399719888	40	43	0.82017982017982	0.518	0.2191435783252993	0.9430155607648001
MTMR11	-0.6116577570914989	-0.6563455253970515	2	2	0.494505494505495	0.4265	0.0827061696677649	0.9354419138429891
HSPA5	-1.5640448419515434	-2.496150912387305	2	247	0.001029989700103	0.8225	0.9387842360340602	0.9730897949058773
AGO2	-0.6873631572850696	-1.3513316401605855	19	20	0.859140859140859	0.8255	0.8842130718395	0.973374615763346
FKBP5	-1.5334095020100242	-2.0770228170470495	90	123	0.647352647352647	0.6944	0.5908379815566105	0.9575072295857162
XRCC6	-3.0155727555633782	-2.098400250685841	74	127	0.441558441558442	0.1548	-0.9861511604734066	0.8781968903285418
NAE1	-0.7887578520578175	-1.5226682225021024	17	32	0.42957042957043	0.8385	0.9252116037925576	0.9749066587117223
XPO1	-2.6609408026304506	-1.9616973485427203	61	101	0.457542457542458	0.1911	-0.7953179283090871	0.8968314957400765
LRP5L	-0.19094171190020273	-0.7937193720096424	2	3	0.597402597402597	0.8957	1.0119922749102213	0.9821931219441724
PI4KAP2	-0.40753777443557493	-0.6563455253970515	1	2	0.21978021978022	0.6041	0.46048251783291727	0.9451024466446002
XIRP2	-0.32668985942026274	-0.7937193720096424	3	3	0.778221778221778	0.7798	0.7840872185105996	0.9702866731768457
RPL17	-1.5148396671309379	-1.9616973485427203	69	101	0.587412587412587	0.6558	0.5082549194444534	0.9532765118813437
CLEC18A	-0.847554992504193	-1.1839523656496127	10	12	0.644355644355644	0.6409	0.49058132579776875	0.9500106254476381
MBIP	-1.6216770978545623	-1.7579232378658005	8	67	0.0525294747052529	0.4952	0.16100183939745621	0.9430155607648001
VPS37C	-1.2555611999456793	-1.443751715721772	3	26	0.033609663903361	0.5284	0.24355972626917594	0.9431158343322903
RNPS1	-1.9834461332916646	-2.1494043890264147	3	143	0.003109968900311	0.5082	0.17723313795398937	0.9430155607648001
CNOT4	-1.4204235408188104	-1.1067432974450544	9	9	0.695304695304695	0.2659	-0.45785016646573745	0.9103215994190054
MGRN1	-0.6033986707676945	-1.2783856562044174	15	16	0.84015984015984	0.8341	0.9285686500487274	0.9747467609581651
CBX8	-1.7016059221805062	-1.7528719890456612	11	61	0.0904190958090419	0.4555	0.061184187311158024	0.9400820763129387
APOE	-2.862742078088895	-1.6029032378454442	25	40	0.378621378621379	0.0784	-1.5536288762749557	0.8545890973032875
LIMA1	-0.4914328913374181	-2.3889253517780538	196	207	0.936063936063936	0.9984	1.9229366407338846	1
TXNL1	-0.7836118546373523	-1.6005250708375194	28	42	0.58041958041958	0.8735	1.0145775334097196	0.9796455985989444
SMAD4	-3.054700707451001	-2.106235311532104	75	134	0.421578421578422	0.1501	-1.027180944881602	0.8781968903285418
CST2	-1.7770692259723437	-1.1414753000725333	6	10	0.241758241758242	0.1561	-0.9151178635901688	0.8797548878896485
TUBA1A	-3.4567058610870793	-1.965148257786154	18	102	0.0720692793072069	0.0648	-1.688507467058049	0.8537321767388857
NFKB2	-1.3024911913371222	-2.12152726298708	20	133	0.101898101898102	0.8055	0.8700787920934536	0.9707214837812889
ZNRD2	-1.7084632251404828	-1.899969972354136	17	87	0.114885114885115	0.5206	0.2183424341587694	0.9430155607648001
PKP2	-1.1425310643864246	-1.3187916188686102	4	18	0.0898991010089899	0.5271	0.23909410910285214	0.9431158343322903
ACTG1	-2.0886695817327228	-1.8517956024162685	31	78	0.266733266733267	0.3325	-0.2718188928416554	0.9236081098779295
CEP250	-1.808172829491901	-2.38608363658693	132	208	0.558441558441558	0.6858	0.5785974448776223	0.9572485480589369
MYO18A	-1.371865849305873	-2.1526636223553037	133	140	0.906093906093906	0.7956	0.8315691718298895	0.9707214837812889
CCDC151	-1.700893868752095	-1.443751715721772	6	26	0.0852591474085259	0.306	-0.33279823983716533	0.914692782690235
SPG21	-1.6143822318247523	-1.5811104771988	9	38	0.113886113886114	0.4083	-0.04131689856847182	0.9347415864420936
ABCD3	-2.7054996481639275	-1.6614632183350777	42	47	0.705294705294705	0.1093	-1.2656245358281382	0.8722706977279426
NOC4L	-1.2357605225090762	-1.53739368255242	21	34	0.468531468531469	0.5897	0.3826029031595521	0.9437666460904681
TRIP10	-1.756259346875598	-1.53739368255242	3	34	0.016209837901621	0.3296	-0.2776174826400352	0.9219447058984137
RPL4	-1.3398395409570236	-2.1491584401791273	58	138	0.347652347652348	0.8046	0.8632911857990212	0.9707214837812889
PSD	-0.59514468237164	-0.9865735239330888	2	6	0.162837162837163	0.6883	0.5991947705922533	0.9572485480589369
HDAC4	-1.0945086925935756	-1.821272985146364	76	77	0.947052947052947	0.8036	0.8413360453398161	0.9707214837812889
ACTR1B	-1.3134928183827133	-1.5499066256649359	3	36	0.022829771702283	0.5508	0.2979740500884385	0.9432389239598928
KRBA1	-1.0262474389844745	-0.9239941088919877	5	5	0.623376623376623	0.3502	-0.16199985570995382	0.9297168265882345
SGTA	-2.5163357643764925	-2.1494043890264147	97	143	0.562437562437562	0.3054	-0.3918599817716102	0.914692782690235
