Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CCDC196	-0.574454693239584	-0.9417237126794494	2	5	0.201798201798202	0.6708	0.5763516144893251	0.9605927465313728
EIF4E2	-1.3113800967549876	-2.027125043876298	21	112	0.128871128871129	0.7682	0.7848231725063269	0.9732909950364242
NFKB1	-2.6926412941300764	-2.5492831006935517	114	264	0.344655344655345	0.3989	-0.140723509219218	0.928956284699399
MRPL14	-1.8842027182283687	-1.5763938363546888	34	40	0.681318681318681	0.2933	-0.38671507362200624	0.9096671906705682
CDC37	-2.298574879277954	-2.452862544551359	111	229	0.398601398601399	0.5031	0.154532905305742	0.9411762823717629
SOX5	-0.21118939651085453	-1.4223546478384161	8	25	0.32967032967033	0.9955	1.6053861574067216	0.9992277036887751
STXBP4	-2.224046754382635	-1.2497921270036036	9	14	0.286713286713287	0.0936	-1.357906220842011	0.8535146485351465
KANSL1L	-0.061233105917014995	-0.6665109181227852	1	2	0.637362637362637	0.9624	1.1130508542667534	0.9932150190870798
RBM47	-0.37959743884457225	-0.7741451996400375	3	3	0.747252747252747	0.7279	0.682791062812571	0.9658702410381194
E2F8	-0.4587666079180166	-1.0282886084066494	3	7	0.297702297702298	0.8178	0.8716155992472421	0.9765859373284174
IRAK1	-1.306814073950219	-1.5702001239140697	30	37	0.673326673326673	0.5663	0.33002446010789427	0.9432975133049422
RPL21	-3.507191075990718	-2.0156029792781287	3	109	0.00117599882400118	0.0682	-1.6538494589749462	0.8425654249861638
GDNF	-1.1674681966636276	-1.2292655622916144	11	13	0.611388611388611	0.4568	0.08621895261446379	0.9348112202756853
EIF2S2	-5.004778831181259	-1.6159971387748222	4	42	0.003139968600314	0.0014	-4.187239886340635	0.7775371995510729
DHX15	-2.1759315800830157	-2.101339706154305	29	129	0.140859140859141	0.4046	-0.08013807528137887	0.9304099914660692
SNRPA1	-2.141755688563123	-1.9879253175564393	79	105	0.63536463536463506	0.3727	-0.17130001658706515	0.9263939720456773
DNM2	-2.2503380980884735	-1.8174918868858612	5	70	0.016179838201618	0.2571	-0.5136114761878259	0.8981574727559783
ZNRD2	-4.701240021474437	-1.9187147934700097	45	89	0.292707292707293	0.0067	-3.178170661704783	0.7775371995510729
USF2	-2.345000703991379	-1.3247261526420016	11	18	0.28971028971029	0.0952	-1.3757044698057415	0.8535146485351465
UHRF1BP1L	-1.502356273429635	-1.2764137335596206	6	15	0.171828171828172	0.3101	-0.311342341971094	0.9102160098256509
LUC7L	-2.3831834769712374	-1.9266785639166537	44	93	0.335664335664336	0.2559	-0.5166470257472213	0.8976284016996074
SNRNP70	-3.4258206082770615	-1.8318931037786315	23	77	0.143856143856144	0.0585	-1.8515151601070912	0.8226119716646398
ACP5	-1.1108104698649297	-1.2497921270036036	4	14	0.120058799412006	0.5055	0.19371122446628547	0.9411762823717629
PSMA1	-1.6803516793524116	-2.2227876418597723	38	159	0.172827172827173	0.6774	0.571930469064951	0.9605927465313728
SHTN1	-0.9657617366442899	-1.3891042206230437	11	22	0.350649350649351	0.6765	0.5685634822536645	0.9605927465313728
ARL4D	-1.6233968507573708	-1.349403685135681	9	20	0.228771228771229	0.2901	-0.3696174879913558	0.9096671906705682
WWTR1	-1.7215691188144118	-1.2859160966029437	11	16	0.3996003996004	0.2313	-0.5957742652796755	0.8900390866483802
MLH1	-2.0211579324694267	-1.5065608181358492	17	32	0.316683316683317	0.2114	-0.660650585255713	0.8835055514883154
CLCN7	-1.3785754563204107	-1.3247261526420016	2	18	0.018209817901821	0.3911	-0.07260862056035577	0.928956284699399
CDK9	-1.3581901540237966	-1.9361873084536032	16	94	0.107892107892108	0.7212	0.6593434704073677	0.9640018279800867
PPP2R1A	-2.022722651622494	-2.155798072456526	142	146	0.922077922077922	0.4911	0.14190455868233132	0.9399474990260311
AIMP2	-1.6768086631455306	-1.8095360152832445	13	69	0.101898101898102	0.499	0.15482235358889038	0.9411762823717629
TMEM120B	-1.573565661478721	-1.1998015169997227	11	12	0.619380619380619	0.2471	-0.5347962447459482	0.8933397144425791
RET	-0.9071678031787114	-1.1998015169997227	10	12	0.632367632367632	0.6017	0.4187116756629688	0.9495638159721969
TGFBR1	-1.7832187402453412	-2.1724328132280077	5	149	0.00983990160098399	0.6106	0.41638316187969887	0.9496534046184852
TSSK1A	-2.4217111491313634	-0.8748135440003993	3	4	0.10079899201008	0.023	-2.5090500046196893	0.7775371995510729
ARHGAP10	-0.7349227551007832	-0.9801033733241457	6	6	0.754245754245754	0.5776	0.3749214798459995	0.9447981282764333
KRTAP23-1	-0.4728169776894058	-0.7741451996400375	1	3	0.127872127872128	0.6407	0.5214684693845025	0.9561332493111587
CLTC	-2.5156035851529968	-2.3737608052506043	8	207	0.011549884501155	0.3896	-0.14451500548936932	0.928956284699399
SLC22A23	-0.8395426150420857	-0.9801033733241457	2	6	0.114885114885115	0.4968	0.21494051155126828	0.9411762823717629
POLR1C	-2.583383702491976	-1.9280406803672314	89	91	0.894105894105894	0.2069	-0.744519363563343	0.879832808798328
DSTN	-1.3617762111034926	-1.8576207733862535	7	81	0.039979600203998	0.6843	0.5770463911115793	0.9611394406514634
WARS	-1.0904814775453857	-1.6767629138433315	1	51	0.00165899834100166	0.7481	0.7098449507578236	0.9694016513841575
NME1	-1.6048521383704961	-1.5419013802981076	10	36	0.141858141858142	0.3953	-0.07890366523304485	0.928956284699399
NIPSNAP2	-0.8186723407537594	-1.6187870663966097	15	43	0.267732267732268	0.8597	0.9858628560385951	0.9813112981505819
HSPA1L	-2.141832841122617	-2.0651022910809007	2	122	0.001029989700103	0.4029	-0.08390999531121755	0.9294629276327382
ILVBL	-0.8798923950848223	-1.524971656173815	15	34	0.335664335664336	0.7969	0.8109111603489364	0.9759046893828713
PIN1	-4.515972681492975	-2.0740527133005306	20	123	0.0583194168058319	0.0147	-2.6717598080457368	0.7775371995510729
UNC119	-1.903986775573089	-1.9361873084536032	5	94	0.01459985400146	0.4441	0.03673237997053692	0.9328998762993861
SDCBP	-4.2217106218356	-2.1908465585849273	30	157	0.0896291037089629	0.0303	-2.1856989054044083	0.7775371995510729
ERICH2	-0.41490809449884486	-0.7741451996400375	3	3	0.727272727272727	0.6941	0.6216836317269638	0.9621994471878476
SYCE3	-1.2483085593353622	-0.7741451996400375	3	3	0.383616383616384	0.1757	-0.8205711360784671	0.8783576093377846
DGCR6	-1.26498494622595	-1.7263052598973625	6	56	0.048709512904871	0.6818	0.5572773374386839	0.9611394406514634
UBE2D1	-1.4980075468827245	-2.027125043876298	17	112	0.0936190638093619	0.6833	0.5801838689735394	0.9611394406514634
MYH9	-2.9273182144492726	-2.4932493333721295	3	240	8.44999155000845e-4	0.3008	-0.4267966712624602	0.9098828190146374
MT1DP	-1.859360896682784	-0.8748135440003993	2	4	0.0496395036049639	0.074	-1.59692440637459	0.8426811639823673
TNFRSF1B	-1.3739081149357646	-1.9280406803672314	43	91	0.378621378621379	0.7106	0.6295366106243928	0.9637720687319731
RIF1	-1.1298583560930424	-2.0815923626386734	6	126	0.023209767902321	0.867	1.050204929051117	0.9828848338794812
NCL	-2.2233071676741187	-1.9795252778293575	102	102	0.951048951048951	0.3346	-0.27345062465676057	0.9138233940014945
CALM3	-1.5343092440210826	-1.7639568119776814	56	64	0.772227772227772	0.5465	0.2730367106657801	0.9411762823717629
TAF1	-3.020396042660228	-1.5395617297000326	9	35	0.0758792412075879	0.0574	-1.8592578423181805	0.8226119716646398
SSC5D	-0.8593203189715664	-1.0660808571530465	5	8	0.375624375624376	0.5471	0.30853045638367343	0.9411762823717629
UCP2	-1.6997640091787354	-1.2292655622916144	1	13	0.001549984500155	0.2148	-0.6564338606525963	0.8842404817076799
HNRNPA0	-1.446510168200943	-1.8095360152832445	7	69	0.04509954900451	0.6181	0.4234584292811509	0.9522059266348701
NEK6	-2.5243734521104835	-1.653657505257065	13	48	0.117882117882118	0.1418	-1.0676332804833972	0.866308442580659
FSD2	-2.750877582206974	-1.5653259782690698	2	38	0.001619983800162	0.0838	-1.48905433899074	0.8535146485351465
CEP290	-1.486708666285557	-1.9634808047074066	5	97	0.018209817901821	0.665	0.5379341214123496	0.9598789140693774
VCP	-1.584389043152218	-2.2467164597222027	5	168	0.00983990160098399	0.7366	0.6982505554788863	0.9672159567573614
TUBB3	-1.9059938027590577	-1.8286865195013413	42	72	0.444555444555445	0.388	-0.09010471697862242	0.928956284699399
PBX3	-1.3368743512436552	-1.2859160966029437	2	16	0.021659783402166	0.3941	-0.0696876072714762	0.928956284699399
NDUFV1	-1.2937047319065134	-1.8026319840361473	16	68	0.153846153846154	0.6977	0.5936246550415619	0.9626958032638085
PRKAG1	-1.8482380418952793	-1.5653259782690698	8	38	0.0861491385086149	0.2991	-0.35533791569776024	0.9098828190146374
TBPL1	-0.7395102861120861	-1.3608665667411313	19	21	0.801198801198801	0.8021	0.8394888452960149	0.9759255202159187
EHMT2	-2.4111651249281847	-1.6230926405094397	11	44	0.101898101898102	0.1525	-0.9871182879095344	0.8698928086989282
RTKN	-2.1135724053462677	-1.7639568119776814	34	64	0.374625374625375	0.2802	-0.4156712499078778	0.9094192122260738
MCM2	-6.516840327326952	-3.75296135126866	346	773	0.35964035964036	0.0329	-2.1332801982760143	0.7793151215043029
SH3RF2	-2.5471847251949686	-1.1998015169997227	11	12	0.494505494505495	0.045	-1.927888189973382	0.7952428800835762
FOXL1	-1.9620565745491658	-2.041672482554281	33	116	0.192807192807193	0.467	0.08688518094305114	0.9353154752384107
CHCHD3	-1.5034296638904305	-1.6187870663966097	6	43	0.0558694413055869	0.4819	0.14213783930618482	0.9386873198359886
CRK	-3.1064907522401537	-2.6798615014357514	4	305	0.001319986800132	0.2969	-0.4054805900688424	0.9097497833155073
MESD	-0.6020971863293211	-1.3891042206230437	14	22	0.541458541458541	0.8861	1.0569774518510757	0.9866961777929582
RPS14	-1.3322425503934816	-2.1062096152603034	64	133	0.405594405594406	0.7943	0.8473294433457729	0.9757157617571576
ZMAT2	-1.4512056004644107	-1.5419013802981076	30	36	0.684315684315684	0.4701	0.11367979781623684	0.9353154752384107
NINL	-1.164177656411899	-2.336050037170827	164	192	0.81018981018981	0.9145	1.2045486459512944	0.9882313112258833
ACTN2	-1.8422815328303779	-1.6392495941700498	22	45	0.321678321678322	0.3356	-0.25033147991810734	0.9142278836189125
SPATC1L	-1.8724076176968243	-1.2497921270036036	10	14	0.386613386613387	0.1668	-0.8677951576985469	0.8783576093377846
RFX1	-0.8824545048691481	-1.2292655622916144	9	13	0.498501498501498	0.6331	0.48386667978833364	0.9545026565474807
GEMIN7	-3.0279039149026943	-1.5065608181358492	10	32	0.101898101898102	0.0499	-1.9531322256934267	0.7959649028916639
SMARCB1	-1.5032493566962581	-1.6597588077044143	12	49	0.137862137862138	0.5111	0.19103904130528715	0.9411762823717629
GFM1	-0.4026179764608313	-1.0660808571530465	6	8	0.636363636363636	0.8718	0.9900269518254282	0.9834427312217104
POLL	-1.8523065159219254	-1.524971656173815	23	34	0.474525474525474	0.2818	-0.41148352916026804	0.9094192122260738
EWSR1	-3.3162865172603646	-2.296405936671518	88	187	0.350649350649351	0.1439	-1.056845367002543	0.8698928086989282
CCND2	-0.9851697453551564	-1.2292655622916144	10	13	0.558441558441558	0.5649	0.34055959279115444	0.9432975133049422
FAM92A	-0.9718382069822264	-0.7741451996400375	2	3	0.202797202797203	0.2864	-0.34212085837628725	0.9094192122260738
XRCC6	-1.6887617298610775	-2.0740527133005306	16	123	0.0743892561074389	0.6133	0.4215555699468446	0.9511363778753938
ZNF320	-0.4033431502369535	-0.7741451996400375	2	3	0.42957042957043	0.7068	0.6416975346522386	0.9637567304757513
IQCE	-1.9947922213616895	-1.29948521550561	17	17	0.763236763236763	0.152	-0.9711989338052363	0.8698928086989282
PFKP	-1.1178097341646231	-1.6958733258735323	41	53	0.673326673326673	0.7396	0.7005764123760068	0.968248784186737
SEC24A	-0.9879730790331887	-1.6787340624179674	10	50	0.128871128871129	0.7988	0.8334787844892131	0.9759255202159187
TMEM213	-1.3073040396816866	-0.7741451996400375	3	3	0.366633366633367	0.1569	-0.9226667268520441	0.8741480800725387
NBAS	-1.1808970634230498	-1.0962988151633843	1	9	0.00754992450075499	0.3663	-0.12446892343367603	0.9247609822839522
ADRM1	-0.9680570490406255	-1.6392495941700498	24	45	0.430569430569431	0.795	0.8275575963117205	0.9757157617571576
C9orf106	-0.22338623359285212	-0.6665109181227852	2	2	0.773226773226773	0.8031	0.8148659982518118	0.9759255202159187
TUBA4A	-0.9711203525322872	-1.8986878264850293	3	88	0.012969870301297	0.877	1.0483294771994547	0.9851664406208952
TMEM218	-0.15225896723719023	-0.8748135440003993	4	4	0.916083916083916	0.9542	1.1719751573422474	0.9925955791517623
MATR3	-1.0842566117543244	-2.123861275623726	56	135	0.353646353646354	0.8896	1.1186919142114364	0.9870151488532024
CEP120	-0.8482494717333507	-1.9187147934700097	37	89	0.355644355644356	0.9239	1.2226740824038302	0.988738952732682
VIM	-3.3817814547131277	-2.2398087245890625	69	170	0.283716283716284	0.1181	-1.208542347687712	0.8567264223901584
HYKK	-0.5580087805995936	-0.9417237126794494	2	5	0.206793206793207	0.6843	0.6021600214065899	0.9611394406514634
COMT	-1.694692012423602	-1.4223546478384161	5	25	0.0646493535064649	0.297	-0.36098016746307865	0.9097497833155073
NFYB	-1.982231857989241	-1.2764137335596206	2	15	0.010419895801042	0.1519	-0.9725971390424607	0.8698928086989282
MYBPHL	-1.5323563496452874	-1.0282886084066494	2	7	0.039979600203998	0.1899	-0.7714422023450671	0.8783576093377846
PPP1CC	-1.3346901704802232	-2.03240495845564	9	113	0.041549584504155	0.7702	0.7742699044322197	0.9732909950364242
RAC1	-1.4201664600837312	-1.8574616720636659	41	78	0.41958041958042	0.6502	0.4968699266447675	0.9575836379316562
HIVEP1	-1.6763576146901604	-1.6159971387748222	36	42	0.709290709290709	0.3989	-0.07458249461083737	0.928956284699399
RPL13A	-2.856993902740252	-1.9331617328199846	5	92	0.00881991180088199	0.1466	-1.0475029159207248	0.8698928086989282
FUOM	-0.8011020108112606	-0.6665109181227852	2	2	0.397602397602398	0.3102	-0.24750078009248938	0.9102160098256509
ADAR	-1.5907470037311513	-1.4698483558649675	15	28	0.33966033966034	0.3665	-0.15657991685021672	0.9247609822839522
MYH11	-0.4144775131386996	-1.524971656173815	21	34	0.577422577422577	0.9719	1.395971237036982	0.9952150272709851
PABPC4	-4.716482509694676	-1.9331617328199846	74	92	0.597402597402597	0.0064	-3.1559158953845543	0.7775371995510729
SYN1	-0.7244084137858867	-1.349403685135681	19	20	0.854145854145854	0.8027	0.8431202350563287	0.9759255202159187
NKRF	-1.3828599075131338	-1.3247261526420016	3	18	0.04359956400436	0.3899	-0.07838563288385085	0.928956284699399
VWA8	-1.1455114979111698	-1.2292655622916144	2	13	0.034329656703433	0.4686	0.11685267866525306	0.9353154752384107
ORC5	-2.0670914175671986	-1.732038939865304	57	59	0.862137862137862	0.284	-0.4009781874990472	0.9094192122260738
CDC45	-0.6328551353021955	-1.3247261526420016	14	18	0.667332667332667	0.8398	0.9328960031636463	0.980330318556811
IGF1R	-2.2388637842586405	-1.337101825580937	11	19	0.278721278721279	0.1141	-1.208745600883623	0.8567264223901584
MCM3	-2.1665418628883923	-1.8317208430271084	55	75	0.589410589410589	0.2897	-0.39316436896701995	0.9096671906705682
PSMA6	-3.362259541860694	-1.8874903197660706	8	84	0.021269787302127	0.0685	-1.7000993906391062	0.8425654249861638
CDKN2A	-0.39781152944224984	-1.6394877554073208	26	46	0.535464535464535	0.9863	1.52449239879407	0.996514091923095
CALCOCO2	-0.8537056441875555	-2.149384851991809	18	138	0.0992290077099229	0.9539	1.392031516671581	0.992430643849993
ZFYVE9	-2.4532898377096535	-1.5346855669784347	19	33	0.332667332667333	0.1183	-1.1541397050002187	0.8567264223901584
KRT16	-1.055125569131417	-1.4475954799821178	1	26	0.003539964600354	0.6539	0.5079521690601646	0.9584225755141816
TUBB2B	-1.534190569081561	-1.7139762255161473	32	55	0.445554445554446	0.5173	0.21583977058884543	0.9411762823717629
PSME3	-5.455151456013757	-2.041672482554281	19	116	0.048709512904871	0.0024	-3.7251442040361056	0.7775371995510729
HNRNPCL1	-2.0030879925448923	-1.2859160966029437	6	16	0.124875124875125	0.1475	-0.9807634461368344	0.8698928086989282
SFI1	-0.9942667986891507	-1.2497921270036036	13	14	0.75024975024975	0.5746	0.3561486116153713	0.9443075075302977
SHPRH	-1.4470374722927835	-1.0282886084066494	2	7	0.044439555604444	0.219	-0.6408673266652838	0.8856615892170884
VSIG8	-1.2051939371757001	-1.3891042206230437	4	22	0.0694793052069479	0.5267	0.24699782123527178	0.9411762823717629
TCTN2	-6.67634359472451	-2.367620115086687	14	202	0.011989880101199	3e-4	-4.372980918076102	0.7359264073592641
NCK1	-3.90332223997179	-2.2900960182266603	80	180	0.311688311688312	0.0565	-1.701315843619351	0.8208728676681881
MYC	-1.8664680522968349	-1.8310298679069652	51	74	0.556443556443556	0.4081	-0.0409283397761464	0.931345760216752
DYNC1I1	-2.043951829666993	-1.5763938363546888	8	40	0.0753892461075389	0.2335	-0.587415550538037	0.8918965923312882
RNPS1	-2.346907434755109	-2.1491900434096354	78	142	0.436563436563437	0.3622	-0.21176936831379647	0.9247609822839522
B2M	-0.4814172610334389	-1.0962988151633843	9	9	0.884115884115884	0.8357	0.9046717474204421	0.980330318556811
FGD1	-1.2522463380814515	-1.1628938223938223	1	11	0.005219947800522	0.3711	-0.12957555830262787	0.9254238986159412
TAZ	-0.8246287745921161	-1.8318931037786315	10	77	0.0896291037089629	0.9189	1.1700439138295637	0.9882313112258833
CHUK	-2.8587215192577617	-1.5763938363546888	20	40	0.266733266733267	0.0716	-1.6110498218336222	0.8425654249861638
UBQLN1	-2.739042815670185	-2.1908465585849273	38	157	0.150849150849151	0.2549	-0.5899912164185788	0.8975325479203924
CUL5	-1.1869670641740089	-2.7185160339581267	95	329	0.250749250749251	0.9556	1.4596028070562634	0.9925955791517623
HSP90AB1	-3.480522415109576	-3.3049489091841764	299	563	0.458541458541459	0.3897	-0.14783374798071283	0.928956284699399
PPIL2	-1.4934467465915022	-1.1998015169997227	2	12	0.023879761202388	0.2783	-0.4201589916875227	0.9093734659977123
NDUFS1	-1.0287260675490404	-1.8095360152832445	6	69	0.045469545304547	0.8259	0.9107906687417331	0.9792088439568376
LDHA	-1.2067966696749635	-1.9795252778293575	21	102	0.145854145854146	0.806	0.8667711975016877	0.9759255202159187
CUL3	-7.5567452695903645	-4.193714519551881	756	987	0.687312687312687	0.0198	-2.4141658467314815	0.7775371995510729
WDCP	-0.9609075785792024	-1.524971656173815	23	34	0.557442557442557	0.751	0.7090692311224338	0.9704254293671756
RNF41	-1.947840573794696	-1.598072223185816	33	41	0.626373626373626	0.2778	-0.4294315783670438	0.9093734659977123
ARIH2	-1.9889005506519062	-1.6767629138433315	6	51	0.036369636303637	0.288	-0.37792314699427987	0.9094192122260738
WDR91	-2.6812410102678	-1.0962988151633843	4	9	0.0683893161068389	0.0266	-2.3319164733025652	0.7775371995510729
DENND11	-1.3279753438309663	-0.9801033733241457	1	6	0.00798992010079899	0.2383	-0.5319534428310424	0.8922482610176128
SNX4	-0.6578073380746114	-1.2292655622916144	10	13	0.625374625374625	0.7892	0.797291746245534	0.9753194783120213
HCK	-1.1979290915600465	-1.4125573769662223	9	24	0.220779220779221	0.5494	0.28462699106849615	0.9423030026384086
HIST1H2AK	-0.6215258877680063	-1.1628938223938223	2	11	0.0850091499085009	0.7768	0.7850708157061174	0.9732909950364242
GADD45G	-1.3263583934453596	-1.6159971387748222	7	42	0.0798892011079889	0.5747	0.35788286681044973	0.9443075075302977
SMAD9	-3.5448964583696583	-2.0901030208072524	73	125	0.426573426573427	0.0741	-1.579730334698776	0.8426811639823673
NDUFAF3	-1.9101171127488068	-1.4125573769662223	9	24	0.167832167832168	0.2193	-0.6598334893493863	0.8856615892170884
AGO2	-0.2691716123348188	-1.349403685135681	1	20	0.037879621203788	0.9843	1.4572358558302043	0.9962853612581903
RRP1B	-1.296297473670255	-1.337101825580937	6	19	0.147852147852148	0.4413	0.05469523347521493	0.9326544469736033
PTGES3	-1.5652427910329958	-1.7993119780483016	35	66	0.405594405594406	0.5461	0.269228431944657	0.9411762823717629
RPL3	-2.299285681015807	-2.03240495845564	37	113	0.218781218781219	0.3306	-0.29616358304669205	0.9113699408502264
ACOT7	-0.4198143261210873	-1.3891042206230437	1	22	0.021519784802152	0.9552	1.3017895878339898	0.9925955791517623
NAP1L1	-2.296086494703986	-1.9370641665453023	21	90	0.12987012987013	0.2936	-0.4074942667914088	0.9096671906705682
DLD	-1.250911886186737	-1.8286865195013413	16	72	0.146853146853147	0.7332	0.6734193418579794	0.9667920052520965
FUS	-2.851322101696298	-1.8409796174672057	34	76	0.280719280719281	0.1235	-1.1692101963403017	0.8567324107201767
VAMP8	-0.7127375605343146	-1.29948521550561	10	17	0.454545454545455	0.787	0.8195641524124048	0.9749663903818091
ADAMTSL4	-2.09123421592556	-1.9661189755820467	2	99	0.001349986500135	0.3781	-0.1406869051985921	0.928956284699399
SERBP1	-0.795173491980065	-1.6392495941700498	25	45	0.47052947052947097	0.8786	1.040717146370891	0.9854021983326039
TMCC2	-3.3114907666283044	-1.4124946944544956	18	23	0.422577422577423	0.0237	-2.5162927291312136	0.7775371995510729
G6PD	-2.3973359504003815	-1.7263052598973625	15	56	0.128871128871129	0.1836	-0.810608562989749	0.8783576093377846
ECSIT	-2.9149373329979507	-1.857780794846207	54	79	0.508491508491508	0.1197	-1.2203825199777814	0.8567264223901584
VPS37C	-1.0116626946678666	-1.4683419105486233	3	27	0.041039589604104	0.6901	0.5871391233434677	0.9611394406514634
LPAR6	-2.4855982869249305	-1.6767629138433315	43	51	0.662337662337662	0.1513	-0.9793039145188183	0.8698928086989282
IKZF3	-1.6508129584678717	-1.8742587942941025	39	82	0.361638361638362	0.5402	0.25494434962981777	0.9411762823717629
PSMA3	-1.4587707454833683	-2.1724328132280077	51	149	0.271728271728272	0.7637	0.7634792493599033	0.9725885232319165
DCAF11	-1.1769781298765922	-1.3608665667411313	3	21	0.04509954900451	0.5311	0.24844408327283415	0.9411762823717629
PKNOX1	-1.5343254758898015	-1.0962988151633843	7	9	0.410589410589411	0.2127	-0.6444661446005314	0.8842404817076799
PCNA	-3.932865247444113	-1.8978218867874255	7	85	0.012809871901281	0.0318	-2.341298349908379	0.7775371995510729
GOT1	-2.6395083659337	-1.6971427302078599	50	52	0.818181818181818	0.1307	-1.1423745666465621	0.8594246226483002
RPL18A	-1.521938548544414	-2.0669719193918463	8	121	0.030039699603004	0.6884	0.5910353700428962	0.9611394406514634
RINT1	-1.3932242331285232	-1.653657505257065	19	48	0.270729270729271	0.5621	0.3193317288771657	0.9429326073240628
DCUN1D1	-2.6316081724832103	-2.415308525684054	120	218	0.452547452547453	0.3723	-0.21679883300038794	0.9263939720456773
WRAP73	-1.6562734882401626	-1.773502094134745	4	65	0.016369836301637	0.4839	0.13799212748971657	0.9393153511653054
SH3GL1	-4.020288203601628	-1.707637668283836	41	54	0.501498501498502	0.0168	-2.7666545957605977	0.7775371995510729
FERMT2	-2.4325425705272252	-1.6187870663966097	34	43	0.584415584415584	0.1479	-1.0026703667711756	0.8698928086989282
NDE1	-1.2020264045781959	-1.5780873984383448	16	39	0.284715284715285	0.6422	0.4772557735045786	0.9565639992108497
TXLNB	-0.7827668746728798	-1.500904882741763	8	30	0.181818181818182	0.839	0.921603322038455	0.980330318556811
CCDC151	-1.2076113144699403	-1.4475954799821178	18	26	0.523476523476524	0.5624	0.31059827528632167	0.9429326073240628
KBTBD7	-2.2224134705684415	-1.857780794846207	34	79	0.291708291708292	0.2853	-0.4209323100267937	0.9094192122260738
PSD	-2.2959098563692386	-0.9801033733241457	1	6	8.44999155000845e-4	0.0429	-2.012084468131988	0.7918295189026033
ATP9A	-1.1953788538225543	-1.2859160966029437	1	16	0.004109958900411	0.4723	0.12381357765894598	0.9364895562120196
TRIM27	-3.5867566929593147	-2.5659998818955754	1	259	9.99999000001e-7	0.1624	-0.9865685979362753	0.876917333392289
HEXB	-0.8950870330433389	-1.3891042206230437	16	22	0.585414585414585	0.7181	0.6634820342708037	0.9640018279800867
NELFCD	-1.4821144857581874	-1.6159971387748222	19	42	0.306693306693307	0.4933	0.16542782500759587	0.9405501131355188
CEP162	-1.1946488315175265	-2.0669719193918463	117	121	0.929070929070929	0.8333	0.9459490493896411	0.980330318556811
NKAP	-2.7681285097034447	-1.500904882741763	23	30	0.487512487512487	0.0669	-1.6262577544307941	0.8425654249861638
TMEM8B	-1.3988081636306742	-0.6665109181227852	2	2	0.1998001998002	0.0957	-1.3466280412946154	0.8535146485351465
