Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TSEN15	-1.2386092499234393	-1.037501531442583	6	7	0.492507492507492	0.3125	-0.3060437923021086	0.904686654233507
CLEC7A	-1.3243926335332745	-1.3274317635696486	18	18	0.844155844155844	0.4306	0.004120377950416404	0.9295539457779516
CAPZA2	-2.4610042818749194	-2.4199770351209544	48	219	0.148851148851149	0.4288	-0.041654465950365316	0.9295539457779516
RBM47	-0.7336776654204826	-0.7781098859589526	3	3	0.569430569430569	0.4286	0.07511489433282148	0.9295539457779516
NDEL1	-1.17431923722088	-1.783812783048729	4	64	0.023879761202388	0.7504	0.7195690856481286	0.9753883368725275
E2F8	-1.5698599750431215	-0.9864168152009076	5	6	0.364635364635365	0.1576	-0.9109234847756272	0.8750428010065711
CHN1	-0.41815675663819324	-1.1371464983376924	4	10	0.311688311688312	0.8954	1.056447154776175	0.9886499404667041
SMURF1	-2.5631216785170845	-1.90111070663549	39	87	0.301698301698302	0.2011	-0.7649844919808096	0.8774411507818466
NAPRT	-0.7947752497094932	-1.5228069087394178	33	33	0.946053946053946	0.8431	0.9344238448370857	0.9828337466733008
PDCD10	-1.7379447677409445	-1.6073559332167626	37	42	0.734265734265734	0.3654	-0.16069186740546737	0.9145355044847479
NDUFS1	-2.9170260307665257	-1.7916532864050958	51	69	0.554445554445554	0.0978	-1.3403052260419166	0.8711250087112501
LBP	-0.9364969278938635	-1.2201867943457236	13	13	0.847152847152847	0.5937	0.4004864372281771	0.9497551792808334
DCTN6	-1.2375957573003338	-1.2470617251085314	5	14	0.158841158841159	0.4328	0.013028130663599048	0.9295736542321317
SLC2A1	-0.5196705576300675	-1.199696034821246	12	12	0.905094905094905	0.8548	0.9594255560571171	0.9851339615680779
IQCN	-1.7543459142334976	-1.280875276281105	11	15	0.430569430569431	0.2177	-0.6449392510510882	0.8884397681003319
ACTR3	-3.0658821346110234	-1.746055340842864	6	61	0.018209817901821	0.0755	-1.5775927891068176	0.8711250087112501
SSNA1	-1.9432664996933855	-1.3057736423665254	10	17	0.295704295704296	0.1739	-0.8708223035805907	0.8750428010065711
SNRNP40	-1.6895604591725806	-1.707899180761007	6	54	0.039979600203998	0.4405	0.022269648738110184	0.9315841128251885
SHTN1	-2.708486869720958	-1.4306575548681664	25	25	0.779220779220779	0.0622	-1.6836829732436596	0.8711250087112501
BBOX1	-0.9811723205488507	-1.280875276281105	12	15	0.61038961038961	0.5994	0.4082411543906402	0.9505866480541744
FABP3	-0.933636406849049	-1.1132550886502266	6	9	0.414585414585415	0.5321	0.2649292434581711	0.9389371214538609
PPHLN1	-2.5124748974991356	-1.494690930851764	3	30	0.00972990270097299	0.0974	-1.30598068422784	0.8711250087112501
FUS	-2.8309803528547457	-1.832340349862146	31	75	0.250749250749251	0.1215	-1.1667475488640353	0.8711250087112501
FOXB1	-3.549834791470137	-2.062450567571977	12	120	0.030039699603004	0.0692	-1.6257419968822509	0.8711250087112501
ZNF202	-0.9808640425186104	-0.9864168152009076	6	6	0.68631368631368606	0.42	0.008669483833340423	0.9286555038282646
RXRG	-1.8171371565929877	-1.672734251687939	2	49	0.003819961800382	0.3667	-0.17280641551021156	0.9145355044847479
VDAC2	-1.2107236191581336	-1.9430922445422427	11	94	0.0694793052069479	0.794	0.8254090246095819	0.9771738057982281
ALPI	-0.43835957627734135	-0.9864168152009076	5	6	0.673326673326673	0.8111	0.8556758297959605	0.9792674309660724
ARHGAP10	-2.0930761786113186	-1.037501531442583	1	7	0.00115699884300116	0.0669	-1.606363348546624	0.8711250087112501
ORC5	-3.2235270120827986	-1.730683483391679	15	59	0.10079899201008	0.0639	-1.7660682033552322	0.8711250087112501
SURF6	-0.4514141781636194	-1.2201867943457236	12	13	0.838161838161838	0.8985	1.0852802391008247	0.9886499404667041
KRTAP23-1	-0.3752261682719754	-0.8627105754882992	1	4	0.127872127872128	0.7901	0.7935311396266724	0.9770568860012568
ZMYND11	-1.743691626504262	-1.0700788454003216	8	8	0.605394605394605	0.1426	-1.0048509665874426	0.8750428010065711
PSMA3	-1.8019709909134738	-2.1777752281492	22	149	0.090709092909070893	0.6036	0.40214190160629665	0.9519870836474574
SLC22A23	-0.9519462003333847	-0.9864168152009076	4	6	0.344655344655345	0.4354	0.05381859755794263	0.9295736542321317
CRK	-2.7624507706234422	-2.6664151930836466	173	307	0.478521478521479	0.4154	-0.0923261471113855	0.9280445524646287
MGRN1	-0.9404694911185956	-1.3057736423665254	3	17	0.0707992920070799	0.6426	0.49900951648493286	0.9591133586525472
BICDL2	-1.2314212549973476	-0.6746004512138344	1	2	0.029789702102979	0.141	-1.0156905886693932	0.8750428010065711
ODAM	-0.31814921404892776	-0.6746004512138344	2	2	0.693306693306693	0.7027	0.6501987074619378	0.9672781654370857
ALDOA	-0.9025224603497093	-1.832340349862146	3	75	0.016369836301637	0.8891	1.0863401628490594	0.9886499404667041
NCK2	-2.3975827334339397	-2.0053291324674367	41	109	0.256743256743257	0.2848	-0.4385179936749121	0.8985787054295994
ILVBL	-2.1320919462253527	-1.494690930851764	28	30	0.738261738261738	0.1856	-0.8178881191528241	0.8750738537562269
CEP76	-3.7158278209638897	-2.1197892211775295	72	138	0.36963036963037	0.0628	-1.7258476691170865	0.8711250087112501
XRCC3	-2.648640953440712	-2.1034678625803913	57	129	0.318681318681319	0.2463	-0.5973139319656573	0.8977483336506404
ERICH2	-0.36838623960923633	-0.8627105754882992	3	4	0.572427572427572	0.7957	0.8046652319306749	0.9771738057982281
RPS9	-0.955668572394814	-2.040214309612836	20	114	0.131868131868132	0.9144	1.1751932292080638	0.9893143347294153
SYCE3	-2.26985914641965	-0.8627105754882992	4	4	0.270729270729271	0.0323	-2.290568052199655	0.8711250087112501
RCN2	-0.5973380305178704	-1.5529986084961298	1	36	0.00805991940080599	0.9299	1.1875381939433487	0.9910712779325274
DTNBP1	-3.8980321762071113	-2.1034171098457564	73	130	0.398601398601399	0.0393	-1.9446147929193875	0.8711250087112501
CPNE6	-2.0341311326638376	-1.199696034821246	4	12	0.0742092579074209	0.1166	-1.177277005926255	0.8711250087112501
XPO4	-1.4761563914567857	-1.394087913627303	4	23	0.0541894581054189	0.3853	-0.10948683938592473	0.9188181515058416
GRAP2	-1.1294374933132292	-1.776978817641428	10	63	0.0953890461095389	0.7688	0.7779659730862953	0.9770568860012568
DZANK1	-2.454235983128741	-0.9228682238256124	4	5	0.168831168831169	0.0272	-2.4247526483266397	0.8711250087112501
RPS7	-1.8980516466005657	-2.100776623628602	102	131	0.68631368631368606	0.5174	0.22091986239161873	0.9370558089822085
MCM6	-2.4302293073913943	-1.776978817641428	32	63	0.336663336663337	0.1922	-0.7848250510570547	0.8762248775122489
STIP1	-2.1036277446084064	-2.100776623628602	50	131	0.280719280719281	0.438	-0.0031070135695867944	0.9302825694347301
SSC5D	-0.40038908211882657	-1.1132550886502266	4	9	0.352647352647353	0.8911	1.0514443703938448	0.9886499404667041
IGBP1	-2.3124162886726443	-1.9871218339723444	61	106	0.445554445554446	0.3	-0.3666710157381431	0.9025925992174253
STEAP3	-0.5394027774669956	-1.2201867943457236	2	13	0.0818891811081889	0.8524	0.9610662828801275	0.9851339615680779
HSPA1B	-2.1794632429423846	-1.695535935132822	41	53	0.602397602397602	0.2323	-0.5811621598134238	0.8957818708803439
ZNF562	-2.94570365195399	-1.1371464983376924	10	10	0.507492507492508	0.0198	-2.657402391683338	0.8711250087112501
FAM107A	-3.6943864014637335	-1.4588792692020462	20	27	0.386613386613387	0.013	-2.9222244050314785	0.8711250087112501
FYN	-3.0753466725254968	-2.232514966581013	29	165	0.0946290537094629	0.1793	-0.887137622953514	0.8750428010065711
HSP90AB1	-2.0444930534853314	-3.255568989650993	163	555	0.248751248751249	0.8631	1.0283447344957488	0.9879528769826963
CEPT1	-1.2001305403209634	-1.3057736423665254	14	17	0.618381618381618	0.4841	0.1443096474311501	0.9345716174651192
NUP62	-3.2505314304371224	-1.7924543993588578	13	70	0.0654693453065469	0.064	-1.6992610843502631	0.8711250087112501
KRTAP13-1	-0.3359220116597638	-1.199696034821246	2	12	0.126873126873127	0.9459	1.2186703296800374	0.9944096084440145
FSD2	-1.9990160601916487	-1.5950566215677593	19	41	0.281718281718282	0.2561	-0.5023131170636379	0.8985534255447294
RAD54B	-3.3716330918292945	-1.4423356660056565	8	26	0.0742092579074209	0.025	-2.501670096046209	0.8711250087112501
HSPA5	-2.5524161833628964	-2.4949103276119766	11	240	0.016849831501685	0.4299	-0.05663840834062567	0.9295539457779516
RPL19	-2.4279321055612244	-2.0300247778805836	65	115	0.436563436563437	0.2881	-0.43299383065678404	0.8985787054295994
KIFAP3	-3.2949642988793477	-1.8918097905545743	6	86	0.011549884501155	0.0726	-1.6038962493332098	0.8711250087112501
SLC30A2	-0.30000483564962566	-1.037501531442583	3	7	0.364635364635365	0.9182	1.1223153805120438	0.9899324659234211
CALU	-2.4091794046780195	-1.9763527038935442	41	99	0.284715284715285	0.2727	-0.47954816897918134	0.8985787054295994
ZBTB44	-1.5980083750106353	-1.4306575548681664	25	25	0.863136863136863	0.3398	-0.22050341399836876	0.9069103418102725
SULT2B1	-2.961120293200626	-1.0700788454003216	6	8	0.195804195804196	0.0147	-2.82093048110654	0.8711250087112501
MIF	-2.3536734396625114	-1.6073559332167626	5	42	0.025849741502585	0.1572	-0.918356873504003	0.8750428010065711
FAM53C	-1.0978168711469634	-1.7208540579407312	35	56	0.522477522477522	0.757	0.7464895748034892	0.9763932661301128
EFHC2	-2.6176306856246847	-1.57451868409189	27	37	0.487512487512487	0.1069	-1.2864130576756283	0.8711250087112501
EXOC1	-0.771405675009628	-1.6295912572559395	35	46	0.684315684315684	0.8854	1.058927218592796	0.9886499404667041
DDX39B	-1.6512463895992593	-1.7392955903544467	13	60	0.118881118881119	0.4715	0.10459818267661199	0.9327052586605902
ZMIZ2	-0.8986300931343056	-1.280875276281105	14	15	0.78021978021978	0.6543	0.5206762624240512	0.9614361744874582
MED7	-1.3176109638575182	-1.6604407249393607	20	48	0.294705294705295	0.6006	0.4152713240855822	0.9505866480541744
HSP90AA1	-1.3007090775287367	-2.2641003217643907	16	173	0.0588794112058879	0.8548	1.003940026187729	0.9851339615680779
SND1	-1.7881875046046878	-1.7924543993588578	60	70	0.743256743256743	0.4306	0.004972692150165368	0.9295539457779516
TMED10	-1.336452514780176	-1.394087913627303	6	23	0.117882117882118	0.4622	0.07689088214393754	0.9327052586605902
NPDC1	-1.9240662073938124	-1.3840815897204253	2	22	0.00754992450075499	0.1962	-0.7173468792418171	0.8762248775122489
RPS13	-2.120689904028363	-2.1014033633578815	6	135	0.01259987400126	0.4302	-0.020769221387464603	0.9295539457779516
RNH1	-0.9529323024091699	-1.4306575548681664	18	25	0.58041958041958	0.7111	0.6294564259127223	0.9692268607560984
ZYX	-0.990170723013774	-1.746055340842864	49	61	0.723276723276723	0.8275	0.9035110729032568	0.9800305080562258
SDF4	-0.9178492972511233	-1.7924543993588578	43	70	0.537462537462537	0.8692	1.0192756504001799	0.9879978525300093
FAM92A	-0.4114888568259568	-0.7781098859589526	1	3	0.150849150849151	0.6951	0.6197912129931004	0.9667353678068887
ESR1	-4.936658855559057	-2.5805295585586747	134	273	0.363636363636364	0.0256	-2.2945063774582386	0.8711250087112501
UBXN7	-0.8776679766657738	-1.5409892329627752	4	35	0.0563594364056359	0.8015	0.8440072658739627	0.9771738057982281
FARSB	-1.268386715695933	-1.5124540113468432	31	31	0.91008991008991	0.557	0.30938153850890293	0.9418583013729078
PAXIP1	-1.1369882695771139	-1.4306575548681664	6	25	0.120879120879121	0.5952	0.386942113208712	0.9497551792808334
POLR2D	-1.469007137837416	-1.5409892329627752	31	35	0.743256743256743	0.4652	0.09158972477045359	0.9327052586605902
MAT2A	-1.788856828686018	-1.413853538970865	7	24	0.115884115884116	0.2582	-0.4957574891159981	0.8985534255447294
EEF1B2	-2.1094345332385513	-1.5529986084961298	26	36	0.509490509490509	0.2028	-0.6914472861397499	0.8795428149492742
PDE9A	-0.6437469231943933	-1.4306575548681664	24	25	0.891108891108891	0.8789	1.0368427274390526	0.9886499404667041
C9orf106	-0.0972914794053221	-0.7781098859589526	2	3	0.712287712287712	0.961	1.1509576169806448	0.9954745236430194
TMEM218	-0.6874632304278518	-0.8627105754882992	1	4	0.0558494415055849	0.5242	0.28526907401297663	0.9370558089822085
RRS1	-1.9279603088561201	-1.7993271336095853	39	68	0.42957042957043	0.3666	-0.148401555016836	0.9145355044847479
TRIM27	-1.7107701353207856	-2.5344688195078335	241	254	0.912087912087912	0.7816	0.8144002960479927	0.9770568860012568
EIF4B	-2.2595356157380047	-1.6600393083705884	22	47	0.283716283716284	0.2038	-0.7269925276253912	0.8795428149492742
HYKK	-0.3952882051681681	-0.9228682238256124	2	5	0.266733266733267	0.8009	0.8353650125336309	0.9771738057982281
GORASP1	-0.5549932567789524	-1.1619320743636656	8	11	0.592407592407592	0.8183	0.8811884909002001	0.9800050543344635
FHL3	-2.5889938297136816	-2.040214309612836	114	114	0.949050949050949	0.2351	-0.5946470989825283	0.8957818708803439
TNS2	-3.851480878235644	-1.8729754034262327	48	79	0.398601398601399	0.0326	-2.2677721765771155	0.8711250087112501
AIMP2	-2.759324857858314	-1.7905965987540793	1	67	2.5999974000026e-5	0.1293	-1.1458557472604116	0.8750428010065711
DCDC2B	-2.306789893432708	-0.9228682238256124	5	5	0.345654345654346	0.0344	-2.1912879601066413	0.8711250087112501
ATP5PD	-2.612196346154159	-1.630264563888355	22	45	0.280719280719281	0.1181	-1.204746063292137	0.8711250087112501
NMI	-2.216848436733418	-1.6704589020677247	35	51	0.502497502497502	0.2111	-0.6586263661819162	0.8850990709467218
GLRX3	-3.601228624638675	-1.9288069169520212	12	90	0.039979600203998	0.0507	-1.8451847346248964	0.8711250087112501
SYNE4	-1.4727643400477763	-1.9060586939874158	86	89	0.909090909090909	0.6448	0.49599549945683585	0.9600250975595761
TULP3	-1.9139509748180095	-1.7916532864050958	4	69	0.012859871401286	0.3666	-0.1456550567213933	0.9145355044847479
PDHB	-1.5636993338003444	-1.6295912572559395	5	46	0.037109628903711	0.4628	0.0813049679183917	0.9327052586605902
TMEM256	-0.9814638903849594	-1.280875276281105	15	15	0.86013986013986	0.5988	0.4078439917861284	0.9505866480541744
HNRNPD	-4.336302869928585	-2.401926905039402	54	209	0.151848151848152	0.0404	-1.9514426027570868	0.8711250087112501
MAP2K5	-1.0990956012157678	-1.199696034821246	7	12	0.345654345654346	0.4763	0.1419338395234688	0.9327309693273097
IFT88	-2.6494187938374445	-1.413853538970865	18	24	0.442557442557443	0.0667	-1.6334276130134768	0.8711250087112501
SNRPF	-3.237667963143956	-1.707899180761007	20	54	0.176823176823177	0.0554	-1.8576765708518392	0.8711250087112501
KRT78	-2.049565314046493	-1.037501531442583	4	7	0.137862137862138	0.0737	-1.540148933215617	0.8711250087112501
AKT2	-1.564521217900164	-1.413853538970865	15	24	0.40959040959041	0.3464	-0.19918393316939043	0.9084091590840915
RAB5B	-1.2159509846905359	-1.5781944440175124	17	38	0.315684315684316	0.6297	0.45450609363799716	0.9565352806220143
KAT7	-2.1574106049722803	-1.5781944440175124	22	38	0.36963036963037	0.1981	-0.7267412783012367	0.8762248775122489
MCM5	-4.149639737113922	-2.3188016777477567	79	191	0.282717282717283	0.0443	-1.8765168633994571	0.8711250087112501
SIRT2	-1.1371161138393862	-1.4588792692020462	22	27	0.667332667332667	0.6105	0.4206044041064745	0.9530652800675574
NFKB1	-0.5894878051363127	-2.541346474279507	1	257	0.00115699884300116	0.9981	1.9362061208786487	0.9994192993046183
LSM6	-2.3028711046102983	-1.5228069087394178	26	33	0.556443556443556	0.1477	-1.001207263564148	0.8750428010065711
CSNK2A2	-1.7043349777243424	-2.1197892211775295	61	138	0.353646353646354	0.6299	0.4492439830618521	0.9565352806220143
NEURL4	-1.9704972315435099	-1.3840815897204253	1	22	4.88999511000489e-4	0.1835	-0.7790285442071938	0.8750738537562269
HERC2	-1.5532661859174732	-1.6123484383456295	33	43	0.617382617382617	0.459	0.07346117851502407	0.9327052586605902
CCDC93	-1.316292827787524	-1.7806057856971962	6	66	0.039979600203998	0.6699	0.5513334081650302	0.9631497141299977
SIPA1L2	-0.8959970754282718	-1.3359320619923896	19	19	0.897102897102897	0.6938	0.5969734522972348	0.9665994057749434
APOC1	-0.5905431605394379	-0.6746004512138344	1	2	0.137862137862138	0.456	0.15332796200665225	0.9327052586605902
GTPBP10	-0.2244924438236383	-1.1132550886502266	1	9	0.0958890411095889	0.9689	1.3108837719253745	0.9961304260417063
DDX1	-2.13912923464635	-1.9502737998834203	23	96	0.141858141858142	0.3513	-0.21198129699186183	0.9108138615796216
DLX6-AS1	-0.31669326220219873	-0.7781098859589526	3	3	0.784215784215784	0.7841	0.7800479138081203	0.9770568860012568
HIPK3	-1.3357896973679828	-1.394087913627303	13	23	0.371628371628372	0.4633	0.07777514106368713	0.9327052586605902
TK1	-2.2656456702370287	-2.2025122376953514	150	152	0.941058941058941	0.4182	-0.0665222320787186	0.9283110150523409
TXNDC17	-1.341749444252676	-1.413853538970865	3	24	0.033649663503365	0.4677	0.09532221698541295	0.9327052586605902
RCC1	-1.848609732832797	-1.7806057856971962	44	66	0.525474525474525	0.3952	-0.08074908809725545	0.9220066586497244
SHC1	-1.6275514028788935	-2.086577719815357	95	128	0.656343656343656	0.6514	0.499476319000891	0.9614039741501222
DYNC1I1	-0.9661233808751543	-1.5950566215677593	16	41	0.28971028971029	0.776	0.7820622229633792	0.9770568860012568
MCM2	-4.142724972427589	-3.7795584390372268	11	782	0.003269967300327	0.3468	-0.2801411344313235	0.9084091590840915
F13A1	-0.4545437543690664	-1.1132550886502266	3	9	0.232767232767233	0.8593	0.9715687349359342	0.98662553070776
FANCI	-2.1958402979563103	-1.494690930851764	1	30	2.12999787000213e-4	0.1655	-0.8996875173947083	0.8750428010065711
NIPSNAP1	-3.1476471821212506	-1.6772588275231648	8	50	0.039429605703943	0.0627	-1.7857203954882237	0.8711250087112501
CUL3	-5.805309912643564	-4.216335698315098	464	996	0.392607392607393	0.1293	-1.1422220998854349	0.8750428010065711
TAOK1	-0.5958461363492938	-1.1371464983376924	3	10	0.176823176823177	0.7795	0.7953593690366771	0.9770568860012568
TIA1	-2.755916055672046	-1.4588792692020462	11	27	0.158841158841159	0.0625	-1.6954687806393247	0.8711250087112501
PIH1D2	-0.561484779178465	-1.1619320743636656	11	11	0.889110889110889	0.8133	0.8717637273801556	0.9792674309660724
DDX3X	-1.881299689922984	-1.8177425327423424	22	72	0.190809190809191	0.3975	-0.07345016049027843	0.9231252825681917
TRIP6	-1.1232808397918383	-2.1777752281492	147	149	0.962037962037962	0.8929	1.1283970124615847	0.9886499404667041
HIVEP1	-1.5114335091183873	-1.5950566215677593	10	41	0.127872127872128	0.4705	0.1039831781529837	0.9327052586605902
SH3GL3	-0.5056415360567127	-1.6073559332167626	40	42	0.917082917082917	0.9625	1.3556790247205572	0.9957820217978202
WDR91	-1.4739192675237007	-1.1371464983376924	2	10	0.029559704402956	0.2555	-0.4948368706508622	0.8985534255447294
RPS6	-2.7919077790588682	-2.1355759255596283	56	143	0.274725274725275	0.2255	-0.715503908195391	0.8921191214211912
RASAL2	-2.4219344151506994	-1.7208540579407312	26	56	0.287712287712288	0.1784	-0.8399966949805546	0.8750428010065711
GLB1	-0.8835531536460586	-1.280875276281105	11	15	0.556443556443556	0.6647	0.541213354446789	0.96257370665811115
AGFG2	-1.0040935999855933	-0.7781098859589526	2	3	0.194805194805195	0.2721	-0.3820367875909494	0.8985787054295994
FAM110A	-1.8942508914347602	-1.7468913090345484	62	62	0.932067932067932	0.3571	-0.17724449815056786	0.9113812326432241
HSDL1	-1.6538056156229177	-1.037501531442583	7	7	0.58041958041958	0.1603	-0.9378856294458048	0.8750428010065711
HIST1H2AK	-0.30981299693861614	-1.199696034821246	3	12	0.213786213786214	0.9539	1.255506678915668	0.9953674104229676
CDC37	-1.606996235796582	-2.475142352256644	3	234	0.002639973600264	0.8004	0.8679083567098808	0.9771738057982281
CUL1	-3.3317939068420834	-3.130675623025013	277	481	0.4995004995005	0.375	-0.1754530574409889	0.9181976888632518
AGO2	-1.1918396598777217	-1.3359320619923896	3	19	0.049289507104929	0.5101	0.19552738783519752	0.9370558089822085
FBXW2	-0.5210969068550104	-1.2470617251085314	8	14	0.466533466533467	0.8669	0.9991545186950772	0.9879528769826963
SNX31	-0.2936986163304934	-0.8627105754882992	2	4	0.390609390609391	0.8525	0.9262423612481433	0.9851339615680779
ADAR	-1.7466925260683714	-1.4628600295585779	8	29	0.11988011988012	0.2926	-0.3658418466074745	0.8985787054295994
STUB1	-1.3378852300870476	-1.9940927176790766	10	103	0.0528094719052809	0.7475	0.7305718976136748	0.974665103039519
LRP5L	-0.5340413140020672	-0.7781098859589526	1	3	0.108888911110889	0.5804	0.4126101457529223	0.9461877698869788
SPTB	-1.3739775440736224	-1.1371464983376924	8	10	0.480519480519481	0.301	-0.3479875579851595	0.9027974207926801
APPBP2	-2.4005871704833024	-1.8918097905545743	71	86	0.693306693306693	0.2421	-0.5815654131970956	0.8957818708803439
COL4A2	-1.355606715765989	-1.3840815897204253	12	22	0.346653346653347	0.4432	0.03782767378824475	0.9322994641175152
NEDD8	-3.5676286891091515	-2.3429433006887894	120	196	0.486513486513487	0.1152	-1.2630234400894347	0.8711250087112501
TRAF2	-3.0568147092700824	-2.404827011304006	92	212	0.328671328671329	0.2344	-0.6637023211107955	0.8957818708803439
VPS37C	-1.938301443625821	-1.4423356660056565	2	26	0.00625993740062599	0.2142	-0.6431060021784786	0.887089988466665
GTF2I	-0.9335374117604329	-1.6295912572559395	1	46	0.002689973100269	0.8063	0.8588705961152198	0.9782774548468289
PDCD6	-2.730710063257124	-1.7916532864050958	20	69	0.147852147852148	0.1315	-1.1184051789694192	0.8750428010065711
ERBB3	-1.0836619874489215	-1.672734251687939	2	49	0.00972990270097299	0.7442	0.7049405725360159	0.9728288534782885
LSM1	-1.2441435974856383	-1.6073559332167626	42	42	0.934065934065934	0.619	0.44693919434994334	0.9536826217115696
GOLGA2	-0.7756915190414798	-2.6555598303011174	63	303	0.184815184815185	0.9947	1.8204528138393241	0.9989128852773806
DHX15	-3.1746520990026053	-2.100776623628602	5	131	0.005219947800522	0.1262	-1.1702574873768488	0.8749237676768516
SEC24D	-0.9801066408182458	-1.4306575548681664	24	25	0.855144855144855	0.6952	0.5936511971887334	0.9667353678068887
CYSRT1	-0.7184199021051851	-1.037501531442583	3	7	0.223776223776224	0.6304	0.485575355506053	0.9565352806220143
YWHAG	-3.468935311186301	-2.373618434977272	146	208	0.585414585414585	0.135	-1.1282605686196847	0.8750428010065711
PRKCSH	-1.928836046394186	-1.6073559332167626	33	42	0.608391608391608	0.291	-0.39558695740281774	0.8985787054295994
LIMA1	-4.648464145449567	-2.357173661007766	168	205	0.691308691308691	0.0239	-2.371656848568692	0.8711250087112501
SRSF1	-3.204472213412941	-1.8732376182679487	51	80	0.451548451548452	0.0769	-1.538975495233504	0.8711250087112501
PSME4	-1.1126395230158064	-1.3480174179529487	2	20	0.023119768802312	0.5599	0.31350285589771354	0.9428456004373426
UPF2	-0.7784416172499279	-1.8528666809761793	75	76	0.958041958041958	0.9298	1.2380591270225803	0.9910712779325274
SUGP1	-2.7026262985679597	-1.6704589020677247	24	51	0.272727272727273	0.1128	-1.2441904877704877	0.8711250087112501
CCDC151	-1.00787131056484	-1.4306575548681664	20	25	0.659340659340659	0.6809	0.5570681409333216	0.9645935901187231
HELZ	-2.5919473105268063	-1.5369314811025838	22	34	0.394605394605395	0.0986	-1.325006050038016	0.8711250087112501
CCDC138	-2.148825186180016	-1.5032384289181184	5	32	0.038439615603844	0.1773	-0.8355548807080271	0.8750428010065711
MEOX2	-3.435375834479014	-2.3137572588119757	110	188	0.45954045954046	0.1276	-1.1581023955188618	0.8750428010065711
SPRED1	-2.4245318371803326	-1.2201867943457236	11	13	0.445554445554446	0.0645	-1.7001800643453557	0.8711250087112501
EEF1D	-1.5094869016006338	-1.8528666809761793	33	76	0.325674325674326	0.6059	0.3956762404783307	0.9521642324916494
