Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
VDR	-0.3469365437188451	-1.6706953415519596	37	51	0.706293706293706	0.9935	1.6030909559329984	0.9983840501804543
BRD7	-1.6593833252418417	-1.4942309149577255	19	30	0.433566433566434	0.3423	-0.20974891864528156	0.9107408638347927
HSPA8	-1.9415506998770846	-2.3272727932171136	148	191	0.698301698301698	0.6098	0.40173508243250966	0.9448205726105271
E2F8	-0.6322001139484109	-1.0330123847220987	2	7	0.131868131868132	0.6972	0.609721799422129	0.9599493284236515
DDX3X	-3.1020044524447523	-1.8246804067662654	22	71	0.154845154845155	0.0869	-1.4938460772156235	0.878414899308816
DST	-0.9468757929831639	-1.6280674088736315	31	44	0.604395604395604	0.7983	0.8408521231283903	0.9686928081385408
FYN	-1.8966449620669636	-2.211680987430634	79	161	0.400599400599401	0.5739	0.3328720857506037	0.9393076680150789
GINS3	-0.1941254141983067	-1.4942309149577255	29	30	0.958041958041958	0.9971	1.651176161703874	0.9990843491679453
TARBP1	-1.2830485424531628	-1.291926298082584	8	16	0.280719280719281	0.4221	0.012098516923080161	0.9251279658846605
ATP1A1	-1.2807739825998374	-1.8456633522762014	50	77	0.551448551448551	0.722	0.6570771394181111	0.9622865395620596
API5	-0.8933892474305968	-1.455840315117424	23	27	0.738261738261738	0.7503	0.7188753548994077	0.9654212775787411
PEG10	-0.6823996327574211	-1.395131238679485	22	22	0.931068931068931	0.8465	0.9386821956376378	0.9723548083342882
CALM3	-1.579232794412279	-1.7908524892326494	59	64	0.828171828171828	0.534	0.24484749364171063	0.9328071803614322
IQCN	-0.7443169983441207	-1.2597907748317525	13	15	0.727272727272727	0.7409	0.7110320378223544	0.9652195496542185
AURKA	-2.793164792022329	-2.3102173635887255	17	187	0.040289597104029	0.271	-0.5006855999344588	0.9012550772618089
DDR1	-1.489786741675004	-1.1625769677563886	7	11	0.322677322677323	0.2644	-0.47753970187321254	0.8999827289998273
SHTN1	-1.8245575851701477	-1.407309157394917	20	24	0.604395604395604	0.2378	-0.5502126821042195	0.8982389508746585
FABP3	-0.6850206781790742	-1.115059368666829	5	9	0.36963036963037	0.7086	0.634863906296749	0.9605445819910837
ATP5PB	-1.6224452467654917	-1.8718350448143097	26	82	0.217782217782218	0.5505	0.28379613036567175	0.9367108689685341
MEGF10	-0.6561161302208559	-1.3891952817713813	13	23	0.463536463536464	0.8622	0.9870677665428792	0.9747364294160468
RAB8A	-1.1841441467362495	-1.6706953415519596	10	51	0.115884115884116	0.6874	0.5892204994476582	0.9571733763212207
IFT27	-1.0606017081690704	-1.359238196470892	3	20	0.0531094689053109	0.6028	0.3990260324881859	0.9447104930582498
HNRNPK	-2.4115556868590415	-2.207111412722005	120	155	0.673326673326673	0.3611	-0.21780295984287862	0.9154898645238951
TSSK1A	-1.574840563677464	-0.7822662458742881	2	3	0.0974090259097409	0.0922	-1.377480639091513	0.8791285819871621
EMD	-2.1937484298595336	-1.7958928128454088	22	69	0.187812187812188	0.2734	-0.4782403696323693	0.9012550772618089
ARHGAP10	-0.2845469673803636	-1.0330123847220987	5	7	0.644355644355644	0.9262	1.1385771203709265	0.9874318758127497
ZNF512B	-1.5084298206222908	-1.7958928128454088	4	69	0.017149828501715	0.5835	0.3455434629480929	0.9407197894071979
XRCC3	-2.702623593753753	-2.0909637598045947	9	128	0.021659783402166	0.2253	-0.6663374809130966	0.8982389508746585
COX5B	-0.7114570779834744	-1.480855565448431	7	29	0.165834165834166	0.8569	0.9802683947627077	0.9741968640115521
SLC12A2	-1.037939103495638	-1.2494896885930502	13	14	0.743256743256743	0.5527	0.2970779863708702	0.937831044305439
STAT6	-0.747217457588102	-1.4952260174857663	30	31	0.902097902097902	0.8512	0.9535827844852952	0.9732454366371741
PSMA4	-4.778178427204239	-1.8185552454366205	55	70	0.53946053946054	0.0042	-3.436042079992805	0.878414899308816
HSPA1B	-2.808340952149981	-1.6996306482005745	15	52	0.126873126873127	0.105	-1.3177130627228206	0.8865658414601825
RPL31	-3.0516953840620826	-2.0400846246417665	80	115	0.548451548451548	0.1387	-1.1099503954410752	0.8900120852345564
KLC3	-1.7238637733446902	-1.7908524892326494	36	64	0.425574425574426	0.4595	0.07750705434749829	0.9277517389326897
HSP90AB1	-4.856477750980765	-3.3205993991190126	76	564	0.0817291827081729	0.1067	-1.276769052507211	0.8879576858324497
CUL1	-4.894204543058608	-3.1077536071647778	144	480	0.216783216783217	0.0745	-1.552287290726304	0.878414899308816
OFD1	-2.4045895162911513	-2.4616692530105104	83	237	0.26973026973027	0.4707	0.05660857779909067	0.9295443449902664
ILVBL	-1.7933302291653654	-1.513817063473457	6	32	0.0652693473065269	0.3017	-0.3560691209015279	0.9054941378775544
CLASP1	-0.31180642264208813	-1.298801150207596	14	17	0.785214785214785	0.972	1.3712395299323858	0.9955222971779312
MRPL44	-2.3204960259022815	-1.6646621160147195	42	48	0.704295704295704	0.1849	-0.7864773440948852	0.8982389508746585
PRMT1	-1.888843566803948	-1.7811752936552234	53	67	0.658341658341658	0.3772	-0.12531786588060811	0.9206712743773708
SYCE3	-1.253038052269613	-0.8690767252581513	3	4	0.258741258741259	0.2158	-0.6341069056085373	0.8982389508746585
CCDC22	-1.3668972874937027	-1.7280539579312795	14	60	0.143856143856144	0.6221	0.43222398588518995	0.9454568101119222
MT1DP	-1.0689472494909982	-0.8690767252581513	4	4	0.54045954045954	0.2989	-0.33008345040922155	0.9054941378775544
WDR20	-0.7953882846777764	-1.4319971442542576	9	25	0.253746253746254	0.79990000000000006	0.8283962706785595	0.9686928081385408
STRN3	-2.114534705959088	-1.7492806436248123	4	61	0.012719872801272	0.2769	-0.4315200703826315	0.9012550772618089
NUP62	-0.9440272872800519	-1.8060381513383958	32	68	0.391608391608392	0.8679	1.0181114498516395	0.9757962751210912
KPNA5	-0.8849874128553664	-1.298801150207596	1	17	0.00817991820081799	0.6856	0.5749146766832892	0.9571733763212207
SSC5D	-2.463092169361642	-1.115059368666829	7	9	0.28971028971029	0.042	-1.9900938882838146	0.878414899308816
SMARCA5	-1.114977076612356	-1.7138308172193577	29	56	0.414585414585415	0.7446	0.7149296945052169	0.9654212775787411
CDC37	-1.733472507607438	-2.443198519007663	196	232	0.788211788211788	0.7436	0.7045159485668943	0.9654212775787411
FOXM1	-2.443806196509413	-1.5987405550668938	31	41	0.53946053946054	0.1369	-1.0619968761258975	0.8900120852345564
XRCC6	-1.8468156640625326	-2.07233464404728	107	127	0.758241758241758	0.5405	0.24763803756618652	0.9346728778354748
FAM107A	-0.14710623352333932	-1.47391687789895	9	28	0.355644355644356	0.9986	1.6931046449755573	0.9993880611938806
FSD2	-1.2812900466234673	-1.595213329341696	32	42	0.631368631368631	0.595	0.38992930766039974	0.9421403432541432
VAPA	-5.763929005112869	-2.280475505815268	86	174	0.321678321678322	0.004	-3.583106073437655	0.878414899308816
PSMB10	-3.4699698742653897	-1.2494896885930502	10	14	0.24975024975025	0.0112	-3.1181940812510844	0.878414899308816
SLC25A17	-3.3809917889883643	-1.291926298082584	1	16	2.5999974000026e-5	0.0167	-2.846957637737314	0.878414899308816
OAS1	-0.2987339540037386	-0.9845105252077092	1	6	0.10989010989011	0.905	1.0875048661923057	0.9835897686073094
MYBPC2	-1.348170041424353	-1.4330468311427016	23	26	0.723276723276723	0.4768	0.11126634467242637	0.9295724124085646
ALDH6A1	-0.28779314872327194	-1.2494896885930502	1	14	0.0504394956050439	0.9703	1.350499084806558	0.9948097835870663
NAE1	-1.3305335599200518	-1.5154174582358682	12	33	0.222777222777223	0.5235	0.23704710475714605	0.9311895458992508
TNFSF11	-0.9460698051820557	-1.3891952817713813	17	23	0.594405594405594	0.6949	0.5966543633796525	0.9585248371714553
FLOT1	-1.3018117873005275	-1.7492806436248123	61	61	0.952047952047952	0.664	0.5286506360561049	0.9540265186676473
LZTS2	-2.7276411111487304	-2.3102173635887255	9	187	0.01459985400146	0.2956	-0.43275530040989657	0.9054941378775544
PFDN1	-0.7696054317730877	-1.8424257968131268	2	75	0.00988990110098899	0.9319	1.2383155222439888	0.9894128437823765
SRSF7	-0.9044436743590499	-1.7959787878559337	5	66	0.040039599604004	0.8732	1.0363627308112948	0.9769478979153755
KIAA0408	-1.3654810433166644	-1.407309157394917	6	24	0.110889110889111	0.4513	0.05515744890177113	0.9251279658846605
BRD8	-1.3973196126275547	-1.6995690088731905	9	54	0.0861491385086149	0.5864	0.36399719734031705	0.9407197894071979
RPL32	-0.7152530016438168	-1.8424257968131268	73	75	0.943056943056943	0.9456	1.3010524538814172	0.9904930858880313
NFKB1	-2.9378840952500282	-2.5209266786453677	39	256	0.0914490855091449	0.3089	-0.41788868679095115	0.9054941378775544
POLL	-1.308126311053059	-1.513817063473457	3	32	0.025869741302587	0.5366	0.2620274619644691	0.9335197167471051
PKP4	-2.102762777809254	-1.3891952817713813	7	23	0.105894105894106	0.148	-0.9607959428418602	0.8954635052926633
ZNF320	-0.17094715767566135	-0.6599609043916269	1	2	0.42957042957043	0.8503	0.8969348799912561	0.97299722764042
RUSC1-AS1	-1.1747203920959415	-0.7822662458742881	2	3	0.157842157842158	0.2048	-0.682078608918245	0.8982389508746585
WDR27	-0.7343463668160619	-0.6599609043916269	1	2	0.0968690313096869	0.3424	-0.13643566517467887	0.9107408638347927
ABI1	-2.403753508356741	-1.6646621160147195	31	48	0.444555444555445	0.1671	-0.8863198845454637	0.8972744625659238
CST6	-1.780320750717508	-1.3082381639374017	7	18	0.15984015984016	0.2165	-0.6442517200441833	0.8982389508746585
NBAS	-0.533571555891505	-1.1343113682485602	9	10	0.77022977022977	0.8193	0.8848719246728755	0.9691263401899317
TARSL2	-2.381615548154572	-1.3082381639374017	5	18	0.0626693733062669	0.081	-1.4648395119910387	0.878414899308816
C9orf106	-0.19893824485387912	-0.7822662458742881	1	3	0.283716283716284	0.8966	1.0138141113034536	0.9834395450847337
RWDD2B	-1.8197949315227746	-1.395131238679485	14	22	0.385614385614386	0.2386	-0.5592908246155643	0.8982389508746585
KRTAP10-3	-1.914131468153355	-2.5358991412142116	19	259	0.041389586104139	0.7062	0.6158572752006793	0.9605445819910837
CLTC	-3.6662448975870583	-2.405915660401235	85	215	0.281718281718282	0.1101	-1.2698555184554443	0.8900120852345564
FN1	-3.099552737307447	-3.423273814135404	24	617	0.018729812701873	0.5694	0.26959036870190684	0.937831044305439
SNW1	-1.8393179614960014	-1.8435106233840006	21	79	0.163836163836164	0.4259	0.004863290651944128	0.9251279658846605
HYKK	-0.850432798080845	-0.925249606356408	2	5	0.136863136863137	0.4632	0.11994141169539305	0.9295443449902664
CCDC36	-2.3153180897519863	-1.6151227869511964	34	45	0.557442557442557	0.1687	-0.862495428584015	0.8972744625659238
MAST3	-1.8268954939586823	-1.9838908087945144	103	104	0.942057942057942	0.5086	0.17467880624356308	0.9311895458992508
DSTN	-2.7329217938596835	-1.8435106233840006	48	79	0.438561438561439	0.1442	-1.0316751378139808	0.8900120852345564
ZDHHC17	-3.553560243132316	-2.412942331929103	118	214	0.431568431568432	0.1341	-1.1390308183225768	0.8900120852345564
ERLEC1	-2.333187039668099	-1.2597907748317525	11	15	0.36963036963037	0.0824	-1.480616800291884	0.878414899308816
DCDC2B	-0.3416373694392969	-0.9845105252077092	6	6	0.877122877122877	0.8766	1.0194686062475746	0.9777517356065933
YWHAE	-1.8745125379712393	-2.1525411091429896	72	141	0.414585414585415	0.5596	0.29735045824273376	0.937831044305439
EEF1A1	-3.1824798749599816	-2.5209266786453677	120	256	0.368631368631369	0.2309	-0.6630307687089124	0.8982389508746585
NUDCD1	-1.1990864986311636	-1.480855565448431	28	29	0.855144855144855	0.5824	0.3589938313146596	0.9407197894071979
BOD1L1	-0.784333556067437	-1.407309157394917	21	24	0.77022977022977	0.7959	0.8214987850751818	0.9686928081385408
UBE2K	-2.6223680337429407	-1.9808967714341497	12	103	0.04509954900451	0.2114	-0.729173070833514	0.8982389508746585
SSPO	-0.6463399469682543	-0.8690767252581513	4	4	0.689310689310689	0.5682	0.36784675776059417	0.937831044305439
ACAD11	-1.8456281485149713	-1.298801150207596	1	17	8.44999155000845e-4	0.1933	-0.759711045228026	0.8982389508746585
PSME3	-1.77861246179349	-2.0571803936945487	88	120	0.637362637362637	0.5592	0.3097700269415392	0.937831044305439
SART1	-2.7994480115868736	-1.8443784056819639	4	76	0.00650993490065099	0.1327	-1.1018612908683758	0.8900120852345564
VWA8	-0.7183360556783116	-1.2494896885930502	1	14	0.015049849501505	0.7587	0.7458927690851048	0.966908773603514
ORC5	-1.479009270023776	-1.7325426619596913	31	58	0.406593406593407	0.5649	0.3036319897906868	0.937831044305439
REL	-3.3756530608560666	-2.373800982710755	33	201	0.0885491145088549	0.1489	-1.0188605837873652	0.8955197503505462
AGFG1	-1.1248869465991458	-1.47391687789895	2	28	0.016179838201618	0.6228	0.4453869890358718	0.9454568101119222
GRB2	-3.8485360167297538	-3.1309420405670334	99	491	0.140859140859141	0.2406	-0.6187902883090779	0.8982389508746585
NONO	-2.2923559210390416	-1.7758144398775135	2	65	0.001619983800162	0.2343	-0.6047357273982976	0.8982389508746585
COPS5	-3.8046711232329415	-3.456491287939476	475	633	0.684315684315684	0.3397	-0.2848117738256834	0.9107408638347927
SHC1	-1.7371051609981099	-2.1157538233101496	4	132	0.00754992450075499	0.6066	0.4102090043820432	0.9448205726105271
PRPS2	-0.9672237670046191	-1.359238196470892	3	20	0.0583194168058319	0.6597	0.5237938717989289	0.9539893734331433
CEP126	-4.656982849385755	-1.958902161774783	4	98	0.001619983800162	0.009	-3.0399197737887893	0.878414899308816
PRKDC	-2.622926496238295	-1.8424257968131268	19	75	0.127872127872128	0.1704	-0.900902110657085	0.8972744625659238
DHX9	-1.5679077186585262	-2.113979236854248	126	131	0.914085914085914	0.6826	0.5865905632526534	0.9571733763212207
TUBA1A	-2.9407872682726417	-1.9838908087945144	17	104	0.0716092839071609	0.1491	-1.0646784677308196	0.8955197503505462
GTPBP10	-0.15101728500019423	-1.115059368666829	4	9	0.480519480519481	0.9891	1.4232103682970463	0.9970095848116823
SCYL2	-1.305316417087566	-1.47391687789895	12	28	0.268731268731269	0.5166	0.2151461661502638	0.9311895458992508
OIP5	-1.7767672022111123	-1.7631515825965487	14	62	0.122877122877123	0.43	-0.016295829652128543	0.9251279658846605
DLX6-AS1	-1.0582945422829582	-0.7822662458742881	1	3	0.030039699603004	0.2564	-0.4797324687459522	0.8999827289998273
XBP1	-1.073409633108659	-1.2494896885930502	14	14	0.838161838161838	0.5313	0.24726714085563617	0.9311895458992508
ITGB1BP2	-1.149913721743344	-1.3891952817713813	14	23	0.434565434565435	0.5619	0.3221850117169676	0.937831044305439
RPS20	-2.1362125398506153	-2.0932869154098728	61	126	0.373626373626374	0.4149	-0.04597692570849417	0.9251279658846605
TBCEL	-2.053301851249405	-0.8690767252581513	2	4	0.039429605703943	0.0441	-1.9557316775389157	0.878414899308816
CDK13	-1.6934048784038405	-1.6044883312086442	6	43	0.050479495205048	0.3885	-0.11168013772140739	0.9214263360172773
CEBPG	-1.136470437490992	-1.455840315117424	13	27	0.32967032967033	0.6031	0.4081904139094209	0.9448205726105271
DYNC1I1	-2.6527088434591035	-1.6044883312086442	33	43	0.545454545454545	0.1038	-1.3165762151508735	0.8865658414601825
MRM1	-1.6598966757296996	-1.5154174582358682	14	33	0.250749250749251	0.3531	-0.18524263343900343	0.9137996737105613
FBP1	-1.1082951063289297	-1.359238196470892	9	20	0.27972027972028	0.5762	0.33530003720935675	0.9394938987113947
TMEM79	-1.1611046015657718	-1.2597907748317525	3	15	0.0648393516064839	0.4763	0.13612531632612324	0.9295443449902664
MDFI	-3.1396219840039015	-2.4123355222559635	165	210	0.684315684315684	0.2068	-0.7220111759254402	0.8982389508746585
PSMD11	-0.8591616583228463	-1.9528162047022397	29	96	0.248751248751249	0.9218	1.2110454126405121	0.9872929727065541
SDCBP	-1.5450760573501294	-2.2048582648587534	37	154	0.176823176823177	0.7365	0.6969729231932028	0.9637772380437462
HLA-DQA1	-1.8068573150890224	-1.4942309149577255	26	30	0.675324675324675	0.2805	-0.39704566984338596	0.9012550772618089
SNX3	-1.222037596943359	-1.7958928128454088	69	69	0.96003996003996	0.7372	0.6897998138825224	0.9643012544485371
WDR91	-1.5511004711006438	-1.1343113682485602	4	10	0.125874125874126	0.2214	-0.6139179858520873	0.8982389508746585
DENND11	-0.4053432477457385	-0.925249606356408	3	5	0.442557442557443	0.8002	0.8334798561774891	0.9686928081385408
CEP104	-1.890922863736596	-1.7811752936552234	57	67	0.727272727272727	0.3761	-0.12773801293517825	0.9206712743773708
SELENOT	-0.9138357823662216	-0.925249606356408	3	5	0.266733266733267	0.4221	0.018297895804154977	0.9251279658846605
HCK	-0.8449980812074053	-1.407309157394917	8	24	0.221778221778222	0.7608	0.7415023396390314	0.966908773603514
ITSN1	-3.0195676408620913	-1.9007814405870305	45	84	0.363636363636364	0.1136	-1.2732094133802265	0.8900120852345564
NDUFS3	-1.4606267670147266	-2.0909637598045947	123	128	0.915084915084915	0.7355	0.6866842329503849	0.9635475476842559
HIST1H2AK	-1.4156952606940094	-1.2036019655322894	7	12	0.2997002997003	0.3152	-0.2981692853449287	0.9054941378775544
TERF2IP	-0.842231838858568	-2.114651803135638	135	136	0.975024975024975	0.9554	1.3605671666489487	0.9914284111389056
MTMR11	-0.3282531477956427	-0.6599609043916269	1	2	0.271728271728272	0.6818	0.6084087796153448	0.9570612250021728
IQGAP1	-2.2296218273919446	-2.2943818254443786	80	184	0.342657342657343	0.4779	0.06773333504435994	0.9295724124085646
AGO2	-1.238141393473091	-1.3673528490672	5	21	0.102897102897103	0.49370000000000003	0.17314231167302227	0.9298091976980342
PSMD2	-1.6943211710821224	-2.2296638535868545	80	160	0.416583416583417	0.6783	0.5629137226662191	0.9559804675270177
TP53	-3.074600768494069	-2.6593628174125796	176	300	0.494505494505495	0.3033	-0.39892344811852865	0.9054941378775544
POLR1D	-1.7044097111929628	-1.5518345404500011	10	36	0.136863136863137	0.3545	-0.19321501280235667	0.9137996737105613
RASSF9	-0.4842441998251597	-1.4942309149577255	27	30	0.851148851148851	0.9553	1.2827158924336337	0.9914284111389056
LRP5L	-0.20213060744195332	-0.7822662458742881	1	3	0.280719280719281	0.8937	1.0082658396029258	0.9820828342897303
RABGGTB	-1.1939080393350594	-1.6706953415519596	41	51	0.698301698301698	0.6815	0.5773962849869309	0.9569530346649189
PPP1CA	-1.2573632220665059	-2.2193722553831567	117	156	0.688311688311688	0.8595	1.0088285571287625	0.9747364294160468
CENPU	-0.9874480375178553	-1.5987405550668938	41	41	0.946053946053946	0.7674	0.7682133933738587	0.966908773603514
CLEC18A	-0.32584713267480986	-1.1625769677563886	11	11	0.934065934065934	0.9434	1.221148473678119	0.9904930858880313
RFC4	-0.37675109986816474	-1.6646621160147195	18	48	0.351648351648352	0.9906	1.5444654814862255	0.9974155805182459
RPL14	-3.5670821201795526	-2.3272727932171136	4	191	0.001589984100159	0.1126	-1.291279163853281	0.8900120852345564
VPS37C	-1.4459097109127275	-1.455840315117424	1	27	0.001349986500135	0.4254	0.01269242256286668	0.9251279658846605
PPP1CC	-1.4255943945636886	-2.0400846246417665	2	115	0.002639973600264	0.7231	0.6742254048984982	0.9622865395620596
TPM2	-1.6494604041672996	-1.7492806436248123	57	61	0.838161838161838	0.4795	0.11793006895265101	0.9295724124085646
NOP56	-1.8117652573703544	-2.307725738285566	136	185	0.658341658341658	0.6581	0.5153695454399482	0.9539893734331433
PPP2R1A	-2.4878870411954863	-2.1918325572905655	103	149	0.579420579420579	0.3288	-0.31406949805520057	0.9099150196616232
RPL38	-2.5282659820794136	-1.9808967714341497	71	103	0.551448551448551	0.2382	-0.622205407564762	0.8982389508746585
HBB	-0.9445462389572787	-1.359238196470892	11	20	0.392607392607393	0.6708	0.5540946702540204	0.9542779759892791
PPP2R5C	-2.3410326884670396	-1.359238196470892	8	20	0.143856143856144	0.0997	-1.3118342071583595	0.8863329155299958
CDH2	-1.917433464425408	-1.5987405550668938	23	41	0.375624375624376	0.2944	-0.40050246700893366	0.9054941378775544
TSC22D1	-2.1490774010165867	-1.8379651498187801	5	74	0.016179838201618	0.3019	-0.35828818128272927	0.9054941378775544
RFX6	-0.47042578941040125	-1.407309157394917	9	24	0.316683316683317	0.9414	1.2354393124167355	0.9904930858880313
UBAC2	-1.0461518355482156	-1.298801150207596	10	17	0.398601398601399	0.5861	0.3510076779496013	0.9407197894071979
FAM168A	-1.2054878475778965	-1.407309157394917	4	24	0.0634693653063469	0.5401	0.2661355604676565	0.9346728778354748
UBE3C	-2.321821211601989	-1.298801150207596	1	17	2.80999719000281e-4	0.0901	-1.421289809275848	0.8791285819871621
SETDB1	-1.2825761604535086	-1.9822943398628876	8	102	0.039979600203998	0.777	0.7916749068953141	0.9676370824456016
SEPHS1	-0.881823447374106	-1.6383599903606494	2	47	0.013419865801342	0.8393	0.9382554662876627	0.9721566105270792
IQCF1	-1.8992718096216388	-1.298801150207596	5	17	0.0869291307086929	0.1757	-0.8342386050876371	0.8982389508746585
CENPB	-2.1362098249193764	-1.455840315117424	9	27	0.135864135864136	0.1626	-0.8695883089583644	0.8972744625659238
NECAB2	-3.2219772947825938	-1.7280539579312795	1	60	9.99999000001e-6	0.0592	-1.7878930450832815	0.878414899308816
CCDC151	-0.7581139472715488	-1.4330468311427016	26	26	0.935064935064935	0.8127	0.8847803402645408	0.9686928081385408
SEPTIN8	-1.359206256043309	-1.359238196470892	20	20	0.855144855144855	0.4291	4.267751126765437e-5	0.9251279658846605
CIDEA	-0.830847611908216	-0.9845105252077092	1	6	0.026269737302627	0.5203	0.24367873296269546	0.9311895458992508
PSD	-1.2830740426364529	-0.9845105252077092	1	6	0.00887991120088799	0.2577	-0.47346219119328536	0.8999827289998273
GLRA2	-1.4263169459632667	-1.407309157394917	1	24	0.001589984100159	0.4173	-0.02506498678694954	0.9251279658846605
VDAC1	-1.3841470569185088	-1.8492212564842767	2	78	0.004109958900411	0.671	0.5375149805387154	0.9542779759892791
SMU1	-2.3631712656993984	-1.6151227869511964	33	45	0.53046953046953	0.1602	-0.9214406190655512	0.896760649314678
TRIP12	-2.4114144121709447	-1.298801150207596	13	17	0.416583416583417	0.0758	-1.5457623467698829	0.878414899308816
CCDC88B	-0.4966661876382303	-0.7822662458742881	1	3	0.120058799412006	0.6251	0.49636802746020264	0.9454568101119222
KLHL33	-0.8481854545470507	-0.6599609043916269	2	2	0.376623376623377	0.2765	-0.34523602953665466	0.9012550772618089
KAT2B	-1.8311193766307012	-1.3082381639374017	12	18	0.385614385614386	0.1994	-0.7135766708831344	0.8982389508746585
SHMT2	-1.372470723128109	-1.7325426619596913	33	58	0.447552447552448	0.6243	0.43122272147433177	0.9454568101119222
DHX8	-2.0128885476947356	-1.6646621160147195	22	48	0.28971028971029	0.2752	-0.41759383740662553	0.9012550772618089
CHST15	-0.5365945658684189	-1.359238196470892	2	20	0.0535094649053509	0.9019	1.0991832442766485	0.9834395450847337
C5orf60	-1.10734283357341	-1.0330123847220987	1	7	0.011549884501155	0.3667	-0.11307262359506386	0.9179427755418282
STRIP1	-1.6365634643103641	-1.480855565448431	12	29	0.232767232767233	0.3469	-0.19838293752327302	0.9110292391652711
GMCL1	-2.2869228668974064	-2.07233464404728	10	127	0.030039699603004	0.3565	-0.23563518420939483	0.9137996737105613
VBP1	-4.013648469396201	-1.6706953415519596	12	51	0.0661093389066109	0.0156	-2.837349957991022	0.878414899308816
ILF2	-2.855843393524623	-2.377778909514927	203	206	0.94005994005994	0.2756	-0.4891005567597778	0.9012550772618089
DYSF	-1.367900845178026	-1.595213329341696	3	42	0.018549814501855	0.5427	0.28234860060399913	0.9350368613359283
FRMD6	-0.99989544724175206	-1.47391687789895	4	28	0.0637993620063799	0.6994	0.6048850221889384	0.9605445819910837
TOMM40	-2.1094559802975796	-1.9773381339182028	101	101	0.953046953046953	0.3773	-0.1475280891503731	0.9206712743773708
EMC2	-1.4887506111428315	-1.9437953325445934	20	94	0.138861138861139	0.6513	0.5081459522446464	0.9526678492723065
METTL15	-0.6192677774979497	-0.9845105252077092	1	6	0.044769552304477	0.6791	0.5792021514798468	0.9559804675270177
IMMT	-1.488991428031782	-1.9773381339182028	8	101	0.036639633603664	0.6635	0.5453075291238542	0.9540265186676473
LYPD3	-1.6682198302099818	-1.958902161774783	26	98	0.178821178821179	0.5673	0.32751094942134645	0.937831044305439
