Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
HAX1	-2.0941572248631837	-1.910711905222724	33	89	0.250749250749251	0.3537	-0.20952494772983313	0.9205393550269519
CEBPZ	-1.1853851160236681	-1.498781591277521	18	31	0.42957042957043	0.6069	0.4040616021124746	0.9547359870754498
COQ9	-3.945648680871139	-2.2677329176079515	133	171	0.644355644355644	0.0522	-1.74157231847754	0.8211861740655202
TLR4	-0.39532070437468647	-0.6568881436806528	2	2	0.634365634365634	0.611	0.4785576016463902	0.9547957146384276
RAB5C	-2.5212182105444003	-2.0277933963466284	1	116	2.5999974000026e-5	0.2572	-0.5468847076708578	0.8985147996828226
GABRE	-2.018027787122776	-1.5998499628325347	29	42	0.4995004995005	0.2562	-0.5264961312786185	0.8985147996828226
RER1	-2.8522863990360765	-1.402280565776052	18	23	0.454545454545455	0.0489	-1.9433280249207456	0.8211861740655202
ZNF320	-1.100896865699195	-0.7920997657872185	3	3	0.42957042957043	0.235	-0.526979486540529	0.895659172164668
RUSC1-AS1	-1.1747203920959415	-0.7920997657872185	2	3	0.157842157842158	0.2067	-0.6529634548040203	0.8941082903203933
NFKBIA	-1.1271260759245418	-1.8346114556537547	51	76	0.583416583416583	0.7891	0.823728362792137	0.9727734527284042
TCF4	-3.0554463750359364	-2.314550037145152	23	183	0.0612293877061229	0.2111	-0.7660083620829098	0.8941082903203933
TMEM213	-0.7414058956308405	-0.7920997657872185	2	3	0.271728271728272	0.4366	0.08651191890524694	0.932905714403684
GSK3B	-1.950122021807205	-2.1364720499347243	71	135	0.424575424575425	0.5144	0.19805001555236706	0.9491815262918154
TARSL2	-1.0856224126335456	-1.3280500802779753	3	18	0.0577494225057749	0.5647	0.32956352663892124	0.9491815262918154
PSMA3	-2.106127899752933	-2.1767516151785133	145	147	0.942057942057942	0.4725	0.07467087913804299	0.9417973025371001
TMEM218	-0.11107394085283093	-0.8660486419220627	4	4	0.938061938061938	0.972	1.2239994491919266	0.9932994974943958
PPP1CA	-3.6157597638639443	-2.2221662789586576	135	163	0.706293706293706	0.0872	-1.4713642661728332	0.841631289559948
MAPK9	-2.4133635895124175	-1.7006854979901216	29	52	0.366633366633367	0.1762	-0.8508296012889295	0.8823578947112876
SART1	-1.8157475988559162	-1.8346114556537547	61	76	0.684315684315684	0.4354	0.02196327206362374	0.9324487335140135
TTK	-2.2733614939873865	-1.5567843888038964	21	36	0.360639360639361	0.1638	-0.9113295352820074	0.8756895762233455
FHL3	-0.9061452749803653	-2.0434767610882765	13	117	0.0779392206077939	0.9303	1.2551010330466528	0.9847928929374934
RCAN2	-2.1989769855279975	-1.279843932246067	8	16	0.196803196803197	0.106	-1.2528956337116426	0.845041037021839
GBP7	-0.32398872809313733	-1.1976879299372776	2	12	0.12987012987013	0.9463	1.2307891260457777	0.9894798797438003
CEP170	-2.242244186014051	-2.176333111524862	108	151	0.613386613386613	0.4139	-0.0710854230911999	0.9258315989415427
NR4A2	-0.7006358539542067	-0.9829329836493993	6	6	0.764235764235764	0.6106	0.43856636324035864	0.9547957146384276
KIF1C	-2.9966734346498565	-1.7653786581359925	57	62	0.758241758241758	0.0855	-1.4548926800749165	0.841631289559948
TBC1D22B	-1.2436012779059018	-1.3929858582128234	16	22	0.538461538461538	0.501	0.19410794989761931	0.9480320690397921
MSH2	-2.2423954335087264	-1.7202943308101961	42	55	0.591408591408591	0.2205	-0.6272972920123463	0.895659172164668
TNFAIP8	-0.5543134019663771	-1.3467601057238086	4	19	0.141858141858142	0.8889	1.0526198125523494	0.9820359210369765
AHI1	-3.5828709146596984	-1.508379634388131	14	32	0.164835164835165	0.0217	-2.6460807038497163	0.8153055662175718
SSPO	-0.2963665234146545	-0.8660486419220627	4	4	0.843156843156843	0.854	0.9235946559269081	0.977664921268961
CEP250	-3.8674963661247057	-2.3905073401817645	87	207	0.298701298701299	0.0768	-1.5011145824222702	0.8325844993242084
CSNK2A1	-2.8992308088364247	-1.829815570811879	36	73	0.316683316683317	0.1134	-1.2455763501246482	0.8545687487326035
BAG2	-1.6123670280926359	-1.8937322210184517	59	86	0.576423576423576	0.5669	0.32298912274860475	0.9491815262918154
WFS1	-2.8579900769909825	-1.0852089783792962	4	8	0.0706992930070699	0.0185	-2.624377019793993	0.8153055662175718
GNL3	-0.4251347110783003	-1.7202943308101961	1	55	0.00852991470085299	0.9876	1.5561164647657915	0.9968890258309592
ORC5	-3.8075752732482884	-1.725978848266252	17	57	0.114885114885115	0.0221	-2.5133606192452898	0.8153055662175718
TXN	-0.5106674128896498	-1.846915949406493	23	77	0.267732267732268	0.982	1.5516398533580145	0.9949706507801562
ORC4	-1.9728062140181208	-1.5998499628325347	33	42	0.605394605394605	0.2741	-0.46956106225542427	0.9048746764667794
HNRNPK	-2.242967740698211	-2.1957324903065216	10	154	0.025049749502505	0.4235	-0.05015512259981955	0.9283441177123016
BABAM1	-1.9130069509073095	-1.6998967317652987	2	53	0.003139968600314	0.3299	-0.2543594440387003	0.9137333380813265
CPSF7	-1.3613937630104664	-1.6337552913307587	25	44	0.428571428571429	0.5678	0.3347629533314781	0.9491815262918154
ZSCAN32	-1.5368312025069222	-1.600585066203969	5	41	0.042469575304247	0.458	0.07898565452689509	0.9374314549527616
ANP32A	-2.1397910905658706	-1.5254108750981927	33	34	0.811188811188811	0.1843	-0.7815518371863776	0.8842743978390265
NDUFA2	-2.180988961077307	-1.7653786581359925	15	62	0.121878121878122	0.2612	-0.49108336934963753	0.8985147996828226
EIF4A1	-2.1167315413463608	-1.6241559708369462	32	43	0.552447552447552	0.2293	-0.6082112471304516	0.895659172164668
SF3B3	-1.8814999339908014	-2.0277933963466284	62	116	0.427572427572428	0.4947	0.16214356289458243	0.9447571180613592
TRPM7	-0.44041329823380426	-1.0288761090480656	7	7	0.865134865134865	0.8295	0.8945180680755603	0.9753152724068272
KRTAP10-1	-1.8078922068145624	-1.7972345572450272	53	69	0.639360639360639	0.4174	-0.012638459572080443	0.9264685934507324
UBASH3B	-2.1535124640860883	-1.7574130725564836	23	65	0.214785214785215	0.2671	-0.47832317745055314	0.9008355708931725
TSNAXIP1	-0.28152151777693535	-0.8660486419220627	3	4	0.627372627372627	0.8674	0.9476620567260152	0.9791911481568013
EZH2	-1.7676727039915687	-1.7998292140706986	67	67	0.941058941058941	0.4421	0.037216719655256934	0.9339701054444473
DYNC1I1	-1.341030101919908	-1.6241559708369462	10	43	0.12987012987013	0.5801	0.3495917137158009	0.9491815262918154
RPL8	-1.7256607793134395	-2.171167558459289	92	146	0.541458541458541	0.6324	0.47068956627944264	0.958606267032871
BRD8	-2.325408204834993	-1.6716803215566207	7	50	0.042029579704203	0.186	-0.7822429809252239	0.8853817241105589
AKAP6	-1.5532748886276524	-1.1976879299372776	11	12	0.622377622377622	0.2525	-0.5009190362038073	0.8974675219702699
SNAPIN	-2.113969033774675	-1.7293858838249176	32	59	0.378621378621379	0.2686	-0.45855997805683396	0.9016440721743354
FLOT2	-1.4352976152392656	-1.6377536447923993	27	46	0.444555444555445	0.5316	0.24865282304193512	0.9491815262918154
CALM3	-0.5788321139827531	-1.7682946322563393	51	64	0.754245754245754	0.9661	1.4111135907776755	0.9919811590269544
ADD1	-1.153671424978194	-1.5254108750981927	23	34	0.536463536463537	0.6377	0.4728890072978327	0.958606267032871
MARK2	-3.3281181803953874	-1.7399412858965273	9	58	0.039979600203998	0.0512	-1.8912587115009056	0.8211861740655202
IGBP1	-2.2620208922432306	-2.023249460269693	75	111	0.552447552447552	0.3403	-0.26525544577771243	0.9151436213329154
TRA2A	-2.517001829885963	-2.064472219128264	18	120	0.0735992640073599	0.2716	-0.49268157060379014	0.9044058116803981
ZGPAT	-1.386852658456449	-1.5703777231641047	23	37	0.465534465534466	0.5237	0.23155558673935814	0.9491815262918154
PAN2	-1.8154749927796894	-1.456357119432909	20	27	0.517482517482518	0.2602	-0.46177186237299545	0.8985147996828226
XRCC3	-1.7384465778896891	-2.104696684608713	2	129	0.001589984100159	0.603	0.3974134981814009	0.9545324338395932
GOLGA2	-3.394145960507772	-2.679989638414741	259	311	0.752247752247752	0.2263	-0.6795042697975923	0.895659172164668
STK25	-0.9585490453723067	-1.6241559708369462	6	43	0.0769792302076979	0.7892	0.8218629637211707	0.9727734527284042
CCT4	-2.1863495843574925	-1.9304038427318722	29	93	0.198801198801199	0.3291	-0.2918310145314635	0.9137333380813265
EEF1A1	-3.4962043589690763	-2.5281412403278334	139	255	0.436563436563437	0.166	-0.9582020414599178	0.8756895762233455
NHLRC2	-0.41738766095101526	-1.1405554651162344	9	10	0.802197802197802	0.8901	1.0443336091471966	0.9820359210369765
SNAPC1	-1.64338291906535	-1.1655935330864229	7	11	0.302697302697303	0.2054	-0.6973881665156033	0.8941082903203933
CEP104	-2.505076696686089	-1.8161396274370007	33	70	0.308691308691309	0.1888	-0.8041608587698613	0.8888983689909132
AGFG2	-0.6293833866414151	-0.7920997657872185	2	3	0.314685314685315	0.5215	0.2776845830431447	0.9491815262918154
HIST1H2AK	-3.025840983063803	-1.1976879299372776	9	12	0.278721278721279	0.0204	-2.575338164194532	0.8153055662175718
CEP19	-1.2253561824791182	-1.9602058505775288	19	100	0.130869130869131	0.7911	0.8266703468561774	0.9730910137377792
SMAD9	-3.070019482759444	-2.0791940676242358	12	124	0.032929670703293	0.144	-1.0927087583491701	0.8688163441720345
LSM1	-2.1250317518691184	-1.600585066203969	9	41	0.0866891331086689	0.2212	-0.6497451656979578	0.895659172164668
RUFY1	-0.8830079452289871	-1.476370541390381	5	28	0.0973790262097379	0.7714	0.769553838767043	0.9713446810799365
ZC3H13	-0.26166183870676085	-1.1405554651162344	7	10	0.662337662337662	0.9597	1.2692187727911821	0.9901946040294762
HNRNPH1	-2.819450007062165	-2.0277933963466284	81	116	0.559440559440559	0.1804	-0.8774282964077635	0.8823578947112876
C1QBP	-1.6222688042919866	-2.0277933963466284	75	116	0.551448551448551	0.6221	0.4494609747985959	0.9561305504969084
AGO2	-1.5902026231374884	-1.3478267267552246	18	20	0.684315684315684	0.3023	-0.32395893501582407	0.9089093416780675
PIN1	-2.1500245209930298	-2.0888985637548685	3	123	0.003139968600314	0.4086	-0.06640036901173356	0.9234262538658414
PLK1	-1.4491489208551809	-2.0239131476987122	5	114	0.015839841601584	0.7102	0.6381203206350251	0.9687699785262265
ITGA4	-2.5666858614853196	-2.9841714106070505	351	431	0.757242757242757	0.6072	0.371837930458457	0.9547414399185082
TRIM23	-2.9134455024999415	-2.064472219128264	55	120	0.321678321678322	0.1803	-0.9243008207835786	0.8823578947112876
NDUFA4	-1.5262948545544344	-2.1494525672055125	110	139	0.717282717282717	0.7238	0.6662997755719943	0.9687699785262265
PDHB	-1.4615501970005995	-1.6530021122028675	16	48	0.211788211788212	0.5316	0.2337760319808246	0.9491815262918154
RPS2	-4.136523232622319	-2.3900615183077596	106	211	0.371628371628372	0.0512	-1.779481363375961	0.8211861740655202
VPS37C	-1.8198351230163858	-1.456357119432909	4	27	0.035959640403596	0.259	-0.46737833759747954	0.8985147996828226
ATP6V1B2	-1.936108831568956	-1.9148837258079523	36	88	0.290709290709291	0.4267	-0.02413375204858545	0.9283441177123016
STAM2	-1.0728995122289553	-1.5703777231641047	26	37	0.578421578421578	0.709	0.6276737142505926	0.968530464957107
NTRK1	-1.7712878846228812	-1.1655935330864229	2	11	0.018549814501855	0.1622	-0.884080068922875	0.8752994047328936
RAD51D	-1.3491238466101543	-1.308920822193398	1	17	0.002689973100269	0.4059	-0.055357360876482326	0.9234262538658414
ZZEF1	-0.9898366958106568	-1.466112836848865	11	29	0.257742257742258	0.6995	0.6126064655438126	0.9683169614073076
TLE5	-3.1238417527875737	-2.1600523101616242	35	144	0.140859140859141	0.153	-1.0214097585293722	0.871739135154173
LIPF	-0.8489441183590425	-1.0852089783792962	8	8	0.783216783216783	0.5708	0.3497600858377693	0.9491815262918154
UNC45A	-1.7017958427218813	-1.7653786581359925	35	62	0.426573426573427	0.4578	0.07512918473223401	0.9374314549527616
AP2M1	-2.071611355138742	-2.176333111524862	11	151	0.031409685903141	0.4853	0.11294293739334955	0.9437303831507322
ASGR2	-2.622659384210665	-1.5153353936098706	3	33	0.00805991940080599	0.0893	-1.4015151373242103	0.841631289559948
HSPA8	-1.3977347431085128	-2.3357723476515044	147	192	0.706293706293706	0.8381	0.9696859426141379	0.9759458011345598
DNAJB1	-1.6633907596761954	-1.6716803215566207	9	50	0.0836891631083689	0.4296	0.009919190785299204	0.9293603883399437
TTC1	-4.200500950934687	-1.8346114556537547	49	76	0.41958041958042	0.0124	-2.754615623634219	0.8153055662175718
HNRNPUL1	-0.3732106698410326	-1.878781787644472	73	80	0.898101898101898	0.9964	1.7254566523301602	0.999149948828944
RPS26	-2.5127545790768	-2.0246576942583685	18	112	0.0791492085079149	0.2601	-0.5403050487838874	0.8985147996828226
PCBP2	-2.720051547999312	-1.6611487565671734	47	49	0.804195804195804	0.1052	-1.2901943593124732	0.8446896442900824
PFKP	-1.441066896064545	-1.725978848266252	1	57	6.46999353000647e-4	0.577	0.34400831593580694	0.9491815262918154
PJA1	-1.5117118102911054	-1.5345894757086302	21	35	0.428571428571429	0.437	0.029288250287866392	0.9333916550311474
HSPA6	-4.593837651224142	-1.6716803215566207	32	50	0.348651348651349	0.0045	-3.4966185759560955	0.8125854081258541
ZNF609	-1.762921012857578	-1.1074899205749333	8	9	0.491508491508492	0.1523	-0.9570727499589918	0.871739135154173
MAPK8IP2	-3.405361613524546	-1.7574130725564836	38	65	0.371628371628372	0.0454	-1.9900358325390968	0.8211861740655202
EGFR	-2.111853702785871	-1.7998292140706986	26	67	0.247752247752248	0.2997	-0.3611252556173428	0.9069175184287811
