Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
EWSR1	-1.8880233458248188	-2.343442973131399	106	193	0.466533466533467	0.6334	0.46745250067469046	0.9460813918608137
PEX7	-1.0247124525264608	-1.359054429081792	17	21	0.651348651348651	0.6242	0.44885103023277895	0.9451118528764813
UNC119	-1.352571978094308	-1.9686691648284242	99	99	0.969030969030969	0.7321	0.6818328641363199	0.9627330841172304
E2F8	-1.1653927797106733	-1.0295062193563198	1	7	0.010059899401006	0.3324	-0.20318881976029665	0.8966840389438134
AP2B1	-1.5653331274007738	-1.8767746993861514	11	79	0.0725592744072559	0.5865	0.3578776858325683	0.9394108772962587
UBA6	-2.1006612994681806	-1.6819598819200956	12	50	0.111888111888112	0.2582	-0.4996070941192378	0.8907519749218396
USP28	-0.627946017557395	-1.558450329129101	34	37	0.863136863136863	0.9177	1.1693212987434394	0.9894029408195373
CLK3	-3.0842719991510688	-1.6594809770423051	32	46	0.454545454545455	0.0639	-1.7192363922477825	0.8468014987119175
KRT5	-2.431428129084431	-1.5211847718239664	3	33	0.00942990570094299	0.1181	-1.156030857854502	0.8490360891522017
CDK2	-2.3358429198741133	-2.2151565159345648	25	162	0.0886691133088669	0.4021	-0.12932296652480477	0.9082619705765703
UHRF1BP1L	-0.5304111442623068	-1.2574799346721166	3	15	0.126873126873127	0.8742	1.0376129805485121	0.9870342844817418
ADCY6	-1.513190469995533	-0.9886644579273465	2	6	0.048259517404826	0.1825	-0.8132101496892948	0.8644424813716974
SNRNP40	-0.9209558701602126	-1.6823994569594585	52	52	0.96003996003996	0.8315	0.9363437470612735	0.9793285484911641
SHTN1	-3.1570963477223413	-1.4080873456758194	19	24	0.450549450549451	0.0306	-2.31237430098572	0.8267408553262321
C15orf48	-1.1665578239129901	-2.0251691259396805	100	115	0.812187812187812	0.8374	0.9524166626445986	0.9797116217292949
TSTA3	-0.9660038663049532	-1.4799754247129204	3	29	0.039979600203998	0.7266	0.6618419062443959	0.9617675577011203
ZC3H12A	-0.2684445405206177	-1.1376880337545632	10	10	0.94005994005994	0.9597	1.2572043026093633	0.9934889518519138
XAB2	-1.5025059995498031	-1.5318603758640916	18	35	0.347652347652348	0.4391	0.03724838953580569	0.9143292687718052
PNMA1	-1.3568021041851086	-2.0830832858497117	13	124	0.0619093809061909	0.7758	0.7901362282258542	0.9688652515594768
SEC23A	-1.8475082596889276	-1.8038162502690536	54	66	0.69030969030969	0.4111	-0.051186708738525113	0.9101633545935773
HSP90AB1	-3.526653125785976	-3.3005965139512132	45	559	0.046359536404636	0.3661	-0.1904432939758161	0.9064355913053707
ADSL	-1.6552047394520817	-1.7402307055179538	40	56	0.574425574425574	0.4767	0.10135502550135687	0.9213881949111405
TSSK1A	-0.6488594222867721	-0.8725732102579126	4	4	0.688311688311688	0.5625	0.3658370595245107	0.9369358662429871
ARHGAP10	-0.3951164168388274	-1.0295062193563198	7	7	0.878121878121878	0.8606	0.9485920822880495	0.9852466584127225
RABIF	-0.8050829551863747	-1.359054429081792	1	21	0.00807991920080799	0.7601	0.7437016115635099	0.9669519577204424
ELOC	-2.7921414140258936	-1.6168110085770473	30	42	0.477522477522478	0.0894	-1.4566549492236534	0.8490360891522017
NUP62	-2.0167812878951343	-1.8215517743032918	45	70	0.496503496503497	0.3452	-0.22494003683280933	0.9038054736485095
MID2	-2.2196002899451424	-2.0096748840507814	45	108	0.298701298701299	0.3499	-0.23355167244990693	0.9038054736485095
WDR83	-1.5355111599584284	-1.9746217972494036	62	102	0.509490509490509	0.6533	0.4909647245473743	0.9501397278112564
SLC22A23	-0.745297421326059	-0.9886644579273465	6	6	0.751248751248751	0.5809	0.37730930346738584	0.9384350531671877
ARHGAP33	-0.7839022114459507	-0.77493459955085775	1	3	0.0581394186058139	0.3926	-0.015538824065582034	0.9082619705765703
MAP2	-4.503523634261093	-1.3920908291787877	8	22	0.0619093809061909	0.0031	-4.132649420896126	0.8104706770702239
PPP1CA	-2.075222139415361	-2.222638949154069	103	161	0.543456543456543	0.5061	0.15526762332500854	0.924897863911358
WARS	-1.0824589319462024	-1.6601745733446174	2	48	0.00994990050099499	0.7437	0.7053288166293055	0.9649628368481777
XRCC6	-1.9387039569631321	-2.1107627000154046	3	131	0.003529964700353	0.5093	0.1867274854819464	0.924897863911358
PFN2	-2.7910741376417234	-1.4799754247129204	15	29	0.247752247752248	0.0646	-1.6883036760384322	0.8468014987119175
ILVBL	-2.2870575013614944	-1.5211847718239664	12	33	0.166833166833167	0.151	-0.9726767039523581	0.8544530162368379
SDCBP	-2.386709100068325	-2.1741424401826177	80	153	0.413586413586414	0.3629	-0.2287763634792882	0.9061600115331198
MIPEP	-0.2691711190097635	-1.1080714699507925	5	9	0.515484515484515	0.9488	1.2327438197259744	0.9934889518519138
SYCE3	-0.5443898653166239	-0.8725732102579126	1	4	0.0806091939080609	0.6509	0.5366751463424659	0.9501397278112564
TTC23L	-2.6285628567237778	-1.1080714699507925	2	9	0.00823991760082399	0.031	-2.2343253973948256	0.8267408553262321
UBE2W	-2.632642027418922	-1.8215517743032918	42	70	0.424575424575425	0.166	-0.9345240279192392	0.8549948505547217
MT1DP	-0.41342829707959383	-0.8725732102579126	4	4	0.788211788211788	0.7621	0.7508353707481883	0.967362574087419
DZANK1	-0.850432798080845	-0.9418571431596433	2	5	0.136863136863137	0.4758	0.14395826030933928	0.9213881949111405
DST	-1.3146890136813352	-1.6594809770423051	5	46	0.043429565704343	0.6079	0.4160462004367493	0.9440489985418284
COIL	-5.241742626945055	-1.798785877241434	17	67	0.0742092579074209	0.0019	-4.0499089865290365	0.8104706770702239
KRT19	-0.679396324327141	-1.5773479672349806	2	38	0.022409775902241	0.9039	1.118911461433164	0.988587874019055
SSC5D	-1.6034889181663885	-1.1080714699507925	4	9	0.136863136863137	0.1921	-0.7280039837712737	0.8651348605597455
TRAF1	-3.0255981989699428	-2.222638949154069	62	161	0.26973026973027	0.1817	-0.8457215602937204	0.8644424813716974
VTI1B	-3.285762340640049	-1.7648412024830313	5	61	0.010749892501075	0.0584	-1.7947238693296934	0.8468014987119175
CPLX1	-4.128976909140508	-1.5148646229616323	28	32	0.544455544455544	0.0086	-3.337041398891136	0.8104706770702239
RAB5A	-1.1605055292565987	-1.636251599657097	1	45	0.001589984100159	0.6859	0.5806731537086914	0.9542459547148733
INPPL1	-0.9475621949077571	-1.856767731890978	67	78	0.798201798201798	0.8754	1.0440254894161003	0.9870342844817418
MRE11	-1.010598651854204	-1.685943045408816	4	51	0.034339656603434	0.7911	0.8253461171839446	0.9712741431985864
USF2	-1.5301467749244226	-1.3001979572577496	1	17	0.001759982400176	0.3156	-0.317512316792826	0.8938084803479496
HOXB5	-2.8267259805799907	-1.636251599657097	3	45	0.004969950300497	0.0873	-1.4530367273406168	0.8490360891522017
FAM107A	-2.0660454351560764	-1.4263377899683412	16	25	0.384615384615385	0.1758	-0.8432348787125804	0.8597109450393811
ESD	-1.7416906088542596	-1.4263377899683412	2	25	0.00827991720082799	0.2787	-0.4156844114421975	0.8907519749218396
FSD2	-1.8377012067902045	-1.5894467572385662	17	40	0.255744255744256	0.3177	-0.31050069584161405	0.8938084803479496
FYN	-2.082461713176366	-2.2399118406683125	17	167	0.0533394666053339	0.5162	0.16884350641190135	0.9252163977665209
AQP1	-0.8241508106009761	-1.5773479672349806	14	38	0.27972027972028	0.8443	0.9385371004473496	0.981997450079364
COPS5	-4.350142083790089	-3.4670500567308435	306	633	0.405594405594406	0.2145	-0.7254677000825702	0.8740580717386832
PIK3C2A	-0.5112628806530867	-1.5318603758640916	5	35	0.105558944410556	0.9564	1.2950577676686208	0.9934889518519138
HSPB1	-3.2221731193048453	-2.024940484168584	64	110	0.423576423576424	0.1011	-1.3410695740864809	0.8490360891522017
YWHAG	-1.6729261914767866	-2.412953697867341	125	216	0.507492507492508	0.7524	0.7421096809098643	0.9666084954315638
ATP5PB	-2.1779540191012976	-1.856767731890978	11	78	0.0598194018059819	0.2967	-0.36881283390675423	0.8927729593329159
SNRPB2	-0.7883804897650222	-1.7239333997613138	22	57	0.316683316683317	0.8998	1.1132325284945719	0.988587874019055
MRPL47	-2.685974519313452	-1.7499696690389852	9	60	0.047649523504765	0.1358	-1.1014314599759725	0.8510085219429211
ANKRD28	-3.0114192063008414	-1.9129597838956558	37	89	0.25974025974026	0.1177	-1.2682885486275888	0.8490360891522017
SPTBN1	-1.9309501382685421	-1.8215517743032918	29	70	0.281718281718282	0.381	-0.12604688485389284	0.9081440559114119
ILF3	-2.0841674860131376	-2.412953697867341	12	216	0.02479975200248	0.5815	0.3297112994579904	0.9384350531671877
EIF4A3	-0.9656761607511246	-1.81085529554864	12	72	0.112887112887113	0.8573	0.992410437977521	0.9849440530926836
SH3GL1	-0.6645428230220468	-1.7073058102428345	3	55	0.029189708102919	0.941	1.2323477758613481	0.9931780867464621
PSMD6	-3.4298475677631295	-1.7747866497553189	12	63	0.0608493915060849	0.0487	-1.9450904894559176	0.8267408553262321
BCR	-1.5460359565162312	-1.466721975513858	1	28	0.001029989700103	0.3824	-0.10264991584049693	0.9081440559114119
RPL8	-3.041366475033524	-2.1594472643948444	36	145	0.146853146853147	0.1666	-0.9454390509151867	0.8549948505547217
CUL4B	-1.664187840948041	-2.512806295416552	232	248	0.896103896103896	0.7939	0.850627416764774	0.9713956580081187
UAP1	-1.0948722104638686	-1.2759877033544882	15	16	0.764235764235764	0.5389	0.2520514178632666	0.9312618510083527
CBX8	-1.1548528778794043	-1.7563486029797348	42	62	0.577422577422577	0.7458	0.7122564268292148	0.9659680229047133
HK2	-1.801852092465245	-1.558450329129101	20	37	0.354645354645355	0.3219	-0.30587162518346955	0.8954085385315501
RPS18	-2.2110536391630684	-2.0726305212243545	12	120	0.043429565704343	0.3809	-0.15160996092105045	0.9081440559114119
STK3	-3.4020226761469483	-1.8452811075237143	50	77	0.452547452547453	0.0613	-1.7798965791979724	0.8468014987119175
KLHL12	-2.5352045446046825	-1.636251599657097	2	45	0.001759982400176	0.1324	-1.0972194497350143	0.8504809896368853
SNRPB	-4.244137738802412	-1.7239333997613138	1	57	9.99999000001e-7	0.0134	-2.998839957309132	0.8104706770702239
MAIP1	-1.7765410367912546	-1.5148646229616323	25	32	0.585414585414585	0.3039	-0.33404266170189545	0.8931125708849684
TCF4	-3.4730081897925915	-2.2856290827679695	117	178	0.528471528471528	0.12	-1.241784487792459	0.8490360891522017
TMEM213	-0.21304545529507757	-0.77493459955085775	3	3	0.849150849150849	0.8753	0.9736256050207309	0.9870342844817418
DNMT3B	-1.2828992694456467	-1.2178974500334203	1	13	0.004109958900411	0.3887	-0.09038501454310467	0.9081440559114119
MCM2	-9.265640859708387	-3.7928851053531	318	788	0.300699300699301	9e-4	-4.230224550871684	0.8104706770702239
CRTC2	-0.4671606616970726	-1.3467816244173378	18	19	0.885114885114885	0.926	1.1756719974493917	0.9912699226013707
MAPKAPK5	-0.8609527168626938	-1.1983278907561214	11	12	0.738261738261738	0.6354	0.4791665938938923	0.9463812461197612
RBM5	-1.3714634251858417	-1.3983591944030112	16	23	0.495504495504495	0.4454	0.035603715710052615	0.9143292687718052
XPO1	-2.912989350926573	-1.9439866635370946	39	96	0.25974025974026	0.1386	-1.0967023029608642	0.8510085219429211
SMCO3	-0.4090303759265688	-0.8725732102579126	4	4	0.79020979020979	0.766	0.758027249966875	0.967764495226778
NEDD8	-2.2029117090462598	-2.358406248518285	51	199	0.182817182817183	0.5175	0.1593982158519643	0.9252163977665209
HNRNPR	-3.4682681137969134	-2.2412862315211184	68	158	0.2997002997003	0.1083	-1.287173451709801	0.8490360891522017
HYKK	-0.20301818291788531	-0.9418571431596433	1	5	0.178821178821179	0.9395	1.1633878402245226	0.993174484258731
RPS16	-2.010077504172263	-2.1323307926420494	35	138	0.171828171828172	0.496	0.13135569736514885	0.9238106492381065
MYBPHL	-0.7874494890287149	-1.0661647333913828	8	8	0.797202797202797	0.6026	0.42350787149707747	0.942874989975198
CUL3	-6.304546744961048	-4.247124527120475	265	1003	0.1998001998002	0.0838	-1.4683793200297302	0.8490360891522017
RPL27A	-1.6288301299578303	-1.9686691648284242	6	99	0.022239777602224	0.5948	0.3760988160316634	0.9408750884705217
WIZ	-0.9002364616016031	-1.5532723768647898	29	36	0.705294705294705	0.7919	0.8140624985962812	0.9713956580081187
GEMIN7	-2.745008098702216	-1.491553854836925	10	31	0.114885114885115	0.0693	-1.6105293971597374	0.8490360891522017
DCDC2B	-1.4995540957678364	-0.9886644579273465	6	6	0.562437562437562	0.1883	-0.7920687045144409	0.8646038237284654
PTP4A2	-3.6545159655401416	-1.1376880337545632	8	10	0.22977022977023	0.0073	-3.6401387291335876	0.8104706770702239
FUOM	-0.8011020108112606	-0.6573003520603733	2	2	0.397602397602398	0.3005	-0.26805974250555986	0.8931125708849684
AARSD1	-2.329856828175993	-2.1200591234116484	10	126	0.029849701502985	0.3603	-0.22559333001983822	0.9061600115331198
CEP152	-1.5541185441466	-1.8987839334250416	45	85	0.420579420579421	0.6055	0.3942324322261303	0.9439298083744385
REEP5	-2.3630557916792125	-1.5975910402939932	3	41	0.00798992010079899	0.1541	-0.9530936691237772	0.8549948505547217
NKRF	-2.3454874073391	-1.3001979572577496	11	17	0.311688311688312	0.0876	-1.4433310785512703	0.8490360891522017
XRN1	-2.033658464093806	-1.87786381877222	76	83	0.816183816183816	0.3609	-0.17911532099114977	0.9061600115331198
VWA8	-0.33993616344601507	-1.244504042122712	1	14	0.04269957300427	0.953	1.288440558912736	0.9934889518519138
ORC5	-1.0379619527896904	-1.7239333997613138	46	57	0.72027972027972	0.7926	0.8162507114539651	0.9713956580081187
RAB31	-0.6888900271410648	-1.466721975513858	22	28	0.695304695304695	0.8687	1.006687383856423	0.9861841760498429
TMEM63B	-1.90076984181626	-1.8034880218988143	53	69	0.634365634365634	0.3826	-0.11335522839354391	0.9081440559114119
PBX3	-2.4044177172534145	-1.309992184834653	5	18	0.0619093809061909	0.0798	-1.5049445767107579	0.8490360891522017
FRS3	-0.5702924643237864	-1.3920908291787877	22	22	0.942057942057942	0.8985	1.0915243070857723	0.988587874019055
UBE2I	-3.651815836425454	-2.2936915603689143	136	184	0.613386613386613	0.096	-1.403168123044974	0.8490360891522017
GTF2H1	-1.58956325701132	-1.3983591944030112	7	23	0.132867132867133	0.3228	-0.2531095144647356	0.8954085385315501
NIPSNAP2	-2.944699385919852	-1.6089113192645856	21	43	0.260739260739261	0.0719	-1.6631625169292419	0.8490360891522017
PSMD14	-2.395204938698229	-1.8554165786135102	26	80	0.194805194805195	0.2302	-0.6329880377666254	0.8854581208545812
HNRNPUL1	-1.8040109630618621	-1.8894111934690523	46	81	0.442557442557443	0.4653	0.09753329359020796	0.9184986204918653
PLIN3	-1.0986214500924603	-1.7239333997613138	45	57	0.696303696303696	0.7578	0.7440708006888542	0.9666999653325117
RPL23	-1.293488346422318	-2.222638949154069	4	161	0.00857991420085799	0.8445	0.9786333461758355	0.981997450079364
GTPBP10	-0.677253985355451	-1.1080714699507925	5	9	0.371628371628372	0.7045	0.6330758962838131	0.95852646812185
NDUFS4	-1.5910153192919922	-1.7054146977754088	2	54	0.004579954200458	0.4852	0.13720823180080016	0.92202025013866
DLX6-AS1	-0.5786971482313968	-0.77493459955085775	3	3	0.641358641358641	0.5415	0.34003470118949697	0.9322521369889208
RXRA	-1.3297290161589654	-1.7252373191519172	38	58	0.537462537462537	0.6378	0.4726207924664156	0.9463812461197612
MAX	-4.130944604696487	-1.87786381877222	5	83	0.00512994870051299	0.0138	-2.5903411979070254	0.8104706770702239
DYNC1I1	-1.4809244755094406	-1.6168110085770473	21	42	0.350649350649351	0.4991	0.1684120397193177	0.9247962177787677
PRPF6	-0.1554757826336787	-1.7073058102428345	54	55	0.98001998001998	0.9997	1.833968319240008	0.9998552870291477
RBFOX2	-2.8627032417119422	-1.8987839334250416	11	85	0.044469555304447	0.1332	-1.1025425389280388	0.8510085219429211
RAP1GDS1	-3.072221750715059	-1.6819598819200956	15	50	0.124875124875125	0.0703	-1.6589021752085766	0.8490360891522017
GSN	-1.267970494417409	-1.491553854836925	22	31	0.551448551448551	0.5502	0.28727620209014176	0.9349579747907563
ATP2A2	-1.3314653005123152	-1.484049531798305	1	30	0.001589984100159	0.5126	0.198956055789238	0.924897863911358
MAPRE1	-1.6273169379660353	-2.0659813056481355	46	119	0.297702297702298	0.6406	0.479611652761474	0.9469510880237278
RPS3A	-2.2910919768695117	-2.222638949154069	154	161	0.897102897102897	0.4157	-0.07209855471446244	0.9108592256826197
RPL26	-1.6452185332138423	-1.8034880218988143	63	69	0.818181818181818	0.507	0.18441959713376102	0.924897863911358
WNT2	-1.02765340599228	-0.9886644579273465	5	6	0.482517482517482	0.392	-0.060447351632946275	0.9082619705765703
CAND1	-4.299735826682407	-3.3310955172955556	108	574	0.12987012987013	0.1872	-0.8175294265995402	0.8646038237284654
AKT2	-1.7617210686898157	-1.4369676320111349	7	26	0.107568924310757	0.2756	-0.425134566797183	0.8907519749218396
WDR77	-0.45437068092787314	-1.5894467572385662	3	40	0.0525194748052519	0.9703	1.4196801393254757	0.9934889518519138
DAXX	-1.6903882623325774	-1.6899788857903137	17	53	0.194805194805195	0.4362	-4.947257324818427e-4	0.9143292687718052
CEP131	-1.8718912305494366	-1.7054146977754088	25	54	0.310689310689311	0.3574	-0.19966848597489117	0.9061600115331198
MED4	-2.565393571175095	-1.9492595163461535	6	94	0.014689853101469	0.2178	-0.692872029965886	0.8784603391976198
ODF2	-3.174964640673444	-1.9949799268664679	84	107	0.636363636363636	0.1046	-1.3213125105130337	0.8490360891522017
PSMG2	-0.473523299281172	-1.5321860016645774	25	34	0.685314685314685	0.9592	1.3304570641453402	0.9934889518519138
GPM6A	-1.3187833412815597	-1.4369676320111349	23	26	0.726273726273726	0.494	0.1547149978008182	0.9238106492381065
SNX4	-1.559846187308565	-1.2178974500334203	11	13	0.551448551448551	0.2592	-0.4754796384329641	0.8907519749218396
AGK	-1.698734771709445	-1.244504042122712	14	14	0.756243756243756	0.2165	-0.6469932316856509	0.8774507164668148
AGFG2	-0.3206074776265772	-0.77493459955085775	1	3	0.194805194805195	0.786	0.7872451772435264	0.9700992338481751
FOXR2	-2.2571037595984675	-1.491553854836925	2	31	0.003569964300357	0.1471	-0.983634331006187	0.8512556916737603
HSD17B4	-2.3678490884340806	-1.4080873456758194	17	24	0.421578421578422	0.1018	-1.2689062128477477	0.8490360891522017
HIST1H2AK	-0.871738721565775	-1.1766744341942441	5	11	0.261738261738262	0.6078	0.43797720740343465	0.9440489985418284
WAPL	-4.476879776237212	-1.466721975513858	25	28	0.520479520479521	0.0042	-3.8958130837187777	0.8104706770702239
PSMA3	-2.533172322304701	-2.1708374106309596	33	147	0.137862137862138	0.3064	-0.38812146140102943	0.8931125708849684
BCAS2	-2.4792639006693813	-1.6601745733446174	26	48	0.340659340659341	0.1499	-1.0000201908281838	0.8540260032352202
ZRANB2	-0.5781587328108913	-1.7239333997613138	13	57	0.187812187812188	0.9609	1.3633794689167293	0.9934889518519138
AGO2	-1.1336180617911582	-1.359054429081792	21	21	0.883116883116883	0.5578	0.3026462508622227	0.9369358662429871
TADA2A	-1.2359477655431776	-1.558450329129101	8	37	0.115884115884116	0.6013	0.4052739055699904	0.9425894455704728
MICU2	-0.7436093549386867	-1.1983278907561214	9	12	0.577422577422577	0.7159	0.6458268089900574	0.9589077478570888
TRIP10	-0.5263673359892594	-1.5321860016645774	31	34	0.863136863136863	0.9464	1.2640461839112993	0.9934889518519138
YAP1	-0.9029274806817644	-1.8767746993861514	79	79	0.974025974025974	0.8998	1.1190483876724466	0.988587874019055
ATPAF2	-1.4978047019065812	-1.4369676320111349	3	26	0.026859731402686	0.3875	-0.07964177875906808	0.9081440559114119
KRT40	-2.16942656863574	-2.626765645609421	92	282	0.258741258741259	0.6305	0.43994151115880475	0.9456868266661705
ADAMTSL4	-1.3822799186730181	-1.9849507395915897	25	104	0.16983016983017	0.7298	0.6724590595737044	0.9627330841172304
CLEC18A	-0.6242533404086118	-1.1983278907561214	12	12	0.887112887112887	0.7897	0.8153455506423164	0.9710305788339827
PSAP	-1.4172000778421274	-1.5321860016645774	21	34	0.451548451548452	0.4818	0.1445066821400608	0.9218748503768778
VPS37C	-1.5483022995629507	-1.466721975513858	19	28	0.481518481518482	0.3801	-0.10558306734886087	0.9081440559114119
CAND2	-1.4677462384385886	-1.2574799346721166	7	15	0.225774225774226	0.3213	-0.3000748334102944	0.8954085385315501
PDCD6	-1.6411585609637915	-1.798785877241434	21	67	0.203796203796204	0.5128	0.18541513330663595	0.924897863911358
ARF4	-1.7638825875993414	-1.4263377899683412	8	25	0.13986013986014	0.2696	-0.44493691552945036	0.8907519749218396
SORBS2	-1.3087232385741814	-1.4501980814298971	17	27	0.452547452547453	0.5039	0.18277971659827047	0.924897863911358
ASB8	-1.578892266964278	-1.1983278907561214	2	12	0.021469785302147	0.2383	-0.5405072750332819	0.8858745886055813
BMP2K	-0.8640984341781321	-1.4369676320111349	5	26	0.106568934310657	0.7627	0.7499427896529216	0.9675808198203083
FEN1	-0.8249862903339552	-1.5318603758640916	5	35	0.0809691903080969	0.8309	0.8969674916164591	0.9792487674098361
SIAH1	-2.748253154000721	-1.972990993388612	92	101	0.798201798201798	0.1823	-0.8716353894963904	0.8644424813716974
MAPKAPK3	-2.229310809005383	-1.2178974500334203	6	13	0.142857142857143	0.0876	-1.4063700368143293	0.8490360891522017
SF3B1	-3.264240703409443	-2.0757205500191027	51	122	0.276723276723277	0.1118	-1.3005085513358028	0.8490360891522017
STRN	-1.7178903564285322	-1.7402307055179538	27	56	0.33966033966034	0.445	0.026630766534464525	0.9143292687718052
TSG101	-1.2940118816527446	-1.9492595163461535	17	94	0.118881118881119	0.7567	0.7368571096210761	0.9666999653325117
TUBG1	-1.687023189688942	-2.193339275722203	3	154	0.003739962600374	0.6675	0.5458819200041576	0.9515454341475225
CSTF2	-0.9852688524320452	-1.7239333997613138	50	57	0.803196803196803	0.8174	0.878951252191519	0.9773190121121542
TBC1D17	-1.4033447940086616	-1.3514020881063642	16	20	0.586413586413586	0.4003	-0.06927888034721588	0.9082619705765703
HSP90AA1	-1.7644858547768587	-2.3043431154872205	25	180	0.0888391116088839	0.6731	0.5509762557488879	0.952636963531424
CCDC151	-3.7407341659200926	-1.4263377899683412	22	25	0.522477522477522	0.0131	-3.050736945305351	0.8104706770702239
UMPS	-0.7766120586575275	-1.5773479672349806	20	38	0.435564435564436	0.8648	0.9977737584922105	0.9860051031933843
STAT3	-2.3418727820650247	-2.0303445802919167	110	111	0.934065934065934	0.319	-0.34198863986995576	0.8949470906567879
IPO13	-1.7922884233636593	-1.2574799346721166	12	15	0.495504495504495	0.1958	-0.7632348373268723	0.8679227282984044
PSD	-0.33851782921387025	-0.9886644579273465	4	6	0.558441558441558	0.8737	1.0079687662608172	0.9870342844817418
ARNTL	-0.47818201245758357	-1.5318603758640916	35	35	0.969030969030969	0.9633	1.337034781642137	0.9934889518519138
RNPS1	-2.6352225353000165	-2.149607347452055	21	142	0.0753892461075389	0.2678	-0.5210849065450799	0.8907519749218396
PATJ	-2.391215831863174	-1.0295062193563198	6	7	0.303696303696304	0.0423	-2.03614079493958	0.8267408553262321
KRBA1	-0.44069243867174457	-0.9418571431596433	3	5	0.425574425574426	0.7832	0.789142092561221	0.96911567477174
IPO5	-2.8694729491754383	-1.7215822058343064	30	59	0.312687312687313	0.0926	-1.3767848278102488	0.8490360891522017
