Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
MAPK6	-1.6261599887193723	-2.246448164904254	144	170	0.783216783216783	0.7091	0.6464173200720638	0.9609646305804384
UBA6	-2.6034218723256117	-1.660482266307481	4	49	0.011549884501155	0.1249	-1.1478421848264062	0.8594529069185515
NFKBIA	-1.7346996236170151	-1.857392023433279	34	80	0.308691308691309	0.4872	0.14149874826932154	0.9310625415371301
RNPS1	-2.1268630480489397	-2.1393972312065417	52	141	0.271728271728272	0.4417	0.013670407367719786	0.921097481329934
TIMM50	-2.240026635374373	-1.7103315528679575	35	57	0.438561438561439	0.2236	-0.6406830263335069	0.8766182205308881
SH3GL3	-5.503036663586575	-1.593929345523278	20	40	0.176823176823177	8e-4	-4.887441899692928	0.7154840071548401
NMD3	-1.1793430418015682	-1.67906631642088	21	51	0.303696303696304	0.6977	0.6062220989018977	0.9603769438695037
UHRF1BP1L	-0.9564926348310238	-1.2801352487783602	4	16	0.117882117882118	0.6182	0.4489293201127721	0.9490220610204697
IQCN	-0.751038346547934	-1.270595474482702	15	15	0.891108891108891	0.7509	0.718407186092014	0.9671912808719129
ACP5	-1.8615206042239565	-1.2369295820611639	12	14	0.538461538461538	0.1681	-0.8710046402522366	0.8649190946827104
CCNT1	-0.6062389948337771	-1.340415643067446	4	20	0.127872127872128	0.867	0.9972506193209985	0.9836282292672697
SHTN1	-0.38284598443474643	-1.4074063161247734	2	24	0.0585494145058549	0.9693	1.371239712577023	0.9923395229032856
BBOX1	-0.8783998987300603	-1.270595474482702	12	15	0.628371628371628	0.666	0.5423005571960279	0.9552498003586274
RPA3	-1.2851598927690453	-1.5824051730891882	20	38	0.383616383616384	0.5838	0.3674479127248586	0.9466648396888707
MAP3K1	-4.066986767774194	-1.9624200864127996	45	97	0.27972027972028	0.0224	-2.3465445760585033	0.8322733186291398
MEGF10	-0.617180140801617	-1.4017309036784698	7	23	0.223776223776224	0.8781	1.034895083081116	0.9846864785125578
SNX16	-0.12034880499690127	-0.8683949409599108	4	4	0.933066933066933	0.9693	1.2412357780375745	0.9923395229032856
CCDC57	-2.00316476055442	-1.6424072469908697	31	46	0.492507492507492	0.2772	-0.4406965696023526	0.896402327638722
TCF25	-2.1189573432132742	-1.2801352487783602	5	16	0.0822691773082269	0.1206	-1.1635421799291048	0.8594529069185515
SMARCA5	-0.8518607310538258	-1.7103315528679575	5	57	0.048339516604834	0.873	1.0383477255185376	0.9843658990744282
TSSK1A	-0.7776751676258038	-0.8683949409599108	2	4	0.190809190809191	0.4684	0.15053166245259625	0.9277088516465971
ARHGAP10	-1.2824468570797736	-0.9806200565880067	4	6	0.274725274725275	0.2567	-0.47240279159183074	0.8930205599777272
RPL11	-3.4054114540213365	-2.1529825253239543	139	140	0.929070929070929	0.0965	-1.351191215216172	0.8594529069185515
TNS2	-1.2261003111688449	-1.8517390674239451	58	75	0.684315684315684	0.749	0.7187070028829753	0.9669020091487601
MYCN	-0.059928555609655765	-0.7822751766501789	3	3	0.955044955044955	0.9837	1.2276143702126525	0.9947457794065141
SLC22A23	-1.2189992198916146	-0.9806200565880067	6	6	0.626373626373626	0.2838	-0.3730980218405789	0.8990441162069359
KRT14	-1.1234975470419908	-1.4074063161247734	17	24	0.542457542457542	0.5949	0.37997467486663655	0.9466648396888707
MAGEA11	-4.086204170706615	-1.8835577469815536	1	82	9.99999000001e-7	0.0228	-2.5327976396783436	0.8322733186291398
CCT3	-1.5212520308082285	-2.0857579633403396	103	127	0.735264735264735	0.7014	0.6123463168044393	0.9603769438695037
ARHGAP33	-0.24878570378031614	-0.7822751766501789	3	3	0.826173826173826	0.8501	0.906655231956122	0.9803129962692954
IVL	-0.7369716123678262	-1.1869311422442808	12	12	0.868131868131868	0.7119	0.6372118657786969	0.9615819190113036
ODAM	-0.35522486435242845	-0.6609750409436024	2	2	0.664335664335664	0.6568	0.557973482622853	0.955074896097834
PSAP	-2.4287324209524894	-1.5305170557243453	11	33	0.138861138861139	0.1212	-1.1573252742709776	0.8594529069185515
GADD45A	-1.7429633668042008	-1.6870892827235953	53	53	0.927072927072927	0.398	-0.06820179445836831	0.9148091369150817
RAB7A	-2.144695718120706	-2.0613376237668235	66	119	0.438561438561439	0.4027	-0.09145209469438889	0.9149530391090447
CEP76	-1.1367845979682678	-2.1393972312065417	14	141	0.0646493535064649	0.8819	1.0934995089868804	0.9846864785125578
NUDC	-3.008312473836372	-2.0871644509274225	42	124	0.214785214785215	0.1548	-0.9962326373344643	0.861917262505183
ERICH2	-1.1496505038099256	-0.8683949409599108	2	4	0.117882117882118	0.2595	-0.4666884174625255	0.8930205599777272
SYCE3	-0.6519720809289613	-0.7822751766501789	1	3	0.0806091939080609	0.4926	0.22144763764540087	0.9322058119605806
FBXW7	-1.9132224782577063	-1.3044962559600561	11	17	0.350649350649351	0.1726	-0.8406137834504744	0.8652338950529588
NDUFV1	-2.7446820198059876	-1.7940677416552322	3	69	0.003439965600344	0.1306	-1.1302229124070107	0.8594529069185515
MT1DP	-1.382236331404961	-0.8683949409599108	2	4	0.0883191168088319	0.17	-0.8526189594387663	0.8652338950529588
FBLN1	-1.0915731587129434	-1.5673004471251777	6	36	0.0850091499085009	0.6951	0.5968456244429063	0.9603433092280176
ZNF169	-0.5121812937709838	-0.7822751766501789	2	3	0.368631368631369	0.6083	0.45901942678351937	0.9482933604025854
NAPA	-2.0449915080570675	-1.5053467075478568	15	32	0.260739260739261	0.2133	-0.6909576708639024	0.874233439053051
MCM2	-3.4909939155449643	-3.8019444872073436	11	786	0.003879961200388	0.5458	0.23821337439991752	0.9425145817652908
PSME3	-1.5119811445835905	-2.071655875862024	106	121	0.807192807192807	0.7023	0.6125567422223389	0.9603769438695037
NUP62	-2.5316667526421393	-1.8256228517004325	41	72	0.401598401598402	0.1864	-0.8150740559071392	0.8698279542579936
UQCRC2	-2.755905705797191	-2.026297211272244	78	114	0.545454545454545	0.1909	-0.8048367607871818	0.8698279542579936
SSC5D	-0.34648259007615345	-1.067083649155294	6	8	0.659340659340659	0.911	1.087056806555738	0.9858846386411342
ECSIT	-1.5091331756612854	-1.851088945295249	9	77	0.0570094299057009	0.6036	0.39880330543557957	0.9473418992326016
SERPINB11	-0.5543031679952487	-1.0217743559140717	3	7	0.266733266733267	0.7444	0.7205572599660894	0.9664540034277429
NCBP2	-0.7918439193090192	-1.4912444192320515	25	30	0.737262737262737	0.8239	0.8895678261590909	0.9767196313042419
SEC23IP	-1.7065444205488924	-1.4826731133794375	9	29	0.146853146853147	0.3222	-0.2888849087539413	0.9029040961180547
FSD2	-1.2140172691951558	-1.593929345523278	18	40	0.321678321678322	0.6377	0.4749928945325864	0.951288845177548
PSMB4	-2.019398034213328	-1.7940677416552322	32	69	0.321678321678322	0.3277	-0.26790409671097615	0.9029040961180547
HSPA6	-1.9533375213554731	-1.6561225644272537	29	48	0.42957042957043	0.292	-0.3636835306863325	0.9015405345336327
TUBB2A	-1.1606120503763133	-1.8337903753105838	2	73	0.00587994120058799	0.7727	0.7818658242996163	0.9694071401254745
ORC2	-1.917319785227499	-1.6044794871258932	2	42	0.003949960500395	0.2936	-0.3827587163338636	0.9015405345336327
AIFM1	-1.6239374832620757	-1.5824051730891882	14	38	0.216783216783217	0.4061	-0.05134130529249235	0.9154041756167101
SNU13	-2.4226420363815935	-2.1393972312065417	22	141	0.0845091549084509	0.3354	-0.3089209582185625	0.9029040961180547
NFKB2	-1.7779547778406368	-2.1080385752040756	2	132	0.001479985200148	0.5888	0.3597331445098485	0.9466648396888707
DOCK9	-1.0451445750165365	-1.1869311422442808	4	12	0.148851148851149	0.5034	0.20079157578983706	0.9363131678765285
TNRC6A	-2.0655142591727467	-1.4074063161247734	8	24	0.12987012987013	0.1682	-0.8807912221051911	0.8649190946827104
TCF4	-3.8956673364134273	-2.3026296109247246	131	183	0.582417582417582	0.0632	-1.6322932313551604	0.8594529069185515
FOXB1	-2.221490472816949	-2.1102815728294346	62	129	0.368631368631369	0.3928	-0.11873295339412221	0.9147670053618397
HAUS5	-2.0789482546869307	-1.4074063161247734	19	24	0.533466533466533	0.1639	-0.8987708642774043	0.8649190946827104
CUL1	-3.3529236947324432	-3.1098748806847376	57	477	0.0754692453075469	0.3621	-0.21346022036432838	0.9056420561152441
MYBPH	-0.8539025197063326	-1.067083649155294	6	8	0.496503496503497	0.5591	0.32159264113887787	0.9438993256997946
ZBTB38	-0.5057968420778527	-1.6041380426938356	39	41	0.915084915084915	0.9658	1.3593451521059832	0.9923395229032856
MDH1	-1.589872991062575	-1.4360735310023631	18	27	0.461538461538462	0.3522	-0.2007674827975762	0.904125718368806
PIK3R3	-2.3297237939997077	-1.9800334604476952	46	106	0.30969030969031	0.2962	-0.39361918377583666	0.9017410646727069
UXT	-1.531018669288534	-1.4826731133794375	1	29	0.001029989700103	0.4012	-0.06238540205997174	0.9148091369150817
HRAS	-1.064956602608572	-1.3871577637008803	21	22	0.827172827172827	0.6118	0.42084341716135715	0.948965821537851
MELK	-2.453919713231987	-1.5623488680923612	3	39	0.00779992200077999	0.1209	-1.1252741079005386	0.8594529069185515
ATP5F1D	-0.8779161004068745	-1.3871577637008803	20	22	0.791208791208791	0.7256	0.6651465842489129	0.9623623926023473
TK1	-2.391255916942049	-2.1825598503271038	87	153	0.458541458541459	0.3648	-0.22255358609804848	0.9056420561152441
APPBP2	-5.343203392545153	-1.9192025204530663	54	87	0.37962037962038	0.0023	-3.8618449847083114	0.7317450073174501
VDAC1	-2.062528618260286	-1.857392023433279	41	80	0.375624375624376	0.3405	-0.2365800280679224	0.9029040961180547
ZNF320	-0.813807863359647	-0.7822751766501789	3	3	0.535464535464535	0.3818	-0.05358920248037688	0.9113799608035503
VAPB	-3.3267725045561853	-1.928133268377357	86	94	0.78021978021978	0.0764	-1.579302501990734	0.8594529069185515
WDR5	-1.7582992721010366	-1.789917100812884	62	68	0.81018981018981	0.4396	0.037480415466756824	0.921097481329934
VCP	-1.9066490651672414	-2.2483575624649927	161	165	0.933066933066933	0.5851	0.35232587762160533	0.9466648396888707
ACTG1	-1.3005173740537044	-1.860820334135991	45	78	0.477522477522478	0.7198	0.6476008447956394	0.9617619150947975
TMEM213	-0.7414058956308405	-0.7822751766501789	2	3	0.271728271728272	0.4296	0.06945656727420951	0.921097481329934
NBAS	-0.742365114924155	-1.1129266861997187	6	9	0.45954045954046	0.6585	0.5363159592733657	0.955074896097834
TNIP1	-1.2084710417612408	-1.7994749575920677	18	70	0.177822177822178	0.7385	0.6921683279670546	0.9651530540531923
C6	-3.512444890430145	-1.0217743559140717	2	7	0.003849961500385	0.0044	-3.8391044885975396	0.8083446974451491
RIC8A	-2.190857403895527	-1.4343483098017238	11	26	0.194805194805195	0.1486	-0.9879754871191635	0.8610371357230474
TMEM218	-0.15415441524587323	-0.8683949409599108	4	4	0.915084915084915	0.9496	1.185142001300931	0.9898617474440646
LDLRAD1	-0.9092572718144185	-1.2801352487783602	7	16	0.275724275724276	0.648	0.5144501708613547	0.9529072178300982
NR3C1	-1.5635699920575457	-1.579269417877511	6	37	0.0632093679063209	0.4332	0.019477577796348587	0.921097481329934
TRAF2	-1.548140650990229	-2.3585812120636866	11	207	0.027359726402736	0.7905	0.8326449675730813	0.9757944676390816
TMEM17	-2.512799366993028	-2.8549536169156515	30	382	0.04559954400456	0.5761	0.3189706541782	0.9466648396888707
HYKK	-0.7339079158165901	-0.927054403569289	1	5	0.039979600203998	0.5461	0.3092339392924684	0.9425145817652908
PHF1	-0.9439751799482642	-1.2801352487783602	5	16	0.166833166833167	0.6248	0.4662924616395364	0.949914893189429
MYBPHL	-0.9845018528763577	-1.067083649155294	8	8	0.753246753246753	0.4696	0.12457809020893736	0.9277088516465971
STAMBP	-1.4800627295995543	-1.553975604568241	8	35	0.10989010989011	0.4656	0.09201351489431704	0.9269885994399014
DCDC2B	-0.9478562287685534	-0.9806200565880067	4	6	0.345654345654346	0.435	0.05128015040389371	0.921097481329934
UBXN2B	-0.1308852862340583	-1.3044962559600561	2	17	0.147852147852148	0.9971	1.6206851642378466	0.9991948755019464
SDCBP2	-3.317747615221445	-1.5623488680923612	14	39	0.138861138861139	0.0353	-2.215533145743519	0.8545687487326034
PFKL	-2.432470004062284	-1.6044794871258932	40	42	0.79020979020979	0.1428	-1.0130427228280359	0.8610371357230474
FUOM	-0.1957807189368044	-0.6609750409436024	1	2	0.397602397602398	0.8264	0.8489483108086056	0.9770830521162266
SF3B1	-2.0183567853771907	-2.071655875862024	105	121	0.779220779220779	0.4593	0.0583351639911017	0.9258142286129809
SSPO	-0.13252293071215301	-0.8683949409599108	3	4	0.749250749250749	0.9629	1.221035205268564	0.9922553628307863
NKRF	-0.8476301047484205	-1.3167800729840204	5	18	0.157842157842158	0.7162	0.6443202106679852	0.9615819190113036
TOP3B	-1.591662016691138	-1.4017309036784698	3	23	0.028009719902801	0.3286	-0.2505367202246759	0.9029040961180547
ECE2	-0.37629536775312283	-1.1869311422442808	1	12	0.044439555604444	0.9263	1.1479848742670211	0.9868034944624284
VWA8	-0.6057793152693426	-1.2369295820611639	2	14	0.0683893161068389	0.8204	0.8801516377365272	0.976469462198323
ADSS	-1.066408797844833	-1.5673004471251777	36	36	0.934065934065934	0.7116	0.6284167347026552	0.9615819190113036
UBE2N	-2.5283737519663654	-2.1203418438721098	57	133	0.311688311688312	0.2851	-0.43874537377920353	0.9000911414366519
NEDD4	-1.2824847995135917	-1.7994749575920677	45	70	0.53946053946054	0.6999	0.605485350785787	0.9603769438695037
CDKN2A	-1.863119806345684	-1.6245904591482354	22	44	0.328671328671329	0.3233	-0.29490724141553587	0.9029040961180547
SLC30A5	-1.0438283284134968	-1.2801352487783602	4	16	0.10989010989011	0.566	0.3277847246487862	0.9447613715509683
UQCRFS1	-3.2883378795161677	-1.7898041464063625	40	65	0.405594405594406	0.0611	-1.7440424940144055	0.8594529069185515
TUBB3	-3.358378396872951	-1.8095727518378473	47	71	0.458541458541459	0.0567	-1.8079341563546032	0.8594529069185515
PSMA7	-1.1540839458344672	-1.7519207852896221	63	64	0.934065934065934	0.747	0.7134752354936754	0.9667443944775705
TXNDC11	-0.6420284947789381	-1.5019593598882899	4	31	0.0792192078079219	0.8975	1.0759922543529241	0.9858846386411342
C2orf68	-0.3533988728084675	-1.067083649155294	5	8	0.535464535464535	0.9078	1.0766233050704173	0.9858846386411342
CUL3	-5.2903638293897615	-4.2517756203152075	506	1001	0.435564435564436	0.2074	-0.7359155110677241	0.8728068063888869
TULP3	-1.8616644691979942	-1.7898041464063625	1	65	2.12999787000213e-4	0.3988	-0.08363339030220827	0.9148091369150817
POLR1D	-1.3914513307647633	-1.5623488680923612	2	39	0.00817991820081799	0.5136	0.21569410317426332	0.9380835065944574
ENO1	-1.813426307705997	-2.016725908791159	34	111	0.214785214785215	0.5239	0.22478574480457114	0.9402877463403165
CAB39L	-1.0930206801380924	-1.067083649155294	4	8	0.223776223776224	0.3977	-0.0391270949667055	0.9148091369150817
UTP25	-2.0768380030269475	-1.229503470218688	1	13	6.46999353000647e-4	0.1169	-1.1889679907679567	0.8594529069185515
GTPBP10	-1.0695314627739445	-1.1129266861997187	2	9	0.0553894461055389	0.4449	0.06280616416689634	0.9212946569358458
CYB5A	-2.163678334238101	-1.067083649155294	8	8	0.536463536463537	0.0646	-1.6542589015556703	0.8594529069185515
DLX6-AS1	-0.3622946155417955	-0.7822751766501789	3	3	0.757242757242757	0.753	0.7137489911477015	0.9680565030631381
CRK	-2.71848989140699	-2.7047493479165086	183	313	0.501498501498502	0.4466	-0.013039008828711496	0.921497610238976
DYNC1I1	-1.5849908073811212	-1.6044794871258932	16	42	0.236763236763237	0.4365	0.02384431317645647	0.921097481329934
PRPF6	-1.7892924676888757	-1.753412076795766	27	59	0.316683316683317	0.4179	-0.042394069925085195	0.9169782665982089
FBP1	-1.6536996419100494	-1.3724950270005418	21	21	0.834165834165834	0.2867	-0.3792992092092636	0.9012905569087946
ABL1	-2.0579335239859726	-2.3164185741062524	85	184	0.373626373626374	0.5538	0.2675558541727597	0.9425145817652908
MCC	-1.1270234715383238	-1.6044460949928305	14	43	0.220779220779221	0.6973	0.5920087620288738	0.9603769438695037
MED18	-2.5458504798618757	-1.4343483098017238	20	26	0.483516483516484	0.0818	-1.4515845301431665	0.8594529069185515
RAB14	-1.1038775124696296	-1.4826731133794375	29	29	0.916083916083916	0.6483	0.4888001682251966	0.9529072178300982
NDUFS3	-3.943046780801142	-2.0794939638076753	60	122	0.326673326673327	0.0351	-2.0363258688255392	0.8545687487326034
HOXB5	-1.8496334559793706	-1.6424072469908697	15	46	0.182817182817183	0.3402	-0.25314477453522294	0.9029040961180547
NSF	-2.672477530862842	-1.70763576820128	29	54	0.338661338661339	0.1245	-1.1630068702317864	0.8594529069185515
PSEN1	-1.184720416244431	-1.593929345523278	11	40	0.16983016983017	0.6559	0.5116218880572397	0.9550293135150508
SNIP1	-0.7286027534245343	-1.8334670864136215	52	74	0.646353646353646	0.9407	1.2731042435879338	0.9878999055907225
TLE5	-1.274442774287882	-2.1393972312065417	23	141	0.114885114885115	0.83	0.9433626134170099	0.9777322395707787
DOCK8	-1.4894674562529175	-1.5305170557243453	19	33	0.401598401598402	0.4532	0.05289125615761097	0.9232489035953503
SDCBP	-0.9599176434848894	-2.187530024192043	49	154	0.270729270729271	0.9391	1.3013342566703605	0.9878999055907225
WWP2	-2.5739986164700914	-1.6394860425060391	39	45	0.672327672327672	0.1279	-1.1334047775520764	0.8594529069185515
SEC24A	-0.6089835798958038	-1.692590549714456	36	52	0.636363636363636	0.9526	1.3134481375486033	0.9903583053592292
MYO1D	-1.7545172691583821	-1.270595474482702	1	15	0.00118299881700118	0.2091	-0.6691331445753964	0.8730340951013349
AGK	-0.8615004721186165	-1.2369295820611639	13	14	0.772227772227772	0.6536	0.5235433831780196	0.9546600895466006
MRPL50	-0.6764213138867542	-1.928133268377357	91	94	0.943056943056943	0.965	1.4133965145290444	0.9923395229032856
RPS2	-2.9818775532237494	-2.399186229298678	139	215	0.54045954045954	0.2512	-0.599988781810735	0.8927773154327346
HIST1H2AK	-1.0947311071581467	-1.163116460632513	11	11	0.795204795204795	0.4594	0.0997190540142455	0.9258142286129809
FLNB	-1.7944787895171201	-1.751038542349214	7	62	0.042559574404256	0.4125	-0.0517445253170858	0.9165150358456055
SMAD9	-2.111841924501294	-2.0794939638076753	3	122	0.003269967300327	0.4199	-0.03534699342218759	0.9169782665982089
TCERG1	-0.7109391985632219	-1.4074063161247734	24	24	0.934065934065934	0.8433	0.9321299493697214	0.9800130897640623
SRSF6	-3.7120689881076747	-1.4601574474982404	7	28	0.04509954900451	0.0142	-2.943991667938239	0.8322733186291398
AGO2	-1.0590941067635364	-1.340415643067446	2	20	0.024839751602484	0.5935	0.38212612316445893	0.9466648396888707
RSU1	-0.6990099486636248	-1.4312210753877588	17	25	0.576423576423576	0.8533	0.9630963670875877	0.981196952045282
AARSD1	-1.7354411595782135	-2.0857579633403396	101	127	0.709290709290709	0.597	0.3800052260500186	0.9473418992326016
MYO9A	-1.3246433279979604	-1.1129266861997187	8	9	0.566433566433566	0.3105	-0.30641875100351856	0.9017410646727069
LRP5L	-1.0226140051713144	-0.7822751766501789	1	3	0.03269967300327	0.2621	-0.4084512767397146	0.8930205599777272
EEF2	-2.515458564190542	-2.026297211272244	53	114	0.336663336663337	0.2618	-0.5395976633213074	0.8930205599777272
VARS	-1.6746262566871513	-1.753412076795766	58	59	0.906093906093906	0.4703	0.09308849440185986	0.9277088516465971
MAP2K3	-1.5444909165044038	-1.3044962559600561	3	17	0.039979600203998	0.3078	-0.3314179876244099	0.9017410646727069
CLEC18A	-1.9542432933656726	-1.1869311422442808	11	12	0.566433566433566	0.1303	-1.0866319635123094	0.8594529069185515
USP20	-1.5942979658933343	-1.692590549714456	30	52	0.432567432567433	0.4752	0.11914117825976912	0.928076325559833
HSP90AB1	-3.470280757214692	-3.285279463709094	9	553	0.003819961800382	0.3763	-0.15663338492602744	0.910208416306587
VPS37C	-0.4476263347634407	-1.4826731133794375	13	29	0.398601398601399	0.9613	1.3356307155977518	0.9921148910749952
RPL7	-0.8567386678474689	-2.1025186744278677	86	130	0.611388611388611	0.9518	1.3445015014437438	0.990054244474624
PRKACA	-2.3855406190541273	-1.7898041464063625	24	65	0.218781218781219	0.2115	-0.6933375609608784	0.874233439053051
CDCA8	-0.6920123902563867	-1.4312210753877588	2	25	0.033449665503345	0.8554	0.9723004379279824	0.9812243207497432
PIK3R2	-1.2319963022579323	-1.8977539581495015	71	88	0.728271728271728	0.772	0.7653019424226329	0.9694071401254745
SNRPG	-2.4748377465210614	-1.4343483098017238	6	26	0.0585494145058549	0.0904	-1.3588442837115022	0.8594529069185515
TRIM27	-3.313786768636818	-2.558423632057784	169	262	0.542457542457542	0.2137	-0.7425610289205555	0.874233439053051
NFKB1	-4.006750271648254	-2.503823283945124	141	249	0.446553446553447	0.0789	-1.4910509164085233	0.8594529069185515
NR4A1	-1.3349230118909925	-1.660482266307481	5	49	0.040179598204018	0.6009	0.3963039027047642	0.9473418992326016
PSMB5	-0.92959996619197	-1.8095727518378473	29	71	0.334665334665335	0.8688	1.0271998045278499	0.9839864169195103
ANXA5	-1.6030194275519176	-1.6044460949928305	6	43	0.052949470505295	0.425	0.0017690816983293512	0.9195378869489415
PBK	-1.271964134857452	-1.3044962559600561	3	17	0.0512694873051269	0.442	0.04492487493065021	0.921097481329934
PTPN14	-1.8029831515839008	-1.553975604568241	2	35	0.00545994540054599	0.3165	-0.3099873959148461	0.9029040961180547
USP5	-1.267565117972474	-1.6619367016774425	14	50	0.17982017982018	0.6365	0.47641995599865233	0.951288845177548
ZRANB2	-1.1302016180370718	-1.722000779132768	19	56	0.245754245754246	0.7403	0.7072076118780405	0.9655121972614402
CREB3	-1.1324203400589101	-2.246448164904254	4	170	0.00922990770092299	0.9041	1.1609553569945823	0.9858846386411342
HNRNPUL1	-1.758031282810475	-1.868753179061076	79	79	0.95004995004995	0.4838	0.1292482913424932	0.9310625415371301
DNAJB4	-2.3832840157309274	-1.5673004471251777	19	36	0.303696303696304	0.1389	-1.0237298435519495	0.8610371357230474
MEOX2	-1.3748790261663888	-2.3249984881836063	1	189	2.27999772000228e-4	0.8453	0.9818294225727141	0.9802163025727064
CCDC151	-1.225103709824003	-1.4343483098017238	18	26	0.521478521478521	0.5452	0.2732664249564328	0.9425145817652908
BNIP3L	-0.38137136801548444	-1.340415643067446	20	20	0.957042957042957	0.9574	1.3026939763785943	0.9914268261226619
CBL	-1.2654343022657988	-1.9405374007581582	36	92	0.307692307692308	0.766	0.7601937464865226	0.9685580323004214
SIKE1	-0.9915414813929306	-1.4017309036784698	13	23	0.412587412587413	0.6677	0.5410778197430932	0.9552498003586274
