Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RALBP1	-0.7893286590276208	-1.4203554780314227	22	25	0.778221778221778	0.7966	0.8287256335118663	0.9711676030204369
ZDHHC17	-3.069894320099192	-2.417762265873806	55	213	0.170829170829171	0.2253	-0.6491347369378666	0.886838878480652
TPD52L2	-1.1792457806125893	-1.7205400497063135	53	56	0.874125874125874	0.7165	0.6479416282753252	0.9577506342350406
SMAD9	-1.9668213344999672	-2.062586230022227	24	121	0.121878121878122	0.4726	0.10455707954514556	0.9328481800915832
UBA6	-1.0904244665533327	-1.6737905288631052	49	49	0.95004995004995	0.7447	0.7062180477119534	0.9619324841806405
SMARCD3	-1.737126157794891	-1.4203554780314227	25	25	0.852147852147852	0.282	-0.4160139860289888	0.9105413391777867
SRF	-0.5705334392617223	-0.6658002789362109	2	2	0.518481518481518	0.469	0.17786967442384322	0.9314529539953806
RADIL	-0.6831782706183716	-1.4040415683444385	21	23	0.825174825174825	0.8452	0.9452677883682107	0.9757439600666626
DBF4	-0.4793117129843292	-1.1697882716291077	10	11	0.803196803196803	0.8671	0.9937959306523809	0.9778177111866279
IQCN	-2.2095477301625945	-1.254696589426443	14	14	0.695304695304695	0.0992	-1.3193629462875613	0.8784227408792598
FEN1	-0.9634808690110068	-1.5435518052131527	34	35	0.896103896103896	0.7543	0.727586236732439	0.9641468151567941
EIF2S2	-0.9171414684690502	-1.6095949928687492	22	42	0.422577422577423	0.8057	0.8547420088196774	0.9720556606759707
VAT1	-1.0963255141710955	-1.267601968639997	12	15	0.591408591408591	0.5294	0.23961037021694917	0.9372771668827347
DNAJB1	-1.1164539537043798	-1.666948025362462	1	50	0.001589984100159	0.7278	0.6645413652960824	0.960365879873929
MYO5C	-3.801808774041979	-1.870261205845306	39	77	0.303696303696304	0.0329	-2.2244106000730155	0.8673832932164197
KIFAP3	-0.9968289760104418	-1.919463448167195	88	90	0.942057942057942	0.8761	1.0564349236793116	0.9784918343882993
EIF4A3	-1.5895504994189864	-1.7992884855700007	66	66	0.946053946053946	0.5412	0.24575511712200707	0.9388058236392011
CREB3	-1.665697070368789	-2.247256903340303	164	166	0.956043956043956	0.6956	0.6151205572821445	0.9532135068656101
SHISA3	-1.2415937645478057	-0.6658002789362109	1	2	0.029089709102909	0.1303	-1.0750456315234542	0.8784227408792598
TMEM120B	-1.0576643255387133	-1.254696589426443	3	14	0.0769792302076979	0.5397	0.2722487905247797	0.9388058236392011
MAT2A	-1.2077405258946234	-1.4040415683444385	23	23	0.886113886113886	0.5326	0.25740948781307477	0.9388058236392011
DSTN	-2.9138833549068037	-1.8808357283121093	63	82	0.603396603396603	0.1276	-1.1804195753418172	0.8784227408792598
PPP1R16A	-0.9462105337037554	-1.3891642689627166	17	22	0.626373626373626	0.689	0.5871193882502735	0.9515157100924501
HNRNPR	-2.1182218662591508	-2.2169609446249794	43	160	0.187812187812188	0.4762	0.10352862419012887	0.9336576235831515
C16orf58	-1.7622977708553618	-0.9779784571447055	6	6	0.508491508491508	0.1115	-1.2166323768023861	0.8784227408792598
MOB1B	-1.3348772850726651	-1.505691004185413	11	31	0.210789210789211	0.5214	0.21986352530308645	0.9349612812952515
TNS2	-0.7375039817040246	-1.8459611095075867	23	75	0.254745254745255	0.9393	1.264138772808972	0.9920487977397414
KRTAP23-1	-1.593496344605423	-0.8612471262043896	4	4	0.3996003996004	0.1139	-1.1997317876155318	0.8784227408792598
OFD1	-2.27727252355948	-2.4613776162984244	24	234	0.0581394186058139	0.5201	0.18427558969865815	0.9349612812952515
ATXN3	-0.49525091207846106	-1.5068772537073405	33	33	0.966033966033966	0.9562	1.3006664984491672	0.9934828423916763
KRTAP10-8	-2.0219181825616035	-2.184603054038001	117	150	0.69030969030969	0.5093	0.17369180181943294	0.9349612812952515
OTX1	-4.181767736667032	-1.612435779013535	7	41	0.025049749502505	0.0101	-3.1729219843252308	0.8564343565643436
CAMK1D	-1.0596709723672486	-1.4457054143996473	8	26	0.182817182817183	0.6446	0.5013885623789881	0.9495154038786556
TTC9C	-0.9923019897806751	-1.505691004185413	3	31	0.036369636303637	0.7215	0.6608106137212416	0.9594912967685791
ARRB2	-0.3562536180210928	-1.4882424753854249	30	30	0.973026973026973	0.9794	1.4237800811774945	0.995704422298242
NFKBIA	-4.7231882253868	-1.8544482510395954	29	79	0.168831168831169	0.0058	-3.2924981112684857	0.8564343565643436
CCDC33	-1.6635356158949355	-1.919463448167195	9	90	0.04559954400456	0.5566	0.29304248661112337	0.9413847365744998
ILVBL	-0.5102585154747781	-1.520893806235593	34	34	0.966033966033966	0.9516	1.3033810078845856	0.9925930172854125
ERICH2	-0.7268383665357869	-0.7796351538015597	3	3	0.572427572427572	0.4352	0.09031232457398718	0.9235308828815182
SMAD1	-1.1822287951556882	-2.000706760334167	25	110	0.167832167832168	0.8216	0.9054052377771503	0.9739037139908318
UBE2D3	-2.2422336738706745	-1.9171440232943375	10	88	0.044439555604444	0.2997	-0.3637270212726725	0.9135651416053547
HSP90AA1	-2.541839999124017	-2.3083153589757224	99	180	0.444555444555445	0.3594	-0.2418432743421705	0.9165609047163309
CT45A10	-0.9298139538979919	-0.9779784571447055	5	6	0.508491508491508	0.4384	0.07471254760426956	0.9242741846928236
ENAH	-0.9695912586794039	-1.352709503993963	8	20	0.252747252747253	0.6579	0.5206920351242965	0.9495154038786556
SEC24A	-0.9396171816695181	-1.657542342531891	3	51	0.023209767902321	0.8146	0.8791736081375809	0.9726296736198075
MT1DP	-1.446480695616502	-0.8612471262043896	2	4	0.0816391836081639	0.1448	-0.9588584033405927	0.8784227408792598
LDLRAD4	-0.738318182403518	-1.6395746890183605	7	45	0.104028959710403	0.8993	1.0958356964632197	0.9819786013261012
KAT5	-2.8435964788703174	-1.9858767693140618	10	102	0.031409685903141	0.1642	-0.9490053363562726	0.8798432477669138
MKRN3	-0.8523187366817919	-1.742430444435398	7	60	0.0722192778072219	0.8829	1.0569499608969388	0.9786979327183402
CALM3	-1.678729841425175	-1.7524753444308128	59	61	0.883116883116883	0.4688	0.0875737877585209	0.9313430162227454
SPERT	-1.558936823578279	-1.8181543724220348	60	70	0.755244755244755	0.5644	0.3030127534365296	0.9413847365744998
RPL17	-4.749934651164741	-1.996849473893613	65	103	0.423576423576424	0.0099	-2.9961994772419356	0.8564343565643436
STAT3	-2.1027904191712015	-2.0261162399757926	89	113	0.68031968031968	0.4027	-0.08395844881404335	0.918841355499025
NECAB2	-2.0606386914543604	-1.7524753444308128	8	61	0.048139518604814	0.2993	-0.3659481656140098	0.9135651416053547
WWP1	-1.5653362881562225	-1.4940553933783343	2	32	0.00801991980080199	0.3953	-0.09246915446883976	0.918841355499025
PRKAG1	-1.00294211372236	-1.520893806235593	20	34	0.463536463536464	0.7262	0.6679841929082174	0.9599557285650746
LATS1	-0.5598416794640355	-1.6395746890183605	43	45	0.918081918081918	0.9526	1.3128448625169749	0.9925930172854125
ITGA4	-5.482286794018125	-3.0064455865742623	177	430	0.307692307692308	0.0287	-2.1914057078038174	0.8645848701843102
FKBPL	-2.0725757088774417	-1.6555869208505285	27	47	0.391608391608392	0.2525	-0.49728116342170886	0.8962115350712846
MDFI	-1.692219791658836	-2.4304567201104486	204	216	0.903096903096903	0.7449	0.7262693327446849	0.9619651630184887
VPS26A	-0.32956920587024197	-1.8544482510395954	30	79	0.36963036963037	0.9971	1.7501277289083905	0.9993503801125605
PTPMT1	-1.0623821834796265	-1.8308000196733272	8	72	0.0636393636063639	0.8131	0.8872525109089164	0.9726296736198075
DCP1B	-1.2713183344044103	-1.4652848967788072	5	28	0.0745292547074529	0.5361	0.25040820592072754	0.9388058236392011
FSD2	-1.6500749095437166	-1.612435779013535	12	41	0.158841158841159	0.4115	-0.04648135262333661	0.9204511047419307
NUDT18	-0.649601974580736	-1.5668820270686163	36	38	0.895104895104895	0.9137	1.1566204122729395	0.9842031510657024
ZRANB2	-3.7386265926652986	-1.7305369284990577	20	58	0.14985014985015	0.0262	-2.403672547585907	0.8564343565643436
NRIP1	-0.7173621647885101	-1.4203554780314227	25	25	0.936063936063936	0.8345	0.9232390150890379	0.9752822438038448
BCL2L11	-0.8538162187442921	-1.3642520794727473	5	21	0.133866133866134	0.7251	0.684747458433528	0.9599557285650746
AIRE	-0.13057405650888193	-1.4040415683444385	23	23	0.987012987012987	0.9983	1.6698974996629732	0.9993864596130159
LIMS1	-2.589635983389955	-1.6095949928687492	10	42	0.0863891361086389	0.116	-1.2097305818320798	0.8784227408792598
RPS25	-2.0988313789108064	-2.0250720762266243	3	114	0.003539964600354	0.3959	-0.08200449092616088	0.918841355499025
USP20	-2.396286404029093	-1.666948025362462	16	50	0.160839160839161	0.1698	-0.8804373141787284	0.8824302754909694
SPG21	-0.9391502288918836	-1.5535321735686962	2	36	0.016179838201618	0.7748	0.7744707229161353	0.96755740729116
GRB2	-7.917214239913312	-3.1377903409413257	347	495	0.578421578421578	8e-4	-4.156908534557417	0.8564343565643436
MAPRE2	-2.4703973914288007	-1.4940553933783343	28	32	0.644355644355644	0.1062	-1.266559844870944	0.8784227408792598
DHX8	-1.1801208253262172	-1.6737905288631052	49	49	0.946053946053946	0.6929	0.5976323903141794	0.9522991362835547
SYNCRIP	-2.1990482201293164	-2.39135697626491	174	211	0.75024975024975	0.5357	0.198206275275727	0.9388058236392011
HIPK4	-2.822971070226843	-1.4882424753854249	30	30	0.805194805194805	0.065	-1.6787797642619409	0.8734513968840126
CUL4B	-2.5584813939524795	-2.49560946518455	6	247	0.00553994460055399	0.4321	-0.06220700766112189	0.9233551856222104
OSBPL1A	-1.726209118356268	-1.0721998755004132	7	8	0.452547452547453	0.1461	-0.9721761600642913	0.8784227408792598
GDF9	-3.977613121352699	-1.5668820270686163	11	38	0.0778392216077839	0.0108	-3.039748640109985	0.8564343565643436
APPBP2	-1.7311561806480822	-1.9171440232943375	1	88	2.12999787000213e-4	0.5116	0.2080927641920357	0.9349612812952515
FAM92A	-1.3209503333254913	-0.7796351538015597	1	3	0.016179838201618	0.1554	-0.9259546787174364	0.8784227408792598
ZNF320	-0.2161146756678145	-0.7796351538015597	3	3	0.847152847152847	0.878	0.9639382803562404	0.9786666972737404
RUSC1-AS1	-0.4641481785379804	-0.7796351538015597	3	3	0.7002997002997	0.6476	0.5396609071200236	0.9495154038786556
WDR27	-0.6293846777541091	-0.6658002789362109	2	2	0.484515484515485	0.4232	0.0679904061931792	0.9210412403074658
RPL21	-1.3314869442255093	-2.023673930074935	16	111	0.0916890831091689	0.7637	0.7690088858236233	0.965903409659034
NBAS	-1.9583375281432662	-1.1359149928527912	5	10	0.153846153846154	0.1112	-1.1982261063407487	0.8784227408792598
IRF2BP1	-3.233370515811423	-1.3422639218632333	18	19	0.587412587412587	0.0239	-2.5440223637838177	0.8564343565643436
COPS5	-3.2738548048499654	-3.4579191548913157	407	632	0.579420579420579	0.5045	0.14943840173901407	0.9349612812952515
TMEM218	-0.7884485742777495	-0.7796351538015597	2	3	0.255744255744256	0.3926	-0.01507592662117696	0.9185380045359067
NOP56	-3.1510325358289077	-2.3041981276577648	77	184	0.304695304695305	0.173	-0.8730658359215057	0.8833122137377544
LDB1	-0.915915488243943	-1.4882424753854249	22	30	0.613386613386613	0.7519	0.7198549340049764	0.9635013818821043
CUL3	-5.012154319972954	-4.214452759056599	539	997	0.472527472527473	0.2568	-0.5724127256488839	0.8962115350712846
PPP6R2	-0.7641796597249672	-1.520893806235593	1	34	0.00553994460055399	0.8536	0.9759077839217926	0.9760095102389033
RAB2A	-2.593224007722927	-1.934990056405383	20	91	0.112887112887113	0.2094	-0.7319773572066512	0.886838878480652
HYKK	-1.0821018211318962	-0.9391295704508442	2	5	0.100899100899101	0.3247	-0.2255659213380947	0.9135651416053547
SPR	-2.617815372205117	-1.619591739211925	33	43	0.547452547452547	0.1155	-1.2283765929441979	0.8784227408792598
MYBPHL	-0.3438337475820226	-1.031396671327091	6	7	0.753246753246753	0.8871	1.0465552057539829	0.9799260128856798
UBE2V1	-1.7719888373389139	-1.8122782377900761	36	69	0.388611388611389	0.4502	0.046478683265199085	0.9262663477242019
DCDC2B	-0.38571437420143506	-0.9779784571447055	3	6	0.378621378621379	0.8423	0.9187172192877834	0.9757439600666626
UBAP2L	-1.3179491961771148	-1.4048003333023162	11	24	0.280719280719281	0.476	0.11482666060765277	0.9336576235831515
CUL1	-4.429928571432686	-3.1138961018422036	112	476	0.163836163836164	0.1256	-1.1417833314997874	0.8784227408792598
VDR	-1.53212048477221	-1.6576447885081858	30	48	0.478521478521479	0.4924	0.15290902316172916	0.9349612812952515
NCK1	-1.897468610323162	-2.311802195882759	45	186	0.174825174825175	0.621	0.4290604216137509	0.9462374934684946
SSPO	-0.7406937195500909	-0.7796351538015597	1	3	0.0646493535064649	0.4267	0.06661184575098512	0.9210412403074658
SMAD2	-2.6417942458299866	-2.0251688148677904	79	112	0.57042957042957	0.2203	-0.6715317179259906	0.886838878480652
VWA8	-2.7310229526439174	-1.228876571922955	2	13	0.004969950300497	0.0362	-2.104687541053962	0.8673832932164197
ORC5	-1.854541274923493	-1.7305369284990577	3	58	0.00863991360086399	0.3736	-0.14843253695322658	0.9167489372749921
UBL4A	-1.306792719415251	-1.6979790671145725	6	52	0.0512894871051289	0.6312	0.4664558978473066	0.9464355889992396
CDR2	-1.7107311366547462	-1.619591739211925	7	43	0.0646493535064649	0.3854	-0.11215272691761981	0.9175309859194959
MCM2	-3.6099025149287534	-3.8220492271561115	283	788	0.300699300699301	0.5141	0.16305367854048125	0.9349612812952515
KANSL1	-2.9665495038833525	-1.520893806235593	17	34	0.243756243756244	0.0537	-1.864411620571609	0.8734513968840126
SMARCE1	-2.401551801213621	-1.8181543724220348	63	70	0.768231768231768	0.2135	-0.6819633239896237	0.886838878480652
SMARCD2	-0.801581085029059	-1.6555869208505285	26	47	0.46953046953047	0.8697	1.0184470849101572	0.9779029063307532
RBM46	-1.0534173024971727	-0.7796351538015597	1	3	0.030389696103039	0.2558	-0.46832209981062994	0.8962115350712846
ATP6V1G2	-0.8620950662767101	-0.9391295704508442	5	5	0.672327672327672	0.4554	0.12153658368032354	0.9273158874738507
NAA10	-1.6778970383173846	-1.5956922499494348	24	40	0.427572427572428	0.3838	-0.10008895788710752	0.9175309859194959
WWC1	-1.9441886088844427	-1.4040415683444385	22	23	0.749250749250749	0.2008	-0.7082946239814103	0.8867309990312445
CCT3	-2.300983080102804	-2.1063520449518562	13	127	0.04509954900451	0.359	-0.21070462928884437	0.9165609047163309
MTUS2	-1.5480668036059488	-2.2056411267627407	36	155	0.16983016983017	0.7329	0.7041860594186852	0.9606541118040095
GTPBP10	-0.5769923718675438	-1.0960148432752828	1	9	0.033609663903361	0.778	0.7821379347834994	0.9679826234244044
PSMD7	-1.3798876004029275	-1.8681324870760136	9	83	0.0557794422055779	0.6784	0.5632233068233569	0.9501354132151125
DLX6-AS1	-0.38579809882093125	-0.6658002789362109	2	2	0.641358641358641	0.6309	0.5227831298408027	0.9464355889992396
KRTAP10-3	-2.258593391706689	-2.5392219928626556	137	261	0.444555444555445	0.5646	0.277829630182152	0.9413847365744998
DYNC1I1	-0.8160422740912703	-1.6095949928687492	24	42	0.480519480519481	0.8597	0.9795355515595001	0.9777924119987753
KIF5B	-1.2588495735444516	-1.8253043627996504	5	73	0.028149718502815	0.721	0.6587426966678137	0.9594859991435537
VDAC1	-1.518904947624302	-1.8681324870760136	72	83	0.779220779220779	0.6086	0.4028574491461639	0.9462374934684946
RPS3A	-0.890890985901556	-2.220118109265525	17	159	0.0793092069079309	0.9585	1.3910941689064626	0.9939242771641038
SRSF5	-1.7262483378367601	-1.8681324870760136	59	83	0.594405594405594	0.4983	0.16367290657128372	0.9349612812952515
SYNJ2	-0.6007151840279699	-1.0960148432752828	3	9	0.195804195804196	0.7605	0.7463889791359966	0.965300651923181
RDX	-4.179860885335181	-1.6938292065487244	32	53	0.337662337662338	0.0125	-3.0131342023605994	0.8564343565643436
PICALM	-2.9860593917423124	-1.8713394380620962	15	81	0.0757192428075719	0.1162	-1.2838354804081897	0.8784227408792598
LGALS1	-2.061584442560713	-1.657542342531891	3	51	0.00823991760082399	0.254	-0.49479133799284897	0.8962115350712846
WDR91	-1.5927578745855515	-1.0960148432752828	4	9	0.137862137862138	0.1895	-0.7485640603832161	0.8866873478055365
RAB6A	-2.465360161994706	-1.3422639218632333	7	19	0.112887112887113	0.0783	-1.510851879380769	0.8751598135174158
SETDB1	-2.757344729256362	-1.984899177827404	49	106	0.321678321678322	0.1798	-0.8659386929331059	0.8855032398698556
AGK	-1.5167526470437367	-1.254696589426443	14	14	0.779220779220779	0.2895	-0.362095239268289	0.9135651416053547
LPCAT1	-1.4766911503965008	-1.1912637176358092	3	12	0.0612993870061299	0.2828	-0.407226359912139	0.9105413391777867
DHX9	-1.7897838254758487	-2.1147655818956426	67	132	0.411588411588412	0.5869	0.35357499380306895	0.9434666289468613
HIST1H2AK	-0.2865580099206537	-1.1912637176358092	10	12	0.788211788211788	0.9645	1.290765952596678	0.9944204844749931
IFT57	-0.5873193774400272	-1.6309888280688138	46	46	0.971028971028971	0.9508	1.2997769203533034	0.9925930172854125
TRIB3	-0.8048865799367486	-1.228876571922955	13	13	0.867132867132867	0.6907	0.5940609151796793	0.9515157100924501
NDUFAF3	-0.15105550881257931	-1.4203554780314227	2	25	0.0958890411095889	0.9977	1.666967852124112	0.9993640356135393
ANXA1	-2.1959773112263066	-1.6576447885081858	37	48	0.588411588411588	0.2119	-0.6557765925406621	0.886838878480652
TOM1L1	-1.5717600172407085	-1.619591739211925	10	43	0.118881118881119	0.4479	0.058859924497557774	0.9262583133242303
TAB1	-1.8483219157105408	-2.1846638572462047	116	149	0.694305694305694	0.5863	0.35593165388572584	0.9434666289468613
SSR1	-2.319940185216946	-1.666948025362462	32	50	0.447552447552448	0.1881	-0.7882742499484383	0.8866873478055365
AGO2	-0.8997014391403578	-1.3422639218632333	16	19	0.696303696303696	0.6884	0.5953598052175848	0.9515157100924501
LRP5L	-0.721814962431121	-0.7796351538015597	2	3	0.278721278721279	0.4392	0.09890518269020442	0.9249008072872621
RPL14	-1.741773534261997	-2.3041981276577648	175	184	0.906093906093906	0.6829	0.5798461813052029	0.9514204288913668
NCBP1	-1.265568057484685	-1.7835593531532552	55	65	0.755244755244755	0.6989	0.6100743915080246	0.9538423935384239
CLEC18A	-1.7300996387545782	-1.1697882716291077	5	11	0.155844155844156	0.1777	-0.8064504863720267	0.8847894190488215
WDR36	-1.4335092946679682	-1.6095949928687492	4	42	0.030039699603004	0.5189	0.21735443333186746	0.9349612812952515
PEBP1	-2.4160697580282693	-1.485959830782793	25	29	0.617382617382617	0.1167	-1.1789636200378508	0.8784227408792598
SPTBN1	-0.8883087340845184	-1.8030829899443803	30	68	0.367632367632368	0.8814	1.0482097141454791	0.9786666972737404
VPS37C	-2.4785104127320836	-1.4457054143996473	5	26	0.039979600203998	0.0949	-1.3414259375547457	0.8784227408792598
NUDC	-3.5570609317715607	-2.0620130767505027	15	122	0.043409565904341	0.0662	-1.6520519916046374	0.8734513968840126
PDCD6	-1.2315007956350281	-1.8122782377900761	24	69	0.256743256743257	0.7266	0.6699968348801343	0.9602224020519574
EIF3F	-1.1413644331128794	-1.7182629500819857	52	55	0.874125874125874	0.7342	0.6954813221772156	0.9606541118040095
LTA4H	-2.304987581804969	-1.3075971081589648	7	17	0.136863136863137	0.0953	-1.3563610934560226	0.8784227408792598
HOOK2	-1.9020563180238583	-1.612435779013535	30	41	0.548451548451548	0.3013	-0.35765848496168023	0.9135651416053547
UBAC1	-2.1846120043889417	-1.505691004185413	10	31	0.136863136863137	0.1694	-0.8738757359911918	0.8824302754909694
LGALS8	-2.470756054310482	-1.9441161164371437	44	95	0.324675324675325	0.2428	-0.5920186432769183	0.8946143868602544
RGS20	-1.051610122810204	-1.5818347527331205	11	39	0.183816183816184	0.7146	0.6488290047211704	0.9572323416509342
PSMA6	-1.749406815991244	-1.8975670446018549	67	86	0.669330669330669	0.4962	0.16714671070473097	0.9349612812952515
RBPJ	-1.3237726145073445	-1.9171440232943375	39	88	0.351648351648352	0.7283	0.6638944507886835	0.960365879873929
PLXNA2	-2.09969308214822	-1.267601968639997	12	15	0.460539460539461	0.1197	-1.16406928424677	0.8784227408792598
PSMC6	-1.1630603911715123	-1.8863087735958006	62	85	0.647352647352647	0.8002	0.8347112525928122	0.9717551759907389
TRA2B	-0.8063534886340413	-1.722104167458945	1	54	0.003139968600314	0.8922	1.0824544586316418	0.9814692830971355
KIZ	-0.830847611908216	-0.9779784571447055	1	6	0.026269737302627	0.5038	0.22822866504987135	0.9349612812952515
MICOS13	-0.6029635442294978	-1.2797401231355556	9	16	0.447552447552448	0.8472	0.9496659066793377	0.9760095102389033
CCDC22	-2.516973612864795	-1.765477124933241	27	62	0.266733266733267	0.1706	-0.8866171136616584	0.8833122137377544
RBPMS	-1.5353841735172022	-2.334210797133127	9	196	0.021809781902181	0.7844	0.8221917977396422	0.9685877602944064
CRK	-3.835958113628267	-2.65789751357528	113	305	0.273726273726274	0.1204	-1.1304224633347935	0.8784227408792598
DEPDC1B	-1.1402718303875112	-1.520893806235593	5	34	0.0664993350066499	0.6452	0.49087485766544947	0.9495154038786556
STRN	-2.52631865460532	-1.74405226446938	43	59	0.545454545454545	0.1628	-0.9252043785838446	0.8798432477669138
RFPL3	-0.433929930657984	-1.0721998755004132	1	8	0.0557794422055779	0.8517	0.9487799000389997	0.9760095102389033
RAP1B	-1.3675291288066809	-1.7524753444308128	33	61	0.423576423576424	0.6302	0.4571288663247217	0.9464355889992396
CCDC151	-3.1661980054140217	-1.4203554780314227	6	25	0.044769552304477	0.0316	-2.2928097680558097	0.8673832932164197
FRMD5	-1.073535935032943	-1.3075971081589648	10	17	0.394605394605395	0.5621	0.31830208639980245	0.9413847365744998
DDX3X	-1.0113581849298852	-1.8180954714469006	45	71	0.55044955044955	0.8339	0.9288723512516271	0.9752822438038448
CEP170	-0.7391663356265392	-2.1846638572462047	1	149	0.001349986500135	0.9791	1.5296882726213634	0.9955660311445763
PSD	-0.6287990297360982	-0.9779784571447055	3	6	0.288711288711289	0.6588	0.541645461577084	0.9495154038786556
PACSIN1	-1.0354001945995215	-1.3422639218632333	16	19	0.676323676323676	0.604	0.41281024945457334	0.9455653074148366
PLK1	-1.1737339050227722	-2.0251688148677904	44	112	0.321678321678322	0.833	0.9272493786352443	0.9752822438038448
CARNS1	-0.2922560713564764	-0.6658002789362109	2	2	0.714285714285714	0.7319	0.697432462461672	0.9606541118040095
CSNK2B	-1.6398342008391873	-2.200795750174857	2	153	0.00151399848600151	0.6936	0.5962408495528001	0.9525495899071997
DNAJA1	-2.127581166235161	-1.9858767693140618	82	102	0.691308691308691	0.3706	-0.1567857510617813	0.9167489372749921
PDCD5	-1.9003186098692029	-1.2797401231355556	5	16	0.0928590714092859	0.1683	-0.8708076633240083	0.880350098864353
KLHL33	-1.3454543690854424	-0.6658002789362109	1	2	0.022829771702283	0.1046	-1.268960449918758	0.8784227408792598
