Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CEP57L1	-1.1020028809532718	-1.8129717143279611	1	70	0.00117599882400118	0.7918	0.8278584333786518	0.9732682850662702
POLR2B	-1.1801948590439597	-1.6623029141240582	24	49	0.374625374625375	0.6861	0.5824298854106675	0.9567518700326351
SETD2	-0.6900071051642237	-1.2556935113810637	1	14	0.016179838201618	0.7775	0.7827552479664952	0.9698321277692104
FSD2	-0.40677348165984445	-1.5976981739145488	14	40	0.318681318681319	0.9812	1.4822923937365378	0.9956804855200629
ORC2	-2.183876374691191	-1.6094704220859308	20	42	0.284715284715285	0.2037	-0.7108277252143845	0.8819024200866299
RPS10	-1.9916378886474333	-2.0701542633753207	19	119	0.0900990990090099	0.4649	0.08513488759855381	0.9238816939040437
VPS18	-3.0241454344279894	-1.539424480638104	10	33	0.0985690143098569	0.0525	-1.881839593553685	0.8554896085548962
LMO2	-2.395615079209241	-1.8706679335366698	6	80	0.018769812301877	0.2318	-0.6006105312935847	0.8904687922282346
PTCD3	-0.8909838358897801	-1.6338990532241733	23	45	0.416583416583417	0.8305	0.9172465424550662	0.9760980284853165
FMR1	-3.023294913363015	-1.4206289195302528	21	24	0.556443556443556	0.0416	-2.06710910009409	0.8554896085548962
IQCB1	-2.0381117978255476	-2.3230108556082123	20	191	0.0587694123058769	0.5624	0.2923641212289609	0.9356371906329677
WDR1	-3.0377850590784856	-1.8235889270622003	38	73	0.336663336663337	0.0957	-1.4145674065013454	0.864572300620601
NPM1	-3.807534570739956	-2.508346011256899	24	246	0.042509574904251	0.1021	-1.2785272972138433	0.8673073676238934
UCHL3	-1.1592713297868986	-1.8216937858400302	75	75	0.965034965034965	0.7685	0.7665211956902509	0.9687348638597154
NEDD8	-3.685209219830944	-2.3606662121935473	30	201	0.0742092579074209	0.1025	-1.3583332171030613	0.8673073676238934
CACNA1A	-2.2323079422386516	-1.885594767306453	78	83	0.841158841158841	0.2934	-0.3929095119821876	0.9077574471179203
ZC2HC1C	-1.4139508603344986	-1.4206289195302528	4	24	0.0542494575054249	0.4273	0.008613321170868448	0.9205609524545206
HIPK2	-1.1009811191586918	-0.9798058720567687	2	6	0.0811391886081139	0.3452	-0.18671300155917359	0.9187246099510652
MEST	-0.9504263616230773	-1.3052623782718518	11	17	0.47052947052947097	0.6393	0.48466073539546745	0.947447127774299
RPA1	-1.048848340548041	-1.7896295162964815	2	64	0.00779992200077999	0.8097	0.864964093442879	0.9745376488798317
THOC7	-0.5667769117044705	-1.6516458519468984	46	46	0.972027972027972	0.9553	1.3150862274613737	0.9914844132025153
IFT20	-2.0565270775483686	-1.6623029141240582	42	49	0.699300699300699	0.2586	-0.47625824109325415	0.8938511469666804
APC	-1.9952907986535369	-2.0767270356359324	46	128	0.262737262737263	0.4735	0.08974846536618965	0.927290763855671
DLST	-0.6896436843593359	-1.4766631628831006	21	29	0.632367632367632	0.8667	1.0104297241903903	0.9815208285849799
CCHCR1	-4.181969411417046	-1.9615272383803053	35	98	0.188811188811189	0.0194	-2.505584914073851	0.8554896085548962
KRTAP10-3	-3.1270988760778122	-2.5750292290539263	184	263	0.603396603396603	0.2609	-0.5387208309944649	0.8938511469666804
RUNDC3A	-0.22663941521469347	-1.36864591306924	4	21	0.191808191808192	0.9919	1.5279908009052077	0.9973988938837399
UBR1	-1.1350180828815337	-1.6437643339112873	3	47	0.020679793202068	0.7024	0.6222383876474838	0.9601387567568065
CDK1	-0.40023332358853525	-1.7269722388385114	9	58	0.136863136863137	0.9914	1.5946524399295527	0.9973988938837399
SERPINA1	-1.1698828673497281	-1.2527363367667712	5	15	0.153846153846154	0.4679	0.11421998992784443	0.9252743746196458
POLA2	-1.9844738624733194	-1.5976981739145488	22	40	0.358641358641359	0.2665	-0.4814029509686765	0.8945973563143945
SAFB2	-1.5992182881686374	-1.509879700805691	28	32	0.71028971028971	0.3905	-0.11339651678962484	0.9205609524545206
FAM92A	-0.7793763112061006	-0.7884129235897086	2	3	0.258741258741259	0.4051	0.01520741062600189	0.9205609524545206
LSS	-0.21237067524486786	-0.9798058720567687	4	6	0.633366633366633	0.9489	1.1825032960599682	0.9903490649233431
ZNF320	-0.6115792328066677	-0.7884129235897086	3	3	0.625374625374625	0.5254	0.2975874624352826	0.9327181316956025
GID4	-1.2149485475253043	-1.3515239904821301	1	20	0.003139968600314	0.5018	0.18399627648898256	0.9310247223011837
WDR27	-0.14715473705925275	-0.6679878722490605	2	2	0.844155844155844	0.8889	0.9651164440098994	0.9835939482974779
TMEM213	-0.29366189449598196	-0.7884129235897086	3	3	0.798201798201798	0.8121	0.8325998435778107	0.9745376488798317
NBAS	-0.6890960338802741	-1.0643920138020089	2	8	0.105894105894106	0.6701	0.5735780214456933	0.9519356366499444
TARSL2	-0.6110462658305793	-1.3420378962639352	18	19	0.863136863136863	0.8575	0.9817560817082397	0.9798423990106313
C9orf106	-0.925985526396398	-0.7884129235897086	2	3	0.214785214785215	0.3173	-0.2315162997988279	0.9152898792230965
MEF2D	-1.1443413829383786	-1.0300764184724631	7	7	0.68631368631368606	0.3533	-0.1751820595725432	0.9187246099510652
TMEM218	-0.05426083150320691	-0.8719171137782189	1	4	0.414585414585415	0.9923	1.3201790576285892	0.9974117306546231
NDUFS4	-1.5458482859466052	-1.7017582563942009	3	54	0.012209877901221	0.5077	0.18844339324209422	0.932053045940249
MAPK9	-2.1107389188472734	-1.68764173579103	24	53	0.287712287712288	0.2559	-0.5147751843935888	0.8938511469666804
SMCO3	-1.2082166746614176	-0.7884129235897086	3	3	0.395604395604396	0.1956	-0.7064735936293882	0.8782157127322612
HYKK	-0.4186997913077181	-0.938270276364867	1	5	0.0915690843091569	0.7935	0.8118568959930657	0.9732926335973202
YBX3	-1.2890681041156054	-1.6837180210899028	26	52	0.37962037962038	0.6363	0.4828031134406084	0.946736890685643
MYBPHL	-0.32015153310465844	-1.0643920138020089	1	8	0.0781492185078149	0.9224	1.1374488543341195	0.987410730512193
ARHGAP21	-1.0427998605837183	-1.4636606175405464	13	28	0.326673326673327	0.6707	0.5423885282678597	0.9519356366499444
HPX	-1.0451269443218034	-1.0300764184724631	6	7	0.536463536463537	0.4088	-0.023074282902557676	0.9205609524545206
DCDC2B	-0.7735358631569854	-0.9798058720567687	2	6	0.125874125874126	0.5465	0.3178313509930097	0.9356371906329677
PPP1CB	-2.7594075213949427	-2.327705761370625	114	188	0.497502497502497	0.2873	-0.4462242827905061	0.9072427712227561
SEPTIN7	-2.552638929358044	-1.822902450624998	8	71	0.033959660403396	0.182	-0.8482308018006414	0.8768484853642297
SSPO	-0.6626364094594305	-0.8719171137782189	3	4	0.431568431568432	0.54990000000000006	0.33790237902739956	0.9356371906329677
YWHAG	-2.720752576177328	-2.3944038788771014	84	214	0.297702297702298	0.3274	-0.33276432377454374	0.9152898792230965
SEC16A	-2.0495858242847094	-2.0150136856351226	74	111	0.551448551448551	0.4248	-0.038445787299000146	0.9205609524545206
VWA8	-0.7466482934726166	-1.2209617516148892	13	13	0.876123876123876	0.7261	0.6646672300690416	0.9644756881432616
VCAM1	-3.958387971844519	-2.9180412098885933	215	398	0.446553446553447	0.1576	-0.9424005593876672	0.8748418087484181
ORC5	-2.778044121746642	-1.7159704069059016	8	56	0.039979600203998	0.1123	-1.2565502507508919	0.8720837115101547
CDC7	-1.4116650477325945	-1.3515239904821301	16	20	0.585414585414585	0.3941	-0.08102284245707532	0.9205609524545206
FOXL1	-2.200966326357622	-2.0701542633753207	81	119	0.564435564435564	0.3813	-0.14183882428511624	0.9205609524545206
SGTA	-3.179850539021493	-2.1429916660544244	95	140	0.541458541458541	0.1382	-1.1197577121887898	0.8748418087484181
PAK5	-1.971732229011613	-1.5978988772468194	3	41	0.011109888901111	0.2712	-0.47138342152448875	0.897607208976072
EXTL3	-0.5885253260173513	-1.2556935113810637	6	14	0.314685314685315	0.8389	0.9231782709120773	0.9778497263395833
CALCOCO2	-1.1602959069692496	-2.1614398779826156	9	141	0.035959640403596	0.8771	1.065221834272921	0.9819865222519245
ATP1A1	-1.864177802756498	-1.8235889270622003	70	73	0.874125874125874	0.4089	-0.04728700669499246	0.9205609524545206
NARS	-1.2581872486234114	-1.6623029141240582	5	49	0.042249577504225	0.6394	0.4882080651216098	0.947447127774299
XRCC3	-3.124379398407337	-2.1182109198875625	75	131	0.430569430569431	0.144	-1.0849444214153976	0.8748418087484181
MICB	-0.940468758552472	-0.6679878722490605	2	2	0.338661338661339	0.2366	-0.504913697462773	0.8905176379709203
CDC6	-1.0701591838168816	-1.3874975766586088	20	22	0.767232767232767	0.6118	0.4174808090984948	0.9447248447511619
ATM	-1.196773268600455	-1.6094704220859308	35	42	0.718281718281718	0.6506	0.5107129852745993	0.9486221401489873
PPP1R7	-3.573640935053085	-1.7159704069059016	24	56	0.214785214785215	0.0355	-2.197828959834403	0.8554896085548962
UBE2I	-1.965255129235222	-2.327705761370625	127	188	0.591408591408591	0.5973	0.3746435348386705	0.9417489287664061
ERG28	-2.184796821363355	-2.0523183414256487	84	117	0.603396603396603	0.3815	-0.14432626544041371	0.9205609524545206
KRAS	-1.2482087124019845	-1.727973741100829	47	57	0.724275724275724	0.6819	0.5744341849135998	0.9551244875512448
GTPBP10	-0.0524573003048596	-1.0643920138020089	8	8	0.985014985014985	0.9991	1.5465753481317663	0.9995328804465209
PPP1CA	-1.5986086523880771	-2.214911471488643	5	159	0.010309896901031	0.7105	0.6442731245464699	0.9620503412602263
GOLGA2	-3.0296489569739635	-2.7119132661301655	170	317	0.447552447552448	0.3329	-0.3014628883842074	0.9152898792230965
CDC23	-2.804721144242394	-1.8682770444526768	45	79	0.398601398601399	0.1384	-1.077279272873211	0.8748418087484181
DYNC1I1	-2.427906312777345	-1.5976981739145488	8	40	0.0649693503064969	0.1402	-1.033324119869116	0.8748418087484181
TAGLN2	-2.431620877229911	-1.909028859468039	34	89	0.248751248751249	0.2346	-0.5866317441357832	0.8904687922282346
GTSE1	-2.4660820049431202	-2.0292772072856424	47	114	0.28971028971029	0.2747	-0.48522989675246964	0.8992527214131522
FAM189A2	-1.4780505223102418	-1.79058762498371	38	69	0.433566433566434	0.5966	0.36848022181506435	0.9416218025601946
MAPK6	-1.3424408813728899	-2.2361991546000253	5	167	0.011549884501155	0.8327	0.9523011248937406	0.9769895664833225
STK25	-1.0990486421414307	-1.630381302254722	2	44	0.010619893801062	0.7184	0.6461116445677094	0.9630376229609495
MID1	-1.082507926341183	-1.4776066950411135	7	30	0.128871128871129	0.6528	0.5097661587349823	0.9486221401489873
LBP	-1.3592992301967555	-1.1908884159113908	9	12	0.463536463536464	0.3363	-0.24594522147854722	0.9158857080447096
CAPZA2	-2.7464414381717317	-2.4306851136903345	88	226	0.296703296703297	0.3256	-0.3164046698301014	0.9152898792230965
SMAD1	-2.359697865729382	-2.015151855946806	13	110	0.0514394856051439	0.3017	-0.376401707159935	0.9126074948269438
NEK8	-1.131609387153196	-1.5580153784747879	13	36	0.241758241758242	0.6627	0.529633015555239	0.9497118823943151
WDCP	-0.9950614346974226	-1.539424480638104	21	33	0.510489510489511	0.7379	0.6899639494571513	0.9670089343317737
UBE2D1	-3.2027298569760783	-2.0532584142854375	92	118	0.637362637362637	0.1172	-1.2564736364574636	0.8743698194792847
RPL12	-1.1492650400322062	-2.0017379171919196	29	107	0.207792207792208	0.8472	0.9537965488714044	0.979439679882766
PPA1	-2.6685277180643907	-1.539424480638104	31	33	0.724275724275724	0.0895	-1.431104728450629	0.8619610479896892
RPS3	-1.2510545407034952	-2.218494951608585	50	162	0.250749250749251	0.8638	1.0230106689755432	0.9815208285849799
AARSD1	-2.7012318058215534	-2.084106491061043	53	129	0.288711288711289	0.228	-0.6791272840002249	0.8904687922282346
CALR	-1.718019605485157	-1.739452082871521	6	59	0.035959640403596	0.4428	0.02541271883603035	0.9205609524545206
AIFM1	-2.313881065585735	-1.5785138730775523	20	39	0.302697302697303	0.1563	-0.9102402826435405	0.8748418087484181
KRT19	-0.6908227756771077	-1.5785138730775523	3	39	0.039979600203998	0.8974	1.0987873862607005	0.9837143945179949
AGK	-1.2119309624701238	-1.2527363367667712	12	15	0.573426573426573	0.4458	0.05625340102180756	0.9208560717944446
AGFG2	-1.7976630044939794	-0.7884129235897086	1	3	0.00533994660053399	0.0658	-1.69843296946958	0.8554896085548962
ARHGDIB	-0.8261852154652157	-1.0643920138020089	4	8	0.273726273726274	0.5799	0.3640598125069826	0.9395179134675774
HIST1H2AK	-1.7341903679930675	-1.1908884159113908	1	12	0.001549984500155	0.1811	-0.7934319390442326	0.8768484853642297
SNRPA	-0.44886756813793727	-1.7606395865198803	3	61	0.034719652803472	0.9851	1.5521892045820196	0.9967451747287583
CKB	-1.6927435226748127	-1.7606395865198803	2	61	0.003569964300357	0.4619	0.08033982723912647	0.9233341097920003
AGO2	-0.7529565786585324	-1.3515239904821301	1	20	0.00966990330096699	0.7875	0.8063980802024929	0.9732682850662702
RABGEF1	-1.183687854927425	-1.649878058969179	17	48	0.247752247752248	0.6813	0.5691553356836105	0.9547986557018326
B3GALT2	-0.9241265017949247	-1.1342895132005926	1	10	0.01259987400126	0.548	0.3052973438058202	0.9356371906329677
SMAP2	-0.8037408580273246	-1.3052623782718518	4	17	0.125874125874126	0.7332	0.6850144219124178	0.9667240024901578
SKIL	-1.515561869364587	-1.8271062969305307	2	76	0.003569964300357	0.5881	0.3686595848432504	0.9404786458623511
KLHL42	-0.770691151233448	-1.509879700805691	32	32	0.946053946053946	0.8405	0.9382441478701127	0.9785632663344893
PPP5C	-1.4704956716277022	-1.9395024294986087	21	95	0.146853146853147	0.6653	0.5332150318411532	0.950428988108941
HNRNPF	-1.6494643689798734	-1.9813146296910573	29	100	0.201798201798202	0.5849	0.3681420725966264	0.9404786458623511
VPS37C	-1.9587394237088238	-1.446915512191988	19	26	0.48951048951049	0.2121	-0.6678562290208335	0.8870051002040333
PLSCR1	-2.9668090061794583	-2.013324272583065	1	108	9.99999000001e-6	0.1492	-1.0558497412258847	0.8748418087484181
SORBS3	-1.418745108853979	-1.5814518585038815	12	38	0.185814185814186	0.5106	0.2011021449953939	0.9321563307730636
SRSF1	-3.4934748936422726	-1.8825547388025283	16	82	0.0743992560074399	0.0554	-1.811809002079269	0.8554896085548962
SYCE1	-0.7776715422597084	-1.4776066950411135	30	30	0.942057942057942	0.831	0.903073566569236	0.9762648495839631
GRB2	-2.9428159911908125	-3.140269500002107	304	489	0.552447552447552	0.5168	0.17044504350917625	0.9321563307730636
IKZF1	-2.2009720646718236	-1.742638295033289	4	60	0.012209877901221	0.2438	-0.5423412872542612	0.8926128904663327
PKNOX1	-0.9986091725712184	-1.1721542656894823	8	11	0.48951048951049	0.5266	0.25135481941240967	0.9327181316956025
NEBL	-1.2859574125262418	-1.36864591306924	12	21	0.373626373626374	0.4663	0.11063620776914268	0.9246661540742478
MAPK3	-2.1438085084576826	-1.8682770444526768	2	79	0.001589984100159	0.3116	-0.316969625056805	0.9152898792230965
PRPF3	-4.7907883928432025	-1.9162761430142738	12	88	0.030649693503065	0.0062	-3.2498106466261096	0.8554896085548962
PLRG1	-2.679191302831358	-1.5499837372597425	6	34	0.039989600103999	0.0911	-1.4110428740274428	0.8619610479896892
ACTA2	-1.46424265753885	-1.7017582563942009	38	54	0.573426573426573	0.5496	0.28707750548432354	0.9356371906329677
SNIP1	-1.573357531506869	-1.8721526155641095	52	78	0.552447552447552	0.5793	0.3425629094656147	0.9390795126377117
FBL	-2.1652639017229296	-2.218494951608585	59	162	0.272727272727273	0.4618	0.05628866784968033	0.9232775310083458
CRYAB	-1.602963590575556	-1.5580153784747879	22	36	0.434565434565435	0.4054	-0.05582955587692936	0.9205609524545206
SCN2B	-1.5293822374013804	-1.8625227421773745	60	81	0.63536463536463506	0.5953	0.3792748948136389	0.9408570799361783
IFRD1	-1.266333155019122	-0.8719171137782189	2	4	0.101898101898102	0.2134	-0.6368199070032718	0.8870161215389716
PHYHIP	-3.0578795883374275	-1.4636606175405464	8	28	0.0761292387076129	0.0419	-2.0545657132768067	0.8554896085548962
SH3GL1	-1.6795266967474474	-1.7159704069059016	28	56	0.358641358641359	0.4485	0.04311692540546992	0.9208560717944446
CCDC151	-2.8179883670646566	-1.4152963006572046	9	25	0.117882117882118	0.0541	-1.8561974568463544	0.8554896085548962
NECAB2	-1.3770307367164747	-1.742638295033289	6	60	0.042559574404256	0.6197	0.4326193855709245	0.9451409999186997
CUL3	-6.77519325244837	-4.217491277673219	498	993	0.420579420579421	0.0486	-1.8421561851135446	0.8554896085548962
CCNB1	-1.6571599638931376	-1.6141324487420534	43	43	0.915084915084915	0.4077	-0.05305337081951398	0.9205609524545206
RPL23A	-1.8150424979149111	-2.139975859316095	75	133	0.466533466533467	0.58	0.34655339273153674	0.9395179134675774
PSD	-3.2366531526399616	-0.9798058720567687	2	6	0.00626993730062699	0.0078	-3.477465405652628	0.8554896085548962
