Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
MSH3	-0.8193979617878367	-1.2886650021883599	2	16	0.043429565704343	0.7096	0.6330036855241411	0.9629453076164459
ZSCAN31	-0.46787070520091223	-0.7761200590722088	3	3	0.698301698301698	0.6489	0.5376518839773351	0.9538970837777665
FUS	-4.103581810028847	-1.8270481416091393	33	75	0.235764235764236	0.0189	-2.65919542428713	0.8184009185288368
PPARD	-1.1939362206222417	-1.545357334174098	34	35	0.879120879120879	0.6179	0.4446182984216406	0.9522506592433758
AP2S1	-0.777398309620088	-1.3247422729932545	19	19	0.91008991008991	0.7654	0.7490027401612752	0.9670388760496991
CAMK2B	-2.383376079423534	-1.5603915539723696	2	36	0.002639973600264	0.1419	-1.040292245888349	0.8689471961894719
RXRG	-2.16878149944959	-1.639198002950223	9	46	0.0755192448075519	0.2205	-0.6439547183892104	0.8797065202176779
TUBB4A	-1.7606271189507712	-1.8074522132916586	66	70	0.853146853146853	0.46	0.05547055698411192	0.9395974151258514
RAB2A	-1.5230239619581234	-1.9223145312055887	17	89	0.117882117882118	0.6243	0.45140185634274865	0.9530460628543141
CCDC196	-1.4187102813035586	-0.9399162575365284	2	5	0.0660393396066039	0.1923	-0.7560848190172966	0.8744636459539387
RANBP10	-0.8518640114727649	-1.5069412823456998	25	31	0.702297702297702	0.8035	0.8334352193180715	0.9746507377084157
UBE2Q1	-2.116540185098829	-1.1381871364323801	8	10	0.373626373626374	0.0886	-1.41710123881178	0.8679322673586964
HNRNPA2B1	-1.5449186452725294	-2.007900782184446	82	105	0.692307692307692	0.6514	0.5109729578043979	0.9542227853866495
NME1	-0.8750794139519509	-1.545357334174098	35	35	0.944055944055944	0.8058	0.8480362074625067	0.9746507377084157
TSEN15	-1.5867585567806897	-1.077738499842993	8	8	0.633366633366633	0.1894	-0.7576728035542916	0.8744636459539387
PER1	-1.1064994876670073	-1.2904215853093683	11	17	0.446553446553447	0.537	0.2552598400761876	0.9469590035450668
APBA3	-0.27195374502451725	-0.9399162575365284	3	5	0.518481518481518	0.9034	1.0548091461323699	0.9859071651663343
PPIL2	-2.8414656921257615	-1.1381871364323801	3	10	0.023879761202388	0.0232	-2.4671238614778854	0.8184009185288368
E2F8	-0.5746473109217096	-1.0323900645455124	2	7	0.143856143856144	0.7268	0.6916025529315498	0.9637158581856454
FOXL2	-2.227192678277399	-1.664017242601483	7	49	0.044769552304477	0.21	-0.685481271739002	0.8797065202176779
PLAUR	-1.1851956577751195	-1.882906845936142	70	84	0.758241758241758	0.7831	0.8074235741654636	0.9688413542662638
SEPHS1	-0.719420076312085	-1.664017242601483	21	49	0.358641358641359	0.9135	1.1497370549409496	0.9870727117157455
ERBB2	-3.4969688331490367	-2.100205515909219	82	128	0.486513486513487	0.0758	-1.5405571750401426	0.8675531160710296
UBA6	-1.1245311649152445	-1.657471871686706	1	47	0.00165899834100166	0.7208	0.6466068171102994	0.9629453076164459
CCDC33	-2.316569176708866	-1.9223145312055887	5	89	0.012209877901221	0.2775	-0.44570869576845495	0.9032241534581982
RADIL	-0.6117529880596728	-1.4460219052469052	3	26	0.0660293397066029	0.8943	1.0652773702490053	0.9846743142406567
ATXN1	-3.3761976890111574	-2.465195911515643	38	235	0.0914490855091449	0.1753	-0.9105493578051459	0.8744636459539387
PIK3AP1	-1.7257217087532828	-0.9930107074973523	4	6	0.205794205794206	0.1276	-1.110558847269209	0.8689471961894719
TSPO	-1.0406156284527444	-1.1381871364323801	4	10	0.181818181818182	0.4785	0.14132802572562483	0.9395974151258514
GSDMD	-1.4252646950981844	-0.6651887727023591	2	2	0.193806193806194	0.0907	-1.3936836925689478	0.8679322673586964
SNRNP40	-1.2357639385712618	-1.6738365320451236	46	51	0.809190809190809	0.6603	0.5375037609486174	0.9548783529640749
SHTN1	-0.99029831296251	-1.4002374805915112	4	22	0.0823991760082399	0.6596	0.5393211086216296	0.954723720795692
RPL19	-2.9713224648436265	-2.044209023857341	63	114	0.405594405594406	0.1511	-1.0326231260503531	0.8716585295112873
ESRRG	-0.7474168070094187	-1.3672770033936268	2	21	0.036669633303667	0.7989	0.8248950819201539	0.9738066978800609
FANCL	-0.7366517565299802	-1.2904215853093683	14	17	0.692307692307692	0.7642	0.7685601662074969	0.9670388760496991
HSPA5	-3.952241524517454	-2.474574485408515	52	240	0.128871128871129	0.0802	-1.4684105509343541	0.8675531160710296
RAI1	-1.0533982649218687	-1.3557544307664564	15	20	0.577422577422577	0.6056	0.4039882891235697	0.9502541035943914
SHISA3	-1.1430488581165925	-0.6651887727023591	1	2	0.036639633603664	0.1548	-0.8762095847901306	0.8726651394353128
PRKDC	-2.0157589394918394	-1.860168674602878	58	77	0.62037962037962	0.3601	-0.1794305045125883	0.9142264373090621
TSSK1A	-1.3027090293785017	-0.8698679318902564	2	4	0.0974090259097409	0.1991	-0.7019590847227022	0.8788553040657605
IPO5	-1.520241345688188	-1.743872448535612	6	59	0.039979600203998	0.549	0.27045571334074375	0.9478324894783249
CKB	-1.898702196170018	-1.7239199554978926	43	56	0.617382617382617	0.3466	-0.2091863672192332	0.909008447689433
EEF2	-2.936077914245088	-2.056037503685284	110	118	0.832167832167832	0.1601	-0.9582624281900499	0.8732933316215503
RAD23B	-2.657672838279401	-1.8328722604991756	28	72	0.232767232767233	0.163	-0.9555389608401008	0.8732933316215503
KRTAP23-1	-0.39590302433282565	-0.8698679318902564	4	4	0.796203796203796	0.7734	0.7686515320064529	0.967700727521088
SLC22A23	-0.24374790185256437	-0.9930107074973523	2	6	0.295704295704296	0.9309	1.1356461637839155	0.9873221520436751
SEPTIN3	-2.9690441104941234	-1.4460219052469052	21	26	0.495504495504495	0.0471	-1.944745940082145	0.8675531160710296
LMX1B	-1.416280479103561	-1.3247422729932545	3	19	0.039979600203998	0.377	-0.12526376793037344	0.9162297651788952
ASNS	-3.02702358780122	-1.860168674602878	50	77	0.466533466533467	0.1038	-1.3456456669547392	0.8689471961894719
BICDL2	-1.2314212549973476	-0.6651887727023591	1	2	0.029789702102979	0.1305	-1.0382501978090488	0.8689471961894719
ODAM	-0.10013844620639112	-0.6651887727023591	2	2	0.891108891108891	0.9257	1.0360825837449466	0.9873221520436751
JUN	-1.9028805783828195	-1.904508650191031	1	88	1.42999857000143e-4	0.4366	0.0018549217561533969	0.9332801819155833
ILVBL	-1.4298079208517327	-1.507424258771148	1	32	0.00118299881700118	0.4673	0.09941755321581838	0.9395974151258514
LIN7A	-1.3799444591704495	-1.4359775232961494	16	25	0.447552447552448	0.4576	0.072756854932981	0.9395974151258514
GPR137B	-1.3833149111006091	-1.0323900645455124	6	7	0.462537462537463	0.2484	-0.5302116043197517	0.8919341983930261
PUF60	-3.5110311205662943	-1.9733623798842097	60	100	0.424575424575425	0.0592	-1.731648396470011	0.8675531160710296
CPSF6	-3.645126089278633	-1.7058817670931026	7	54	0.022879771202288	0.0309	-2.3303233794151987	0.843216730958483
RPN1	-1.9592788129265142	-2.0076471290189613	107	108	0.941058941058941	0.4553	0.05386378393024516	0.9395974151258514
MTPN	-1.22052345608694	-1.4460219052469052	10	26	0.232767232767233	0.5418	0.28793880482358336	0.9469590035450668
NEDD1	-1.5580784982435858	-2.076484687870692	97	126	0.688311688311688	0.676	0.5669250732135215	0.9573831241011177
MT1DP	-0.8462358468156087	-0.8698679318902564	4	4	0.614385614385614	0.422	0.03832528127609045	0.9314695233473927
FH	-0.6827521519560482	-1.8328722604991756	19	72	0.217782217782218	0.9533	1.3324245920344606	0.9914300028095043
KRTAP10-9	-1.5732407127861072	-2.209769661776996	83	152	0.464535464535465	0.7216	0.668421595370917	0.9629453076164459
NUP214	-2.300071713940873	-1.527923691283831	9	33	0.102928970710293	0.1501	-0.9710141756863188	0.8716585295112873
CACNA1A	-3.892969511262108	-1.8922099572734101	42	83	0.307692307692308	0.0301	-2.2802402020220196	0.841855208418552
MORN4	-0.9316868548666519	-1.2904215853093683	5	17	0.157842157842158	0.6403	0.4978769332037648	0.9538970837777665
BCAS2	-2.5026380456826294	-1.6188376541163072	21	45	0.266733266733267	0.1336	-1.0974178606116831	0.8689471961894719
ZNF572	-1.5722400571078012	-1.470963880533717	6	29	0.0812091879081209	0.3723	-0.1301157728521296	0.9162297651788952
ACADM	-2.9450048833224014	-1.6082358429968788	29	43	0.431568431568432	0.0693	-1.6554694734470599	0.8675531160710296
MRPL23	-2.2997166314763433	-1.664017242601483	26	49	0.341658341658342	0.1921	-0.7737553840690012	0.8744636459539387
SSC5D	-0.20573097973662785	-1.077738499842993	5	8	0.612387612387612	0.9709	1.2979771100852386	0.995900409959004
MPI	-3.48974103708605	-1.2886650021883599	14	16	0.430569430569431	0.0138	-2.969075435214708	0.8184009185288368
TULP3	-3.0602936426053975	-1.8074522132916586	65	70	0.781218781218781	0.0861	-1.4841574347052748	0.8679322673586964
KIT	-1.1310823725725898	-1.6867292306447128	53	53	0.952047952047952	0.7215	0.6666672036543252	0.9629453076164459
CCDC130	-1.5860439098937504	-1.2676894085764667	9	15	0.324675324675325	0.2761	-0.440055869594638	0.9032241534581982
FSD2	-0.6649157601849682	-1.6015350663297427	23	41	0.487512487512487	0.9201	1.1499268678244239	0.9873221520436751
PSMB4	-2.464190162295836	-1.8079793915567075	29	69	0.263736263736264	0.1939	-0.7573500456727585	0.8752304364252602
PCGF3	-1.5624051739170561	-1.4002374805915112	18	22	0.601398601398601	0.3499	-0.21334985054684472	0.9111363611113635
TCIRG1	-1.7707418422515397	-1.2886650021883599	4	16	0.0646493535064649	0.2105	-0.6502830801953859	0.8797065202176779
ZMIZ2	-1.4416863469825791	-1.2676894085764667	9	15	0.341658341658342	0.3352	-0.2405129304604857	0.9032241534581982
NUP62	-1.3050726669141521	-1.8079793915567075	38	69	0.444555444555445	0.6889	0.5804178289365369	0.960016515929279
MCM7	-4.944387807825828	-2.012171087956268	88	110	0.606393606393606	0.0047	-3.242886120424709	0.8184009185288368
CARD9	-1.2854149407204858	-1.7845324013408643	25	66	0.27972027972028	0.6908	0.588873115413995	0.9604863499845012
CTPS1	-1.1685385114525186	-1.6908377307672233	1	52	0.001349986500135	0.7021	0.6261398676427545	0.9620671975355655
VAC14	-1.641722915018195	-1.7262323805810693	3	58	0.010419895801042	0.4785	0.10146989293590389	0.9395974151258514
RPL14	-5.089307488180261	-2.3194130708935305	47	187	0.131868131868132	0.0119	-2.8293424991381286	0.8184009185288368
PRPF40A	-1.916540316479199	-2.042318022218928	26	116	0.142857142857143	0.497	0.14058420011937128	0.9416935368807987
ID1	-1.8276998411870395	-1.4359775232961494	5	25	0.0598194018059819	0.2483	-0.5086368968304674	0.8919341983930261
GOLGA2	-6.442623463042495	-2.66479075540532	150	309	0.346653346653347	0.0026	-3.59418719198401	0.8184009185288368
ZBTB38	-1.901563767553692	-1.6015350663297427	5	41	0.034169658303417	0.2994	-0.3683578401517138	0.9032241534581982
CDC37	-3.1994120661573424	-2.4495788130825087	19	227	0.035959640403596	0.2032	-0.7542464148757028	0.8797065202176779
NCBP1	-1.6126093785639113	-1.7899797681287493	39	67	0.454545454545455	0.5192	0.20956658085656898	0.9462456772459262
HNRNPK	-2.6308947261334024	-2.213647604737846	30	155	0.113118868811312	0.2953	-0.43798302916599413	0.9032241534581982
TLX2	-0.6000692559429243	-1.1160126228678835	8	9	0.728271728271728	0.764	0.7586956834143733	0.9670388760496991
NCOA6	-1.1699340925437494	-1.2904215853093683	1	17	0.004109958900411	0.5026	0.16722089693831912	0.94234021963728265
CALCOCO2	-1.6436596458921358	-2.1337734139412445	2	139	0.00165899834100166	0.663	0.5325132644307434	0.9560376997415445
FUNDC1	-1.7708076949531462	-1.2395184782041277	8	14	0.270729270729271	0.1938	-0.7509275710605999	0.8752304364252602
BEX2	-1.0082303131830175	-1.527923691283831	33	33	0.932067932067932	0.7201	0.6535400238541265	0.9629453076164459
C11orf49	-1.6471179608582476	-1.3672770033936268	4	21	0.0527594724052759	0.2893	-0.3724056341719213	0.9032241534581982
HOXA3	-1.5720485200231429	-1.1160126228678835	7	9	0.404595404595405	0.21	-0.6706016373770318	0.8797065202176779
PITPNM1	-2.8185825306741044	-0.9399162575365284	4	5	0.135864135864136	0.0146	-2.966685001503426	0.8184009185288368
RPS14	-2.535508302814057	-2.1041938899189594	63	131	0.35964035964036	0.2792	-0.4635266792680949	0.9032241534581982
MAPRE3	-3.26822499934419	-1.3672770033936268	14	21	0.298701298701299	0.0232	-2.529735998524492	0.8184009185288368
WDR1	-2.123643965596474	-1.827077350439848	63	73	0.737262737262737	0.3025	-0.34204049452296276	0.9032241534581982
RNF168	-1.8866600480159816	-1.2904215853093683	5	17	0.0875491245087549	0.1792	-0.8275010811028739	0.8744636459539387
ZNF320	-0.48664456671507905	-0.7761200590722088	3	3	0.688311688311688	0.6308	0.5049063100260728	0.953598426792725
TMEM150A	-1.5339642812915932	-1.077738499842993	3	8	0.0904190958090419	0.2074	-0.6790888928100096	0.8797065202176779
RUSC1-AS1	-1.0158641758261708	-0.7761200590722088	3	3	0.458541458541459	0.2683	-0.41816430245971914	0.9030865603202639
BCL2L11	-2.9625117621182038	-1.3672770033936268	5	21	0.039029609703903	0.0384	-2.122900154996162	0.8675531160710296
TCP1	-1.4026217390211002	-1.924087824509756	58	87	0.568431568431568	0.6901	0.5883135799707643	0.9601303857516604
B4GALT3	-1.6952017514841222	-1.4092892686592566	7	24	0.120879120879121	0.2919	-0.3802032293595536	0.9032241534581982
TARSL2	-2.0572232564636614	-1.339031565842169	1	18	4.88999511000489e-4	0.15	-0.9684775519678231	0.8716585295112873
C9orf106	-0.4420336428823597	-0.7761200590722088	3	3	0.712287712287712	0.671	0.5827171697842589	0.9573831241011177
PTH2R	-1.064176681492662	-0.7761200590722088	2	3	0.180819180819181	0.244	-0.5024315016120656	0.8917989872856826
TMEM218	-1.6580451947625299	-0.8698679318902564	1	4	0.00553994460055399	0.1054	-1.2782247186222673	0.8689471961894719
PRKCZ	-2.105740854993181	-1.3557544307664564	11	20	0.271728271728272	0.148	-1.0020822017732365	0.8716585295112873
SMCO3	-1.0434469321169084	-0.8698679318902564	4	4	0.548451548451548	0.3061	-0.28150135657922676	0.9032241534581982
CDC42	-2.0753058817992005	-2.100205515909219	50	128	0.288711288711289	0.4482	0.02746299928599629	0.938724309387243
HYKK	-0.5895476976221916	-0.9399162575365284	5	5	0.762237762237762	0.6535	0.5532824890501982	0.9542581516496237
USP36	-1.1393270097073076	-1.5009773908243673	5	30	0.0757092429075709	0.6286	0.4619074208062523	0.953598426792725
NUDT14	-1.5486083836840117	-1.077738499842993	8	8	0.64035964035964	0.2027	-0.7008865370559962	0.8797065202176779
DCDC2B	-1.1546553466313656	-0.9930107074973523	2	6	0.0757092429075709	0.3238	-0.24500230485991228	0.9032241534581982
KRT40	-2.4523072060896425	-2.619137595436476	123	285	0.352647352647353	0.5225	0.15965350475368958	0.9462456772459262
BANP	-0.3129129195993936	-1.8418163447001323	3	76	0.034329656703433	0.9974	1.7852192718828608	0.99955229982445
SNRNP70	-2.60267282729854	-1.860168674602878	11	77	0.0532094679053209	0.1786	-0.8562739758554563	0.8744636459539387
SSPO	-0.3671498309445618	-0.8698679318902564	1	4	0.130869130869131	0.7971	0.8152819592713423	0.9736579916823414
PIK3R2	-3.5170963176175047	-1.882906845936142	84	84	0.908091908091908	0.0489	-1.8911594460257062	0.8675531160710296
RPL12	-1.2233038785808539	-2.0156630005561476	4	109	0.013419865801342	0.813	0.8800700751803154	0.9757727292583329
NKRF	-0.9226700856500509	-1.2904215853093683	5	17	0.158841158841159	0.6449	0.51039103073602	0.9538970837777665
SMARCA2	-1.785739587150343	-1.527923691283831	12	33	0.192807192807193	0.3084	-0.32421618945833064	0.9032241534581982
VWA8	-0.8841114301378259	-1.2395184782041277	4	14	0.143856143856144	0.6446	0.5023345908944405	0.9538970837777665
ORC5	-1.796980579446355	-1.7262323805810693	19	58	0.200799200799201	0.4025	-0.08494684135622162	0.9248964507759
YWHAZ	-1.6642069901558896	-2.316066797639181	2	191	0.00117599882400118	0.7201	0.67162315971334	0.9629453076164459
ORC4	-2.5807455402439343	-1.6082358429968788	12	43	0.114885114885115	0.1145	-1.2043666990011184	0.8689471961894719
RPL23	-2.763364167309126	-2.2202402763696214	8	156	0.014009859901401	0.2558	-0.5685576350581703	0.8967477368630727
HNRNPC	-2.8452458542494203	-1.9445749509796124	29	97	0.171828171828172	0.1486	-1.0092700619248676	0.8716585295112873
IFT74	-2.3228101483537147	-1.5069412823456998	13	31	0.201798201798202	0.1365	-1.038005556764418	0.8689471961894719
UBL4A	-3.057442011845811	-1.6867292306447128	12	53	0.0806291937080629	0.0727	-1.6445863835658845	0.8675531160710296
DZIP1	-0.1492130057091528	-0.6651887727023591	2	2	0.842157842157842	0.8786	0.946098923845001	0.9836179354685132
CCSER2	-0.5562477464259995	-1.2395184782041277	1	14	0.022979770202298	0.8514	0.9657392147549105	0.9809863301274636
MCM2	-3.5421804407599686	-3.792045600137741	136	784	0.12987012987013	0.5325	0.1945240050270441	0.9467132756922981
FAM9B	-1.9303897019811131	-2.0076471290189613	40	108	0.266733266733267	0.467	0.0860351919016496	0.9395974151258514
COPS5	-4.0512238840037496	-3.4772206146079783	163	642	0.192807192807193	0.2813	-0.469228516389941	0.9032241534581982
RPS3	-1.2545947437428546	-2.227847489521204	139	160	0.818181818181818	0.86	1.0206337964889882	0.9809863301274636
SUGP1	-2.052485615306182	-1.664017242601483	10	49	0.0872991270087299	0.2652	-0.4728327574024998	0.9019858309839555
RPL5	-4.630400378447932	-2.2022507750996594	63	153	0.257742257742258	0.0165	-2.561399697975691	0.8184009185288368
CKAP4	-1.2753765008721893	-1.6188376541163072	17	45	0.258741258741259	0.6157	0.42647684657435053	0.9522506592433758
PSMA3	-3.5529295853192973	-2.1799708829422486	7	150	0.00827991720082799	0.0908	-1.4563943210941002	0.8679322673586964
MTUS2	-1.6519326211209335	-2.1977532911275652	120	158	0.683316683316683	0.6842	0.5875956802928225	0.9598020812164045
SRI	-2.596595335930022	-1.4092892686592566	23	24	0.705294705294705	0.0705	-1.5788663599240265	0.8675531160710296
PRIM1	-1.587164676942542	-1.191571478413779	11	12	0.617382617382617	0.236	-0.5646887578175168	0.8908214964593547
DLX6-AS1	-0.7763788169417549	-0.7761200590722088	2	3	0.25974025974026	0.4036	-4.51328297393641e-4	0.9254425216075757
SNRNP200	-1.330273188227333	-1.9639802220475349	92	99	0.87012987012987	0.7362	0.7029880084759247	0.9642102132828789
BABAM1	-1.0153930351391782	-1.671574327885674	48	50	0.896103896103896	0.7906	0.8034598056667727	0.9718020564355777
DYNC1I1	-1.383301964730272	-1.6015350663297427	1	41	0.001029989700103	0.5354	0.2679339464086369	0.9469590035450668
TK1	-2.2083480348279942	-2.2022507750996594	53	153	0.252747252747253	0.4357	-0.006431860378413514	0.9332801819155833
FBP1	-2.34635554306999	-1.3672770033936268	14	21	0.362637362637363	0.0991	-1.3029342372743682	0.8685032244566161
AURKA	-2.1498103482523434	-2.293835868135412	14	184	0.035959640403596	0.5017	0.14991091118316804	0.9419740042900403
CDKN1A	-1.8292017476074394	-2.3365972951993457	124	195	0.556443556443556	0.6634	0.524863167400583	0.9560376997415445
HSPA4	-2.791470601083411	-1.8089553557919031	61	71	0.701298701298701	0.1239	-1.1659941429188794	0.8689471961894719
DNM2	-1.305409384842441	-1.8074522132916586	17	70	0.160839160839161	0.6943	0.5947365556002691	0.9611640103852515
SREK1IP1	-0.5729084344962213	-1.1733238356722324	2	11	0.0917090829091709	0.8093	0.8579824510553914	0.9746507377084157
POLR1A	-2.8863337003221323	-1.671574327885674	1	50	2.5999974000026e-5	0.0866	-1.4874095621112928	0.8679322673586964
FXR2	-0.916343766560449	-1.9223145312055887	9	89	0.0646493535064649	0.9075	1.1372596939696766	0.986523637096704
HNRNPM	-2.282177469483142	-2.283532281987129	129	175	0.643356643356643	0.4504	0.00140372497802978	0.9395974151258514
PHB	-1.7822842865062627	-1.7638347471171003	47	64	0.598401598401598	0.4177	-0.022075120585324196	0.9304619925604338
COL18A1	-0.41251690850875655	-1.1733238356722324	2	11	0.11988011988012	0.904	1.087178961214361	0.9859071651663343
GLO1	-1.8225124168784894	-1.5069412823456998	25	31	0.606393606393606	0.2845	-0.4014917161899268	0.9032241534581982
STT3B	-0.7932699291122864	-1.4359775232961494	6	25	0.14985014985015	0.798	0.8345319665092736	0.9738066978800609
ARIH2	-1.6027703141878775	-1.6908377307672233	33	52	0.48951048951049	0.4762	0.1055764943186819	0.9395974151258514
POC1A	-1.9609518245272892	-1.8922099572734101	40	83	0.353646353646354	0.3959	-0.07834423130049019	0.9224036901790015
UCHL3	-3.4415725989625137	-1.860168674602878	3	77	0.001759982400176	0.0579	-1.8237137406285617	0.8675531160710296
SOCS3	-2.705763840145126	-1.4092892686592566	11	24	0.184815184815185	0.0593	-1.7240374186929406	0.8675531160710296
CAPZA2	-1.6423581842185448	-2.437352245592282	107	226	0.405594405594406	0.766	0.7899940259947907	0.9670388760496991
AGK	-1.2939663797067558	-1.2395184782041277	13	14	0.704295704295704	0.3992	-0.07695701161582211	0.923907609239076
TFDP3	-0.665860320172313	-1.527923691283831	15	33	0.373626373626374	0.8948	1.0840871557357028	0.984803852349961
GDI1	-4.018143683067883	-1.743872448535612	24	59	0.18981018981019	0.017	-2.7504655713539736	0.8184009185288368
HIST1H2AK	-1.584600796635113	-1.191571478413779	7	12	0.278721278721279	0.2362	-0.5610289517556853	0.8908214964593547
PSMA1	-3.4633429381419356	-2.2369048898414117	27	163	0.0817291827081729	0.1088	-1.2875269600331347	0.8689471961894719
COQ9	-2.2230080994786205	-2.2554012243491908	4	173	0.004119958800412	0.4585	0.03385423517604978	0.9395974151258514
AGO2	-2.4902155270957067	-1.3672770033936268	4	21	0.030039699603004	0.0796	-1.4943796535152438	0.8675531160710296
XIAP	-0.9326821588905703	-1.7058817670931026	11	54	0.137862137862138	0.8366	0.9291274458488019	0.9809863301274636
PTGES3	-0.49929551833132846	-1.7882781328675177	64	65	0.964035964035964	0.9804	1.5041637663104324	0.9961799654682685
DNM1L	-1.4459097109127275	-1.4649976233819808	1	27	0.001349986500135	0.4306	0.024430068012052643	0.9328271127973511
CEP70	-2.475159847158427	-2.1093977284898333	1	129	2.5999974000026e-5	0.3042	-0.3994517915092903	0.9032241534581982
PI4KAP2	-0.40753777443557493	-0.6651887727023591	1	2	0.21978021978022	0.6099	0.4724317454059897	0.9516404931765359
CLEC18A	-0.2725732792453484	-1.191571478413779	7	12	0.552447552447552	0.9679	1.3118222291357824	0.994589541604187
NEDD4	-1.315468979512282	-1.8346766355698776	59	74	0.704295704295704	0.7002	0.6085366983394033	0.9617202284031446
ARSA	-2.7966022330365594	-1.2676894085764667	13	15	0.464535464535465	0.0393	-2.113389506723626	0.8675531160710296
VPS37C	-1.6465432838880596	-1.4649976233819808	1	27	8.44999155000845e-4	0.3357	-0.23235504880906518	0.9032241534581982
SORBS3	-1.5224943201809682	-1.6015350663297427	40	41	0.876123876123876	0.4622	0.09704164440458005	0.9395974151258514
PDCD6	-1.1097131674606877	-1.8089553557919031	5	71	0.032049679503205	0.7949	0.8298215218371271	0.9727863318181248
RPL27	-2.7005444245709613	-1.9884682033571828	47	104	0.312687312687313	0.1962	-0.7775409166808103	0.8787617608788724
ASCC1	-1.1247876539330681	-1.3557544307664564	12	20	0.415584415584416	0.5584	0.3086025143779158	0.9478324894783249
GATAD2B	-0.9353054440036409	-1.6066828825766044	21	42	0.397602397602398	0.7974	0.8385715775240886	0.9738066978800609
PYGL	-1.1195995785413981	-1.570435753829216	13	37	0.235764235764236	0.68	0.5676771042884785	0.9588190606226733
UBE2D3	-0.7391969500252316	-1.9403245892672913	91	93	0.953046953046953	0.9532	1.3622125654469424	0.9914300028095043
PMPCB	-1.1442341231748852	-1.7239199554978926	53	56	0.876123876123876	0.7368	0.693791159363748	0.9642102132828789
TMEM25	-2.347369507105831	-1.827077350439848	2	73	0.001349986500135	0.2361	-0.6000708693001912	0.8908214964593547
EEF1AKNMT	-1.0487702500965042	-1.4359775232961494	22	25	0.746253746253746	0.6494	0.5027742788076531	0.9538970837777665
SREK1	-1.0277206061295818	-1.3247422729932545	15	19	0.618381618381618	0.6041	0.40645381561737504	0.9499504040320886
SCAF11	-1.6752125746393178	-1.3672770033936268	15	21	0.47052947052947097	0.2762	-0.40979327233878043	0.9032241534581982
FAM168A	-1.5784273077123387	-1.4460219052469052	3	26	0.024979750202498	0.3522	-0.16906836157900765	0.912595778568738
UBR1	-1.047478019463401	-1.6638857055148109	25	48	0.414585414585415	0.7615	0.7491180561830753	0.9670388760496991
LGALS8	-3.270659732739239	-1.94417946257574	3	98	0.001579984200158	0.0878	-1.5067921366208918	0.8679322673586964
UBE3D	-0.6102533753389519	-0.9930107074973523	6	6	0.791208791208791	0.68	0.5801394285837883	0.9588190606226733
RAD23A	-1.2936993071920315	-1.8089553557919031	49	71	0.588411588411588	0.7049	0.611477061195855	0.9626994107703353
HNRNPUL1	-2.791636511459862	-1.861324895027529	26	80	0.182817182817183	0.1404	-1.0698555645664931	0.8689471961894719
JUND	-0.6273112398862004	-1.3557544307664564	18	20	0.809190809190809	0.8557	0.9732975598013468	0.9809863301274636
SPRY2	-2.468059790957254	-1.8922099572734101	36	83	0.288711288711289	0.2231	-0.6562887271865614	0.8818817596927827
CCDC151	-1.680343499031827	-1.4649976233819808	24	27	0.701298701298701	0.3217	-0.2756149682012116	0.9032241534581982
