Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TFIP11	-1.7103505511265245	-2.108614884902519	2	128	0.00165899834100166	0.6165	0.42809008462588544	0.9486015812080124
RPS10-NUDT3	-0.5415118599142821	-0.6613435277760785	1	2	0.155844155844156	0.4926	0.22360312977012609	0.9236304899349949
TSEN15	-0.5779065593221622	-1.069918412265282	6	8	0.574425574425574	0.758	0.7326704506099172	0.9681841733182053
NBPF3	-0.11917450893659716	-0.9270149354997863	4	5	0.811188811188811	0.9787	1.2955044101426008	0.9953809445173297
KANSL1L	-0.04725148028250485	-0.6613435277760785	2	2	0.947052947052947	0.9741	1.1458816040587276	0.9938562544252547
RBM47	-0.9639919935570952	-0.7766017487638108	2	3	0.204795204795205	0.2915	-0.32038955404230046	0.8888597530779467
E2F8	-0.5644629437895295	-1.0267050480180822	3	7	0.263736263736264	0.7356	0.7037469363358446	0.9642986469331909
PPP2R1A	-2.5406902912409914	-2.145249338812675	64	142	0.335664335664336	0.2962	-0.42432663572135415	0.8924140326846643
ATF4	-1.218161372285015	-1.6436957172220017	17	46	0.256743256743257	0.6561	0.5177414369596504	0.9570799272008891
FBL	-1.9164030205518958	-2.23564394382353	60	162	0.285714285714286	0.5772	0.33673847895859504	0.94176905151097845
UBA6	-0.9304126090047745	-1.6732895574903497	4	50	0.03749962500375	0.8177	0.8816036157452289	0.9716061604171685
HMBOX1	-0.8964308503506951	-1.6443308866499091	35	47	0.655344655344655	0.8273	0.9100259610849196	0.9741695542643086
TPP2	-0.36312489956818117	-1.3227559963447544	16	18	0.84015984015984	0.9612	1.31627016370675	0.9911380969820719
KRT81	-1.338889428052956	-1.1356142651804948	8	10	0.486513486513487	0.3179	-0.29642781062244106	0.8993040089930402
UHRF1BP1L	-0.7327752324473373	-1.233111417081686	3	14	0.107568924310757	0.7365	0.7040044013884351	0.964561195126039
IQCN	-0.3179466106665926	-1.233111417081686	14	14	0.949050949050949	0.9618	1.2876942973510264	0.991518584655061
SNRNP40	-4.606021064418371	-1.704186416452383	11	54	0.04509954900451	0.0042	-3.433874249718924	0.7782534629972586
TSFM	-1.7191161724699693	-1.233111417081686	12	14	0.556443556443556	0.2093	-0.6838391813278666	0.8746921917977692
SHTN1	-0.7447091557495538	-1.4219986639955358	20	25	0.695304695304695	0.8218	0.8872533009744321	0.9732423816441885
NOP56	-1.9420872888199545	-2.3237908581480933	177	188	0.89010989010989	0.6058	0.39076755443147204	0.9470053841765769
ESRRG	-1.4187318652495664	-1.3706172854990095	3	22	0.034279657203428	0.4073	-0.06512823847163927	0.9101045405030113
PARP16	-0.60244658751913	-1.4020208984125078	22	23	0.887112887112887	0.8856	1.0569448828992125	0.9803760492021274
TP53	-2.0076696772667684	-2.6747309353646713	37	306	0.0810091899081009	0.7157	0.6402470134612945	0.962474644162228
AIMP2	-1.0215519824962922	-1.7756847448228494	48	67	0.632367632367632	0.8206	0.9006436074783376	0.9724499994567661
TSSK1A	-0.4928841931562074	-0.8649169956609468	2	4	0.284715284715285	0.6858	0.6125469560558076	0.9577549707715796
NSFL1C	-1.3926174178606203	-1.680125313961091	51	51	0.939060939060939	0.5763	0.3479830350818794	0.94176905151097845
PSMB6	-1.1385454852583656	-1.7266853786781715	21	59	0.262737262737263	0.7405	0.7095539415262605	0.9649927936499278
PLK1	-1.2062008228824395	-2.0512713027994924	116	118	0.95004995004995	0.8333	0.9350205438993909	0.9748072250531769
CLK3	-1.9275513292902866	-1.6436957172220017	11	46	0.112887112887113	0.3084	-0.34536298710050634	0.8968583954245658
KRTAP23-1	-1.085219093449742	-0.8649169956609468	2	4	0.127872127872128	0.2864	-0.3627244116774254	0.8861073546823992
SLC22A23	-0.24197228803126003	-0.9270149354997863	2	5	0.350649350649351	0.9178	1.0985780628816062	0.9824379037914723
SETD7	-0.5899101669349613	-1.25658347568887	2	15	0.0654393456065439	0.8421	0.9189975323559513	0.9759612907649988
RAB5C	-3.267201972326132	-2.0176382765625207	60	117	0.360639360639361	0.0941	-1.404325026886722	0.8549657314970257
RPS3	-2.600769928661577	-2.2020776112614624	159	159	0.963036963036963	0.2934	-0.42162305071642137	0.8898349244455545
SIM2	-3.181802524517501	-1.373408712726517	6	21	0.0538994610053899	0.0302	-2.3832173078367838	0.8258265082582652
ODAM	-0.35522486435242845	-0.6613435277760785	2	2	0.664335664335664	0.6589	0.5712103690446776	0.9570799272008891
ILVBL	-1.6110208696010877	-1.5097861953319405	7	31	0.0955390446095539	0.3743	-0.12840375608497348	0.9086812364840725
SPOP	-2.2127803582403964	-1.373408712726517	13	21	0.32967032967033	0.1302	-1.1061777696059314	0.8746921917977692
ERICH2	-0.957934324013056	-0.8649169956609468	1	4	0.028759712402876	0.3536	-0.1531517676907057	0.9086812364840725
HNRNPA1	-3.4336617267161795	-2.4721971608250906	79	228	0.244755244755245	0.163	-0.9534096116828571	0.8746921917977692
MCM2	-3.90888867591101	-3.783740676303976	592	780	0.699300699300699	0.4085	-0.09672892892324406	0.9101045405030113
SYCE3	-0.5443898653166239	-0.8649169956609468	1	4	0.0806091939080609	0.6424	0.5277435664378463	0.9552727479503262
SLC4A2	-0.6654493643235696	-1.25658347568887	9	15	0.465534465534466	0.7959	0.814868065817033	0.9702506286053483
DCTN2	-2.823998408966429	-1.8540124265583815	5	78	0.010619893801062	0.1296	-1.1280801189166547	0.8746921917977692
TERF1	-2.0654209403594006	-2.3328873202589198	122	189	0.557442557442557	0.5581	0.27833460487687234	0.9389886507691969
FXR2	-2.468137579054041	-1.9262100586063378	75	91	0.693306693306693	0.2367	-0.6172345183340033	0.8790929780742063
ZNF512B	-3.0940333797445287	-1.7837795767930438	41	66	0.420579420579421	0.081	-1.5376928765556819	0.8543122960431229
TP53BP2	-2.9433107072335694	-1.9555301724685363	11	97	0.037879621203788	0.1346	-1.107410463966864	0.8746921917977692
POLR1C	-1.6300725943523204	-1.9226873050900029	79	92	0.769230769230769	0.5671	0.3301521786179489	0.9402300522539581
MATR3	-1.0229642433558883	-2.129067335581304	2	138	0.003739962600374	0.9124	1.1913309651509514	0.9819655995589749
GABARAPL2	-2.5015762589065647	-1.910398990174951	28	90	0.186813186813187	0.2209	-0.6829799986639941	0.8746921917977692
NEDD4	-2.112867690582036	-1.832514304398618	74	75	0.911088911088911	0.3191	-0.3287018850124852	0.8994566802328283
MYH7B	-1.031331050318013	-1.4317657362441896	23	26	0.757242757242757	0.6617	0.5260471294054208	0.9570799272008891
SSC5D	-1.9801668535268808	-1.0267050480180822	2	7	0.023209767902321	0.0846	-1.451611219319585	0.8543122960431229
WDR74	-1.5457241826445025	-1.4219986639955358	22	25	0.693306693306693	0.3585	-0.16208116839187825	0.9086812364840725
DARS2	-1.405635197601897	-1.2832542360396424	5	16	0.123876123876124	0.3636	-0.1697587807945229	0.9086812364840725
FSD2	-2.258556160535433	-1.5763447233601553	36	41	0.694305694305694	0.1622	-0.867665487709101	0.8746921917977692
BAHD1	-1.816649857694528	-1.3706172854990095	7	22	0.125874125874126	0.2323	-0.6037528723865071	0.8790929780742063
MAST3	-1.2398745650036656	-1.9555301724685363	87	97	0.834165834165834	0.7852	0.8023285339305468	0.9690412575405941
EIF2S1	-1.3777030007996252	-1.5448765157223414	34	35	0.866133866133866	0.5147	0.211432155947355	0.928197092141912
UQCRFS1	-2.842090118861983	-1.7837795767930438	32	66	0.302697302697303	0.1132	-1.2420163010077878	0.8654555659499293
CREB3L2	-1.2407830827937614	-1.069918412265282	7	8	0.541458541458541	0.3194	-0.254439998549971	0.8994566802328283
VDR	-1.8885633787423832	-1.666148157594385	15	48	0.172827172827173	0.3308	-0.26820108915432805	0.9021033380532915
SF3B1	-1.839464538465141	-2.0336928299575243	2	114	0.001589984100159	0.5192	0.21392712877453868	0.9300398854552052
UBAP2L	-1.2814241479117092	-1.4450902874607374	15	27	0.383616383616384	0.5215	0.2179802117168234	0.9303768501732135
CDC73	-0.9528564251668143	-1.704186416452383	46	54	0.774225774225774	0.8264	0.889083294916705	0.9740351001503071
ABL1	-2.8098386479699085	-2.2748134045139237	96	179	0.423576423576424	0.2548	-0.5600199456829521	0.8828149443120203
STUB1	-1.9252488037647817	-2.025958690678075	86	108	0.694305694305694	0.4755	0.1104780837386048	0.9206177305118154
RBM5	-2.2220744001750004	-1.4020208984125078	6	23	0.0752792472075279	0.1332	-1.084016007746686	0.8746921917977692
PLP1	-1.0292493163494911	-0.7766017487638108	2	3	0.188811188811189	0.259	-0.4319629423502892	0.8830128223132743
LPXN	-1.4857174540586278	-1.373408712726517	6	21	0.11988011988012	0.3668	-0.1480076598464862	0.9086812364840725
DLEU1	-1.433883742215691	-1.3706172854990095	4	22	0.0585394146058539	0.3992	-0.08563792724910957	0.9101045405030113
COTL1	-2.0763082776562904	-1.3227559963447544	10	18	0.264735264735265	0.14	-1.0336038379907413	0.8746921917977692
RCC1	-5.091725176272189	-1.8099008852631977	41	68	0.33966033966034	0.0032	-3.7653005251413427	0.7782534629972586
MAGEB4	-0.711160042746351	-1.3375691430440475	8	19	0.304695304695305	0.8068	0.8463062562629278	0.9710969229417384
UBE2T	-2.444136583541426	-1.4170341086427505	14	24	0.2997002997003	0.0949	-1.35277874619735	0.8550402691689595
UBE2E1	-2.133037112457999	-1.7525553268879932	43	60	0.554445554445554	0.2724	-0.44373824478077134	0.8830128223132743
FAM92A	-0.21457916170609811	-0.7766017487638108	3	3	0.848151848151848	0.8799	0.9609153679678298	0.9801213216028832
ZNF320	-0.4033431502369535	-0.7766017487638108	2	3	0.42957042957043	0.7031	0.6381770622926239	0.9596809882851615
ARAF	-2.6567765670805	-1.8099008852631977	29	68	0.260739260739261	0.155	-0.9716368600878837	0.8746921917977692
USP8	-2.200206435341654	-1.4900992937026827	5	30	0.039979600203998	0.164	-0.8995433069480917	0.8746921917977692
RINT1	-1.9600662749386417	-1.6732895574903497	5	50	0.026919730802692	0.2989	-0.3403301065262107	0.8930232988261867
TMEM213	-1.4418182511107982	-0.7766017487638108	3	3	0.330669330669331	0.1196	-1.1373506596548735	0.8710040035653456
NBAS	-2.4154208006313085	-1.1356142651804948	7	10	0.253746253746254	0.0503	-1.8662892404715503	0.8495904336267944
TARSL2	-1.4613752667032485	-1.3227559963447544	3	18	0.040589594104059	0.3563	-0.1901359911121833	0.9086812364840725
GADD45G	-0.6662320749555894	-1.6136205586600145	27	43	0.556443556443556	0.9232	1.175531550432812	0.9831264909887679
RPN2	-4.327912565086681	-1.6443308866499091	1	47	9.99999000001e-7	0.0101	-3.2653147179314717	0.7782534629972586
RNF146	-0.6314404607019756	-1.25658347568887	5	15	0.224775224775225	0.8142	0.8617487464982408	0.9716061604171685
YWHAQ	-1.7092306314070473	-2.0766615587315904	87	126	0.597402597402597	0.6031	0.4008047265977156	0.9470053841765769
SMCO3	-1.7991268696729432	-0.8649169956609468	2	4	0.0533394666053339	0.0835	-1.5381638683219014	0.8543122960431229
DDX39B	-0.8868286231006395	-1.7525553268879932	16	60	0.1998001998002	0.8674	1.0096568681282143	0.9793504495098165
FKBP4	-2.184702320933279	-1.6732895574903497	10	50	0.0817291827081729	0.2254	-0.6069152398774436	0.8760632232402703
COPS6	-4.750303959836406	-2.5407495403754106	173	259	0.53946053946054	0.03	-2.1756306908792125	0.8258265082582652
MYBPHL	-0.3438337475820226	-1.0267050480180822	6	7	0.753246753246753	0.8903	1.039646932197109	0.9811879987264296
RPAP3	-1.86359895536885	-1.8099008852631977	47	68	0.552447552447552	0.3952	-0.06160883509876334	0.9086812364840725
RPL15	-2.8389559416249166	-2.0493268003101184	56	119	0.334665334665335	0.1809	-0.8703680280538387	0.8746921917977692
DCDC2B	-0.3196016750021273	-0.9270149354997863	5	5	0.863136863136863	0.865	0.9740866288427346	0.9791171335454555
YWHAG	-3.1330273855123654	-2.394958091902812	100	211	0.364635364635365	0.2028	-0.7449980725531622	0.8746921917977692
EID3	-1.7914590623456847	-1.2832542360396424	9	16	0.27972027972028	0.2069	-0.7049481439457372	0.8746921917977692
ITGA4	-4.953309054861681	-3.01233719975621	344	434	0.701298701298701	0.0608	-1.7365389482484355	0.8506383404212771
MYO5C	-1.5366325887739378	-1.8332405822481468	11	77	0.0752792472075279	0.5816	0.34894371392911594	0.9427003469946049
CDK2AP2	-2.6539513788020526	-1.3010389578601516	4	17	0.033959660403396	0.0484	-1.8578746822873642	0.8441944009352416
AGR2	-0.8724304809603158	-1.188762068745822	8	12	0.465534465534466	0.6137	0.4474605188313111	0.9486015812080124
NKRF	-1.053445836702924	-1.3227559963447544	1	18	0.00512994870051299	0.5854	0.36939708301488716	0.9429716876135762
EXOC5	-1.5818337218101193	-1.6443308866499091	46	47	0.888111888111888	0.4641	0.07604497892504271	0.9187210311226942
PTCH1	-1.8459071591730316	-1.808687749743281	58	72	0.682317682317682	0.4115	-0.043700333594963156	0.9106204764138971
ORC5	-1.9104054179104646	-1.7460075796162329	3	56	0.00852991470085299	0.3504	-0.19425883055185775	0.9085826480719459
ORC4	-2.4059104291534528	-1.6136205586600145	43	43	0.879120879120879	0.147	-0.9830832397408982	0.8746921917977692
KRAS	-3.1059694588498274	-1.7128903299236515	45	55	0.61038961038961	0.0693	-1.652707861444218	0.8506383404212771
SIPA1L1	-1.4711903996197704	-1.8760177679807735	81	81	0.959040959040959	0.6392	0.4669824700048083	0.953674896521464
RNASEH2B	-0.8605702244929945	-1.5703377038990776	18	37	0.385614385614386	0.8229	0.8871186333491804	0.9733498015837183
ORC1	-1.3478239844487727	-1.680125313961091	48	51	0.852147852147852	0.5982	0.40219843271723943	0.9465286348077522
ATF6B	-0.8720660491734589	-1.2832542360396424	1	16	0.00896991030089699	0.6736	0.5703730742792489	0.9574474024678751
NONO	-3.8611383187768165	-1.808687749743281	4	72	0.003569964300357	0.0258	-2.409838735437945	0.8239934300408822
RCN1	-1.043972958133788	-1.8621504333462153	79	79	0.97002997002997	0.838	0.9439209604224478	0.9756212161180411
POLR2E	-2.6909462558662245	-1.7266853786781715	45	59	0.574425574425574	0.1312	-1.1633203489904802	0.8746921917977692
NFKB1	-3.2658365368053013	-2.5563463706866094	55	264	0.133866133866134	0.2225	-0.6833567755350047	0.8746921917977692
SKAP1	-1.5456513206182012	-1.8867985275145118	34	84	0.301698301698302	0.6024	0.39189812744450714	0.9470053841765769
LZTFL1	-1.3899989793308698	-1.3645749910079863	15	20	0.533466533466533	0.4109	-0.03428694589474372	0.9106204764138971
GTPBP10	-0.5847160316282546	-1.1056588146115716	1	9	0.032929670703293	0.7698	0.7705785243292712	0.9688102153768703
PNMA1	-3.7068703367153675	-2.108614884902519	15	128	0.039979600203998	0.0654	-1.7179477387125874	0.8506383404212771
HLA-E	-1.67845859769083	-1.6010903745246627	42	42	0.912087912087912	0.3961	-0.0965820864072666	0.9086812364840725
DLX6-AS1	-1.2858589216938523	-0.7766017487638108	2	3	0.137862137862138	0.1656	-0.8706999593702754	0.8746921917977692
DYNC1I1	-2.0174700317769227	-1.6136205586600145	11	43	0.117882117882118	0.2556	-0.5011015073967338	0.8830128223132743
HSP90AA1	-2.544153311088866	-2.262126291832061	68	175	0.288711288711289	0.3415	-0.2950276499315418	0.9061520212551353
SRRT	-0.6313041683245367	-1.666148157594385	47	48	0.943056943056943	0.9395	1.2478745096420354	0.9869098615918321
CXCL14	-0.27070462198413625	-0.8649169956609468	2	4	0.406593406593407	0.8724	0.9783626021573448	0.9794017547604605
TRIM41	-3.395174087444128	-1.724149018274551	36	57	0.402597402597403	0.0454	-2.0067568588421665	0.840719371391412
PIK3R1	-0.508259603877892	-2.107569837570168	41	132	0.287712287712288	0.9937	1.7379013448543117	0.9985850131535179
ANLN	-2.760834103899744	-2.101161823670989	15	130	0.048709512904871	0.222	-0.7091498671436701	0.8746921917977692
LYPD3	-1.0842252111449389	-1.9774800857023263	71	103	0.618381618381618	0.8591	0.998270977481348	0.9790183034244627
TKT	-2.247864255116611	-2.0267831937939853	14	111	0.0587694123058769	0.3509	-0.2459808454561927	0.9086445831530857
REL	-3.3336006739090074	-2.3555446248244865	6	199	0.004839951600484	0.1552	-1.0053747905583774	0.8746921917977692
SRRM2	-2.499911491663577	-1.9379344240124448	38	93	0.272727272727273	0.2295	-0.6339672215800933	0.8790929780742063
CCDC151	-3.9887176123677794	-1.4317657362441896	23	26	0.521478521478521	0.0076	-3.359042664727091	0.7782534629972586
FOXQ1	-2.7929220590197437	-1.9629903190966793	21	98	0.107892107892108	0.164	-0.940593266096428	0.8746921917977692
TRIP10	-1.5098228098432807	-1.5081170077303279	6	32	0.0757092429075709	0.4297	-0.0021741004569163845	0.9128678198036658
EPS15	-2.86467977724423	-1.904890074456533	59	88	0.506493506493506	0.1316	-1.1113590189195477	0.8746921917977692
WDR91	-1.5623407364707091	-1.1056588146115716	2	9	0.029559704402956	0.2083	-0.6755238635206116	0.8746921917977692
DENND11	-0.2733104556397748	-0.9270149354997863	4	5	0.702297702297702	0.8962	1.0483221794080113	0.9819655995589749
GAPVD1	-1.46092210215188	-1.5129418663723728	6	33	0.0752792472075279	0.4538	0.0669375912101277	0.9176082391760824
DVL2	-3.7611678250041383	-1.9957491821536746	26	105	0.117882117882118	0.0484	-1.9509601658005353	0.8441944009352416
PCM1	-2.134786321875193	-2.3705934830112483	156	200	0.7002997002997	0.54990000000000006	0.2443252997175883	0.9356285713214203
HIST1H2AK	-0.8440610715443043	-1.1356142651804948	6	10	0.385614385614386	0.6093	0.42516003257998114	0.9470601147921891
MTMR11	-0.3282531477956427	-0.6613435277760785	1	2	0.271728271728272	0.6875	0.6215389703650366	0.9577549707715796
AGO2	-0.71231594835115	-1.3645749910079863	12	20	0.478521478521479	0.8144	0.8796405277138609	0.9716061604171685
WIZ	-1.6143147211707791	-1.5798729612917153	39	39	0.909090909090909	0.4109	-0.042991518927318895	0.9106204764138971
SYNE4	-2.6457435777746565	-1.9296148073911228	14	95	0.0622893771062289	0.1854	-0.8140157677394917	0.8746921917977692
TOMM40	-1.49454724106202	-1.981796528471624	3	101	0.00679993200067999	0.6665	0.5370620213317258	0.9570799272008891
HARS	-1.1007406182890558	-1.6244770667597697	11	44	0.158841158841159	0.7171	0.6507766115940281	0.9629169443660117
TNFSF9	-1.9931934834289755	-1.0267050480180822	6	7	0.357642357642358	0.0822	-1.4714437936361973	0.8543122960431229
CSNK2B	-4.609875302100156	-2.2128532360995474	99	156	0.46953046953047	0.0189	-2.5112782801848033	0.7782534629972586
PI4KAP2	-1.316022793314224	-0.6613435277760785	2	2	0.21978021978022	0.1119	-1.2216164172793498	0.8654555659499293
XIRP2	-0.17676793453474698	-0.7766017487638108	3	3	0.873126873126873	0.9124	1.0255629285950383	0.9819655995589749
CLEC18A	-2.213613161519233	-1.188762068745822	2	12	0.00994990050099499	0.0864	-1.449682609655077	0.8543122960431229
PAFAH1B2	-1.3824582905724296	-1.6864550042472293	25	52	0.354645354645355	0.5856	0.37043045916744277	0.9429716876135762
TTC19	-2.04167906326014	-1.4020208984125078	2	23	0.00625993740062599	0.1718	-0.8455542091953987	0.8746921917977692
VPS37C	-2.7014523371848296	-1.4450902874607374	21	27	0.487512487512487	0.065	-1.6732970322783296	0.8506383404212771
CDC25A	-1.8075633200265582	-1.4450902874607374	27	27	0.857142857142857	0.2618	-0.4827629502232356	0.8830128223132743
TRAP1	-1.6832342787011643	-1.8099008852631977	11	68	0.0812691873081269	0.4883	0.14532704920020645	0.9226033154082776
CCNK	-2.7653858741477664	-1.4588963693517527	6	28	0.047319526804732	0.062	-1.699266139599153	0.8506383404212771
STAT2	-1.1882450172727486	-1.0267050480180822	6	7	0.503496503496504	0.323	-0.2459387784427099	0.8996098465842961
GINS4	-3.19569996462176	-1.4317657362441896	10	26	0.122877122877123	0.0289	-2.3172631390604743	0.8258265082582652
CUL3	-5.307714183344888	-4.231073927273616	221	998	0.166833166833167	0.2031	-0.7632299897003514	0.8746921917977692
NR1D2	-0.647880103711785	-1.2144200128467733	4	13	0.190809190809191	0.7834	0.8024108497768762	0.9690412575405941
RBPMS	-1.3548358975682844	-2.3705934830112483	2	200	0.001659983400166	0.8663	1.0524501262307906	0.9793504495098165
COMMD3	-0.9829592961931798	-1.4020208984125078	9	23	0.253746253746254	0.6703	0.5539510337574208	0.9570877520384531
TXLNA	-1.4802588582249823	-1.9241841950036604	63	89	0.608391608391608	0.6508	0.5021268169781681	0.9562179607016509
LGALS9	-2.5819217229657543	-1.7837795767930438	3	66	0.004109958900411	0.1658	-0.936686838751411	0.8746921917977692
WDR82	-1.553778370367235	-1.1356142651804948	3	10	0.0696193038069619	0.2209	-0.6097915182051515	0.8746921917977692
SUB1	-3.2834404011756253	-1.6443308866499091	13	47	0.0998190018099819	0.047	-1.9944272481395366	0.8441944009352416
EPRS	-1.6864256261069626	-1.8332405822481468	50	77	0.527472527472527	0.5033	0.172720078970831	0.9271420584564364
PREP	-0.36767085913659736	-1.3375691430440475	11	19	0.531468531468531	0.9595	1.3103752567123599	0.9908051432574142
GMCL2	-0.9570375723177683	-1.3706172854990095	12	22	0.394605394605395	0.675	0.5598244508576071	0.9577132805384807
VPS28	-0.8649711449857774	-1.6244770667597697	36	44	0.734265734265734	0.8414	0.9437355213694202	0.9759341011693896
SERPINB9	-0.992528073306191	-1.4900992937026827	1	30	0.003569964300357	0.7053	0.6303089136726603	0.9596809882851615
MLF1	-4.656053750444645	-1.9774800857023263	32	103	0.147852147852148	0.0093	-2.9934819576361833	0.7782534629972586
PSD	-0.23650208249880164	-0.9824081847352271	5	6	0.769230769230769	0.9339	1.1521161384633178	0.9860412434041456
GLRA2	-0.7724893213334769	-1.4588963693517527	13	28	0.35964035964036	0.8273	0.8927651162890726	0.9741695542643086
DYNLL1	-1.2771286937711122	-2.1670001484675034	104	145	0.65034965034965	0.8414	0.959789567775835	0.9759341011693896
SIKE1	-0.8424494271511156	-1.4020208984125078	5	23	0.122877122877123	0.7584	0.7396888508152427	0.9681841733182053
PATJ	-1.5478672923590546	-1.069918412265282	4	8	0.162837162837163	0.1996	-0.7117288318403436	0.8746921917977692
PAN2	-0.9864163821905957	-1.4588963693517527	5	28	0.0903590964090359	0.7044	0.6145240668784027	0.9596809882851615
KRT19	-1.425474693292247	-1.6030172579268072	3	40	0.018479815201848	0.517	0.22239722307180035	0.9295601763948064
RPL27	-1.746199432895131	-2.0098756466326266	22	109	0.126873126873127	0.5598	0.2946513354069227	0.9396211791397349
CCDC88B	-1.328140785541921	-0.7766017487638108	1	3	0.015909840901591	0.1525	-0.9429911691784686	0.8746921917977692
LUC7L	-1.9025135799366488	-1.949267985388011	58	94	0.496503496503497	0.4529	0.052241283535242024	0.9173044959654978
ANP32A	-1.293442152250159	-1.536482019173494	15	34	0.295704295704296	0.5567	0.3071665851220858	0.9389886507691969
TMEM8B	-0.943034754403327	-0.6613435277760785	2	2	0.337662337662338	0.2305	-0.5256293351043272	0.8790929780742063
IPO5	-2.8129869876273195	-1.7610057134894712	39	63	0.425574425574426	0.1126	-1.246279151229201	0.8654555659499293
LRIF1	-4.78367573399198	-2.122805592060899	63	135	0.293706293706294	0.01	-2.882205938792259	0.7782534629972586
RPS2	-4.079173221377954	-2.4090605592250167	156	212	0.61038961038961	0.0623	-1.655268238307441	0.8506383404212771
MYL6B	-1.2365490135363302	-1.3375691430440475	1	19	0.003139968600314	0.4812	0.13648263981197267	0.9206177305118154
C5orf60	-1.9425384124852283	-1.069918412265282	7	8	0.418581418581419	0.1027	-1.2994461107958037	0.8583027707591935
TGOLN2	-2.320899985838706	-1.666148157594385	25	48	0.32967032967033	0.1859	-0.7895374810884203	0.8746921917977692
TUFM	-1.5610122027442788	-2.0064197071322343	8	107	0.033439665603344	0.6502	0.4945590198496295	0.9562179607016509
MYH3	-3.388763867071814	-1.2832542360396424	14	16	0.438561438561439	0.0127	-2.920623791089636	0.7782534629972586
GATAD2A	-0.7032689673883505	-1.4588963693517527	7	28	0.172827172827173	0.8583	0.9827955399535833	0.9789326566325037
GNB1	-0.41357586752367786	-1.4317657362441896	26	26	0.964035964035964	0.965	1.3375860694766406	0.9923278588475813
ETF1	-1.065004845767705	-1.536482019173494	16	34	0.343656343656344	0.6949	0.5958776852184197	0.958976777052039
HSP90B1	-2.547501091401299	-1.8540124265583815	3	78	0.003569964300357	0.1925	-0.8065176092145349	0.8746921917977692
MAPK8IP2	-2.851838627831447	-1.7756847448228494	38	67	0.37962037962038	0.1097	-1.285226108469989	0.8654555659499293
