Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
KRTAP23-1	-1.4318782289487875	-0.8608595970522487	4	4	0.438561438561439	0.152	-0.9350427961824995	0.8642293665370304
HLA-DQA1	-1.4614991380401223	-1.4901357873882268	18	30	0.418581418581419	0.4357	0.03677906264197389	0.9300589259999998
SLC22A23	-1.5697245424532864	-0.9946762278205044	1	6	0.004539954600454	0.1689	-0.873995289293688	0.8769147259327251
YWHAB	-5.061571097054148	-2.4750997842128375	189	235	0.676323676323676	0.0186	-2.5399987699819455	0.7688783360469924
ARHGAP33	-0.5909308854927149	-0.7824819346380312	3	3	0.63536463536463506	0.5432	0.32971377246024075	0.9499972912589306
HSP90B1	-1.1318199195207816	-1.8531301846937591	62	79	0.705294705294705	0.7975	0.8450958473512689	0.973112325045247
ODAM	-0.35522486435242845	-0.6670419024674169	2	2	0.664335664335664	0.6628	0.5696386016761966	0.9674681378930664
TOM1	-0.8281088269014625	-1.335301822056446	16	18	0.756243756243756	0.7318	0.6710489154867701	0.9675331312788948
MRPL9	-1.5124880714341482	-1.863846513375387	16	80	0.121878121878122	0.6101	0.4046175081828784	0.9621072656317693
PAK2	-1.3426208236698418	-1.6991967757636735	12	52	0.136863136863137	0.6141	0.4246386558217124	0.9621072656317693
ILVBL	-1.9338035611888955	-1.5127718089108935	13	32	0.215784215784216	0.2478	-0.5400316179974255	0.902706687934417
NUDT21	-2.535626372299726	-1.8802975685135843	60	82	0.578421578421578	0.1997	-0.7530638500382618	0.8939650994028664
L1TD1	-1.3514605512992661	-1.335301822056446	17	18	0.756243756243756	0.4124	-0.0213790368511011	0.9295749441559719
ERICH2	-1.1376266372251405	-0.8608595970522487	1	4	0.018729812701873	0.2589	-0.45320592477848276	0.9062668820742623
PUM1	-1.8493622088839579	-1.3967421384757646	14	23	0.362637362637363	0.233	-0.6057950602975353	0.9013201772606244
PATJ	-0.8215517562522081	-1.066889912114022	4	8	0.274725274725275	0.5775	0.36586017260821035	0.9576393490014448
CEP95	-1.068979792602012	-1.2183413178642781	10	13	0.543456543456543	0.5068	0.20893783916205858	0.9433842742893341
FBP1	-0.6303416233065314	-1.3818517611537555	19	22	0.774225774225774	0.8703	1.0100730568110399	0.9839661195170806
MRE11	-1.097843382412047	-1.674723091670094	19	51	0.273726273726274	0.7476	0.7015780519729278	0.9695647120404192
CAND1	-4.792531214607232	-3.3302832397612527	322	575	0.472527472527473	0.1158	-1.2165585720969854	0.8583655175104355
DZANK1	-0.7757920523871191	-0.9343234937664748	4	5	0.483516483516484	0.5241	0.2505907210967753	0.9485767736279626
DBT	-0.5437273664520319	-1.422837257543452	14	25	0.483516483516484	0.9188	1.158803934453054	0.9890521125169164
ACTA1	-0.9525062556336221	-1.3539111835701068	12	20	0.43956043956044	0.6709	0.5445503212080631	0.9674681378930664
SSC5D	-1.0733720598254208	-1.0945143212869717	5	9	0.287712287712288	0.4317	0.03197262775629464	0.9300589259999998
GATA4	-0.2913769407603017	-0.7824819346380312	2	3	0.507492507492508	0.8103	0.8453312102856154	0.9740867455010388
RASSF5	-1.5338188899772485	-1.5130140631729097	10	33	0.15984015984016	0.4205	-0.026839808198915228	0.9295749441559719
ANKRD28	-1.2983219006481899	-1.8870565579848453	20	84	0.163836163836164	0.7281	0.6699058631124787	0.9675331312788948
FSD2	-0.9299439467479882	-1.5987867884954587	16	42	0.285714285714286	0.7978	0.8320315086167881	0.973112325045247
TRA2A	-2.5741453428010646	-2.055156301209653	33	120	0.16983016983017	0.2503	-0.5691953200663353	0.9029155858553524
HNRNPK	-1.7105623226562152	-2.1850342787335317	20	150	0.0812091879081209	0.6499	0.5081587232328312	0.9650139958379853
TPI1	-1.838619034729144	-1.74805825975571	39	60	0.501498501498502	0.388	-0.10771905015231618	0.9295749441559719
TOX4	-0.6502706588532217	-1.4507650627012287	27	27	0.946053946053946	0.882	1.0276778081055673	0.9863214251143636
CBX5	-3.607093186901538	-1.4507650627012287	2	27	8.44999155000845e-4	0.0187	-2.76830237610921	0.7688783360469924
HSP90AA1	-2.185991850343764	-2.2759982030357464	70	174	0.310689310689311	0.4853	0.09393416742241985	0.941448935262583
BAIAP2	-1.1831698358159917	-1.6483617672912683	6	47	0.0611593884061159	0.6772	0.5689317509295975	0.9674681378930664
ZNF124	-1.4715269205556896	-1.3539111835701068	8	20	0.201798201798202	0.3696	-0.15955879685850946	0.9295749441559719
CAPG	-1.0371657423118381	-1.335301822056446	16	18	0.725274725274725	0.5938	0.3944531862451346	0.958079892945285
MYH9	-3.5579346838834334	-2.5008417758802897	20	245	0.033649663503365	0.1526	-1.0496617874858643	0.8642293665370304
PPP1R18	-3.151314168773034	-1.6633481792750608	30	50	0.367632367632368	0.0569	-1.7942624619451053	0.8093683978582693
G3BP1	-3.233573242093061	-1.8498062276702834	42	77	0.357642357642358	0.0745	-1.5824475788856034	0.8205516756671863
NVL	-0.5516451735540582	-1.2902817160560185	15	16	0.849150849150849	0.8711	1.0010208005227001	0.9839661195170806
AAMP	-3.031678122419681	-1.4663660531888465	2	28	0.001589984100159	0.0406	-2.025266180704282	0.8093683978582693
COX6B1	-1.2845704796272985	-1.4974080510723713	18	31	0.41958041958042	0.5444	0.2740376417766513	0.9504552391060705
ZNF410	-4.19358273305188	-1.3457805143738844	3	19	0.004109958900411	0.005	-3.813911572685564	0.7252090324948087
RPS15	-2.2440486497180507	-1.985442845953801	62	104	0.467532467532468	0.3291	-0.2924462453032512	0.9277378261758628
PIN1	-2.0274570258718865	-2.0953782913191348	114	128	0.809190809190809	0.4586	0.07286613732447114	0.9363188305556602
ITCH	-1.4506755018553887	-1.2997048942521416	5	17	0.112887112887113	0.3455	-0.20444583361509142	0.9277378261758628
GRB2	-2.8079383173767942	-3.1507010244311284	412	493	0.781218781218781	0.5711	0.29573092732411843	0.9548931117250969
SYNE4	-1.459546790247076	-1.9205292233963733	2	89	0.003269967300327	0.6596	0.5186104556601095	0.9674681378930664
AP3D1	-3.4433806031300875	-1.3539111835701068	5	20	0.032249677503225	0.0165	-2.834597097312799	0.7688783360469924
STOM	-4.6188073570138215	-1.9761118882797817	5	98	0.003409965900341	0.0089	-2.960064337581603	0.7408721493442054
MPZL1	-1.0722765190164056	-1.2902817160560185	14	16	0.689310689310689	0.5521	0.2954467106643632	0.953000851217616
XRCC3	-4.844975657908068	-2.112900756556006	6	131	0.003889961100389	0.0101	-2.9343302973550767	0.7408721493442054
UMPS	-1.3765043017610268	-1.5675938157892277	27	36	0.597402597402597	0.5264	0.236891100634061	0.9493532447255413
ATP5F1C	-3.993141799823662	-1.9101800228089136	75	86	0.694305694305694	0.0277	-2.3563457131532615	0.8049195080491951
KCTD9	-1.3703831903046144	-1.5127718089108935	9	32	0.150849150849151	0.5035	0.1826331521894216	0.9430486761935343
ZNF320	-1.100896865699195	-0.7824819346380312	3	3	0.42957042957043	0.2293	-0.5480825534304358	0.9013201772606244
RUSC1-AS1	-0.5364501512866033	-0.6670419024674169	1	2	0.157842157842158	0.4918	0.23856971698144244	0.9424753990297436
WDR27	-0.31469233887705456	-0.47910040072722987	1	1	0.484515484515485	0.5384	0.35730787291164234	0.9494281927278149
TMEM213	-0.4114803425138449	-0.7824819346380312	2	3	0.424575424575425	0.7054	0.6385991362293304	0.9674681378930664
SIAH1	-1.6220458336757342	-1.9641048431486463	8	99	0.035219647803522	0.5968	0.38291891992271065	0.958079892945285
COPS5	-3.9515093652068938	-3.4696354022349096	117	634	0.131868131868132	0.3034	-0.38588319787680375	0.9179636287193264
PFDN2	-3.2542693180102362	-1.74805825975571	37	60	0.3996003996004	0.055	-1.7915882960551934	0.8093683978582693
PDE9A	-1.7221766714480329	-1.422837257543452	17	25	0.453546453546454	0.287	-0.39457602978263767	0.9142491262684755
CUL1	-1.8011208893862503	-3.1018041433047614	86	477	0.143856143856144	0.8949	1.1340018711882243	0.9881223622172716
PCNA	-5.377507659420775	-1.9043746246736215	27	88	0.122877122877123	0.0018	-4.012303588824603	0.718811839746258
CAT	-1.434279557689074	-1.546632997545291	2	35	0.00863991360086399	0.4864	0.14511652720429452	0.941448935262583
ESR1	-3.166564878881407	-2.5607576880240868	40	268	0.0877091229087709	0.2439	-0.5899821878769523	0.902706687934417
RHOA	-0.7372023900746005	-1.6712429256977932	1	49	0.004119958800412	0.9058	1.1266876531077081	0.9888231515831467
SMCO3	-0.5289247306883098	-0.7824819346380312	3	3	0.666333666333666	0.5976	0.4364439799299187	0.9580915741945777
KRR1	-1.2833925223421403	-1.6483617672912683	47	47	0.939060939060939	0.6161	0.4463589703842402	0.9623786297061877
HYKK	-0.061365956970149974	-0.9343234937664748	2	5	0.549450549450549	0.9926	1.3798843732782873	0.999429137761646
STK4	-0.9174634640454232	-1.6633481792750608	2	50	0.011989880101199	0.8295	0.8994244189188011	0.9759593903623337
MYBPHL	-0.8614391212668129	-1.0369413197826551	7	7	0.753246753246753	0.5241	0.2633403458566809	0.9485767736279626
DCDC2B	-0.9117316820835457	-0.9946762278205044	4	6	0.354645354645355	0.4629	0.12606443737340545	0.9372381491314177
PUS7	-0.5588516906831797	-1.5675938157892277	31	36	0.806193806193806	0.9412	1.250524046217666	0.9900956980420873
C15orf48	-2.2686087692256365	-2.042790779500125	64	116	0.42957042957043	0.3411	-0.2499001608595284	0.9277378261758628
PSEN1	-0.5292925524674933	-1.6049049207831165	40	41	0.941058941058941	0.9558	1.3480354999498043	0.9908535178509187
BCAS2	-3.965547148953737	-1.656541849137905	25	48	0.260739260739261	0.0148	-2.85264672776649	0.7688783360469924
TUBGCP2	-2.201704521468765	-1.7110190139714663	24	55	0.271728271728272	0.2352	-0.5854041983434549	0.9013201772606244
PLEC	-2.0756362232261734	-1.7797373705479753	27	66	0.266733266733267	0.3006	-0.3515083702380762	0.9166863720632198
UBQLN1	-1.059530367918177	-2.205979525570185	29	154	0.145854145854146	0.9165	1.1968866593384924	0.9890521125169164
SSPO	-0.5316431272892056	-0.8608595970522487	3	4	0.487512487512487	0.6558	0.5390918461174524	0.9657930080806071
VIM	-2.136870980958982	-2.2425288486437256	78	170	0.364635364635365	0.4879	0.11046353358877338	0.9419681533045736
TMEM108	-0.3254166771585675	-0.8608595970522487	1	4	0.147852147852148	0.8294	0.8767875810823337	0.9759593903623337
DCP2	-0.6266366191828419	-1.3967421384757646	22	23	0.884115884115884	0.8728	1.0307234477578213	0.984484439724869
ORC5	-2.445974953809391	-1.7063976819813724	40	54	0.553446553446553	0.1716	-0.8891252383613945	0.8780940087809401
NIF3L1	-1.159808256683456	-2.0058736464421054	11	109	0.0610093899061009	0.836	0.9440357691558765	0.9772394811335564
ABAT	-1.2512855497851214	-1.4365872312348136	23	26	0.733266733266733	0.5255	0.23773633118699972	0.9493532447255413
IGF2BP3	-2.4194229853786826	-1.7289261938953755	2	57	0.001589984100159	0.1841	-0.8197153147181577	0.8863948851319978
MAX	-1.011865936003155	-1.8531301846937591	31	79	0.317682317682318	0.8497	0.9856353880157548	0.9808419817026224
PRPF31	-2.6132039938664553	-1.985442845953801	46	104	0.306693306693307	0.2126	-0.7099082386475583	0.8957457733481797
LAMB2	-0.9746423830274045	-1.2380457408917576	10	14	0.512487512487512	0.5832	0.3711237747904026	0.9580366181637312
URB1	-1.303364091083694	-1.2716667277859568	14	15	0.72027972027972	0.407	-0.0430727119971843	0.9295749441559719
RPL23	-3.9850065310767744	-2.222266291269883	71	160	0.301698301698302	0.0421	-1.874442804689038	0.8093683978582693
CCZ1	-1.3647107639782394	-0.9946762278205044	3	6	0.144855144855145	0.2303	-0.5624022073421074	0.9013201772606244
PPP2R2D	-1.70465082905673	-1.4663660531888465	26	28	0.756243756243756	0.3155	-0.3083028026347871	0.9233628673331763
C12orf10	-3.0828196861803483	-1.4901357873882268	17	30	0.277722277722278	0.0436	-2.045540320394221	0.8093683978582693
DLD	-1.0070102761572735	-1.8111540746206762	3	71	0.015509844901551	0.8384	0.9424546726933906	0.9782688397826885
ATXN1	-2.861966330682061	-2.459240796471595	85	234	0.271728271728272	0.3032	-0.3997155777436997	0.9179636287193264
RPL17	-2.258688147140271	-1.9736739828269156	3	100	0.003529964700353	0.3158	-0.3188310368919191	0.9233628673331763
PTPRK	-3.2056354075891393	-1.9464239460908792	58	97	0.42957042957043	0.0885	-1.4359247811102032	0.8268506482685065
GTPBP10	-0.5246222288928153	-1.0945143212869717	3	9	0.213786213786214	0.8098	0.8618258630710205	0.9740495467771869
CSNK2A2	-2.7306797945576116	-2.1248520497650847	112	135	0.718281718281718	0.232	-0.6516233344611441	0.9013201772606244
RPL23A	-1.3303052317486548	-2.1248520497650847	116	135	0.799200799200799	0.8029	0.8546080158786159	0.9733276084156289
CCDC85B	-2.1778024668559803	-2.112900756556006	118	131	0.818181818181818	0.4041	-0.0697063813254641	0.9295749441559719
DLX6-AS1	-1.065935611506407	-0.7824819346380312	1	3	0.02949970500295	0.2483	-0.487904302978251	0.902706687934417
PIGT	-1.4028191585720158	-1.142707611779152	6	10	0.288711288711289	0.3	-0.3848465778984037	0.9166863720632198
YBEY	-1.0568671278010213	-1.2380457408917576	13	14	0.74025974025974	0.5334	0.2552727168958523	0.9494281927278149
MGAT5	-0.2815216430844492	-1.0945143212869717	3	9	0.294705294705295	0.9456	1.2294575164550816	0.9905576606518453
DYNC1I1	-1.127502765164426	-1.6181611370188238	9	43	0.122877122877123	0.6919	0.5974735710642435	0.9674681378930664
DYNLT1	-3.797365275621365	-1.9761118882797817	81	98	0.657342657342657	0.0394	-2.0399729236119812	0.8093683978582693
TJAP1	-0.87956151496248	-1.0945143212869717	2	9	0.0716092839071609	0.5612	0.3250648505261528	0.9535135047380872
GSTM3	-0.7795715284926155	-1.3457805143738844	3	19	0.0748492515074849	0.767	0.7582938834894216	0.9700109478747906
CAPZA2	-2.987689970517914	-2.4147543508357296	9	216	0.011549884501155	0.2547	-0.5803113156954534	0.9053142825761188
RPS24	-1.2752743486480564	-2.0696183145418923	105	121	0.807192807192807	0.8025	0.8662688837376837	0.9733276084156289
PSMA5	-2.157373461202608	-1.9263972039342128	39	91	0.301698301698302	0.34	-0.26396010160801864	0.9277378261758628
SDCBP	-1.7342655272671754	-2.19673255392717	33	155	0.147852147852148	0.6462	0.4907998033577427	0.9643379260129094
ARIH2	-2.8203941626824567	-1.6991967757636735	8	52	0.042549574504255	0.1007	-1.3352099279166296	0.8351298546237922
RRAGA	-0.789126964271961	-1.0945143212869717	9	9	0.817182817182817	0.6267	0.46182553862917597	0.9623786297061877
SMC2	-0.502876273641802	-1.58637168019374	25	39	0.589410589410589	0.9638	1.360501746553305	0.9928091557097788
YEATS4	-2.3964612992943115	-1.9947867660820515	39	103	0.255744255744256	0.2866	-0.43971641086401986	0.9142491262684755
FBXL6	-5.000002388616664	-1.142707611779152	1	10	9.99999000001e-7	7e-4	-5.707038818978064	0.718811839746258
AGK	-0.5390027379996715	-1.2716667277859568	12	15	0.697302697302697	0.866	0.9955977955120757	0.982974452246514
MAPRE1	-2.8511013234934324	-2.0978110375577246	111	125	0.78021978021978	0.1903	-0.8223698144909073	0.8939650994028664
AGFG2	-0.45062489690822466	-0.7824819346380312	2	3	0.401598401598402	0.6733	0.5712202377151553	0.9674681378930664
HIST1H2AK	-1.0485674012388901	-1.1807745493547595	7	11	0.391608391608392	0.4905	0.18519437192973087	0.9424753990297436
HMMR	-4.795114044586324	-1.3457805143738844	9	19	0.0904190958090419	0.001	-4.619510787176993	0.718811839746258
NR0B2	-0.7575970008888354	-1.4507650627012287	26	27	0.887112887112887	0.8257	0.8898918355804046	0.9757101354084776
MTMR11	-0.3282531477956427	-0.6670419024674169	1	2	0.271728271728272	0.6893	0.6189115054183852	0.9674681378930664
NDUFAF3	-1.3653871866370761	-1.422837257543452	2	25	0.013259867401326	0.4593	0.07572815284590198	0.9363188305556602
AGO2	-3.308849134723111	-1.3539111835701068	18	20	0.528471528471528	0.0204	-2.6520902339560952	0.7727227277272273
RPS10	-1.4467593452677912	-2.0792135644599137	48	122	0.312687312687313	0.7358	0.6941931251674033	0.9675331312788948
UBE3A	-3.176273348595358	-1.7401982642174767	30	59	0.300699300699301	0.0663	-1.7133183668864456	0.8205516756671863
IDH3B	-1.5142905895138403	-1.3660278937704193	2	21	0.013109868901311	0.3529	-0.1995992951004093	0.9295501044796368
PLK1	-2.689422810391681	-2.0212001017855568	52	111	0.332667332667333	0.2098	-0.729185098281335	0.8957457733481797
PIK3R1	-3.2058995780284243	-2.1248520497650847	74	135	0.406593406593407	0.1295	-1.162765821032475	0.8583655175104355
PGD	-1.1513015775784772	-1.64296333906869	1	46	0.001589984100159	0.694	0.6023488620917269	0.9674681378930664
RPL27A	-2.1913764776807994	-1.9641048431486463	71	99	0.591408591408591	0.338	-0.2544198702972996	0.9277378261758628
CLEC18A	-3.661739300574768	-1.1935643854996993	4	12	0.02689973100269	0.007	-3.5460721245478175	0.7307070711368581
MYLK	-2.39780383151635	-1.0945143212869717	4	9	0.0816391836081639	0.0456	-1.9709145327252462	0.8093683978582693
WWP2	-1.1600132301278363	-1.64296333906869	9	46	0.112887112887113	0.6891	0.5916759678155072	0.9674681378930664
VPS37C	-1.1603744335582904	-1.4663660531888465	6	28	0.105894105894106	0.6045	0.39590474704587825	0.9607802017380598
TXNDC11	-1.766455346739222	-1.5382463092436527	2	34	0.00587994120058799	0.3268	-0.2931138412568379	0.9277378261758628
RAD51	-1.489853777501295	-1.6712429256977932	48	49	0.897102897102897	0.527	0.2188009041217507	0.9493532447255413
SRP14	-2.852798848590988	-1.7289261938953755	4	57	0.00843991560084399	0.0995	-1.334192480269066	0.8348553961248868
FSCN1	-1.8800487602201865	-1.4365872312348136	8	26	0.127872127872128	0.2327	-0.568947438030574	0.9013201772606244
SMAD1	-1.5153797549089363	-2.034401219836847	61	113	0.447552447552448	0.6865	0.57588312893503	0.9674681378930664
TFCP2	-1.2050180432008515	-1.7935426562684793	36	67	0.436563436563437	0.7343	0.6877664731002543	0.9675331312788948
HNRNPD	-2.7341291045516742	-2.3943182058399484	27	209	0.0706992930070699	0.3184	-0.3400413875100807	0.9236365262370407
FAM168A	-1.5545565153703425	-1.3818517611537555	20	22	0.713286713286713	0.3373	-0.23212517068240857	0.9277378261758628
EXOSC7	-4.0782300304084265	-1.58637168019374	22	39	0.266733266733267	0.0106	-3.1289266360798433	0.7408721493442054
RABGEF1	-1.821273982156708	-1.656541849137905	16	48	0.192807192807193	0.3545	-0.2035173242138355	0.9295501044796368
NIPSNAP1	-0.703865580841869	-1.674723091670094	21	51	0.345654345654346	0.9227	1.1807181120413979	0.9890521125169164
EXOSC8	-1.7780017227722367	-1.6712429256977932	9	49	0.0817291827081729	0.3823	-0.12877794264480535	0.9295749441559719
RPS28	-0.6734346518732239	-1.9464239460908792	4	97	0.024369756302437	0.9698	1.4516361465453864	0.9941156302197078
CCDC151	-1.5132642207274938	-1.418149272770091	3	24	0.028759712402876	0.3712	-0.12430145927866224	0.9295749441559719
MAP3K8	-1.5072870695408553	-1.546632997545291	7	35	0.0883191168088319	0.4483	0.05081948927367848	0.9343420235782957
SUV39H2	-1.2849175207513412	-1.6483617672912683	30	47	0.509490509490509	0.6145	0.44449389071194234	0.9621072656317693
WIZ	-0.8816138603640578	-1.5675938157892277	19	36	0.421578421578422	0.8057	0.8504001251978196	0.9736973384665663
ATP5F1B	-1.5096461363049927	-1.9263007686621916	46	87	0.423576423576424	0.6398	0.47137987214718097	0.9634571317853604
PSD	-0.688394760887297	-0.9946762278205044	1	6	0.03749962500375	0.6266	0.4655062061498709	0.9623786297061877
PRKAR2B	-0.9310551194344692	-1.6049049207831165	31	41	0.656343656343656	0.7948	0.8445174866058723	0.973112325045247
PTOV1	-0.739004967898461	-1.2380457408917576	4	14	0.162837162837163	0.7407	0.7031265544570982	0.9675331312788948
EEF1A1	-1.87350781777719	-2.538577788942709	84	262	0.257742257742258	0.7243	0.657703125958997	0.9674681378930664
MRPS11	-1.4790353433011705	-1.4974080510723713	2	31	0.00922990770092299	0.4328	0.023655661340651814	0.9300589259999998
SPICE1	-1.490478332487657	-2.127441003344916	80	136	0.505494505494505	0.7334	0.6909654293069093	0.9675331312788948
CCDC88B	-0.1704940157173137	-0.7824819346380312	1	3	0.312687312687313	0.9133	1.0534050653743212	0.9890521125169164
POLR3D	-0.23114775724632355	-1.4507650627012287	6	27	0.224775224775225	0.9948	1.5657494083312764	0.9994354477866837
