Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
SNRNP40	-0.7176574024994825	-1.6885071090538661	32	52	0.545454545454545	0.9223	1.1916865012717583	0.9907441311617968
SHTN1	-2.406275466419229	-1.4180860438939942	23	24	0.72027972027972	0.1037	-1.274506009979028	0.8717169898677207
ESRRG	-0.5353903365805008	-1.3997247455893311	12	23	0.443556443556444	0.9175	1.134736833524965	0.9904214599460556
WRAP73	-2.7843072801697426	-1.7785532305657676	46	65	0.520479520479521	0.1232	-1.1869022871101271	0.8717169898677207
CTH	-1.9981226682774051	-1.5053789109918303	20	32	0.405594405594406	0.2212	-0.6376074270369555	0.8768813902158268
SLC2A1	-0.9949182055710918	-1.1183669806788676	8	10	0.551448551448551	0.5011	0.1855149262523576	0.9367008190110955
PLOD1	-0.575566371658441	-1.3578076723909192	8	21	0.296703296703297	0.8859	1.033739239704808	0.9867670568350112
TSSK1A	-1.3027090293785017	-0.8627708291139516	2	4	0.0974090259097409	0.1926	-0.7227942604969554	0.8745728297983598
ZNF638	-2.98895199636783	-1.8776222350618639	11	83	0.043959560404396	0.115	-1.2632640043955783	0.8717169898677207
SH3BP2	-0.2459766575698257	-1.0279924732372654	5	7	0.665334665334665	0.9439	1.189322125005628	0.9935848520411117
KRTAP10-9	-2.805451778876916	-2.205645071051744	97	155	0.504495504495505	0.2399	-0.6333698840571261	0.8793026947305269
BUD23	-4.106781279326967	-1.327741623363046	13	18	0.268731268731269	0.0059	-3.787792310033674	0.7951956482204128
NDUFS3	-2.1501447286887134	-2.0894386351011827	27	127	0.130869130869131	0.4124	-0.06576043593888192	0.9204716975110999
RPL17	-3.0960540085921973	-1.9715713833112998	84	100	0.697302697302697	0.1114	-1.2644838655816941	0.8717169898677207
PSMA3	-1.316216235051562	-2.1915795962604583	147	149	0.958041958041958	0.8279	0.9200759802051363	0.9754388363723043
SNRNP200	-2.117805795430416	-1.9715713833112998	40	100	0.282717282717283	0.3739	-0.16444100652178192	0.9116633892579503
PAK1	-0.9633639390418097	-1.5853575686103798	40	40	0.946053946053946	0.7797	0.7797205366076064	0.967889332886295
HIST1H1A	-1.6862793844936272	-1.900415573294501	76	87	0.781218781218781	0.5339	0.2433444926855289	0.940538895263016
VHL	-0.4048057252320387	-1.739620102019122	30	61	0.466533466533467	0.991	1.6132802357892657	0.9993977172104721
MCM5	-4.330845297242764	-2.3363995570534386	116	190	0.466533466533467	0.0353	-2.040604345761919	0.8425733697816659
XRCC6	-3.6105959258536977	-2.0905229252267943	68	128	0.375624375624376	0.067	-1.6496288994734074	0.8674462180469801
CEP162	-1.1942891255311816	-2.0698015761271513	23	123	0.134865134865135	0.8393	0.9507410625486223	0.9770699230654969
PRPF40A	-1.109255807794155	-2.0599997475582734	1	119	6.7999932000068e-4	0.8693	1.046594489468073	0.9825159990143493
RPS14	-1.3962558897190989	-2.122546982234798	19	137	0.0903590964090359	0.7694	0.7787233000117009	0.9672074258340798
MEF2B	-0.926107050755945	-0.8627708291139516	2	4	0.156843156843157	0.3703	-0.10405792781092282	0.9104001880513704
SYCE3	-0.8104520115740145	-0.6673757110249586	1	2	0.0806091939080609	0.2988	-0.26220876070784116	0.8971687100952825
SAT1	-0.917169527855966	-1.7785532305657676	65	65	0.968031968031968	0.8683	1.0165291278004045	0.9825159990143493
MT1DP	-0.9153863863922544	-0.8627708291139516	4	4	0.59040959040959	0.3782	-0.08644446604258776	0.9116633892579503
DZANK1	-0.850432798080845	-0.9165229562767622	2	5	0.136863136863137	0.4529	0.10565379785442766	0.9300265573633932
MYO1C	-1.4130889182269213	-2.128303522789304	11	138	0.043409565904341	0.7705	0.7709100344551338	0.9672074258340798
TUBA4A	-2.238369780053498	-1.900415573294501	74	87	0.73026973026973	0.2962	-0.38405136215057595	0.8971687100952825
PAK2	-0.9740836110148827	-1.6879139092437376	37	53	0.605394605394605	0.8054	0.8526246280848924	0.9717355061879434
RACK1	-1.5872483017303582	-1.9201919720691776	8	90	0.039419605803942	0.5958	0.3789797552450985	0.9502615706370179
TPM3	-2.0588623163299284	-1.9108166827216468	2	88	0.001579984200158	0.3633	-0.16828548449669123	0.9086591340865914
PIK3R1	-3.40946849795927	-2.171548212394099	8	142	0.012209877901221	0.1037	-1.3209797849165763	0.8717169898677207
DISC1	-2.7601612751252085	-1.9715455369177377	6	98	0.012859871401286	0.1756	-0.8818009441615776	0.8745659023349105
TP53	-2.186852380362015	-2.6758886169665512	39	300	0.0859391406085939	0.6443	0.4642496700271584	0.9575449516315243
SSC5D	-1.0137092165277104	-1.10741714326856	1	9	0.011259887401126	0.4738	0.13968463500298034	0.9334866057813352
FN1	-3.163126395524564	-3.43698023315829	277	616	0.385614385614386	0.5476	0.22491113566875653	0.9437611229511248
FSD2	-4.403819231950014	-1.6310391990563122	37	44	0.547452547452547	0.0041	-3.412852056372179	0.7951956482204128
LMX1B	-4.483245697600945	-1.3032947588573125	13	17	0.271728271728272	0.003	-4.411383938498616	0.7951956482204128
ORC3	-1.9896707618167384	-1.4635173920482187	27	28	0.786213786213786	0.2151	-0.6834210115533537	0.8768813902158268
CLEC18A	-0.8086725295017674	-1.1183669806788676	8	10	0.592407592407592	0.6324	0.46539905495802075	0.9556342677176934
NAP1L1	-4.040978585065254	-1.9272816843238205	1	91	9.99999000001e-7	0.0256	-2.405969269452653	0.8425733697816659
COPS5	-3.0390333547907997	-3.4531360408938	311	628	0.432567432567433	0.5972	0.3415918926500488	0.9502615706370179
HAX1	-2.063554159192592	-1.897919798449424	44	85	0.384615384615385	0.3633	-0.18830320426124753	0.9086591340865914
ALDOA	-1.4215677940230567	-1.8386656039666978	13	75	0.101438985610144	0.6415	0.48232685760298116	0.9571431417701115
ZSCAN26	-3.06207232185137	-1.5782777208091565	22	39	0.30969030969031	0.0528	-1.8464605501594784	0.8645507130702859
CKB	-1.2150489291756672	-1.75028475876461	51	59	0.774225774225774	0.7124	0.6424261904487077	0.960243029694519
FUNDC1	-1.6818934981356404	-1.241917849482297	3	14	0.043429565704343	0.2244	-0.6153628252814242	0.8768813902158268
NPM1	-3.1357969705206723	-2.4804511190193845	106	238	0.343656343656344	0.2283	-0.6530441803544169	0.8770189331777722
RPS20	-2.3996103964836157	-2.0905229252267943	59	128	0.343656343656344	0.3241	-0.33543101208963383	0.8971687100952825
HDAC1	-1.8164859430514635	-2.1619477848596116	17	143	0.0668693313066869	0.5893	0.372564229056109	0.9494407478867065
PAF1	-1.8937458790046422	-1.4456502672289946	22	26	0.624375624375624	0.2347	-0.576915600004049	0.8793026947305269
RPS2	-2.9078855144284823	-2.4043319074132437	5	219	0.003569964300357	0.2736	-0.5119725119740636	0.8912029776572961
SPATA20	-2.6323244966975183	-1.4180860438939942	4	24	0.023809761902381	0.071	-1.566050162418338	0.8674462180469801
SCAMP2	-1.1108597661647672	-1.3339007300547425	9	19	0.295704295704296	0.5558	0.3003774678478658	0.9450614595758616
CTBP1	-1.394571557602334	-1.9862209709875596	4	104	0.012329876701233	0.7257	0.6633132956000395	0.9606759123944647
TRAF3IP1	-0.8672661932269737	-1.650692278019104	4	46	0.043109568904311	0.8445	0.9530719812573334	0.9780039798573641
CLTA	-2.073497438653762	-1.6181649795360915	22	43	0.324675324675325	0.2361	-0.5630637999929059	0.8793026947305269
SLMAP	-1.2117311320415787	-1.650692278019104	42	46	0.818181818181818	0.6648	0.5340153681540937	0.9596299048706551
DCUN1D1	-3.5389843771845575	-2.394553822775281	128	212	0.483516483516484	0.1308	-1.162247817810974	0.8717169898677207
FAM92A	-0.5706046784527041	-0.789507176461942	3	3	0.645354645354645	0.5585	0.3693494060647296	0.9452731197468487
ZNF320	-0.4033431502369535	-0.789507176461942	2	3	0.42957042957043	0.7087	0.6515661311628572	0.960243029694519
KRTAP10-7	-1.9807786336844602	-2.3809924542025267	78	205	0.302697302697303	0.6123	0.40717418550133044	0.953463568929884
SNRPB	-1.1550807642223	-1.6879139092437376	19	53	0.258741258741259	0.7109	0.6364351068208028	0.960243029694519
UFM1	-1.776324444921235	-1.8580922227686238	15	77	0.107892107892108	0.4655	0.09381523888810991	0.9325756886543238
TMEM213	-0.7414058956308405	-0.789507176461942	2	3	0.271728271728272	0.4332	0.08116024105476571	0.9257976176175714
MAT2A	-0.7469841086899025	-1.42420376229501	3	25	0.058729412705872903	0.8229	0.8885670681123534	0.9748066993943693
NBAS	-1.3480905806662706	-1.10741714326856	9	9	0.708291708291708	0.2967	-0.3587570702613439	0.8971687100952825
TARSL2	-1.8524623222124244	-1.327741623363046	4	18	0.0538994610053899	0.2004	-0.7151869976924772	0.8757175703268645
PDE9A	-1.7826856390023484	-1.42420376229501	4	25	0.039979600203998	0.2637	-0.47035727398276983	0.8911096305157108
TRIP6	-1.9045363789931729	-2.188746425377396	7	151	0.016319836801632	0.5667	0.30225618764902773	0.9469053094690533
ESR1	-3.641493174050968	-2.59610951289005	76	274	0.188811188811189	0.1411	-1.0300558333789305	0.8717169898677207
TMEM218	-0.5321108511343425	-0.8627708291139516	2	4	0.268731268731269	0.6574	0.543256153059663	0.9577560093064349
STOM	-0.820912643754461	-1.9715713833112998	69	100	0.63536463536463506	0.9353	1.2939189794922201	0.9931145585334901
CRK	-4.325008050613642	-2.6642746385107916	115	304	0.273726273726274	0.0675	-1.6003238194924778	0.8674462180469801
GOLGA2	-3.241854320308629	-2.6899197672830213	126	306	0.321678321678322	0.2693	-0.5216235474523783	0.8911976543455912
HYKK	-0.2319719239134982	-0.9165229562767622	2	5	0.357642357642358	0.9222	1.0943447310255663	0.9907441311617968
PSMA7	-2.4310749241730707	-1.769977118162635	34	64	0.35964035964036	0.194	-0.7881560763946696	0.8745728297983598
MYBPHL	-0.7056961675752264	-1.0618684978453687	8	8	0.816183816183816	0.6494	0.5297271322759435	0.9576064058360413
PIR	-2.5970174240211295	-1.6688295398844146	49	49	0.885114885114885	0.1273	-1.1322824796493551	0.8717169898677207
DCDC2B	-0.9695099204523814	-0.9918402165864665	6	6	0.689310689310689	0.4265	0.03442059008553263	0.9230284360312919
SNX2	-1.3201355514033317	-1.7456089101090275	1	58	8.44999155000845e-4	0.6496	0.5016786970309752	0.9576064058360413
ACTN2	-0.8581702383905843	-1.6911981753551835	1	50	0.002979970200298	0.8634	0.9899183511464971	0.9815218866188878
RNF20	-2.149045342026313	-1.486748526196387	17	29	0.346653346653347	0.1711	-0.8645849099754359	0.8743672884589755
TRIM13	-0.8194186404334936	-1.10741714326856	7	9	0.551448551448551	0.6073	0.4293016305992421	0.952805084899549
SSPO	-1.4598013226576243	-0.8627708291139516	4	4	0.431568431568432	0.1466	-0.9808882561585629	0.8717169898677207
UTP14A	-2.359137946561225	-1.9272816843238205	3	91	0.003569964300357	0.2667	-0.4915713768608043	0.8911976543455912
NKRF	-1.1939674153682802	-1.327741623363046	9	18	0.303696303696304	0.5008	0.18233238062508494	0.9367008190110955
ASNS	-1.4886106857472368	-1.8212279256888002	70	71	0.928071928071928	0.6017	0.38568803737264595	0.951595486167072
ATP2A2	-0.588821966046911	-1.4897718979842782	2	31	0.03169968300317	0.921	1.1669083512128797	0.9907441311617968
ORC5	-0.8643902926901693	-1.7456089101090275	57	58	0.941058941058941	0.8733	1.0390512090603712	0.9836106535363777
RPL27A	-2.1957384005511917	-1.9863417194860995	5	103	0.011259887401126	0.3445	-0.23122871030898964	0.904238834470261
SNX3	-1.3207174212682695	-1.7785532305657676	1	65	7.52999247000753e-4	0.6644	0.5402974707286418	0.9596214632853826
NDUFA4	-1.0898415291008332	-2.1293185928457214	8	135	0.033169668303317	0.8922	1.1162373267972163	0.9870545792136115
LTN1	-1.8497637488970617	-1.5857358258700396	36	38	0.806193806193806	0.3077	-0.32752047395643086	0.8971687100952825
GIGYF2	-1.5367738840097336	-1.7613018884635518	59	62	0.868131868131868	0.5367	0.26590501399954264	0.940538895263016
FAM9B	-1.528418911418388	-2.0017244958377036	6	105	0.022129778702213	0.6621	0.5260875930594521	0.9590283947554896
PPP1CB	-2.3971183966003364	-2.326977765429199	41	187	0.144855144855145	0.4213	-0.07265297009350845	0.9206853524551212
ORC1	-2.0648614542585375	-1.6688295398844146	8	49	0.0603793962060379	0.2586	-0.4831133929795664	0.8884594207245943
FOXE1	-1.625296796498867	-1.8331989608970314	7	74	0.038449615503845	0.535	0.24379946324072915	0.940538895263016
IPO5	-3.5845402294963367	-1.739620102019122	23	61	0.181818181818182	0.0349	-2.229803057285744	0.8425733697816659
TXNDC11	-0.4760947421023698	-1.5202294846286093	32	33	0.932067932067932	0.9614	1.325645313125055	0.9957094936600842
AP2M1	-3.092515438747072	-2.205645071051744	97	155	0.496503496503497	0.1729	-0.9364966657302151	0.8745659023349105
MTX1	-1.6105940986805047	-1.2800262269079785	1	16	0.001549984500155	0.2725	-0.45943984290644097	0.8912029776572961
EIF3F	-1.3443829548747939	-1.7006673909640195	2	54	0.00625993740062599	0.6161	0.428678443357335	0.953463568929884
RIOK3	-1.3580350736563833	-1.3647343434054984	4	20	0.0683893161068389	0.43120000000000003	0.009069940182903425	0.9249820988992645
FOXA3	-0.8904436650756682	-1.632599202557726	39	45	0.787212787212787	0.8255	0.9059395764854006	0.9753843439617144
TIMM50	-1.5521930119130705	-1.7413802845448279	18	60	0.190809190809191	0.5254	0.22616818569410466	0.9394994672846365
GTPBP10	-0.5166324877954975	-1.10741714326856	5	9	0.417582417582418	0.8189	0.8806463000012374	0.9747621906623178
CBX5	-3.8919704597889697	-1.4456502672289946	12	26	0.146853146853147	0.0112	-3.1495963017807416	0.8392868578310707
SNRPA1	-3.087049842173935	-2.0017244958377036	47	105	0.297702297702298	0.122	-1.2063584667841127	0.8717169898677207
CDC23	-1.803716764042854	-1.8517391107804904	14	76	0.0984990150098499	0.4461	0.05540402772233518	0.9284072400383933
DYNC1I1	-2.8379000500925202	-1.6181649795360915	25	43	0.347652347652348	0.0825	-1.5083235338481173	0.8674462180469801
MCM6	-1.9902620315913162	-1.7952325437772088	15	67	0.117882117882118	0.3444	-0.22719049136666578	0.9041606538347591
TK1	-1.4599270839623801	-2.1956421509282884	154	157	0.948051948051948	0.7696	0.7876202344355411	0.9672074258340798
SYDE1	-1.4485327985311631	-1.6911981753551835	22	50	0.30969030969031	0.5517	0.2883683716314379	0.9450614595758616
CBS	-1.4801190222195346	-1.7225161969074931	37	57	0.519480519480519	0.5474	0.2858901896492971	0.9437150758361873
MCM4	-1.3347278615204035	-1.8386656039666978	8	75	0.0533294667053329	0.6817	0.5827475041753506	0.960243029694519
CDKN1A	-2.357836014144221	-2.327608480594859	42	191	0.146853146853147	0.4306	-0.03125294899894731	0.9246584920052057
USP1	-2.4004258660172106	-1.5505905440662378	23	36	0.405594405594406	0.1356	-1.0692084089498575	0.8717169898677207
TNFRSF1A	-1.5718443905607136	-1.8532319323060658	71	78	0.825174825174825	0.5695	0.32974870532860384	0.9469983444293332
NCL	-2.198328797442967	-2.009484892699656	4	107	0.00679993200067999	0.3586	-0.20938317040861648	0.9055423224800807
VASP	-1.670984852534392	-1.6885071090538661	17	52	0.1998001998002	0.4445	0.021508001109859447	0.9275590240328718
VBP1	-3.1395309563788714	-1.6844050649965592	25	51	0.271728271728272	0.0626	-1.7576110259004922	0.8674462180469801
RPN1	-2.222341925092173	-2.016276382226927	73	108	0.552447552447552	0.3492	-0.22567924850627608	0.904871761819802
SDCBP	-2.7873488284888803	-2.1842362489505405	10	154	0.020959790402096	0.2356	-0.6392124914529045	0.8793026947305269
GCC1	-0.9387578721286016	-1.6310391990563122	4	44	0.042379576204238	0.8052	0.8520884174600781	0.9717355061879434
UBE2E1	-1.5045574277433804	-1.7785532305657676	1	65	4.88999511000489e-4	0.5725	0.3233456978438415	0.9480460945835735
DENND11	-0.7673937622974742	-0.9165229562767622	5	5	0.702297702297702	0.5182	0.23840260252024612	0.9386087962270834
AGK	-1.5191511049362114	-1.2786173207750975	11	15	0.45954045954046	0.3015	-0.32892777193065337	0.8971687100952825
HCK	-2.5553164799239614	-1.42420376229501	2	25	0.003119968800312	0.0785	-1.484111552075862	0.8674462180469801
ITSN1	-1.0394858635507667	-1.8776222350618639	5	83	0.028759712402876	0.8414	0.9527212765907275	0.9773338759113817
VIM	-1.8916216082695994	-2.2702643553573636	4	174	0.00512994870051299	0.6028	0.39221731520971337	0.9517059073122576
TRA2B	-1.2111137175935789	-1.6633536958600863	11	48	0.138861138861139	0.6663	0.5473876777798344	0.9597850856541889
HIST1H2AK	-1.0505180493233472	-1.1627183773148266	1	11	0.00843991560084399	0.4812	0.1625709120580478	0.9341831551633295
YWHAB	-2.0686705179048013	-2.4615745055760367	86	239	0.286713286713287	0.6108	0.38883483670228836	0.952840649082724
NDUFAF3	-1.8597164166480493	-1.4180860438939942	11	24	0.235764235764236	0.2314	-0.5695877242097763	0.8780079970257456
FYN	-3.8013774389879056	-2.217049497888185	1	158	9.99999000001e-7	0.0679	-1.6808698448536843	0.8674462180469801
BMPR1B	-2.2100397359507746	-1.7413802845448279	16	60	0.137862137862138	0.2387	-0.5602694957138713	0.8793026947305269
AGO2	-2.2401186238488826	-1.3578076723909192	21	21	0.782217782217782	0.1208	-1.1659822247806713	0.8717169898677207
UBXN2A	-0.8756816775936103	-1.1183669806788676	4	10	0.206793206793207	0.5863	0.36469982035128934	0.9493321318131809
SRSF1	-1.9332701753550507	-1.8680659765751921	65	80	0.693306693306693	0.3989	-0.07575877054486901	0.9186262509869056
UBA6	-2.249179783234921	-1.6633536958600863	26	48	0.352647352647353	0.203	-0.7090792432374973	0.8763901127451659
AARSD1	-2.642447829216909	-2.0698015761271513	70	123	0.437562437562438	0.2364	-0.6218510162321955	0.8793026947305269
LRP5L	-0.7964006462179167	-0.789507176461942	1	3	0.0563894361056389	0.3952	-0.011631201028994145	0.9172574548775987
FAS	-2.0422605978154946	-1.7288669984485474	7	56	0.042249577504225	0.2908	-0.36910308990564267	0.8962180705006424
DYSF	-0.9311293598093068	-1.599219957659289	41	41	0.949050949050949	0.7952	0.8268473951673312	0.9704707607544523
OTX1	-0.558497218754245	-1.599219957659289	15	41	0.311688311688312	0.9472	1.28802723541437	0.9952018496780459
VPS37C	-0.7569460918066784	-1.486748526196387	6	29	0.131868131868132	0.8415	0.9527090527318967	0.9773338759113817
MSH3	-0.8163809099039567	-1.2786173207750975	1	15	0.010979890201098	0.7059	0.6321041065533879	0.960243029694519
RPS16	-1.1423537523832288	-2.1293185928457214	104	135	0.71028971028971	0.8773	1.0598473343814667	0.9844137537465766
FOXJ1	-2.6739033220641204	-1.3647343434054984	4	20	0.028149718502815	0.0554	-1.7724445753680822	0.8674462180469801
AKAP9	-1.8824998528168764	-1.5053789109918303	12	32	0.193806193806194	0.2629	-0.4879922065851008	0.8906393084067875
TPM2	-0.9081162650411168	-1.739620102019122	35	61	0.491508491508492	0.859	1.0049702262036173	0.9806432798675325
RPL23A	-3.6668530954887255	-2.1247317014334195	25	134	0.0868791312086879	0.0692	-1.6633256966296426	0.8674462180469801
DLD	-3.6335582930398584	-1.8183128523407703	10	70	0.036669633303667	0.04	-2.086699609712035	0.8495795581732151
CYP2C8	-0.9585969651777216	-1.2137076032193583	12	13	0.739260739260739	0.5787	0.3611953335387119	0.9487339737331496
CDK2	-2.0110693573579637	-2.2098116721894194	56	156	0.270729270729271	0.5201	0.21128651957798983	0.9389379320024447
KRT40	-3.527308258932061	-2.647928323302439	1	297	9.99999000001e-7	0.1935	-0.8578215277079038	0.8745728297983598
LRIF1	-2.784965358433203	-2.1392660776169325	88	139	0.505494505494505	0.2282	-0.6992514943856764	0.8770189331777722
CCDC151	-0.5850578586360528	-1.463081395399097	18	27	0.586413586413586	0.9088	1.1349572881022791	0.9898325293876294
DNAJA1	-1.7852703487488608	-1.9622491042278654	14	99	0.0752792472075279	0.5185	0.20029352808222878	0.9387069725915672
MYH10	-1.0446817207616612	-1.650692278019104	46	46	0.949050949050949	0.757	0.737238258567126	0.9640606888590791
HSPA1A	-3.052648990619979	-2.043620721566525	21	114	0.0877091229087709	0.1374	-1.102627076469658	0.8717169898677207
RPL21	-1.6618770602962207	-2.0216996816497175	17	111	0.0903590964090359	0.603	0.401852114912673	0.9517059073122576
GLRA2	-1.1763431930597839	-1.4635173920482187	25	28	0.758241758241758	0.5887	0.3730107851462491	0.9494407478867065
PSD	-0.28667958768669727	-0.9918402165864665	2	6	0.271728271728272	0.9101	1.086955802380352	0.9902629934959868
PATJ	-1.6256213329573475	-1.0618684978453687	5	8	0.241758241758242	0.1684	-0.8384569694950715	0.871963962676474
KRBA1	-0.5528617811056518	-0.9165229562767622	5	5	0.775224775224775	0.6719	0.5813601501018305	0.960243029694519
CARNS1	-1.0707190269386175	-0.6673757110249586	1	2	0.043429565704343	0.1806	-0.7391870673176255	0.8745728297983598
CHMP2B	-1.092133147332381	-1.2800262269079785	14	16	0.68631368631368606	0.5392	0.26114324571391856	0.9406877518659605
AGFG1	-1.215128279419016	-1.463081395399097	4	27	0.0557794422055779	0.5662	0.32051099350564416	0.9469053094690533
MAP2K5	-0.8461743066461513	-1.184717451263015	6	12	0.314685314685315	0.6352	0.484910968444576	0.9561763991570048
UBE2V1	-1.4568962606553515	-1.7785532305657676	28	65	0.316683316683317	0.5946	0.37959120661946516	0.9502615706370179
C1QTNF9	-2.5369186519430715	-1.486748526196387	22	29	0.48951048951049	0.09	-1.3709279916887724	0.8717169898677207
MPV17	-0.7048378836600353	-1.650692278019104	9	46	0.141858141858142	0.9145	1.150673100005271	0.9902629934959868
PSMA4	-2.0001700003459426	-1.8047597744853916	8	69	0.043429565704343	0.3451	-0.23014825830078722	0.9043717850437176
C5orf60	-1.0512942028224987	-1.0618684978453687	3	8	0.13986013986014	0.4222	0.015726912233907108	0.9206853524551212
RPL11	-2.4332185544617975	-2.1392660776169325	131	139	0.868131868131868	0.3351	-0.31833194618444954	0.9002776926966204
RPA2	-1.6892463396523925	-1.9110084461097674	21	86	0.154845154845155	0.536	0.2505376964021712	0.940538895263016
GMCL1	-2.7586027482638404	-2.0894386351011827	33	127	0.155844155844156	0.2227	-0.7248781991346972	0.8768813902158268
POGZ	-1.9208404788494877	-1.4180860438939942	20	24	0.595404595404595	0.2148	-0.6484217846179425	0.8768813902158268
RASSF2	-1.4713252683397293	-1.463081395399097	9	27	0.173826173826174	0.4222	-0.010656256107499736	0.9206853524551212
