Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
HSP90AA1	-1.5071321732315273	-2.278414549820819	2	172	0.001589984100159	0.7767	0.8009042432373881	0.9692585353583514
NDUFAF3	-1.0114737058735337	-1.4361534096727369	19	26	0.587412587412587	0.6793	0.56250985021508	0.9555309621380332
YKT6	-2.0369129007788707	-1.5585636341375892	2	35	0.004109958900411	0.2331	-0.5941917937565174	0.9090855620320322
ZNF564	-1.228200591616391	-1.3757653702997523	7	22	0.165834165834166	0.506	0.2006458583706078	0.9304645447967632
CAMSAP1	-1.7180932602162295	-1.351938741958722	20	21	0.75024975024975	0.2574	-0.498135423115438	0.9131545684837724
MSH2	-2.0431385602772645	-1.7294537024625785	35	59	0.431568431568432	0.2943	-0.3763051356184943	0.913996674420632
FLNA	-2.5854503204264248	-2.288384231571585	121	180	0.567432567432567	0.3322	-0.30955007699121745	0.913996674420632
RPL13A	-2.2097504114267443	-1.9041031775691364	61	89	0.549450549450549	0.30620000000000003	-0.3495833108483522	0.913996674420632
CUL4A	-2.6301874167455335	-2.2574195576356195	96	168	0.45954045954046	0.3079	-0.38801080223270745	0.913996674420632
YWHAB	-3.923791273687586	-2.4636938467713874	96	236	0.292707292707293	0.0756	-1.4578550401451482	0.8685394923639367
TTC9C	-0.6987594464716094	-1.525812214652658	28	34	0.745254745254745	0.8838	1.0345995244527209	0.9816888601867493
CCT7	-4.804626424249513	-2.0109715697171464	68	107	0.430569430569431	0.0062	-3.129986386824882	0.8162564025287612
ESD	-1.21164005058939	-1.483854379610796	24	29	0.68031968031968	0.5766	0.34430221014129136	0.9417833726831398
FAM92A	-0.4697359645684731	-0.780757087750211	3	3	0.697302697302697	0.6501	0.5322965015577333	0.948980770251022
KCNAB2	-0.6505712812009327	-1.3359914312932195	15	19	0.68031968031968	0.841	0.930689859429542	0.976021333146664
RPS23	-1.4698440986665635	-2.0558321767614864	16	120	0.0812091879081209	0.7148	0.6411506612453224	0.9609976176250044
EXOSC10	-2.4750286618935426	-1.7594239787349544	6	61	0.023879761202388	0.1834	-0.8390886465392583	0.9037373707034521
RUSC1-AS1	-0.5426704258123506	-0.780757087750211	3	3	0.659340659340659	0.5806	0.4074729584942967	0.9418034168403515
RPS5	-2.1007855362844516	-2.155465526632397	58	139	0.316683316683317	0.4618	0.058303941271298156	0.9264409176587403
POLR2E	-1.8550301536483595	-1.7294537024625785	22	59	0.237762237762238	0.373	-0.15064502578530972	0.913996674420632
FEN1	-1.4054827885916437	-1.5231632688182168	8	33	0.120879120879121	0.4905	0.15128485360298385	0.9303136123959196
PRMT1	-2.4010868851906513	-1.8419371813836847	6	75	0.019999800002	0.2263	-0.6503852449718419	0.9090855620320322
LAMTOR5	-1.2000828563613395	-1.7214629797166832	25	56	0.33966033966034	0.6999	0.6253200108746367	0.9594034783182712
TMEM218	-0.2382263174422367	-0.8570309910731563	3	4	0.658341658341658	0.8919	1.0281127360953066	0.9821616497435379
WDR1	-1.8376883221925768	-1.8467059534699501	75	76	0.921078921078921	0.4295	0.01035715107618274	0.922143327543157
PRRC2B	-1.6986203189501625	-1.3757653702997523	9	22	0.1998001998002	0.2744	-0.438990312452278	0.913996674420632
TRIM39	-0.9861435942359974	-1.6626737277773889	16	48	0.243756243756244	0.798	0.8239697906289771	0.9723033349043805
HYKK	-0.06508713747972351	-0.8570309910731563	3	4	0.828171828171828	0.989	1.3157747458084517	0.9951046142163378
MYBPHL	-0.19267278780836194	-1.073407999933936	8	8	0.946053946053946	0.9739	1.2948186999691462	0.993809666727829
NDC80	-1.7509008682640452	-1.6899773355648957	13	54	0.128871128871129	0.4024	-0.07336182286254984	0.9208030715130131
DCDC2B	-1.1492892607170409	-0.9883292833924601	6	6	0.643356643356643	0.322	-0.2479480386760091	0.913996674420632
XPOT	-0.6840818460605099	-1.4014952993069265	22	23	0.877122877122877	0.8494	0.9578638539993375	0.976021333146664
FUOM	-0.8011020108112606	-0.6614158600077332	2	2	0.397602397602398	0.3025	-0.25837606057124213	0.913996674420632
VPS4B	-1.4177803834451637	-1.586027825232283	2	38	0.00811991880081199	0.508	0.20740330595644202	0.9304645447967632
SSPO	-0.8016188729407383	-0.8570309910731563	4	4	0.63036963036963	0.4462	0.09206443780018342	0.9232590081781086
FLNB	-1.3908574354862997	-1.7517769073932001	45	62	0.611388611388611	0.6101	0.4298225327432507	0.9452462681359528
TF	-1.122743254090157	-1.3757653702997523	17	22	0.602397602397602	0.5754	0.3440376500855773	0.9417833726831398
KPNA3	-2.12834607658445	-1.7043697215314348	13	53	0.117882117882118	0.2484	-0.5141235937725399	0.9126242032589676
NDUFB10	-1.7295083975725278	-1.4508686572291523	7	28	0.10079899201008	0.2957	-0.3679079854141795	0.913996674420632
ORC5	-1.5302241318135967	-1.7376341169693084	58	58	0.941058941058941	0.5385	0.2472478759812314	0.9366179717008933
ATP5MF	-2.024548274049798	-1.5059353004189218	7	32	0.0766092339076609	0.2159	-0.6629081861642219	0.9090855620320322
EIF5A	-1.426451684631298	-1.415354481555039	15	24	0.423576423576424	0.4169	-0.014472799915878775	0.9208030715130131
CDC45	-3.3746190679308783	-1.3359914312932195	9	19	0.136863136863137	0.0165	-2.7681270652985916	0.8162564025287612
SMYD1	-1.2112563587448497	-1.2689589261143865	5	15	0.14985014985015	0.459	0.0797880847375242	0.9252041003659334
MCM3	-1.4985781838174732	-1.8404442522643816	14	73	0.112508874911251	0.6014	0.39519495586286707	0.9452462681359528
MLLT1	-0.4218601848005385	-1.0293714940245546	6	7	0.722277722277722	0.8405	0.9315947866156609	0.976021333146664
LAMB2	-2.332253866682022	-1.2790804328396643	13	16	0.462537462537463	0.0801	-1.4612756368800603	0.8685394923639367
KHDRBS3	-3.379730889198509	-1.5059353004189218	28	32	0.586413586413586	0.0299	-2.3951472449752127	0.8326753531543397
HK2	-1.6630509365590935	-1.525812214652658	8	34	0.104708952910471	0.3539	-0.17167842474328698	0.913996674420632
RPS18	-1.2742998208305756	-2.05291088206954	114	115	0.96003996003996	0.7985	0.8559379736422997	0.9723033349043805
IQGAP1	-5.340445201624849	-2.320235444832493	48	186	0.133866133866134	0.0083	-3.110866710487606	0.8162564025287612
TBL3	-0.8286053035802797	-1.6047593923135592	1	41	0.003909960900391	0.8473	0.9573639526130182	0.976021333146664
NGFR	-0.4344650075650035	-1.146701103430656	8	10	0.694305694305694	0.8821	1.02523715361764	0.9816888601867493
NEK7	-1.0297301426740881	-1.323283164300887	2	18	0.028759712402876	0.5974	0.39647685473461725	0.9452462681359528
STAMBP	-2.5266170448597	-1.525812214652658	8	34	0.0745292547074529	0.1062	-1.2519542177211198	0.9004504954909914
KCNK16	-1.5573747212006688	-1.4014952993069265	7	23	0.134865134865135	0.3504	-0.20812442690985244	0.913996674420632
GTPBP10	-0.3418676047330547	-1.1079404197589466	8	9	0.806193806193806	0.9176	1.1115805810203858	0.9849815918483158
PIR	-1.0889135491203343	-1.6605748377862501	15	49	0.212787212787213	0.7421	0.6996159910813342	0.9640228323592616
ELL	-1.4129250513480633	-1.3006731335601087	2	17	0.018479815201848	0.3582	-0.15208917080923118	0.913996674420632
DLX6-AS1	-0.17230345233983435	-0.780757087750211	3	3	0.876123876123876	0.9103	1.0413368011013762	0.9833749494294889
SRP9	-0.8301943107920096	-1.4361534096727369	21	26	0.694305694305694	0.7844	0.8026236217519522	0.9712566465602358
DYNC1I1	-0.4403563619767258	-1.6090284916116593	4	43	0.0707792922070779	0.9774	1.4549581869697594	0.9939160828903688
ZC2HC1C	-1.652017463649857	-1.415354481555039	2	24	0.00963990360096399	0.3068	-0.30865218594415	0.913996674420632
AP1G1	-1.4250612462524923	-1.415354481555039	17	24	0.507492507492508	0.4191	-0.012659411775324212	0.9208030715130131
LAMC1	-2.3370883628923473	-1.323283164300887	10	18	0.244755244755245	0.0932	-1.3692596118535454	0.887432674753204
SOCS3	-0.5395696103180079	-1.415354481555039	12	24	0.423576423576424	0.9196	1.1421850283954667	0.9855786257973339
PNMA1	-1.1964656710191408	-2.063819546777796	22	121	0.12987012987013	0.8326	0.9379379194722705	0.9757307033539016
RCC1	-0.5934301741841351	-1.8124241634363423	22	69	0.276723276723277	0.9712	1.4040401046589448	0.9930215996420522
MCM3AP	-1.6198404641438011	-1.4014952993069265	15	23	0.425574425574426	0.3231	-0.2915263717823429	0.913996674420632
MAP4	-1.8769380527447777	-1.586027825232283	5	38	0.03749962500375	0.2942	-0.3586131371850151	0.913996674420632
RAB10	-2.999163199432667	-1.5059353004189218	15	32	0.210789210789211	0.0512	-1.9086930879009545	0.8685394923639367
PPP1R7	-1.6249045114185017	-1.710514191628706	24	55	0.301698301698302	0.4734	0.10106937116306913	0.9295648105092403
RAB4A	-0.9394911750779018	-1.2689589261143865	4	15	0.127872127872128	0.626	0.4555707317081822	0.9470783780090669
GOPC	-2.2492452338020414	-1.7553677956413003	2	63	0.001759982400176	0.2405	-0.5955924375043874	0.9090855620320322
SDCBP	-2.3867554587062916	-2.1807208169950454	127	150	0.754245754245754	0.3622	-0.21783429206025465	0.913996674420632
NPHP1	-1.7153287275164024	-1.7939319065913057	48	67	0.586413586413586	0.4688	0.09215847119194272	0.9292060041307697
STK25	-1.4081468035693678	-1.6090284916116593	15	43	0.221778221778222	0.5307	0.25009106422409255	0.9366179717008933
NUDC	-3.5379729699757303	-2.0789863510576576	35	122	0.15984015984016	0.0771	-1.5776694254201962	0.8685394923639367
IFT20	-2.750960289955953	-1.7007362471912335	4	52	0.00988990110098899	0.1128	-1.274214910818831	0.9004504954909914
ELOC	-2.1633580894345537	-1.6090284916116593	26	43	0.406593406593407	0.2071	-0.6901220335287834	0.9072470412533216
SCNM1	-2.4976253676174833	-1.7007362471912335	2	52	0.001589984100159	0.1566	-0.966848937149986	0.9022617337932596
AGK	-1.759291336896481	-1.2240965019989591	13	13	0.732267732267732	0.192	-0.7475715615584437	0.9037373707034521
BTF3	-0.3808479427205569	-1.489387969143008	27	30	0.866133866133866	0.9802	1.4020923214087149	0.9944861362623093
RPS4X	-1.3128842139522265	-2.1915899886756685	15	155	0.0603693963060369	0.829	0.9305170536562979	0.9746306559450836
HIST1H2AK	-1.9991929802271293	-1.1956293313747282	2	12	0.012859871401286	0.1246	-1.1402902131595947	0.9022617337932596
TRAF2	-2.040107520378532	-2.391671923570767	210	213	0.953046953046953	0.5964	0.35500656228881633	0.9452462681359528
RAB1A	-1.0061547156409074	-1.9826118582448657	7	102	0.038449615503845	0.8818	1.074177385008893	0.9816888601867493
PLEKHA7	-2.991069055606647	-1.6514353365412426	33	47	0.468531468531469	0.0684	-1.6287827827794845	0.8685394923639367
PSMD2	-2.3872560996731305	-2.196187559107939	1	158	2.5999974000026e-5	0.3743	-0.20296996907889553	0.913996674420632
CEP135	-2.6257901685732707	-2.221260417096445	104	160	0.536463536463537	0.2994	-0.42407383672484417	0.913996674420632
CSTF2	-0.4688130617544075	-1.7294537024625785	57	59	0.943056943056943	0.981	1.5122997985070867	0.9945926062305609
TMEM63B	-1.8514473625859191	-1.8080554908486661	4	72	0.012859871401286	0.4093	-0.05030501442148852	0.9208030715130131
PLK1	-3.041401733267898	-2.0478824373932585	51	116	0.298701298701299	0.1403	-1.1037645149923894	0.9022617337932596
UBE2D1	-3.267355487271456	-2.0558321767614864	59	120	0.342657342657343	0.10780000000000001	-1.3255712883663169	0.9004504954909914
GNG12	-0.5465002452120318	-1.1079404197589466	2	9	0.116883116883117	0.7898	0.8146562352691674	0.9715562561614199
SH2D1B	-0.8677750263510621	-1.2240965019989591	12	13	0.755244755244755	0.6413	0.49771743783348077	0.9485166336660089
CLEC18A	-1.057866053480779	-1.1725369253501086	4	11	0.161838161838162	0.4907	0.1643003023828303	0.9303136123959196
RAB11B	-2.084929716401339	-1.7376341169693084	7	58	0.039979600203998	0.2809	-0.41400176193413846	0.913996674420632
VPS37C	-0.7143061066457894	-1.483854379610796	11	29	0.28971028971029	0.8558	0.9733402798624547	0.9779275775961835
PDCD6	-2.528731165926144	-1.801561276811352	37	68	0.372627372627373	0.1828	-0.8535689388686203	0.9037373707034521
TMEM216	-3.2517028110274486	-2.4554619532143707	186	232	0.705294705294705	0.1965	-0.8010024797910601	0.9037373707034521
TFPT	-2.246499912285119	-1.7294537024625785	3	59	0.00607993920060799	0.2259	-0.6202631056652502	0.9090855620320322
RGS20	-2.7140942777772934	-1.586027825232283	24	38	0.386613386613387	0.0952	-1.390598924484228	0.8955022865060432
PKNOX1	-0.6846796275114607	-1.146701103430656	10	10	0.854145854145854	0.7241	0.6650625903843074	0.9620866590796853
SCPEP1	-0.5365911640406487	-1.3006731335601087	1	17	0.019999800002	0.8848	1.0352481762852241	0.9816888601867493
TLE5	-1.2618910743980842	-2.16195327967024	143	145	0.958041958041958	0.838	0.9612075928346997	0.976021333146664
MAGEB4	-0.7695754234921044	-1.3603828178052415	8	20	0.27972027972028	0.7856	0.7931761533502882	0.9713615363873057
MRFAP1L1	-2.3701226433223033	-1.525812214652658	18	34	0.2997002997003	0.1346	-1.0561879502721963	0.9022617337932596
ARNT2	-1.4515503190091097	-1.7043697215314348	23	53	0.307692307692308	0.5652	0.30657469043043933	0.9383653274543929
EP300	-2.9496259589258575	-1.9099008616811626	68	87	0.622377622377622	0.1263	-1.1911977913159928	0.9022617337932596
PHF21A	-1.5420161756096116	-1.6851129994262672	17	51	0.210789210789211	0.4978	0.17095828571792324	0.9303136123959196
KIF1C	-1.1210347191893866	-1.7553677956413003	6	63	0.047079529204708	0.7623	0.7649751821031541	0.9670739715848597
PDHA1	-1.1764739502531567	-1.6047593923135592	41	41	0.936063936063936	0.6622	0.5282778891582485	0.9522354728315469
CTSZ	-0.660763805412844	-1.073407999933936	7	8	0.68031968031968	0.6926	0.6066515930595452	0.9580201773637069
APPL1	-1.4305255458507506	-1.7594239787349544	49	61	0.692307692307692	0.5932	0.385652787625105	0.9452462681359528
RPS6KA1	-1.270279175412374	-1.5698230069235937	4	37	0.038679613203868	0.5856	0.3723722192419983	0.9424546614670201
CIRBP	-2.1422376025249177	-1.583381933233256	36	40	0.727272727272727	0.2035	-0.6993778698937801	0.9072470412533216
CCDC151	-1.2532790037121604	-1.4361534096727369	4	26	0.0563194368056319	0.5358	0.24222644450579608	0.9366179717008933
PPP6R2	-1.212293312146262	-1.525812214652658	27	34	0.656343656343656	0.5967	0.39219566141280326	0.9452462681359528
C8orf33	-2.797296285418419	-1.6514353365412426	7	47	0.036879631203688	0.0917	-1.3931857331066386	0.887432674753204
RPS27	-3.5513661120418174	-2.0109715697171464	3	107	0.00115699884300116	0.0635	-1.7258445294319036	0.8685394923639367
TGFBR1	-2.0639535636399433	-2.1775626130748162	110	147	0.653346653346653	0.4861	0.12069709465380728	0.9303136123959196
RBFOX2	-2.0125631791232412	-1.8997084119256091	35	84	0.291708291708292	0.3765	-0.1274490678768343	0.9149130335835194
PSD	-1.5274732938335402	-0.9883292833924601	6	6	0.556443556443556	0.1742	-0.8305151514976566	0.9037373707034521
CIC	-1.466460503902981	-1.3006731335601087	15	17	0.652347652347652	0.3362	-0.22462390115882766	0.913996674420632
PRPF6	-1.2742325778614287	-1.710514191628706	55	55	0.948051948051948	0.6563	0.515066850444931	0.9511236095112361
C19orf25	-0.6985552466407863	-1.2689589261143865	9	15	0.458541458541459	0.775	0.7887243009651985	0.9689661979249562
KSR1	-1.9396678879660685	-1.9114251844396652	43	88	0.364635364635365	0.4194	-0.03184324362020871	0.9208030715130131
CARNS1	-0.2922560713564764	-0.6614158600077332	2	2	0.714285714285714	0.7311	0.6828311279561398	0.9634657569643077
MAP2K3	-2.6148944278972834	-1.3006731335601087	4	17	0.034809651903481	0.0558	-1.7806272788421238	0.8685394923639367
POC1A	-1.8929343867467288	-1.882884839934199	63	82	0.647352647352647	0.4231	-0.011284458489634741	0.9208030715130131
CCDC88B	-0.5301913194131453	-0.780757087750211	2	3	0.35964035964036	0.5942	0.42883030107897463	0.9452462681359528
KLHL33	-0.2136734394379508	-0.6614158600077332	1	2	0.376623376623377	0.8153	0.8281846275524353	0.9724620130579535
HP1BP3	-1.4294673169319743	-1.6325236155591265	4	45	0.028079719202808	0.5364	0.2502882222356048	0.9366179717008933
