Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ARMC8	-1.5477075768882473	-1.536946059090137	1	34	8.44999155000845e-4	0.4204	-0.013713394502718771	0.9145967620328036
NAP1L1	-1.9407863275963593	-1.9393552784652146	18	91	0.111888111888112	0.4292	-0.001619486864081049	0.9145967620328036
PPARD	-2.8016155472004316	-1.5400197297907148	2	35	0.00165899834100166	0.0715	-1.6038488078853026	0.8808609407826595
KIF11	-3.6025517354547465	-1.9101431198187335	55	88	0.434565434565435	0.0504	-1.880473802665745	0.8585808085858081
SEC24A	-2.164919361359554	-1.679523825976032	35	51	0.505494505494505	0.2345	-0.586810332968024	0.8891563457094843
PCNA	-2.1677002277902395	-1.9003213226307107	12	87	0.0612993870061299	0.3245	-0.3028122385586123	0.9038665562937788
MED24	-1.2619770441918254	-1.5680362177061413	22	38	0.436563436563437	0.5904	0.3755828183455613	0.9454629142626798
AHCY	-1.125544271395587	-1.6859404305497037	49	52	0.868131868131868	0.7263	0.6752907518391633	0.9665615613418217
CLEC18A	-1.5546558789342684	-1.1944399812495714	5	12	0.155844155844156	0.2483	-0.5195822976414393	0.8903668701349499
RPS10-NUDT3	-1.614618958249713	-0.6625845292492519	2	2	0.155844155844156	0.061	-1.747667707168918	0.8595140485951405
TCP1	-0.8703370627440128	-1.915445862036681	16	86	0.138861138861139	0.9143	1.1980142081732594	0.9914615669277339
KCNQ2	-0.41311964748403235	-0.7846744266032841	3	3	0.728271728271728	0.6957	0.6261133622617078	0.9593199763633528
PTMA	-2.5009495462344895	-1.6413047192732464	8	45	0.0557794422055779	0.1403	-1.0566989199208812	0.8814273020037036
OFD1	-1.6622654602396534	-2.474500952990428	6	239	0.00896991030089699	0.7839	0.8216791563023493	0.9720390809812185
C1orf94	-1.796980312080913	-1.7501637773550212	2	61	0.003139968600314	0.41	-0.05560866531494321	0.9145967620328036
CDKN1B	-0.7422009692897387	-1.3241687559273172	12	18	0.531468531468531	0.7804	0.7890651505550782	0.9720390809812185
E2F8	-1.4731794980385577	-0.9803925248559701	3	6	0.131868131868132	0.1922	-0.7670270635430286	0.8841231395301666
HNRNPH1	-1.8287035996219911	-2.0222364685345737	15	111	0.0727792722072779	0.5163	0.21223087454636222	0.9333966190726184
FAM118B	-1.5604898536562186	-1.530067449825268	1	33	8.44999155000845e-4	0.4145	-0.038653606203652636	0.9145967620328036
IDH2	-0.7490839828581215	-1.3843307262548943	5	21	0.144855144855145	0.8026	0.8353400439086691	0.9770099447856934
TUFM	-1.8498142880284598	-1.9987399136785229	8	106	0.029769702302977	0.5008	0.16469913405429332	0.9320194009182884
RELB	-1.4985857915026675	-1.7775742524229627	62	64	0.896103896103896	0.5703	0.32407173626204844	0.9417455181498494
UHRF1BP1L	-0.5032977723186872	-1.2904600481747854	7	16	0.350649350649351	0.9003	1.0920792695793686	0.9884913818736617
KHDRBS2	-3.8847299438453935	-1.819680141200981	4	71	0.003569964300357	0.0241	-2.4237843688430285	0.8347726752454737
IQCN	-1.3316079556449303	-1.2502629117612922	10	14	0.455544455544456	0.3798	-0.11253885190800908	0.9145967620328036
SNRNP40	-1.7322666650796128	-1.6963526138509641	4	54	0.018729812701873	0.4166	-0.043433781201348415	0.9145967620328036
SHTN1	-1.4225827856971096	-1.4065613212387025	14	23	0.403596403596404	0.4218	-0.02106208175742673	0.9145967620328036
YWHAB	-2.786397670456937	-2.4433958709134074	86	232	0.27972027972028	0.3321	-0.34880107247419356	0.9043137115161872
DCTN6	-0.8459416769625052	-1.2142435162979859	7	13	0.357642357642358	0.652	0.524487451916835	0.9506201278606317
NUDT21	-3.407060528637851	-1.8904297952947995	73	85	0.695304695304695	0.0655	-1.7552095238445673	0.8725984544402702
ZNF490	-0.7424969758442517	-1.3442679984449133	9	20	0.32967032967033	0.7933	0.825495065830027	0.9730773256705944
RPL10A	-2.722083556677274	-2.08267376593463	55	124	0.315684315684316	0.2216	-0.6943910235304809	0.8891563457094843
LZTR1	-1.637188617894755	-1.6859404305497037	52	52	0.93006993006993	0.4546	0.05874709825095073	0.9213093924557489
SYNPO	-1.7793451543841936	-2.1533573892225477	18	140	0.0745292547074529	0.6011	0.3970188088326198	0.948277003285587
PNMA1	-1.9835116360873384	-2.08267376593463	17	124	0.0742092579074209	0.4783	0.10768883091412931	0.9238992318601772
MRPL1	-3.78478145277579	-1.8385139225506486	12	76	0.04559954400456	0.0298	-2.274333399832295	0.8347726752454737
WDR61	-0.18360055106700843	-1.472443367305244	28	28	0.985014985014985	0.998	1.6603946199249005	0.9997749933427466
FBL	-2.832018117348344	-2.212442175665095	9	158	0.016719832801672	0.2214	-0.6520170379841249	0.8891563457094843
ARHGAP10	-0.8695136582137356	-1.028152329483879	7	7	0.751248751248751	0.5174	0.23985130938181812	0.9333966190726184
NF2	-0.4350064214081769	-1.3241687559273172	9	18	0.433566433566434	0.9371	1.2055770567799093	0.9921540434410936
PRKAR2B	-0.6238447881772564	-1.6188244384444133	14	43	0.266733266733267	0.9361	1.2359996458061662	0.9921540434410936
KRTAP23-1	-0.857377875713903	-0.8557139261427247	3	4	0.362637362637363	0.4117	-0.002762250946183614	0.9145967620328036
RBPMS	-2.098086140040706	-2.345149484458419	25	198	0.0753892461075389	0.547	0.25251623205122947	0.9372089753436662
SLC22A23	-0.9143435395976905	-0.9305983183040352	5	5	0.656343656343656	0.4173	0.02571968466443081	0.9145967620328036
TNF	-2.1381308205410865	-1.5965922398180792	5	40	0.030639693603064	0.2086	-0.6760386875983114	0.8879555185569745
YJU2	-2.2873970749701114	-1.559781913610152	9	36	0.0940790592094079	0.16	-0.9151951874601894	0.8814273020037036
GADD45A	-1.6900260714814923	-1.6963526138509641	22	54	0.270729270729271	0.4364	0.007651201901096116	0.9158748857544935
TOLLIP	-1.0116337101094115	-1.5908527383540714	38	39	0.903096903096903	0.7447	0.7180981399109141	0.9700003540344814
ILVBL	-2.6925949644782787	-1.536946059090137	4	34	0.015909840901591	0.0871	-1.4726425810498032	0.8814273020037036
XRCC6	-2.458391438465719	-2.090101374761859	99	126	0.672327672327672	0.3028	-0.4044044964540302	0.8962243493076123
CEP76	-4.901684309167545	-2.1659260489513086	11	143	0.015049849501505	0.0107	-2.9180588193095076	0.7993683390281661
ERICH2	-1.271704820605231	-0.8557139261427247	3	4	0.254745254745255	0.1995	-0.6905685495138606	0.8873285954110838
CHGA	-0.9393150207598797	-0.8557139261427247	3	4	0.337662337662338	0.3575	-0.138782572926589	0.9086408909490581
EXT2	-1.2618638845583094	-1.3390852703708565	18	19	0.778221778221778	0.4659	0.10469361235509561	0.9231189557100627
THAP12	-0.29158228741213427	-1.1353588331811824	10	10	0.935064935064935	0.9506	1.2175098663912027	0.9921540434410936
SYCE3	-1.0669711928438597	-0.8557139261427247	2	4	0.130869130869131	0.2873	-0.35069908063387806	0.8962243493076123
MT1DP	-2.200316667574622	-0.8557139261427247	1	4	0.001579984200158	0.0342	-2.232117041943273	0.8347726752454737
UBQLN1	-3.481202618482336	-2.212442175665095	111	158	0.567432567432567	0.1025	-1.335192944370406	0.8814273020037036
MPHOSPH8	-2.599475201348557	-1.6445377246420505	7	47	0.039979600203998	0.1238	-1.160888807664659	0.8814273020037036
COPS6	-1.88266199191958	-2.5294332047345853	97	260	0.306693306693307	0.711	0.6386972138533357	0.962149767588098
UBE2N	-1.3126741583395696	-2.099737073682697	56	129	0.35964035964036	0.7986	0.8470056117232032	0.9758303175469379
CAND1	-3.50838075763965	-3.3382068389786577	132	575	0.172827172827173	0.3883	-0.14342160883215208	0.9145967620328036
NUP62	-1.1301887428909625	-1.819680141200981	55	71	0.689310689310689	0.7837	0.8092678789322696	0.9720390809812185
SSC5D	-1.141932241048196	-1.1120059881270277	7	9	0.480519480519481	0.4028	-0.04355756718994	0.9145967620328036
EIF3F	-0.8171984892871247	-1.700385017280012	54	56	0.918081918081918	0.8861	1.0707973806069735	0.9868219090775694
ITGA4	-3.0118613070193803	-2.9970280015660555	38	430	0.0514394856051439	0.4438	-0.013201904158407734	0.9174018495586339
RPS2	-2.8095964515757865	-2.4078470282800644	16	213	0.032049679503205	0.3043	-0.4078408741490479	0.8962243493076123
UBQLN4	-2.0546501413385085	-2.2419023083614698	2	165	8.44999155000845e-4	0.5217	0.19808690689657973	0.9333966190726184
NEDD4	-1.6291903127946687	-1.8252970346614399	5	70	0.023209767902321	0.5306	0.22659471096100636	0.935353005579945
FSD2	-0.7147030007777327	-1.5868672211277453	17	41	0.338661338661339	0.8989	1.0955705208899547	0.9884658592964234
GNB1	-1.5914199546103074	-1.445241032216948	22	26	0.652347652347652	0.3468	-0.18815043533632872	0.9073638090736382
PYGB	-2.690112610023685	-1.4988746644983317	20	30	0.390609390609391	0.0793	-1.5018470370013344	0.8814273020037036
NCAPD3	-1.728045428635771	-1.536946059090137	33	34	0.838161838161838	0.335	-0.24351779116699218	0.9043873228045748
CCDC184	-1.3277278060278188	-1.1120059881270277	7	9	0.445554445554446	0.3073	-0.31398242881597854	0.8962243493076123
MAPK6	-3.2699583421447125	-2.2584252344547693	154	169	0.818181818181818	0.1371	-1.0613909144790519	0.8814273020037036
GSK3B	-2.204765763191858	-2.1462880906348203	3	137	0.002689973100269	0.4206	-0.06318999001927128	0.9145967620328036
NMT2	-1.656962208780791	-1.2502629117612922	1	14	0.001589984100159	0.2391	-0.5626583965439959	0.8891563457094843
MBD3	-3.456499830607264	-1.5680362177061413	3	38	0.003569964300357	0.0315	-2.3174423361738197	0.8347726752454737
E2F6	-2.068935878063339	-1.3892143570962874	6	22	0.0850091499085009	0.1622	-0.8985588561596488	0.8814273020037036
KRTAP12-2	-1.253261570598969	-1.3892143570962874	3	22	0.039979600203998	0.4961	0.17972298442595433	0.9298587442796865
RPL30	-1.085983513336655	-2.0218802021463382	17	109	0.108891108891109	0.8656	1.0365200541718784	0.9831476330872903
ATP6V0D1	-0.8355707263096703	-1.7775742524229627	8	64	0.0812091879081209	0.8958	1.094227041740345	0.9882944559261101
DYNLT1	-1.67353433139513	-1.9280812075586433	1	94	2.27999772000228e-4	0.5549	0.28841550303743346	0.9391256380865657
KRTAP10-8	-3.0817119956399	-2.1805721650391408	84	151	0.425574425574426	0.1636	-0.9634264731102352	0.8814273020037036
NR1I2	-0.8679879725947441	-1.3442679984449133	9	20	0.310689310689311	0.717	0.6533495241987082	0.9641219822062056
BAG6	-2.2066787786506916	-2.371897826560947	106	206	0.425574425574426	0.5174	0.1693678242492464	0.9333966190726184
TRA2A	-1.1812724173472386	-2.08267376593463	122	124	0.953046953046953	0.8463	0.9789105736563286	0.9806441042642724
ZMAT2	-1.8735365416838283	-1.530067449825268	12	33	0.187812187812188	0.279	-0.4363994079363363	0.8925840089258401
GAK	-1.9329694605843057	-1.7694703998973313	31	63	0.345654345654346	0.3507	-0.19231108046059314	0.9073638090736382
EZR	-1.7941273030472007	-1.8782380628583557	79	79	0.949050949050949	0.4639	0.09591023265526495	0.9231189557100627
RPL4	-1.2000153396828463	-2.1203185633092696	24	135	0.128871128871129	0.8569	1.005156184365446	0.981682495274443
GFI1B	-1.605585161522852	-1.821268948356101	70	72	0.903096903096903	0.5385	0.2498349968564941	0.936349972001454
LDLRAD1	-0.9256760912098662	-1.2904600481747854	3	16	0.0764992350076499	0.6448	0.5060875114261036	0.9506201278606317
RXRB	-2.4322347484957514	-1.536946059090137	2	34	0.002639973600264	0.1242	-1.1408657423581101	0.8814273020037036
TWISTNB	-2.8432148369330967	-1.1836008869935488	3	11	0.021469785302147	0.0242	-2.3652454314034435	0.8347726752454737
KRT31	-4.153743419033943	-2.3218258752199925	49	186	0.152847152847153	0.0444	-1.898736490936757	0.8515641749346611
SGF29	-0.8543001957299865	-1.7501637773550212	57	61	0.882117882117882	0.8787	1.0641064822527602	0.9858721444928679
SLC9A3R1	-2.7763807991138734	-1.5680362177061413	12	38	0.124875124875125	0.0844	-1.4828291477317064	0.8814273020037036
JUP	-1.2848575408785554	-1.8320283666106392	6	74	0.036239637603624	0.7156	0.6440955861880027	0.9639867344858203
APPBP2	-1.9303901361900262	-1.8904297952947995	85	85	0.949050949050949	0.4136	-0.04624643914525802	0.9145967620328036
MDFI	-2.6149997715022866	-2.403491078142585	19	211	0.04359956400436	0.3683	-0.216111389861323	0.9110056736261858
NFATC2IP	-2.128747785992301	-1.1120059881270277	4	9	0.0968690313096869	0.0815	-1.479864495297731	0.8814273020037036
ZNF320	-1.100896865699195	-0.7846744266032841	3	3	0.42957042957043	0.2345	-0.5328718824025488	0.8891563457094843
YES1	-1.5001440043211467	-1.7198231612227541	20	55	0.243756243756244	0.5453	0.2605168405837913	0.9372089753436662
NFKBIE	-1.24734201319932	-1.6963526138509641	9	54	0.0919490805091949	0.6614	0.5430250144052977	0.9519798941996515
TMEM213	-0.7414058956308405	-0.7846744266032841	2	3	0.271728271728272	0.4317	0.07291254730055992	0.9149437145788548
CTSL	-0.15488398069839926	-1.1944399812495714	7	12	0.613386613386613	0.992	1.4994754500427756	0.9991826462388945
NBAS	-0.9011529512816984	-1.1353588331811824	6	10	0.373626373626374	0.5635	0.33794251974565204	0.9417455181498494
TARSL2	-1.7643032146675475	-1.3390852703708565	8	19	0.18981018981019	0.2352	-0.5764931846042466	0.8891563457094843
C9orf106	-0.57751006083702106	-0.7846744266032841	1	3	0.0973490265097349	0.5535	0.3490962433539278	0.9386352264300135
MRPL2	-0.9816530741513776	-1.5965922398180792	10	40	0.162837162837163	0.7761	0.767669527727991	0.9720390809812185
TMEM218	-0.20320593192100067	-0.7846744266032841	1	3	0.27972027972028	0.8874	0.9798425823448511	0.9868219090775694
GBA	-1.822512051321868	-1.5080819585904148	1	31	4.88999511000489e-4	0.2894	-0.4038283761186737	0.8962243493076123
SMCO3	-0.28634924512521737	-0.8557139261427247	2	4	0.395604395604396	0.8622	0.9451777602553271	0.9829419037069701
SNRPB	-1.980108495980312	-1.7463111928218846	52	60	0.733266733266733	0.3196	-0.27824810441258696	0.901735494431284
ANGPT2	-0.4683586269625606	-0.9305983183040352	1	5	0.0797792022079779	0.7457	0.7313947064715273	0.9700003540344814
HYKK	-0.3474252315589784	-0.9305983183040352	5	5	0.852147852147852	0.8436	0.9227457455333515	0.9804881269678484
RETREG2	-1.7946913796600963	-1.3241687559273172	7	18	0.158841158841159	0.217	-0.6379614361137942	0.8891563457094843
SMAD9	-4.502174468705518	-2.08267376593463	71	124	0.390609390609391	0.0149	-2.6275474566607158	0.8347726752454737
MYBPHL	-0.9845018528763577	-1.072302566179071	8	8	0.753246753246753	0.4799	0.13328768002112829	0.9242415054857067
DCDC2B	-1.5321557153835694	-0.9803925248559701	6	6	0.555444555444555	0.1761	-0.8588240412854958	0.8814273020037036
UBA6	-1.3076661031307935	-1.6758815888957892	1	49	0.001029989700103	0.6211	0.4493675275702069	0.949948015951093
HLA-B	-1.9491941083057378	-1.6469550391201069	17	48	0.203796203796204	0.298	-0.373063153986372	0.8962243493076123
SKIL	-2.238169954140152	-1.8652982311583821	78	78	0.936063936063936	0.2852	-0.42960075878832404	0.895269615965114
SSPO	-1.0093495613674415	-0.8557139261427247	2	4	0.140859140859141	0.3201	-0.25504389442912623	0.9019605476022826
PIN1	-1.4807863960029573	-2.0709148873653525	8	120	0.030869691303087	0.7174	0.6405772587100537	0.9643577491551618
NKRF	-2.0764131448493464	-1.307129383811873	2	17	0.00817991820081799	0.1347	-1.0539845631421818	0.8814273020037036
VWA8	-1.2026119596032192	-1.2142435162979859	1	13	0.004969950300497	0.4329	0.01656414625479898	0.9158289295064581
ORC5	-3.4744303558246425	-1.7292833521019506	25	59	0.218781218781219	0.0391	-2.0893899428744263	0.837941846840957
SPTBN1	-3.9443370340337487	-1.821268948356101	42	72	0.362637362637363	0.0236	-2.4592331036985984	0.8347726752454737
SDCBP	-3.199897356769107	-2.1831699398644435	64	155	0.288711288711289	0.1465	-1.079130761728625	0.8814273020037036
EFS	-0.613269519587138	-1.3843307262548943	3	21	0.0817291827081729	0.8731	1.013934048351057	0.9849090410629632
GRB2	-7.251096235314229	-3.134458519797443	101	501	0.117882117882118	0.0032	-3.5860053625668398	0.7377126365033398
NASP	-1.2609553741513513	-1.530067449825268	32	33	0.867132867132867	0.5797	0.34192407199474417	0.9446018080038929
UNK	-0.9091615675063074	-1.530067449825268	22	33	0.551448551448551	0.7763	0.7889005615089371	0.9720390809812185
CDC5L	-1.6169484465826403	-2.038297858396856	108	115	0.878121878121878	0.629	0.4654210170587153	0.949948015951093
CDC6	-1.6743269697708258	-1.3892143570962874	19	22	0.643356643356643	0.2935	-0.37690503422200844	0.8962243493076123
MOB1A	-1.669565910091546	-1.6413047192732464	11	45	0.125874125874126	0.4188	-0.03473942828102612	0.9145967620328036
CUX1	-0.8867662041069462	-1.445241032216948	4	26	0.0757092429075709	0.7513	0.7188264923072907	0.9704624150912962
CUL1	-4.6323801278934615	-3.1118083188797034	187	481	0.300699300699301	0.0981	-1.3427921537140999	0.8814273020037036
GTPBP10	-0.272728244519124	-1.1120059881270277	1	9	0.0812691873081269	0.951	1.2215661213757891	0.9921540434410936
TUBGCP4	-3.4433024439613193	-1.8446320367948723	52	77	0.477522477522478	0.0524	-1.8715998498168862	0.8595140485951405
DLX6-AS1	-0.18079148803957942	-0.7846744266032841	1	3	0.301698301698302	0.9043	1.017613548055721	0.9896607350388337
FLNA	-2.2449312154813663	-2.2967703254942116	120	177	0.582417582417582	0.4655	0.05415862943259325	0.9231189557100627
UQCRFS1	-2.3398006552141406	-1.7694703998973313	2	63	0.001579984200158	0.2127	-0.6708346039328625	0.8880432772520742
KAT7	-2.456572041226088	-1.5965922398180792	40	40	0.868131868131868	0.1328	-1.0735700779226618	0.8814273020037036
RBBP4	-0.789956307440387	-1.7228431037553935	1	57	0.00309996900031	0.9006	1.1181273933783715	0.988736448550849
KPNA3	-3.344653709674556	-1.6906543579318438	32	53	0.36963036963037	0.0434	-2.001586890268619	0.8515641749346611
RCC1	-1.1827219211303068	-1.8252970346614399	6	70	0.040739592604074	0.7558	0.7424738975558517	0.9704624150912962
DYNC1I1	-0.9992607763807193	-1.6178080415445606	44	44	0.949050949050949	0.7683	0.768258385430307	0.9720390809812185
ALDH3A2	-1.2377032201121354	-1.6469550391201069	21	48	0.31968031968032	0.6493	0.5051523444177953	0.9506201278606317
RAP1GAP	-2.507683223436658	-1.072302566179071	7	8	0.342657342657343	0.036	-2.1790091510242173	0.8347726752454737
MTMR3	-0.7512536166934094	-0.9803925248559701	2	6	0.12987012987013	0.5682	0.3566566354956455	0.9417455181498494
LRIF1	-3.058361496176095	-2.1285732683708427	44	136	0.205794205794206	0.1569	-1.0090008987372043	0.8814273020037036
HNRNPD	-4.742626591828622	-2.3986825143803627	96	208	0.321678321678322	0.0238	-2.368536336919695	0.8347726752454737
TRIM27	-3.8845717053138116	-2.5386751707781605	192	256	0.641358641358641	0.1011	-1.3196971280605911	0.8814273020037036
RING1	-1.003559613014076	-1.4988746644983317	29	30	0.876123876123876	0.706	0.6244658720351018	0.9607065456551718
WDR91	-0.8921662600425959	-1.1353588331811824	3	10	0.128871128871129	0.5713	0.3509096794808711	0.9419989900651512
PDE6D	-1.5456569627736918	-1.2502629117612922	5	14	0.131868131868132	0.2817	-0.4086703476236978	0.8935732991886177
PDLIM1	-3.317280314165476	-1.4654572006800681	2	27	0.00118299881700118	0.0267	-2.417660311660129	0.8347726752454737
AGK	-0.9310223845922493	-1.1944399812495714	2	12	0.0497095029049709	0.5816	0.3799585775922623	0.9451535613244074
SNX4	-0.9802881959288875	-1.1944399812495714	9	12	0.528471528471528	0.5487	0.3088966294273143	0.9374254193729281
AGFG2	-1.1003357337224144	-0.7846744266032841	1	3	0.027189728102719	0.2356	-0.531926309237032	0.8891563457094843
HIST1H2AK	-1.8682287072628125	-1.1944399812495714	7	12	0.247752247752248	0.1515	-0.9718857402937184	0.8814273020037036
HSD17B10	-1.6824243190033774	-1.8782380628583557	5	79	0.019869801301987	0.5261	0.22328346304795474	0.9333966190726184
AGO2	-1.3066911831241812	-1.3442679984449133	7	20	0.176823176823177	0.4498	0.05154697463299955	0.9207266147690014
CCDC33	-3.0877371368606106	-1.9187090581158666	23	89	0.12987012987013	0.1042	-1.3226666878250442	0.8814273020037036
STT3A	-2.279088365023203	-1.028152329483879	1	7	7.52999247000753e-4	0.0487	-1.8913335801084472	0.8556644335566443
PLK1	-2.0564202885126672	-2.0475096053318147	54	118	0.347652347652348	0.4348	-0.009896783138300277	0.9158748857544935
GSTZ1	-0.355319511655867	-1.072302566179071	7	8	0.778221778221778	0.8982	1.0884308834983774	0.9884658592964234
PI4KAP2	-0.6622343938264121	-0.6625845292492519	2	2	0.466533466533467	0.3925	6.427502546052809e-4	0.9145967620328036
XIRP2	-0.8725002002270604	-0.7846744266032841	2	3	0.22977022977023	0.3459	-0.1479967248629288	0.9073638090736382
VPS26B	-1.4782221618778701	-1.5965922398180792	1	40	8.44999155000845e-4	0.4836	0.14776925410331893	0.9251443666780669
TSC22D1	-1.2925761781113343	-1.8446320367948723	40	77	0.420579420579421	0.717	0.6463043649090744	0.9641219822062056
UGP2	-2.919335113631382	-1.6076427230787422	18	42	0.210789210789211	0.0718	-1.6322052486092224	0.8808609407826595
VPS37C	-0.9724678179338714	-1.4819742405739313	7	29	0.141858141858142	0.7291	0.6596885885491865	0.9665615613418217
PSMB1	-1.4675311858799704	-1.9304612889172823	28	93	0.215784215784216	0.659	0.5216711187395029	0.9517731612418696
PTBP1	-1.4252710678907279	-1.8782380628583557	2	79	0.003849961500385	0.6552	0.5165114424128615	0.9509205699148395
LIMS1	-1.1203316599749868	-1.6178080415445606	44	44	0.943056943056943	0.702	0.6178839083430708	0.9606823101473636
CTNNBL1	-0.5747852398522215	-1.5080819585904148	16	31	0.444555444555445	0.9274	1.1986502153495369	0.9921540434410936
RRAS2	-0.6539596426564183	-1.3241687559273172	12	18	0.548451548451548	0.835	0.9087077790369564	0.9795985516668299
ACOX3	-0.8488567110733427	-0.7846744266032841	2	3	0.236763236763237	0.36	-0.10815467378038524	0.9086408909490581
USP49	-1.8629132925006864	-1.6522233358267744	2	46	0.003849961500385	0.3359	-0.25717136121543144	0.9043873228045748
OCRL	-2.000881774573809	-1.472443367305244	20	28	0.478521478521479	0.2065	-0.6807783519726139	0.8879555185569745
FOSB	-0.7094239844467555	-1.1944399812495714	11	12	0.768231768231768	0.7368	0.6995963466116782	0.9673145416066894
CCT4	-3.6566491292908383	-1.9187090581158666	19	89	0.0875491245087549	0.0444	-1.9663474978699322	0.8515641749346611
FAM168A	-1.9108488026073458	-1.4252671237494436	8	25	0.131868131868132	0.2251	-0.6321815623954893	0.8891563457094843
ARPC5	-0.9352217191334465	-1.5090494877205658	31	32	0.889110889110889	0.7529	0.7233847765803455	0.9704624150912962
MED1	-1.6699241022192988	-1.5574352341976652	2	37	0.00607993920060799	0.3771	-0.14158692520524416	0.9145967620328036
SRPK2	-2.641676802781812	-1.865404812590308	19	81	0.117338826611734	0.1731	-0.8921842548741591	0.8814273020037036
CLTC	-2.3628585314449664	-2.3970715823215385	124	214	0.487512487512487	0.4594	0.03475639308360173	0.9213093924557489
ZSCAN32	-0.94161471270563	-1.5908527383540714	1	39	0.003109968900311	0.7818	0.8049055639461001	0.9720390809812185
CCDC151	-0.7975665445730732	-1.4252671237494436	18	25	0.602397602397602	0.7922	0.8172069708099402	0.9730227892193625
F13A1	-0.28702395811851883	-1.1120059881270277	4	9	0.3996003996004	0.9456	1.200758755105309	0.9921540434410936
PSD	-1.4019052472268818	-0.8557139261427247	1	4	0.010059899401006	0.1562	-0.9067086644901106	0.8814273020037036
SRSF6	-2.5677787236645067	-1.5400197297907148	4	35	0.016719832801672	0.0982	-1.3065753820445278	0.8814273020037036
GOLGA2	-2.256234186566448	-2.677422223263725	56	305	0.130869130869131	0.6135	0.396983708688538	0.9487312812687231
PATJ	-1.5499834720904693	-1.028152329483879	2	7	0.039119608803912	0.184	-0.788974603911455	0.881729603164637
TRIP12	-0.6794078908720496	-1.3442679984449133	12	20	0.484515484515485	0.8299	0.9120391605044635	0.9792156532608723
MEGF11	-1.5298112611435386	-0.6625845292492519	2	2	0.171828171828172	0.0735	-1.591984604712807	0.8808609407826595
HNRNPR	-1.48291706871474	-2.2211514292136028	1	157	2.12999787000213e-4	0.7692	0.7797467119728666	0.9720390809812185
CCDC88B	-0.2595387490259134	-0.7846744266032841	2	3	0.533466533466533	0.8385	0.8849151813117172	0.9800112250409723
ELOA	-1.3127614411898079	-1.4252671237494436	25	25	0.886113886113886	0.4873	0.14647179099962465	0.9268741455763435
KLHL38	-0.7067323178906098	-1.530067449825268	20	33	0.516483516483517	0.8768	1.0460998460304842	0.9858721444928679
ISOC1	-2.0162485458924726	-1.5680362177061413	24	38	0.42957042957043	0.2399	-0.5500271320231276	0.8891563457094843
HAX1	-1.6535704673480112	-1.9101431198187335	75	88	0.758241758241758	0.5485	0.285083724458788	0.9374254193729281
ANKMY2	-2.005941781160475	-1.445241032216948	15	26	0.335664335664336	0.1943	-0.7216915289828585	0.8841231395301666
CEP63	-1.3806797031601263	-1.9677409524035596	46	100	0.370629370629371	0.7289	0.6634698966793204	0.9665615613418217
