Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ATF7IP	-2.7544570922169083	-1.7670102270055248	26	62	0.243756243756244	0.1244	-1.1652455888906614	0.8740835953579362
BEX3	-1.33445353574426	-1.2683337875358833	2	15	0.023209767902321	0.3871	-0.0912314999908596	0.9172641205432177
KRBA1	-1.0352616898603	-0.9251874199516333	4	5	0.406593406593407	0.3442	-0.1757312278198534	0.915904689984786
KRT40	-4.019637756738313	-2.6171772651889604	7	289	0.003569964300357	0.094	-1.348040380060473	0.8730210217290699
SYNJ2	-0.7543916475773238	-1.0587245127530578	6	8	0.522477522477522	0.6207	0.4586031519520643	0.9510246233383989
DYNLL1	-3.811350935522733	-2.162158067457358	75	141	0.378621378621379	0.0604	-1.7630348801629074	0.8368657297694355
MED15	-1.522838504419529	-1.5853705817201194	19	38	0.33966033966034	0.4562	0.07740209780509362	0.9300047379415151
HNRNPU	-2.667303460617716	-2.8716061140131535	7	386	0.004539954600454	0.5315	0.18746908314209848	0.9404767530388838
HSPB7	-1.3994628128009592	-1.1720065929575192	4	11	0.125874125874126	0.3045	-0.32370320477076003	0.9142628275526701
CLTB	-1.5731768043607925	-1.7391305803786292	12	57	0.114885114885115	0.5128	0.1947813548113128	0.9367162690678121
METAP2	-0.9656668950643913	-1.2227125087734139	14	14	0.853146853146853	0.5839	0.36636522830266116	0.9464785044874094
PRKACB	-3.196466775702438	-1.6671707063297658	31	50	0.384615384615385	0.0543	-1.878967951422131	0.8350440283742782
HAP1	-4.193834140505616	-1.752120755935879	1	64	9.99999000001e-7	0.0139	-2.9467278573933973	0.7936880730531598
PPL	-2.2516632693673384	-1.5056712472384866	27	30	0.683316683316683	0.1572	-0.9384709021800413	0.8777759917280316
SAV1	-2.04476933503243	-1.7670102270055248	11	62	0.0793092069079309	0.3111	-0.3277721432973208	0.9148427591825573
GPAA1	-1.4859752645339424	-1.3782717481083684	1	21	0.001579984200158	0.3714	-0.1420060122163686	0.915904689984786
FAM92A	-0.5706046784527041	-0.7729647390343934	3	3	0.645354645354645	0.5511	0.3541166411998289	0.9446215905075271
SUSD3	-1.2868833247148972	-1.318756474965065	3	18	0.047649523504765	0.4375	0.04279212955021483	0.922772464887796
GPS2	-1.4072177311793463	-1.5794473026158538	22	39	0.411588411588412	0.5213	0.21672700529854017	0.9397931196829373
ZNF572	-0.8772109082700046	-1.5056712472384866	4	30	0.0659593404065959	0.7823	0.7906140063174211	0.9723009357451722
CBR3	-0.9863838755430887	-1.213150396519687	2	13	0.042469575304247	0.5611	0.323111063768922	0.946309701159848
TEX10	-1.5860558626243433	-1.2683337875358833	4	15	0.0787492125078749	0.2745	-0.43839037921285506	0.9008325313223748
SNX3	-2.1736362900526247	-1.7827544726094369	5	63	0.018809811901881	0.2707	-0.45455445652201776	0.9003818835015004
TMEM213	-0.2120159589162342	-0.7729647390343934	1	3	0.271728271728272	0.8824	0.9816230402856386	0.9860419791282508
NBAS	-0.4212399393517627	-1.149189490818366	4	10	0.310689310689311	0.8935	1.058824870383798	0.9864334101385884
RNASEH2B	-1.8831310797041363	-1.5572992679961486	4	37	0.024839751602484	0.2886	-0.4110879088109505	0.9055735203178712
PDE9A	-3.094223663819617	-1.4177597559790267	2	25	0.00165899834100166	0.0317	-2.238936466034008	0.8109763281097634
CNNM3	-1.0155858905735786	-1.3918967611683046	8	23	0.212787212787213	0.6456	0.49269309963148455	0.9557274361059468
TMEM218	-0.17026654114212655	-0.7729647390343934	2	3	0.619380619380619	0.9144	1.0546817434295197	0.9884592545863293
NDUFV2	-2.4546064320173433	-1.636220284870954	24	47	0.311688311688312	0.1456	-1.0150589726727275	0.8777759917280316
KIF5A	-0.9325696583218351	-1.2838760810656564	10	16	0.445554445554446	0.6327	0.48457877529354887	0.9531753257422796
PAXIP1	-2.153996075129061	-1.4177597559790267	10	25	0.175824175824176	0.1528	-0.983251911869017	0.8777759917280316
HYKK	-2.0256432489043	-0.9251874199516333	2	5	0.03169968300317	0.0553	-1.7568542961386533	0.8368657297694355
SMAD3	-1.7261762332461383	-2.0927825532860562	44	127	0.25974025974026	0.6023	0.39969596585152256	0.9506354841785762
MYBPHL	-1.123554706863554	-1.0587245127530578	1	8	0.00972990270097299	0.3804	-0.0976934625301467	0.915904689984786
MCM2	-4.296325078970515	-3.7792278187270574	287	779	0.302697302697303	0.3069	-0.4004285385669052	0.9146744899978086
FN1	-3.319306690804295	-3.438301853265452	104	624	0.120879120879121	0.4801	0.09790171255177824	0.9322947817428504
DCDC2B	-1.2231584656133356	-0.9948786411510798	6	6	0.625374625374625	0.2913	-0.34998054460269723	0.9069252572084502
MYPN	-0.9065353632771861	-1.1047797661971128	8	9	0.652347652347652	0.5426	0.29409077152895635	0.9421212055533634
DVL2	-3.4039596838914283	-2.012059789795032	55	109	0.343656343656344	0.077	-1.536771041247974	0.8634336566343365
SSPO	-1.1612668494700111	-0.8594007487158228	4	4	0.512487512487512	0.2487	-0.4911736107628685	0.8975089057005299
YWHAZ	-3.1856638792739056	-2.3131401179344993	101	189	0.415584415584416	0.1685	-0.8992926122994876	0.879006861409021
PRKRA	-1.0795513147731401	-1.462820630979798	1	28	0.00309996900031	0.6426	0.4930635454881707	0.9557274361059468
VWA8	-1.6673115681739827	-1.2227125087734139	5	14	0.122877122877123	0.2193	-0.6336837791164392	0.8909162660790336
RPL7	-5.0438143186605835	-2.0927825532860562	38	127	0.146853146853147	0.0068	-3.2173899555017598	0.7936880730531598
ORC5	-2.503902094302106	-1.7391305803786292	7	57	0.034009659903401	0.1672	-0.8976188139708438	0.879006861409021
KRTAP10-3	-2.3389005207047804	-2.5437428623140668	11	259	0.016669833301667	0.5276	0.20069879953236044	0.9397931196829373
TMEM216	-3.47798881261155	-2.4458044244744657	80	229	0.246753246753247	0.1519	-1.0358305294369672	0.8777759917280316
EAF1	-2.3222731744166425	-1.7827544726094369	62	63	0.887112887112887	0.2246	-0.6274035254123405	0.8926974746526574
MCM3	-0.687445894092964	-1.8422177325233502	41	75	0.492507492507492	0.9512	1.3265473498791625	0.9935543628347407
RPL23A	-1.8723191809841961	-2.1440747529485753	136	138	0.943056943056943	0.5519	0.28932037536992433	0.9449752884607855
RRAS	-1.9145970256956395	-1.318756474965065	5	18	0.0809691903080969	0.1835	-0.7999612789451139	0.884851053187096
CNOT9	-0.2007898067845713	-1.4383948279411771	1	26	0.03749962500375	0.9962	1.6382646336198878	0.998681576425172
UBR7	-0.8178784152796809	-1.513977393237518	31	31	0.941058941058941	0.824	0.8947071958559273	0.9779379270690127
TUBB2A	-1.65071407034292	-1.815854649265402	16	71	0.132867132867133	0.5043	0.19182810942486186	0.935756611604757
ZNF136	-2.416433349322835	-0.9948786411510798	6	6	0.395604395604396	0.0323	-2.179415075863349	0.8152349813562333
GPN3	-0.6808719735400817	-1.5377970538596688	3	35	0.04509954900451	0.8991	1.0928214636234455	0.9872145336087456
CIAPIN1	-2.6058499173124776	-1.6308554506885866	16	44	0.176823176823177	0.1185	-1.191605480182458	0.8730210217290699
SNX1	-3.1257186868093743	-1.642522863304499	25	46	0.307692307692308	0.0577	-1.8153955822059225	0.8368657297694355
UBR3	-0.586911948359768	-1.2838760810656564	1	16	0.018549814501855	0.8581	0.9613659300969608	0.9825268250745351
GGCT	-0.3229584093454845	-1.0587245127530578	2	8	0.192807192807193	0.9112	1.1087355088230746	0.988235183215685
RCN1	-3.432546447282843	-1.8738350707205595	66	79	0.658341658341658	0.0599	-1.7964929159824672	0.8368657297694355
GTPBP10	-2.085642343342908	-1.0587245127530578	1	8	0.001029989700103	0.0767	-1.5474758325307296	0.8634336566343365
DLX6-AS1	-0.09026160374767593	-0.7729647390343934	3	3	0.933066933066933	0.97	1.1946850604283734	0.9949092886329495
RPL19	-0.8408952377494284	-2.054637885365205	107	115	0.896103896103896	0.949	1.3201644584978287	0.9935304928550129
RPS3A	-2.441905165342715	-2.2054751167150037	58	158	0.266733266733267	0.3517	-0.24938414647870996	0.915904689984786
OTUD4	-1.2427820909035419	-1.5572992679961486	1	37	0.001589984100159	0.5992	0.39681272352865676	0.949998880672267
DYNC1I1	-1.1385078937415165	-1.6062031369045875	41	41	0.938061938061938	0.6837	0.574810996412474	0.9613033679727239
RCC1	-1.845234960098227	-1.815854649265402	58	71	0.694305694305694	0.411	-0.03412831369581892	0.919971947201457
ANXA7	-2.358732626890233	-1.9948218423047224	31	110	0.176823176823177	0.2913	-0.41081868612898137	0.9069252572084502
ETFA	-2.6193194953837127	-1.7935324009499116	33	67	0.31968031968032	0.1616	-0.9611916189169882	0.8777759917280316
PLXNA2	-1.538178778038682	-1.2227125087734139	3	14	0.049289507104929	0.2668	-0.44963176026800994	0.9003818835015004
HAX1	-2.4144809956168056	-1.9316458443986144	75	90	0.705294705294705	0.2557	-0.5543776067962949	0.8998017970086281
ATP5F1A	-2.225356054190475	-1.9673962969166745	100	100	0.95004995004995	0.3269	-0.28780345492089604	0.915904689984786
THOC2	-2.224843469430767	-1.8422177325233502	10	75	0.0527394726052739	0.2792	-0.43954237573026306	0.9008325313223748
NCK2	-2.6566426560777865	-1.9904839938203776	26	104	0.140859140859141	0.2073	-0.7489118469286531	0.8909162660790336
TERF1	-3.248337198317034	-2.3303977767483044	10	191	0.01459985400146	0.1601	-0.9382393982426595	0.8777759917280316
SDCBP	-3.434060785905015	-2.2207519880414965	39	160	0.140859140859141	0.1092	-1.2917898040397426	0.8730210217290699
EEF2	-2.796354835051523	-2.0313919709278885	111	114	0.895104895104895	0.1889	-0.8488800982510037	0.8858794353122826
WDR91	-2.7493745111158843	-1.149189490818366	5	10	0.101898101898102	0.0273	-2.3275180172761556	0.7961893615410693
NRIP1	-0.37520721271739343	-1.4383948279411771	6	26	0.1998001998002	0.9744	1.4073817083385844	0.9949092886329495
PUM3	-0.7024533890701243	-1.7108733728528873	47	55	0.799200799200799	0.926	1.2098292740983412	0.9904727371653768
AGK	-1.0747119789588369	-1.213150396519687	10	13	0.542457542457542	0.5018	0.197255680300306	0.9349404900435481
NKAP	-3.5860645214742406	-1.5056712472384866	3	30	0.004109958900411	0.02	-2.6171708209288203	0.7936880730531598
LTBR	-2.2208534752195095	-1.7486430628458216	11	59	0.0790192098079019	0.2454	-0.570912315835472	0.8975089057005299
PSME3	-0.7687225660795656	-2.0420112513764037	114	117	0.951048951048951	0.961	1.4123632511000053	0.9949092886329495
HIST1H2AK	-1.0971445856638655	-1.1720065929575192	2	11	0.043429565704343	0.4635	0.10653949886799106	0.9309090890973187
NDUFS8	-1.0985551292285054	-1.642522863304499	20	46	0.325674325674326	0.7239	0.6658032645821288	0.9638759464613051
NDUFAF3	-2.2242844132426374	-1.4177597559790267	2	25	0.004619953800462	0.1363	-1.0771227805488681	0.8751164389733866
AP1G2	-1.4652970156754774	-1.213150396519687	7	13	0.266733266733267	0.298	-0.3592742085132236	0.911783465528091
PSMD2	-5.282238230364229	-2.2135902596834023	71	157	0.283716283716284	0.0069	-3.2492753057729598	0.7936880730531598
RPS10	-2.3269337885818815	-2.067984931592967	125	125	0.958041958041958	0.3363	-0.2827715016375182	0.915904689984786
PIK3R1	-1.368592927820147	-2.1319627032286674	93	139	0.594405594405594	0.7859	0.8194296885937834	0.9723009357451722
NUDCD3	-3.0632006313394307	-2.090575420832161	22	129	0.0823991760082399	0.1456	-1.0748865104858412	0.8777759917280316
AARSD1	-1.5373025735824013	-2.0922970837314465	104	126	0.75024975024975	0.6896	0.5995944022304945	0.9616123364739974
PSG1	-1.7910875091303087	-1.379995971509853	4	22	0.045449545504545	0.2438	-0.5469062744092968	0.8975089057005299
NCK1	-1.4451719007886297	-2.302356931541723	61	181	0.273726273726274	0.8014	0.8768037187086488	0.9729564396116088
LRP5L	-0.7626486295078692	-0.7729647390343934	1	3	0.0612493875061249	0.411	0.018052505248720464	0.919971947201457
GRK2	-1.206124166378842	-1.3782717481083684	21	21	0.876123876123876	0.5173	0.22697486958092286	0.938034275390195
DYSF	-0.9114779344179839	-1.6175697142519647	3	42	0.029079709202908	0.8138	0.8722446527347223	0.9748835454870282
CLEC18A	-0.7798868797984639	-1.149189490818366	9	10	0.71028971028971	0.6639	0.5371619344468892	0.9585525465718268
RPAP3	-2.254261131043259	-1.7800399823641346	2	68	0.001619983800162	0.2482	-0.564336247721413	0.8975089057005299
COQ9	-1.335844048570972	-2.247193767029844	17	170	0.0640493595064049	0.8367	0.956549809546326	0.9799249186818749
VPS37C	-1.9951624515051627	-1.4066445724126921	13	24	0.295704295704296	0.1881	-0.7760945314376028	0.8850589393615382
WDR47	-0.8845017507888482	-1.149189490818366	3	10	0.12987012987013	0.5955	0.3849964073256143	0.948120188598958
UBE2N	-3.243364856493242	-2.113146049616373	76	130	0.438561438561439	0.1223	-1.2252622272576228	0.8740835953579362
CDK7	-1.360541825589387	-1.5572992679961486	9	37	0.12987012987013	0.5316	0.24824035786436915	0.9404767530388838
DDIT3	-3.0299568992980026	-1.6907955567383888	32	51	0.401598401598402	0.0705	-1.6257337424015512	0.8424775088822316
PKNOX1	-0.6222116815507551	-1.149189490818366	1	10	0.02689973100269	0.7698	0.766505329206889	0.9716328173759027
ALDH18A1	-1.461320855398013	-1.3027013694295013	4	17	0.0752792472075279	0.3434	-0.21877113757270844	0.915904689984786
HNRNPA1	-1.9817202146445365	-2.436617855309332	17	226	0.040179598204018	0.6408	0.46293186577229356	0.9557274361059468
MED31	-2.0226079272583593	-1.752120755935879	17	64	0.146853146853147	0.3126	-0.3264314672804829	0.9151433788924607
FAM83H	-0.5561361877027085	-1.513977393237518	25	31	0.742257742257742	0.9346	1.2311286845923486	0.9914942942737273
TSG101	-1.7125382481291092	-1.9316458443986144	31	90	0.242757242757243	0.538	0.2515731187845644	0.9419359081041048
HNRNPUL1	-2.1638374487071474	-1.8797020141419676	63	83	0.625374625374625	0.3171	-0.32488803647685427	0.915904689984786
CCDC151	-1.3656969176918792	-1.4177597559790267	1	25	0.001759982400176	0.4586	0.06953050800626599	0.9303981882513503
CALU	-0.9829020301068305	-1.9599296546971725	57	99	0.507492507492508	0.8892	1.1006005268518617	0.9860419791282508
SMAD2	-1.4637699765544474	-2.0726625826023626	65	121	0.450549450549451	0.7217	0.660647954546813	0.9636388450521933
PSD	-1.2991829892395037	-0.9948786411510798	6	6	0.607392607392607	0.2577	-0.4665353222512414	0.8998017970086281
ACOT7	-1.4827991393379734	-1.4066445724126921	9	24	0.196803196803197	0.3864	-0.10042709836759801	0.9172641205432177
GLRA2	-0.9400764733476036	-1.4555750867593118	26	27	0.869130869130869	0.7276	0.6650688377420007	0.9652733356801305
NUMBL	-1.2697853311466742	-1.3782717481083684	5	21	0.100828991710083	0.4765	0.14303825876491383	0.9322947817428504
PMPCB	-1.229304125470923	-1.7108733728528873	7	55	0.0636393636063639	0.6829	0.5777519112648958	0.9611189230727276
RPLP2	-4.5642759522602985	-1.9673962969166745	74	100	0.538461538461538	0.0091	-2.8973160182826287	0.7936880730531598
CARNS1	-0.2922560713564764	-0.6593059816073301	2	2	0.714285714285714	0.7258	0.6759947008034095	0.964309509643095
MEGF11	-1.3001980890614335	-0.6593059816073301	1	2	0.025369746302537	0.1124	-1.1803290406190627	0.8730210217290699
CCDC88B	-0.4641130049336597	-0.7729647390343934	1	3	0.130869130869131	0.6489	0.5404699840181352	0.9563341791106668
B4GALT3	-2.809100633919011	-1.4066445724126921	4	24	0.021289787102129	0.0519	-1.8494569469920081	0.8306846812310344
KLHL33	-0.8481854545470507	-0.6593059816073301	2	2	0.376623376623377	0.2778	-0.347858749537714	0.9008325313223748
GADD45A	-2.6839192066518343	-1.7007903469079422	24	53	0.261738261738262	0.1243	-1.1821860824572903	0.8740835953579362
FGL1	-1.9894173158006945	-1.7827544726094369	39	63	0.465534465534466	0.3394	-0.24032715817934044	0.915904689984786
WDR97	-0.0013035361919475354	-0.471411903812743	1	1	0.997002997002997	0.9983	1.0021087276033924	0.9997315468950463
STAM	-1.2957532335708417	-1.5529148870394645	21	36	0.433566433566434	0.564	0.3229293212477939	0.946309701159848
C5orf60	-1.9006579423149095	-1.0587245127530578	1	8	0.001579984200158	0.1061	-1.2687204331609707	0.8730210217290699
RPL27	-3.6745992096174414	-2.0259542987515244	27	112	0.117882117882118	0.0532	-1.8227554594134947	0.8306846812310344
CREB3	-1.7750542694563878	-2.261593764805388	143	173	0.756243756243756	0.649	0.5109457948984203	0.9563341791106668
RAB5A	-2.5968592379481605	-1.6062031369045875	3	41	0.00658993410065899	0.1175	-1.2175450335816362	0.8730210217290699
POLR2B	-3.997839259562066	-1.636220284870954	40	47	0.588411588411588	0.0135	-2.9291582447394267	0.7936880730531598
HOXA1	-1.8398940500826624	-1.7516194975421842	7	61	0.042379576204238	0.3878	-0.1048743204546177	0.9172641205432177
SNRPB2	-1.1857480274636036	-1.7108733728528873	21	55	0.27972027972028	0.7074	0.6300073636381037	0.9634293060828912
HSPA8	-2.9992771915461227	-2.317873929608477	3	186	0.001029989700103	0.2291	-0.6967798124952448	0.8935695904093802
PSMA3	-3.1865620749435544	-2.156366227177092	15	145	0.039419605803942	0.1371	-1.1057754964928492	0.8751164389733866
