Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
UBE2I	-2.506457849958319	-2.324823644284297	107	193	0.453546453546454	0.3751	-0.18758457742380077	0.9327447288672506
E2F8	-2.207017923657802	-1.0395338133210317	5	7	0.212787212787213	0.0586	-1.7620207196825304	0.8394285707446665
SELENBP1	-1.6099146922634822	-1.5180001470328224	1	33	7.52999247000753e-4	0.383	-0.11603597501142181	0.9327447288672506
UBA6	-1.668411316805325	-1.6821163084385327	40	50	0.658341658341658	0.4323	0.01644537182678208	0.9340091209273668
JUP	-3.2661715623155554	-1.8533110860402535	49	76	0.451548451548452	0.0691	-1.6367315040685169	0.8513626513454849
VTI1B	-2.6882906365902524	-1.7868130837231682	2	64	0.001029989700103	0.1428	-1.0683666395006954	0.854508948382488
UHRF1BP1L	-1.754582450883937	-1.2352175565126853	6	14	0.163836163836164	0.198	-0.7256241808730821	0.8744233349362647
MCM5	-2.9375845320639438	-2.3428074359527677	30	191	0.0869291307086929	0.246	-0.6092899476187327	0.897033777831598
IQCN	-0.7673588179049485	-1.2352175565126853	4	14	0.158841158841159	0.717	0.653662998107606	0.9693843253441004
SNRNP40	-2.012731665836235	-1.6821163084385327	30	50	0.425574425574426	0.2789	-0.3967235172092615	0.9044469871307365
SCARB2	-0.592563078178892	-1.2297197997531553	2	13	0.0752092479075209	0.8231	0.8781066385121956	0.9808244374693594
SHTN1	-1.7752982016650345	-1.4035269642453985	9	23	0.184815184815185	0.2636	-0.49151354004273407	0.9035117213667234
FHL2	-0.5999956547176413	-1.6170789557058827	10	43	0.182817182817183	0.9376	1.2731534935421402	0.9919618124288432
RPLP2	-1.9697870357196323	-1.9564135832838685	44	101	0.321678321678322	0.4214	-0.01500678731351487	0.9340091209273668
DDX21	-1.4928946780624783	-1.802586115237235	52	66	0.676323676323676	0.588	0.36059782115713424	0.9531802923407634
MEGF10	-1.9398180637289264	-1.4035269642453985	5	23	0.0612993870061299	0.2088	-0.7090229427916375	0.8749147849442698
CUL3	-6.793705332762925	-4.244759430457868	162	1003	0.107892107892108	0.0504	-1.8189552252207655	0.823547365117325
DPF2	-2.4064078170809573	-1.4914514138055153	8	31	0.0861491385086149	0.1142	-1.1797472977245793	0.8516683034639345
MEOX2	-1.631306604863706	-2.3289544823960338	179	190	0.898101898101898	0.741	0.7234496714460952	0.9709111431034391
TSSK1A	-2.5874576673809973	-0.8694290105167733	1	4	6.46999353000647e-4	0.0154	-2.808580254930395	0.820625254547716
CDKN2D	-0.6868431657072037	-1.2352175565126853	2	14	0.0603793962060379	0.7683	0.7661544367986621	0.975232155719432
ARHGAP10	-0.8509772283239394	-1.0395338133210317	5	7	0.440559440559441	0.5351	0.28457827104954714	0.9455635143266953
CTBP1	-2.3845995799994437	-2.010242921333605	105	105	0.949050949050949	0.2934	-0.4136644995136844	0.9068862787425672
KRTAP23-1	-1.085219093449742	-0.8694290105167733	2	4	0.127872127872128	0.294	-0.35276697144361185	0.9073077366592841
CSNK2B	-2.4519720607815016	-2.17349500366073	18	149	0.0596794032059679	0.3339	-0.29471393819469993	0.9177112139532315
FEN1	-1.3513296401993984	-1.5361975434603707	21	34	0.457542457542458	0.5256	0.2318104473119286	0.9449182088071724
SLC22A23	-1.1714337314945988	-0.9718461032214145	1	6	0.011559884401156	0.3089	-0.3146610177869309	0.91094733243387
H2AFJ	-0.70684031930181	-0.8694290105167733	3	4	0.414585414585415	0.5238	0.26579497728215695	0.944378848828404
SFRP2	-0.3716353794333186	-0.9718461032214145	1	6	0.0880991190088099	0.8476	0.9462656521740304	0.9837437735638995
RAC1	-0.6019791872881913	-1.8512805451696366	1	77	0.003729962700373	0.9746	1.4501012210894557	0.9967252203181017
BICDL2	-1.2314212549973476	-0.6595759018533618	1	2	0.029789702102979	0.1282	-1.0417015153071925	0.852248447586574
DDX1	-1.8736585860848158	-1.9325542407241965	3	91	0.00538994610053899	0.4559	0.06608061433735873	0.9379620148993995
ILVBL	-1.2636122158555918	-1.5166023504837869	32	32	0.913086913086913	0.562	0.3202015387427225	0.9464613143058417
C19orf57	-1.3937938092741302	-1.3743338884855774	2	22	0.014559854401456	0.423	-0.026277300034619477	0.9340091209273668
SRSF6	-1.4573842338178278	-1.5361975434603707	2	34	0.00863991360086399	0.4624	0.09882596297195287	0.9379620148993995
GSPT1	-1.06748457562399	-1.366616315736337	13	21	0.446553446553447	0.6082	0.4018279875468732	0.9540302426213836
ERICH2	-1.2353830606042904	-0.8694290105167733	2	4	0.105894105894106	0.2273	-0.5982503930776035	0.8874603448746033
RASSF8	-1.2951415618139703	-1.5947235708437533	16	41	0.262737262737263	0.5886	0.3727245915081217	0.9533129423132124
KRTAP10-3	-1.597622014563635	-2.541879591537209	72	262	0.221778221778222	0.8207	0.914072112429114	0.9808244374693594
RAF1	-3.722184607951209	-1.7196795295333862	56	57	0.822177822177822	0.028	-2.387559897551298	0.820625254547716
SYCE3	-4.374461687081094	-0.8694290105167733	4	4	0.0806091939080609	0.0013	-5.729919305451011	0.820625254547716
GTF2I	-1.5990015067227343	-1.6283270465521555	17	44	0.243756243756244	0.4408	0.035936185166407626	0.9340859107806497
KLHL12	-3.364355682088255	-1.6462506552613747	7	45	0.030869691303087	0.039	-2.1011806823243644	0.820625254547716
MXI1	-1.0889612961165187	-1.1433775747740826	8	10	0.532467532467532	0.447	0.07681820720306703	0.9344563603148095
DZANK1	-2.207730749816279	-0.9326184509618535	4	5	0.195804195804196	0.0418	-2.038526223579233	0.8213364356106244
HNRNPA2B1	-1.7824497443393352	-1.9539748387872717	11	100	0.0527494725052749	0.5085	0.19389686173239773	0.9435759941593781
SRPK2	-2.759768648234289	-1.8512805451696366	29	77	0.223776223776224	0.1437	-1.0545091456822966	0.854508948382488
SSC5D	-0.19974342592700373	-1.1015656612099853	8	9	0.859140859140859	0.9755	1.3297450896943326	0.9967638346821379
NECAB2	-2.7517765609190774	-1.7502062780928844	12	61	0.0752792472075279	0.1207	-1.1807024133561153	0.852248447586574
RABEPK	-1.073173907160991	-1.073070914383552	8	8	0.734265734265734	0.4185	-1.544646204315175e-4	0.9340091209273668
CREB3	-3.5311200499871642	-2.258965851037101	9	173	0.012119878801212	0.1023	-1.3283381581313003	0.8516683034639345
GM2A	-1.15524232025391	-1.1433775747740826	6	10	0.326673326673327	0.4057	-0.016749187911517294	0.9340091209273668
FSD2	-2.1635942914467945	-1.6170789557058827	9	43	0.0812691873081269	0.2145	-0.6841110342651686	0.8788740415298573
DHCR24	-0.5591084317220343	-1.2833383501857691	1	15	0.02129978700213	0.8693	1.00250674001717	0.9850001232451003
EIF4E2	-3.4242534234295463	-2.0164490779405355	28	112	0.128871128871129	0.0727	-1.574416006092406	0.8513626513454849
ZNF20	-1.951474144432318	-1.3379737733992714	13	19	0.398601398601399	0.1757	-0.8173519855757057	0.8706459395837856
KRTAP10-5	-1.709636427850249	-1.9462503655454875	68	98	0.587412587412587	0.5439	0.2665322633990125	0.9464613143058417
RPS6KA2	-3.1173504821809486	-1.2352175565126853	7	14	0.125874125874126	0.0201	-2.6295985294417075	0.820625254547716
ASGR2	-1.9174641587393715	-1.530592506540211	34	35	0.83016983016983	0.2593	-0.4956098571142382	0.9014403470608144
HSP90AB1	-6.671533118425789	-3.290641188610813	285	557	0.404595404595405	0.0099	-2.8523579195492044	0.820625254547716
NRG1	-0.7176078567305391	-1.6999215660832685	20	53	0.312687312687313	0.9189	1.1761224332129254	0.9907530927804591
PSMB2	-1.3793793892478865	-1.8014129509427876	13	71	0.108891108891109	0.6398	0.4902300754702648	0.9566915943384895
CSTF3	-2.0599264213513457	-1.2740485365169067	2	16	0.00887991120088799	0.1328	-1.0810674229971513	0.8540822564450142
CEP290	-3.0272218247972886	-1.959114001773204	6	99	0.011269887301127	0.12	-1.20789928225122	0.852248447586574
NDUFA4	-1.355581695269489	-2.1648077485666635	69	144	0.405594405594406	0.8066	0.8636368381177347	0.9791316382873586
LENG1	-1.763632809374653	-1.5684872444170697	24	38	0.447552447552448	0.3405	-0.2455325176734679	0.9210279643740076
ZMAT2	-1.825608594834999	-1.5361975434603707	15	34	0.256743256743257	0.2956	-0.3628996926603388	0.9075520168869039
VIM	-4.782624514632344	-2.2554220037144823	157	170	0.806193806193806	0.0162	-2.6365060809446046	0.820625254547716
PPP2R1A	-1.2886369363855315	-2.1430285082127742	7	143	0.023349766502335	0.8269	0.9270957652370143	0.9808244374693594
PDLIM7	-1.099463342279665	-1.9887561354113896	17	103	0.114885114885115	0.853	0.9796080448702514	0.9845141005948976
LRIF1	-1.7409907555855808	-2.142449539904107	46	139	0.248751248751249	0.6149	0.43339152988445356	0.9540302426213836
FRYL	-0.4454227931184892	-1.1852421635515717	12	12	0.918081918081918	0.8905	1.0555549838029366	0.9856304049065747
GAPDH	-2.5732615129739376	-2.123178502551814	83	136	0.487512487512487	0.2743	-0.4889124138219541	0.9044469871307365
PCGF3	-0.8922291915474811	-1.366616315736337	1	21	0.00650993490065099	0.7107	0.6372510765970982	0.968594707559188
KRTAP10-1	-1.8251612588272212	-1.7895316667813521	54	68	0.666333666333666	0.4065	-0.04144343272989963	0.9340091209273668
TMED10	-1.313477766708319	-1.422000213574754	5	25	0.0816391836081639	0.4785	0.14111055737067763	0.9385428901753751
ZNF320	-0.9384146665163663	-0.7797973614115591	1	3	0.039989600103999	0.3145	-0.2780302091879322	0.91094733243387
ARMC7	-0.7959622662718636	-1.4139692042256105	2	24	0.029849701502985	0.7875	0.8031034301997825	0.9767235120493728
WDR27	-2.1631635268597833	-0.6595759018533618	1	2	0.003439965600344	0.0216	-2.739008892447804	0.820625254547716
TUBB2A	-1.1669274535740335	-1.802586115237235	21	66	0.231768231768232	0.7643	0.7401468070493173	0.9741230507861544
MAT2A	-1.6796012506461249	-1.422000213574754	1	25	8.44999155000845e-4	0.2978	-0.3349558268359366	0.9083874221273526
NBAS	-2.1981539107984562	-1.1433775747740826	6	10	0.1998001998002	0.0801	-1.489003458753596	0.8516683034639345
CANX	-2.919655770966524	-1.8512805451696366	32	77	0.251748251748252	0.117	-1.2400948816200748	0.8516683034639345
VCL	-2.812605711363437	-1.8871221814279848	41	82	0.335664335664336	0.1414	-1.0501519029925004	0.854508948382488
SNRPD3	-0.8541052911284724	-1.8061382828662362	21	67	0.248751248751249	0.9028	1.1080818104225079	0.9875130830112255
HSPA9	-0.8390305964527671	-2.1352051251307094	130	140	0.898101898101898	0.9547	1.3926738079767673	0.9943069734427059
INTS1	-3.1478104329033756	-1.366616315736337	4	21	0.019869801301987	0.0286	-2.392703787510973	0.820625254547716
NCK2	-2.957393424778955	-1.987626071128929	52	106	0.341658341658342	0.1425	-1.0883919076506654	0.854508948382488
MYOG	-3.6267735017702853	-1.422000213574754	4	25	0.012309876901231	0.0154	-2.8668427275341757	0.820625254547716
SMCO3	-1.2082166746614176	-0.7797973614115591	3	3	0.395604395604396	0.1882	-0.7509490292014704	0.8744233349362647
SRSF1	-2.12806067136204	-1.883205833126529	71	81	0.761238761238761	0.3233	-0.2775687001700323	0.9148580091485801
PIAS2	-0.7877983021707364	-1.4651490218937648	22	28	0.681318681318681	0.8198	0.8923572133673298	0.9808244374693594
RPL7	-2.439205574519387	-2.0968194649753973	78	133	0.466533466533467	0.3087	-0.37237620468020183	0.91094733243387
WDR33	-1.5723847210171553	-1.4914514138055153	26	31	0.665334665334665	0.3834	-0.10435562846167834	0.9327447288672506
SLC35F6	-2.5498990602273586	-1.422000213574754	2	25	0.003139968600314	0.0835	-1.4665946032785202	0.8516683034639345
ALDOB	-1.8167787215271225	-1.073070914383552	3	8	0.0709492905070949	0.1255	-1.1153844667453425	0.852248447586574
SRPRA	-1.2566654534330262	-1.4787152557730268	7	29	0.121878121878122	0.5516	0.2855552089200083	0.9464613143058417
YWHAE	-2.3147166391388017	-2.1431622669999433	80	142	0.451548451548452	0.3742	-0.1847427926997914	0.9327447288672506
KRT40	-4.256203939648102	-2.6248744890802365	205	291	0.593406593406593	0.0703	-1.5939847635799425	0.8513626513454849
PYCR3	-1.1124019059527204	-1.3379737733992714	18	19	0.796203796203796	0.5577	0.3005240460360325	0.9464613143058417
DCDC2B	-0.9478562287685534	-0.9718461032214145	4	6	0.345654345654346	0.4254	0.03782137388588925	0.9340091209273668
PSMA1	-1.1792725055583395	-2.207432167905482	23	154	0.107568924310757	0.8821	1.0941778461262774	0.9850001232451003
HNRNPH1	-0.9789120974726394	-2.0479128459197007	29	116	0.198801198801199	0.9123	1.1655878790345016	0.9891024365576909
LAMC1	-1.2840201989395417	-1.324401054373415	8	18	0.245754245754246	0.448	0.05473806364230122	0.9344563603148095
EIF3I	-1.4075926444520317	-1.8369308742343817	38	74	0.405594405594406	0.6479	0.49161496107104213	0.9584708234126628
DHX9	-2.572340154541525	-2.117962618595893	85	131	0.524475524475524	0.2722	-0.481118976899455	0.9042641213848209
NKRF	-0.8959121991225141	-1.324401054373415	3	18	0.0698993010069899	0.6809	0.5808358930669345	0.9637416158752329
ORC5	-1.870266211364258	-1.7211174789667576	42	58	0.574425574425574	0.3634	-0.18050600536324798	0.9294673760335048
TXN	-1.3584001840226079	-1.8369308742343817	71	74	0.896103896103896	0.6698	0.5479429277914988	0.9609544726079852
KRT17	-3.5204728144087385	-1.45705829553467	17	27	0.293706293706294	0.0226	-2.658990475436697	0.820625254547716
PPP1CB	-4.721993148406529	-2.311242142475728	77	189	0.266733266733267	0.0199	-2.4958058222021142	0.820625254547716
PRKAA2	-1.0966720530070577	-1.7446478287701426	2	60	0.00779992200077999	0.7666	0.7716021182941732	0.9748354812065441
YWHAZ	-2.4430277459506304	-2.3058463551858215	37	186	0.126873126873127	0.3907	-0.14314466966912667	0.9329009638424479
EFS	-4.071277631530282	-1.3379737733992714	7	19	0.0612993870061299	0.0072	-3.641515867159562	0.820625254547716
NASP	-1.237859115758938	-1.5166023504837869	28	32	0.742257742257742	0.5773	0.35279641557640945	0.9509978730477928
VCAM1	-2.2667866712829463	-2.897595633743433	74	390	0.141858141858142	0.6902	0.5792284953147764	0.9637416158752329
TMEM186	-1.378767485615849	-1.1015656612099853	8	9	0.556443556443556	0.2795	-0.4087366117584612	0.9044469871307365
OFD1	-2.226055851393785	-2.4869853743469172	94	236	0.318681318681319	0.547	0.25785624925990774	0.9464613143058417
SORD	-2.5163113399238344	-1.6513540524246613	3	46	0.00625993740062599	0.1406	-1.038808521277525	0.854508948382488
EEF1A1	-2.522370365237905	-2.5699929660261636	67	267	0.181818181818182	0.4693	0.04634516857398981	0.9379620148993995
SDHA	-1.526131830787454	-1.8273761592735378	2	75	0.003569964300357	0.5852	0.35221521717424603	0.9528786251809602
GTPBP10	-1.439049899888315	-1.1015656612099853	1	9	0.004109958900411	0.2567	-0.49762357998516266	0.9006681031243281
VHL	-2.0193230480515236	-1.7651579890328375	36	62	0.424575424575425	0.3143	-0.301071524961812	0.91094733243387
SAP18	-3.084934589679119	-1.8030596906444651	40	70	0.378621378621379	0.0875	-1.4977812332478484	0.8516683034639345
POC5	-2.7195986781515775	-1.7720606134216093	3	65	0.003729962700373	0.1356	-1.1145963051242636	0.854508948382488
ATP6V1B2	-1.5523788757106844	-1.900828354721095	32	89	0.262737262737263	0.5957	0.3956836820788709	0.9540302426213836
RPS11	-2.835307844742292	-2.091728260624986	57	130	0.310689310689311	0.1943	-0.8176337377707036	0.8744233349362647
DYNC1I1	-2.130004043335957	-1.6091435543615884	31	42	0.542457542457542	0.2176	-0.6360617474373162	0.881388126512718
TK1	-3.3766976064369576	-2.2023786738928743	16	152	0.039979600203998	0.1158	-1.2217822227914934	0.8516683034639345
FBP1	-1.51040834052276	-1.3379737733992714	6	19	0.131868131868132	0.3386	-0.22973048179734332	0.9204499284975775
RCC1	-0.9388256711835301	-1.8030596906444651	46	70	0.579420579420579	0.8636	1.0097970530960143	0.98454095110935
ATF3	-1.5904569295865572	-1.45705829553467	10	27	0.194805194805195	0.358	-0.1719022979317716	0.9286215669021097
RPL18A	-2.91461319063768	-2.088886687011473	18	123	0.0659593404065959	0.1755	-0.8877691132523844	0.8706459395837856
HLA-E	-0.6388511257726343	-1.5947235708437533	10	41	0.187812187812188	0.9259	1.1892475378505891	0.9914250851068295
SFN	-0.9236356249512305	-1.6828974615103942	20	52	0.2997002997003	0.8358	0.9215423752869767	0.9808244374693594
WDR91	-1.5623407364707091	-1.1015656612099853	2	9	0.029559704402956	0.206	-0.6794170400879742	0.8744233349362647
HOMEZ	-2.4402049201292075	-1.4651490218937648	28	28	0.818181818181818	0.1032	-1.2845607731583206	0.8516683034639345
DYNC1H1	-2.265610757639339	-1.9425241118840693	91	93	0.905094905094905	0.3063	-0.362574887598823	0.91094733243387
DENND11	-0.2369272904729235	-0.9718461032214145	6	6	0.913086913086913	0.938	1.1586404608890921	0.9919618124288432
UBE3A	-3.7318440053731194	-1.777365439984533	35	63	0.32967032967033	0.0289	-2.3042769741508313	0.820625254547716
AGK	-0.22258954365432573	-1.2833383501857691	7	15	0.466533466533467	0.986	1.468329049797727	0.9973062690589743
NPPB	-0.48071700693050146	-1.0395338133210317	4	7	0.420579420579421	0.8052	0.8433920279076913	0.9786946189782267
AGFG2	-1.2449200439124526	-0.7797973614115591	3	3	0.384615384615385	0.1769	-0.815284036179583	0.8706459395837856
HIST1H2AK	-1.5747154971261013	-1.1852421635515717	6	12	0.213786213786214	0.2381	-0.5556903951734575	0.8925471876722232
ANKS1A	-1.0463691779412208	-1.3507728501329268	15	20	0.578421578421578	0.6068	0.41204940694395076	0.9540302426213836
MTMR11	-1.1317303468902389	-0.6595759018533618	2	2	0.271728271728272	0.1602	-0.8600996723149017	0.8618591517054083
DYNLL1	-3.9621012280569157	-2.1648077485666635	60	144	0.270729270729271	0.0401	-1.9181399949644984	0.820625254547716
AGO2	-1.5694348518353853	-1.3379737733992714	17	19	0.672327672327672	0.3115	-0.30837010208272764	0.91094733243387
CHAF1A	-2.113831463881114	-1.4035269642453985	14	23	0.340659340659341	0.1592	-0.9390836191293632	0.8618591517054083
NFKBIA	-1.1303715243984787	-1.8648682004949921	10	78	0.0766092339076609	0.7945	0.8321914159331341	0.9775996696071644
BAG2	-2.2743076216785845	-1.8741422827570111	14	84	0.0779392206077939	0.2741	-0.46006447925275407	0.9044469871307365
PTPRJ	-1.736412658168802	-1.6091435543615884	8	42	0.0812091879081209	0.3696	-0.15541783313569985	0.9321182212240796
CHEK1	-1.1045351082917927	-1.5180001470328224	6	33	0.0922790772092279	0.6546	0.5219719989154352	0.9588103192860363
PLK1	-1.0738362223814633	-2.04833148425463	55	115	0.410589410589411	0.8818	1.0794681281507676	0.9850001232451003
GEM	-2.7623518042346733	-1.5947235708437533	2	41	0.001479985200148	0.0863	-1.4527032438744167	0.8516683034639345
PI4KAP2	-0.5688614676890398	-0.6595759018533618	2	2	0.519480519480519	0.4595	0.16524985821720084	0.9379620148993995
NFIX	-2.0335851564232046	-1.1862074525362973	1	11	8.44999155000845e-4	0.1121	-1.1894180316356957	0.8516683034639345
ITPA	-1.4890350009548994	-1.5873609321987048	1	39	8.44999155000845e-4	0.4773	0.12228333384443775	0.9385428901753751
MTUS1	-1.8805922113142812	-1.2833383501857691	15	15	0.749250749250749	0.1744	-0.8267416272344928	0.870048496505363
CLEC18A	-1.5346926956558582	-1.1862074525362973	1	11	0.002689973100269	0.2507	-0.4891497971023725	0.8978996632670897
WWP2	-1.1434736103573686	-1.6513540524246613	1	46	0.001619983800162	0.7007	0.6099613687689803	0.9653188264426789
VPS37C	-1.8986440357332748	-1.4445729664457145	12	26	0.243756243756244	0.233	-0.5943183746633307	0.8886997623505855
LACTB2	-1.652710170591452	-1.3507728501329268	6	20	0.115884115884116	0.2778	-0.4087108835889094	0.9044469871307365
RCN1	-3.5831041597202082	-1.8533110860402535	37	76	0.291708291708292	0.0389	-2.0038828084959626	0.820625254547716
MANF	-0.6593728754452297	-0.9718461032214145	3	6	0.27972027972028	0.628	0.49263145583674456	0.9554977505316229
APOA1	-0.7077892281942153	-1.2352175565126853	14	14	0.89010989010989	0.755	0.7368899069866228	0.9724978146605361
SMU1	-2.6329579538910104	-1.6462506552613747	9	45	0.0657493425065749	0.1172	-1.2067075543210974	0.8516683034639345
PRMT3	-1.3701532689131608	-1.4705204737040656	8	30	0.135864135864136	0.4775	0.13108012067048638	0.9385428901753751
FIP1L1	-1.7990438631154346	-1.530592506540211	26	35	0.551448551448551	0.3029	-0.3439051109536391	0.91094733243387
RPS9	-3.1926003773522367	-2.0588396119823607	74	119	0.47052947052947097	0.1186	-1.2326337660079878	0.8516683034639345
SMARCD2	-1.1820438468240573	-1.6170789557058827	2	43	0.00972990270097299	0.6701	0.544563526063422	0.9612777445944012
NOLC1	-1.4593808554385492	-1.7895316667813521	13	68	0.110889110889111	0.5969	0.38402300321015276	0.9540302426213836
RPL31	-1.9869961992373146	-2.0588396119823607	3	119	0.003729962700373	0.4628	0.0781087325648474	0.9379620148993995
LCE3E	-0.787600065765552	-1.3379737733992714	17	19	0.774225774225774	0.7604	0.7332498299644092	0.9733910329897242
RPS6	-2.4569114458654497	-2.1648077485666635	27	144	0.108888911110889	0.3317	-0.31174418138139365	0.9173422928035451
SSX2IP	-4.63692507012792	-2.4135708396556512	80	212	0.248751248751249	0.0272	-2.257510850982791	0.820625254547716
DBN1	-1.9401898415138512	-2.3048979981628017	64	183	0.270729270729271	0.5933	0.375077363525926	0.9540302426213836
ATXN1	-2.2465930932757763	-2.453707733481916	128	232	0.466533466533467	0.5264	0.20612950192911506	0.9451053785666623
CCDC151	-0.7659275842558629	-1.422000213574754	23	25	0.828171828171828	0.8099	0.8530841044597612	0.9802440165680857
CLIP1	-3.1368070107501214	-1.1862074525362973	6	11	0.117882117882118	0.0179	-2.7379505932218704	0.820625254547716
PSD	-0.5466959341378197	-0.9326184509618535	1	5	0.0646293537064629	0.6917	0.6169755962061397	0.9641265069467515
RPS7	-3.284109133855073	-2.091728260624986	1	130	3.999996000004e-6	0.1087	-1.3111317887818825	0.8516683034639345
PATJ	-1.0076356025982725	-1.073070914383552	2	8	0.0679293207067929	0.4612	0.0981373728242301	0.9379620148993995
UNC45B	-0.25418696837795257	-1.073070914383552	3	8	0.343656343656344	0.9492	1.228130758704613	0.9940365186782293
RPS3A	-3.145857423998093	-2.18763325032879	73	155	0.343656343656344	0.1533	-1.0292453079647461	0.8615762933083054
DOCK8	-2.377108888774997	-1.5166023504837869	3	32	0.010179898201018	0.1267	-1.0891156608298482	0.852248447586574
RPS8	-2.721965718860655	-2.3966057969517753	5	210	0.004109958900411	0.3295	-0.3233274376223336	0.9154680308741373
RPL7A	-1.156455171555276	-2.0164490779405355	14	112	0.0811391886081139	0.8425	0.9617729734202302	0.9813627553059866
KLHL33	-0.8481854545470507	-0.6595759018533618	2	2	0.376623376623377	0.275	-0.343580402922251	0.9044469871307365
TMEM8B	-0.5006083463534247	-0.6595759018533618	1	2	0.172827172827173	0.5164	0.2895830883970983	0.943793248370963
