Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RASSF7	-1.0950222854589182	-1.4810013135187763	6	30	0.102448975510245	0.6506	0.501043698954299	0.9626348874180679
PPARD	-2.0664520007260583	-1.5606561988338912	25	36	0.483516483516484	0.224	-0.6307186358119745	0.9254849162971027
PRDX6	-1.8364512480431339	-1.7428090336482254	5	58	0.024839751602484	0.3858	-0.11118839915519961	0.9333916156104529
RAB14	-2.0981327261235854	-1.4527672891736028	27	27	0.836163836163836	0.1816	-0.8422051351770368	0.9150170197838192
RPL10	-4.694785170439827	-2.627185224961923	78	292	0.16983016983017	0.0398	-1.9868864578500407	0.8911092938562576
RPL15	-1.4086169680951337	-2.0713077396943422	61	121	0.420579420579421	0.7494	0.7163310063151009	0.9737846440075094
HSD17B6	-0.4330587980250561	-1.132029105844307	10	10	0.905094905094905	0.8764	1.0221415829064444	0.9848295170482954
TCEA1	-1.7884463946934397	-1.5548266826247366	30	38	0.612387612387612	0.3257	-0.2975518169269643	0.9294649668543314
PGM5	-0.3072429444225823	-1.0675033880768754	3	8	0.317682317682318	0.929	1.1545923917272969	0.9917640658639846
RPS10-NUDT3	-0.9177096670654745	-0.665522897636748	2	2	0.347652347652348	0.2467	-0.4649789786255693	0.9260600090319633
LMO4	-3.452867546582307	-1.6860883095354258	28	53	0.296703296703297	0.0361	-2.1470022466351564	0.8911092938562576
TSEN15	-1.9783461815986	-1.0675033880768754	1	8	0.001319986800132	0.0911	-1.3832788069374153	0.8993140715580036
EXOSC4	-1.2559393937978114	-1.8284744207209864	34	75	0.357642357642358	0.7283	0.6652448054808481	0.9700986468054331
KANSL1L	-0.7773430431301193	-0.665522897636748	1	2	0.0872991270087299	0.3212	-0.20617265988636638	0.9294649668543314
CCNB2	-1.280595166596812	-1.4261927578798215	3	25	0.034169658303417	0.5069	0.19361370250737517	0.9398220939334438
APC	-2.3572174725574997	-2.074497084022458	43	127	0.232767232767233	0.3291	-0.3090704643684437	0.9300981283279142
STX1A	-0.9756149591943686	-1.2587399637430463	5	15	0.174825174825175	0.587	0.39491457790660117	0.9576561586743533
NOP2	-1.1859471304635048	-1.9547678920722484	21	98	0.152847152847153	0.8009	0.8556314590081695	0.9784547486634244
PHC2	-2.51696361981019	-1.799869595460411	62	69	0.76023976023976	0.1797	-0.8444370997290129	0.9150170197838192
E2F8	-0.9390271687658671	-1.0262814284570674	7	7	0.734265734265734	0.4682	0.1320733422627372	0.9363247412068227
PRKAB2	-1.8741881277304921	-1.9072344490767954	25	85	0.18981018981019	0.4476	0.03777117874564949	0.9355519192834867
VARS	-3.97618367348984	-1.7906539148415195	3	66	0.001349986500135	0.0212	-2.558604065799977	0.8792197703306592
ADSS	-1.507326993264645	-1.5606561988338912	36	36	0.908091908091908	0.4548	0.0665005989763875	0.9355519192834867
MSX1	-0.7548279987605886	-0.9286855226409089	4	5	0.49050949050949	0.5267	0.27301175653925874	0.940333409486494
YWHAG	-3.2354226329629148	-2.384897857036232	191	210	0.828171828171828	0.1769	-0.8756119428759553	0.9150170197838192
USP11	-1.9576661499154202	-1.9547678920722484	98	98	0.955044955044955	0.4334	-0.0032255119928680256	0.9355519192834867
SPAG9	-2.0792743246080065	-1.6092627657627	8	42	0.0705992940070599	0.2313	-0.5822277213942445	0.9254849162971027
GPX1	-0.5511953700337775	-1.219058002557281	3	13	0.142857142857143	0.84	0.9323430524298857	0.9846893511828083
IQCN	-0.2656603471615998	-1.2587399637430463	15	15	0.96003996003996	0.978	1.3851889141161442	0.9948774620485534
ACP5	-1.2439840730832488	-1.2587399637430463	6	15	0.196803196803197	0.434	0.02058213240769419	0.9355519192834867
SNRNP40	-1.7046983541041962	-1.6860883095354258	35	53	0.510489510489511	0.421	-0.022615053800335308	0.9355519192834867
SHTN1	-0.5152138542622008	-1.4261927578798215	6	25	0.183816183816184	0.9342	1.2114073926722944	0.9917640658639846
KLHL26	-0.8844128990040567	-1.33929917218541	4	19	0.104708952910471	0.6992	0.6230124203367811	0.9695692084926846
ESRRG	-1.607608668087382	-1.3901547306371456	11	22	0.281718281718282	0.3155	-0.2850734198721593	0.9294649668543314
CTPS1	-0.8666279801943619	-1.6860883095354258	7	53	0.0812091879081209	0.8649	0.9958138126325312	0.9846893511828083
HSPA5	-3.538721083282498	-2.525021879757186	30	247	0.0611593884061159	0.1574	-0.9956557018007423	0.9150170197838192
PRKACB	-4.312190219335819	-1.6407332192448347	2	47	2.12999787000213e-4	0.0075	-3.3104699565225877	0.8616039804470258
FAM13C	-0.06275848520223995	-1.2893003714010856	16	16	0.991008991008991	0.9999	1.6611179043046485	0.9999776480151503
SHISA3	-0.7605960450111212	-0.665522897636748	2	2	0.416583416583417	0.3314	-0.17529474310248522	0.9300981283279142
RSL1D1	-0.607492922397903	-1.598688025201067	32	41	0.719280719280719	0.9393	1.2432451070843442	0.9917640658639846
RMC1	-1.5882273669122111	-1.219058002557281	4	13	0.0917990820091799	0.2539	-0.515364201056964	0.9271841177464174
TNF	-2.4394247051313855	-1.6417047155811364	28	46	0.401598401598402	0.1522	-0.9697192048899084	0.9150170197838192
TSSK1A	-1.0513476587592054	-0.8634287431854489	3	4	0.306693306693307	0.2977	-0.30767851078478287	0.9294649668543314
NFKB1	-3.1743745903276754	-2.521558052443254	103	257	0.304695304695305	0.2345	-0.6440891829459269	0.9254849162971027
ARHGAP10	-0.4786381173344937	-0.9872806542535394	3	6	0.33966033966034	0.7818	0.7981740452071141	0.9769068596093241
ZC3H18	-1.6274865797194897	-1.6650099539662575	5	49	0.033449665503345	0.4501	0.045991347434481473	0.9355519192834867
FAM192A	-1.3130552691316073	-1.33929917218541	12	19	0.416583416583417	0.437	0.03594366004118776	0.9355519192834867
PSME3	-1.4577273037664922	-2.075047420807816	83	122	0.596403596403596	0.7249	0.6664400625201345	0.970000031133744
SLC22A23	-0.9582050572050727	-0.9872806542535394	6	6	0.692307692307692	0.4389	0.045626122922315396	0.9355519192834867
NF2	-2.0047929281490386	-1.3249382960792	5	18	0.0769792302076979	0.1532	-0.9095827256608725	0.9150170197838192
KLC3	-2.731568844539289	-1.7906539148415195	54	66	0.647352647352647	0.1331	-1.1015309927353856	0.9150170197838192
CALCOCO1	-1.6598764628089746	-1.4261927578798215	9	25	0.175824175824176	0.316	-0.3107494219394693	0.9294649668543314
ILVBL	-1.2008643101817678	-1.537123790984289	16	34	0.330669330669331	0.61	0.41874612987555826	0.9609264995022495
NUDT18	-1.0616960038869951	-1.5641927587689355	37	37	0.936063936063936	0.7062	0.6315951489542382	0.9697152906273856
ERICH2	-0.9660887403253818	-0.8634287431854489	4	4	0.573426573426573	0.3454	-0.1680845961714125	0.931782732615766
TAGLN2	-1.1062427871326885	-1.9161470220774268	3	91	0.010929890701093	0.8311	0.9287882843228885	0.9838957280742514
MRPL51	-1.531239326180343	-1.4026724005881195	18	23	0.57042957042957	0.3595	-0.17243409894984224	0.93276634068718
RPS10	-2.391335159994694	-2.072216017078514	117	125	0.855144855144855	0.3224	-0.34366268496838176	0.9294649668543314
PTPRK	-3.9572686397540506	-1.9418386644867336	59	97	0.416583416583417	0.0317	-2.2836533925095135	0.8911092938562576
NR1I3	-0.6692396554589156	-1.4065191683563478	3	24	0.0668693313066869	0.8544	0.9846706491768444	0.9846893511828083
KRTAP12-1	-0.5133424626913343	-1.219058002557281	13	13	0.913086913086913	0.8616	0.9851860974759149	0.9846893511828083
YWHAE	-1.9338495723663862	-2.1569026318351443	91	141	0.547452547452547	0.5356	0.23754691877827597	0.9435957659007693
DZANK1	-0.5084539026556801	-0.8634287431854489	4	4	0.746253746253746	0.6745	0.5811981724500634	0.9659034096590341
PRPF6	-0.7077461554656682	-1.7252431376555577	1	57	0.003819961800382	0.9313	1.2225420442371877	0.9917640658639846
EEF2	-2.4081601769731753	-2.050546394076446	91	116	0.667332667332667	0.3011	-0.38405936381977424	0.9294649668543314
TGFBR2	-2.4211853877109966	-1.6203274721362917	9	43	0.0742092579074209	0.1433	-0.9950884558929284	0.9150170197838192
ARIH2	-1.5928043040246964	-1.6860883095354258	1	53	4.87999512000488e-4	0.4759	0.1133593633019063	0.9364566188883756
SSC5D	-1.3274803697553117	-1.1035998831706249	1	9	0.00533994660053399	0.3094	-0.332142415141921	0.9294649668543314
VIM	-1.6355649134933208	-2.266783182392867	61	170	0.285714285714286	0.714	0.665745516780838	0.9698368160469115
CAND1	-2.863245006417256	-3.3091521974757807	197	565	0.28971028971029	0.6008	0.3708548711064712	0.9598901581703302
MYH9	-2.1753553459373745	-2.477865302987325	3	237	0.001589984100159	0.5776	0.30077318949562126	0.9545845518091249
EDARADD	-0.302099938879836	-1.132029105844307	4	10	0.354645354645355	0.9419	1.2136497114848221	0.991818532432471
CASZ1	-0.8256658669756123	-1.132029105844307	6	10	0.38961038961039	0.6226	0.44801131381187426	0.9609264995022495
FSD2	-0.7442891723859077	-1.6278826245128368	5	44	0.0683893161068389	0.8897	1.0762897534000684	0.986780164659845
RPL8	-1.3350772850619677	-2.142762927822532	62	142	0.364635364635365	0.8072	0.8731307832027843	0.9787191037177454
CEP170	-1.7239858072157987	-2.174510974372146	148	149	0.961038961038961	0.6354	0.48264840644574863	0.9626348874180679
KBTBD6	-1.3541061742033658	-1.4261927578798215	7	25	0.135864135864136	0.4669	0.09585976144053844	0.9363247412068227
U2AF1	-1.1351339332786903	-1.938623027477468	1	90	8.44999155000845e-4	0.8228	0.8998806092286092	0.9811161278694138
TLE5	-2.1678483149953	-2.1569026318351443	89	141	0.524475524475524	0.4392	-0.01165692734639399	0.9355519192834867
SEC24A	-2.0652062794281774	-1.6860883095354258	6	53	0.033649663503365	0.2673	-0.4607067572630178	0.9271841177464174
FHL3	-2.8341360057900897	-2.04526685395092	49	115	0.291708291708292	0.1864	-0.8710766614169171	0.9150170197838192
BBX	-0.5759591820483136	-1.132029105844307	9	10	0.759240759240759	0.7881	0.8131707252183915	0.9773758256358273
DYNC1H1	-1.5705694951770173	-1.9161470220774268	91	91	0.961038961038961	0.603	0.39630408690513724	0.9602115570369036
CPNE2	-0.32398872809313733	-1.2075527485457545	2	12	0.12987012987013	0.9524	1.2495273058743157	0.9923927909897787
SRSF1	-4.243903379911693	-1.8358374772942538	42	77	0.325674325674326	0.0124	-2.8038613063623896	0.8792197703306592
INPPL1	-1.6653053498368233	-1.810409934162655	36	73	0.370629370629371	0.5024	0.1705879982326813	0.9398220939334438
RBM23	-1.677439146486349	-1.5548266826247366	3	38	0.015509844901551	0.3735	-0.15616645135315205	0.9333916156104529
ESR1	-2.8156336183850166	-2.569854910169058	215	272	0.709290709290709	0.3658	-0.24108588854031598	0.9333916156104529
ATP5PF	-2.4210503911475794	-1.598688025201067	13	41	0.143856143856144	0.1391	-1.0314800636341914	0.9150170197838192
MYBPH	-0.6047771892163203	-1.0262814284570674	1	7	0.039979600203998	0.708	0.6380143943855181	0.9697152906273856
PIK3R3	-1.0123747364802411	-1.981609082877449	94	104	0.855144855144855	0.884	1.084506629059499	0.9864332384801956
RNF11	-2.395347207732327	-1.7539005391226723	12	62	0.0817291827081729	0.1933	-0.7695612458593484	0.9150170197838192
COPS5	-4.359875360812741	-3.44729566777107	211	632	0.262737262737263	0.2085	-0.7535280011127459	0.9203481565719026
RPL22	-2.2517730743431765	-2.0171434981427865	76	106	0.593406593406593	0.3422	-0.2570346878809654	0.931782732615766
IMPA1	-0.3371773786646336	-1.241969644782711	14	14	0.946053946053946	0.9533	1.290130058114737	0.9923927909897787
SUB1	-1.999186666222207	-1.6407332192448347	40	47	0.691308691308691	0.2775	-0.44419557080280114	0.927703839785513
TRIM23	-0.804609976156526	-2.075047420807816	25	122	0.166833166833167	0.9571	1.3715257071148534	0.9923927909897787
MCM2	-5.250451392413045	-3.766390623057918	94	780	0.0752792472075279	0.1254	-1.1633844559355988	0.9150170197838192
MIEF2	-0.9045685981103649	-0.9872806542535394	5	6	0.515484515484515	0.4699	0.12979373852427692	0.9364566188883756
RPL27A	-1.1209839448878902	-1.9418386644867336	96	97	0.957042957042957	0.8343	0.9300981369599375	0.9846893511828083
FAM92A	-0.5706046784527041	-0.7756664414223804	3	3	0.645354645354645	0.5524	0.35335792152869616	0.9474428371982542
PYGL	-1.546960181850417	-1.5841840681182389	5	39	0.044439555604444	0.4502	0.046481209798706596	0.9355519192834867
ZNF320	-0.9026761518240984	-0.665522897636748	1	2	0.0646493535064649	0.2536	-0.4372603612773163	0.9271841177464174
DDX5	-2.1421779867690898	-2.123285828274935	77	135	0.461538461538462	0.4259	-0.02011916751182852	0.9355519192834867
SGTA	-2.802385044399145	-2.1569026318351443	16	141	0.049009509904901	0.224	-0.6874254878876601	0.9254849162971027
TMEM213	-0.9630185426015978	-0.7756664414223804	3	3	0.477522477522478	0.288	-0.3228410216901919	0.9293051666290557
CUL1	-6.633434598345918	-3.114369913722386	386	482	0.698301698301698	0.0087	-3.0797534077108852	0.8616039804470258
RBBP6	-1.3417148700504296	-1.5831999942173989	26	40	0.504495504495505	0.554	0.30505936530160593	0.9476884980824628
PSMA3	-1.4749558780586103	-2.1629455381056073	55	146	0.302697302697303	0.747	0.7341191761002106	0.9730003743811666
NEDD4	-2.4688637266213367	-1.8151012643162532	70	74	0.833166833166833	0.1977	-0.7684432829525959	0.915529028126239
CTDNEP1	-1.0346901259599397	-1.132029105844307	1	10	0.00963990360096399	0.4785	0.14234398495112374	0.9364566188883756
TMEM218	-0.8654182801246005	-0.7756664414223804	1	3	0.047679523204768	0.3447	-0.15465839519718322	0.931782732615766
SMCO3	-1.5170311828171321	-0.8634287431854489	4	4	0.417582417582418	0.1316	-1.0701393452446115	0.9150170197838192
NAP1L1	-2.0121369677630523	-1.938623027477468	49	90	0.416583416583417	0.4008	-0.08233312667044257	0.9347940047967391
HYKK	-0.47163815809775333	-0.8634287431854489	4	4	0.762237762237762	0.7063	0.6414763696950341	0.9697152906273856
CDK18	-1.028512871239737	-1.7104589004104862	10	54	0.116883116883117	0.7953	0.8159797914264746	0.9783494304955301
MYBPHL	-0.3634947123394563	-1.0675033880768754	7	8	0.775224775224775	0.8996	1.0691639523021812	0.9872072836941516
ATF4	-4.316953686740656	-1.6203274721362917	12	43	0.0742092579074209	0.009	-3.3506338188409166	0.8616039804470258
KARS	-1.9404801798265634	-1.7104589004104862	18	54	0.194805194805195	0.3235	-0.27523104112772245	0.9294649668543314
NFKBIA	-1.3172223548171964	-1.8623923798980078	66	79	0.75024975024975	0.7077	0.6322667222513226	0.9697152906273856
DCDC2B	-1.0578494613766196	-0.9872806542535394	6	6	0.666333666333666	0.3803	-0.11073826146757028	0.9333916156104529
FUOM	-0.5409195835595253	-0.665522897636748	2	2	0.536463536463537	0.4921	0.22974211472010847	0.9388184404308384
TJP1	-1.2575771622655132	-1.514721812714767	15	33	0.308691308691309	0.5709	0.32835475180575713	0.9519410518495076
CDK3	-1.310808510570027	-1.484655279332884	30	31	0.855144855144855	0.5192	0.2254387002816003	0.9398220939334438
NKRF	-1.4801070589069667	-1.2931875933251236	10	17	0.342657342657343	0.329	-0.25451340300877706	0.9300981283279142
VWA8	-1.9505474072219922	-1.2075527485457545	9	12	0.383616383616384	0.1384	-1.0507355354501025	0.9150170197838192
ORC5	-0.9641279332837837	-1.7252431376555577	43	57	0.669330669330669	0.8312	0.9144944448385801	0.9839236644298073
YAE1	-0.709999089381736	-1.347429118615256	7	20	0.243756243756244	0.8124	0.8656848364586308	0.9792496936326764
DNPEP	-1.9568113381614978	-1.4527672891736028	6	27	0.0719992800071999	0.2221	-0.6577800144043529	0.9254849162971027
USP8	-1.336344196190576	-1.4820471609597585	15	29	0.348651348651349	0.5062	0.18899808070779195	0.9398220939334438
SARS	-0.8023818585391334	-1.6650099539662575	5	49	0.0585494145058549	0.8781	1.0572990633152173	0.9848295170482954
PDIA5	-0.9368621932796586	-1.392540923942878	4	21	0.0903590964090359	0.6954	0.5961573422978397	0.9693174807167627
SF3A1	-3.2714481396711426	-2.0632246372209164	89	117	0.613386613386613	0.1076	-1.3218702220189502	0.9011757708794621
RABIF	-0.22491878838523416	-1.3249382960792	5	18	0.27972027972028	0.9904	1.4717245347614625	0.9979943955221126
TLE1	-1.3919987437134669	-1.7848757941349775	41	64	0.524475524475524	0.6251	0.4560077137458891	0.9609264995022495
HK2	-0.7651430356885055	-1.5606561988338912	14	36	0.302697302697303	0.8647	0.991991185281715	0.9846893511828083
SERPINB3	-0.8842064653846906	-1.3901547306371456	17	22	0.63536463536463506	0.7175	0.663277951850887	0.9698368160469115
CCHCR1	-1.5130707758655824	-1.9550155144621377	6	99	0.023689763102369	0.6434	0.4943773372604135	0.9626348874180679
AGL	-2.2785192035356236	-1.598688025201067	25	41	0.3996003996004	0.1708	-0.8527047638931534	0.9150170197838192
HNRNPU	-3.3655484452419353	-2.8952052568195725	167	392	0.343656343656344	0.2993	-0.4292541710081825	0.9294649668543314
GTPBP10	-0.0730731441481651	-1.1035998831706249	8	9	0.921078921078921	0.9977	1.5288587459710279	0.999631463648786
WDR4	-1.7228852920648607	-1.5841840681182389	25	39	0.462537462537463	0.3656	-0.17319526078536915	0.9333916156104529
KRTAP10-3	-4.770124218395202	-2.5501261049015396	111	259	0.304695304695305	0.0307	-2.1723942057520267	0.8893819138265546
DYNC1I1	-1.0197476526748213	-1.6203274721362917	29	43	0.564435564435564	0.762	0.7462372957374119	0.9746294307330908
STK11	-1.4888472931978507	-1.7252431376555577	17	57	0.18981018981019	0.5514	0.28403411901084763	0.9474428371982542
MRPL3	-2.526646902792429	-1.6203274721362917	17	43	0.202797202797203	0.1246	-1.1261273507550749	0.9150170197838192
ZFYVE26	-1.197862470714774	-1.347429118615256	1	20	0.003269967300327	0.5091	0.20312437944457237	0.9398220939334438
CTBP2	-0.8396738430420106	-1.8181884499823688	3	68	0.019329806701933	0.9084	1.1410621986292595	0.9879352103506929
CSNK1A1	-1.933753549300767	-1.702922800882796	1	55	2.12999787000213e-4	0.3239	-0.28126681863700076	0.9294649668543314
EIF3G	-1.4730053693912566	-1.537123790984289	24	34	0.536463536463537	0.4555	0.07984708960988328	0.9355519192834867
ITCH	-1.5196139378806846	-1.3249382960792	2	18	0.015239847601524	0.3259	-0.260458034021873	0.9294649668543314
JMJD6	-1.3474585757638975	-1.738937850142099	24	59	0.295704295704296	0.6379	0.470821855077028	0.9626348874180679
TK1	-3.6702729651307875	-2.2050749698080785	9	158	0.012719872801272	0.0796	-1.563692918526577	0.8937742589377426
CAPNS1	-0.9041808076905732	-1.7185293566257032	54	56	0.913086913086913	0.8524	0.9741496613450934	0.9846893511828083
TBCB	-4.64973078924252	-1.5606561988338912	29	36	0.45954045954046	0.0029	-3.852022702235356	0.8616039804470258
RPS15A	-1.8764492172051326	-2.1680622819333424	128	144	0.817182817182817	0.5646	0.3076883804101722	0.9503995444119948
DENND11	-0.5229010543134016	-0.9872806542535394	6	6	0.818181818181818	0.7467	0.7287155848998011	0.9730003743811666
HLA-DMA	-0.4163688500387219	-0.7756664414223804	1	3	0.148851148851149	0.6969	0.619133710073344	0.9694460974614513
ADAMTS2	-0.5814095507271702	-1.1628545066903988	10	11	0.778221778221778	0.8017	0.8381589010022863	0.978557698733394
ADH5	-1.8367264542798394	-1.2075527485457545	5	12	0.132867132867133	0.1686	-0.8897710944025822	0.9150170197838192
DHX15	-3.532716895188862	-2.1064149080415935	45	128	0.215784215784216	0.0781	-1.5215221757329538	0.8937742589377426
LATS1	-1.8441346338502298	-1.6278826245128368	2	44	0.004119958800412	0.3331	-0.263412796056548	0.93110550326817
HIST1H2AK	-1.9531625101186711	-1.2075527485457545	10	12	0.468531468531469	0.1378	-1.0544337875308036	0.9150170197838192
RXRG	-3.895513006545583	-1.6092627657627	26	42	0.331668331668332	0.0151	-2.832096877570979	0.8792197703306592
DMWD	-1.0439454104312378	-1.598688025201067	41	41	0.943056943056943	0.7402	0.6958075554987132	0.9716095002844389
AGO2	-4.698974564418578	-1.347429118615256	1	20	9.99999000001e-7	0.0038	-4.551687146937044	0.8616039804470258
YWHAB	-5.014723004254641	-2.478354035509558	187	235	0.667332667332667	0.0191	-2.505655125740631	0.8792197703306592
TARS	-2.0865488600103146	-1.7185293566257032	29	56	0.352647352647353	0.2736	-0.44023664689929576	0.927703839785513
PPP1CB	-2.3511750532424047	-2.3027293739540533	109	185	0.49050949050949	0.4303	-0.05069303175760551	0.9355519192834867
NOP56	-2.5144499245140453	-2.3027293739540533	29	185	0.0915690843091569	0.3646	-0.2215420807579851	0.9330286677331473
CARS	-1.4355548241899074	-1.4810013135187763	7	30	0.107568924310757	0.447	0.05899459675900377	0.9355519192834867
PI4KAP2	-0.8786653876605244	-0.665522897636748	2	2	0.363636363636364	0.2655	-0.39298959869096495	0.9271841177464174
DYSF	-3.612480418638184	-1.5831999942173989	35	40	0.611388611388611	0.0225	-2.563516077556602	0.8792197703306592
C2CD6	-1.5736736682119035	-1.2931875933251236	1	17	0.001589984100159	0.2877	-0.38191562978095434	0.9293051666290557
GIGYF2	-1.0095639707337862	-1.7539005391226723	1	62	0.00165899834100166	0.8218	0.8930010941511367	0.981002177817436
ZNF250	-2.752224604351809	-1.6479437877673946	42	50	0.642357642357642	0.0999	-1.3604234328578184	0.9011757708794621
CLTC	-2.386286487544905	-2.384308704266958	29	211	0.0816391836081639	0.4405	-0.0020092772872669904	0.9355519192834867
NR4A1	-1.1767695326601137	-1.7104589004104862	26	54	0.372627372627373	0.7144	0.6385838766639966	0.9698368160469115
VPS37C	-1.173218943906074	-1.4379614438629382	12	26	0.304695304695305	0.5735	0.3450177627001904	0.9532772212974782
C8orf33	-1.6210406992123307	-1.6417047155811364	18	46	0.24975024975025	0.4341	0.025119457686258777	0.9355519192834867
MTREX	-2.7195986781515775	-1.7875869566655	3	65	0.003729962700373	0.1355	-1.1099058218703775	0.9150170197838192
ZNF24	-0.5434960091310961	-1.6954026981418755	10	52	0.155844155844156	0.967	1.3927098483334164	0.9944400055407304
HNRNPH3	-1.836447141858586	-1.7848757941349775	64	64	0.936063936063936	0.4034	-0.059858249152008325	0.9355519192834867
HNRNPA2B1	-3.6721895668538878	-1.9547678920722484	2	98	2.12999787000213e-4	0.0472	-1.9113427819649504	0.8911092938562576
RBBP4	-1.0752799047293071	-1.7428090336482254	9	58	0.0924490755092449	0.7802	0.7926072200829432	0.9768891877216478
RELA	-1.2045892055692466	-2.0771920293096993	89	123	0.654345654345654	0.8374	0.9403952671924469	0.9846893511828083
MCM7	-2.6143274792339137	-2.0171434981427865	45	106	0.291708291708292	0.2271	-0.6542099281472216	0.9254849162971027
IFIT5	-2.194248680456179	-1.219058002557281	8	13	0.254745254745255	0.0961	-1.3613761409258525	0.8998348720041291
SEC24C	-1.1076806921237161	-1.6860883095354258	21	53	0.296703296703297	0.7424	0.7028849037922426	0.972308778054391
CTR9	-1.0970571935767524	-1.8185501396343584	1	72	0.00115699884300116	0.7911	0.8398719545922465	0.9773758256358273
SHC1	-1.0662219002186026	-2.1083635920794177	17	130	0.0915690843091569	0.8978	1.124563780875131	0.987093096068114
KRT9	-3.8237877569169703	-1.4820471609597585	3	29	0.003529964700353	0.014	-3.0375804559128943	0.8792197703306592
TEKT4	-1.4722583155926712	-1.4820471609597585	9	29	0.160839160839161	0.4297	0.01269756582960196	0.9355519192834867
RBPMS	-2.906746812583705	-2.3244254922686767	49	191	0.167832167832168	0.2486	-0.6020918446193309	0.9260600090319633
TYRO3	-1.8168992894153697	-1.2587399637430463	7	15	0.193806193806194	0.184	-0.7785439327546959	0.9150170197838192
UQCRQ	-0.572162944556899	-1.7906539148415195	9	66	0.106568934310657	0.9708	1.4264898194014735	0.9948380062582258
HNRNPUL1	-2.771516480917313	-1.8758267166355345	49	81	0.436563436563437	0.1458	-1.0286705074356572	0.9150170197838192
VAPB	-0.8930270722176384	-1.9735221853595668	68	101	0.613386613386613	0.92	1.1989498996029713	0.9903638135977461
VAMP2	-0.5745515648869832	-1.6246903042409468	45	45	0.971028971028971	0.9459	1.2936622427286635	0.9919027614193936
USP7	-1.3205908377201814	-2.1840853302324192	53	148	0.291708291708292	0.8229	0.9155718338799707	0.9811161278694138
TRIM24	-2.655338868983853	-1.347429118615256	19	20	0.651348651348651	0.0556	-1.7762539987517538	0.8911092938562576
CCDC151	-1.1242366130760315	-1.4379614438629382	6	26	0.116883116883117	0.6033	0.40885252363799	0.9603330324407005
ZGPAT	-1.7299667390541298	-1.5548266826247366	22	38	0.398601398601399	0.3536	-0.22306868519695588	0.9319778559083938
ATP5PB	-1.4692429447535331	-1.9072344490767954	3	85	0.00827991720082799	0.6501	0.5006141296486695	0.9626348874180679
PSD	-1.003721793399202	-0.9872806542535394	6	6	0.68031968031968	0.4117	-0.02579982912792673	0.9355519192834867
BMPR1B	-2.8766221895328727	-1.7599397076100145	61	61	0.897102897102897	0.1052	-1.3205560941960592	0.9011757708794621
CDKN1A	-3.502218893951738	-2.3594879406877998	65	197	0.221778221778222	0.1272	-1.166844728377585	0.9150170197838192
CARNS1	-0.03698356625317008	-0.665522897636748	1	2	0.714285714285714	0.9822	1.158893374917246	0.9952974978510641
MEGF11	-1.5554352126634696	-0.665522897636748	2	2	0.166833166833167	0.0688	-1.6408097865117668	0.8911092938562576
CTSC	-0.474578305741468	-1.2587399637430463	1	15	0.026859731402686	0.9055	1.0937814223575264	0.9879352103506929
