Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
EDC3	-1.1283615888869285	-1.603847005922879	34	42	0.697302697302697	0.6889	0.5842149383356818	0.9630745353710644
RBM48	-1.397074588968962	-1.6696283962842473	27	48	0.426573426573427	0.5693	0.3277264477474285	0.9465836831202278
LMO3	-0.4757345125672958	-1.5615163221145665	36	36	0.97002997002997	0.9629	1.3501352381146863	0.9929703586887108
NARS	-1.2068572281296288	-1.6617677678066318	2	47	0.00860991390086099	0.6705	0.5499442472561183	0.9627557774311641
TSSK1A	-1.3027090293785017	-0.8584538521544519	2	4	0.0974090259097409	0.1908	-0.731950694432052	0.8813926025371787
SH3BP2	-1.8979330930100036	-1.0727988035432738	1	8	0.001589984100159	0.1128	-1.2139829763335173	0.8549241611897868
ARHGAP10	-2.5653748516730284	-0.9919800578025648	6	6	0.373626373626374	0.0261	-2.4336746568558913	0.8521647835216478
CDC42	-3.1141836760159314	-2.0905072595130623	29	129	0.121878121878122	0.1352	-1.1077894539715658	0.8571512021014834
DDX19B	-1.427791703074319	-1.9007525482453116	37	86	0.332667332667333	0.6704	0.5412058740551037	0.9627557774311641
CUL4B	-3.1794719008173824	-2.5209329168352776	104	247	0.321678321678322	0.2328	-0.6463001261056572	0.8879220567229961
SLC22A23	-0.3768472897431785	-0.9919800578025648	2	6	0.230769230769231	0.8535	0.9514668753575343	0.9769189258982215
B4GALT3	-0.39555534319732527	-1.4203857820924959	1	25	0.020369796302037	0.9704	1.35116061826447	0.9942791912345513
ELOC	-1.4008824200625063	-1.603847005922879	42	42	0.926073926073926	0.5286	0.2493766133815617	0.9420407516770447
KLC3	-2.1062236501275997	-1.7666940587712057	54	65	0.69030969030969	0.2862	-0.40857498556525357	0.8986534931688405
ODAM	-0.5006083463534247	-0.6675556192662057	1	2	0.172827172827173	0.5314	0.30753806908144976	0.9426302309876406
ABLIM1	-0.5023324213251453	-1.592736289321306	12	40	0.255744255744256	0.9595	1.3473195457473734	0.9927383686876213
ILVBL	-1.7885483910214117	-1.5204077402223017	13	31	0.232767232767233	0.309	-0.3403009731751925	0.9014018966921412
YWHAZ	-2.8021064344264595	-2.3227175571563743	47	191	0.160839160839161	0.2713	-0.49883976479707504	0.8938994027240168
ZMYM3	-1.0032348640204916	-1.3743312937245127	17	22	0.618381618381618	0.6472	0.5001087009292527	0.9594721386210883
ERICH2	-0.5342250525672797	-0.8584538521544519	4	4	0.735264735264735	0.6484	0.5341963519606091	0.9594721386210883
SPOP	-0.6294363953987321	-1.3714626364813294	9	21	0.331668331668332	0.8634	0.9985244836641191	0.9777068250024673
YWHAB	-0.5475937251613741	-2.439795240614081	1	225	0.001479985200148	0.9975	1.914181984094238	0.999931713387567
GMDS	-0.7967816460711962	-1.3155766103710265	18	18	0.903096903096903	0.7444	0.7137065465447346	0.9699748285161367
PRPF19	-2.5984621567117623	-1.8813786899279124	39	83	0.316683316683317	0.1915	-0.8210745209701981	0.8813926025371787
MT1DP	-0.30785615119065957	-0.8584538521544519	1	4	0.155844155844156	0.8377	0.907159646605289	0.9745989541593217
BATF3	-0.9332603552542796	-1.4672797415217476	24	28	0.742257742257742	0.7402	0.6865229471973173	0.9699748285161367
MRPS9	-1.0261553806792723	-1.7777966999373516	3	66	0.016369836301637	0.8176	0.8914610916279855	0.9732431463821777
RPL13A	-3.3819184047159205	-1.9207999999178333	18	91	0.0824991750082499	0.0721	-1.644813018994111	0.8521647835216478
AURKA	-2.5297810179038978	-2.2823477441099564	76	179	0.323676323676324	0.3482	-0.2587054597578132	0.9076376853654472
SSC5D	-0.16166435547100447	-1.0727988035432738	2	8	0.273726273726274	0.9838	1.3405111425264182	0.9967249951635058
CNOT1	-2.883411279111688	-1.6855366445495288	2	51	0.001029989700103	0.0882	-1.4492910232447904	0.8521647835216478
CANX	-1.6901064753515402	-1.8723043278224263	10	79	0.0603693963060369	0.5161	0.208191998445586	0.9419323467848774
CALM3	-0.7475345314500442	-1.750570121952096	31	61	0.441558441558442	0.9204	1.2087148906348781	0.9889700799996641
FSD2	-1.1344765115169768	-1.6099385791728886	43	43	0.941058941058941	0.6893	0.5905240552533241	0.9630745353710644
MAPRE1	-2.383728742212985	-2.1064906736195197	112	128	0.779220779220779	0.3296	-0.2974920203623953	0.9014018966921412
AQP1	-1.8027496492291308	-1.5607738598476881	32	38	0.672327672327672	0.3216	-0.3063520771774204	0.9014018966921412
FDPS	-0.7140721847069555	-1.5204077402223017	20	31	0.551448551448551	0.8721	1.02333149945701	0.979594616348752
STX6	-1.3424388278784958	-1.5607738598476881	10	38	0.147852147852148	0.5326	0.27642183019773714	0.9431997006484916
PRPF40A	-2.3766450097431475	-2.0495320911399797	94	117	0.69030969030969	0.3105	-0.36028447012566944	0.9014018966921412
MCM3AP	-0.510528291569414	-1.3887626111755484	21	23	0.85014985014985	0.9228	1.1741278743431203	0.9891415039680702
PRPF4	-2.6750499091292603	-2.0057340197891023	15	109	0.0596694033059669	0.2079	-0.7514819283152744	0.8853358322169663
CACNA1A	-2.3951744056108564	-1.9078639631805998	52	85	0.462537462537463	0.2465	-0.5534601633065279	0.8879220567229961
SMAD9	-3.604691284190121	-2.0909661595928295	95	126	0.602397602397602	0.0697	-1.642928092764116	0.8521647835216478
PFN2	-0.851135062344041	-1.4897386939478965	23	29	0.683316683316683	0.7898	0.8139279201867857	0.972692896195014
OS9	-0.7000999416605115	-1.3314315928795448	5	19	0.166833166833167	0.8095	0.8686126163907092	0.9732431463821777
FOS	-2.386755477254419	-1.8010598069365154	26	67	0.236763236763237	0.2173	-0.6816741834940057	0.8853358322169663
VAC14	-1.7837761481736316	-1.7202612004638314	16	58	0.158841158841159	0.4016	-0.07611473788255879	0.9164532616711756
STAMBPL1	-1.0815174110766155	-1.4846714079082055	1	30	0.002879971200288	0.6515	0.5096824933556904	0.9594721386210883
PLEKHF2	-1.601140832134126	-1.7261854244496593	51	59	0.75024975024975	0.4939	0.1483720845817749	0.9357381661451446
TLE1	-1.958764364566966	-1.7582005097240978	33	64	0.367632367632368	0.3342	-0.24038388161509394	0.9017521831341849
PEX7	-2.7788007523168474	-1.3714626364813294	11	21	0.212787212787213	0.0455	-1.893816535929045	0.8521647835216478
BEX2	-2.2869659823424073	-1.4988551854857908	10	32	0.127872127872128	0.1432	-1.0051233443646617	0.86238692976246
BRD8	-1.0093736597697387	-1.6941535718187148	41	53	0.682317682317682	0.7938	0.8343370086932963	0.972692896195014
ATPAF2	-2.2727406024987626	-1.4897386939478965	6	29	0.0572494275057249	0.1444	-0.9979697630727389	0.8655692570277855
CBX8	-2.869704300128271	-1.7666940587712057	30	65	0.27972027972028	0.1036	-1.3273140395228264	0.854803268887442
PLEKHA7	-2.1423483410137103	-1.6617677678066318	9	47	0.0745292547074529	0.2297	-0.5809769141992939	0.8879220567229961
ZNF320	-0.811379375339288	-0.7723907729182701	3	3	0.536463536463537	0.3737	-0.06786580336681175	0.9088745785651662
GSE1	-4.629336822420273	-1.4451887535812644	20	26	0.358641358641359	0.0019	-4.129010150473283	0.8049195080491951
MID2	-1.5273444042472513	-2.001587376720288	50	107	0.373626373626374	0.6603	0.5213529996824013	0.9615736358333881
ANAPC15	-2.377859396334109	-1.5607738598476881	3	38	0.00852991470085299	0.1393	-1.0344665140843998	0.8571512021014834
ID4	-1.2913765069356165	-1.0339515599969562	3	7	0.12987012987013	0.2786	-0.3890093099837688	0.8971795223964527
TMEM213	-0.6346768851117065	-0.7723907729182701	3	3	0.614385614385614	0.4969	0.23971271218793844	0.9367364156310843
NBAS	-1.497878422962523	-1.1462013967310212	10	10	0.708291708291708	0.2508	-0.5145586503270346	0.8879220567229961
STMN2	-1.3042353605610049	-1.3714626364813294	3	21	0.039979600203998	0.4595	0.09046591247035839	0.9276134427501147
C9orf106	-0.4420336428823597	-0.7723907729182701	3	3	0.712287712287712	0.6678	0.5750386173307732	0.9627557774311641
PEX5	-0.9459857312341524	-1.4672797415217476	13	28	0.337662337662338	0.7336	0.6701634987455329	0.9697484880480005
ACVR1	-1.0248451230485112	-1.7107512756981471	10	55	0.114885114885115	0.792	0.8179232306472345	0.972692896195014
TRAF1	-2.2080270177301435	-2.2357159143993477	132	165	0.711288711288711	0.4566	0.028948243843488368	0.9276134427501147
TMEM218	-0.13716937896114426	-0.8584538521544519	4	4	0.924075924075924	0.9578	1.188381583610992	0.9927383686876213
SMCO3	-0.9901149257777746	-0.8584538521544519	1	4	0.026619733802662	0.3318	-0.21692355927156448	0.9014018966921412
PRPF3	-2.129464345264092	-1.9207999999178333	64	91	0.573426573426573	0.345	-0.2348980279068064	0.9062506399349897
HYKK	-1.216491768719936	-0.9407299567296978	2	5	0.0850091499085009	0.2605	-0.4307177394454072	0.8919979415448466
MLH1	-0.7982523840832657	-1.53537854595909	6	34	0.108891108891109	0.8411	0.9309097142975189	0.9747680981406988
DYSF	-1.6973060375808617	-1.6099385791728886	11	43	0.130869130869131	0.3863	-0.1085104140706963	0.9114854857674827
ACTL6A	-1.039008627296574	-1.7746632179533237	23	62	0.285714285714286	0.8086	0.8640560709809064	0.9732431463821777
SLC4A1AP	-1.9862977980094638	-1.2168864136417605	6	13	0.15984015984016	0.1305	-1.0826864476981755	0.8571512021014834
DCDC2B	-1.711600317785167	-0.9919800578025648	6	6	0.518481518481518	0.1321	-1.1130846473513194	0.8571512021014834
FUOM	-0.1957807189368044	-0.6675556192662057	1	2	0.397602397602398	0.8302	0.8690692537649107	0.9742366939776612
ATF7IP	-1.531718287769838	-1.750570121952096	1	61	4.88999511000489e-4	0.5466	0.2637288978813251	0.9438778751808777
SSPO	-2.8053933693995288	-0.7723907729182701	2	3	0.023019769802302	0.0075	-3.5387612248095768	0.8521647835216478
DYNLL1	-2.3024123354290413	-2.171909113151244	6	149	0.010429895701043	0.3906	-0.13982565750889842	0.9132135302038225
RARG	-1.6073479170008806	-1.633189801807215	25	45	0.3996003996004	0.4458	0.03200029366180666	0.9255343578791967
VCL	-2.0257616335626407	-1.9078639631805998	32	85	0.255744255744256	0.3841	-0.13390163276142458	0.9105633418991558
VWA8	-1.656962208780791	-1.2411980397346098	1	14	0.001589984100159	0.2332	-0.5831393369930761	0.8879220567229961
ORC5	-1.8526398132648183	-1.7525473878850386	6	60	0.032959670403296	0.38	-0.11782118414497493	0.9088745785651662
TIAM2	-1.8335834730534248	-1.1462013967310212	9	10	0.519480519480519	0.1453	-1.005747794337348	0.8670640288912285
NUDT3	-0.8078926352654185	-1.5607738598476881	3	38	0.035959640403596	0.8465	0.9531810087623034	0.975314643381465
ACVR1B	-0.6352339854054257	-1.2661768669640525	9	16	0.440559440559441	0.8186	0.8830523753883286	0.9732431463821777
PIN1	-1.637053624529367	-2.050745870382736	48	116	0.321678321678322	0.6245	0.45319766896923935	0.9564472259548086
MCM5	-1.4363491858603012	-2.338491844404671	102	193	0.461538461538462	0.8268	0.9228398420046803	0.9742366939776612
RPL26	-0.9947509113652923	-1.8052959681681238	24	69	0.271728271728272	0.8346	0.9340893592164308	0.9742366939776612
AKR1A1	-1.9866539920046997	-1.4451887535812644	12	26	0.237762237762238	0.2046	-0.7021392903986335	0.8835295495166583
PPP1R7	-0.9353987928920758	-1.6871692550570199	20	52	0.298701298701299	0.8303	0.9282307597406408	0.9742366939776612
AMD1	-0.8655204714108383	-1.198682229685407	2	12	0.0544494555054449	0.6353	0.4801687054656759	0.9592232665140473
CHD4	-1.35273931338672	-1.5425262237231738	11	35	0.183816183816184	0.5194	0.2359698043745578	0.9419323467848774
KRTAP10-9	-2.6536984425782384	-2.2046182220082904	3	153	0.00165899834100166	0.2791	-0.4783947693515946	0.8971795223964527
LGALS3BP	-4.8240974363271105	-1.9143685483702122	64	87	0.510489510489511	0.0063	-3.3002477830310464	0.8521647835216478
CELF3	-0.28008291499374666	-1.1604049598649497	11	11	0.943056943056943	0.9567	1.2538850094067506	0.9927383686876213
RPL31	-1.1133711061299405	-2.0151913461839213	64	111	0.504495504495505	0.8614	1.0132128099080366	0.9777068250024673
NUP205	-1.555843598598509	-1.4897386939478965	8	29	0.12987012987013	0.3914	-0.08425355712633258	0.9132135302038225
GTPBP10	-0.4502116066650754	-1.095589371985084	2	9	0.136863136863137	0.8607	0.9679537041194689	0.9776872211358986
SNX2	-0.8996373967068347	-1.7107512756981471	55	55	0.963036963036963	0.8466	0.9672298196547404	0.975314643381465
DLX6-AS1	-0.5786971482313968	-0.7723907729182701	3	3	0.641358641358641	0.541	0.3371542612493878	0.9438778751808777
DYNC1I1	-1.2100414319875341	-1.603847005922879	1	42	0.00151399848600151	0.6379	0.4838573189627189	0.9594721386210883
PCNA	-1.8346726350852134	-1.9247598149791154	37	89	0.301698301698302	0.4809	0.10303839027572192	0.9322288237692409
TK1	-1.121095815323165	-2.1970562081663902	69	155	0.385614385614386	0.8961	1.148703410165076	0.9836626143310083
PHPT1	-1.0070067562530909	-1.3314315928795448	19	19	0.885114885114885	0.6179	0.44635732363506264	0.9564472259548086
CUL3	-8.430152302053113	-4.22941347642903	505	996	0.415584415584416	0.0084	-3.0238308291230998	0.8521647835216478
SNRPB2	-2.0693706661807476	-1.7202612004638314	13	58	0.108888911110889	0.278	-0.41836412424949765	0.8971795223964527
COPS5	-3.4059106615491177	-3.469097269712832	82	640	0.0877191228087719	0.4608	0.05187671195752167	0.9276134427501147
RGS2	-2.56645077559065	-1.6445604576665385	2	46	0.00165899834100166	0.1306	-1.1220024498059922	0.8571512021014834
TAOK1	-0.6957073524394672	-1.1604049598649497	6	11	0.378621378621379	0.7246	0.6618911422844638	0.9687385141108804
HNRNPR	-1.508126170066299	-2.225701620056835	93	160	0.504495504495505	0.7572	0.7495600520362474	0.9711899742456841
LARP1	-1.5216338763676276	-1.8487293013782837	7	80	0.037349626503735	0.5962	0.3800827813565771	0.9496198890065239
UBE2N	-1.6906551288703866	-2.1086872284947984	3	130	0.004419955800442	0.6259	0.4487354900354859	0.9564472259548086
PDHX	-2.0516535952571675	-1.3314315928795448	11	19	0.293706293706294	0.1493	-0.9909116969811794	0.8710134097322807
PPCDC	-0.9729230388133947	-1.095589371985084	4	9	0.214785214785215	0.4918	0.18397803262623244	0.9357381661451446
SVIL	-0.9677818560799919	-1.5607738598476881	21	38	0.43956043956044	0.7611	0.750754166638815	0.9715474921756116
CCDC146	-3.0714079782616626	-1.5615163221145665	2	36	0.00117599882400118	0.0517	-1.8775023791838419	0.8521647835216478
DENND11	-1.4101186008823074	-0.9919800578025648	1	6	0.00658993410065899	0.2118	-0.6467627701020564	0.8853358322169663
AGK	-1.3698745386292568	-1.2411980397346098	1	14	0.003109968900311	0.3485	-0.18047810234383144	0.9076376853654472
HCK	-1.8972079584245072	-1.3743312937245127	2	22	0.00779992200077999	0.2052	-0.7046555789768657	0.8835295495166583
ITSN1	-0.7099900367532348	-1.8455295465425137	18	78	0.186813186813187	0.9494	1.3014530542186176	0.9925108143519602
EFHD2	-1.7253555871833501	-1.3714626364813294	11	21	0.286713286713287	0.2626	-0.476224096005753	0.8938994027240168
TRIO	-0.9361413676745496	-1.2563626033041717	13	15	0.693306693306693	0.62	0.4460905861331137	0.9564472259548086
NDUFAF3	-2.3501287417971555	-1.4207370363032836	3	24	0.014009859901401	0.1126	-1.2120494662747314	0.8549241611897868
AGO2	-1.716742068677729	-1.3714626364813294	18	21	0.624375624375624	0.2649	-0.46463311897263854	0.8938994027240168
PNMA1	-2.4939767163964364	-2.0806731805466856	28	125	0.131868131868132	0.2807	-0.44892942224376914	0.8972148395753852
USP14	-1.2991140511036854	-1.6709326954601418	1	50	0.001029989700103	0.6253	0.45477528342628776	0.9564472259548086
MAPRE2	-1.4062779543325028	-1.4672797415217476	5	28	0.0683893161068389	0.4501	0.07842248390677033	0.9262773897296629
CASK	-2.971112874576384	-1.5607738598476881	37	38	0.783216783216783	0.0588	-1.785551719000312	0.8521647835216478
LRP5L	-0.5036296444186411	-0.7723907729182701	1	3	0.117882117882118	0.6121	0.467821075052581	0.9554468692733247
XIRP2	-1.1966653155586902	-0.7723907729182701	1	3	0.021659783402166	0.193	-0.7385166663182747	0.8835295495166583
HPRT1	-1.3278094361405024	-1.4897386939478965	1	29	0.00165899834100166	0.5147	0.20638583544153835	0.9419323467848774
NDUFS4	-2.864633014074868	-1.6941535718187148	8	53	0.041039589604104	0.0879	-1.4261141417932701	0.8521647835216478
METTL3	-0.47313097900181383	-1.1462013967310212	1	10	0.040179598204018	0.8646	0.9848075930152158	0.9777068250024673
WWP2	-0.5214011309942742	-1.633189801807215	25	45	0.505494505494505	0.963	1.3767402889731535	0.9929915517725258
PSMB1	-1.0147750661678727	-1.9207999999178333	89	91	0.942057942057942	0.8645	1.0199321298475805	0.9777068250024673
RELA	-2.780369412954603	-2.0775393390657095	27	123	0.121878121878122	0.2037	-0.7758922949140293	0.8835295495166583
PSMD5	-1.7253093836732203	-1.7582005097240978	26	64	0.278721278721279	0.4458	0.03942134317769083	0.9255343578791967
LMO4	-1.0540057722742704	-1.6855366445495288	11	51	0.138861138861139	0.7718	0.7640799777224013	0.9724741811533133
EEF1E1	-1.6018740530185855	-1.5895153553877868	33	41	0.651348651348651	0.4197	-0.015342744765184319	0.9218147162517862
VPS37C	-1.820062140778126	-1.4897386939478965	13	29	0.248751248751249	0.2789	-0.4210115050429909	0.8971795223964527
CHPF	-1.159859665914436	-1.1604049598649497	6	11	0.291708291708292	0.4167	7.766883883606277e-4	0.9217074174531756
CDK2AP1	-0.8604748547064707	-1.5895153553877868	10	41	0.167832167832168	0.8306	0.9050696650721982	0.9742366939776612
FTSJ3	-1.6112976878265366	-1.8455295465425137	13	78	0.0915690843091569	0.5423	0.2684554480872104	0.9438778751808777
SPERT	-1.536966430359506	-1.8010598069365154	66	67	0.922077922077922	0.5602	0.30737061236357355	0.9465836831202278
CUL1	-5.879069634639172	-3.0974397685231896	142	477	0.205794205794206	0.0197	-2.447966265626248	0.8521647835216478
EIF5A2	-0.5304111442623068	-1.2563626033041717	3	15	0.126873126873127	0.8726	1.0113011750499212	0.979594616348752
TARSL2	-0.46336656420231015	-1.3314315928795448	15	19	0.718281718281718	0.9245	1.1943203454170126	0.9891415039680702
MIPOL1	-1.0773892403427534	-1.5691157805659715	28	37	0.63536463536463506	0.7082	0.6242751329171607	0.9662103379747823
MDH1	-3.1054119390243478	-1.4207370363032836	18	24	0.410589410589411	0.036	-2.1970384549584994	0.8521647835216478
L3MBTL3	-0.5269147265510755	-1.4897386939478965	20	29	0.623376623376623	0.9348	1.2271607465198648	0.9900950874579781
PIAS1	-2.72088966787784	-1.4207370363032836	8	24	0.101898101898102	0.065	-1.6955706553656338	0.8521647835216478
TFIP11	-2.062038748304	-2.112464768171773	76	131	0.472527472527473	0.4571	0.05439602178694717	0.9276134427501147
MARS	-1.4555564655931656	-1.718951056498106	51	56	0.812187812187812	0.5685	0.32031805404910374	0.9465836831202278
ORC6	-0.8979896028767351	-1.4207370363032836	5	24	0.112887112887113	0.7352	0.6817316573149809	0.9697484880480005
CCDC151	-1.755178506429569	-1.4451887535812644	23	26	0.684315684315684	0.2805	-0.4019759158122458	0.8972148395753852
TOM1	-0.8930903248563867	-1.2661768669640525	2	16	0.039119608803912	0.6523	0.5221628880568949	0.9594721386210883
COQ9	-2.598744262109677	-2.2751762394247117	114	174	0.547452547452547	0.3264	-0.33427172913790376	0.9014018966921412
G6PD	-2.210839155777848	-1.7107512756981471	7	55	0.039979600203998	0.23	-0.5963403198852072	0.8879220567229961
PSMD11	-1.6491729070271324	-1.963100236247179	61	97	0.522477522477522	0.579	0.34842680094596407	0.9469593547133884
MTUS2	-2.164573313914572	-2.225701620056835	41	160	0.175824175824176	0.4643	0.06385298763145636	0.9294844288100712
PIK3R3	-1.600132751183987	-1.994299682071545	23	106	0.142857142857143	0.6235	0.4377619374735278	0.9564472259548086
PSD	-0.3174751887480127	-0.9407299567296978	2	5	0.304695304695305	0.8756	0.9734737483272199	0.9802597315235883
FYN	-2.0530832095289013	-2.2405838378446346	31	163	0.122877122877123	0.5189	0.1978516061050134	0.9419323467848774
MOGS	-2.2051565426125883	-1.4604923457392143	14	27	0.274725274725275	0.1551	-0.9563001210150699	0.8710134097322807
ILF2	-2.0758794485217633	-2.3771583836267296	107	208	0.42957042957043	0.5718	0.3081695610492608	0.9467362059082789
MEGF11	-1.3001980890614335	-0.6675556192662057	1	2	0.025369746302537	0.1157	-1.1654077373362635	0.8549241611897868
AARSD1	-1.7989698714330553	-2.1086872284947984	36	130	0.195804195804196	0.5707	0.3324653061773651	0.9465836831202278
PLEKHA5	-3.9204168875667533	-1.8048145152845003	22	70	0.137862137862138	0.0225	-2.489822315710753	0.8521647835216478
CDC20B	-3.2027217607775262	-1.3314315928795448	19	19	0.678321678321678	0.0211	-2.5745996507945583	0.8521647835216478
