Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
IQGAP1	-1.5864926651144582	-2.3350503953735657	188	191	0.955044955044955	0.7623	0.7718626335924242	0.9713820861681146
EAF1	-2.194710063378309	-1.7757945689532357	64	64	0.924075924075924	0.2608	-0.4932851670597905	0.8867687579734616
EMD	-3.6593411794403568	-1.7751507070215389	35	67	0.308691308691309	0.0315	-2.217536218853677	0.8637309643648637
ARHGAP33	-0.6325600959446803	-0.7714112138431521	3	3	0.615384615384615	0.5024	0.23986178450559026	0.9325073223336693
DYNC2H1	-0.886408820943685	-1.1789631606937847	3	11	0.117338826611734	0.6072	0.4173969681776635	0.950258715625036
B3GALT4	-0.7440874054875889	-0.9275762477062398	3	5	0.312687312687313	0.5416	0.29020718105779836	0.9373407042599995
XRCC1	-2.4533429631742045	-1.5598911302436866	31	36	0.644355644355644	0.1221	-1.1503792084276796	0.8637309643648637
KRT77	-2.6376310068927986	-1.2395902741211766	10	14	0.311688311688312	0.0458	-1.9581047292680716	0.8637309643648637
ILVBL	-0.6024971752228078	-1.5193435682698981	2	32	0.030039699603004	0.9211	1.1671808183026628	0.988196786180237
ERICH2	-0.9691178220477159	-0.8552008669382853	4	4	0.572427572427572	0.3342	-0.18754627884423264	0.9075365650618749
HSP90AB1	-4.675781528424681	-3.3209371669611425	437	565	0.695304695304695	0.1364	-1.1175930277354298	0.8637309643648637
DIAPH1	-1.3761940196311058	-1.4413692362353876	1	27	0.001589984100159	0.461	0.0855384142292908	0.9245643336900877
APC	-0.7772317685864587	-2.1034222342112185	15	130	0.0877091229087709	0.9661	1.4415792678721022	0.9938033430903376
SYCE3	-1.1533254540207525	-0.8552008669382853	2	4	0.117338826611734	0.2469	-0.49081505808841125	0.8819079278653781
TPM4	-1.733197204623018	-1.7480159466410972	44	59	0.607392607392607	0.4336	0.017446318423140462	0.924376220074087
MT1DP	-0.5829033721471908	-0.8552008669382853	3	4	0.464535464535465	0.6134	0.44829482878663185	0.9521781806101361
KRTAP10-9	-1.3782945498248542	-2.2118327721086453	12	157	0.043429565704343	0.8095	0.8816660978255151	0.9777165301066301
TTR	-1.9053750571767303	-1.594352297312011	30	40	0.565434565434565	0.2972	-0.3823719128561336	0.8967245440237881
IMP3	-2.048101688499308	-1.4320033831717633	15	25	0.348651348651349	0.1864	-0.8058866074426355	0.8689869073874088
SSC5D	-0.7223706691040432	-1.103985729882725	8	9	0.696303696303696	0.6679	0.5557065389389589	0.9574369908534522
UQCRQ	-2.2824364534164214	-1.7751507070215389	2	67	0.001589984100159	0.2326	-0.5970333320360963	0.8801171164934789
PPP2R1A	-1.2743458013614617	-2.1551460929355626	50	141	0.288711288711289	0.8352	0.9530542775068761	0.9818608280907036
MCM2	-3.854526172398871	-3.7652185646567684	123	773	0.114885114885115	0.4179	-0.06859851902371668	0.9228053572595497
FSD2	-1.7988159528283785	-1.594352297312011	34	40	0.687312687312687	0.339	-0.25136796774408476	0.9078349284345195
SMPD1	-2.3491152065299814	-1.103985729882725	3	9	0.039979600203998	0.054	-1.813153261264519	0.8637309643648637
DPF2	-2.002792006398593	-1.5168003860043493	7	33	0.0748492515074849	0.229	-0.616362294344709	0.8795031343819556
STK16	-0.6400498597237824	-1.728254263538004	56	56	0.974025974025974	0.9474	1.2983476920658348	0.9917811957122045
RB1CC1	-3.2360810414623673	-1.663576924594829	6	48	0.021659783402166	0.0508	-1.937975724126561	0.8637309643648637
WWP2	-2.499331134678999	-1.663576924594829	25	48	0.320679320679321	0.1393	-1.029994995311116	0.8637309643648637
CTPS1	-0.970333749361005	-1.6817042002541558	40	50	0.711288711288711	0.8081	0.8629713566647991	0.9777165301066301
PLSCR1	-3.919809182681278	-2.0118515933675196	75	111	0.498501498501498	0.039	-2.098104949315367	0.8637309643648637
PSMD4	-1.4216710906736332	-1.8152974287177277	68	71	0.889110889110889	0.6318	0.46477025662283344	0.9543142297330826
WIZ	-1.2139828935348111	-1.5598911302436866	4	36	0.041549584504155	0.6204	0.4453800740758193	0.9521781806101361
MAGEA4	-3.1048915345684707	-1.4618416260381322	24	28	0.557442557442557	0.0372	-2.1376619840619964	0.8637309643648637
POC1A	-3.3233093783336507	-1.8941881085778063	65	87	0.57042957042957	0.0693	-1.660047819852937	0.8637309643648637
HNRNPA0	-1.461777955920158	-1.7993826476189707	14	70	0.118881118881119	0.6055	0.3956674957698297	0.9501947967996727
LYPD3	-2.228943913492979	-1.9995597872239432	66	105	0.501498501498502	0.3432	-0.2539051624619371	0.9083548858329845
SHC1	-4.398747772900859	-2.104811795098467	33	129	0.124875124875125	0.0176	-2.4875080099105187	0.8083446974451491
CCDC136	-1.4353192435404947	-1.756290715845061	26	62	0.304695304695305	0.5977	0.3788635785566991	0.9469734453368932
PIP4K2A	-2.262364488461901	-1.2216151160229196	8	13	0.248751248751249	0.0819	-1.4705578694702797	0.8637309643648637
ASNS	-3.871425233824225	-1.813964736192039	64	72	0.7002997002997	0.0259	-2.3949672249062766	0.8637309643648637
NR2F1	-1.2307835277393588	-1.2654900370394038	11	15	0.4995004995005	0.4453	0.048214812907269554	0.9245643336900877
NPM1	-4.784887810184891	-2.469053549097441	54	239	0.126873126873127	0.0228	-2.3146733966200146	0.8637309643648637
PGAM1	-0.7701841317768235	-1.444463251573341	26	26	0.934065934065934	0.8189	0.8792937888951107	0.979206878274559
NEDD1	-2.7353105309236554	-2.0515484777980286	13	118	0.043229567704323	0.2036	-0.7545113345843727	0.8714949992604045
NDC80	-2.0912033132766297	-1.691164123726422	10	53	0.0793092069079309	0.2641	-0.487770638305645	0.8867687579734616
TUBB2A	-3.534872280967261	-1.813964736192039	43	72	0.38961038961039	0.0452	-2.0032059772587645	0.8637309643648637
GRPEL1	-0.9785075128846223	-1.5014057170772575	28	31	0.799200799200799	0.7236	0.6594816436352571	0.9674407273825243
ZNF320	-0.4033431502369535	-0.7714112138431521	2	3	0.42957042957043	0.7036	0.6358282446141658	0.9611570394556684
YWHAB	-3.3292439754252166	-2.466974184310949	179	234	0.663336663336663	0.1825	-0.8561886758041272	0.8666924005273889
RUSC1-AS1	-1.6035539810497912	-0.6647084937981145	2	2	0.157842157842158	0.0615	-1.7192498603311661	0.8637309643648637
CEBPZ	-0.8003547294570299	-1.5193435682698981	4	32	0.0661093389066109	0.8325	0.9153005210033945	0.9817514131477978
TMEM213	-1.6030643781385248	-0.6647084937981145	1	2	0.012549874501255	0.0617	-1.7183532807041217	0.8637309643648637
KIF1B	-2.5763610248172846	-1.5601957355076903	20	38	0.297702297702298	0.1041	-1.2924218761868893	0.8637309643648637
TARS	-1.7913398469201496	-1.731785897329723	1	58	2.80999719000281e-4	0.4016	-0.07058992586830241	0.9226642878783282
JUNB	-1.4235288242888773	-1.444463251573341	25	26	0.819180819180819	0.4387	0.027299543089604125	0.9245643336900877
TWF1	-2.455615164377281	-1.5629304200765002	6	37	0.040559594404056	0.1245	-1.1292379530017118	0.8637309643648637
TMEM218	-0.08901424216761902	-0.8552008669382853	4	4	0.95004995004995	0.9822	1.26140529509347	0.9971237614324429
WWP1	-0.5988848825135573	-1.5168003860043493	27	33	0.751248751248751	0.9229	1.1641528001803885	0.9884831086980107
SMCO3	-0.7590181016706619	-0.8552008669382853	3	4	0.395604395604396	0.469	0.15834973553816276	0.925928202286805
HYKK	-0.1808722364123487	-0.9275762477062398	5	5	0.92007992007992	0.9527	1.1809920624161199	0.9919683327109045
MYBPHL	-0.6645155879122163	-1.0676693956507715	1	8	0.030039699603004	0.6872	0.5973822190041597	0.9575442282686487
PRPF4	-2.3092241525951698	-1.9947262791234772	21	109	0.105894105894106	0.313	-0.3498257228428978	0.9004744902910333
CSDE1	-1.66725077195962	-1.4681890368266564	24	29	0.636363636363636	0.3318	-0.2553088023034321	0.9073700037403667
JUP	-1.0201321741918685	-1.8447837563382379	75	76	0.949050949050949	0.8425	0.9556348355654475	0.9818608280907036
HNRNPK	-1.436572357441694	-2.186080713180763	78	152	0.437562437562438	0.7786	0.7975793055570872	0.973399749664149
FN1	-4.84061521669455	-3.421780072608639	263	618	0.343656343656344	0.1207	-1.182037628881053	0.8637309643648637
RBPMS	-1.9111871093314128	-2.3479966042153304	26	195	0.0835691643083569	0.6273	0.441241612124564	0.953860484158074
FUOM	-0.8011020108112606	-0.6647084937981145	2	2	0.397602397602398	0.3076	-0.24976903895163213	0.8981896925639864
SMC1A	-1.9827595544025125	-1.7959940423064562	68	68	0.935064935064935	0.3491	-0.22185009178978232	0.9109901560125566
ZNF106	-0.3902665219509183	-1.2216151160229196	3	13	0.175824175824176	0.9223	1.1746787936279173	0.9882965114470249
RPS15A	-1.8873257550284925	-2.162473578197418	91	144	0.536463536463537	0.5546	0.2908738718512857	0.9388647151844153
YBX1	-1.9579794703381659	-1.8786840714364978	2	81	0.001939980600194	0.3936	-0.0924367038142606	0.9189764567847012
NKRF	-1.8199740220740734	-1.339718778507825	7	19	0.147852147852148	0.2144	-0.6510852289165489	0.8759935238925405
PLK1	-1.787613603847443	-2.017504006151434	12	112	0.0532094679053209	0.5453	0.2580176129139714	0.93791555548678
NDUFV1	-1.4694913574070108	-1.7993826476189707	2	70	0.004109958900411	0.5998	0.3866275081001884	0.9482423950512053
ORC5	-1.2964926087557611	-1.7300096471391782	3	57	0.014559854401456	0.656	0.5168702134327936	0.9572291582252235
TMX1	-1.1718166113788908	-1.4096637882165377	11	23	0.30969030969031	0.5541	0.3105606212671645	0.9388647151844153
PLPPR2	-0.5706058211665621	-1.4096637882165377	22	23	0.891108891108891	0.9031	1.0955705549705714	0.9872808968469601
NUDCD3	-1.6330638641928676	-2.0883072692951212	46	122	0.28971028971029	0.6425	0.4908195325840218	0.9555317415954976
WTAP	-0.9462331613339607	-1.1924341742779254	3	12	0.100899100899101	0.5715	0.34743327935941515	0.9411493078022979
CDKN2A	-1.9782957821834668	-1.643137521577051	9	47	0.0791492085079149	0.2774	-0.41714669938514864	0.8915054240568544
CDK17	-0.6764618159476873	-1.3621982315739818	20	20	0.925074925074925	0.8333	0.9095396430753849	0.9818608280907036
CALCOCO2	-2.065277868260774	-2.1345736859024145	62	138	0.347652347652348	0.4638	0.07434394610522772	0.9245643336900877
RPS3	-3.6457259907330477	-2.2164441904736196	98	159	0.474525474525474	0.0842	-1.519763325076974	0.8637309643648637
GPR180	-0.8689815456162455	-0.8552008669382853	4	4	0.606393606393606	0.3995	-0.02268771144310135	0.9206977710384925
FKBP1B	-0.5709309762467203	-1.4681890368266564	17	29	0.511488511488511	0.919	1.1507881243512268	0.9878514860236963
SSX2IP	-2.612564007590183	-2.4139610204129625	94	216	0.340659340659341	0.3736	-0.19856945577437837	0.9163099335438034
EXOC6	-0.569918641840412	-1.444463251573341	1	26	0.011989880101199	0.9143	1.140450031556553	0.9877207515746245
CDC6	-2.171299830571786	-1.369213747533777	2	21	0.00587994120058799	0.1359	-1.0640734384578439	0.8637309643648637
SMNDC1	-1.034568282780411	-1.427731982574416	21	24	0.738261738261738	0.6522	0.5080732504988882	0.9560891044653497
RPL22	-1.8632080570009302	-2.0100201186524957	3	107	0.004619953800462	0.4998	0.16171312667300486	0.9324806624593078
JUN	-0.42953326061216834	-1.9030840926605141	14	89	0.140859140859141	0.9936	1.6882027657104342	0.9998184871103678
MAD2L1	-0.9062336995436965	-1.5601957355076903	23	38	0.498501498501498	0.8013	0.8317493722402458	0.9769973400236652
GTPBP10	-0.971695308074809	-1.0676693956507715	1	8	0.014009859901401	0.4775	0.14221176211786782	0.9288399529369475
SH3GLB1	-1.3605247913196359	-1.768253191509478	17	63	0.176823176823177	0.6409	0.48022746105129394	0.9554453177962751
TNFRSF1A	-1.3919917116450786	-1.8524859465921164	39	75	0.413586413586414	0.6624	0.5238854839215377	0.9574369908534522
RPL19	-3.172690313756308	-2.030979972492653	28	115	0.12987012987013	0.1148	-1.2485204713484002	0.8637309643648637
CDC23	-1.4105714205954087	-1.8477612558598635	68	77	0.799200799200799	0.6575	0.5071134217449662	0.9574315295743153
FHL1	-2.024915418249442	-1.369213747533777	12	21	0.302697302697303	0.1672	-0.8698751245231465	0.8637309643648637
DYNC1I1	-3.666836579343161	-1.6093215492993367	38	42	0.656343656343656	0.0235	-2.5311483223241757	0.8637309643648637
ANXA1	-2.397626887156068	-1.663576924594829	13	48	0.121878121878122	0.1635	-0.9046532803828098	0.8637309643648637
SYT6	-2.195306708913545	-1.3131589921092772	4	17	0.04559954400456	0.1118	-1.2049908025584148	0.8637309643648637
MCC	-2.584599028160852	-1.594352297312011	29	40	0.494505494505495	0.1125	-1.2174110243214886	0.8637309643648637
RPL11	-1.3527598406901047	-2.130286147829243	134	134	0.977022977022977	0.7974	0.8482191063656362	0.9763013060396087
KRTAP9-2	-1.9439506610588622	-1.6976622467723168	30	52	0.410589410589411	0.3193	-0.29530956208880743	0.9023783286235222
FOS	-3.8850841385227834	-1.7959940423064562	4	68	0.003729962700373	0.0248	-2.4815332574054167	0.8637309643648637
GRB7	-0.6834139714126202	-1.5014057170772575	13	31	0.334665334665335	0.8783	1.0316549886491009	0.9855430562006872
TTC9C	-1.768300897923696	-1.5193435682698981	6	32	0.0661093389066109	0.3133	-0.3169322821700201	0.9006793338900488
PELP1	-1.1844226713619048	-1.4413692362353876	13	27	0.324675324675325	0.5731	0.3372263698698221	0.9417116714148206
TLE5	-1.995608403188251	-2.162473578197418	33	144	0.152847152847153	0.5053	0.17640233883391446	0.9325073223336693
SDCBP	-3.9739200883947747	-2.2164441904736196	152	159	0.863136863136863	0.0443	-1.8687339430772107	0.8637309643648637
WDR91	-1.521733979206333	-1.1435911929453757	3	10	0.0716092839071609	0.2383	-0.5410649344155872	0.8801171164934789
DENND11	-0.3007231635199664	-0.9866631105216649	3	6	0.421578421578422	0.9051	1.072851922688113	0.9872808968469601
AGK	-0.5143851711042914	-1.2654900370394038	15	15	0.924075924075924	0.8849	1.0434463538732874	0.9855430562006872
HCK	-1.0840536175841904	-1.4320033831717633	18	25	0.563436563436563	0.6274	0.4551352498863834	0.953860484158074
RPLP2	-2.361670616541981	-1.9948216969025643	43	104	0.288711288711289	0.2959	-0.4099415043040776	0.8967245440237881
EXOSC9	-2.0585942107586352	-1.6267073260756293	19	43	0.263736263736264	0.249	-0.5246559177677785	0.8843689893892948
HIST1H2AK	-1.6510335402738392	-1.1924341742779254	8	12	0.342657342657343	0.2121	-0.6471650125841403	0.8759935238925405
HDAC1	-2.897132389978778	-2.14615617870631	62	142	0.312687312687313	0.191	-0.8006616461522605	0.8692008847895699
NDUFAF3	-1.7804164183786104	-1.4320033831717633	15	25	0.370629370629371	0.2701	-0.4557412291247285	0.8871275309017321
AGO2	-0.8047909231906294	-1.3621982315739818	15	20	0.615384615384615	0.7586	0.7393278711202297	0.9708941665451898
TUT7	-0.6600573868995253	-1.2216151160229196	1	13	0.018809811901881	0.7794	0.7934697436223374	0.9736161482290332
SKIL	-1.4676973810736018	-1.8477612558598635	57	77	0.63536463536463506	0.627	0.44085080776849817	0.953860484158074
CDC25C	-1.3698284175183943	-1.6242460691700027	31	45	0.551448551448551	0.5622	0.3166613159296672	0.9407218020628036
PSMD2	-1.6962890093818759	-2.2502667281140916	3	166	0.003439965600344	0.6745	0.5682525053364881	0.9574369908534522
LRP5L	-0.30517185097803456	-0.7714112138431521	1	3	0.203796203796204	0.7956	0.8054166741772222	0.9763013060396087
APPBP2	-4.370096270591761	-1.9030840926605141	16	89	0.0572494275057249	0.0115	-2.8263814801932865	0.804919508049195
XIRP2	-0.22716168720275648	-0.7714112138431521	1	3	0.258741258741259	0.8668	0.9401772535367169	0.9837747502782761
TUBB	-2.8137098064454107	-2.092448907031348	54	127	0.297702297702298	0.2023	-0.7930589914292281	0.8711565594439226
CLEC18A	-2.0550767983202634	-1.1924341742779254	7	12	0.22977022977023	0.1128	-1.2173416843514557	0.8637309643648637
RPS2	-3.2805187865519123	-2.390258773645095	98	212	0.350649350649351	0.1694	-0.9084069204647763	0.8637309643648637
SF3B4	-2.2198799989998492	-1.8971346193928105	73	85	0.739260739260739	0.2992	-0.3672211354269852	0.8967245440237881
VPS37C	-0.739485350644556	-1.4413692362353876	8	27	0.207792207792208	0.8316	0.921178903187387	0.9815386429104936
TAX1BP3	-2.062121179537633	-1.1924341742779254	3	12	0.0369996300037	0.1118	-1.2272825551794961	0.8637309643648637
RPS21	-1.7346168170503438	-1.9769907670731346	24	100	0.155844155844156	0.5439	0.27117117232837207	0.9373844178708381
CUL1	-4.201065094641576	-3.1179749528454446	326	485	0.586413586413586	0.1584	-0.9537106146453933	0.8637309643648637
CCDC93	-0.9235987325116092	-1.7486963858721272	33	61	0.457542457542458	0.8555	0.9784101254455022	0.9832416705274383
GTF2A1	-1.1624394204056097	-1.5598911302436866	15	36	0.288711288711289	0.6524	0.5117457556184922	0.9560891044653497
ACBD3	-1.682727297803994	-1.39756948816911	6	22	0.102928970710293	0.2903	-0.3776782649584494	0.894576573786166
MCM4	-2.2938003925608226	-1.8152974287177277	43	71	0.446553446553447	0.2476	-0.5649874609641308	0.8819621217308736
EFHD2	-1.9188767911242313	-1.39756948816911	6	22	0.0914490855091449	0.2031	-0.6904472928248128	0.8711565594439226
TCTN2	-1.4022773516778093	-2.360003920296668	71	201	0.293706293706294	0.8427	0.9867523238147083	0.9818608280907036
RRS1	-2.761483415450819	-1.8171821475511243	54	69	0.609390609390609	0.1358	-1.0917928376941013	0.8637309643648637
FAM107A	-1.358993581113176	-1.4413692362353876	25	27	0.779220779220779	0.4696	0.10811291894947109	0.925928202286805
PIN1	-2.1546119373499035	-2.080235984671773	73	124	0.474525474525474	0.4108	-0.08130110429772575	0.9227896487459688
THOC1	-0.9681541644062588	-1.813964736192039	69	72	0.911088911088911	0.8547	0.9845577109438702	0.9832416705274383
MLF1	-2.0065433257572245	-1.9808084976082567	41	102	0.28971028971029	0.4256	-0.028873735674573284	0.9240633327531901
COTL1	-2.331296117895624	-1.339718778507825	12	19	0.316683316683317	0.0967	-1.3442879961282725	0.8637309643648637
VAMP2	-0.8724660884972144	-1.663576924594829	18	48	0.291708291708292	0.8525	0.9749758865526651	0.9830250636529901
PLCG1	-2.7144139935060956	-1.9470220199048902	38	93	0.265734265734266	0.1777	-0.8650220648442757	0.8666924005273889
CCDC151	-1.0538288906300044	-1.444463251573341	10	26	0.248751248751249	0.6537	0.5094067979001665	0.9563284307210594
RIC3	-1.7142322360763165	-1.5193435682698981	18	32	0.367632367632368	0.3323	-0.2481007903758291	0.9073700037403667
PSD	-1.8101754754462676	-0.9866631105216649	2	6	0.033609663903361	0.1041	-1.2880235768869828	0.8637309643648637
GOLGA4	-1.8439444061191819	-1.2395902741211766	1	14	0.001029989700103	0.1707	-0.8464622355257998	0.8637309643648637
KRT5	-1.6674572052329322	-1.5433293839753481	35	35	0.896103896103896	0.3666	-0.1593506669341693	0.915896834009441
LZTR1	-2.6233676972307967	-1.6898768160168032	29	51	0.364635364635365	0.1327	-1.117683991307091	0.8637309643648637
PATJ	-1.9644744515766996	-1.0676693956507715	3	8	0.0626693733062669	0.096	-1.3288610551102729	0.8637309643648637
WDR34	-0.8299687020311588	-1.339718778507825	2	19	0.035959640403596	0.7341	0.6910715701269718	0.9684581897863113
GOT1	-1.474288785833251	-1.6726622030484581	36	49	0.598401598401598	0.5338	0.2417440209061808	0.9365704001876772
MEGF11	-1.6962914661925235	-0.6647084937981145	2	2	0.141858141858142	0.0528	-1.8890742995430312	0.8637309643648637
CCDC88B	-0.39500053757236975	-0.7714112138431521	1	3	0.157842157842158	0.7108	0.6502398963995636	0.9643434224093917
PSMA1	-4.170253576740128	-2.2167882390589337	63	161	0.251748251748252	0.0332	-2.080004153184584	0.8637309643648637
RPL7	-3.872924516173157	-2.130286147829243	1	134	9.99999000001e-7	0.0521	-1.9010792894633626	0.8637309643648637
ROCK1	-0.600163969779883	-1.2808337188980514	10	16	0.509490509490509	0.8419	0.9232474559565279	0.9818608280907036
TRIM23	-2.7605232785467297	-2.0389500459975016	76	113	0.532467532467532	0.1976	-0.7902441569917997	0.8711565594439226
ECH1	-2.3015217474601424	-1.9606129715269984	89	98	0.807192807192807	0.296	-0.3831437889405802	0.8967245440237881
