Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TNFSF11	-0.5521042555558422	-1.4242528905383298	20	24	0.759240759240759	0.9169	1.1602680132316285	0.987378574317128
SSC5D	-0.4878037268741072	-1.0393098634029845	3	7	0.287712287712288	0.8063	0.8414315794180844	0.9773634850827395
TAOK1	-3.0617230967268156	-1.117698490375659	8	9	0.328671328671329	0.0158	-2.8375093803624725	0.8769845037156934
CSNK2B	-3.1827230738140746	-2.1729669466029335	95	150	0.4995004995005	0.1446	-1.078375961742326	0.8769845037156934
TERF1	-1.9383871250777638	-2.2866324947136123	182	184	0.956043956043956	0.5937	0.36520690504930226	0.9541440309355224
TRIM63	-1.103053278207234	-1.4868277140886899	21	31	0.535464535464535	0.6454	0.4984260016470757	0.9560487532790805
FSD2	-0.9812952600029065	-1.6063690588136468	9	42	0.134865134865135	0.771	0.7782426417027181	0.9727431076810464
DDX39A	-3.8927706404878823	-1.802615636509898	23	66	0.158841158841159	0.0256	-2.440288230051744	0.8769845037156934
DYNLL1	-2.1971683375931628	-2.1519765473196886	30	145	0.12987012987013	0.4189	-0.048007220173008444	0.9187239691872398
ZKSCAN7	-0.9120413021902322	-1.1327112184453025	7	10	0.466533466533467	0.5577	0.32314997071420604	0.9450480520204452
PRDM14	-1.4082066815696148	-1.4242528905383298	1	24	0.00165899834100166	0.432	0.02134716750477324	0.9187239691872398
PBX3	-2.286263458916864	-1.2983136914743936	10	17	0.266733266733267	0.0971	-1.3451788077349502	0.8769845037156934
MATN3	-1.3413105711891709	-0.9431191672960031	3	5	0.182817182817183	0.2165	-0.6269624033140995	0.8883859654348115
CENPU	-1.3107990680379735	-1.5956628719847512	31	40	0.639360639360639	0.5808	0.35767511117203366	0.9520544509560243
PPP2R5D	-0.8697808218834986	-1.603031305225088	1	41	0.003529964700353	0.8309	0.901967722503383	0.978580231659663
RPS10	-0.8689572569083294	-2.0620632807509622	67	121	0.4995004995005	0.945	1.3230761817760688	0.9897926095240942
ATE1	-2.165931541454235	-1.2444948483849787	3	14	0.028759712402876	0.1052	-1.273064684586527	0.8769845037156934
NPM1	-5.067881167979725	-2.5098625099639102	148	248	0.458541458541459	0.0183	-2.5348604522257725	0.8769845037156934
RPS14	-1.6972367087832736	-2.102773343462842	56	134	0.32967032967033	0.6282	0.44501162541678824	0.9546227311851516
PPP1R18	-4.292441115505898	-1.6739118493639291	1	51	9.99999000001e-7	0.0097	-3.1927317351833873	0.8769845037156934
ASNS	-2.710069211816798	-1.8461375008831706	4	77	0.00679993200067999	0.149	-1.0046408088666394	0.8769845037156934
KEL	-1.29051805533515	-0.8595707942991029	1	4	0.013059869401306	0.1947	-0.7096469308551114	0.8824539591721066
IFT20	-1.0405893219262845	-1.6739118493639291	8	51	0.0915690843091569	0.772	0.7722002416019934	0.9727431076810464
GIPC1	-2.191921409485361	-1.3384789100499057	18	19	0.679320679320679	0.12	-1.1592758728801733	0.8769845037156934
CDK4	-2.0663525604695474	-1.9218200259371763	47	89	0.397602397602398	0.3665	-0.16214529423777824	0.9171961004054753
BYSL	-2.8016967598039715	-2.0069642813309536	69	105	0.509490509490509	0.18	-0.8823636985972708	0.8824539591721066
RAB4B	-1.9097025631094768	-1.3159849539524329	10	18	0.278721278721279	0.1849	-0.8035421965034831	0.8824539591721066
AR	-1.9974760845489423	-1.67792942539481	3	50	0.00887991120088799	0.2872	-0.38607073297531413	0.8969318222527607
RPS18	-3.6589708611414125	-2.0363098095959105	15	118	0.043959560404396	0.0571	-1.8141593364972046	0.8769845037156934
TRIM55	-2.396286404029093	-1.67792942539481	16	50	0.160839160839161	0.1697	-0.8679064460051118	0.8790559821773334
UNC45B	-0.2774343166053031	-1.0654589099719538	2	8	0.210789210789211	0.9405	1.1868989196518005	0.9890716575803914
PAPSS1	-1.2376263574732873	-1.4388257052168703	16	26	0.442557442557443	0.5355	0.2651908230746653	0.9412177472566523
ZNF317	-0.303180340161362	-1.1327112184453025	3	10	0.257742257742258	0.9472	1.2147685718706374	0.9901959666113543
CAPN2	-2.6439768464741644	-1.4849613468827243	27	30	0.655344655344655	0.0798	-1.4845318147880004	0.8769845037156934
FXR2	-1.9555541311791758	-1.9090508066052954	15	86	0.0915690843091569	0.4097	-0.052979031272801805	0.9187239691872398
ZNF320	-0.34690798063999634	-0.7702796637243056	2	3	0.466533466533467	0.7556	0.7314120486259789	0.9719807006615827
TMEM213	-0.7414058956308405	-0.7702796637243056	2	3	0.271728271728272	0.4181	0.04988198955334293	0.9187239691872398
ERBB3	-0.7563119902188613	-1.6739118493639291	16	51	0.247752247752248	0.904	1.1188151411455052	0.987033908246523
NBAS	-0.6715261124045988	-1.117698490375659	8	9	0.709290709290709	0.7159	0.6512357423951393	0.9656685680811934
XRCC3	-1.6775579620977557	-2.1054086928300624	128	129	0.956043956043956	0.6323	0.4617873124714202	0.9546227311851516
EDC3	-1.8394667916417866	-1.6472525433490823	9	45	0.0872991270087299	0.3393	-0.22791696246345824	0.9123533934453923
PRMT1	-1.6323778560735522	-1.8375900470180115	4	74	0.01459985400146	0.5325	0.23739142598061666	0.939488026269281
AMOT	-1.7097103857751865	-1.8834181278955133	34	82	0.301698301698302	0.5115	0.20007504777059215	0.9357689426342127
UROD	-1.2468943198771616	-1.1923470862389296	12	12	0.787212787212787	0.3947	-0.07753605652479946	0.9187239691872398
TMEM218	-0.21004183059036913	-0.8595707942991029	4	4	0.886113886113886	0.9176	1.06958850252177	0.987378574317128
SMCO3	-0.13153035282132344	-0.8595707942991029	3	4	0.75024975024975	0.9636	1.1988744599304706	0.9945680646295495
DAB1	-1.071690387017505	-1.6534823762487636	4	47	0.035469645303547	0.7416	0.7076520418290402	0.9677187738334504
HYKK	-0.25704872255288813	-0.9431191672960031	1	5	0.148851148851149	0.9102	1.0802352101863062	0.987378574317128
GMCL1	-0.8092460991337057	-2.1192673313873893	61	133	0.411588411588412	0.9583	1.411814945409114	0.9927879670443307
MYBPHL	-0.5755028381199664	-1.0654589099719538	1	8	0.037879621203788	0.7577	0.7379570856710449	0.972188836893203
LRRC29	-0.31212667020430596	-0.9953871610229943	6	6	0.887112887112887	0.8948	1.0517511115564362	0.985056366158256
MITD1	-0.754735393004579	-1.171029575930193	5	11	0.283716283716284	0.6906	0.6084273446335811	0.9624937657520178
DCDC2B	-0.563885683964676	-0.9953871610229943	4	6	0.460539460539461	0.721	0.6642154262286482	0.9664056995236514
MTUS2	-2.9509781906515267	-2.2056818085640644	64	161	0.282717282717283	0.2003	-0.7976242294166122	0.8824539591721066
CYP17A1	-1.6120188212536106	-1.2636004335103908	10	15	0.382617382617383	0.2623	-0.4816579440070396	0.8893895047929486
RBPMS	-1.8318286962582755	-2.3265393949583073	80	191	0.340659340659341	0.6564	0.5124090116692054	0.9584599110351885
FUOM	-0.1957807189368044	-0.6570526249574953	1	2	0.397602397602398	0.826	0.8609122076364694	0.978580231659663
SSPO	-0.6415956465838314	-0.7702796637243056	1	3	0.0827391726082739	0.4875	0.22231302744777987	0.9297655975654068
RPL10	-4.4616832182138575	-2.6309452806500064	124	290	0.314685314685315	0.057	-1.766675204779147	0.8769845037156934
COPS2	-0.9334921793841368	-1.6472525433490823	1	45	0.002749972500275	0.8117	0.8463373320482269	0.977598757072654
UBE2I	-1.98678021269144	-2.3265393949583073	15	191	0.039979600203998	0.5907	0.3519140929201249	0.9541440309355224
HSP90AB1	-2.589772812586768	-3.291950403205224	8	560	0.004119958800412	0.7075	0.5914475036955201	0.964170756080454
WDYHV1	-1.6975907460308512	-1.9854542294240038	20	103	0.120058799412006	0.5669	0.32220510372865363	0.946303198295913
VWA8	-0.9465630480273061	-1.2444948483849787	2	14	0.041589584104159	0.5972	0.4116250810321584	0.9541440309355224
ORC5	-3.097636285721826	-1.710152414788965	50	56	0.706293706293706	0.0649	-1.6868656327430405	0.8769845037156934
CHAF1B	-1.0722732441947076	-1.1327112184453025	10	10	0.781218781218781	0.4507	0.088505628408951445	0.9227151029334447
RPLP1	-0.8786893300061669	-2.009258013557228	103	107	0.931068931068931	0.9273	1.248341262923879	0.987378574317128
PRKAA1	-1.1376063365798237	-1.8158107519514906	50	67	0.655344655344655	0.7738	0.7864247870502279	0.9727431076810464
POLR1A	-1.4667552268822361	-1.6679998316081865	6	49	0.049819501804982	0.5358	0.248641274536041	0.9413257147567686
MCM2	-9.436425760164711	-3.7776982192994795	291	776	0.272727272727273	0.0011	-4.359431165625868	0.7024752070247521
ANXA7	-2.9309526959109187	-2.0390493675654207	61	117	0.378621378621379	0.1642	-0.9938464862378973	0.8790559821773334
MXD4	-0.8488567110733427	-0.7702796637243056	2	3	0.236763236763237	0.349	-0.13574880293799652	0.9151905322288284
FDPS	-1.8921896868327595	-1.4905755552119795	25	29	0.658341658341658	0.2569	-0.5157246790458282	0.8886518755531854
SMURF2	-1.6409553896013858	-1.7490976783139445	10	60	0.0817291827081729	0.4815	0.1277164400071966	0.9295288631160857
KLHL41	-2.260537732001567	-1.117698490375659	2	9	0.012719872801272	0.0643	-1.6680946618502244	0.8769845037156934
HLA-DPA1	-2.3362229740966516	-1.8851695983740622	5	84	0.012809871901281	0.2601	-0.5169723252515896	0.8891715737373214
FKBP2	-0.9729009536867024	-1.5502444597745981	18	35	0.396603396603397	0.7542	0.727717631447792	0.9719807006615827
CALU	-3.0179354752835335	-1.9447506912727979	1	96	9.99999000001e-6	0.1242	-1.21188737135319	0.8769845037156934
MORN4	-0.8344028628493085	-1.2983136914743936	2	17	0.039979600203998	0.6999	0.631654600173347	0.9627788420901964
PSMC5	-3.7737315658133403	-2.015469849930089	17	108	0.0581394186058139	0.0454	-1.9637345301083582	0.8769845037156934
C1orf216	-1.0114178091281518	-1.4905755552119795	21	29	0.589410589410589	0.695	0.6153007460522799	0.9626162585246043
GTPBP10	-0.7366955491459012	-1.117698490375659	3	9	0.168831168831169	0.6689	0.5561140615983781	0.9599776218697149
RNF111	-0.4816485747786296	-1.5502444597745981	2	35	0.033609663903361	0.9636	1.3469209546902476	0.9945680646295495
CNOT1	-2.344023653022026	-1.67792942539481	20	50	0.226773226773227	0.1823	-0.8047634964214258	0.8824539591721066
DLX6-AS1	-0.31503459431973246	-0.7702796637243056	3	3	0.785214785214785	0.7861	0.7864761441160616	0.9749363265057044
ABI2	-1.6717623508055766	-1.750145178928137	3	61	0.00963990360096399	0.4694	0.0935795577859332	0.9272988677826484
NUDT21	-1.7152536005219488	-1.9090508066052954	63	86	0.62037962037962	0.5199	0.22078396191566108	0.9376291252948863
KAT7	-1.317808234733617	-1.5956628719847512	37	40	0.816183816183816	0.5774	0.3488743985425133	0.9504736427315735
MEOX2	-2.2890153953176604	-2.314047094778218	15	188	0.03749962500375	0.4608	0.025819795753177496	0.9261320919428851
DRAP1	-1.8744685570682496	-1.3943943623338546	15	22	0.424575424575425	0.218	-0.6292018751035118	0.8883859654348115
GFM2	-1.0050160004347086	-1.117698490375659	3	9	0.128871128871129	0.4881	0.16447200368012796	0.9297655975654068
DYNC1I1	-1.0244545490398556	-1.6323393054570434	4	44	0.039429605703943	0.7599	0.7415636701401742	0.972388126798988
CCDC85C	-1.59758662533742	-1.4849613468827243	29	30	0.828171828171828	0.375	-0.1442567498659775	0.9187239691872398
CDKN1A	-1.8511371466636954	-2.3695265271303105	70	198	0.27972027972028	0.666	0.5280673179941106	0.959960386107043
PPA2	-1.1209820903641525	-1.518176600265468	5	33	0.0694793052069479	0.6485	0.5028132126281039	0.9560487532790805
CMTM5	-1.3859869147097539	-1.603031305225088	20	41	0.344655344655345	0.5385	0.2669852104332694	0.941888995261038
KPNA4	-1.2625948656292718	-1.6534823762487636	5	47	0.043959560404396	0.635	0.47544887199435526	0.9546227311851516
ECH1	-2.5777483725360995	-1.9389364656621038	41	92	0.302697302697303	0.205	-0.7237993073401546	0.8824539591721066
HSPA1A	-1.04785378908807	-2.020687650067711	1	111	8.44999155000845e-4	0.8819	1.071759757756862	0.982491654015788
RRM2B	-1.1492892607170409	-0.9953871610229943	6	6	0.643356643356643	0.3297	-0.23690335764933945	0.9073700619683812
EMD	-1.8054384347589552	-1.802615636509898	29	66	0.306693306693307	0.4294	-0.0032956605275086394	0.9187239691872398
ANKRD28	-2.786786998752291	-1.9077325062162744	32	87	0.223776223776224	0.1577	-1.006999374441067	0.8778664250205649
WDR91	-1.4295659733894317	-1.1327112184453025	9	10	0.583416583416583	0.2708	-0.43471537486643685	0.8908046223085498
SF3A3	-0.9339201940005302	-1.8894510180874444	57	88	0.579420579420579	0.893	1.1164737177434778	0.9849270253656257
DENND11	-0.2649776303169931	-0.9431191672960031	4	5	0.707292707292707	0.9054	1.0677509450343323	0.987033908246523
PDLIM1	-1.36215527831208	-1.468252869641371	23	28	0.654345654345654	0.484	0.1358970614284008	0.9295437068404453
GFI1B	-2.5359661454657423	-1.8443199446416936	24	73	0.187812187812188	0.1906	-0.7910155419467174	0.8824539591721066
AGK	-0.5475988316140048	-1.2636004335103908	5	15	0.240759240759241	0.8693	0.9898095841294219	0.982491654015788
AGFG2	-0.3206074776265772	-0.7702796637243056	1	3	0.194805194805195	0.7814	0.7768484950335387	0.9745278252370101
WDR6	-0.9941225154981156	-1.3159849539524329	1	18	0.00591994080059199	0.6094	0.43561121782247686	0.9546227311851516
HIST1H2AK	-0.3840006926432592	-1.1923470862389296	1	12	0.043429565704343	0.9244	1.149022369880959	0.987378574317128
FOSL1	-0.7571037921243243	-1.3384789100499057	2	19	0.039979600203998	0.7793	0.7897124267303538	0.9745278252370101
NDUFAF3	-2.2976676317131326	-1.4312308705014951	5	25	0.045969540304597	0.1197	-1.1465453505969372	0.8769845037156934
HSF2	-2.612415486664095	-1.710152414788965	9	56	0.0525294747052529	0.1359	-1.0969472146843926	0.8769845037156934
CCDC22	-1.4372359790028522	-1.7490976783139445	35	60	0.45954045954046	0.5881	0.3683098118671683	0.9541440309355224
ZYX	-2.300545344381356	-1.7387659784178369	25	58	0.266733266733267	0.2168	-0.6724062708623292	0.8883859654348115
CCDC93	-1.369960290726642	-1.802615636509898	51	66	0.667332667332667	0.663	0.5051317945197561	0.9599390347256954
AGO2	-3.1624380935938268	-1.353722654572685	13	20	0.282717282717283	0.0287	-2.406760978051383	0.8769845037156934
ARAF	-3.0757625629491394	-1.8166901334416303	67	69	0.845154845154845	0.0904	-1.4549010104373081	0.8769845037156934
PI4KAP2	-1.032268476265065	-0.6570526249574953	2	2	0.304695304695305	0.1936	-0.7002982463772836	0.8824539591721066
TMOD3	-1.6588794108866953	-1.6645093164692237	30	48	0.46953046953047	0.4304	0.006880102244584391	0.9187239691872398
NUMA1	-3.287790845810235	-1.5105555284868109	2	32	0.001029989700103	0.0316	-2.2769947461389095	0.8769845037156934
CLEC18A	-1.0204517877918962	-1.1923470862389296	5	12	0.215784215784216	0.5231	0.24434022933465216	0.937822478706365
PIAS2	-1.3145888335312463	-1.4511756655317742	5	27	0.0752792472075279	0.4991	0.17530527552292696	0.9310721353643058
WWP2	-0.9311257370383114	-1.6534823762487636	4	47	0.03989960100399	0.8142	0.8786252821072278	0.9778792792856447
ITSN1	-2.769405900671946	-1.8834181278955133	10	82	0.040289597104029	0.1472	-1.02047291501616	0.8769845037156934
VPS37C	-0.95789407719962	-1.4511756655317742	8	27	0.184815184815185	0.7142	0.6331127494971193	0.9656330756512931
PTPRC	-2.030395076806667	-1.4511756655317742	2	27	0.00538994610053899	0.1979	-0.7434114767474819	0.8824539591721066
LGALS3BP	-1.8195469841582523	-1.9389364656621038	90	92	0.917082917082917	0.4892	0.13527303277587913	0.9297655975654068
GSPT1	-2.371469395161769	-1.353722654572685	1	20	2.12999787000213e-4	0.0934	-1.3542611999344796	0.8769845037156934
SELENBP1	-0.6756417731630527	-1.518176600265468	21	33	0.551448551448551	0.8883	1.066574770310103	0.9837874338103593
CEP63	-0.7760936960878453	-1.9447506912727979	50	96	0.466533466533467	0.9484	1.3196987834799958	0.9905496638140273
POLR2L	-1.1684863859210304	-1.5750404547162766	2	39	0.010929890701093	0.658	0.5114718049391479	0.9591987836073794
ATP5MF	-2.8163143314039485	-1.5105555284868109	8	32	0.0716092839071609	0.0684	-1.6729388083760917	0.8769845037156934
LCA5	-1.6986353799062437	-2.024992936969261	42	109	0.28971028971029	0.5866	0.360126884589553	0.9541440309355224
CDK9	-2.7085461582338195	-1.9373756339378678	17	94	0.0836891631083689	0.1803	-0.8736188924920706	0.8824539591721066
DDX39B	-1.4910363727999512	-1.7112116315880592	15	54	0.16983016983017	0.5433	0.26382140464203757	0.9423995872017735
TFG	-2.3869871360964647	-1.9799803468781165	3	101	0.003139968600314	0.2784	-0.45210204955439437	0.8932473113847892
POR	-0.6714554685043601	-1.2983136914743936	12	17	0.58041958041958	0.8087	0.853521529922099	0.9773634850827395
HNRNPC	-1.4993655802453825	-1.9447506912727979	50	96	0.421578421578422	0.6513	0.5029484199595805	0.9561312824043275
EXOSC2	-1.1011330854830046	-1.5956628719847512	15	40	0.262737262737263	0.7017	0.6209318064078851	0.9629533530772215
CCDC151	-1.3911921503329907	-1.4511756655317742	21	27	0.598401598401598	0.4532	0.07698711877815413	0.9240980061411858
MYO1C	-2.5623936187316327	-2.140371598307445	77	140	0.42957042957043	0.2912	-0.45319537651525216	0.8969318222527607
RELA	-1.57863009067536	-2.079675771500698	61	125	0.398601398601399	0.666	0.5453266968060837	0.959960386107043
COPS6	-5.418801979447564	-2.530067398354985	25	254	0.034809651903481	0.0136	-2.8069490954960017	0.8769845037156934
SUPT5H	-2.759555602655954	-2.0333480728773288	81	116	0.561438561438561	0.1976	-0.7937654792012301	0.8824539591721066
GNB5	-2.374405773820756	-1.4868277140886899	17	31	0.305694305694306	0.1173	-1.1527395837240535	0.8769845037156934
GLRA2	-0.9760064516482714	-1.4511756655317742	18	27	0.528471528471528	0.7058	0.6098660371560425	0.9636175303736979
UTP3	-1.0601797822828658	-1.3159849539524329	10	18	0.371628371628372	0.5677	0.34620878065609895	0.946303198295913
PSD	-0.9097762585650906	-0.9953871610229943	6	6	0.705294705294705	0.4668	0.13178189436002888	0.9263565572727893
EFHC2	-1.4111980307502734	-1.5502444597745981	22	35	0.465534465534466	0.4952	0.17526227787075918	0.9297655975654068
KRBA1	-1.3802847122089388	-0.9431191672960031	3	5	0.176823176823177	0.2022	-0.6883281708368262	0.8824539591721066
CARNS1	-0.07992659989003947	-0.6570526249574953	2	2	0.912087912087912	0.9455	1.0771409093858768	0.9897926095240942
MEGF11	-1.3001980890614335	-0.6570526249574953	1	2	0.025369746302537	0.1144	-1.200358777775351	0.8769845037156934
