Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
DVL2	-2.148965600097356	-1.9922930027834551	2	106	0.00117599882400118	0.3621	-0.17315884200155193	0.9174885827597915
BRD7	-3.7160233304889125	-1.4720676992697208	6	29	0.030039699603004	0.0156	-2.8776088364825068	0.8331144286701273
RPL38	-2.4867032993916114	-1.9585657320206094	56	99	0.424575424575425	0.2396	-0.5976860586338074	0.8951554643732414
GRB2	-5.0926341432082705	-3.155447271699691	323	494	0.557442557442557	0.063	-1.6743339779286126	0.8807179575576753
CFL1	-1.8383339276812718	-1.9518667003161623	78	96	0.709290709290709	0.4824	0.12738627315872667	0.9362547122751685
NUP62	-0.8525855220969514	-1.8017950614232865	25	69	0.295704295704296	0.8954	1.1072258618475646	0.9854389021620813
SSC5D	-2.0347132688905676	-1.1179536065550577	1	9	0.001029989700103	0.098	-1.3240958157601903	0.8807179575576753
GAPDH	-3.6425727988942502	-2.0865888111283972	10	126	0.019869801301987	0.0628	-1.7007712231600174	0.8807179575576753
DSP	-2.2169978261856467	-1.6459476039457424	47	48	0.859140859140859	0.2029	-0.7022493899882521	0.8833726556422373
STK3	-2.6481605798462056	-1.846145048934797	12	75	0.0622893771062289	0.169	-0.9177416028862516	0.8807179575576753
CEP19	-2.452779639661569	-1.9630781601752219	86	100	0.743256743256743	0.2559	-0.5426709740117208	0.89948225590036
CBR1	-1.8113621844072973	-1.4480422162152182	26	27	0.793206793206793	0.2648	-0.471527450551454	0.9056091738306276
FSD2	-3.260739957206687	-1.628551705406479	25	44	0.318681318681319	0.0457	-2.0300782572768794	0.8807179575576753
ESD	-1.8829695433136613	-1.4480422162152182	1	27	4.87999512000488e-4	0.2388	-0.5644616087092298	0.8951554643732414
RIN3	-0.8568023046108406	-1.6022257648540708	30	40	0.656343656343656	0.8409	0.9160820610221506	0.9794666890208467
FN1	-4.394130553201431	-3.438803847122092	45	619	0.038189618103819	0.1952	-0.776507215774053	0.8833726556422373
RPS4X	-3.695081335642063	-2.1752468514777665	126	152	0.7002997002997	0.071	-1.6348334997833558	0.8807179575576753
PRKAA2	-1.7468288302712731	-1.7288414623202746	23	58	0.262737262737263	0.4205	-0.021499831995343326	0.926421467653132
LMO3	-1.1423150246083313	-1.5590181527307416	4	36	0.043959560404396	0.6619	0.5277878546929036	0.9561555618378508
LAMA5	-0.34762106259211967	-1.1435240298569225	10	10	0.923076923076923	0.9271	1.1611581353358007	0.9883414903005643
RAB3A	-0.5934005767472292	-1.4436444286778887	1	26	0.011259887401126	0.904	1.111060151321407	0.9854389021620813
RPL15	-3.244088851594184	-2.0865888111283972	37	126	0.172827172827173	0.1153	-1.2652075953926913	0.8807179575576753
HTT	-2.565993370075862	-2.026333035773053	67	116	0.444555444555445	0.2396	-0.6040498345061435	0.8951554643732414
EMC2	-1.2367320157068975	-1.9366961977150394	1	92	6.48999351000649e-4	0.7761	0.7838913233173601	0.9690232527134883
ERG28	-3.0294612619488888	-2.030496933089805	3	113	0.001659983400166	0.1372	-1.1012010953257714	0.8807179575576753
ADCYAP1	-0.6881563825456707	-1.3501434516963382	6	20	0.202797202797203	0.8211	0.8891547547255063	0.9773831410503879
RAB1A	-2.5920169450291493	-1.9648891506048909	12	101	0.046419535804642	0.2138	-0.69637612333904	0.8857738020410179
HDAC4	-1.8467955248963057	-1.8357197057559387	63	73	0.75024975024975	0.418	-0.01289629933535206	0.9249598465586769
CHMP5	-0.5553697042641543	-1.3501434516963382	20	20	0.938061938061938	0.8881	1.0675085502304518	0.9854389021620813
GNPDA1	-1.1158053278854003	-1.5117452002198464	11	33	0.213786213786214	0.6499	0.5096659981948677	0.954745748528205
PTPRC	-0.782267232479858	-1.4436444286778887	26	26	0.933066933066933	0.8056	0.8642577608996813	0.9751732319968791
HDAC1	-0.7076569088308178	-2.166852116793446	24	146	0.136863136863137	0.9799	1.5407682792852126	0.9955653500770185
OFD1	-2.9902046571767738	-2.469774595704736	104	238	0.338661338661339	0.2757	-0.524668453616137	0.9072666168887582
SNRPB	-2.806142612083762	-1.7257632010779385	37	57	0.445554445554446	0.1092	-1.2992822713725911	0.8807179575576753
PER3	-0.18175632217672769	-0.7728592410136603	1	3	0.300699300699301	0.9033	1.0344896403443808	0.9854389021620813
RABEP1	-1.3042406193724063	-1.5413412061243743	25	35	0.563436563436563	0.551	0.29763418149090665	0.9477336690710162
DCUN1D1	-1.2322814853152624	-2.3909854550349827	90	210	0.373626373626374	0.9023	1.1634733929651537	0.9854389021620813
UQCRC2	-3.5826069195218646	-2.0056035346228622	39	108	0.211788211788212	0.0531	-1.7602426015589325	0.8807179575576753
POLL	-1.1542876294935855	-1.473630832966262	17	30	0.416583416583417	0.615	0.4157289353486145	0.9541912587830593
RPS16	-2.2229077644354733	-2.1537295556174496	63	142	0.338661338661339	0.4111	-0.07362187220803933	0.9248380886637279
RPS23	-1.560394725168927	-2.0369132466792914	40	119	0.253746253746254	0.6569	0.5275794605975227	0.9552970695710211
BLVRA	-0.37221798150404795	-1.1967900569481784	12	12	0.931068931068931	0.9289	1.1834231976438212	0.9888042174716853
TRAF3IP1	-1.1717195047644615	-1.6215229901892751	1	43	0.001619983800162	0.674	0.5574916320716476	0.9582577362316539
SLC25A3	-2.726004864633801	-1.9311709839801794	13	95	0.0542494575054249	0.1702	-0.8940181636108685	0.8807179575576753
CDC42	-1.5832153159581954	-2.0865888111283972	23	126	0.11988011988012	0.6711	0.5502133452646994	0.9582577362316539
WDR27	-0.6293846777541091	-0.666588566635832	2	2	0.484515484515485	0.4155	0.06839881721752741	0.9249598465586769
TREX1	-0.7417273122482846	-0.9884487104041001	1	6	0.032779672203278	0.5775	0.37580253678590764	0.9495015857558411
TMEM213	-1.6691678446837257	-0.7728592410136603	3	3	0.277722277722278	0.0784	-1.5686303273085553	0.8807179575576753
HSD11B1	-0.3857043687303407	-1.2341948186445673	10	14	0.646353646353646	0.9355	1.1944035113663456	0.9894336564044366
MCM4	-1.2110227606554753	-1.8285948068826137	29	72	0.310689310689311	0.7484	0.7079680133731416	0.9644226539153723
C9orf106	-0.505390682969477	-0.7728592410136603	1	3	0.117338826611734	0.6118	0.4680969144239477	0.9532459116493093
PSMA3	-2.7307176347938062	-2.157731661446322	66	147	0.330669330669331	0.2408	-0.6165053938610703	0.8951554643732414
UBA6	-1.5032493566962581	-1.6603320745511616	12	49	0.137862137862138	0.5108	0.19284415702602886	0.9365670398134317
TMEM218	-0.34624058240918776	-0.8614436037515916	2	4	0.357642357642358	0.815	0.853041427833808	0.9762334470542529
UXT	-0.6864052439172623	-1.4720676992697208	2	29	0.029069709302907	0.8732	1.007519575057916	0.9834101985409684
FKBP8	-3.4453329080001613	-1.5749935117839475	28	38	0.452547452547453	0.0296	-2.299371270968025	0.840156327714868
MPP3	-1.9278213647056188	-1.5145079075563495	19	31	0.395604395604396	0.2545	-0.5165124522976663	0.89948225590036
HYKK	-1.0935772946975562	-0.9362783088425877	1	5	0.016669833301667	0.3151	-0.24960629141620183	0.9147686267642666
CNDP2	-1.9556857521978432	-1.5988006103263248	12	42	0.140859140859141	0.2732	-0.44525541533064883	0.9072666168887582
RBM12B	-0.38975291822255026	-1.1179536065550577	9	9	0.905094905094905	0.8966	1.0517560098558187	0.9854389021620813
RPS7	-1.9395269740158079	-2.1123455564406073	113	130	0.787212787212787	0.5187	0.18627662151618443	0.9375529076368863
CUL3	-6.387803456677416	-4.228713226397432	358	980	0.291708291708292	0.0739	-1.5657803896106695	0.8807179575576753
NPPB	-0.5051027369913341	-1.0343812997560453	4	7	0.411588411588412	0.784	0.8085776836433657	0.9714780734315949
BANP	-1.7984000429986389	-1.840705244713821	43	76	0.436563436563437	0.4407	0.04892311289181842	0.9325818279251293
UBE2D2	-1.3175238349700888	-2.1123455564406073	13	130	0.0598194018059819	0.7984	0.8567175063343179	0.972966243466425
SSPO	-0.7118984004246665	-0.8614436037515916	1	4	0.0525294747052529	0.5093	0.24760773614896078	0.9365670398134317
GBP2	-1.4264837488195548	-1.5134946542840968	5	32	0.0587694123058769	0.465	0.10933274259490021	0.9360135637526589
RPL31	-1.811194254790047	-2.0506442378203324	2	118	0.001589984100159	0.541	0.2637162477081221	0.942709891735519
DOCK8	-0.30733738467383176	-1.5145079075563495	1	31	0.021659783402166	0.9877	1.5085853033096857	0.9961540645183837
NUDCD1	-1.3816210426829763	-1.473630832966262	20	30	0.492507492507492	0.4772	0.11978063644430277	0.9362547122751685
ORC5	-2.0740013808971587	-1.6944542762210915	6	52	0.034169658303417	0.2685	-0.4617210857803837	0.9072666168887582
SPAG8	-2.994596126692964	-1.2341948186445673	5	14	0.0603793962060379	0.0231	-2.4780826984669853	0.8335388683353886
TLE1	-2.499885621946892	-1.7532741565442207	2	61	0.001349986500135	0.1746	-0.8825651943069257	0.8818354329804744
CDC37	-3.14683097320253	-2.456708703349318	51	230	0.141858141858142	0.2155	-0.7038771175507277	0.8868254024166412
TMEM25	-1.5051439994104077	-1.8452309938681635	2	77	0.003569964300357	0.6065	0.39497622470322596	0.952840649082724
CALCOCO2	-1.4875204297727822	-2.1389671827693544	101	139	0.649350649350649	0.7411	0.7063644916519278	0.9643542462113052
GLRX3	-1.6331445232677473	-1.9211148556766804	2	87	0.002689973100269	0.5662	0.3251203843876206	0.9490010253030131
EWSR1	-1.947734631854496	-2.3188592249113054	122	188	0.564435564435564	0.5978	0.3813884918744177	0.9520985378293998
CACNA1A	-1.4800868232195814	-1.9050626142166425	45	85	0.424575424575425	0.6394	0.47849602752128717	0.9542211944740354
PKN3	-1.635585735717803	-1.7257632010779385	57	57	0.936063936063936	0.4761	0.108448921579003	0.9362547122751685
TAX1BP1	-1.1698680847369736	-1.5590181527307416	33	36	0.809190809190809	0.6444	0.4928896993537655	0.9546095419210235
ZDHHC17	-3.3579385863085225	-2.406598223983588	4	217	0.001589984100159	0.1579	-0.9603933564868357	0.8807179575576753
CSNK1D	-1.822512051321868	-1.5145079075563495	1	31	4.88999511000489e-4	0.2954	-0.3849087728994893	0.9147686267642666
MTHFD1	-0.5355720102273958	-1.6376627035284097	46	47	0.948051948051948	0.9618	1.36974680630378	0.9936967954887221
MYO6	-1.6567629960992425	-1.5909282385042953	29	39	0.574425574425574	0.3966	-0.08173439084259816	0.9225325210346427
GOLGA2	-1.3729407948116041	-2.6824519890578777	210	313	0.622377622377622	0.9204	1.250280934342358	0.9882339541971111
GSS	-1.7730913330035973	-1.429771237073468	1	25	6.7999932000068e-4	0.2679	-0.449615379920289	0.9072666168887582
TOMM34	-1.4304035639147819	-1.3839534997331884	16	22	0.516483516483517	0.3987	-0.06100992989127615	0.9234143108522661
PNMA1	-2.4003659557224184	-2.074332180147771	16	123	0.0619793802061979	0.3137	-0.3499494636912758	0.9147686267642666
POLR2A	-1.554061683585696	-1.7835089111544697	46	66	0.574425574425574	0.5485	0.2701368519426314	0.9469590502416049
DLX6-AS1	-0.7357496103381919	-0.7728592410136603	2	3	0.273726273726274	0.4288	0.06494559114394878	0.9294429803191647
CALU	-0.93814255038459	-1.9570488493747762	4	97	0.019089809101909	0.9011	1.1371297242702096	0.9854389021620813
IFT122	-2.216335959989878	-1.2221360847316245	13	13	0.675324675324675	0.0864	-1.4111712110840333	0.8807179575576753
DYNC1I1	-2.1732240420243225	-1.5988006103263248	34	42	0.619380619380619	0.1956	-0.7166595457437847	0.8833726556422373
NDUFS3	-1.7746904107976713	-2.085445166401709	23	124	0.116883116883117	0.5748	0.33496972080121806	0.9490010253030131
SDHA	-1.3415211172276225	-1.8144952151499174	18	71	0.168831168831169	0.6759	0.5520228213106373	0.9582577362316539
RPL35A	-1.4965188120982478	-1.8378771640564122	34	74	0.348651348651349	0.6029	0.39423226286533697	0.9523992413120719
TSPAN6	-0.7654709109106902	-1.0729545013253208	6	8	0.519480519480519	0.6241	0.46478813938951	0.9542211944740354
FXR1	-2.125075912191293	-1.565292208074569	37	37	0.876123876123876	0.2012	-0.6943327914350983	0.8833726556422373
PML	-1.27357961793775	-1.6376627035284097	20	47	0.304695304695305	0.6258	0.45250508578682047	0.9542211944740354
USP14	-0.9586036222125471	-1.6603320745511616	2	49	0.011549884501155	0.8096	0.861483896512526	0.9756271684659491
RHOXF2	-1.9814400567750825	-1.7257632010779385	57	57	0.923076923076923	0.3115	-0.30748124448087705	0.9147686267642666
PDCD6	-2.1735151591253326	-1.8144952151499174	22	71	0.182817182817183	0.2848	-0.41902337411435975	0.9139215238933135
WDR91	-1.188133602258279	-1.1435240298569225	4	10	0.162837162837163	0.3961	-0.06508176252401457	0.9225325210346427
CAND1	-2.5126477983696587	-3.3469369935682782	301	575	0.465534465534466	0.7415	0.6865500802659706	0.9643542462113052
FGFR1OP	-4.264401334784353	-2.0918749140406394	57	127	0.283716283716284	0.0226	-2.3434390914540457	0.8331144286701273
PDLIM1	-0.44319882418909984	-1.4665561104733338	9	28	0.275724275724276	0.9633	1.341317332784325	0.9936967954887221
EXOSC7	-2.2046008122029592	-1.565292208074569	11	37	0.130869130869131	0.1805	-0.7929722220002006	0.8831671467367205
AGK	-1.247956105611516	-1.2514255325043109	8	15	0.306693306693307	0.429	0.004861179168746798	0.9295635617262494
AGFG2	-1.178937162793949	-0.7728592410136603	3	3	0.404595404595405	0.199	-0.7106772608750602	0.8833726556422373
HIST1H2AK	-1.4754728234259273	-1.1435240298569225	6	10	0.278721278721279	0.2607	-0.48428647463417973	0.9029981172804514
ZFC3H1	-3.913074362643833	-1.5117452002198464	3	33	0.002879971200288	0.0112	-3.091064856250376	0.8331144286701273
SGTA	-2.25702339789422	-2.1389671827693544	98	139	0.597402597402597	0.3924	-0.12800849493752123	0.9213448433580181
SMAD9	-2.3279459252341916	-2.057752909539421	50	122	0.295704295704296	0.3313	-0.29875428639266466	0.9174885827597915
INPPL1	-3.921840967998228	-1.840705244713821	22	76	0.125874125874126	0.025	-2.4066931205979913	0.8356187637050249
RPL10	-4.337228656260317	-2.6292973002247004	115	292	0.285714285714286	0.0642	-1.6474140024446378	0.8807179575576753
PSMD2	-4.371326101236258	-2.223172871082962	23	163	0.0558694413055869	0.0276	-2.2378275540679216	0.8356187637050249
AGO2	-0.2994741366832645	-1.3151755270995773	6	18	0.30969030969031	0.9757	1.3851250884779327	0.9953215288130728
LMNB1	-1.2154800357668387	-1.5749935117839475	4	38	0.039269607303927	0.6204	0.4419812574936691	0.9542211944740354
RAB5B	-5.203861914376871	-1.5590181527307416	34	36	0.613386613386613	8e-4	-4.616486270016476	0.597940205979402
CHD1L	-1.316983882155555	-1.3839534997331884	10	22	0.26973026973027	0.4568	0.08796137842315505	0.9332488552092658
LRP5L	-0.5340335373999898	-0.7728592410136603	1	3	0.108891108891109	0.5845	0.4179690344321524	0.9509782885548758
SRP14	-1.369619829070797	-1.7227191637282286	38	56	0.556443556443556	0.6164	0.42483057608498825	0.9542211944740354
PI4KAP2	-1.4169603228740033	-0.666588566635832	1	2	0.019329806701933	0.089	-1.3795477339290698	0.8807179575576753
UBE2K	-2.7663120106283046	-1.9922930027834551	58	106	0.401598401598402	0.1826	-0.8554669890170556	0.8833726556422373
PABPC1	-4.433530234716519	-2.1071189294976427	11	131	0.018549814501855	0.0187	-2.5040633416128366	0.8331144286701273
DDX3X	-1.5426897085159434	-1.820630057857029	53	70	0.643356643356643	0.5743	0.326842299749916	0.9490010253030131
CLEC18A	-1.079018198241262	-1.1967900569481784	5	12	0.207792207792208	0.4916	0.16902579383169833	0.9362547122751685
MARK2	-0.8835948790351136	-1.7288414623202746	47	58	0.737262737262737	0.8665	1.0103012060894718	0.9834101985409684
TK1	-1.5634357658256923	-2.1752468514777665	59	152	0.311688311688312	0.7137	0.6581040690840849	0.9624986616614226
ETV5	-0.9244207365788984	-1.2514255325043109	2	15	0.039979600203998	0.6216	0.4581819854265236	0.9542211944740354
PAX3	-0.3298162512038703	-1.1179536065550577	9	9	0.919080919080919	0.9299	1.1383238348491937	0.98887265912584
FLNA	-1.7341665937688584	-2.3043678505520115	76	181	0.342657342657343	0.6882	0.5956520194736051	0.9591676815582041
HOXA1	-2.5473306149511252	-1.7532741565442207	3	61	0.004579954200458	0.1629	-0.938649652435476	0.8807179575576753
VPS37C	-1.0309393701180225	-1.4665561104733338	16	28	0.42957042957043	0.6811	0.5709641120660381	0.9586642296259349
WDR34	-1.1820154689676103	-1.3526789815341151	2	19	0.022219777802222	0.5198	0.22677225494766648	0.9376058933898997
WDCP	-1.6788679782124878	-1.5413412061243743	30	35	0.691308691308691	0.3608	-0.1726384097326253	0.9174885827597915
TMEM189	-1.1897795737276315	-1.4436444286778887	8	26	0.171828171828172	0.566	0.3317390928681748	0.9490010253030131
NAP1L1	-2.61501300075826	-1.9366961977150394	13	92	0.0577594224057759	0.2046	-0.7596483792077324	0.8836123190402049
ADRM1	-1.0000927927786905	-1.642196442033877	14	46	0.214785214785215	0.7765	0.7893481328523986	0.9690541458401394
MAPK1IP1L	-0.8005859717287658	-1.3526789815341151	7	19	0.243756243756244	0.7502	0.7336036560575011	0.9649714737080041
KARS	-1.9993767598386032	-1.7227191637282286	56	56	0.921078921078921	0.3047	-0.3328598906817134	0.9147686267642666
CRK	-4.397335942246936	-2.6778035099681343	99	305	0.224775224775225	0.0629	-1.6545185192820164	0.8807179575576753
RBBP8	-1.5125761162564615	-1.4035188980339508	18	23	0.572427572427572	0.371	-0.14403860942905133	0.9174885827597915
HNRNPUL1	-2.4417472901390562	-1.8839398405815542	40	83	0.333666333666334	0.2272	-0.636307566999536	0.8925301251945437
EIF3K	-1.245888697794007	-1.6022257648540708	22	40	0.413586413586414	0.6196	0.43791752234958753	0.9542211944740354
CCDC151	-0.38394199422364256	-1.4098151893881403	16	24	0.622377622377622	0.9675	1.3560503380276592	0.9936967954887221
TOLLIP	-1.3728792679461905	-1.5749935117839475	5	38	0.0508994910050899	0.5275	0.24847665973039287	0.9386873467349398
IDH3G	-0.9095992937551362	-1.3501434516963382	13	20	0.495504495504495	0.6861	0.5917214262244314	0.9591676815582041
KLHL18	-1.6043476566534631	-1.1435240298569225	8	10	0.443556443556444	0.2106	-0.672304445664573	0.8836123190402049
PSD	-0.8490628253526048	-0.8614436037515916	4	4	0.613386613386613	0.4238	0.02049933025557044	0.9270923501877318
RAE1	-1.7384502969623157	-1.9074952336393143	19	88	0.130869130869131	0.5072	0.19380122766813512	0.9365670398134317
DEF6	-0.8418370114112584	-1.429771237073468	14	25	0.434565434565435	0.774	0.7699644540850102	0.9688756126816624
AR	-1.8509732095892197	-1.6822118932786077	45	51	0.746253746253746	0.352	-0.20515388501428922	0.9174885827597915
KRBA1	-0.19836355074370854	-0.9362783088425877	4	5	0.75024975024975	0.9439	1.170943125597571	0.9903559977389804
MEGF11	-1.3001980890614335	-0.666588566635832	1	2	0.025369746302537	0.1146	-1.1648820382582168	0.8807179575576753
CCDC88B	-1.328140785541921	-0.7728592410136603	1	3	0.015909840901591	0.1528	-0.9717986275878655	0.8807179575576753
MKI67	-1.0903159085285639	-1.429771237073468	3	25	0.041039589604104	0.6231	0.44455404247802893	0.9542211944740354
VARS	-1.714906354618686	-1.7709598391182249	65	65	0.941058941058941	0.4581	0.0663542308138739	0.9332488552092658
