Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RNF11	-1.3348822524586297	-1.7319982117111157	46	59	0.67032967032967	0.6319	0.47179802987174957	0.951193458742704
DGUOK	-1.2984577027027617	-1.7569011369496799	35	63	0.444555444555445	0.6679	0.5406681360561848	0.9573758849354327
FAM131C	-0.4970547753444643	-1.1369330625164338	6	10	0.475524475524476	0.8423	0.9315367139384029	0.9768867728337007
MYL3	-0.25676996342986974	-0.7809482265113451	1	3	0.235764235764236	0.849	0.9016227920174704	0.9768867728337007
RAB2A	-3.134220002446647	-1.9227673571881554	12	90	0.045119548804512	0.1033	-1.3696493595732129	0.8700796587007966
DHRS7B	-0.6996465975419046	-1.1664858399861435	10	11	0.751248751248751	0.7241	0.679649542868919	0.9635421128892173
UBE2K	-2.4633917421943536	-1.9761620331592507	95	102	0.835164835164835	0.2584	-0.5474937970871505	0.9080792239585819
CRTC2	-1.0038141844304591	-1.3270250570226716	8	18	0.278721278721279	0.616	0.4374766914049825	0.950143812764621
EPDR1	-0.43474476543455576	-0.7809482265113451	3	3	0.716283716283716	0.6798	0.5954938484994912	0.9596235204443614
RPL26	-2.6853477992073382	-1.8230891322692055	36	70	0.340659340659341	0.1517	-1.002456454418456	0.8865623109682305
SLC25A3	-3.023062940226249	-1.9407688913433288	24	96	0.128871128871129	0.1185	-1.2301390167934632	0.8733077521293039
CST6	-1.4458976899271632	-1.3270250570226716	2	18	0.016719832801672	0.3641	-0.16089807166625936	0.9145933022052586
POF1B	-1.045906703302261	-1.2097288662927503	3	12	0.0914490855091449	0.5235	0.23100750319895597	0.938618002606519
FAM92A	-0.5706046784527041	-0.7809482265113451	3	3	0.645354645354645	0.5567	0.36180542086693634	0.9446197861119866
KRTAP10-5	-1.9662599896586206	-1.9430784979905034	91	94	0.898101898101898	0.4194	-0.026265771060197413	0.9194240063004552
RPS23	-0.5145299132971106	-2.057266673984631	118	118	0.99000999000999	0.9918	1.6871767686017114	0.9990923322809281
FHL3	-2.436029057599519	-2.053763783571651	114	117	0.906093906093906	0.2954	-0.41859752534932687	0.9085268013764886
WDR27	-0.2001338976456969	-0.6680711080726394	2	2	0.794205794205794	0.8338	0.8448400157523851	0.9767352051847007
FBF1	-4.139081869930333	-2.110615190561459	30	132	0.108891108891109	0.0268	-2.2081214824987456	0.8700796587007966
TARSL2	-0.8224640205880802	-1.2897778322627746	5	16	0.181818181818182	0.7122	0.64364914890582	0.9618329777094383
C9orf106	-0.4420336428823597	-0.7809482265113451	3	3	0.712287712287712	0.6724	0.5829564762007458	0.95817390271151
RBFOX1	-2.7927252033047547	-1.5742367642307773	6	37	0.034719652803472	0.0815	-1.5246391005592037	0.8700796587007966
SMAD3	-3.903117347247897	-2.0774299906391755	1	125	9.99999000001e-7	0.0459	-1.9984913867418512	0.8700796587007966
GCN1	-0.554420241835939	-1.7569011369496799	41	63	0.606393606393606	0.9716	1.4181533764842866	0.9935940712498094
TMEM218	-0.9741078358250854	-0.8600956014778036	3	4	0.327672327672328	0.3387	-0.18956198738550079	0.9127477256371044
MYO18A	-2.1594247074498027	-2.1735595196604236	18	144	0.0660493395066049	0.4486	0.015201893663873419	0.9232245384630146
R3HCC1L	-0.8138905959472801	-0.9819558947413791	4	6	0.380619380619381	0.5242	0.2626221747898515	0.938618002606519
ACTB	-2.366478921026672	-1.9144351078492685	26	87	0.178821178821179	0.2609	-0.5164563441150649	0.9080792239585819
XRCC5	-0.8554434410539528	-1.7943422445574138	67	67	0.971028971028971	0.8936	1.1028417305253322	0.9817216845357428
CDK4	-2.2907782183423224	-1.9218289583374268	2	91	0.00115699884300116	0.2868	-0.4175856924008339	0.9085268013764886
TAF9	-1.0189222500283797	-1.5228020657707027	12	33	0.248751248751249	0.7093	0.6382820241270756	0.9618072994508983
MYBPHL	-0.2450100743156896	-1.0801547747746438	1	8	0.0998190018099819	0.953	1.2313350998624715	0.9906141982041
ZDHHC17	-1.3109322590705834	-2.4280704809380986	46	221	0.163836163836164	0.8877	1.1346266085154126	0.9804694720812703
PICK1	-2.243088495004706	-1.6517339701172415	7	46	0.04749952500475	0.2005	-0.7177357997429489	0.8929525652085953
MTUS2	-2.0205228700367277	-2.2145643524148744	104	159	0.559440559440559	0.5196	0.2041696211524326	0.9377947524426213
SNAP47	-1.7489873306417847	-1.334243071590759	17	19	0.652347652347652	0.2381	-0.5618930585474904	0.9015842064754264
DHX9	-2.374416471347979	-2.113149705863363	95	134	0.595404595404595	0.3376	-0.2833573402437426	0.9127477256371044
RABAC1	-2.5960673371766494	-1.623958287972675	16	43	0.181818181818182	0.1182	-1.1806081353892601	0.8720959615543884
SNX3	-1.2116298951686992	-1.7551373701947557	58	60	0.903096903096903	0.7147	0.6418303734222365	0.9618329777094383
ZSCAN20	-1.878057090242087	-1.6412084557168867	20	45	0.27972027972028	0.3264	-0.29096589187019256	0.9119053470112846
FAM91A1	-1.0660742062940438	-1.032703069293362	6	7	0.531468531468531	0.3946	-0.050644161461403284	0.9167227551365692
SSPO	-1.248057021906434	-0.8600956014778036	4	4	0.487512487512487	0.2146	-0.6450425106251445	0.8956447808729563
HBA2	-1.5287049474214303	-1.3917077660646755	5	22	0.0817291827081729	0.3554	-0.1799414170117282	0.913014594813443
NKRF	-1.5628883849425048	-1.2967639485508473	15	17	0.64035964035964	0.2966	-0.36828193714726176	0.9086394069662527
VWA8	-0.5255941390288371	-1.2097288662927503	1	12	0.029069709302907	0.8557	0.9647061930571041	0.9771077299618564
ORC5	-0.9884402451025734	-1.7243388603471153	5	56	0.044439555604444	0.8166	0.8770412508510603	0.9740703396796035
CDC7	-0.8743930227724377	-1.3608545689915459	2	20	0.032049679503205	0.7235	0.6586107111831904	0.9634740918672989
ORC4	-1.0600248293940373	-1.607218269169737	30	41	0.617382617382617	0.729	0.6750385819074061	0.9641970984312086
CDC45	-0.7853129730518665	-1.334243071590759	16	19	0.714285714285714	0.7606	0.7436872368107845	0.9664748374304751
MCM5	-2.562561946105891	-2.354590104416287	14	197	0.030039699603004	0.3673	-0.21562532144480925	0.9146771257726422
LRFN4	-1.6578379524176108	-1.1137289446801684	6	9	0.291708291708292	0.1862	-0.7913219592933937	0.8929525652085953
CDKN2A	-0.9028741759090065	-1.6412084557168867	15	45	0.247752247752248	0.8266	0.9070353842372629	0.9761752097617521
ATP6V1F	-1.0806087914251317	-1.65529601872226	21	47	0.33966033966034	0.7483	0.7007269599356677	0.9654197324383735
SPICE1	-4.685539959930789	-2.11921036403833	93	133	0.520479520479521	0.0112	-2.764395874950884	0.8699981065723216
ATF3	-0.7831423252489179	-1.475807593852133	4	29	0.0742092579074209	0.8213	0.8886107175433438	0.9751635455923434
POLR1C	-1.8837951977471654	-1.9430784979905034	9	94	0.039979600203998	0.4578	0.06717089711815459	0.9232245384630146
PABPC1	-2.009733707223907	-2.113149705863363	6	134	0.013419865801342	0.4807	0.11216000725837477	0.928478751885147
CUL1	-4.1889293438530855	-3.110589699251128	325	477	0.595404595404595	0.16	-0.9404970880421926	0.8865623109682305
CDC5L	-3.411614516764152	-2.057266673984631	45	118	0.238761238761239	0.0812	-1.4811497821087314	0.8700796587007966
HDAC2	-0.866960481791915	-1.7346338129960999	4	57	0.034719652803472	0.8749	1.0455928227806255	0.9787554738792867
ZBTB8B	-1.10734283357341	-1.032703069293362	1	7	0.011549884501155	0.3704	-0.11327358350309136	0.9146771257726422
NFKB1	-1.6407161287476923	-2.5215805471423827	29	252	0.0778392216077839	0.8055	0.8685140084115831	0.9716323741291351
RAB5B	-0.7879633170257074	-1.5742367642307773	26	37	0.61038961038961	0.8589	0.9838281619244327	0.9771077299618564
LNX1	-0.9574626673465491	-2.155477244393452	22	142	0.117882117882118	0.9358	1.2879061971451502	0.9858650974424887
EIF3J	-1.079348892329856	-1.3270250570226716	2	18	0.02689973100269	0.5704	0.3352379460526205	0.9470617774520564
CUL5	-1.3866145121057727	-2.7015048650806373	318	318	0.99000999000999	0.9177	1.25038307114836	0.9843949848397879
NECAB2	-2.4682973969870474	-1.7319982117111157	17	59	0.144855144855145	0.1747	-0.8747684320299305	0.8924189933947781
ACTR1A	-1.8345568878585738	-1.5742367642307773	37	37	0.892107892107892	0.3114	-0.3257267171504514	0.9097377530031318
DLX6-AS1	-0.7645191754287054	-0.7809482265113451	2	3	0.263736263736264	0.4131	0.02825910181823933	0.9194240063004552
MLF1	-2.799617552134951	-2.0056041880214193	108	108	0.942057942057942	0.1795	-0.8801671873773768	0.8929525652085953
DYNC1I1	-2.4823191500512296	-1.607218269169737	6	41	0.035959640403596	0.1319	-1.0795576385168466	0.8742942201631474
YWHAQ	-2.0769327526569343	-2.0979797224995806	78	127	0.504495504495505	0.4474	0.022844424029883823	0.9232245384630146
CCDC93	-1.5111851579877589	-1.7869853100321202	1	64	4.88999511000489e-4	0.5713	0.32088483960943615	0.947513514596429
RBPMS	-3.792212794130957	-2.3386524961127044	114	195	0.453546453546454	0.075	-1.4998116457386617	0.8700796587007966
GRB7	-2.3356305489375653	-1.4920130848696393	25	30	0.593406593406593	0.1314	-1.0777910591442434	0.8742942201631474
KRTAP4-2	-0.5695415104878527	-1.7869853100321202	63	64	0.96003996003996	0.9694	1.4164577338138262	0.9935940712498094
SMAD1	-3.3333959437716114	-2.024774379430838	3	109	0.001349986500135	0.0942	-1.4447355430864013	0.8700796587007966
TCEA2	-3.3781811391573773	-1.7092814545799633	5	55	0.011409885901141	0.046	-1.9917495841345223	0.8700796587007966
TUBG1	-1.9718321920948352	-2.2220365243771134	132	158	0.756243756243756	0.5466	0.26307360756860526	0.943905609439056
SYNE4	-1.475619430357539	-1.941041534242493	19	93	0.131868131868132	0.6609	0.5220066353815546	0.9559978203841417
BOLA3	-0.853342220236754	-1.334243071590759	12	19	0.481518481518482	0.7166	0.6515216168239945	0.9625793078216426
KRT2	-1.7175287747319063	-1.5433325934264437	34	35	0.843156843156843	0.3426	-0.2196872438728209	0.9127477256371044
ERAL1	-0.8510309480291446	-1.428505609949708	15	25	0.472527472527473	0.7663	0.7644199385553764	0.9676705897055937
PHB	-2.853023126918786	-1.7551373701947557	40	60	0.466533466533467	0.104	-1.2964981303695169	0.8700796587007966
PSMA7	-4.054556976974085	-1.7958476156881666	11	65	0.042559574404256	0.0205	-2.6175498129829924	0.8700796587007966
IMPA2	-1.5018825587710878	-1.5021328138833872	12	32	0.217782217782218	0.4275	3.2306343299299016e-4	0.9194240063004552
AGFG2	-0.7471102922808774	-0.7809482265113451	2	3	0.26973026973027	0.424	0.05820358241798293	0.9194240063004552
TMOD1	-1.1063960461796862	-1.475807593852133	3	29	0.034719652803472	0.6297	0.4739129783538368	0.951193458742704
HIST1H2AK	-1.2895919183103308	-1.2097288662927503	6	12	0.246753246753247	0.3834	-0.11261580184056459	0.916567227842715
MTMR11	-1.1317303468902389	-0.6680711080726394	2	2	0.271728271728272	0.1663	-0.8371163265024364	0.891684416464014
CEP152	-3.270394390761049	-1.9048771500367316	40	86	0.292707292707293	0.0807	-1.570373591212622	0.8700796587007966
HSF2	-1.270624158186697	-1.6757176671035194	43	50	0.755244755244755	0.6436	0.48739030502411085	0.9525553139446876
AGO2	-2.9133628032478707	-1.334243071590759	12	19	0.274725274725275	0.0364	-2.139382032348622	0.8700796587007966
RANGAP1	-1.5297041640131361	-1.870783434089528	13	80	0.0915690843091569	0.6026	0.391129774775664	0.950143812764621
HOXC4	-2.023496553267675	-1.2897778322627746	7	16	0.164835164835165	0.141	-1.0105787984709038	0.8770204060675012
PLK1	-2.3983610034673197	-2.0250194934120467	55	115	0.353646353646354	0.3002	-0.41391418546509573	0.9091199970912
DBN1	-4.256879460493673	-2.3141972353023093	46	187	0.137862137862138	0.0395	-2.003081654248481	0.8700796587007966
XIRP2	-0.5036296444186411	-0.7809482265113451	1	3	0.117882117882118	0.6179	0.47700710211610886	0.950143812764621
CLEC18A	-0.8686332009496716	-1.2097288662927503	5	12	0.238761238761239	0.6327	0.48098289367273095	0.951193458742704
VARS	-1.081836044349482	-1.7869853100321202	1	64	0.001349986500135	0.789	0.8204190873067035	0.9684458250017449
TUBB4B	-1.7921770610959216	-1.8680312017426084	62	81	0.648351648351648	0.4557	0.0869520461194814	0.9232245384630146
VPS37C	-1.3589609846532982	-1.4508570332115553	7	27	0.124875124875125	0.4798	0.11900972270703036	0.928478751885147
NOP56	-1.915339608835936	-2.3026593553228145	38	182	0.144855144855145	0.6083	0.39583354302470286	0.950143812764621
DXO	-0.4915059139512428	-1.2160366465987988	7	13	0.437562437562438	0.8782	1.0296436007828267	0.9787554738792867
SARNP	-2.4449198794860507	-1.6517339701172415	15	46	0.157842157842158	0.15310000000000001	-0.9627015589573762	0.8865623109682305
SPAG9	-2.786985781708263	-1.5778143797432322	6	39	0.032929670703293	0.0806	-1.527099390842814	0.8700796587007966
PSEN2	-3.913912791176726	-1.5330201620114614	24	34	0.380619380619381	0.0095	-3.0547924470472405	0.8699981065723216
GOLGA2	-2.0101045584012516	-2.6777802121091736	237	305	0.716283716283716	0.7147	0.6288266930794303	0.9618329777094383
CTTN	-1.3801370140875733	-1.7243388603471153	11	56	0.110889110889111	0.6123	0.41021848870906963	0.950143812764621
S100A4	-1.604623901903029	-1.5433325934264437	32	35	0.769230769230769	0.3949	-0.07729743862162182	0.9170887490302708
FAM9B	-3.2100658166310336	-2.024774379430838	61	109	0.401598401598402	0.1087	-1.3085774488988609	0.8700796587007966
RPL30	-2.016311927013091	-2.0056041880214193	27	108	0.158841158841159	0.4301	-0.011869574162637557	0.9194240063004552
PRKACB	-1.2294659640046453	-1.6757176671035194	33	50	0.54045954045954	0.6647	0.5369099946144734	0.9571918879818956
CALU	-0.7367804511471799	-1.954291483212941	95	97	0.955044955044955	0.9578	1.353219799576963	0.9926304666830615
LCA5	-1.7492125302823134	-2.0014364831014193	66	110	0.495504495504495	0.553	0.28262363768238796	0.943905609439056
PIK3C2A	-0.8548994535328325	-1.5778143797432322	1	39	0.003849961500385	0.8347	0.9129912778726187	0.9768121198598643
NPHP1	-2.208447836881535	-1.7569011369496799	4	63	0.011559884401156	0.2517	-0.532534429237752	0.9078554630539186
ABL1	-2.1189995779046247	-2.3026593553228145	16	182	0.044439555604444	0.5199	0.1876968604517902	0.9377947524426213
CCDC151	-2.3382143108904154	-1.4508570332115553	2	27	0.003729962700373	0.1215	-1.1491695803620883	0.8742942201631474
TP53	-2.540622398156452	-2.683246565057661	203	310	0.576423576423576	0.4986	0.1353264625932734	0.93362241805462
LAGE3	-1.2558303977219687	-1.5507713375683803	11	36	0.184815184815185	0.5861	0.36688665030580564	0.9496730982476623
PSD	-0.9187658977574584	-0.9819558947413791	3	6	0.216783216783217	0.4518	0.0987419446605243	0.9232245384630146
GMFG	-1.2803942562590198	-0.8600956014778036	4	4	0.478521478521479	0.2015	-0.6988078845389223	0.8929525652085953
RBM26	-1.7018979536809167	-1.4946987977737634	28	31	0.734265734265734	0.3247	-0.26640405991623856	0.91178705569321294
ESR1	-1.4873378081216584	-2.5737792204449828	29	267	0.0757092429075709	0.8616	1.0553907314771838	0.9775886400084445
MEGF11	-1.3988081636306742	-0.6680711080726394	2	2	0.1998001998002	0.0966	-1.3193135569732328	0.8700796587007966
CCDC88B	-0.1856651631405825	-0.7809482265113451	1	3	0.296703296703297	0.906	1.0239279562678756	0.9830175267369229
ARL6IP1	-1.159504922230344	-1.561601412941302	5	38	0.0585494145058549	0.6526	0.5053210933501797	0.9536000703138666
SMAD9	-1.6160230965387186	-2.0574308844190816	10	124	0.039139608603914	0.6447	0.4853678319951408	0.9525553139446876
TMEM8B	-1.5247759487010455	-0.6680711080726394	2	2	0.172827172827173	0.0777	-1.5467428426802754	0.8700796587007966
