Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
NFKBIE	-2.400242177305328	-1.6961328160763658	48	53	0.75024975024975	0.17	-0.8465349024624496	0.8641137402559971
SMARCA4	-1.6694323950735757	-1.720812138055543	8	56	0.0619093809061909	0.4579	0.06167885773732739	0.9345974493459744
E2F8	-1.3575661398106462	-1.0277924865400987	4	7	0.216783216783217	0.254	-0.5063106932533589	0.8972757518768671
SMAD9	-4.034022167288445	-2.1144286722793795	52	129	0.24975024975025	0.0325	-2.0819306538314595	0.8313575146550385
SUMO1	-1.969130209140752	-1.6899416989279121	26	50	0.351648351648352	0.3063	-0.3364937582080186	0.9082046651695979
SPATA3	-0.46505401263938906	-1.0698561640689455	5	8	0.49050949050949	0.8383	0.9089876073531841	0.9790997686593328
KIF18A	-2.2945179015037827	-1.3944092234577836	8	23	0.124875124875125	0.1167	-1.1796359175634212	0.8587819755981291
HSPA5	-2.643849648004068	-2.5020095789468435	245	250	0.94005994005994	0.3899	-0.14274789020090864	0.926555086426841
GNG5	-0.4837795804437443	-1.329086475989723	19	19	0.943056943056943	0.9174	1.1465687310989607	0.9887068823011503
SET	-2.5375413806416143	-1.6855102188543853	26	51	0.314685314685315	0.1428	-1.0291565893801804	0.8589807064938593
UHRF1BP1L	-0.7072594182860009	-1.2598207346814	13	15	0.734265734265734	0.7711	0.7524329899729755	0.9713818369776556
IQCN	-0.3157746868237103	-1.2598207346814	7	15	0.42957042957043	0.963	1.2855250076055573	0.9929263483908018
C1orf94	-3.607068011248632	-1.7278121056474267	35	59	0.361638361638362	0.0352	-2.256560715214047	0.8313575146550385
TCEA1	-1.5230223655989565	-1.5799803394139667	5	39	0.04509954900451	0.4545	0.07128685031346584	0.9338708986244232
SRP72	-1.845815764846276	-1.534367781251113	5	35	0.041589584104159	0.2908	-0.3974661408710391	0.9053013617557163
SHTN1	-1.2152760540851677	-1.41935783103166	25	25	0.894105894105894	0.5438	0.2713016696959693	0.9476558092871898
SNRPD3	-1.818450822910307	-1.7518311535554965	44	62	0.567432567432567	0.4039	-0.07989675176596153	0.9271956751510394
JAK2	-0.9267356488773716	-1.309763213952782	8	17	0.307692307692308	0.6488	0.5192496126206059	0.9600225503009722
KHDRBS2	-2.281436826036745	-1.8450702007968287	7	75	0.028149718502815	0.2589	-0.5054178902183096	0.900100369194437
PAX2	-0.2841029914538985	-1.1812804693059717	6	12	0.466533466533467	0.9625	1.2717051743417846	0.9929263483908018
PRKAA2	-1.1713283821485063	-1.7393749039182471	60	60	0.956043956043956	0.7267	0.6764234093501552	0.9668210703359632
RPL12	-1.0552490229236728	-2.0406021608710425	6	112	0.027389726102739	0.8809	1.0863639082848364	0.9854081420533523
TNFAIP3	-1.9770341280919843	-1.474786815148407	2	28	0.00553994460055399	0.2224	-0.6489656093845905	0.8783092279007394
MAGEB2	-1.689259591706739	-1.3863937909138484	3	22	0.02689973100269	0.2809	-0.40377873784771806	0.9040514884309719
NDUFS6	-1.7348315336283742	-1.5668038816471712	1	38	4.88999511000489e-4	0.3593	-0.21350389429776429	0.9212937972803313
UPF2	-2.212755524109808	-1.8459598580301164	29	77	0.242757242757243	0.2837	-0.41959465185768796	0.9049216395518161
KRTAP23-1	-0.9705733058923622	-0.85534991754424206	3	4	0.328671328671329	0.3416	-0.19217716199700113	0.9174738947843462
SERPINA12	-0.9179943317483017	-1.1816023767218795	11	11	0.825174825174825	0.5858	0.37470276949111525	0.9553858491081761
BMPR1A	-0.6473583132393269	-1.1526886200671191	3	10	0.166833166833167	0.7507	0.7303648808314898	0.9693709528129757
TPM4	-1.2670905310315854	-1.725421280109335	35	58	0.48951048951049	0.6699	0.5501815318285509	0.9622678983849116
GRB2	-4.003906777218458	-3.126902079947383	160	488	0.251748251748252	0.2022	-0.7569237863944924	0.8725262771780425
LAMC1	-0.33238766327953084	-1.3246616761309424	1	18	0.034169658303417	0.9692	1.3644652142628484	0.9934215873335475
RAC1	-2.2887240855515243	-1.8566462577524279	26	78	0.203796203796204	0.2635	-0.49535423571310555	0.900100369194437
ODAM	-0.6862910430542168	-0.6677598374935694	1	2	0.108891108891109	0.3756	-0.03372464660210475	0.924228310273211
ILVBL	-0.4930468689858772	-1.5243248092386683	3	33	0.0603993960060399	0.9571	1.318068538184742	0.9927124536700783
CEP76	-3.229015971411309	-2.1451988449338297	104	143	0.593406593406593	0.1279	-1.1795318909741608	0.8587819755981291
ERICH2	-0.21618108476339604	-0.7792749182634047	2	3	0.572427572427572	0.8756	0.965959615272145	0.9846319080812552
CPSF4	-1.4981178466975156	-1.1812804693059717	3	12	0.0601393986060139	0.2638	-0.4491014790276993	0.900100369194437
CEP120	-1.4058407403934168	-1.927454440582115	7	91	0.034719652803472	0.6892	0.5883208578645446	0.9622678983849116
TF	-1.4687009184559612	-1.3646679607338108	11	20	0.328671328671329	0.3753	-0.13774578513733082	0.924228310273211
SYCE3	-1.6553870912302528	-0.85534991754424206	4	4	0.385614385614386	0.0989	-1.3343547324486207	0.8440664386097152
LGALS8	-2.8167655261572757	-1.957765960515407	43	99	0.28971028971029	0.1618	-0.9679601769005113	0.8596164911052119
MT1DP	-1.331924498357457	-0.85534991754424206	4	4	0.464535464535465	0.1799	-0.7948624991298332	0.8646808498546239
CLIC1	-1.9960781185824326	-1.5668038816471712	8	38	0.0811391886081139	0.2541	-0.5454561807340641	0.8972757518768671
DZANK1	-1.0889263824691346	-0.924152453343984	4	5	0.392607392607393	0.3164	-0.25911271413261305	0.9107455788285712
HOXB13	-0.7511656171547728	-1.2106875955940146	6	13	0.305694305694306	0.716	0.6509685878098522	0.965634318306573
UBE2D4	-1.021950912698788	-1.8983748723411404	78	86	0.852147852147852	0.8574	0.9988074387123993	0.982117615576572
DHRS4	-1.2933448189077685	-1.524959098974597	22	34	0.492507492507492	0.5505	0.2958551086474609	0.9477655778458124
DBN1	-1.5060018160427608	-2.3374597027921404	146	189	0.709290709290709	0.7948	0.8569007993362835	0.9744932791489064
PSMC5	-2.197879376850193	-2.027579610583372	12	110	0.047679523204768	0.3632	-0.18762225577378897	0.9229953102250752
SGTA	-1.9056873154115035	-2.1494636544249186	41	138	0.212787212787213	0.5411	0.26117122719213526	0.9463372707764492
SNRPA1	-2.9923854081585555	-2.0076611514028087	7	107	0.014559854401456	0.1367	-1.1105541840626094	0.8587819755981291
SSC5D	-0.5129135117825256	-1.1089892890197024	4	9	0.315684315684316	0.8139	0.8665948760585991	0.9765506914608958
SPC24	-2.589688630812827	-1.455491209918314	26	27	0.734265734265734	0.0786	-1.4662441822579593	0.8313575146550385
PRPF8	-6.7401496458756975	-1.980486610753917	54	102	0.284715284715285	4e-4	-5.230047350821412	0.8049195080491951
GET4	-1.3405644077751457	-1.6011188580477693	36	42	0.734265734265734	0.5675	0.3247095027505316	0.9506073340885978
FSD2	-2.872915645783111	-1.6011188580477693	37	42	0.665334665334665	0.0773	-1.5849451126748084	0.8313575146550385
HIST1H2BA	-1.4140699429633736	-1.8194707773477965	35	73	0.371628371628372	0.6392	0.4723558068429479	0.959951441200491
CCND1	-2.3440086690729687	-1.4238246180921104	23	24	0.725274725274725	0.1107	-1.2021224233163004	0.8493817284938173
GDI1	-4.752545267936005	-1.7157315770586001	11	57	0.041009589904101	0.0023	-3.679651739883397	0.8313575146550385
AQP1	-1.75840552871548	-1.5799803394139667	34	39	0.714285714285714	0.3452	-0.22331148581933688	0.9174738947843462
HMGB3	-1.100987304490132	-1.3646679607338108	1	20	0.004119958800412	0.577	0.34912877433339423	0.9537154843478824
MSX2	-1.8182496994160644	-1.1816023767218795	9	11	0.451548451548452	0.1581	-0.9049553666942362	0.8596164911052119
ILF3	-3.7677139128822486	-2.4284752122624487	6	223	0.003569964300357	0.0895	-1.3648341404055422	0.8373966667193948
PTPRO	-1.1473696806519904	-1.3944092234577836	19	23	0.663336663336663	0.5666	0.3237572582732809	0.950555634720456
TLE5	-3.082075019915787	-2.1532087781375266	23	142	0.0793092069079309	0.1518	-0.9999018333531614	0.8596164911052119
RPL13A	-3.611655879442104	-1.927454440582115	9	91	0.022829771702283	0.0489	-1.8995874436740448	0.8313575146550385
CBFA2T2	-0.9768249921800936	-1.329086475989723	18	19	0.813186813186813	0.6345	0.47780516713491666	0.9590113628711991
SART3	-1.9798966912825804	-1.7589398034818935	23	61	0.237762237762238	0.3321	-0.2626665225898466	0.9150447138189612
CLNS1A	-1.8946069336521985	-1.7766855807746427	45	65	0.548451548451548	0.3684	-0.13936220557443357	0.9232329779070286
TMEM132A	-1.344950230585137	-1.6183995977342842	6	43	0.0610093899061009	0.5663	0.3344954105465427	0.9505476348377672
SMURF1	-1.0334983235738184	-1.9169185981264487	12	90	0.0873891261087389	0.8564	0.9983984894628016	0.982117615576572
PIK3R3	-1.1382116123519685	-1.9636598593504462	91	97	0.888111888111888	0.8259	0.9099653114579049	0.9782551156649041
LAPTM4B	-0.7925701284166901	-0.9903065110760438	3	6	0.244755244755245	0.5426	0.301164007218122	0.9469282038060927
KRTAP10-3	-4.027029907390565	-2.5163797739356184	26	253	0.045119548804512	0.0778	-1.4866504774009355	0.8313575146550385
RCN1	-1.3093116256046937	-1.872473025303006	53	81	0.557442557442557	0.7163	0.6487398901887272	0.965634318306573
THRB	-0.49614054296630095	-1.3752047643833367	21	21	0.947052947052947	0.9238	1.172376488281806	0.9894933417440778
RPL27	-1.9090029087583886	-2.027579610583372	2	110	0.00151399848600151	0.4806	0.13063804352944544	0.9348359157761779
NMI	-1.809765386282402	-1.6899416989279121	22	50	0.287712287712288	0.3768	-0.14441827441078045	0.9253019445283436
RPL4	-3.432383363831228	-2.1193771063406937	7	134	0.00972990270097299	0.0868	-1.4274513285421626	0.8373966667193948
ACSL4	-0.9692271977633192	-1.4238246180921104	21	24	0.746253746253746	0.6909	0.5938830954269094	0.9622678983849116
TRIP10	-1.5053859495259594	-1.5243248092386683	14	33	0.261738261738262	0.4306	0.024205613406505316	0.9288361659148678
APPBP2	-2.0129128559913476	-1.905633541737047	26	88	0.187812187812188	0.3834	-0.1215724321939129	0.926553797923595
PAF1	-1.5874359569462193	-1.4401777077889355	18	26	0.483516483516484	0.3496	-0.19022774744692955	0.9174738947843462
MLF2	-2.084650010404415	-1.455491209918314	10	27	0.164835164835165	0.1822	-0.8133508452184531	0.8646808498546239
ZNF320	-1.100896865699195	-0.7792749182634047	3	3	0.42957042957043	0.2269	-0.5517265402767892	0.8801803257829354
STBD1	-0.5241521425897927	-1.329086475989723	10	19	0.440559440559441	0.8984	1.091807652495538	0.9875510742441114
ASNS	-1.3757862308115871	-1.811213573883341	36	69	0.411588411588412	0.6474	0.5105109110458019	0.9600225503009722
RPS21	-1.7724277004763487	-1.9636598593504462	12	97	0.0619793802061979	0.5198	0.21081228489295784	0.9420605823604722
KRT40	-2.603717891672244	-2.613062903373073	4	287	0.001929980700193	0.4518	0.009053085525577455	0.9331294783453793
NBAS	-1.077830436020184	-1.1526886200671191	10	10	0.78021978021978	0.4595	0.10819416118917516	0.9346009843460098
UCHL3	-1.4149573789515282	-1.8450702007968287	2	75	0.004109958900411	0.6497	0.49817447622942124	0.9604713808430935
PDE9A	-1.1046932544958539	-1.4238246180921104	12	24	0.340659340659341	0.611	0.4169111252837261	0.9572100440162746
VPS52	-0.9445030737054194	-1.6503754269055615	19	48	0.304695304695305	0.8119	0.8701258124802551	0.9760455454920492
MAFB	-1.1431580661566199	-1.1816023767218795	8	11	0.462537462537463	0.4441	0.05464624435655296	0.9324387122294873
PDE1B	-0.2301457148956136	-0.6677598374935694	2	2	0.767232767232767	0.7974	0.796406989518633	0.9744932791489064
TMEM218	-0.276375245568352	-0.7792749182634047	2	3	0.519480519480519	0.8257	0.8626995101998276	0.9782551156649041
MAP1LC3A	-1.1466464536148213	-1.5668038816471712	2	38	0.011549884501155	0.6632	0.5338719314668192	0.9622678983849116
SMCO3	-1.3533689268607116	-0.85534991754424206	1	4	0.011269887301127	0.1732	-0.8306289304896893	0.8641137402559971
HYKK	-0.4693628756145153	-0.85534991754424206	4	4	0.763236763236763	0.7038	0.6437746307334882	0.9632537484803958
DCAF8	-1.9168541480756571	-1.3752047643833367	11	21	0.270729270729271	0.2007	-0.722378396096671	0.8725262771780425
ZNRD2	-1.0942908024516247	-1.905633541737047	27	88	0.236763236763237	0.8288	0.919440162751099	0.9782551156649041
TXLNG	-1.9246461021191192	-1.474786815148407	23	28	0.602397602397602	0.2372	-0.5812738043240914	0.8858077412646804
ZDHHC17	-2.217442784918354	-2.4123306464356524	99	216	0.372627372627373	0.532	0.19685905835235495	0.9452086515486382
DCDC2B	-1.7854424633701702	-0.924152453343984	2	5	0.042249577504225	0.0994	-1.3544083905633246	0.8440664386097152
PCID2	-3.691266231125503	-1.8566462577524279	22	78	0.126873126873127	0.0375	-2.1032941666166147	0.8313575146550385
CBX4	-1.930654286648501	-1.455491209918314	14	27	0.293706293706294	0.2234	-0.6142714522573639	0.8783258134740897
HS6ST1	-0.29381634136473883	-0.924152453343984	4	5	0.69030969030969	0.8799	0.9912253816966907	0.9847307909751208
FUOM	-0.8011020108112606	-0.6677598374935694	2	2	0.397602397602398	0.3082	-0.24266730286805047	0.9082046651695979
SMCP	-1.1786775206644706	-1.3752047643833367	6	21	0.141858141858142	0.5368	0.2621013507652716	0.9456188685118425
SSPO	-0.0712030673104704	-0.85534991754424206	2	4	0.625374625374625	0.987	1.3078518035897722	0.9974817492770518
PAFAH1B2	-1.449436669739233	-1.6855102188543853	9	51	0.0894291057089429	0.5596	0.285149956417787	0.9487542107408058
FN1	-1.8637611327276775	-3.40434461880121	179	616	0.250749250749251	0.9261	1.277307741759407	0.9896273530541682
NKRF	-1.8456281485149713	-1.309763213952782	1	17	8.44999155000845e-4	0.1945	-0.7264429118400442	0.8674964971484853
VWA8	-0.859801004257599	-1.1816023767218795	1	11	0.013419865801342	0.6269	0.4574210377399289	0.9586789154398107
MAP2	-0.7083205741734302	-1.3863937909138484	11	22	0.388611388611389	0.8233	0.9040028517812605	0.978169132630137
ORC5	-3.3281181803953874	-1.725421280109335	9	58	0.039979600203998	0.0489	-1.9238819071828621	0.8313575146550385
SKP2	-0.9260855508453174	-1.455491209918314	23	27	0.734265734265734	0.7358	0.6843940511326699	0.9668210703359632
RRM2	-0.9592322658717773	-1.474786815148407	25	28	0.781218781218781	0.7245	0.6661602035885701	0.966737263909577
SNRPD2	-1.123480956633027	-1.8552550487333825	16	79	0.138861138861139	0.7984	0.8396160154112278	0.9744932791489064
PIR	-1.3970259658419752	-1.6461875018740442	5	47	0.040289597104029	0.5535	0.3042596280765438	0.9477655778458124
FBL	-2.8927643391218605	-2.2551901337878246	59	166	0.247752247752248	0.2317	-0.6596303722379867	0.8837434788196727
BAG2	-0.634011488480173	-1.8943362326410618	71	87	0.777222777222777	0.9711	1.4598690029841266	0.9936438262788507
NPM1	-4.32716740413119	-2.499134937114199	128	243	0.400599400599401	0.0487	-1.8315124826835534	0.8313575146550385
MEST	-1.1969089925926388	-1.309763213952782	3	17	0.0550294497055029	0.4882	0.15299032254328054	0.9365815972822975
MITF	-0.5876675786423542	-0.85534991754424206	1	4	0.0720192798072019	0.6085	0.446458249009855	0.9570490991786681
IKBKE	-0.9647256010951489	-1.6961328160763658	4	53	0.034329656703433	0.8202	0.8793545001500374	0.9777332308416544
CUL1	-4.981608864412304	-3.1134014756840975	68	479	0.0827691723082769	0.0665	-1.6324838826946244	0.8313575146550385
CSTF2	-2.0480342892477004	-1.7093051677452906	5	55	0.023209767902321	0.2843	-0.40879478917371237	0.9053013617557163
RPA3	-3.1630725570146994	-1.5668038816471712	29	38	0.495504495504495	0.041	-2.028294596264589	0.8313575146550385
ATP6V1B1	-1.655283888565692	-1.5799803394139667	10	39	0.127872127872128	0.3921	-0.09424760884027608	0.9271633364910026
SIPA1L1	-2.8928197024018236	-1.8459598580301164	70	77	0.769230769230769	0.1175	-1.1975517503729312	0.8587819755981291
TRIM27	-3.141865536216087	-2.5232041189843897	57	257	0.145854145854146	0.2415	-0.6141522032435309	0.890270915683825
MRPL13	-1.7876949860507203	-1.6820279901338113	2	52	0.003729962700373	0.3779	-0.12869934157031934	0.9253019445283436
GTPBP10	-0.5173963109689431	-1.0698561640689455	6	8	0.594405594405594	0.8067	0.83031973157019	0.9758717328154942
UBE2A	-2.2003367710618735	-1.6899416989279121	6	50	0.033449665503345	0.2233	-0.6151569628072424	0.8783258134740897
CENPA	-1.452401441187244	-1.309763213952782	3	17	0.043429565704343	0.3482	-0.19336687745124154	0.9174738947843462
NOLC1	-1.0862277364996393	-1.8200873733328924	4	72	0.022759772402276002	0.8054	0.8549265302970896	0.9758717328154942
DYNC1I1	-0.5179452151760282	-1.6011188580477693	35	42	0.787212787212787	0.9584	1.3498782101067792	0.9929263483908018
TEX11	-1.280793715095478	-1.675655917206143	45	49	0.824175824175824	0.6368	0.47812845835242895	0.9591267253068894
MPP3	-1.5219075819552952	-1.501533032761869	29	31	0.792207792207792	0.411	-0.026081324121445072	0.9271956751510394
MED7	-3.530952103368945	-1.633562367027267	34	46	0.478521478521479	0.0301	-2.3352525927189722	0.8313575146550385
RER1	-1.593256451990106	-1.3863937909138484	20	22	0.709290709290709	0.3252	-0.2757879693861832	0.9130242076945232
SS18L1	-1.2345244106502988	-1.557027658875102	36	36	0.924075924075924	0.5955	0.39791879882968706	0.9561127635990141
IDH2	-1.4815672834292384	-1.329086475989723	8	19	0.212787212787213	0.352	-0.20682396751294535	0.9184555228687659
HSP90AA1	-1.4873844795077136	-2.2841395491749052	169	180	0.896103896103896	0.7828	0.8241650076098843	0.9714519065085885
RTN4	-3.1712821322007625	-1.871199258667662	9	80	0.030039699603004	0.0857	-1.494401942286956	0.8368240331791329
PHC2	-1.490941847677497	-1.811213573883341	7	69	0.044109558904411	0.5889	0.3754982624061201	0.9555743963738693
PSMB1	-1.1179443844083952	-1.9454045045915107	74	94	0.716283716283716	0.8405	0.9427278566996603	0.9801528671460847
WDR91	-2.3131843563092414	-1.1526886200671191	3	10	0.036639633603664	0.0642	-1.6772897224918906	0.8313575146550385
CTDSP2	-0.8780651622723277	-1.3863937909138484	7	22	0.1998001998002	0.7284	0.6777004585773378	0.9668210703359632
ATP6V1E1	-1.7676282406891088	-1.633562367027267	37	46	0.649350649350649	0.3686	-0.16500441267674906	0.9232329779070286
DENND11	-0.6311122833744403	-0.9903065110760438	1	6	0.043419565804342	0.6647	0.5470736924048625	0.9622678983849116
MNAT1	-1.1123874002947831	-1.5115302410878122	32	32	0.923076923076923	0.6465	0.5070091649834932	0.9600225503009722
AGK	-1.3267672364582666	-1.2479461301549715	3	14	0.0596694033059669	0.3819	-0.10905119521467808	0.9253019445283436
CRK	-4.2996017740684485	-2.669180179474704	8	308	0.004109958900411	0.0707	-1.5544124874417669	0.8313575146550385
HIST1H2AK	-1.5024746529755992	-1.1812804693059717	10	12	0.53046953046953	0.2613	-0.45527703874048703	0.900100369194437
TERF2IP	-1.85601511835267	-2.128476302702927	58	133	0.340659340659341	0.5581	0.29378675183065833	0.9487542107408058
MTMR11	-0.6566724390872014	-0.6677598374935694	2	2	0.46953046953047	0.4004	0.020177780218764926	0.9271956751510394
IRF3	-1.2391858544297505	-1.474786815148407	4	28	0.0527394726052739	0.5598	0.30442556307225943	0.9487542107408058
NAP1L1	-2.749719035953684	-1.9169185981264487	90	90	0.932067932067932	0.1647	-0.9411904198958209	0.8596164911052119
CBR3	-1.2097782334906573	-1.2479461301549715	9	14	0.403596403596404	0.4476	0.05280634775738724	0.9324387122294873
SRI	-0.6416028921992425	-1.41935783103166	1	25	0.010309896901031	0.8766	1.0339297152182512	0.9846319080812552
AGO2	-1.1640292087640651	-1.3752047643833367	4	21	0.0752792472075279	0.548	0.2816372800485393	0.9477655778458124
HSPA1B	-1.225395106333062	-1.6961328160763658	1	53	0.00115699884300116	0.6766	0.565957396884206	0.9622678983849116
PEX19	-1.9804677499956915	-1.927454440582115	4	91	0.00927990720092799	0.4057	-0.05979297641367748	0.9271956751510394
IK	-2.5340490582369677	-1.765988450799053	40	64	0.445554445554446	0.1623	-0.9051181258091985	0.8596164911052119
XPO7	-2.125851345226906	-1.7157315770586001	7	57	0.039979600203998	0.2611	-0.4969346400914932	0.900100369194437
CLEC18A	-0.3331095363752721	-1.1816023767218795	3	11	0.224775224775225	0.9389	1.206080858431782	0.9903786472750469
UBE2D1	-2.5484576978968128	-2.0371933545149976	15	114	0.058729412705872903	0.2497	-0.5654292744044728	0.8951314106207632
LRPPRC	-4.41716967430736	-1.7656031256803124	38	63	0.350649350649351	0.0076	-3.119447438837968	0.8313575146550385
CYFIP1	-1.3818347953664605	-1.5243248092386683	5	33	0.0585494145058549	0.4982	0.18211540939625587	0.9379764532507322
DNALI1	-0.6859742743110004	-1.2106875955940146	12	13	0.789210789210789	0.7596	0.7433200277400525	0.9706307147063071
DCP2	-0.6007369253516401	-1.3863937909138484	22	22	0.939060939060939	0.8779	1.0474326805060301	0.9846319080812552
VPS37C	-1.4786867745461945	-1.4401777077889355	23	26	0.71028971028971	0.4021	-0.04974589245382501	0.9271956751510394
SORBS2	-2.0138445710266666	-1.474786815148407	13	28	0.245754245754246	0.2099	-0.6965292516683401	0.878237929126571
IVNS1ABP	-1.7764442918716297	-1.633562367027267	42	46	0.781218781218781	0.3642	-0.17585495433785223	0.9229953102250752
CTNNA1	-2.7138414514543188	-1.501533032761869	6	31	0.043429565704343	0.0766	-1.551867896703011	0.8313575146550385
TUBA1C	-2.151602761626603	-2.069169577663659	55	123	0.336663336663337	0.4017	-0.08923826679512746	0.9271956751510394
NME2	-1.1908713754638922	-1.811213573883341	69	69	0.961038961038961	0.752	0.7273118372428004	0.9693709528129757
UBE2D2	-3.6646482367627105	-2.1144286722793795	100	129	0.626373626373626	0.0671	-1.6813193209179218	0.8313575146550385
HECW1	-0.9239822346776126	-0.924152453343984	1	5	0.025049749502505	0.4054	2.6767475215095304e-4	0.9271956751510394
S100A9	-2.9697204139017885	-1.765988450799053	26	64	0.227772227772228	0.0896	-1.4185333915959821	0.8374426858545136
MAP3K1	-2.178280166419807	-1.9636598593504462	19	97	0.106893106893107	0.3446	-0.23659512910434727	0.9174738947843462
LDHAL6B	-1.0973550316891545	-1.5115302410878122	32	32	0.924075924075924	0.6534	0.5261039548069086	0.9616771458340981
IFIT3	-1.7867570566720237	-1.4238246180921104	23	24	0.772227772227772	0.2633	-0.4741325630461894	0.900100369194437
PJA2	-1.6097849085798037	-1.2106875955940146	11	13	0.544455544455544	0.2355	-0.5653697242414196	0.885458338266348
HINFP	-1.1113374745709932	-0.924152453343984	2	5	0.0971790282097179	0.30620000000000003	-0.29435493316580696	0.9082046651695979
GSK3B	-2.3885131678433185	-2.1494636544249186	3	138	0.002289977100229	0.3481	-0.25610711454539725	0.9174738947843462
COL4A5	-0.599921198553673	-1.1816023767218795	1	11	0.025959740402596	0.7956	0.8268243423387489	0.9744932791489064
