Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
GABARAPL2	-1.2206597133337829	-1.9374700002621146	38	92	0.330669330669331	0.7835	0.8053348974944671	0.9701748533087473
UHRF1BP1L	-2.3771822144907357	-1.2821548995789305	14	16	0.529470529470529	0.0802	-1.5142229096856794	0.8788322475552538
MPPED1	-1.1991501317382556	-1.4626441012327784	28	28	0.906093906093906	0.5729	0.3390849394487002	0.932232246688287
PDCD6IP	-1.7972371859770055	-1.7236361879169835	5	59	0.024979750202498	0.3993	-0.08857404435944126	0.921046509210465
RPS27A	-1.5354956773914277	-1.7979309931307936	69	69	0.95004995004995	0.5671	0.30751580496227127	0.932232246688287
SNRNP40	-2.3552021872985396	-1.6616954421708052	44	49	0.734265734265734	0.1744	-0.8547051229833373	0.8910924926539859
SHTN1	-2.426586243703576	-1.3897246305995883	13	23	0.27972027972028	0.0882	-1.396271727911727	0.8788322475552538
PPP1CA	-2.46789838021317	-2.236941656507961	91	162	0.452547452547453	0.3545	-0.2430130389165046	0.9148025105654737
PIK3R2	-0.8494622404829422	-1.910613409470399	11	87	0.0879791202087979	0.9207	1.1992845051307905	0.9874744535472011
GRB2	-1.8131858996525292	-3.105430089868938	251	483	0.46953046953047	0.8984	1.1529323773721256	0.9852225724223431
CEP290	-1.495145710401678	-1.9488857698658928	65	96	0.579420579420579	0.6538	0.5097426406734376	0.9488058588270682
PPFIA4	-1.2247719602503542	-0.7765148482712404	3	3	0.390609390609391	0.1836	-0.7772608818204956	0.8944496854662362
SHISA3	-0.2644517313736767	-0.6611370536147515	1	2	0.324675324675325	0.7504	0.7292800012011527	0.9662569026059766
TRAPPC2	-1.4018039752522762	-1.3810712397643978	4	21	0.0629193708062919	0.4182	-0.02734957597213233	0.9213169302087022
LRRC47	-0.8414240575683232	-1.51225491636864	12	31	0.284715284715285	0.8092	0.856699560732279	0.9765773750401696
PARVA	-2.6895635068521986	-1.4626441012327784	20	28	0.427572427572428	0.07	-1.5788972064939202	0.8788322475552538
RPL11	-1.2098020721946663	-2.1272334449486587	71	138	0.445554445554446	0.8549	0.9999402130255548	0.9798546793598958
EIF6	-2.2422860850461124	-2.029079550481712	11	113	0.039979600203998	0.3517	-0.23745119697068826	0.9140484863023475
ANKS1A	-0.8292127292120111	-1.338055177641446	3	19	0.0709492905070949	0.732	0.6882760979635469	0.9634786572228182
RXRA	-1.805598748027421	-1.7350533676515472	23	58	0.25974025974026	0.4001	-0.08435832334511591	0.921046509210465
KRTAP23-1	-0.6668484812870259	-0.7765148482712404	3	3	0.599400599400599	0.4826	0.19015733343718216	0.9261850930520774
EWSR1	-1.562100988528895	-2.314785529256889	2	189	0.001349986500135	0.7692	0.7791360715391459	0.9673681746141523
CSDE1	-1.0542667342998409	-1.496062623305662	19	30	0.493506493506494	0.6793	0.5671651175332106	0.9537655953297675
IVL	-1.6629989041635045	-1.1994907436624518	11	12	0.606393606393606	0.2109	-0.6640047132574133	0.9000343828137645
EIPR1	-0.7125318485213623	-1.6423568904382737	25	47	0.458541458541459	0.9123	1.1364709235238843	0.9866938404824392
SNAPIN	-1.730988935983507	-1.7236361879169835	4	59	0.017129828701713	0.4327	-0.008848557092621659	0.9213169302087022
RAC1	-1.492625476106622	-1.8412445751798487	56	74	0.649350649350649	0.5988	0.3985505098611995	0.9337845876429306
BICDL2	-1.2314212549973476	-0.6611370536147515	1	2	0.029789702102979	0.1353	-1.0484301781565488	0.8788322475552538
TYRO3	-1.5466146935282492	-1.3014038295749544	15	17	0.642357642357642	0.3057	-0.3351957479337305	0.9094789352739326
FTH1	-1.255246814674099	-1.5790820655809512	18	38	0.336663336663337	0.5942	0.39798435835702417	0.9336832248444651
IDS	-1.307251590572553	-1.5842253634671324	4	40	0.034719652803472	0.5726	0.3461798247676956	0.932232246688287
THRB	-2.3445791835627894	-1.3967028589312742	4	22	0.031409685903141	0.1073	-1.2616857567848334	0.8788322475552538
ANXA7	-2.610857566028655	-2.0213843235848796	44	112	0.266733266733267	0.2235	-0.6508249533869882	0.9014720038428129
SH2D2A	-1.1762855179446912	-1.5214028770189445	7	34	0.107568924310757	0.6205	0.4405097956189327	0.9414050349970892
ERICH2	-2.8430798687266323	-0.8599800095635524	1	4	3.58999641000359e-4	0.0102	-3.2757755537631623	0.8665306308875285
RTRAF	-2.1921345375516728	-1.7350533676515472	8	58	0.048139518604814	0.2479	-0.5465786833943493	0.9021927837916739
RIF1	-1.9798006542196425	-2.1076951946384908	33	132	0.167832167832168	0.49370000000000003	0.14044630685350837	0.9286575354134899
PPM1A	-0.6088745482497455	-1.4215355754422272	6	25	0.170829170829171	0.8899	1.0725800848204716	0.9848103615722416
SYCE3	-2.2562803793698305	-0.8599800095635524	3	4	0.114885114885115	0.028	-2.3064731692594655	0.8665306308875285
CKB	-1.6231509642773323	-1.7350533676515472	55	58	0.855144855144855	0.4895	0.13381314377554926	0.9286011129723774
KRTAP10-8	-1.579504381506214	-2.190166692657541	97	150	0.565434565434565	0.7117	0.6424624740208549	0.9588667819404402
TRIM32	-1.4181574631532308	-1.566267969208672	13	37	0.213786213786214	0.5048	0.1840094197486758	0.9291419342914193
FOXE1	-2.2528535602602755	-1.7892173423762445	10	66	0.0596794032059679	0.2505	-0.5358169008741223	0.9021927837916739
PBRM1	-0.2818765251081563	-1.1994907436624518	7	12	0.548451548451548	0.9659	1.314540320958786	0.992768239099657
PMPCA	-2.1646070383038722	-1.6357499944761578	14	45	0.155844155844156	0.219	-0.6341364866342764	0.9014720038428129
TRAF1	-3.7575611358628356	-2.262616743437727	60	169	0.230769230769231	0.081	-1.5417372307158674	0.8788322475552538
SSC5D	-1.515172335662675	-1.0859119303112414	1	9	0.003439965600344	0.2119	-0.64958155846573	0.9000343828137645
FAM9B	-2.067950170882919	-2.009811057989022	5	109	0.011429885701143	0.4108	-0.06414800916960611	0.9213169302087022
PIK3R1	-2.3681656655582466	-2.1494907897642372	52	140	0.266733266733267	0.355	-0.2321483913605002	0.9148025105654737
MARS2	-0.24950170201819372	-0.9708815122280282	1	6	0.128871128871129	0.9269	1.1421221634381904	0.9874744535472011
LATS1	-3.0888405819996736	-1.6357499944761578	36	45	0.564435564435564	0.0638	-1.7423569765928686	0.8788322475552538
RBMS1	-3.0078381887155583	-1.525819975106702	20	33	0.328671328671329	0.0541	-1.8784865063476883	0.8758170607029637
FSD2	-1.3442432596004064	-1.5842253634671324	39	40	0.884115884115884	0.5508	0.2999452323436651	0.9322149513315197
PSMB4	-1.7698772954225632	-1.7979309931307936	48	69	0.563436563436563	0.4475	0.032872692490375194	0.9213169302087022
IQCB1	-2.455578907677599	-2.3210150578423376	101	190	0.431568431568432	0.3958	-0.14051547220465538	0.921046509210465
NME2	-2.8121070860887936	-1.7892173423762445	37	66	0.373626373626374	0.1228	-1.1821371827105072	0.8788322475552538
SRF	-0.8656635617824335	-0.7765148482712404	2	3	0.231768231768232	0.3469	-0.15458049816753675	0.9138967663372523
RAPGEF1	-0.8149138426815088	-1.2480422003410452	13	14	0.78021978021978	0.6895	0.6005094197286732	0.9549869047430019
RHEBL1	-0.1287112831859286	-1.1333555397483435	8	10	0.822177822177822	0.9922	1.4689200427682805	0.9979342531153724
SPATS2	-2.74077922484253	-1.1711806068455515	10	11	0.440559440559441	0.0297	-2.2335624822879314	0.8665306308875285
HSP90AB1	-3.056534069785708	-3.315686585365813	92	564	0.117882117882118	0.5413	0.21659030312190303	0.9318507599266515
IMMT	-1.297918681610318	-1.9420572638281535	2	93	0.003849961500385	0.7548	0.7257167820058735	0.9666706085547125
RPS24	-2.687622641266174	-2.0545938798501884	115	122	0.855144855144855	0.2191	-0.6974622075692065	0.9014720038428129
ZNF410	-2.543998628842278	-1.338055177641446	8	19	0.141858141858142	0.0676	-1.6311965629422271	0.8788322475552538
AKR7A2	-1.0822051065190073	-1.338055177641446	6	19	0.166833166833167	0.5728	0.34607075168232276	0.932232246688287
RAB11A	-2.1833032234268006	-1.6463305175130718	1	46	1.42999857000143e-4	0.2187	-0.6552444704242412	0.9014720038428129
DHX37	-0.51658921660645	-1.2588264188139155	6	15	0.308691308691309	0.8809	1.0304753957088246	0.9825468228136057
RPS3A	-1.9590025934309123	-2.210230477531902	2	152	0.001029989700103	0.5467	0.26431551349837684	0.9318507599266515
EIF3I	-3.858652053152336	-1.854651596555993	48	78	0.404595404595405	0.0292	-2.305616087315247	0.8665306308875285
NUP42	-2.4705453100704373	-1.1333555397483435	2	10	0.00887991120088799	0.044	-1.955144661187646	0.8669049992507674
NR1H3	-1.4675120327747786	-1.5214028770189445	2	34	0.00852991470085299	0.4574	0.06878658566294148	0.9241490779571879
RXRG	-0.4208934661653969	-1.6516715825739527	10	48	0.182817182817183	0.9818	1.5062575852238267	0.9961877610883939
SH2D4A	-2.127251498828074	-1.67365138464585	31	50	0.438561438561439	0.2424	-0.550913050568858	0.9021927837916739
DDX39A	-1.5111851579877589	-1.7974525704340492	1	64	4.88999511000489e-4	0.5685	0.3308870481284304	0.932232246688287
MB21D2	-1.4663704788151382	-1.3967028589312742	5	22	0.0848891511084889	0.3894	-0.09273218608001564	0.9202408268579797
PRRC2B	-0.8872660642541816	-1.3810712397643978	1	21	0.00658993410065899	0.7197	0.6514028103500801	0.9611377129547163
LATS2	-1.8034166424332378	-2.0332080188641544	4	115	0.00827991720082799	0.5412	0.25396382529681905	0.9318507599266515
STX7	-3.175023181148013	-1.8402247510452145	68	75	0.753246753246753	0.0756	-1.5521935445740562	0.8788322475552538
FAM92A	-0.38040311896846957	-0.6611370536147515	2	2	0.645354645354645	0.6291	0.516110964326589	0.9434214008597979
ZNF320	-0.5484737208568357	-0.7765148482712404	1	3	0.104895104895105	0.5756	0.3954146918113347	0.9330098696219961
CALM2	-1.1025711816352148	-1.3897246305995883	1	23	0.003569964300357	0.5943	0.3866902171843511	0.9336832248444651
RUSC1-AS1	-0.9485491127858858	-0.7765148482712404	2	3	0.208791208791209	0.3039	-0.29830090938127507	0.9094789352739326
WDR27	-0.33329940564567984	-0.6611370536147515	2	2	0.681318681318681	0.6795	0.6027080582511947	0.9537655953297675
STAT6	-0.2991929559616057	-1.51225491636864	31	31	0.978021978021978	0.9882	1.5491679236108102	0.9971396564830245
POLR2E	-2.3236312349872446	-1.7350533676515472	11	58	0.0779392206077939	0.2062	-0.7038227277524765	0.8999844516394384
SUPT5H	-1.3214468211607595	-2.029079550481712	4	113	0.011989880101199	0.7744	0.7881007912641688	0.9673681746141523
SLC7A1	-2.5856575509708004	-0.8599800095635524	3	4	0.0885891141088589	0.0145	-2.850553529969825	0.8665306308875285
TMEM218	-0.396255985602336	-0.8599800095635524	3	4	0.556443556443556	0.7694	0.766000670297015	0.9673681746141523
RPAP1	-0.9707525278844762	-1.6036345628430726	1	42	0.002689973100269	0.7752	0.7904102567471432	0.9673681746141523
CREB3L1	-1.6031800800253129	-1.447995422788585	17	27	0.423576423576424	0.346	-0.2039608156663674	0.9138967663372523
MAPK9	-1.2239458298047612	-1.715275360031856	55	55	0.95004995004995	0.6898	0.5912517088049569	0.9549869047430019
SMCO3	-1.3850301424054308	-0.8599800095635524	4	4	0.450549450549451	0.1675	-0.867301957446252	0.8887528838567027
KIFC3	-1.7496500230223928	-1.992734163613616	27	105	0.171828171828172	0.546	0.2694309457810628	0.9318507599266515
HYKK	-0.18136999228921732	-0.9252331601681454	4	5	0.762237762237762	0.9497	1.1741952232872257	0.9900457918009105
CCDC90B	-1.0150395025743435	-1.496062623305662	6	30	0.107568924310757	0.7049	0.6175239326461349	0.9581361981276176
MYBPHL	-0.8489441183590425	-1.067891113793297	8	8	0.783216783216783	0.5615	0.33204277190721165	0.932232246688287
RPL10	-3.3042570427808897	-2.6190406659816112	44	289	0.0906490935090649	0.2345	-0.6528706534809257	0.9014720038428129
CSNK1E	-1.295417220951051	-2.0216942264013986	44	110	0.321678321678322	0.7766	0.8026493103420191	0.9676464681451421
ATP6V1A	-1.3985390218607694	-1.8503384208873295	77	77	0.959040959040959	0.6634	0.5234393061480698	0.9523415833143675
KRT81	-1.9015449200081682	-1.0859119303112414	7	9	0.356643356643357	0.1124	-1.2342627970768256	0.8788322475552538
FUT11	-0.5329852986213885	-1.2114344867364673	9	13	0.577422577422577	0.8516	0.9620236509839375	0.9798546793598958
RBPMS	-1.4133271619375465	-2.3778884934401723	150	199	0.694305694305694	0.8371	0.9692559171597037	0.9798546793598958
FUOM	-0.1957807189368044	-0.6611370536147515	1	2	0.397602397602398	0.826	0.8555271629300447	0.9791746428955745
LMX1B	-1.0624677132185727	-1.3213560804418676	15	18	0.656343656343656	0.5768	0.3513551456567902	0.9333830436051872
CTBP1	-1.6408846628074936	-1.9574662639278264	47	99	0.371628371628372	0.5818	0.3545996333331726	0.9336832248444651
UBE2E1	-3.7344673380630025	-1.77091922981268	45	65	0.465534465534466	0.0311	-2.3211973217336825	0.8665306308875285
FOXI1	-1.6035697020609205	-1.1994907436624518	6	12	0.210789210789211	0.2299	-0.5788686279324312	0.9014720038428129
VWA8	-1.1227508191533428	-1.2480422003410452	7	14	0.286713286713287	0.5008	0.1737098328555366	0.9291419342914193
ORC5	-2.273777624876631	-1.7236361879169835	59	59	0.915084915084915	0.217	-0.6620596639395077	0.9014720038428129
ORC4	-2.1084850254645726	-1.6036345628430726	18	42	0.247752247752248	0.2195	-0.6305108404691551	0.9014720038428129
MCM5	-3.5919741238256138	-2.353445538930817	97	196	0.370629370629371	0.1154	-1.2672587034484522	0.8788322475552538
PTPRK	-3.126429782218616	-1.9574662639278264	72	99	0.567432567432567	0.1076	-1.3093434157224202	0.8788322475552538
MCM2	-4.554951195948423	-3.813292220165689	351	786	0.375624375624376	0.25	-0.5657838338096128	0.9021927837916739
RPS2	-1.3182748645175293	-2.3878830790919663	34	207	0.122877122877123	0.8736	1.076388541055578	0.9808780053925408
CALCOCO2	-4.463553103630592	-2.1272334449486587	118	138	0.706293706293706	0.019	-2.546435675276004	0.8665306308875285
GAPDH	-3.289762819071926	-2.1145290357450257	82	130	0.483516483516484	0.109	-1.2635947730299004	0.8788322475552538
PABPC3	-0.7126534692448236	-1.2480422003410452	7	14	0.354645354645355	0.7582	0.7422879858921284	0.9673681746141523
PRPF31	-3.4483703980303027	-1.994312211826477	11	106	0.029979700202998	0.0691	-1.6050079378526385	0.8788322475552538
PRTFDC1	-1.1527908770423982	-1.3462127575187823	11	20	0.364635364635365	0.5351	0.26225902194119477	0.929858996835682
CIAO1	-2.2642604008829075	-1.3462127575187823	3	20	0.018189818101819	0.1089	-1.2447727033317242	0.8788322475552538
ZNF250	-1.4484901556491747	-1.6423568904382737	46	47	0.895104895104895	0.5248	0.23695200408037118	0.9291419342914193
DDB1	-1.520138049847443	-1.8584950975946646	66	81	0.717282717282717	0.6086	0.391786105387114	0.9364938133052366
GTPBP10	-0.306577437066769	-1.0859119303112414	6	9	0.604395604395604	0.9337	1.1793338224926355	0.9882974957097466
IKBKB	-1.248540986101474	-1.5912075577132012	26	41	0.498501498501498	0.6171	0.4329775566091231	0.9398554652624971
DLX6-AS1	-0.15095629961319731	-0.7765148482712404	2	3	0.641358641358641	0.9258	1.0846948685622977	0.9874744535472011
DYNC1I1	-2.8381536775093514	-1.5912075577132012	21	41	0.280719280719281	0.0752	-1.5755831729752738	0.8788322475552538
TUFM	-1.7475229243063253	-1.9895969733206558	41	104	0.293706293706294	0.5497	0.26990789854532743	0.9322149513315197
KRT18	-0.3134529641574194	-1.7167850008134262	12	53	0.216783216783217	0.995	1.6825877534535467	0.99884533482286475
MCM10	-0.9031680843332492	-1.6074846140127759	1	43	0.00309996900031	0.8145	0.8787197620795572	0.9775726051730985
LARP1	-2.2808937464805266	-1.882513703782459	60	82	0.589410589410589	0.2789	-0.4514791218316808	0.9094789352739326
SMYD1	-0.6158653278052378	-1.3014038295749544	1	17	0.016179838201618	0.8448	0.937110155453133	0.9798546793598958
RAP1GAP	-0.5551938616913177	-1.067891113793297	1	8	0.039979600203998	0.7711	0.777527987536466	0.9673681746141523
KRTAP10-7	-2.4051579373848258	-2.373348313606364	198	200	0.953046953046953	0.4304	-0.032894496493185404	0.9213169302087022
SMAD7	-1.3600195979274305	-1.4208713748090291	11	24	0.276723276723277	0.4598	0.07933119808113376	0.9249679179962977
DOK2	-1.64891341106448	-1.3967028589312742	5	22	0.0760592394076059	0.303	-0.33570883992804457	0.9094789352739326
GEMIN4	-0.5210415009983085	-1.51225491636864	31	31	0.962037962037962	0.9448	1.2658512744305257	0.9891042994265864
SUCLG1	-2.1416655778296123	-1.2114344867364673	13	13	0.684315684315684	0.1015	-1.3190439699669967	0.8788322475552538
PNKP	-1.3341808849004209	-1.525819975106702	16	33	0.32967032967033	0.5268	0.2429062218909126	0.9291419342914193
INCA1	-1.350180785141564	-1.4928783396759355	16	29	0.37962037962038	0.4985	0.18045330900280127	0.9291419342914193
RPL38	-3.2320291389861158	-1.9782209583937203	40	102	0.242757242757243	0.0948	-1.4092844464673118	0.8788322475552538
APC	-1.6650707939855351	-2.074469534258114	126	126	0.97002997002997	0.6278	0.45098197721910405	0.9434214008597979
WDR91	-1.575096563321688	-1.067891113793297	2	8	0.032929670703293	0.1927	-0.7691994268010942	0.8958714969364773
SMARCA4	-1.8572740612634906	-1.7350533676515472	18	58	0.183816183816184	0.3766	-0.1461517782772741	0.9186928070733218
AGK	-0.3767032842366782	-1.2588264188139155	14	15	0.874125874125874	0.9437	1.2246842161292093	0.9891042994265864
TNFRSF10C	-1.3313849723748075	-1.0272072977520734	5	7	0.335664335664336	0.2598	-0.46231202747661204	0.9073875221173534
FAAP20	-0.6016032791581991	-0.8599800095635524	4	4	0.707292707292707	0.5968	0.4267985665030038	0.9336832248444651
HIST1H2AK	-0.6134950534796216	-1.1711806068455515	1	11	0.025049749502505	0.7821	0.7935949449940984	0.9693734244743347
NDUFAF3	-0.6001376716155127	-1.4215355754422272	24	25	0.896103896103896	0.8933	1.0841113377880043	0.9848103615722416
AGO2	-1.0588752289389332	-1.3014038295749544	13	17	0.574425574425574	0.5696	0.3315291760523151	0.932232246688287
FOXS1	-1.7821920074891875	-1.8133758675690719	52	73	0.584415584415584	0.4476	0.03671903585177888	0.9213169302087022
PPP4R1	-1.8107825162672033	-1.4208713748090291	1	24	6.48999351000649e-4	0.2508	-0.5083190595608255	0.9021927837916739
UBE2I	-1.6766035228022975	-2.3210150578423376	130	190	0.61038961038961	0.7197	0.6729132025513014	0.9611377129547163
STUB1	-2.7309771070958124	-1.994312211826477	12	106	0.042469575304247	0.191	-0.8131400900341461	0.8958714969364773
USP7	-3.018741177612297	-2.155910173866503	88	147	0.467532467532468	0.1638	-0.9237853355594922	0.8869606763173056
MAPK6	-2.8521521089429145	-2.2416649878372463	88	168	0.406593406593407	0.2314	-0.6378994779623044	0.9014720038428129
PI4KAP2	-0.7502432530352886	-0.6611370536147515	2	2	0.421578421578422	0.331	-0.16381591548009825	0.9103632762257505
KLC1	-2.903164416976622	-1.6357499944761578	23	45	0.286713286713287	0.0829	-1.5197183026570036	0.8788322475552538
CLEC18A	-1.3605563931403413	-1.1994907436624518	12	12	0.77022977022977	0.3371	-0.23073671514558403	0.9122195718269416
RPL8	-2.0696554292834395	-2.165910784065613	110	146	0.658341658341658	0.4776	0.10326506406567616	0.9249679179962977
CYP2C18	-0.7587382746934501	-1.1711806068455515	11	11	0.853146853146853	0.689	0.5869116528516493	0.9549869047430019
CRCP	-1.3066911831241812	-1.3462127575187823	7	20	0.176823176823177	0.4445	0.0535869541790013	0.9213169302087022
ZNF160	-0.9946299466359209	-0.9252331601681454	4	5	0.417582417582418	0.3672	-0.10954350033796564	0.9179481044729151
VPS37C	-2.0248882004110076	-1.447995422788585	8	27	0.115884115884116	0.1943	-0.7582162023686058	0.8958714969364773
ESR1	-1.9562203725804745	-2.5985268730677387	4	273	0.003119968800312	0.7083	0.6246418856859184	0.9581361981276176
YWHAE	-2.1089819582310567	-2.126869830979921	5	137	0.00885991140088599	0.4467	0.019236131562584826	0.9213169302087022
PKNOX1	-0.25162505168831745	-1.1333555397483435	2	10	0.17982017982018	0.9615	1.2892041912059293	0.9916855848047483
CDK2	-0.9786203887547057	-2.2229844818360425	117	157	0.696303696303696	0.9419	1.309002311217841	0.9891042994265864
LCE2D	-1.3365040617351287	-1.2588264188139155	1	15	0.003139968600314	0.3798	-0.10784274836791627	0.9188716877467341
FN1	-3.818957398596946	-3.3976184029720486	208	614	0.271728271728272	0.3169	-0.3507392327646794	0.9094789352739326
ZSCAN1	-2.53719230696615	-1.627912132944194	20	44	0.252747252747253	0.1297	-1.1013135687146867	0.8788322475552538
USF2	-0.6227468783375831	-1.3014038295749544	9	17	0.415584415584416	0.8417	0.9277032864407039	0.9798546793598958
GMNN	-1.606830856656066	-1.4208713748090291	7	24	0.125874125874126	0.3302	-0.24243151548682818	0.9103632762257505
FASN	-1.313675882046167	-1.6616954421708052	34	49	0.567432567432567	0.6082	0.4289130610865926	0.9364938133052366
NINJ2	-0.1968376264381652	-0.7765148482712404	1	3	0.285714285714286	0.8919	1.0051383827998799	0.9848103615722416
HNRNPR	-2.7382898258936303	-2.2121871370126076	25	160	0.0836891631083689	0.2608	-0.5480682150874965	0.9073875221173534
TACC3	-2.4367007390075934	-1.7167850008134262	20	53	0.208791208791209	0.1742	-0.8631751951522659	0.8907775889077758
CCDC151	-1.1402781291483997	-1.3810712397643978	2	21	0.021209787902121	0.5615	0.31764209195687915	0.932232246688287
NXN	-0.4676102332994638	-1.0859119303112414	4	9	0.32967032967033	0.8442	0.9356497243627615	0.9798546793598958
LIG3	-1.3295181421940367	-1.5214028770189445	12	34	0.215784215784216	0.5322	0.24492278669160447	0.9291419342914193
ILK	-2.923530531560401	-2.314785529256889	124	189	0.544455544455544	0.2382	-0.6301380777730732	0.9015098490150986
SF3B2	-1.3600275196605014	-1.854651596555993	23	78	0.207792207792208	0.6842	0.56906834781894855	0.9541695338414683
HEXD	-0.2397684200432873	-1.1711806068455515	11	11	0.951048951048951	0.97	1.3254135752502942	0.9936323266281724
CD14	-2.610485513658174	-1.3967028589312742	17	22	0.454545454545455	0.0697	-1.6156245783401602	0.8788322475552538
