Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
SON	-1.4907134306073062	-1.7047846003782081	44	53	0.709290709290709	0.5319	0.2536398510297791	0.9362178342207867
TRA2B	-1.3492749405995135	-1.6504312774803307	44	48	0.816183816183816	0.5874	0.3666064475677505	0.9449535875686816
CACYBP	-2.678390098782728	-1.9049113531510444	38	88	0.283716283716284	0.1749	-0.8795713702031352	0.887942652275653
HSP90AB1	-4.140103752679702	-3.27227192044311	425	557	0.689310689310689	0.2066	-0.7306159193534657	0.894637808946378
TSSK1A	-1.1231801232854377	-0.8623668099818309	2	4	0.121878121878122	0.2673	-0.43140841606999614	0.9098461355978008
ARHGAP10	-1.9102497431553378	-1.0351846082770344	7	7	0.533466533466533	0.1014	-1.338646314764	0.8750919779816889
UBXN1	-3.524253212480045	-1.8823810444269218	17	82	0.0817291827081729	0.05	-1.8859186194029445	0.8394303072790614
KRTAP23-1	-0.8542407883291059	-0.8623668099818309	3	4	0.363636363636364	0.4174	0.013441162514858919	0.9254722128050179
NCAPH	-1.139267616820019	-1.4855744484307185	9	29	0.184815184815185	0.6306	0.445247626354329	0.9522395943289611
SLC22A23	-1.2189992198916146	-0.981257318016967	6	6	0.626373626373626	0.283	-0.3707842605000132	0.9166058798507475
HAUS6	-1.9721295577924707	-1.7932890616586048	48	65	0.593406593406593	0.3459	-0.21023729685868678	0.9194936362219633
ARHGAP33	-0.22003904147592698	-0.7796612464587257	1	3	0.264735264735265	0.8747	0.9401280978550947	0.9808988631910728
BICDL2	-1.2314212549973476	-0.6616703507770081	1	2	0.029789702102979	0.1317	-1.0681304388813606	0.8750919779816889
ODAM	-0.35522486435242845	-0.6616703507770081	2	2	0.664335664335664	0.6632	0.5745032600796235	0.9567698252980353
PLCG2	-0.610749638606008	-1.4419563565832845	3	26	0.0661093389066109	0.8987	1.0924849061839017	0.9855555644842433
XRCC6	-1.870326610545428	-2.0940121524836153	101	129	0.691308691308691	0.5359	0.24382818626116842	0.9362178342207867
ILVBL	-2.154827695151791	-1.5323298859776506	10	34	0.124875124875125	0.1806	-0.789538591442033	0.8905339462332142
MPG	-0.4515583044832445	-1.2948341474097522	4	17	0.176823176823177	0.9199	1.15077673360615	0.9894384393336367
HCK	-0.7517385092839964	-1.4055262408460727	1	23	0.00843991560084399	0.8138	0.8672724286340144	0.9731033948660437
H2AFY	-0.42510506051732766	-1.317866511401928	2	18	0.0720192798072019	0.9375	1.2206792833061637	0.9909830069624614
SOCS3	-1.5635427842398961	-1.4023092564516881	8	24	0.158841158841159	0.3406	-0.21316598963603756	0.9192912680238366
SYCE3	-1.4568830816551188	-0.8623668099818309	2	4	0.0806091939080609	0.1474	-0.9833827876411008	0.8786355407012489
TNS3	-0.7821378289900544	-1.1702403364721963	4	11	0.201798201798202	0.66	0.5492315448091486	0.9567698252980353
POLR1D	-1.2099498463128255	-1.5951111993021045	1	40	0.001589984100159	0.6405	0.4762141640888866	0.954164041819615
MT1DP	-1.1989214413371958	-0.8623668099818309	4	4	0.501498501498502	0.2335	-0.5566912923077058	0.9052212934326164
MARS	-2.5233305793806267	-1.7292816520941396	8	58	0.042369576304237	0.1556	-0.9585412562654303	0.8791822936167256
CSNK2B	-2.395185238959882	-2.1776490787679266	39	152	0.168831168831169	0.358	-0.23233162332243834	0.9203006746279196
GOLGA2	-2.134119256228488	-2.6961027856443947	116	310	0.307692307692308	0.6759	0.5368743040963757	0.9576514573820364
AIMP1	-0.48722636814412046	-1.6808274370126752	50	51	0.955044955044955	0.9758	1.4582041939321015	0.9941408389805542
VAMP4	-1.638703383585496	-1.2512950362209376	1	14	0.00165899834100166	0.2451	-0.5376777285537109	0.9058285916894124
FNDC11	-0.9729260565301545	-1.4055262408460727	12	23	0.373626373626374	0.6836	0.5738593650002831	0.9598430865215076
IRF5	-1.6285920418354438	-0.8623668099818309	4	4	0.391608391608392	0.1088	-1.2674046790013362	0.8750919779816889
HSPA1L	-3.277708709646847	-2.0557501605335644	18	119	0.0634693653063469	0.1033	-1.3454489602646127	0.8750919779816889
SSC5D	-0.5647621468486569	-1.1030757048636404	1	9	0.034719652803472	0.7892	0.8024740611773985	0.9702298616035662
BFSP2	-0.2502286846257111	-0.7796612464587257	2	3	0.541458541458541	0.8474	0.8894115045237008	0.9792718154424358
FOXO1	-0.7802670878052003	-1.324547674016624	18	19	0.839160839160839	0.7558	0.738676429318397	0.9679111273273345
FSD2	-1.1080933368305357	-1.6272802198554255	42	42	0.941058941058941	0.7066	0.6396125568212909	0.9610127594835454
ZNF20	-0.7568832225983217	-1.3675604507185477	13	20	0.520479520479521	0.7856	0.8119863273904069	0.9702298616035662
IPO13	-0.7066520911885525	-1.2948341474097522	12	17	0.573426573426573	0.7867	0.802662890324217	0.9702298616035662
CBX3	-0.9480225093241358	-1.4023092564516881	5	24	0.108891108891109	0.6983	0.6006100924442059	0.960541862124633
PBX3	-1.2007130430289152	-1.2948341474097522	1	17	0.003819961800382	0.4791	0.12844240466665735	0.9336628638903214
TLE5	-2.060740492675392	-2.158076605914716	29	140	0.131868131868132	0.4742	0.10405127916691478	0.9335992742041346
SF3B2	-1.3643377941975194	-1.852296680300007	12	77	0.0903590964090359	0.6755	0.5594225904790026	0.9576514573820364
WDR61	-3.0586705998609194	-1.4551587908335566	26	28	0.655344655344655	0.0388	-2.1429332380370645	0.8383865710545788
DLD	-2.892817968199287	-1.7989208890469914	15	69	0.0917090829091709	0.1092	-1.29081742250008	0.8750919779816889
SDHA	-1.2207268040793866	-1.8141229505872145	55	72	0.672327672327672	0.73740000000000006	0.6907488214747338	0.9653471079358169
PAM16	-1.2789854024088507	-1.4023092564516881	12	24	0.321678321678322	0.4993	0.16304581158394976	0.9362178342207867
WDR92	-1.8820861418947201	-1.4605520755483388	1	27	4.88999511000489e-4	0.2474	-0.5487004892872565	0.9058784759244565
TBX3	-0.7122505151441343	-1.1702403364721963	3	11	0.140859140859141	0.7092	0.6481340682563146	0.9614029663770356
TNFRSF1B	-2.1934308374761926	-1.9427652736559378	70	93	0.625374625374625	0.33	-0.2801349983094808	0.9186252302299878
DDX50	-1.667610509418139	-1.2512950362209376	9	14	0.343656343656344	0.2342	-0.5777974571616383	0.9052212934326164
HNRNPR	-1.6171801590871875	-2.219227595169818	9	154	0.02689973100269	0.7089	0.6285386905365158	0.9614029663770356
BAP1	-1.669694313964769	-1.579908857601543	2	38	0.00591994080059199	0.3897	-0.11223771693170827	0.9222804976170816
YWHAG	-4.182518231843232	-2.381005833661232	109	208	0.390609390609391	0.0462	-1.8656622314378994	0.839147909626047
NOP56	-1.6666151831019618	-2.3030575648330376	141	181	0.709290709290709	0.7114	0.6541096969873536	0.9617132325390467
MAPRE1	-3.422338252532315	-2.07893715325899	58	123	0.321678321678322	0.0846	-1.46555532502602	0.8665676068052109
BRD8	-1.0912818602986414	-1.7350908721179512	47	56	0.751248751248751	0.7622	0.7537847986755182	0.9680940987845797
SDCBP	-2.2125080236395975	-2.1907303719092064	18	153	0.0612993870061299	0.4324	-0.023265269043595185	0.9254722128050179
RPL38	-1.8839169886656064	-2.0056070268909587	2	108	0.001589984100159	0.4847	0.13368036182826543	0.9340773713865341
YWHAB	-1.6574369260244495	-2.483879374768108	160	235	0.615384615384615	0.7861	0.8177229060712423	0.9702298616035662
AHNAK	-0.6161090107916621	-1.6526725623938152	26	47	0.491508491508492	0.9437	1.2627359407969947	0.9909830069624614
WDR1	-0.6650881488482132	-1.8376347988902235	3	74	0.021659783402166	0.9601	1.3526177264111827	0.9914482185376591
FAM92A	-1.149278652443107	-0.7796612464587257	2	3	0.162837162837163	0.2091	-0.6209326680182596	0.894637808946378
ZNF320	-0.2571903792730218	-0.7796612464587257	2	3	0.535464535464535	0.8418	0.8777163203649067	0.9776905086768148
POLR2J	-1.523249316369594	-1.5525908627285019	1	36	8.44999155000845e-4	0.444	0.0371261682334317	0.9264330247137229
RUSC1-AS1	-0.6887461975115242	-0.7796612464587257	3	3	0.589410589410589	0.4606	0.15273123773879296	0.9306116589219234
TMEM213	-0.2120159589162342	-0.7796612464587257	1	3	0.271728271728272	0.8808	0.9536063431402514	0.9814945997847345
ZPR1	-1.804125736924561	-1.7602003590383757	7	62	0.042369576304237	0.4037	-0.051895728110747205	0.9222804976170816
NBAS	-0.39952968795483773	-1.1030757048636404	8	9	0.787212787212787	0.8882	1.0487891694495923	0.9833908324533652
OLFM1	-0.39113837970513443	-1.1030757048636404	7	9	0.678321678321678	0.8923	1.0612982491661829	0.9844922651815682
PPM1F	-0.9409469033947481	-0.9308848147028757	5	5	0.648351648351648	0.4049	-0.016131798524760287	0.9222804976170816
PSMA3	-2.4590739430756967	-2.147034752331111	70	145	0.36963036963037	0.3244	-0.3329502138888975	0.9178875655153571
PAX9	-1.325003684662355	-1.1030757048636404	3	9	0.0956490435095649	0.3038	-0.3308321787299534	0.9166058798507475
LDLRAD1	-1.6787688261143594	-1.2948341474097522	2	17	0.013259867401326	0.2437	-0.5239366207201074	0.9052212934326164
SMCO3	-0.4357927960293654	-0.8623668099818309	1	4	0.107892107892108	0.7383	0.7055913571468311	0.9657399244334731
RBM4B	-1.6215756802916714	-1.7047846003782081	39	53	0.595404595404595	0.4699	0.09858916601280103	0.9335992742041346
FLAD1	-1.5041241143380715	-1.3675604507185477	1	20	0.001589984100159	0.3588	-0.181581730202596	0.9203006746279196
JAK3	-1.3129600049057826	-1.6181877300858423	3	45	0.018209817901821	0.591	0.380533384266893	0.9470865895255788
DYNLT1	-1.6287148016232575	-1.9788969520834512	10	99	0.049009509904901	0.5963	0.3845517880659306	0.9485984340421972
PHC2	-0.995132136276821	-1.7834553482271898	1	67	0.001589984100159	0.8405	0.9437815258757144	0.9774904172791885
TXN	-2.3927300261420874	-1.852296680300007	3	77	0.004109958900411	0.2331	-0.619582163421678	0.9052212934326164
SEPTIN5	-1.2226200906587568	-1.3896392391668606	19	22	0.693306693306693	0.5136	0.22182665603445362	0.9362178342207867
UHRF1BP1L	-0.7564706506664667	-1.2512950362209376	2	14	0.0544494555054449	0.7305	0.6867586965222252	0.9644513203456203
DCDC2B	-2.11244439899032	-0.981257318016967	6	6	0.444555444555445	0.0566	-1.7642088415992438	0.8434236303021179
DDX24	-1.5991248528642255	-1.9897961757978502	53	102	0.418581418581419	0.617	0.4290250544016273	0.9498569684085734
RPS6	-1.2230405058851044	-2.1669854220388105	126	146	0.81018981018981	0.8563	1.0160688349961697	0.9795205225540089
PHB	-2.3716074100398217	-1.7656240091313637	17	63	0.137862137862138	0.2065	-0.7146711395137748	0.894637808946378
FUOM	-0.4005510054056303	-0.47377189832008565	1	1	0.397602397602398	0.4352	0.15333104770810296	0.9254722128050179
ALDH1B1	-1.3663004981514608	-1.56371213886895	4	37	0.035959640403596	0.5289	0.24984527609070445	0.9362178342207867
XBP1	-1.5136061578501199	-1.224021355578786	2	13	0.021439785602144	0.2751	-0.40318023046331075	0.9144018518684768
SSPO	-0.6626364094594305	-0.8623668099818309	3	4	0.431568431568432	0.5476	0.33037184581943313	0.9362178342207867
VPS28	-2.656603920608901	-1.6181877300858423	14	45	0.137862137862138	0.1046	-1.2946138068688438	0.8750919779816889
TULP3	-2.8100486187812153	-1.8104191541753292	64	68	0.806193806193806	0.1253	-1.1606059098838684	0.8750919779816889
VWA8	-0.8606969406928139	-1.2512950362209376	11	14	0.608391608391608	0.6631	0.5421047280205816	0.9567698252980353
ORC5	-1.4552332414299671	-1.7384664948926651	2	59	0.004969950300497	0.574	0.3397312555034843	0.9387838923517401
CTBP1	-0.7972154957139399	-1.9719639119739603	102	104	0.956043956043956	0.9505	1.322003766444578	0.9910469663562089
TAGLN2	-3.1070080422122985	-1.9412260157843795	14	94	0.0562694373056269	0.1053	-1.3292912396609387	0.8750919779816889
MCM3	-3.1303862241235696	-1.7933473425121782	19	70	0.124875124875125	0.0777	-1.575999071387002	0.8622752182613064
GEMIN7	-1.3944099747268852	-1.5050893293656722	6	32	0.0806291937080629	0.486	0.1435449697425759	0.934541040980799
CREB3	-1.8321500000225173	-2.2787133765702463	19	174	0.0632993670063299	0.6314	0.46286112379856	0.9523500409547446
RAD23B	-4.8848364349574	-1.8186752998860758	51	71	0.464535464535465	0.0031	-3.611235928421209	0.790798113171139
ORC2	-1.8182602943613317	-1.6181877300858423	32	45	0.541458541458541	0.3434	-0.24943438522104897	0.9194936362219633
ZC3HC1	-0.4582208082653609	-1.2512950362209376	2	14	0.0871591284087159	0.9047	1.100694789780497	0.9866122392500086
HNRNPD	-2.3282922520544393	-2.372386332987255	137	200	0.593406593406593	0.4561	0.044397734996842284	0.929631087524159
VDAC1	-1.7043718030989783	-1.8739660728697236	79	80	0.929070929070929	0.5115	0.19532150359586659	0.9362178342207867
NCK2	-1.6753568631756413	-1.9931182093961133	21	106	0.124875124875125	0.5826	0.3555868167327309	0.9434461857320614
KIF2A	-2.5732785073105338	-1.6493441045901032	38	46	0.625374625374625	0.1263	-1.140106277720601	0.8750919779816889
YWHAZ	-2.0548550191964545	-2.3282587892754636	20	191	0.0585494145058549	0.5617	0.2813082147308768	0.9374516035264114
GIT2	-1.4725412020284656	-1.7989208890469914	69	69	0.952047952047952	0.5954	0.3851336605452094	0.9485984340421972
DMWD	-1.8453803471050814	-1.62434487694266	19	43	0.275724275724276	0.3329	-0.2731710878851038	0.9186252302299878
GTPBP10	-1.6104924426787102	-1.1030757048636404	7	9	0.398601398601399	0.1873	-0.7564155950397083	0.8909116435894984
ENO1	-1.1678496005082806	-2.05178592176739	12	115	0.0645193548064519	0.8425	0.9542489763392816	0.97808597518626506
DLX6-AS1	-0.38579809882093125	-0.6616703507770081	2	2	0.641358641358641	0.6316	0.5171866290589985	0.9523500409547446
NUDT21	-1.659511559660516	-1.8916268726059184	52	84	0.503496503496504	0.5352	0.26072379922110417	0.9362178342207867
DYNC1I1	-0.7405070193926813	-1.6249841552244129	42	44	0.902097902097902	0.8963	1.1066269445559072	0.985211041294574
U2AF2	-4.398912811172787	-2.05178592176739	16	115	0.043429565704343	0.0184	-2.533828939581455	0.8383865710545788
ANXA7	-1.8047644378605354	-2.046227536629869	2	114	0.00165899834100166	0.5492	0.2687365664602161	0.9362178342207867
NPPB	-0.8913868604973151	-0.981257318016967	6	6	0.71028971028971	0.4698	0.14016271792841856	0.9335992742041346
RAP1GAP	-0.992027219469778	-1.1030757048636404	8	9	0.633366633366633	0.4858	0.16554204837458572	0.934541040980799
EIF5	-4.546197386315302	-1.6249841552244129	6	44	0.013579864201358	0.003	-3.6549201119579955	0.790798113171139
RPS29	-1.194578228628563	-1.7348016648178293	41	57	0.613386613386613	0.7094	0.6382595864464309	0.9614029663770356
MCC	-1.2999312311179105	-1.6181877300858423	10	45	0.125874125874126	0.5988	0.3967766117765236	0.9487993650216877
GRB7	-1.1309725762291343	-1.5050893293656722	12	32	0.246753246753247	0.6402	0.48520862977958945	0.954164041819615
COPB2	-0.7996817891153929	-1.4349664429688058	20	25	0.687312687312687	0.794	0.8345641528420725	0.9710797409005081
FAM110A	-1.267755321799605	-1.7656240091313637	30	63	0.36963036963037	0.6949	0.5871652285692982	0.960541862124633
MMRN1	-2.889874125984677	-1.224021355578786	12	13	0.487512487512487	0.0274	-2.319316824026154	0.8383865710545788
TAF1D	-1.709033038232543	-1.5723966682910338	5	39	0.040289597104029	0.365	-0.17148220515612314	0.9203006746279196
TP53	-3.332185118417757	-2.6532049124029147	118	305	0.296703296703297	0.233	-0.6459378206871469	0.9052212934326164
FEZ1	-1.3919787995904034	-1.4974973082018266	7	30	0.10989010989011	0.4778	0.1329428275424248	0.9335992742041346
BYSL	-1.0053586354027289	-1.9931182093961133	46	106	0.368631368631369	0.8925	1.1053398621048434	0.9845442314281762
ILF3	-3.582921448759655	-2.437981599637442	6	224	0.003849961500385	0.1322	-1.1448774298822029	0.8750919779816889
VIM	-2.810105348208135	-2.261219533809506	109	176	0.505494505494505	0.2495	-0.5723121305988957	0.9058784759244565
PAPSS1	-3.7125355361831	-1.4855744484307185	13	29	0.156843156843157	0.0159	-2.8632098699682937	0.8383865710545788
PPIF	-0.602834128911875	-1.5050893293656722	4	32	0.0797792022079779	0.9172	1.1701748340682367	0.9888375856479807
SNX4	-1.1319449211611783	-1.224021355578786	1	13	0.00587994120058799	0.4799	0.12819525664868034	0.9336628638903214
CCND2	-1.1369319431188294	-1.224021355578786	2	13	0.034719652803472	0.4771	0.12125197562550213	0.9335992742041346
AGFG2	-0.3206074776265772	-0.7796612464587257	1	3	0.194805194805195	0.7819	0.7711798114205375	0.9702298616035662
RPS9	-2.456451519448725	-2.049944167507206	13	117	0.0469995300047	0.2885	-0.44432999347408114	0.9166058798507475
HIST1H2AK	-0.1716307518515716	-1.1944731358025045	3	12	0.271728271728272	0.9899	1.4933198029553607	0.9967887583065631
MYBPC1	-1.0764313333793027	-1.2783078170993891	9	16	0.363636363636364	0.5521	0.2823537609395196	0.9362178342207867
MTMR11	-0.8254462249208137	-0.6616703507770081	2	2	0.386613386613387	0.2911	-0.3070359257556341	0.9166058798507475
RPS6KA5	-0.7127459128936435	-1.4419563565832845	23	26	0.796203796203796	0.8476	0.9584275318433813	0.9792718154424358
PALB2	-1.3911036675863568	-1.324547674016624	11	19	0.357642357642358	0.3887	-0.09032720424963153	0.9222804976170816
RUNDC3A	-1.4615107559078198	-1.3765084254247442	2	21	0.014009859901401	0.3865	-0.11321375463187652	0.9222804976170816
AGO2	-1.5694550931786106	-1.3675604507185477	2	20	0.012859871401286	0.3269	-0.26844899678930106	0.9186252302299878
FKBP15	-0.9694526979057312	-1.2661076757451326	12	15	0.612387612387612	0.5992	0.4123313647977175	0.9488827365112026
C11orf74	-1.732740809418089	-1.1392487596107024	8	10	0.424575424575425	0.1744	-0.8611465697415577	0.8877312031923533
TOM1L1	-2.0677671729199405	-1.6181877300858423	35	45	0.597402597402597	0.2369	-0.5604994984566365	0.9052212934326164
FOXR1	-0.4512545828267178	-1.579908857601543	38	38	0.973026973026973	0.9703	1.410891965548034	0.9931151952656492
MPI	-0.6484198863478238	-1.2783078170993891	6	16	0.262737262737263	0.8207	0.8809903112079034	0.9737331351610601
MZT2B	-0.8149297885559142	-1.2783078170993891	5	16	0.182817182817183	0.7133	0.6481018823242568	0.9620600243640558
DNAJC7	-2.210138456825241	-1.8322939266979725	2	73	0.001589984100159	0.2778	-0.4382938703076742	0.9166058798507475
CLEC18A	-0.3272659747918898	-1.1030757048636404	8	9	0.811188811188811	0.9254	1.1565140344733624	0.9903576754468655
PSMB4	-3.0572403971917397	-1.8013625227570822	36	66	0.34965034965035	0.0867	-1.4701655581834623	0.8665676068052109
VPS37C	-1.5171667021978417	-1.4605520755483388	22	27	0.627372627372627	0.3952	-0.07369386207061947	0.9222804976170816
MEOX2	-2.0628604562237953	-2.3434820868083976	18	194	0.0497895021049789	0.5624	0.29120570588918193	0.9374516035264114
S100B	-0.7802846503478035	-1.2783078170993891	1	16	0.011269887301127	0.7334	0.6965581705014033	0.9653471079358169
ACTA1	-2.41215359121142	-1.3675604507185477	16	20	0.483516483516484	0.0892	-1.3889421591450462	0.8678929648611423
NRDC	-1.1673388862388911	-1.6555754896825237	14	49	0.18981018981019	0.6986	0.5955423940900885	0.960541862124633
PNMA5	-1.531018669288534	-1.4855744484307185	1	29	0.001029989700103	0.3963	-0.05842775718386683	0.9222804976170816
ZC3H3	-1.326591134619901	-1.9859563922436267	4	105	0.012859871401286	0.7552	0.7449342908865013	0.9679111273273345
RASL10B	-1.1386888284766146	-1.0764684538024383	3	8	0.128871128871129	0.3789	-0.09189606343592001	0.9222804976170816
WIPI1	-0.7020998255640246	-1.1392487596107024	9	10	0.728271728271728	0.7062	0.6342954469948651	0.9610127594835454
CEP128	-3.5888410507644277	-2.5262999594630706	42	259	0.0924490755092449	0.137	-1.0544704760334789	0.8771156310552788
PPP1R7	-1.7826864190564855	-1.7058026902073888	3	54	0.00988990110098899	0.3964	-0.09182767985735114	0.9222804976170816
HNRNPUL1	-1.6102908701229557	-1.8739660728697236	40	80	0.385614385614386	0.5602	0.3036743937814789	0.9374516035264114
FLT4	-0.7885812930479611	-1.1702403364721963	7	11	0.443556443556444	0.6547	0.5401129391567252	0.9562750113751651
CHRNA4	-0.5376906245851607	-0.6616703507770081	2	2	0.538461538461538	0.4986	0.23242880067194355	0.9362178342207867
UBE2C	-0.8720986304967933	-1.5518998434711333	34	35	0.903096903096903	0.8111	0.8422381954775657	0.9731033948660437
MAPK3	-0.8646602494788581	-1.8823810444269218	2	82	0.00786992130078699	0.9113	1.1689939289378457	0.9885375404605521
CCDC151	-1.0571733536643972	-1.4349664429688058	2	25	0.019869801301987	0.6464	0.49630125269431513	0.954164041819615
TXNDC17	-2.0476231008448487	-1.4349664429688058	19	25	0.507492507492508	0.1846	-0.8048380856707331	0.8905339462332142
CDC37	-2.226681892156772	-2.433496708765887	3	227	0.001589984100159	0.5367	0.20797995890327872	0.9362178342207867
PSD	-1.5274732938335402	-0.981257318016967	6	6	0.556443556443556	0.1704	-0.8518830087143273	0.8841482048978202
ATF4	-1.0571007678573479	-1.6181877300858423	3	45	0.023349766502335	0.7394	0.6995181072718224	0.9662954159129541
FN1	-5.124358954684794	-3.4308106689867954	135	611	0.153846153846154	0.0905	-1.39554363303598	0.8678929648611423
STMN2	-0.5965969127216753	-1.3675604507185477	12	20	0.500499500499501	0.8798	1.0251108489782264	0.9812936267855722
KRBA1	-0.5316431272892056	-0.8623668099818309	3	4	0.487512487512487	0.6543	0.5470463846344166	0.9562750113751651
CARNS1	-0.2922560713564764	-0.6616703507770081	2	2	0.714285714285714	0.7282	0.692552891945736	0.9640832607046624
