Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
KRTAP10-8	-1.2213108411442348	-2.1610814080712406	73	147	0.42957042957043	0.8538	1.0101156755907996	0.9819874901398749
PLEKHO1	-3.128231667325217	-1.0703914611920842	2	8	0.00520994790052099	0.0108	-3.0976096685041505	0.8453427784974806
MAP3K1	-1.4749436162344138	-1.9711880042534997	58	100	0.483516483516484	0.6679	0.5539111883303944	0.9616086125926048
CRK	-2.919309865864617	-2.6689808000188133	180	303	0.505494505494505	0.3501	-0.23858865219202036	0.9119168891191688
ILVBL	-1.024359475137141	-1.4438189560833568	26	27	0.861138861138861	0.674	0.5456963393817809	0.9616086125926048
SH3GLB1	-2.9161043882799733	-1.7663068619999607	40	64	0.428571428571429	0.1002	-1.360513114064405	0.8624334147781803
CDK6	-2.2545570879562886	-1.5280661043295751	4	34	0.021119788802112	0.1565	-0.9162795661085571	0.8624334147781803
PAFAH1B3	-1.472498576165692	-1.6020180972843152	8	43	0.0888391116088839	0.4955	0.1614939635913903	0.9414130539956284
NES	-0.4297938818037683	-1.6150790492203742	14	42	0.2997002997003	0.9788	1.461257202702824	0.9949468315736495
ERICH2	-0.8547306213350309	-0.8623947747203022	4	4	0.611388611388611	0.4153	0.012812827938167268	0.9255410570526551
SYCE3	-2.9614507579769738	-0.8623947747203022	4	4	0.181818181818182	0.0061	-3.5091733938589407	0.8453427784974806
MT1DP	-0.3720908668189304	-0.8623947747203022	4	4	0.807192807192807	0.7959	0.8196834397161331	0.9738249125595657
NCK1	-2.943034530044116	-2.291952313668074	85	180	0.358641358641359	0.2249	-0.6781194248819276	0.876373268022992
DZANK1	-0.9841878449633709	-0.9242625479870756	1	5	0.021659783402166	0.3692	-0.09509962503873486	0.9152506838196734
EMD	-2.3597208329546318	-1.793791577213162	34	68	0.338661338661339	0.2194	-0.665205181332755	0.876373268022992
FLOT1	-3.7791903907048527	-1.7663068619999607	7	64	0.018209817901821	0.0262	-2.381771029502384	0.8453427784974806
SSC5D	-0.2625721229163424	-1.1077856957796606	4	9	0.411588411588412	0.9565	1.2550048111354974	0.9926480090926122
ATP6AP2	-2.104282747241581	-1.9366921899624183	58	94	0.487512487512487	0.3556	-0.18898124872398397	0.9122842625399674
DAB2	-0.6110609674759149	-1.4631447078692987	9	28	0.248751248751249	0.9036	1.0899360521622499	0.9875925772320185
PML	-0.7723761580139086	-1.6020180972843152	42	43	0.927072927072927	0.8809	1.0344553776701735	0.985848317823085
PRKAR1A	-2.646291804712143	-1.703617456668885	35	54	0.446553446553447	0.128	-1.143971124739717	0.8624334147781803
HNRNPR	-1.4430100598837707	-2.227118036386049	43	160	0.206793206793207	0.7955	0.8346879308751353	0.9737055373622574
RBMS1	-1.1463428139272285	-1.5280661043295751	13	34	0.255744255744256	0.6367	0.48144472372847746	0.9616086125926048
SNRPB	-2.84292454316305	-1.7161589896875518	42	56	0.547452547452547	0.0979	-1.3617480028665567	0.8624334147781803
FSD2	-0.8257934379239802	-1.5894467346840682	18	40	0.358641358641359	0.8455	0.9326088984493631	0.9814001122071175
HARS	-2.750865402302941	-1.6042501538371765	28	41	0.444555444555445	0.0904	-1.421018444369908	0.8624334147781803
EIF3A	-2.9025701011708263	-1.751244794387674	18	62	0.136863136863137	0.0963	-1.3714767631375198	0.8624334147781803
KRT40	-3.1077899889832734	-2.609677604260462	74	289	0.17982017982018	0.2816	-0.4850434936465254	0.8862099514703743
FMR1	-0.9301025004707578	-1.4034126499467277	23	23	0.911088911088911	0.706	0.6260360916114269	0.9659717825201978
MARS	-0.6152755776410798	-1.6890255770958698	32	52	0.557442557442557	0.9508	1.293526875261434	0.9926480090926122
DDX24	-1.2905154759489403	-1.9742071440712243	102	103	0.955044955044955	0.7702	0.7644910827032052	0.9699821286629864
HNF4A	-2.9860275605800575	-1.4987729699099144	4	31	0.014559854401456	0.0458	-1.9230678900367577	0.8624334147781803
MIB1	-1.111859538703565	-1.4127747088642701	3	25	0.040179598204018	0.6053	0.3993969486187686	0.9606033665625023
TUFM	-4.070016049820733	-1.9942307350698618	69	106	0.464535464535465	0.0234	-2.3244373312946247	0.8453427784974806
CBX4	-2.0019408205861744	-1.4649481260078334	25	29	0.649350649350649	0.2086	-0.6985041919281342	0.8686026184717633
CRCP	-1.9109620565632492	-1.337445463659709	3	19	0.025849741502585	0.1862	-0.7826711410883627	0.8651941235883112
TARSL2	-0.570690921130257	-1.337445463659709	18	19	0.869130869130869	0.8804	1.0463806281488799	0.985848317823085
IKBKB	-2.225334085956787	-1.6042501538371765	8	41	0.0683893161068389	0.1911	-0.7697191575157276	0.8651941235883112
HIST1H2BA	-1.7710032559807714	-1.8174059897659025	65	71	0.817182817182817	0.4548	0.05484482769814837	0.9330557306281596
CCDC112	-0.7711472824648722	-1.1983714058455999	2	12	0.0622893771062289	0.6921	0.596479787744715	0.962880074647689
TAF6	-2.722628047768955	-1.3916869198525044	5	22	0.042029579704203	0.0592	-1.7412762344356552	0.8624334147781803
ITGAV	-0.9257566566658355	-1.1438783010107667	1	10	0.012549874501255	0.5551	0.3133192180394992	0.9560450560105108
PPP1R7	-2.77518154745371	-1.6840280697610328	11	51	0.0781492185078149	0.1043	-1.330859598132609	0.8624334147781803
TRAF4	-0.6284677878013957	-1.6499142685658015	46	46	0.969030969030969	0.9438	1.27124317770823	0.9915004919070304
AATK	-2.468484989938765	-1.312068633980641	2	17	0.00512994870051299	0.07	-1.5898054640983366	0.8624334147781803
PHB	-2.0290788668748876	-1.7464944946618852	26	60	0.283716283716284	0.3079	-0.33363503161619185	0.8971524985077115
SOX5	-0.7505516880971727	-1.4477022757484983	14	26	0.42957042957043	0.8275	0.9102622278074428	0.9778893740921158
WDR36	-1.7408912107495917	-1.5894467346840682	30	40	0.577422577422577	0.3637	-0.18495103288224377	0.9139408451852427
FAM92A	-1.5013788960232557	-0.7822470433731394	1	3	0.010619893801062	0.1106	-1.2301815010073338	0.8624334147781803
APOE	-1.9136498155896868	-1.6042501538371765	41	41	0.898101898101898	0.2955	-0.38344390293118924	0.8909307992673703
RPS27A	-0.8624866047676726	-1.7995454246272848	70	70	0.972027972027972	0.8951	1.092283568245853	0.9869031001239548
ALDH3B1	-2.395725635748595	-1.3916869198525044	22	22	0.778221778221778	0.1023	-1.313588345699469	0.8624334147781803
WDR5	-2.0105342378412283	-1.7830272665922102	58	66	0.754245754245754	0.3306	-0.2698338428582846	0.9041007047660697
PRPS2	-0.615707517300534	-1.312068633980641	3	17	0.100868991310087	0.853	0.9573357403496836	0.9819874901398749
OTUD7B	-1.3227548839703478	-1.0703914611920842	5	8	0.285714285714286	0.288	-0.37987564634266663	0.8866805627129596
NAV1	-2.5682078544117166	-1.6429808811476483	2	47	0.001619983800162	0.1241	-1.1471863088981935	0.8624334147781803
NBAS	-0.6314997733528539	-1.1077856957796606	2	9	0.102448975510245	0.7349	0.7072071998285492	0.969154959316587
CCDC93	-2.3286781205865292	-1.751244794387674	37	62	0.424575424575425	0.2126	-0.6878476347885019	0.8724552132872899
ANKRD1	-1.5046820671825416	-1.2437558863054439	8	14	0.2997002997003	0.2931	-0.36700132038135	0.8899232544950875
PSMA3	-0.9476373535220076	-2.1610814080712406	123	147	0.793206793206793	0.9409	1.304274579444072	0.9909942033844698
RPS20	-3.369393728643034	-2.0974822762205667	104	126	0.69030969030969	0.0888	-1.3919646357843403	0.8624334147781803
TMEM218	-1.3810552434533856	-0.7822470433731394	2	3	0.122877122877123	0.1398	-1.0243500794403284	0.8624334147781803
CREB3L1	-1.2641410391564805	-1.4631447078692987	14	28	0.336663336663337	0.5359	0.254553939666207	0.9521365104868823
DVL2	-1.891580774983614	-2.0039695181227204	2	107	0.001589984100159	0.4881	0.12482327169711327	0.9391168426099884
HLA-B	-2.773165826673914	-1.6429808811476483	38	47	0.596403596403596	0.0939	-1.4013131193706996	0.8624334147781803
PSMB4	-2.3368866530842785	-1.8174059897659025	12	71	0.0720692793072069	0.2334	-0.6139902791965564	0.8798066945792256
HYKK	-0.3129112001612095	-0.8623947747203022	4	4	0.835164835164835	0.8437	0.9186192057696492	0.9814001122071175
GOLGA2	-5.652388931539376	-2.7187201177858857	140	320	0.313686313686314	0.0126	-2.7586675287388926	0.8453427784974806
POLR2C	-2.7767039484550184	-1.6890255770958698	7	52	0.033449665503345	0.1036	-1.310306128715285	0.8624334147781803
SFPQ	-3.1568571513207906	-1.8787108462801008	17	82	0.0879791202087979	0.0847	-1.4699697468393729	0.8624334147781803
MFSD8	-0.49215593064294694	-0.9242625479870756	5	5	0.797202797202797	0.736	0.6857400690469341	0.969154959316587
LYPLA2	-1.679602578587873	-1.3514649615513303	20	20	0.824175824175824	0.2713	-0.437964492797631	0.8862099514703743
PFDN6	-1.1387837313955231	-1.4631447078692987	1	28	0.002689973100269	0.6066	0.414903730013793	0.9606033665625023
DCDC2B	-0.17216773729251564	-0.9927550412909232	2	6	0.345654345654346	0.969	1.2746159082688049	0.9937936142691463
YWHAE	-3.1836893784930496	-2.155674378859291	98	144	0.545454545454545	0.1409	-1.0936036613111575	0.8624334147781803
FUOM	-0.8011020108112606	-0.6590212060590679	2	2	0.397602397602398	0.3054	-0.2639337716027073	0.8971524985077115
MCM7	-2.0861474342594164	-2.0206241921497208	108	111	0.91008991008991	0.4068	-0.07158375126868598	0.9238830200942667
SSPO	-0.4830594873890608	-0.8623947747203022	4	4	0.757242757242757	0.6979	0.6341676011848685	0.963283543166026
NMNAT1	-1.340582597506964	-1.2749116586357658	1	15	0.003109968900311	0.3876	-0.09157134831285911	0.9188033161749328
NKRF	-1.5792435614449105	-1.312068633980641	15	17	0.638361638361638	0.2964	-0.3673038325377625	0.8919734048552632
VWA8	-0.796034059586806	-1.2437558863054439	7	14	0.338661338661339	0.7042	0.6297355865821914	0.9650470212048909
C11orf58	-3.0753952901152024	-1.6499142685658015	15	46	0.136863136863137	0.061	-1.7740851407516853	0.8624334147781803
ORC5	-1.2370069851912227	-1.667525231215904	40	50	0.689310689310689	0.6564	0.5264509452062793	0.9616086125926048
UBXN1	-1.6038847818408108	-1.8691648197775435	80	81	0.933066933066933	0.5592	0.3065630711816863	0.9562892416796808
USP53	-1.4263169459632667	-1.418932689822504	1	24	0.001589984100159	0.4215	-0.00952110056604953	0.9255410570526551
KRT18	-0.7789197947691987	-1.6840280697610328	11	51	0.156843156843157	0.8967	1.1039437253770075	0.9869031001239548
EWSR1	-2.029931746943896	-2.3151285797310646	82	189	0.348651348651349	0.5664	0.29891300142701266	0.9578914560713492
U2AF2	-2.838995433220793	-2.0494425268447474	46	114	0.270729270729271	0.187	-0.8598890170329084	0.8651941235883112
PFDN5	-4.826899653238568	-1.7161589896875518	44	56	0.505494505494505	0.0029	-3.759473186733781	0.8453427784974806
LAMB2	-1.6575654376086	-1.289467018539248	4	16	0.0698993010069899	0.2499	-0.5031087155547918	0.8832526709014922
PRKAA1	-1.030493745318738	-1.7789609133178963	63	63	0.963036963036963	0.8104	0.8695787564836677	0.9760175814879245
TXNDC11	-2.5125114450571364	-1.5155231447987352	31	33	0.734265734265734	0.1035	-1.2976321682872352	0.8624334147781803
HAUS1	-3.158527364117862	-2.0331255990812505	19	112	0.0752792472075279	0.1134	-1.2418694958629084	0.8624334147781803
CDC5L	-3.969595819402052	-2.0380771688595423	10	115	0.019869801301987	0.0326	-2.130066151100089	0.8463807260481767
PPP6R3	-1.8243199535816794	-1.6150790492203742	6	42	0.048339516604834	0.3349	-0.25795883303291434	0.9041007047660697
PLCG1	-3.93015905526497	-1.9099466862722345	56	89	0.42957042957043	0.0308	-2.298028915192692	0.8463807260481767
SF3B1	-3.4130647214114993	-2.0523385240817182	66	118	0.401598401598402	0.0788	-1.4935871240075267	0.8624334147781803
GTPBP10	-2.216796044926929	-1.0703914611920842	7	8	0.37962037962038	0.0609	-1.7256509577424355	0.8624334147781803
ACOX3	-0.912948535145414	-0.9242625479870756	2	5	0.125874125874126	0.4146	0.01795499452178059	0.9255410570526551
ORC4	-4.397948911675529	-1.5894467346840682	1	40	9.99999000001e-7	0.0087	-3.4298733897818985	0.8453427784974806
RTRAF	-2.7798581808660248	-1.7215605639101355	10	57	0.0587694123058769	0.1127	-1.2744428537435346	0.8624334147781803
VPS26B	-0.9208809338348478	-1.5890361443185832	7	39	0.107568924310757	0.7981	0.8246084319282523	0.9742028071643176
EZH2	-1.3115537937414097	-1.7841674932973517	4	65	0.021119788802112	0.6726	0.5522692872902725	0.9616086125926048
KIT	-2.0001645288892353	-1.6890255770958698	2	52	0.002879971200288	0.2883	-0.37482337256321085	0.8868721532813291
NDUFA2	-1.893105556632244	-1.7830272665922102	61	66	0.818181818181818	0.3759	-0.1305579686358702	0.9152506838196734
MCM2	-8.110073058952544	-3.7548978473193695	389	770	0.403596403596404	0.0045	-3.34465661288039	0.8453427784974806
PIN1	-1.8654449635935908	-2.1020014319672997	3	128	0.003849961500385	0.5385	0.2562565045478161	0.9536320840084896
TRIM25	-1.5144428208565286	-1.657380811384579	1	48	6.46999353000647e-4	0.5036	0.17584854347133755	0.9423812883780612
A2M	-2.230930611518287	-1.8174059897659025	42	71	0.435564435564436	0.2677	-0.4887575532504243	0.8862099514703743
MAP1LC3B	-2.6459932881834423	-1.9033699047268993	1	87	2.5999974000026e-5	0.184	-0.8389715789680591	0.8651941235883112
RPL21	-2.1169044645420367	-2.0494425268447474	50	114	0.325674325674326	0.4016	-0.0734716810301104	0.9234833336063791
FOXI2	-1.4996571244719215	-1.6664887374290285	8	49	0.0766092339076609	0.5125	0.20228053795101084	0.9457286031053547
FAM110A	-2.2735545695005936	-1.7841674932973517	63	65	0.866133866133866	0.2418	-0.5718696940816104	0.8825568155276067
VTN	-1.645001094400534	-1.7328911886435368	33	58	0.42957042957043	0.4771	0.1045477280355564	0.9374728227954999
C12orf45	-1.1329911046503955	-1.1983714058455999	5	12	0.200799200799201	0.4567	0.09128236456078416	0.9330557306281596
WDR91	-1.0543744223508285	-1.1438783010107667	3	10	0.10989010989011	0.4759	0.12856718258041022	0.9372063863786377
SCLT1	-2.0611347465187038	-2.1610814080712406	21	147	0.0817291827081729	0.4785	0.10742801818885585	0.937595318654931
PAK2	-1.1342890514078294	-1.6890255770958698	48	52	0.843156843156843	0.7238	0.6682808894351465	0.9688142689420136
DENND11	-1.5342542491408504	-0.9927550412909232	4	6	0.232767232767233	0.178	-0.8411091681255317	0.8651941235883112
AGK	-0.8073614890906036	-1.213093756957724	5	13	0.228771228771229	0.682	0.5797246140404154	0.9619112050074089
SNX4	-1.7274233032172837	-1.213093756957724	11	13	0.528471528471528	0.1947	-0.7348922462153228	0.8651941235883112
AGFG2	-2.1311983983504006	-0.7822470433731394	3	3	0.194805194805195	0.0332	-2.3075810041461047	0.8463807260481767
HIST1H2AK	-1.3562294886463855	-1.1665903404354385	10	11	0.626373626373626	0.327	-0.27115218221429227	0.9039522214409712
RPS15	-2.099570870942575	-2.015966329540718	11	109	0.043429565704343	0.3973	-0.09330292363953671	0.9212982983817487
FA2H	-1.0401042796751752	-0.9242625479870756	1	5	0.018939810601894	0.3378	-0.18383730750193555	0.9056849925979972
PTPN1	-1.458723890177883	-1.7307883872096181	45	59	0.643356643356643	0.5708	0.326398420252517	0.9578914560713492
EIF4G1	-2.364057423455419	-1.7464944946618852	47	60	0.615384615384615	0.2015	-0.7291295893663657	0.8654494550544947
PSMD2	-1.908403784000599	-2.20068630996308	128	154	0.752247752247752	0.5624	0.30782745147055285	0.9577307737232624
A1BG	-0.908780482381434	-1.1438783010107667	10	10	0.811188811188811	0.5688	0.3377045176646921	0.9578914560713492
KRT15	-1.7186948074356612	-2.0380771688595423	6	115	0.018209817901821	0.5834	0.35221278196632744	0.9578914560713492
AGO2	-0.9404808863113349	-1.3514649615513303	18	20	0.763236763236763	0.6699	0.54853946245469	0.9616086125926048
TESK2	-1.2524181522371858	-1.7663068619999607	46	64	0.615384615384615	0.6974	0.608065605310431	0.963283543166026
KAT5	-2.669364008506256	-1.96936537406789	67	98	0.536463536463537	0.1959	-0.7837360369668241	0.8651941235883112
LRP5L	-0.2953621577220673	-0.7822470433731394	1	3	0.20979020979021	0.8057	0.8328886799281219	0.9756783509542645
NVL	-0.7369723863671868	-1.289467018539248	11	16	0.543456543456543	0.7654	0.7551373500754772	0.9699821286629864
CLEC18A	-4.920821576862508	-1.1983714058455999	1	12	9.99999000001e-7	0.002	-5.197193150817769	0.8453427784974806
RAF1	-1.3020560919867927	-1.7464944946618852	9	60	0.0805091949080509	0.6649	0.5247290193959692	0.9616086125926048
MYO1C	-1.4833786507876037	-2.155038661921307	112	143	0.711288711288711	0.7443	0.7280102348619052	0.969154959316587
SMPD2	-1.0122598369188591	-1.0703914611920842	8	8	0.747252747252747	0.4554	0.08750391835960797	0.9330557306281596
HOOK2	-2.477687835919946	-1.6150790492203742	28	42	0.446553446553447	0.1355	-1.063451511358071	0.8624334147781803
FYN	-2.962240831573038	-2.230197614713359	70	161	0.316683316683317	0.2097	-0.7644655402638285	0.8686026184717633
VPS37C	-2.186040962638729	-1.4438189560833568	8	27	0.108888911110889	0.1517	-0.9655946530811651	0.8624334147781803
GFM2	-1.106421585330253	-1.0703914611920842	8	8	0.727272727272727	0.4018	-0.054235144475827286	0.9234833336063791
AURKA	-3.3131538138494774	-2.3110572310150808	125	184	0.557442557442557	0.1464	-1.0435940291125378	0.8624334147781803
PRKDC	-1.1388280572480467	-1.8089475373456478	44	69	0.543456543456543	0.777	0.7908656579823248	0.9701480414192006
TCF4	-3.3811311080967172	-2.3110572310150808	5	184	0.003329966700333	0.1365	-1.114386305632424	0.8624334147781803
DCTN3	-0.6545688931316813	-1.4631447078692987	12	28	0.342657342657343	0.8847	1.034283239558266	0.9867498464396168
LRPPRC	-3.689829144269811	-1.7539633870212514	14	61	0.0779392206077939	0.0285	-2.3100240421167846	0.8453427784974806
SUSD1	-1.2584738147250525	-0.8623947747203022	2	4	0.102897102897103	0.2096	-0.6621595803716603	0.8686026184717633
RINT1	-0.9850392528912159	-1.667525231215904	2	50	0.010909890901091	0.7977	0.8345648336550786	0.9741730783797746
C1orf94	-0.6604425905135366	-1.7539633870212514	10	61	0.123876123876124	0.9513	1.3048731922805423	0.9926480090926122
RFX6	-2.044362229791672	-1.4127747088642701	22	25	0.647352647352647	0.1774	-0.8382898360005561	0.8651941235883112
MLH1	-1.5626792591453458	-1.5155231447987352	2	33	0.00779992200077999	0.4042	-0.06137613740475534	0.9237885144488032
TSC22D1	-0.6698129260906848	-1.8094229057464513	6	72	0.0558694413055869	0.9563	1.3389201702014735	0.9926480090926122
ARRB2	-1.385701725044446	-1.4969983966168885	19	30	0.458541458541459	0.4781	0.14041183468819765	0.9375420285447493
TGFBR1	-2.3205847397306942	-2.155674378859291	54	144	0.272727272727273	0.3755	-0.17543185119026602	0.9152506838196734
SSR1	-1.6372380828660908	-1.6840280697610328	2	51	0.004579954200458	0.4556	0.05706887658673721	0.9330557306281596
MED4	-0.5080042450040008	-1.9413387291419881	86	93	0.903096903096903	0.9901	1.6178816773768785	0.9980044412212402
RRS1	-4.509424052473262	-1.7830272665922102	12	66	0.044439555604444	0.0054	-3.233633316165626	0.8453427784974806
DCTN2	-3.1498028075651137	-1.841666793608835	72	75	0.832167832167832	0.0834	-1.5044802984615473	0.8624334147781803
CCDC151	-2.3568996898486407	-1.4438189560833568	25	27	0.695304695304695	0.1132	-1.1878735291708302	0.8624334147781803
FHL5	-1.2444219712370395	-1.289467018539248	10	16	0.398601398601399	0.4458	0.061566566755749216	0.930152304330574
PSMA5	-1.5402811647049017	-1.9366921899624183	67	94	0.613386613386613	0.6221	0.4470075866883859	0.9611578087248195
PSD	-1.1503516319297593	-0.9927550412909232	2	6	0.0761292387076129	0.3245	-0.24479433271560458	0.9039522214409712
NCOR2	-0.5527572271617198	-1.4477022757484983	18	26	0.616383616383616	0.9199	1.1685203858700242	0.9875925772320185
