Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RPL14	-1.6239386106522715	-2.3047469233438767	86	185	0.390609390609391	0.7343	0.700580104324656	0.959339237312585
CCDC196	-0.7181589983680787	-0.9293167641921098	1	5	0.041589584104159	0.5598	0.33727743894120166	0.9360326638964489
RABIF	-1.2392464693052347	-1.3382190106573912	1	19	0.003119968800312	0.4738	0.13171443773700098	0.9334869326046088
XIAP	-1.11319429101297	-1.7290116066963832	9	57	0.0924490755092449	0.7518	0.7327593364244248	0.9623764752706611
PDIA6	-5.073086571059026	-1.7410623031952628	33	59	0.283716283716284	0.0021	-3.973978008999235	0.8166988179230856
DARS	-2.162218061355706	-1.7543154316018512	21	62	0.198801198801199	0.2617	-0.4837102812160435	0.914627055812937
HTRA2	-2.4373028131014087	-1.4595667809383928	17	27	0.357642357642358	0.1015	-1.2879558106162572	0.8764679087646792
CALCOCO2	-2.653206385467496	-2.134344551398661	4	140	0.003849961500385	0.2598	-0.5665042407341964	0.914627055812937
FBXW11	-2.9171122276429866	-1.624366869204359	3	45	0.004619953800462	0.0737	-1.617071025562077	0.8630559133215494
RBM47	-0.3761184422628564	-0.7774514936906579	3	3	0.749250749250749	0.7361	0.7001374547363659	0.959339237312585
E2F8	-0.6981962802298363	-1.0267120423995446	6	7	0.629370629370629	0.6419	0.4978064488581448	0.9499622122796336
YWHAB	-3.188478262391647	-2.451069889528076	172	231	0.643356643356643	0.2033	-0.7527370897011962	0.914627055812937
CUL4A	-3.5639507534297343	-2.2271171190375805	93	164	0.42957042957043	0.0957	-1.399760324439935	0.8740753667025369
ARRB1	-1.6418102942069088	-1.5164613578752812	23	33	0.509490509490509	0.366	-0.16158792692067592	0.9196652894077347
SLMAP	-2.941165454055616	-1.624366869204359	14	45	0.128871128871129	0.0686	-1.6471587572636441	0.8593832205564491
ATP1A1	-4.082800442251646	-1.8450760070205674	57	75	0.542457542457542	0.0212	-2.587941951077889	0.8431731084317311
CEP350	-1.4457616576279246	-1.4719994261879874	21	29	0.542457542457542	0.4347	0.033974591180753876	0.9293740810615508
STX3	-0.9266758891905963	-1.6077163960404486	41	43	0.886113886113886	0.7984	0.8368338134990383	0.9697898561709276
THOC6	-2.6837782224677285	-1.5065172318807296	16	32	0.250749250749251	0.0771	-1.5293797809259908	0.8630559133215494
DNAAF5	-0.9374282721530346	-1.6148737288178134	32	42	0.663336663336663	0.7988	0.8375962875252368	0.9699097963506816
CCDC14	-3.918908330735411	-1.624366869204359	31	45	0.406593406593407	0.0138	-2.870199061379091	0.8431731084317311
RADIL	-1.2914589982301858	-1.3915476327230025	5	23	0.0903590964090359	0.4795	0.13321467644650078	0.9334869326046088
UHRF1BP1L	-0.3330323109628826	-1.284222015852194	6	16	0.336663336663337	0.9619	1.314457642218623	0.9905042355869693
ANO6	-1.624149440422663	-1.1243577948530683	2	9	0.027389726102739	0.1936	-0.7252792897959347	0.9124383830819552
IQCN	-1.1739676286306444	-1.260730943868073	13	15	0.655344655344655	0.4684	0.11842997547702809	0.9334869326046088
FOXB1	-2.423986577908742	-2.0881931847665123	48	128	0.263736263736264	0.3097	-0.3709584393165169	0.9157275688543148
FAM118A	-1.7259365058535798	-1.1981177475285465	1	12	0.001579984200158	0.1931	-0.748961385564249	0.9124383830819552
SHTN1	-0.9744969917932773	-1.3890608489016347	17	22	0.622377622377622	0.6687	0.5520763085425435	0.9510738494140032
ATP5F1C	-0.9595278079827501	-1.9125470770308317	5	87	0.029069709302907	0.8859	1.0834673466130391	0.9795540112258143
NFKB1	-2.925748829612854	-2.5322847188587727	60	254	0.160839160839161	0.3079	-0.3864676163762335	0.9154103039880513
DGKZ	-0.10428631877763596	-0.7774514936906579	3	3	0.923076923076923	0.9641	1.1743566858099912	0.9905042355869693
NME7	-2.5389920746334864	-1.743910114390548	29	61	0.2997002997003	0.1616	-0.9446307861185607	0.8985025299190686
COL4A2	-1.823358677411565	-1.3890608489016347	20	22	0.68631368631368606	0.2367	-0.5783561153743699	0.914627055812937
TMEM120B	-2.2326780295733464	-1.1981177475285465	1	12	4.88999511000489e-4	0.0834	-1.4680147116197408	0.8630559133215494
USP14	-1.8236928063743663	-1.6780000921789748	30	49	0.447552447552448	0.3609	-0.17532033691666626	0.9196652894077347
CREB3L3	-1.3176919855393951	-1.1981177475285465	3	12	0.0707792922070779	0.3691	-0.1696728006836869	0.9196652894077347
CAPZA2	-2.717081018708806	-2.4238494787391343	68	222	0.220779220779221	0.3317	-0.29421420533145415	0.9160612977772972
ARHGAP10	-1.255915031295568	-1.0267120423995446	1	7	0.00811991880081199	0.2916	-0.3473158341518475	0.914627055812937
SOX2	-1.7888471701758197	-1.3382190106573912	16	19	0.583416583416583	0.2294	-0.5997040577976038	0.914627055812937
SSBP1	-1.623445755259362	-1.6532589135461244	37	48	0.625374625374625	0.4426	0.03679788824849388	0.9295631069865725
STK25	-1.4028622203793608	-1.626289230766706	31	44	0.563436563436563	0.5477	0.2784335231696102	0.9360326638964489
KRTAP23-1	-0.5365869535804957	-0.8631815454341668	4	4	0.734265734265734	0.6536	0.5395175349189923	0.9509273197018624
DYNC1H1	-2.2077467134563604	-1.920785364419113	10	89	0.044439555604444	0.3154	-0.32192995421818194	0.9159093053275897
ALDH2	-1.3121757825052618	-1.5183690091424675	3	31	0.026619733802662	0.5388	0.26106405592625276	0.9360326638964489
TMEM17	-2.6944438151661667	-2.8862241646268973	75	384	0.140859140859141	0.5307	0.1779341355175953	0.9353716013307934
CREB1	-1.90159628157844	-1.8214257223626307	21	73	0.175824175824176	0.3917	-0.09382278849518262	0.9232287345558972
IQUB	-2.8739955539230317	-1.2928847790025109	14	17	0.437562437562438	0.0321	-2.2006909341786227	0.8431731084317311
BICDL2	-1.269892185176837	-0.6641545199478075	2	2	0.231768231768232	0.1227	-1.1070579820858468	0.8784487942390334
ODAM	-0.5364501512866033	-0.6641545199478075	1	2	0.157842157842158	0.4916	0.23339499718936152	0.9334869326046088
ILVBL	-1.4514812447737457	-1.5065172318807296	27	32	0.685314685314685	0.448	0.07149725216220394	0.9296471700279442
ERICH2	-2.0086121028102886	-0.8631815454341668	1	4	0.002459975400246	0.0519	-1.8921926025441815	0.8431731084317311
INPP1	-1.8724521902682576	-1.1981177475285465	3	12	0.043429565704343	0.1514	-0.9568634130600892	0.8985025299190686
SYCE3	-0.5443898653166239	-0.8631815454341668	1	4	0.0806091939080609	0.6465	0.5266275244593196	0.9502254244868591
TUFM	-1.4872496159005786	-2.01424585706263	89	107	0.752247752247752	0.6878	0.5881703142648951	0.9525068351137147
HLF	-3.0422759947699536	-1.222697073051214	13	13	0.583416583416583	0.0185	-2.5908125197324816	0.8431731084317311
MT1DP	-1.1958698390169136	-0.8631815454341668	1	4	0.016319836801632	0.2343	-0.5495840180066104	0.914627055812937
DZANK1	-0.2871724205663908	-0.9293167641921098	5	5	0.876123876123876	0.8924	1.0256823792554692	0.9795540112258143
GTSE1	-0.7358395087236508	-2.0216456342184674	73	111	0.611388611388611	0.9629	1.4198387531711811	0.9905042355869693
SSC5D	-2.1946454061820138	-1.1243577948530683	7	9	0.31968031968032	0.0744	-1.5531620936507893	0.8630559133215494
NFYA	-1.1202826466189655	-1.3598695775149146	13	21	0.43956043956044	0.5645	0.32129030380757884	0.9360326638964489
ELOF1	-1.28471166672561	-1.0267120423995446	7	7	0.655344655344655	0.2776	-0.39095194685406365	0.914627055812937
FSD2	-0.8764606158513494	-1.6077163960404486	35	43	0.727272727272727	0.8243	0.8985362207152409	0.9727173869878243
CSDE1	-0.37666394825124716	-1.48118651524614	29	30	0.936063936063936	0.9756	1.4268629351169446	0.9931284412257366
ESD	-2.3408013777235785	-1.4719994261879874	7	29	0.0743892561074389	0.1226	-1.1249886229041515	0.8784487942390334
ZNRD2	-4.040978585065254	-1.938424569053054	1	91	9.99999000001e-7	0.0303	-2.341313350442871	0.8431731084317311
SCP2	-2.128626491803049	-1.5164613578752812	30	33	0.717282717282717	0.1865	-0.7891450683139717	0.9110156799981298
JARID2	-0.3070715051532608	-0.9293167641921098	5	5	0.868131868131868	0.8799	0.9938980294801125	0.9793152638164386
TLE5	-3.9089852707297617	-2.1784509641883227	14	144	0.030039699603004	0.0454	-1.8599281603230173	0.8431731084317311
FKBP5	-3.078382039314189	-2.0656923919459516	107	123	0.75024975024975	0.1356	-1.1109856087854184	0.8880290832705348
UBR3	-1.452401441187244	-1.2928847790025109	3	17	0.043429565704343	0.353	-0.2220254759430264	0.9196652894077347
CUL4B	-4.407220655406434	-2.4795383988449315	87	244	0.241758241758242	0.0419	-1.934827186399291	0.8431731084317311
PHB	-1.3710704194575096	-1.778734348720605	6	64	0.039979600203998	0.6457	0.48208132309870677	0.9500882217010194
PSMD14	-1.106282532798545	-1.843248213820826	75	77	0.928071928071928	0.8007	0.8442775877277588	0.9702043906615924
ATF2	-0.8265407689966515	-1.48118651524614	27	30	0.809190809190809	0.8023	0.8456954876863885	0.9706746451597571
ANXA1	-2.407405052201918	-1.6730745876412634	14	51	0.127872127872128	0.1688	-0.8895897433490085	0.8985025299190686
AURKB	-1.994005502624855	-1.8510508672952	41	78	0.38961038961039	0.3675	-0.16378460559797808	0.9196652894077347
RPS10	-0.9875514111222276	-2.076331646653285	67	124	0.47952047952048	0.9155	1.180530122910293	0.9829988077294628
TOP2A	-1.4196504218285881	-1.4719994261879874	3	29	0.025789742102579	0.4483	0.06778533844289074	0.9296471700279442
CUL3	-4.282833136692232	-4.203848224121774	479	989	0.422577422577423	0.4299	-0.05708099206159656	0.9291637886019827
ACTR3	-1.3391551210736123	-1.743910114390548	57	61	0.854145854145854	0.6376	0.4808863068727706	0.9493560899729339
MPRIP	-0.7754797527690405	-1.5704423064573876	18	37	0.395604395604396	0.866	0.9905582020190448	0.9784228203160504
ARL13B	-1.2050541136346637	-1.3915476327230025	19	23	0.656343656343656	0.5277	0.24821673240537004	0.9347823639195273
PFKM	-1.0894533330933338	-1.5913226948754364	3	41	0.024839751602484	0.7057	0.6343074227160812	0.9560013873704472
LARP1	-2.5433942714384847	-1.843248213820826	66	77	0.716283716283716	0.1869	-0.8020965423553639	0.9110156799981298
ZPR1	-0.6706239687103415	-1.743910114390548	18	61	0.243756243756244	0.948	1.2751630476111764	0.9888118562011847
POLR2B	-1.0439172682867865	-1.668870529173008	19	50	0.283716283716284	0.7676	0.7582720646929896	0.9635555647157696
OTUD4	-1.1953658289806874	-1.5418880606647334	11	35	0.194805194805195	0.6165	0.4353292817548119	0.9463565939948715
RAB6A	-2.115534920802038	-1.3348890132005773	6	20	0.0922790772092279	0.1348	-1.0563435483615538	0.8869672544444437
CRYAB	-3.2087128303848695	-1.5618036132128694	13	36	0.136863136863137	0.0425	-2.0634864834013635	0.8431731084317311
TGFBR3	-1.9164575353011375	-1.14185300330912	6	10	0.226773226773227	0.1207	-1.1361989028778414	0.8784487942390334
PFDN1	-1.5241287684037528	-1.8687476397205414	15	79	0.112887112887113	0.6014	0.3949240001997658	0.9428945292150414
FAM92A	-0.5706046784527041	-0.7774514936906579	3	3	0.645354645354645	0.5503	0.3608504264121819	0.9360326638964489
MPHOSPH8	-1.2463637693053642	-1.624366869204359	12	45	0.164835164835165	0.6353	0.4728370180787857	0.9489263149244236
RUSC1-AS1	-0.4042140526897446	-0.7774514936906579	3	3	0.733266733266733	0.7089	0.6511238260218499	0.9563266547245567
WDR27	-0.3219120602102408	-0.6641545199478075	2	2	0.69030969030969	0.6941	0.6254890006186289	0.9541517566493084
ATP5F1A	-2.6931266982033835	-1.9710798342867397	73	104	0.559440559440559	0.1907	-0.8178109575351558	0.9124383830819552
TMEM213	-1.650554907479871	-0.7774514936906579	3	3	0.281718281718282	0.0816	-1.5231548951108036	0.8630559133215494
BAG6	-2.3441094479970834	-2.361920909739461	139	203	0.593406593406593	0.4504	0.018327870554662635	0.9300146218562001
PSMA5	-1.7543082928712281	-1.932234237191416	92	92	0.957042957042957	0.5077	0.20033705836076912	0.9334869326046088
USP5	-0.8698616044202487	-1.708189526895894	26	53	0.406593406593407	0.8588	0.9900754858894482	0.9777335774220621
TMEM218	-0.3384742969896714	-0.8631815454341668	3	4	0.59040959040959	0.8194	0.8667894946703153	0.9724281809107225
KRT40	-5.014333124027904	-2.6145768775300358	75	287	0.160839160839161	0.0268	-2.2917368141020367	0.8431731084317311
RAD23B	-2.2017764616067206	-1.8260761550661015	21	72	0.167832167832168	0.279	-0.43231866573144534	0.914627055812937
MAST3	-2.271235771359785	-1.9733571356961028	6	97	0.016369836301637	0.3129	-0.33058321375724514	0.9159093053275897
CAMK2D	-3.159584804046047	-1.5418880606647334	11	35	0.105894105894106	0.0449	-2.0322816171731026	0.8431731084317311
RPS6	-2.164773205711743	-2.1485470174909476	4	139	0.00533994660053399	0.4321	-0.017243608768938143	0.9291637886019827
CBX4	-2.5599790509411924	-1.4590319031384118	12	28	0.186813186813187	0.0848	-1.4381029690058356	0.8630559133215494
FHL3	-2.3798570432886503	-2.0361142374637264	43	114	0.260739260739261	0.3048	-0.3759007365670098	0.914627055812937
HNRNPA2B1	-2.0452070701941256	-1.9999449862365104	6	106	0.016719832801672	0.4166	-0.05019060820843322	0.9281281967301224
MYBPHL	-0.5351405237977233	-1.0739417742086848	6	8	0.588411588411588	0.7875	0.8033360627921577	0.967684272961222
DCDC2B	-1.2870374674084735	-0.9293167641921098	4	5	0.345654345654346	0.2292	-0.571379045266115	0.914627055812937
NME2	-2.6812491298642023	-1.8243102630007761	3	70	0.003569964300357	0.1556	-0.9816312722749576	0.8985025299190686
CLIP4	-0.4231527650926582	-1.4271568681389954	2	25	0.0521594784052159	0.9635	1.312469464893182	0.9905042355869693
NUDCD1	-1.4265565846739892	-1.5065172318807296	23	32	0.548451548451548	0.4642	0.10387687869175853	0.9334869326046088
SSPO	-0.7299006613288123	-0.6641545199478075	2	2	0.431568431568432	0.3419	-0.12015893147352161	0.9196652894077347
PKM	-1.823286070051723	-1.9440187679375198	48	93	0.3996003996004	0.4872	0.13635527809850576	0.9334869326046088
CDK13	-0.47948130802842726	-1.626289230766706	41	44	0.898101898101898	0.9733	1.4291457857904835	0.9925683599494366
BEND5	-2.51199549042799	-1.2928847790025109	10	17	0.24975024975025	0.0625	-1.696836131250175	0.8560406286787493
ATP5F1B	-1.4699872542941854	-1.8814409660898797	83	83	0.96003996003996	0.6409	0.46974317522130743	0.9499622122796336
AREL1	-0.811379375339288	-0.7774514936906579	3	3	0.536463536463537	0.3783	-0.05918819947063788	0.9196652894077347
PPP2CA	-0.9207659267379511	-1.9522055485652365	61	95	0.577422577422577	0.9069	1.1618352918829444	0.981673150840003
ORC5	-4.257742868645737	-1.743910114390548	32	61	0.281718281718282	0.0098	-2.986665437733098	0.8431731084317311
CCNI	-1.7820521761391304	-1.0267120423995446	7	7	0.556443556443556	0.1213	-1.1445818829925556	0.8784487942390334
TRIM37	-1.5519780652032318	-1.6780000921789748	28	49	0.425574425574426	0.495	0.15164947918176244	0.9334869326046088
MCM5	-1.5470883939444833	-2.3047469233438767	145	185	0.719280719280719	0.7664	0.7796621775526649	0.9635555647157696
EXOC1	-3.9460921975778898	-1.6458726602405898	27	47	0.304695304695305	0.0172	-2.823278064909755	0.8431731084317311
NOP56	-1.6879594971278613	-2.2909497325664474	100	184	0.465534465534466	0.7064	0.6332645851453615	0.9560013873704472
SNRNP200	-1.9834453236169258	-1.9893886064859505	37	101	0.257742257742258	0.4356	0.0065814465595761895	0.9293740810615508
UBE2V1	-0.8003837398294685	-1.778734348720605	1	64	0.002689973100269	0.9106	1.1569445372349283	0.9820206661737978
ASB6	-1.195307544229642	-1.284222015852194	11	16	0.466533466533467	0.4739	0.1228717112131643	0.9334869326046088
DYNLL1	-2.4281224907709	-2.177291317852926	13	148	0.037209627903721	0.3461	-0.27044839695466505	0.9196652894077347
PKN3	-2.8136249683741124	-1.704132410274869	10	55	0.0603993960060399	0.1026	-1.3319308325491472	0.8764679087646792
RPS25	-1.556121224953306	-2.0216484022336614	97	110	0.808191808191808	0.6569	0.516420243913063	0.9509988327009995
POLDIP2	-2.2585036345135965	-1.6077163960404486	32	43	0.543456543456543	0.1818	-0.7996598749566881	0.9098493020027197
ITPKA	-0.22073210558887912	-0.7774514936906579	3	3	0.844155844155844	0.8813	0.9712135444645446	0.9793152638164386
ZHX1	-1.3282134646714456	-1.6532589135461244	40	48	0.717282717282717	0.5996	0.4011982222186383	0.9428945292150414
UAP1	-0.8740997653946964	-1.284222015852194	3	16	0.0806791932080679	0.6762	0.5667516412201821	0.9512461953543265
GTPBP10	-0.6518525811285116	-1.0267120423995446	4	7	0.363636363636364	0.6762	0.5680319750983833	0.9512461953543265
DLX6-AS1	-1.2575959407191406	-0.7774514936906579	1	3	0.018769812301877	0.1702	-0.8376262803483482	0.8985025299190686
MAPKBP1	-1.2165716804426003	-1.48118651524614	10	30	0.1998001998002	0.5725	0.3418391902037162	0.9385958306150086
RDX	-1.4679534160144887	-1.7290116066963832	9	57	0.0790692093079069	0.5624	0.3106324257217997	0.9360326638964489
TK1	-4.350862488302173	-2.1906592000107272	43	155	0.151848151848152	0.0223	-2.317824683484531	0.8431731084317311
TSPAN3	-2.2019301109609737	-1.5183690091424675	6	31	0.0551594484055159	0.1679	-0.865466032151209	0.8985025299190686
HSPA4	-2.2282834504556774	-1.8260761550661015	7	72	0.030039699603004	0.2711	-0.46282028058839353	0.914627055812937
RPL18	-0.7907368741707114	-2.06818305138207	35	119	0.250749250749251	0.961	1.3939931476434129	0.9904006799096073
MCC	-1.7371233896992444	-1.624366869204359	8	45	0.0755192448075519	0.3747	-0.1410450256465818	0.9196652894077347
COPB1	-1.039532566215107	-1.626289230766706	44	44	0.947052947052947	0.7536	0.7312129588589982	0.9623764752706611
DYNC1I1	-2.0100244801512535	-1.6077163960404486	32	43	0.559440559440559	0.259	-0.49433918370755675	0.914627055812937
DAXX	-3.317514402287109	-1.700903107054923	14	52	0.10079899201008	0.0514	-1.9162695337952642	0.8431731084317311
SUB1	-1.2207190219753714	-1.5825319057181741	31	39	0.667332667332667	0.6257	0.4508590097238569	0.9479308449530292
SART3	-3.7803109697960906	-1.7410623031952628	28	59	0.250749250749251	0.0239	-2.4321339535586026	0.8431731084317311
TAOK1	-0.970332230415936	-1.1682102593128783	11	11	0.816183816183816	0.5386	0.280558288782401	0.9360326638964489
CD14	-0.9297722550115738	-1.3915476327230025	11	23	0.338661338661339	0.7014	0.6146078208031062	0.9556227714086278
CDKN1A	-3.3556139072197597	-2.3332571054537685	32	196	0.0872991270087299	0.1463	-1.0627095374633775	0.8964953457170903
SRC	-3.695625701176207	-1.9550543796269784	31	98	0.166833166833167	0.0448	-1.980648484301163	0.8431731084317311
SRPK2	-1.9990099738779845	-1.881348043629258	8	81	0.036839631603684	0.3776	-0.13409305310764386	0.9196652894077347
CDC6	-1.3414820529837126	-1.3890608489016347	4	22	0.0626693733062669	0.4533	0.06336086845216675	0.9324829254538616
TGM2	-1.759866991185866	-1.7410623031952628	41	59	0.551448551448551	0.4273	-0.02242763273409766	0.9291637886019827
WDR91	-1.445998039508869	-1.14185300330912	8	10	0.468531468531469	0.2753	-0.4461234632299534	0.914627055812937
NOL12	-1.5893208570193926	-1.8814409660898797	81	83	0.916083916083916	0.5736	0.33350392437072485	0.9385958306150086
DENND11	-0.9741691996796337	-0.9850527405928092	3	6	0.205794205794206	0.4202	0.016729425401256465	0.9281281967301224
AGK	-1.6587294607835779	-1.2284369962216162	7	14	0.224775224775225	0.2275	-0.610280648530373	0.914627055812937
PELI2	-0.7320319537748533	-1.14185300330912	4	10	0.232767232767233	0.6885	0.6011302640582511	0.9526794237466333
ACTN2	-1.6597795282761543	-1.6780000921789748	13	49	0.146853146853147	0.438	0.021925841795836322	0.929422209294222
HIST1H2AK	-1.9273641944346709	-1.1981177475285465	3	12	0.041449585504145	0.1366	-1.0347821495125373	0.8891514888915149
PRKCSH	-1.0589166868466982	-1.590555710399028	30	40	0.63536463536463506	0.7143	0.6501164889012244	0.9570969964752383
LSM1	-0.30165273069034093	-1.5913226948754364	38	41	0.911088911088911	0.9942	1.6300003415864257	0.9975308459650257
EFEMP2	-0.8232990410901042	-1.6458726602405898	2	47	0.01459985400146	0.8704	1.0096227851404649	0.9784228203160504
AGO2	-2.6786839115264742	-1.3598695775149146	17	21	0.480519480519481	0.0585	-1.7685533032032679	0.8560406286787493
ANXA2	-1.3008745439257354	-1.5418880606647334	23	35	0.504495504495505	0.5521	0.30278069209381664	0.9360326638964489
UBR5	-1.507700452148767	-1.6380176806628521	30	46	0.504495504495505	0.4944	0.15983036616214566	0.9334869326046088
STUB1	-2.338552203891048	-2.019927151629778	11	109	0.040249597504025	0.3126	-0.3519775720768341	0.9159093053275897
TRAPPC2	-1.219435207936448	-1.3382190106573912	1	19	0.003269967300327	0.4863	0.1580796206089435	0.9334869326046088
DNM3	-0.6312469573254039	-1.5825319057181741	6	39	0.106893106893107	0.9248	1.1854066261014022	0.9846298912739262
ADRM1	-2.645338634705816	-1.6458726602405898	39	47	0.628371628371628	0.1126	-1.2267395857343975	0.8784487942390334
XIRP2	-1.3415804630533466	-0.7774514936906579	2	3	0.128871128871129	0.1483	-0.9841397795359388	0.8980650503696698
CLEC18A	-1.7982351213105534	-1.1981177475285465	11	12	0.587412587412587	0.1724	-0.8515512809648338	0.9012496730124967
FOXM1	-1.1816764202866774	-1.6148737288178134	37	42	0.775224775224775	0.6652	0.5356068947276901	0.9510738494140032
VPS37C	-0.13736740502780367	-1.4590319031384118	12	28	0.468531468531469	0.9989	1.7264131548510584	0.9992880323618124
SORBS3	-1.9505606664977064	-1.5913226948754364	22	41	0.350649350649351	0.2772	-0.45403710462088004	0.914627055812937
PDCD6	-2.752896392097475	-1.7998509802784561	1	68	2.5999974000026e-5	0.1343	-1.11522717824677	0.8867309990312444
CFLAR	-1.0012214324280633	-1.2928847790025109	13	17	0.583416583416583	0.5996	0.40595566915344655	0.9428945292150414
EEF1D	-2.5918042804595034	-1.8365805834270157	57	76	0.589410589410589	0.1761	-0.8846396361654221	0.9051571907029481
UBE2D1	-1.8556727232709824	-2.0672949346698393	23	120	0.118881118881119	0.5255	0.22863861223962753	0.9345708237159766
NFKB2	-1.358485993837294	-2.128020203730254	128	135	0.903096903096903	0.7834	0.8255212751232157	0.9665494988962643
PHLDB2	-1.2185472973963332	-1.743910114390548	61	61	0.955044955044955	0.6998	0.6241795382492007	0.9555613928695119
DLK1	-0.9333756965157324	-1.743910114390548	1	61	0.002029979700203	0.8502	0.9629897326550961	0.9768632831958295
RANBP9	-1.078930112964631	-1.727109372393667	9	58	0.0922890771092289	0.7733	0.77607707893683	0.9641909805731543
MAPK1IP1L	-1.5554594966651056	-1.2928847790025109	1	17	0.00165899834100166	0.3068	-0.3654682580565115	0.9147134349282036
DHX8	-0.6392836313390009	-1.6730745876412634	42	51	0.769230769230769	0.9383	1.2523650806775073	0.9867230128718022
RBPMS	-1.859831102601763	-2.3332571054537685	34	196	0.117882117882118	0.6436	0.492112272002225	0.95002059826065
BAG2	-0.9077859048294101	-1.9106652665804507	22	86	0.1998001998002	0.9023	1.1443711698660757	0.9805728843247973
TFIP11	-1.1489523000604365	-2.1026422217777654	99	129	0.705294705294705	0.8651	1.028344761976207	0.9784228203160504
NSMAF	-2.2047283410013567	-1.3915476327230025	9	23	0.158841158841159	0.1318	-1.0823167435020997	0.8819844910628355
ANG	-0.7694012051592602	-0.9293167641921098	2	5	0.152847152847153	0.5219	0.2554294415219267	0.9343658882589883
CCDC151	-0.5687382200596941	-1.4146195562221542	8	24	0.25974025974026	0.9086	1.119834888791296	0.9819289564256244
MAGEA11	-1.5254854720619377	-1.8543095082753933	80	80	0.957042957042957	0.5944	0.38115946454164745	0.9425999792930604
PLSCR1	-1.8039713746913142	-2.0216484022336614	68	110	0.511488511488511	0.528	0.241474244993415	0.9350079564493371
POLE2	-1.3475564563068598	-1.2928847790025109	17	17	0.833166833166833	0.4026	-0.07609553138746268	0.9262827959032995
KRT7	-0.8617667174660919	-1.14185300330912	7	10	0.477522477522478	0.6016	0.41083380943768816	0.9428945292150414
PSD	-3.8336969644926717	-0.9850527405928092	2	6	0.003139968600314	0.0033	-4.378738630987323	0.8431731084317311
KIF5B	-1.515049232295837	-1.8243102630007761	43	70	0.495504495504495	0.5847	0.35426132571990915	0.9401668637226562
KRBA1	-0.48294307087618493	-0.9293167641921098	3	5	0.406593406593407	0.7445	0.7129824257459858	0.9605184699356804
KHSRP	-2.249520006599484	-1.624366869204359	27	45	0.401598401598402	0.1878	-0.7819923842092663	0.9110156799981298
PBX2	-1.0854463500838385	-1.48118651524614	2	30	0.015909840901591	0.6524	0.5112317217233977	0.9509273197018624
CCDC88B	-0.9409493172987009	-0.7774514936906579	2	3	0.210789210789211	0.3047	-0.28522682014008877	0.914627055812937
