Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
MEIS2	-1.212685874702046	-1.3976830266458509	3	22	0.041549584504155	0.5244	0.24051070526742369	0.9468478054483775
CTR9	-2.2335247986765125	-1.8107560000164016	2	71	0.001589984100159	0.2626	-0.4941022069058384	0.9029507278361136
CCDC196	-0.03498923490853457	-0.9328261941965466	5	5	0.984015984015984	0.9979	1.4074547558086246	0.999296742693947
SSX2IP	-3.930276884432609	-2.3922935489181447	168	207	0.696303696303696	0.0707	-1.5397350112580297	0.849395236687785
RPS10-NUDT3	-0.8715360264544577	-0.6654554772814267	2	2	0.366633366633367	0.2696	-0.3821314347341012	0.9032430090324299
RPL27	-2.1800368752257397	-2.0141353200332266	88	108	0.705294705294705	0.3675	-0.18624436712623085	0.9147194223981117
NBPF3	-0.9308736315162904	-0.9328261941965466	4	5	0.435564435564436	0.4062	0.0030608493022165175	0.9236360742173098
TSEN15	-0.3733950859687193	-1.0542152811838195	8	8	0.898101898101898	0.886	1.0309258481961525	0.9887217828208515
SNRPA1	-0.9351468999966274	-2.017938083351292	8	107	0.04559954400456	0.9131	1.1921719925885434	0.992082303240661
RBM47	-0.4891184436136551	-0.6654554772814267	2	2	0.569430569430569	0.5336	0.3269785719352081	0.9490981307834421
EWSR1	-4.213792053866045	-2.320713310303886	94	186	0.364635364635365	0.0409	-1.9511740008913987	0.849395236687785
TFCP2	-1.0029694221108139	-1.7820182714937212	1	63	0.00165899834100166	0.8277	0.9089583689291427	0.9813988694072526
MCM5	-4.475383246910043	-2.3452114964134987	105	192	0.401598401598402	0.029	-2.156594957002615	0.849395236687785
RPS19	-2.8612039978058186	-2.062194817820595	3	122	0.001759982400176	0.1877	-0.8793847196311938	0.8841468794297042
DNAJB11	-2.9856914791352174	-1.6984185923681547	24	53	0.24975024975025	0.0784	-1.5583112406833597	0.849395236687785
UBA6	-2.212241538407329	-1.689723038931565	46	51	0.751248751248751	0.2186	-0.6215079124407782	0.89160314737757
VPS53	-0.9105016400659206	-1.5837029973891916	18	40	0.34965034965035	0.804	0.8560892979427019	0.9784270817631227
TFPT	-2.880918264862602	-1.731897674337237	13	58	0.0877191228087719	0.0995	-1.3582414909447402	0.849395236687785
RADIL	-1.6162846460237736	-1.4401994608122273	12	26	0.264735264735265	0.3465	-0.22751966646339472	0.9096992285380614
UHRF1BP1L	-0.3633675550475344	-1.2955437599293598	16	16	0.949050949050949	0.9544	1.272459607693961	0.9962276009168107
MAST3	-3.225277131360731	-1.9635231121195926	29	101	0.155844155844156	0.088	-1.430003309458157	0.849395236687785
CALML3	-0.6198741433770661	-1.5472437154469072	35	35	0.96003996003996	0.9212	1.1819664884819143	0.9934821639664719
ACP5	-0.5288204646396972	-1.2610316778436497	1	15	0.023119768802312	0.8794	1.0137647970333294	0.9876560944724985
SNRNP40	-1.2286332923425016	-1.6984185923681547	19	53	0.253746253746254	0.676	0.5686997071587132	0.962770596005415
SHTN1	-1.4102772415680143	-1.4265947802061507	16	24	0.466533466533467	0.4366	0.021362301515455453	0.9280748492807486
B9D2	-1.777587613702657	-1.731897674337237	12	58	0.105558944410556	0.409	-0.05400945107214149	0.9236360742173098
SHISA3	-0.9771014330008876	-0.6654554772814267	2	2	0.324675324675325	0.2194	-0.5778794586196813	0.89160314737757
BLZF1	-2.071241577044112	-1.6751692358151247	28	49	0.392607392607393	0.263	-0.47629263682938716	0.9029507278361136
SIPA1L1	-2.296190120219694	-1.8983123191787519	6	84	0.018729812701873	0.2824	-0.45086679382912975	0.9072677637896587
TSSK1A	-1.272278181820576	-0.7787593617623916	3	3	0.376623376623377	0.1717	-0.8547140442218045	0.8744866542986885
DDX5	-2.7153914765719285	-2.0947156928988404	38	130	0.184815184815185	0.2307	-0.6737232506280618	0.894974383158699
GOLM1	-0.33376528822468077	-1.7117098125529384	22	55	0.385614385614386	0.995	1.646795385852349	0.9992518633051158
MDM2	-2.5205040589251153	-1.6353873528771232	17	47	0.183816183816184	0.1306	-1.0924979470191016	0.8689013451596017
KRTAP23-1	-1.085219093449742	-0.8704650913979314	2	4	0.127872127872128	0.2879	-0.35077362577562754	0.9072677637896587
ILVBL	-1.6683603236006495	-1.5439421701767637	33	33	0.89010989010989	0.3663	-0.1582044781913695	0.9142141878655462
HSP90AA1	-3.1477442659804713	-2.2583851984759766	11	173	0.019719802801972	0.1751	-0.9334428293448581	0.875673535249844
SLC22A23	-1.0158326832430122	-0.9328261941965466	5	5	0.626373626373626	0.3561	-0.13012148426599587	0.9111017398756649
KRTAP10-8	-1.8520365130124627	-2.2029876028302935	31	154	0.134865134865135	0.5945	0.3778642991688987	0.9557584871695252
MOS	-1.8454862133702528	-1.6751692358151247	39	49	0.64035964035964	0.3527	-0.20481289373762132	0.9105772000365595
ARHGAP33	-0.4217067306297869	-0.6654554772814267	2	2	0.615384615384615	0.5947	0.45197889197404906	0.9557584871695252
RPS14	-3.530479232038977	-2.117195394238644	64	134	0.330669330669331	0.0784	-1.5105363351550667	0.849395236687785
POLR1D	-1.1371709209073235	-1.5806102259861992	39	39	0.935064935064935	0.6764	0.5567656094642359	0.9629143186477108
GNAI3	-2.310947050716271	-1.7408025239448144	43	59	0.556443556443556	0.2119	-0.6819657097891808	0.8905045568502511
ATXN1	-2.35565618644241	-2.4714022699466285	78	234	0.254745254745255	0.4909	0.115825365584367	0.9390329158352356
FOXN1	-1.6178480483778883	-1.4319991345497145	13	25	0.311688311688312	0.3348	-0.245013052032853	0.9072677637896587
POLR3F	-1.7856271959916092	-1.5439421701767637	5	33	0.04579954200458	0.3186	-0.3073157119237943	0.9072677637896587
ATF2	-1.3339657641863458	-1.464826847800928	28	28	0.896103896103896	0.4971	0.16957175186678183	0.9404402266276007
THAP11	-1.4047530752439419	-1.621994642840713	8	44	0.0894291057089429	0.5388	0.26548204178364754	0.9509783330432171
BAG6	-2.0027901593216604	-2.394714670107459	89	208	0.347652347652348	0.6094	0.3928577866329789	0.9557584871695252
SYCE3	-1.4568830816551188	-0.8704650913979314	2	4	0.0806091939080609	0.147	-0.9578399596620504	0.8744866542986885
RASD2	-3.633017841235548	-1.242829316711554	7	14	0.104028959710403	0.0078	-3.3549621199362147	0.849395236687785
SMAD3	-1.1068080999817744	-2.096786844591276	2	129	0.003569964300357	0.8812	1.0909513752330506	0.9877336327563349
CDKN1A	-1.6118009584544362	-2.352663775201545	75	195	0.315684315684316	0.7567	0.754848210472916	0.9732033956508883
MT1DP	-1.5070997499727437	-0.8704650913979314	1	4	0.00786992130078699	0.1339	-1.0398625653031583	0.8714530845765999
GFI1B	-1.7369483775468728	-1.8107560000164016	13	71	0.0970890291097089	0.4676	0.08626111781249571	0.9336024326369953
PDLIM1	-1.0564122320524083	-1.4401994608122273	7	26	0.151848151848152	0.6486	0.49589147534155437	0.9576100203374053
ERBB3	-0.9437644239161325	-1.6984185923681547	11	53	0.13986013986014	0.8317	0.9135483902568512	0.9818284461022777
BCAR3	-0.7721560544760104	-1.533883083351817	34	34	0.949050949050949	0.8556	0.9640211977305113	0.9865084281704113
RAB25	-1.0390785998976344	-1.1396517251295482	10	10	0.787212787212787	0.4773	0.14532364940120673	0.9349077125981745
SSC5D	-0.4525327102628756	-1.0542152811838195	6	8	0.617382617382617	0.8318	0.9110924134316252	0.9818284461022777
RPS25	-2.193929220252766	-2.0208015802918986	42	114	0.258741258741259	0.3678	-0.19275790764988446	0.9147983947989001
FSD2	-1.4512120727430335	-1.621994642840713	38	44	0.737262737262737	0.5147	0.20870639957242115	0.9445734440660509
PAF1	-2.0369490016373546	-1.4528292382133552	13	27	0.254745254745255	0.198	-0.7625252410431111	0.8863049113857534
POLR1C	-1.9122421094544682	-1.9442341472532418	9	93	0.039979600203998	0.4499	0.036650014972624594	0.9311417403338376
NFE2L2	-1.4836692153434188	-1.2009689007847957	12	12	0.752247752247752	0.2829	-0.4037703964110485	0.9072677637896587
DTX3	-3.2936332329056595	-1.4969513681358537	9	30	0.0824991750082499	0.0298	-2.330319525587334	0.849395236687785
MAP7D3	-3.5949923803649586	-1.4737711933660083	23	29	0.45954045954046	0.0172	-2.7580454651198303	0.849395236687785
NUTF2	-2.370564928952191	-1.4401994608122273	2	26	0.003729962700373	0.1164	-1.202125214258993	0.8629849758004761
SRSF11	-1.2013394128673478	-1.7851744125296969	66	67	0.935064935064935	0.7404	0.69724720642693	0.9707663800269747
PCM1	-2.8314641432726355	-2.3871364998853632	66	202	0.232767232767233	0.2903	-0.4510328033684978	0.9072677637896587
TKT	-1.1244661757182208	-2.0262863767427644	55	109	0.431568431568432	0.8569	0.9994048191933764	0.9865084281704113
HSD17B4	-1.4444569696886504	-1.4114154625336983	1	23	0.001589984100159	0.4102	-0.043159461058079836	0.9236360742173098
HMGB2	-0.7931473682553389	-1.2610316778436497	11	15	0.573426573426573	0.7177	0.6477975665919684	0.9677567041830616
MTAP	-1.5741252487079906	-1.6353873528771232	37	47	0.645354645354645	0.4574	0.07561570420886253	0.9322801897025488
CDC42EP1	-1.520159169315623	-1.1028313030543948	4	9	0.144855144855145	0.2231	-0.6217098531633414	0.8930726210444468
UBE2B	-1.3551182197011882	-1.5806102259861992	1	39	0.00115699884300116	0.5464	0.28311922933005734	0.9524119229061144
MED10	-1.0044575721718687	-1.4319991345497145	6	25	0.130869130869131	0.6786	0.5636474322682337	0.9632095575621183
CD58	-1.009345025358026	-0.987367448897998	1	6	0.017019829801702	0.4047	-0.03474784962034413	0.9236360742173098
DSTN	-1.5002497646318969	-1.8565219015772865	46	82	0.452547452547453	0.6109	0.4128627448045617	0.9557584871695252
FHL3	-1.7308314117888048	-2.0230149380858964	66	112	0.486513486513487	0.5665	0.31905577110018163	0.9534046595340464
MPST	-0.4954686870114098	-1.2955437599293598	2	16	0.0716092839071609	0.8996	1.0921360232961048	0.9900860721413118
LENG1	-1.8690932282066672	-1.5806102259861992	5	39	0.036669633303667	0.3007	-0.3622083399277879	0.9072677637896587
PVR	-1.3451607151438554	-1.1727144176920008	3	11	0.0757092429075709	0.3345	-0.24819225679661988	0.9072677637896587
DDX24	-3.387268429827032	-1.9803356712204612	103	103	0.927072927072927	0.07	-1.5831408870817367	0.849395236687785
PPP1R8	-1.489314372820446	-1.464826847800928	1	28	0.00117599882400118	0.4082	-0.031731301634878147	0.9236360742173098
HOXD8	-0.5085444794491264	-0.9328261941965466	5	5	0.791208791208791	0.7263	0.6651066332772074	0.9691360850458791
RPS8	-3.00523366526554	-2.3978165797345685	43	213	0.124875124875125	0.2477	-0.6143829857397105	0.9028938735085767
CDC6	-1.7820497153291648	-1.3976830266458509	9	22	0.193806193806194	0.2605	-0.49970663010319827	0.9029507278361136
RPL3	-1.5783170765091699	-2.051558351793286	8	118	0.030039699603004	0.6555	0.5142582958952723	0.9579508851743422
NUDT18	-3.9944530076741622	-1.5713053061850137	8	37	0.040739592604074	0.0107	-3.018173416918804	0.849395236687785
FAM92A	-1.9878194602357833	-0.7787593617623916	1	3	0.003439965600344	0.0392	-2.0939437453501184	0.849395236687785
KRTAP4-12	-1.206755907464821	-1.9803356712204612	90	103	0.811188811188811	0.8067	0.8704650211098331	0.9789471401456047
ZNF320	-1.328850605586928	-0.7787593617623916	2	3	0.130869130869131	0.1547	-0.9526905410513841	0.8744866542986885
WDR27	-0.41468495460547744	-0.6654554772814267	2	2	0.62037962037962	0.6012	0.4649992442456163	0.9557584871695252
SF3B2	-1.9960236251332522	-1.8473951294670967	77	77	0.942057942057942	0.3658	-0.1735283681274736	0.913948946455238
TMEM213	-1.740205116319548	-0.7787593617623916	1	3	0.00609993900060999	0.0662	-1.6651060826424988	0.849395236687785
NBAS	-1.0254901707615318	-1.1028313030543948	9	9	0.769230769230769	0.4652	0.11521814833995339	0.9336024326369953
TARSL2	-1.5078723174277888	-1.3376670530587076	1	19	0.00165899834100166	0.3422	-0.2307175437313132	0.9072677637896587
UBE2S	-1.6679018034385225	-1.4737711933660083	2	29	0.00779992200077999	0.3294	-0.2524117013506469	0.9072677637896587
EXOSC9	-0.7647366508690644	-1.5713053061850137	7	37	0.124875124875125	0.8689	1.0046288440851139	0.9867547116114783
PCNA	-1.767444271084749	-1.8982523228241783	59	86	0.568431568431568	0.4915	0.15019274517820394	0.9394782003281154
PRAME	-0.3168709760601983	-1.335107981018948	9	18	0.467532467532468	0.9736	1.3729399749673954	0.9962276009168107
TSPYL4	-0.39325920181083257	-1.242829316711554	7	14	0.433566433566434	0.9308	1.192489849431191	0.9942191021238738
PRPF31	-3.218926010410937	-2.0262863767427644	30	109	0.150849150849151	0.1082	-1.3216933886542601	0.8567551507303705
HYKK	-0.7339079158165901	-0.9328261941965466	1	5	0.039979600203998	0.5467	0.31182552024272836	0.9524119229061144
SF3A1	-1.0286103615093085	-2.051442703570777	118	119	0.967032967032967	0.8943	1.1142378517671294	0.9893865598852848
KPNB1	-1.8428511652839576	-2.021579384429066	80	113	0.604395604395604	0.5131	0.196815625767943	0.9445001291596946
NOP2	-2.091435330417241	-1.9612429423519917	98	98	0.952047952047952	0.3765	-0.1466076239745298	0.9175537094389922
EIF3J	-4.220276015924328	-1.3034223600922021	16	17	0.473526473526474	0.004	-4.0299986071873874	0.849395236687785
MYBPHL	-1.062850468961443	-1.0542152811838195	4	8	0.228771228771229	0.4125	-0.01307575531182221	0.9236360742173098
DCDC2B	-0.9478562287685534	-0.987367448897998	4	6	0.345654345654346	0.4423	0.062469578384645175	0.9302109789021097
RBBP7	-1.0430523406236323	-1.8565219015772865	1	82	0.00115699884300116	0.8372	0.9426818460455907	0.9828058389932061
LMX1B	-1.4747941601403476	-1.3034223600922021	3	17	0.042559574404256	0.3376	-0.23677160289627144	0.9072677637896587
PAICS	-1.0215353571598818	-1.7968178361910747	1	66	0.00151399848600151	0.82	0.8913088690953915	0.9804908511279883
SSPO	-0.16948475573449104	-0.6654554772814267	1	2	0.431568431568432	0.861	0.919669537816044	0.9867547116114783
MIA3	-0.3569836869168835	-1.4319991345497145	12	25	0.445554445554446	0.9756	1.4172416205267835	0.9963508638839902
PRKRA	-2.5622350117372297	-1.4737711933660083	28	29	0.752247752247752	0.0855	-1.4152379377527153	0.849395236687785
CABP4	-1.3736862819328246	-0.9328261941965466	3	5	0.177822177822178	0.2008	-0.6910949930404774	0.8863049113857534
RAB3IP	-2.5834221444389773	-1.8569037610756485	27	78	0.204795204795205	0.1856	-0.8343568410038279	0.8828264460375667
ZNF792	-2.310283455915222	-1.1396517251295482	9	10	0.454545454545455	0.0647	-1.6915102800110926	0.849395236687785
ORC5	-1.778278827526349	-1.7408025239448144	37	59	0.480519480519481	0.4122	-0.04482644798325124	0.9236360742173098
TRIP13	-2.3246031673824006	-1.9205410335728372	7	92	0.022409775902241	0.2755	-0.46198840048829876	0.906937658724549
LACTB	-2.190381834787413	-1.1028313030543948	8	9	0.42957042957043	0.0687	-1.620167106138595	0.849395236687785
FAS	-3.321345945185888	-1.7250327801824374	15	57	0.102448975510245	0.0502	-1.8884714638999258	0.849395236687785
PTPRJ	-2.1529765934374114	-1.634618131585511	43	43	0.891108891108891	0.2195	-0.6250555669793058	0.89160314737757
KIT	-2.313759506853201	-1.6808959234505487	3	50	0.00679993200067999	0.1897	-0.7520037492546927	0.8846873499048081
CREB3	-2.97288890228691	-2.2545694396575082	43	171	0.157842157842158	0.2067	-0.7593035208344083	0.8871525493041377
HUS1	-0.4442699325826504	-1.1727144176920008	4	11	0.275724275724276	0.8905	1.0484091765485284	0.9893865598852848
MRPL42	-0.7522204122886484	-1.5713053061850137	7	37	0.125874125874126	0.8755	1.0202185576382783	0.9868615584924688
HSP90AB1	-3.2399135131360914	-3.2607253029248615	283	542	0.451548451548452	0.4697	0.017589508852212127	0.9336024326369953
DELE1	-1.373796841363509	-0.8704650913979314	2	4	0.0892391076089239	0.172	-0.822129046334709	0.8744866542986885
SMAD2	-2.250091071291358	-2.051558351793286	118	118	0.957042957042957	0.3557	-0.21574005341617197	0.9109832555511844
IPO5	-1.6602672338586393	-1.7616146043115948	27	62	0.306693306693307	0.479	0.11904890316179419	0.9349077125981745
HLA-E	-2.189918667843088	-1.6145769043778724	23	42	0.348651348651349	0.2031	-0.6992857963019659	0.8863049113857534
CCT4	-2.1898366015125053	-1.9006987081800228	2	88	0.001349986500135	0.3158	-0.32998953609936993	0.9072677637896587
RACK1	-1.487697944104959	-1.8983123191787519	84	84	0.96003996003996	0.6283	0.46529961285933225	0.9559768899551561
AKT1	-2.6612695898734042	-1.702544210127018	47	54	0.693306693306693	0.129	-1.161191779053546	0.8689013451596017
GTPBP10	-0.6314997733528539	-1.1028313030543948	2	9	0.102448975510245	0.7373	0.7021612497320604	0.9707294795145753
NAMPT	-1.1241527180782087	-1.2955437599293598	5	16	0.147852147852148	0.5216	0.23395595889923254	0.9468478054483775
CCNK	-1.1646184091698233	-1.4737711933660083	8	29	0.154845154845155	0.6005	0.401965358307483	0.9557584871695252
NEDD4	-2.2761215394555507	-1.8230829045416268	14	72	0.0915690843091569	0.2504	-0.5285503781213388	0.9029507278361136
DYNC1I1	-1.0094267589047965	-1.5837029973891916	10	40	0.160839160839161	0.7488	0.7302892908357583	0.9716314527960209
SLC33A1	-1.0982644888474586	-1.691878461665866	8	52	0.0871491285087149	0.7509	0.7226253272860694	0.971656297530255
CYB5B	-1.6937689614645848	-1.4401994608122273	2	26	0.00843991560084399	0.3107	-0.32763714985109893	0.9072677637896587
LARP1	-2.0980093595158547	-1.8569037610756485	19	78	0.136863136863137	0.3279	-0.2768933451231124	0.9072677637896587
RPL7	-2.170443196981774	-2.1350749390851704	77	135	0.460539460539461	0.4244	-0.03836978900702054	0.9259488262320427
COMMD7	-1.4298340748312601	-1.0542152811838195	7	8	0.504495504495505	0.2366	-0.5687773749382673	0.8990157322295941
RNF146	-0.8648844192071012	-1.335107981018948	1	18	0.00811991880081199	0.7065	0.6340259900583658	0.9663135597268299
CANX	-2.463975568439967	-1.852099879595805	64	76	0.7002997002997	0.2109	-0.7045368158888167	0.8894953385185214
CA12	-1.3929204633366252	-1.2009689007847957	7	12	0.302697302697303	0.324	-0.2741573125741975	0.9072677637896587
GRB7	-1.38746578806458	-1.5125072484904323	13	32	0.252747252747253	0.4866	0.15958737117155436	0.936283910438108
PIR	-1.0122566214167952	-1.6481717114015912	27	46	0.480519480519481	0.7773	0.7897853738187447	0.9757550847916573
TLE1	-1.278555786356886	-1.7405938475045375	19	61	0.215784215784216	0.6676	0.5477326000639077	0.9602586363362547
MTMR9	-0.7466482934726166	-1.2222107438888452	13	13	0.876123876123876	0.7265	0.6790609120749682	0.9691360850458791
RPS13	-2.2483084468381054	-2.131174070469655	131	132	0.946053946053946	0.3907	-0.12784980427699136	0.9224005345130226
WDR91	-1.542375277903614	-1.1028313030543948	6	9	0.307692307692308	0.2135	-0.6548060701302072	0.89160314737757
CUL3	-4.034994800325031	-4.245931943100225	70	1002	0.043429565704343	0.5127	0.15043025834841775	0.9445001291596946
KIF15	-1.5019693546821598	-1.4114154625336983	15	23	0.437562437562438	0.375	-0.11828326000720366	0.9175537094389922
NEB	-0.9994487759540411	-1.3034223600922021	10	17	0.405594405594406	0.6137	0.4199775735231643	0.9557584871695252
ETF1	-2.9349376841285837	-1.5439421701767637	28	33	0.585414585414585	0.0609	-1.7687267765624644	0.849395236687785
MAPK6	-2.887722471191762	-2.2067766970937446	4	161	0.002879971200288	0.2129	-0.7242294346683323	0.89160314737757
PIGS	-1.3967925235106016	-1.546299325146084	21	36	0.424575424575425	0.5032	0.19147256465781506	0.9420937900398542
PPP2R3C	-1.2459635463983907	-1.368389201312764	17	21	0.622377622377622	0.4854	0.1632964908141394	0.9362129655297944
MATR3	-3.1491729137709368	-2.095048466183783	9	131	0.018209817901821	0.1305	-1.1656002853089076	0.8689013451596017
HIST1H2AK	-0.8268084468439663	-1.2009689007847957	5	12	0.245754245754246	0.6611	0.5343995285074167	0.9591949916394779
MYH9	-1.7393971387343203	-2.4824177598855575	183	241	0.696303696303696	0.7554	0.7473992750689618	0.9728551335190351
AGO2	-0.6613084606304412	-1.3522988681488648	3	20	0.0811391886081139	0.8407	0.935911340906621	0.9834185049390801
GRB2	-4.0168990373321245	-3.148078998996407	22	492	0.017739822601774	0.2045	-0.7511147574936781	0.8863049113857534
LYPD3	-2.1154663501429347	-1.9701190933097885	6	100	0.017129828701713	0.3722	-0.16397718476077486	0.9164976871317264
BCCIP	-0.7939142503092615	-1.6481717114015912	46	46	0.961038961038961	0.8805	1.0609593306904985	0.9877336327563349
XIRP2	-0.5486061237586143	-0.7787593617623916	3	3	0.656343656343656	0.5737	0.39859716965152386	0.953769362351323
CLEC18A	-0.6448760996444246	-1.2009689007847957	4	12	0.207792207792208	0.7763	0.7942467666098645	0.975602936927717
SND1	-1.2736292474399546	-1.7993602243283162	19	69	0.18981018981019	0.7062	0.622634757621877	0.9663135597268299
EGR1	-1.546333703201281	-1.2009689007847957	12	12	0.743256743256743	0.2554	-0.4932717651759478	0.9029507278361136
VPS37C	-0.5434543230047444	-1.4528292382133552	16	27	0.519480519480519	0.9265	1.1871218367159848	0.9942191021238738
FYN	-1.3448664583790229	-2.245162555395278	72	167	0.364635364635365	0.8395	0.9537801698641083	0.9833631951547328
MCM2	-4.136870724026109	-3.7776579054684154	96	783	0.0823991760082399	0.3482	-0.28166035356188146	0.9096992285380614
SORBS2	-4.138857323648698	-1.4528292382133552	6	27	0.027159728402716	0.0049	-3.5064114271518574	0.849395236687785
RPL35A	-2.4516035886981062	-1.8339010488034972	70	73	0.852147852147852	0.2114	-0.7105643667886692	0.8904372720622674
GAPDH	-1.7185966318259733	-2.095048466183783	88	131	0.579420579420579	0.6163	0.4162623934364691	0.9557584871695252
AP4M1	-1.2871940075896773	-1.4528292382133552	21	27	0.609390609390609	0.5142	0.21622456911267393	0.9445734440660509
OCIAD1	-1.2353285137150325	-1.7250327801824374	35	57	0.501498501498502	0.6869	0.5793302675491876	0.9632095575621183
HNRNPR	-3.637354813168079	-2.205308281707679	157	157	0.948051948051948	0.0822	-1.510213862447897	0.849395236687785
BANP	-0.6703781165138207	-1.8473951294670967	11	77	0.108891108891109	0.9583	1.374203786431546	0.9962276009168107
RAP1B	-1.7288636732095117	-1.7408025239448144	37	59	0.483516483516484	0.4318	0.01428039108236752	0.9270526280705262
TFG	-1.8811907721985273	-1.986353490064189	22	106	0.126873126873127	0.4785	0.11745681095716065	0.9349077125981745
KBTBD7	-2.7133214374774517	-1.8560977013518727	31	75	0.254745254745255	0.1524	-0.983863583407301	0.8744866542986885
TERF1	-4.066346760831623	-2.288890061460207	81	181	0.311688311688312	0.0488	-1.8339768912995797	0.849395236687785
NCAPD3	-0.552288174128182	-1.5125072484904323	32	32	0.961038961038961	0.9381	1.225504223194219	0.9958631599133007
CCDC151	-3.4258590618004394	-1.4265947802061507	3	24	0.00587994120058799	0.0208	-2.6173608250377156	0.849395236687785
PARP1	-0.6525942423046119	-1.5837029973891916	32	40	0.733266733266733	0.9218	1.1840621409589465	0.9937776611297465
NECAB2	-1.9636587135908494	-1.7616146043115948	28	62	0.305694305694306	0.3336	-0.23733353408672983	0.9072677637896587
TMEM11	-1.3267973541684819	-1.2222107438888452	7	13	0.283716283716284	0.3702	-0.14934038401299257	0.9159673055452152
PSMA1	-3.5656785219828624	-2.2398778203042737	94	166	0.42957042957043	0.0966	-1.4071581417218486	0.849395236687785
PSD	-0.5292721256814197	-0.987367448897998	6	6	0.816183816183816	0.7423	0.7242758286776207	0.9707663800269747
SSBP1	-0.9236356249512305	-1.691878461665866	20	52	0.2997002997003	0.8364	0.9352066439411771	0.9825832447765804
PLK1	-2.0803940469443165	-2.0208015802918986	33	114	0.192807192807193	0.41	-0.06634942396379927	0.9236360742173098
PTPMT1	-2.0604751902325993	-1.7851744125296969	54	67	0.666333666333666	0.3175	-0.3287790185438052	0.9072677637896587
ADCY6	-0.6286677081308226	-1.0164446473321072	7	7	0.813186813186813	0.6918	0.60538135100643	0.9644746100127514
EMC2	-2.05431676706282	-1.9272492572181275	21	95	0.128871128871129	0.3817	-0.14508122686489094	0.9183060945480108
DHX15	-2.2915623419714812	-2.096786844591276	9	129	0.024839751602484	0.3666	-0.21464157476679338	0.9142141878655462
GBE1	-2.139150837624189	-1.368389201312764	20	21	0.71028971028971	0.1412	-1.0280743080512835	0.8744866542986885
DNAJA1	-3.212151244304644	-1.9799881984918961	3	102	0.001589984100159	0.0993	-1.376741949829912	0.849395236687785
PRC1	-1.057358068049829	-1.2009689007847957	11	12	0.702297702297702	0.5113	0.2051140372901633	0.943577848518873
KRT19	-3.0666029689167207	-1.5837029973891916	9	40	0.0646493535064649	0.0521	-1.8857579262643172	0.849395236687785
TK1	-1.658110141608519	-2.186647789905192	2	153	0.001479985200148	0.6754	0.5580534617970853	0.9623418189154537
ATP5F1C	-2.753935692234884	-1.886792096715021	10	83	0.039979600203998	0.1541	-0.99397812689708	0.8744866542986885
C5orf60	-1.5323856809560543	-1.0542152811838195	8	8	0.643356643356643	0.1996	-0.7240652207911341	0.8863049113857534
