Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TSSK1A	-2.0669067277730564	-0.8655017106286363	1	4	0.002149978500215	0.0435	-1.9939915077887973	0.8641494341131924
ATP6V0D1	-1.9330502919639039	-1.756334157882277	3	60	0.00779992200077999	0.3487	-0.20839963951759355	0.9249040123759685
CUL1	-2.43168266560292	-3.0914429916993007	11	473	0.00881991180088199	0.691	0.5763952659520964	0.9637074616669546
KRTAP23-1	-0.8038410977453765	-0.7758027879770943	2	3	0.250749250749251	0.3872	-0.04857462589473363	0.9294038338101674
MPPED1	-1.98079537495858	-1.4372481344453603	8	26	0.122877122877123	0.2015	-0.7161723053512156	0.8987770808638235
PCBP2	-0.4789481923124975	-1.668184229169879	36	50	0.68031968031968	0.9769	1.4519818679303518	0.9959238364591593
HSPA1A	-2.14085022238407	-2.0536229331055873	84	115	0.617382617382617	0.3967	-0.09559805733936907	0.9300253277757525
NAT10	-0.9656893359772969	-1.5754405450343179	4	38	0.0480695193048069	0.7639	0.7578694057078679	0.9706740051144527
SLC22A23	-0.7154930167964725	-0.8655017106286363	1	4	0.052059479405206	0.5091	0.24897187653401315	0.9437226851167897
FN1	-1.9783691916112967	-3.4330840323844027	252	622	0.35964035964036	0.9102	1.1886228091235378	0.9873426328551589
BICDL2	-1.2314212549973476	-0.6597093118534362	1	2	0.029789702102979	0.1298	-1.069935358436088	0.8921298194476139
PUM3	-2.5810254853861103	-1.6975522772836271	26	54	0.292707292707293	0.1357	-1.077885591521973	0.8935926079523195
ORC3	-1.5025002167143668	-1.48946929513149	1	31	0.001029989700103	0.419	-0.016883805704502326	0.9321797264149395
ILVBL	-2.6694203983298017	-1.5270799461846885	14	33	0.194805194805195	0.0876	-1.4523306042585828	0.8823392469913313
SH3KBP1	-0.5836274823196774	-1.4813077139082889	14	29	0.407592407592408	0.917	1.1503799012376799	0.987841095649954
SDCBP	-0.4566009603133798	-2.210960012239567	94	158	0.576423576423576	0.9977	1.8550556209890947	0.9995627692986767
SP100	-0.6483313256263236	-1.536389843311575	34	34	0.957042957042957	0.9085	1.1274546545958442	0.9872485921317733
HAUS1	-1.6304100477994097	-2.030530410156851	104	112	0.863136863136863	0.622	0.43882664665748444	0.9556114999187104
COMMD1	-1.799780664625916	-1.1844411106906148	8	12	0.324675324675325	0.1648	-0.8918097722888282	0.8935926079523195
MAPK1IP1L	-0.3793342079185044	-1.3021983213552766	5	17	0.247752247752248	0.9541	1.277456154144934	0.9921401186798227
TBC1D15	-1.6033631876084864	-1.536389843311575	34	34	0.897102897102897	0.3895	-0.08502751480636668	0.9294038338101674
ADSL	-2.843603596977366	-1.744291727628556	31	57	0.342657342657343	0.1049	-1.2861081910609924	0.8823392469913313
DZANK1	-0.8901476058524977	-0.930107163680639	4	5	0.447552447552448	0.4348	0.06299315300742193	0.9333364280635759
ITSN1	-2.3833482857860515	-1.8917006190341126	22	85	0.144855144855145	0.2503	-0.5591590031235836	0.9087654614820209
FBL	-3.3546572938045114	-2.2078252106863494	43	156	0.166833166833167	0.1162	-1.1842174100452747	0.8899529176582611
NARS2	-0.49868495671429414	-0.9841847114465356	1	6	0.0616093839061609	0.76	0.7498285163806818	0.9694106842039109
SSC5D	-0.24645267481539684	-1.1126416855363204	6	9	0.633366633366633	0.9607	1.25805672563798	0.9922112591884104
TERF1	-4.569285438293889	-2.269906318040952	86	182	0.325674325674326	0.0207	-2.387756292793752	0.8483899384542258
RPL23	-3.2334765563738177	-2.2169241863189106	120	157	0.64035964035964	0.1355	-1.0765929707038009	0.8935926079523195
DTNBP1	-2.914313468557224	-2.081782745283598	66	126	0.386613386613387	0.1729	-0.9022575246804474	0.8975288741699895
HNRNPH1	-3.6397285174113714	-2.030530410156851	70	112	0.455544455544456	0.0583	-1.7648664643146461	0.8659569323709095
SAT1	-0.9626478548962119	-1.7701663326643242	64	65	0.943056943056943	0.8435	0.9608197579459635	0.9812569937393972
FSD2	-1.5908488183616933	-1.633833142904643	12	43	0.153846153846154	0.4499	0.05230192749463337	0.9343622315658445
COQ6	-1.149426905843801	-1.4623776998974312	12	27	0.294705294705295	0.5997	0.40457714333132744	0.9542250194870016
DDX39B	-1.82054499409084	-1.722527318641005	4	58	0.016369836301637	0.3861	-0.11946359344816943	0.9294038338101674
CCNE1	-0.8031509692016296	-1.0688099326762854	6	8	0.509490509490509	0.5919	0.39741020922247855	0.9536879375876319
PDYN	-0.842166703821047	-1.1126416855363204	5	9	0.332667332667333	0.5874	0.3928390520453526	0.9536879375876319
MAPK10	-1.3419710419593087	-1.4060135783635939	2	23	0.014869851301487	0.462	0.08410573566646143	0.936075059776263
NDUFA4	-3.7377952639691823	-2.1663966176637177	89	144	0.466533466533467	0.071	-1.674832757277332	0.8723895822338295
SIPA1L2	-1.8385167875451391	-1.344873912634095	2	19	0.00972990270097299	0.2135	-0.6655567990956395	0.8992236870987458
NUCB2	-1.5323764987830275	-1.289736010695628	15	16	0.706293706293706	0.3049	-0.3291545101018923	0.918086409180864
FKBP5	-1.7679035593415915	-2.0879966166024317	46	124	0.27972027972028	0.5801	0.34920432795445544	0.9536195799840714
FBXL12	-1.7631555840405309	-1.289736010695628	15	16	0.678321678321678	0.2112	-0.6422184070156451	0.8991759802602937
TUBGCP3	-3.250897438108764	-2.0376752315793256	60	116	0.364635364635365	0.1072	-1.3344921259755262	0.8823392469913313
DHX15	-1.4293584173153593	-2.1311796724045324	17	136	0.0782292177078229	0.7598	0.7499854959520436	0.9692515942027665
RPS26	-2.2682085995677617	-2.0010273643690195	57	110	0.393606393606394	0.332	-0.2981412087725608	0.9212271518525077
HOXD4	-1.869065722139637	-1.2235770141539464	3	13	0.039979600203998	0.1606	-0.8984238945596942	0.8935926079523195
RESF1	-0.33141317352526156	-0.7758027879770943	1	3	0.188811188811189	0.7724	0.7698773375391391	0.9714285981698243
LDHB	-2.2256262746661477	-1.9565154449766557	98	98	0.949050949050949	0.3212	-0.3020628655109981	0.9202332086720625
MCC	-0.5489817072344056	-1.633833142904643	27	43	0.572427572427572	0.9559	1.3200119283991418	0.9921401186798227
CARD9	-1.7676727039915687	-1.7868333601041204	67	67	0.941058941058941	0.4382	0.022770193439594806	0.9333366711880358
RPL7A	-1.825199274089648	-2.0376752315793256	2	116	0.001589984100159	0.5316	0.2337143935406569	0.94572246245407
ZMAT2	-1.7560913327015082	-1.5270799461846885	25	33	0.564435564435564	0.3172	-0.2911568479760165	0.9201554071396983
ESR1	-3.030084317274669	-2.574501706973318	91	271	0.24975024975025	0.2854	-0.45284859036230485	0.9120693083032545
CLTC	-1.9320562683032434	-2.4017557055594425	110	214	0.434565434565435	0.6507	0.4807826478175501	0.9603890033467537
DMD	-1.4128283525463083	-1.256123405656993	3	14	0.0551594484055159	0.3426	-0.21858154248066913	0.922853857263473
EEF1A1	-1.1928262997181354	-2.5524883001173984	52	263	0.160839160839161	0.9459	1.339288127284654	0.9906621108332996
CTIF	-0.4817608560518567	-0.7758027879770943	1	3	0.124875124875125	0.631	0.5094093388179385	0.9575972547638627
CUL4B	-3.6744367416081363	-2.5127513713345824	59	245	0.152847152847153	0.1279	-1.1382797845149428	0.8899529176582611
TRIM23	-1.499804199840292	-2.0783286362955304	115	123	0.879120879120879	0.7107	0.6336853947310104	0.9670559581228654
FAF1	-0.9024157759367698	-1.6975522772836271	36	54	0.58041958041958	0.8475	0.970109982096423	0.9812569937393972
ACAA2	-2.131221723520431	-1.6650409654171168	19	48	0.22977022977023	0.234	-0.5678315073265909	0.9065588467484439
ZNF202	-1.4133335348183012	-0.9841847114465356	3	6	0.138861138861139	0.2119	-0.6627975038068471	0.8992236870987458
ALDH7A1	-1.1400194713947636	-1.5551022400178136	8	36	0.124875124875125	0.6605	0.5227658769995892	0.961971645440612
RUSC1-AS1	-1.1747203920959415	-0.7758027879770943	2	3	0.157842157842158	0.1995	-0.6910999109089186	0.8987770808638235
WDR27	-2.2698065806631815	-0.6597093118534362	1	2	0.002689973100269	0.0156	-3.0132307346031473	0.8483899384542258
DENND10	-0.4052870777189832	-1.1126416855363204	1	9	0.0540094599054009	0.8889	1.0273649408631553	0.9852657345949255
TMEM213	-0.677751335252308	-0.7758027879770943	3	3	0.594405594405594	0.4717	0.16986803676480908	0.936075059776263
ZWINT	-1.1390761549214967	-1.7286962338938499	3	59	0.016369836301637	0.7432	0.7089617218451127	0.9675416774395593
TARSL2	-1.261015894155843	-1.3226612793612371	17	18	0.767232767232767	0.4573	0.08300436758785627	0.936075059776263
TGFBR1	-2.208893523440689	-2.160060333965652	11	145	0.031309686903131	0.4174	-0.05197724615012195	0.9321797264149395
NEDD4	-1.6263830533914672	-1.8369956414746047	13	74	0.0962490375096249	0.5362	0.24528076398912074	0.9463207103947141
TGM2	-1.2825009021009293	-1.756334157882277	2	60	0.00609993900060999	0.6768	0.5587870072501054	0.9629179985895814
TMEM218	-0.9718382069822264	-0.7758027879770943	2	3	0.202797202797203	0.2892	-0.3396191574666045	0.9151662153372292
DNM1	-1.2307440506883534	-1.43687978156244	8	25	0.175824175824176	0.5397	0.26637436788709346	0.9466106006740053
SMCO3	-0.5141751563777353	-0.8655017106286363	1	4	0.0872991270087299	0.6732	0.5831024139570289	0.9629179985895814
RPS15A	-1.3614985108727788	-2.1756212551769947	56	146	0.313686313686314	0.81	0.8781377434462528	0.9753827869853449
HYKK	-0.9281212077800041	-0.930107163680639	1	5	0.02479975200248	0.4083	0.0031307059115299784	0.9321797264149395
MYBPHL	-0.39693747317365297	-1.0688099326762854	7	8	0.763236763236763	0.8762	1.0050817454432905	0.9844361361492173
DCDC2B	-1.9051900546165645	-0.9841847114465356	2	6	0.029979700202998	0.0869	-1.4224437053088417	0.8823392469913313
OFD1	-1.955432659529723	-2.4543026477128276	65	233	0.213786213786214	0.6571	0.5023434606687757	0.9613049123561913
KRT40	-2.3542471865324273	-2.6208409960180283	7	286	0.00700992990070099	0.5502	0.25566216570539885	0.9475814374213126
RBPMS	-3.2348850027959366	-2.351928680277618	17	200	0.034219657803422	0.1671	-0.8993031937752205	0.8935926079523195
LMO1	-3.5869134269789926	-1.518650843591112	25	32	0.464535464535465	0.0208	-2.6236909440188483	0.8483899384542258
SSPO	-0.9812872443369914	-0.8655017106286363	4	4	0.568431568431568	0.3402	-0.19217113932819563	0.9221125396394565
SEC23B	-1.8414459667873742	-1.536389843311575	28	34	0.63536463536463506	0.2898	-0.3872908591904904	0.9155317915976917
NKRF	-2.5595300465911888	-1.344873912634095	2	19	0.004109958900411	0.0688	-1.6376670050470143	0.8723895822338295
LMO2	-2.9958121805372238	-1.8646431435603357	50	79	0.453546453546454	0.1113	-1.3017276698939109	0.8882408728824087
VWA8	-0.8237561757252452	-1.256123405656993	12	14	0.694305694305694	0.6936	0.6030919757965816	0.9644097624976955
ORC5	-1.8452203801502076	-1.744291727628556	18	57	0.187812187812188	0.3828	-0.11807856381805126	0.9294038338101674
CDC7	-0.7244084137858867	-1.3479820864644192	19	20	0.854145854145854	0.8052	0.8436712591154235	0.9750108533926233
SRSF5	-4.0935479806676875	-1.8647887659511388	14	82	0.0519594804051959	0.0164	-2.5441135492520845	0.8483899384542258
CRMP1	-1.5481314177916143	-1.9095150088817563	85	90	0.877122877122877	0.6087	0.41016763255528627	0.9542250194870016
CDKN2A	-0.8361625830085355	-1.661194422659199	19	47	0.321678321678322	0.8621	0.9923678827318462	0.9812622977984888
NHLH1	-0.5910628090687724	-0.9841847114465356	2	6	0.163836163836164	0.6901	0.6071558429092113	0.9637074616669546
CPSF6	-2.3934541994631786	-1.7243372530282286	32	56	0.387612387612388	0.1842	-0.8036667586239321	0.8987770808638235
GPAA1	-0.5090098953530754	-1.344873912634095	8	19	0.342657342657343	0.9142	1.126958390559222	0.987841095649954
DVL2	-2.029431673599901	-2.019071881214924	31	108	0.18981018981019	0.4308	-0.011424398281587934	0.9333364280635759
VDR	-1.5559265177343722	-1.6650409654171168	22	48	0.316683316683317	0.4838	0.13290686117308625	0.9389804475049878
DRAP1	-2.4994954999788637	-1.4372481344453603	22	26	0.574425574425574	0.087	-1.399606304521165	0.8823392469913313
MYC	-2.2317709303722864	-1.8369956414746047	52	74	0.552447552447552	0.2754	-0.45975782048994185	0.9119328608356903
NEK4	-1.0556934765671198	-1.43687978156244	20	25	0.653346653346653	0.6475	0.4925796251323727	0.9594218307376671
HSP90B1	-3.3766468475546976	-1.8411020302440217	34	80	0.248751248751249	0.0586	-1.809169897646104	0.8659569323709095
CCDC25	-1.9763343783438847	-1.1126416855363204	4	9	0.106893106893107	0.1038	-1.25443106253055	0.8823392469913313
TRIP6	-2.571591810784347	-2.1967599487447305	149	149	0.961038961038961	0.309	-0.3956919163653468	0.918086409180864
ARF6	-1.0237737812676093	-1.344873912634095	10	19	0.354645354645355	0.6104	0.4329250688769259	0.9542250194870016
PHGDH	-1.187785529198718	-1.847189288394395	75	76	0.943056943056943	0.7626	0.7569934327404442	0.9704829596060545
GNS	-0.9089621697836348	-1.4623776998974312	26	27	0.872127872127872	0.7414	0.7154456179787243	0.9675416774395593
SSR1	-2.089261469649316	-1.7031040273584317	17	52	0.180819180819181	0.2643	-0.46599210803990365	0.9119328608356903
AMPD2	-2.4806696363880385	-1.271204664079674	15	15	0.683316683316683	0.0624	-1.6639057659945433	0.8723895822338295
PRKN	-1.1727460268780026	-1.4298367794264901	13	24	0.371628371628372	0.5703	0.33268673801525317	0.9514334151353677
PSMD9	-1.2390639911942565	-1.840036073623236	29	77	0.287712287712288	0.7466	0.704473034477981	0.9675416774395593
ZMYM3	-2.146169230767509	-1.4298367794264901	6	24	0.0745292547074529	0.1614	-0.9269656889979633	0.8935926079523195
DYNC1I1	-1.7726585666825077	-1.6138643855989507	6	42	0.0496395036049639	0.3572	-0.1964597850036503	0.9290749870340613
SERPINB5	-1.112937991663229	-1.633833142904643	37	43	0.758241758241758	0.7168	0.6338082713225518	0.9674213301561408
NDUFAF4	-1.9851895456250355	-1.518650843591112	4	32	0.026919730802692	0.2358	-0.5918268683058967	0.9065588467484439
RPL39	-2.1012892816564075	-1.3226612793612371	11	18	0.30969030969031	0.1349	-1.0484081606655482	0.8935926079523195
LGALS3	-6.12646610212238	-1.9364714460394399	50	94	0.28971028971029	8e-4	-4.758725357772372	0.7393334740600014
THOC1	-2.006078197220466	-1.847189288394395	17	76	0.122877122877123	0.357	-0.18240396546016482	0.9290749870340613
MRI1	-1.1996754581028233	-1.0688099326762854	1	8	0.00811991880081199	0.343	-0.1957671412985527	0.922853857263473
KMT2D	-3.0599464889258265	-1.1126416855363204	6	9	0.158841158841159	0.0156	-2.8282740538723106	0.8483899384542258
SUB1	-2.859201474070478	-1.653535478269775	2	46	0.00117599882400118	0.0872	-1.477305291209091	0.8823392469913313
WDR91	-1.5623407364707091	-1.1126416855363204	2	9	0.029559704402956	0.21	-0.6531448777792237	0.8991759802602937
KHSRP	-2.357761471785223	-1.6650409654171168	20	48	0.236763236763237	0.1722	-0.8437682646692758	0.8975288741699895
DENND11	-0.945190719719076	-0.9841847114465356	1	6	0.019869801301987	0.4353	0.060224143637080056	0.9333366711880358
PDLIM1	-0.6443461056772523	-1.4372481344453603	6	26	0.15984015984016	0.88	1.0447196334293611	0.9844361361492173
HAUS5	-2.200359640225595	-1.4372481344453603	8	26	0.112887112887113	0.1465	-1.005467943906112	0.8935926079523195
ESR2	-1.26989414108651	-2.2182831886420633	124	161	0.71028971028971	0.8503	0.9872990759021512	0.9812569937393972
AGFG2	-1.0040935999855933	-0.7758027879770943	2	3	0.194805194805195	0.2709	-0.3954996174934269	0.9119328608356903
YBEY	-1.0626229188367349	-1.1844411106906148	4	12	0.146853146853147	0.4969	0.17655074055139972	0.9405482680944399
COL4A2	-0.8100264645653699	-1.3479820864644192	6	20	0.186813186813187	0.7518	0.7278333206824888	0.9675416774395593
TCTN2	-2.5537444101569973	-2.350542851209522	89	199	0.34965034965035	0.3729	-0.20854101517200982	0.9294038338101674
SMAD9	-1.5188526633208075	-2.081782745283598	10	126	0.039989600103999	0.6961	0.6100770675738482	0.9646939137791706
PRPS2	-0.6989061555852015	-1.344873912634095	10	19	0.405594405594406	0.8175	0.8709296832815129	0.9760445948405713
TP73	-0.38113307548181313	-1.0688099326762854	8	8	0.896103896103896	0.8872	1.0287241963179004	0.9852657345949255
HNRNPA0	-1.1289037106247333	-1.840206527485119	14	72	0.128871128871129	0.788	0.8182341431061193	0.9744583335431444
RALB	-0.5852406257704812	-1.271204664079674	9	15	0.483516483516484	0.8455	0.9437061384499212	0.9812569937393972
AGO2	-1.169858332517673	-1.3802296364915188	5	21	0.107568924310757	0.5405	0.27410890033601004	0.9466106006740053
NDUFA2	-2.5890179022384068	-1.7701663326643242	23	65	0.198801198801199	0.1577	-0.9743043515813782	0.8935926079523195
LRP5L	-0.0674241157618626	-0.7758027879770943	2	3	0.761238761238761	0.9802	1.227221943085452	0.99636978137874
MAPRE1	-2.605273198802907	-2.0783286362955304	50	123	0.284715284715285	0.2526	-0.5771874998744021	0.9093184003756651
ATXN7L3	-1.8723429415889936	-1.3733630614224421	11	22	0.25974025974026	0.2081	-0.6750663540251276	0.8991759802602937
XIRP2	-0.3657374158390762	-0.6597093118534362	2	2	0.656343656343656	0.6483	0.5501562975973844	0.9595032683333987
CLEC18A	-1.179638103712975	-1.1828826652088844	6	11	0.288711288711289	0.4247	0.00464121953176423	0.9331190367233103
RPS10	-2.6108707426950546	-2.065978618913506	5	122	0.00754992450075499	0.2393	-0.599961012591926	0.9065588467484439
VPS37C	-0.6008461346314281	-1.4623776998974312	27	27	0.95004995004995	0.9071	1.1137724721840927	0.9871721055635609
VIM	-3.9685895743868005	-2.268103126937825	24	174	0.0593194068059319	0.0514	-1.7745650686121937	0.8641494341131924
ROBO2	-0.23512997595370766	-1.3802296364915188	6	21	0.285714285714286	0.9902	1.492038138263292	0.9989878205161941
STAM2	-3.2340001344824216	-1.5551022400178136	5	36	0.019089809101909	0.0382	-2.114447036922401	0.8641494341131924
CAND1	-2.959186833857523	-3.3279747551814305	248	573	0.36963036963037	0.5806	0.3103788423900747	0.9536446075244761
DDX3X	-1.630561460874352	-1.8369956414746047	65	74	0.78021978021978	0.5338	0.24041456397236166	0.94572246245407
CEP55	-1.0092743517349805	-1.8646431435603357	25	79	0.246753246753247	0.8516	0.9843420283661276	0.9812569937393972
ARNT2	-1.978478884440192	-1.6938135179678746	26	53	0.328671328671329	0.3004	-0.34259675305261644	0.9166203059919731
RFX6	-2.4788390092334547	-1.4298367794264901	11	24	0.196803196803197	0.0931	-1.3574550097416915	0.8823392469913313
TFG	-3.263563047188854	-1.9957370174134863	28	106	0.13986013986014	0.095	-1.4158623402221606	0.8823392469913313
SCRIB	-4.0949229556598485	-1.4961574154700965	5	30	0.015049849501505	0.0064	-3.3652327076092474	0.8420696391899273
KPNB1	-3.386139684499394	-2.049370125901975	59	119	0.342657342657343	0.0819	-1.474130703838131	0.8823392469913313
PPP1R13B	-0.6014585885181543	-1.4623776998974312	6	27	0.158841158841159	0.9063	1.1129807028432825	0.987077623598587
TEKT4	-1.202355006537934	-1.4832595158545885	3	28	0.032779672203278	0.5816	0.3558675742483033	0.9536879375876319
CCDC151	-0.991172527138275	-1.4298367794264901	4	24	0.0752792472075279	0.6784	0.5676508304208349	0.9629179985895814
ZNF638	-3.4309917366891476	-1.8411020302440217	23	80	0.137862137862138	0.0547	-1.8731987272866195	0.8641494341131924
RPS12	-2.0628954287651737	-1.9323325758732521	49	89	0.41958041958042	0.3725	-0.14587055273589716	0.9294038338101674
MTFR1L	-1.1665416444563093	-1.256123405656993	12	14	0.63536463536463506	0.4805	0.12495406131122909	0.9386873198359886
WDR36	-1.2862352662185268	-1.598183676678433	13	41	0.1998001998002	0.5961	0.3906238727741138	0.9538246175382462
PSD	-2.3778532304511817	-0.9841847114465356	3	6	0.0622893771062289	0.0365	-2.1524468091812974	0.8641494341131924
GSTA2	-1.2933759277359909	-0.9841847114465356	4	6	0.272727272727273	0.257	-0.47752936789046013	0.9101475778755275
MDH2	-2.1376926522117334	-1.4813077139082889	18	29	0.37962037962038	0.1754	-0.8411592613141785	0.8987770808638235
ECH1	-4.864606033019438	-1.9364714460394399	33	94	0.167832167832168	0.0058	-3.3255861770140225	0.8420696391899273
PSMD12	-0.9214535547509007	-1.7995793078730316	22	68	0.253746253746254	0.869	1.0109542756674497	0.9834118055294533
PYGL	-0.6692671318887325	-1.5357684138046774	8	35	0.165834165834166	0.899	1.0905068143873797	0.9868631405434781
HAP1	-1.2983437693864168	-1.7701663326643242	35	65	0.42957042957043	0.6804	0.5613945111139654	0.9629179985895814
