Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ILVBL	-1.5001632712499506	-1.4638372406031253	3	28	0.024839751602484	0.4	-0.04725950142333889	0.9208471865364072
ERICH2	-1.1167118225903356	-0.8554288087380638	2	4	0.122877122877123	0.2658	-0.443374829378383	0.8948872797397891
TPM2	-1.0271171206554082	-1.7455655037327205	1	62	0.001589984100159	0.8089	0.8572328287029128	0.9764582521854287
MIS12	-1.6431957397234143	-1.3425223813188	18	19	0.735264735264735	0.2836	-0.40492624006930483	0.8991625746295359
SYCE3	-0.6755634532172475	-0.7698862133775636	3	3	0.595404595404595	0.4692	0.1638696956583433	0.9318243560259358
DDX5	-1.732165922289258	-2.095528616698232	2	130	0.001589984100159	0.61	0.3984930074193338	0.9525287025614987
AP2B1	-1.3116483074693146	-1.8534091811295546	76	78	0.921078921078921	0.7136	0.6375000388496083	0.9640276088912125
TTC3	-0.6823493761940018	-1.2145594621350742	7	13	0.390609390609391	0.7642	0.7520310396103138	0.9693477604835454
TKT	-1.307443157525911	-2.0097115896706272	100	106	0.891108891108891	0.7676	0.7746827329571985	0.9694588051211491
LCMT2	-2.1313564899732977	-1.094210411328413	8	9	0.437562437562438	0.0761	-1.5506421262479613	0.853745679333917
EPB41	-2.260986425357948	-1.2652220533458436	12	15	0.443556443556444	0.0913	-1.3938157543150866	0.8555275340175796
KRT31	-3.0623996647437424	-2.304711868822111	66	185	0.250749250749251	0.2078	-0.7861371457488614	0.877288417947196
MYH3	-0.44433699910201363	-1.2652220533458436	15	15	0.934065934065934	0.9228	1.1490293820965674	0.9902872881859088
SCLY	-2.9446036214806153	-1.453266579112301	11	27	0.150849150849151	0.0482	-1.9431164497159592	0.8301509804869402
SSC5D	-2.1624209135447363	-1.094210411328413	6	9	0.232767232767233	0.0721	-1.5970866964095922	0.8519763408274557
ATXN1	-3.2036962654047847	-2.4823407314445753	153	236	0.542457542457542	0.2183	-0.7130824489981021	0.8845225906857166
CCDC57	-1.8088413916774402	-1.6003766066325078	16	41	0.22977022977023	0.3332	-0.2553217851329875	0.9057760890577609
ABL1	-1.9230577241203035	-2.3053718670816	181	183	0.956043956043956	0.6035	0.39369292935252226	0.9513634366584147
HAP1	-0.8436428001052205	-1.7669331180282106	20	61	0.25974025974026	0.8898	1.0939607427079217	0.9856823407787239
ZRSR2	-1.887246964246935	-1.58882323126422	4	40	0.022859771402286	0.2948	-0.36904814548829307	0.9008287490404787
CRX	-2.490948543500977	-1.563277539917856	35	37	0.761238761238761	0.1234	-1.1380356972878636	0.8633846686541926
FSD2	-2.236404482077495	-1.6003766066325078	31	41	0.552447552447552	0.1834	-0.7789889909605295	0.8760598141660035
PHGDH	-1.5189954867067983	-1.854191752356695	29	77	0.272727272727273	0.6043	0.3902630786163069	0.95145992062571
AQP1	-0.9450296056500971	-1.58882323126422	40	40	0.947052947052947	0.7823	0.7961526425374424	0.9721775266038898
HNRNPA1	-2.6287762095798204	-2.461315810815156	230	230	0.974025974025974	0.3904	-0.16640720422314528	0.9187661007539261
YWHAE	-3.288068750783167	-2.1652257363886096	26	144	0.0904190958090419	0.1173	-1.1901496155683977	0.8633846686541926
PPP2CA	-3.235642888908402	-1.9668770530499387	11	100	0.033779662203378	0.0943	-1.4164468595473783	0.8579911239645267
SNRPA	-1.588743024902437	-1.7391439655144203	43	60	0.586413586413586	0.5032	0.17854551941444124	0.9400601521997901
FBLN1	-1.7197159928561403	-1.5465433526709413	24	35	0.497502497502497	0.349	-0.21829011462517156	0.9091928016500676
PPP1CC	-1.2840923573060765	-2.019284391914017	59	113	0.441558441558442	0.7831	0.8131360349662936	0.972355172960546
PLEKHA5	-1.006802227106696	-1.8078267207644632	70	71	0.946053946053946	0.837	0.9383238943107785	0.978354882441982
TXNL1	-1.0834002224123824	-1.6041772010015356	21	43	0.373626373626374	0.7145	0.6450516390100375	0.9640276088912125
POGZ	-1.114232490471066	-1.423898547356239	6	24	0.127872127872128	0.6025	0.40133735641288476	0.9513634366584147
ATP5MC1	-0.4384908463766557	-0.9994481728371687	3	6	0.355644355644356	0.8201	0.8724211875068865	0.9771618582822568
NDUFS6	-1.512587212021685	-1.611714230732082	2	42	0.00650993490065099	0.4806	0.12260164059626893	0.9349077125981745
RPL11	-0.8298689621812134	-2.1374833671894113	71	140	0.45954045954046	0.9619	1.4233382177660252	0.9935212988241019
FLNA	-4.524862347997325	-2.258022065128909	123	172	0.563436563436563	0.0231	-2.3729262867992458	0.7892338971231084
MDP1	-1.5951393340965692	-0.7698862133775636	1	3	0.00853991460085399	0.0902	-1.4337364333218252	0.8555275340175796
RPA1	-1.9316106179433643	-1.776734741258556	10	65	0.0676893231067689	0.3525	-0.18278529790463893	0.9101472235158867
CREB1	-0.9051541429944977	-1.8050003896559006	6	69	0.049289507104929	0.8805	1.0640553517102551	0.9848886095891233
PPP2R1B	-2.9008335678319748	-1.563277539917856	28	37	0.4995004995005	0.071	-1.6408689082760992	0.8519763408274557
RPL12	-1.4926453749311563	-2.0157948920500157	20	110	0.117882117882118	0.6851	0.5789100173344195	0.9614172559164234
BRD8	-1.7557296345934832	-1.707200735093379	38	56	0.53046953046953	0.4061	-0.05808068288507938	0.9208471865364072
CCNB1	-1.4550126176981963	-1.6041772010015356	5	43	0.042549574504255	0.5036	0.1847602004273242	0.9400601521997901
ZNF273	-1.081585070537266	-1.0229417417292568	2	7	0.0707792922070779	0.3781	-0.08866585296496456	0.9161392985468678
ZNF581	-0.5591286505732398	-1.563277539917856	19	37	0.451548451548452	0.9399	1.2318562044649926	0.9903249545385819
CTNNA2	-1.8736034628822413	-1.094210411328413	8	9	0.474525474525474	0.1212	-1.165274326856055	0.8633846686541926
ARGLU1	-1.9069543009735677	-1.2652220533458436	4	15	0.0631993680063199	0.1606	-0.8982612171473426	0.8726674502361085
APPBP2	-1.5563812863244992	-1.8929998632864784	8	85	0.042369576304237	0.5959	0.3801322544083031	0.9511437340140939
FAM92A	-0.7081665867932266	-0.7698862133775636	2	3	0.283716283716284	0.4442	0.10722731615711445	0.9254562368307597
ZNF320	-1.100896865699195	-0.7698862133775636	3	3	0.42957042957043	0.2253	-0.5750745076100591	0.8857478431261352
KCTD20	-0.2211797924929034	-0.934687763958567	1	5	0.167832167832168	0.9328	1.1272335642554279	0.9902872881859088
RUSC1-AS1	-1.256688898185688	-0.7698862133775636	1	3	0.018809811901881	0.17	-0.8457365716353787	0.8742595371268749
RBM39	-3.17939342553569	-1.8808249605308895	49	80	0.427572427572428	0.0829	-1.4827479490102193	0.8555275340175796
TMEM213	-1.3144236390685304	-0.7698862133775636	3	3	0.364635364635365	0.1526	-0.9460408290733959	0.8726674502361085
FHL1	-3.368588047466244	-1.3939467426787686	20	22	0.557442557442557	0.0213	-2.585534224419702	0.7892338971231084
DYNC1I2	-1.3297082179009223	-1.6589586899413264	36	48	0.624375624375624	0.5954	0.4021089325711649	0.9511437340140939
UBXN1	-2.5898637015013595	-1.89886089568782	8	84	0.028149718502815	0.1975	-0.7848254222204573	0.8767299035742232
ACTN1	-1.26547531627673	-1.7949480438060674	1	66	8.44999155000845e-4	0.7046	0.6228140785214173	0.96344355377705
PCNA	-2.695118405522363	-1.9248544449460028	65	88	0.585414585414585	0.1757	-0.8676923420140502	0.8760598141660035
TMEM65	-0.6831009611902528	-1.0775378369676654	6	8	0.542457542457542	0.6828	0.5798646385789012	0.9614172559164234
RABEPK	-1.1757569824614857	-1.0775378369676654	4	8	0.210789210789211	0.3644	-0.1443927097106475	0.9156668634908275
SMCO3	-0.9843429670732005	-0.8554288087380638	4	4	0.567432567432567	0.3311	-0.21875625251557884	0.9057760890577609
MICAL1	-0.5956372328702519	-1.137736614008308	9	10	0.754245754245754	0.7769	0.7878847388377481	0.9705243595112948
HYKK	-1.4744317260682418	-0.934687763958567	1	5	0.00679993200067999	0.1692	-0.8527129822312215	0.874244572335068
IQCB1	-2.983019577075502	-2.3551939253188583	104	194	0.423576423576424	0.2365	-0.6469716842385661	0.8908836019361457
CTBP2	-0.8231160755624394	-1.776734741258556	13	65	0.146853146853147	0.903	1.125465602699549	0.9875937571693365
MYBPHL	-0.7946406045122488	-1.0775378369676654	3	8	0.17982017982018	0.603	0.41588936412046634	0.9513634366584147
DCDC2B	-0.9478562287685534	-0.9994481728371687	4	6	0.345654345654346	0.4403	0.08023766334264751	0.9254352252335662
OLIG1	-0.5840756300759278	-1.3607438177031175	18	20	0.816183816183816	0.8821	1.037668182990876	0.9848886095891233
NDEL1	-1.8763099799046867	-1.776734741258556	26	65	0.266733266733267	0.3743	-0.11751920343863237	0.9158575507034606
RBM4	-2.2734516488575154	-1.8050003896559006	5	69	0.016209837901621	0.2511	-0.5539369322462125	0.8914713742778423
TUFT1	-1.4182817463284654	-1.611714230732082	23	42	0.400599400599401	0.5251	0.23923991905557257	0.9404496443559527
SSPO	-0.4529649929180254	-0.8554288087380638	1	4	0.102928970710293	0.7195	0.6829465223907473	0.9640612969806734
CDK8	-1.7693627046490694	-1.7174974998070345	34	55	0.466533466533467	0.403	-0.06171735724325677	0.9208471865364072
CUL3	-4.252932276396188	-4.23566059440919	247	1004	0.195804195804196	0.4461	-0.012354936849683489	0.925967814529601
GAA	-0.25831902062516077	-1.3607438177031175	16	20	0.782217782217782	0.9872	1.4728955740582994	0.9976964685976543
PSPC1	-2.888169869486203	-1.3425223813188	13	19	0.321678321678322	0.0391	-2.0815719396527252	0.8158460172082339
MAGIX	-0.5733252944499954	-1.3930889322991242	1	23	0.013419865801342	0.9004	1.091619032212009	0.9873022556659854
DARS	-0.7314855539700369	-1.7739967882972862	64	64	0.974025974025974	0.9324	1.2350646520721535	0.9902872881859088
ORC5	-1.3049772128191546	-1.7483009900619078	6	59	0.045119548804512	0.6603	0.5234850507675964	0.9601282024263942
ARNT2	-0.7903141797407675	-1.7239434277158436	9	54	0.114885114885115	0.8988	1.1106309286132396	0.9873022556659854
POLR2M	-4.292441115505898	-1.681231139924268	1	51	9.99999000001e-7	0.0106	-3.182427667553132	0.7760970627828048
GOLGA6L2	-0.38636859748095176	-0.8554288087380638	1	4	0.123876123876124	0.7836	0.795954884583103	0.972355172960546
BANP	-1.6891078673256734	-1.8422912236203364	50	75	0.543456543456543	0.5017	0.17790604048730504	0.9399699750873997
ARHGEF5	-0.07703970771386397	-1.252390904026995	7	14	0.593406593406593	0.9994	1.6241285940187176	0.9996776547207459
SORD	-2.090198154601287	-1.681231139924268	12	51	0.10989010989011	0.2562	-0.4984309782804234	0.8914713742778423
TAX1BP1	-1.7850831285126187	-1.58882323126422	38	40	0.819180819180819	0.3361	-0.2427064040427364	0.9057760890577609
PDHA1	-1.060341331118382	-1.58882323126422	19	40	0.358641358641359	0.7215	0.6535514559234052	0.9652019547500589
NPM1	-1.393817839244663	-2.499221615981411	16	246	0.040039599604004	0.8764	1.1009727394864275	0.9835427919624202
RPLP1	-1.570616520464827	-2.01574448447283	36	111	0.23976023976024	0.6459	0.48978186470973545	0.9592706283520571
GTPBP10	-0.4738913630780162	-1.0775378369676654	3	8	0.255744255744256	0.8255	0.8874252533350336	0.9782560247977411
HSP90AB1	-4.563447841606004	-3.297252213173806	214	563	0.2997002997003	0.1407	-1.067134490236069	0.867528595316688
DLX6-AS1	-2.3221766681902456	-0.7698862133775636	1	3	0.001589984100159	0.0213	-2.6968397020099792	0.7892338971231084
DYNC1I1	-1.637992974233603	-1.611714230732082	22	42	0.361638361638362	0.4198	-0.032501906221024064	0.9240125033818145
PSMB5	-1.6708506216408705	-1.823799249565714	34	72	0.34965034965035	0.4994	0.17586545953648408	0.9395233983246922
KIF12	-1.9567104329307399	-0.7698862133775636	2	3	0.0619793802061979	0.0414	-2.0619045003302854	0.8158460172082339
CDH2	-1.4876867066814317	-1.6041772010015356	2	43	0.00655993440065599	0.4873	0.14428899006603974	0.9364777807933492
MID1	-2.051093394388182	-1.4923413143305388	7	30	0.0811391886081139	0.206	-0.7124989562608223	0.8768844335638591
NOP2	-2.2591414193441253	-1.9648655635837131	5	97	0.011549884501155	0.3162	-0.32822368757199544	0.904092971791646
KPNA1	-2.8622108709580605	-1.783094494896203	55	67	0.646353646353646	0.108	-1.2753104631837038	0.8633846686541926
IKBKG	-3.1336224510141624	-2.3162517190041374	129	186	0.577422577422577	0.1796	-0.8352622410613024	0.8760598141660035
FXYD6	-2.4440073035690766	-1.252390904026995	12	14	0.472527472527473	0.0647	-1.6466042436241541	0.8519763408274557
ROR2	-1.2083636141548437	-1.1975031986694256	7	12	0.328671328671329	0.4139	-0.015397745212399063	0.9237283573944042
KRTAP10-5	-1.3162890160470209	-1.930662459660153	41	96	0.340659340659341	0.7389	0.6995853635635373	0.9668192059298744
ALDH3B1	-2.3983958227082383	-1.3939467426787686	16	22	0.424575424575425	0.0985	-1.3151945453620444	0.8626637336266373
RAD23B	-1.9300227986826797	-1.799791911485802	18	70	0.147852147852148	0.3597	-0.15423173004977628	0.91251686174431
SDCBP	-1.93443424212178	-2.194535512745783	157	157	0.972027972027972	0.5535	0.2814059129086009	0.9442001105147066
ASS1	-1.5885889992097688	-1.8050003896559006	42	69	0.484515484515485	0.5373	0.2559033824162988	0.9417634913607564
EIF4ENIF1	-3.0594943224796536	-1.611714230732082	40	42	0.757242757242757	0.0572	-1.7906340448858054	0.8301509804869402
ST13	-0.5923987473890518	-1.444171509531034	8	26	0.235764235764236	0.908	1.1258477763110364	0.9881840713267077
C8orf74	-0.3375945912224805	-1.0229417417292568	4	7	0.481518481518482	0.8915	1.0362114653438972	0.9857045259463447
PDLIM1	-1.0672006305323136	-1.453266579112301	26	27	0.857142857142857	0.6519	0.503019152645509	0.9600308803378187
RPL21	-1.4765619175959634	-2.019284391914017	100	113	0.816183816183816	0.6916	0.6002611291747962	0.9614172559164234
GTF2A1	-2.098925952244267	-1.563277539917856	18	37	0.286713286713287	0.2135	-0.6571155205547006	0.8816964457400415
AGFG2	-0.37438242142545125	-0.7698862133775636	3	3	0.75024975024975	0.7292	0.6871203292689586	0.9659689701972585
ZBTB8A	-1.7396831659229761	-1.681231139924268	34	51	0.511488511488511	0.4039	-0.07123875387362856	0.9208471865364072
HIST1H2AK	-0.908780482381434	-1.137736614008308	10	10	0.811188811188811	0.5606	0.33276378510788346	0.9455257005944974
FN1	-4.230371758492809	-3.4300930238691643	266	613	0.357642357642358	0.2279	-0.6638934998737052	0.8857478431261352
STIP1	-1.6368958826233595	-2.148702660965246	31	139	0.155844155844156	0.6662	0.5488634825206687	0.9604755724048005
AGO2	-0.2371683476710955	-1.3425223813188	12	19	0.625374625374625	0.9886	1.4886149380354816	0.997741943404782
TUBG1	-1.4520359755837	-2.1991409673572613	12	156	0.042559574404256	0.7787	0.7966328741648657	0.971326681465445
SUB1	-3.3682490295221914	-1.6393043862623238	24	46	0.278721278721279	0.0368	-2.138559670674506	0.8158460172082339
PTGES3	-1.9449420127174495	-1.7949480438060674	49	66	0.6003996003996	0.3587	-0.17643657675670624	0.9124429294316974
GOLGA2	-2.5097393178653435	-2.685927832804117	4	313	0.001879981200188	0.5182	0.16953471065223577	0.9404496443559527
LRP5L	-0.15265700702215337	-0.7698862133775636	2	3	0.639360639360639	0.9234	1.0723303900881407	0.9902872881859088
RAD21	-0.42790743942195403	-1.4923413143305388	4	30	0.102928970710293	0.9665	1.3573247455343505	0.9946261982698783
IQGAP1	-3.733620512642087	-2.3367579918690686	19	190	0.039029609703903	0.0818	-1.4374519704050082	0.853745679333917
XIRP2	-1.3225623377722937	-0.7698862133775636	2	3	0.131868131868132	0.1502	-0.9601804288621831	0.8719841664361665
CLEC18A	-0.6366863798768143	-1.1581011860308015	8	11	0.57042957042957	0.7604	0.750370321660793	0.9693477604835454
VPS37C	-1.3054614244298486	-1.4250551244752379	12	25	0.304695304695305	0.4875	0.1566242757950873	0.9364777807933492
WDR74	-1.7222220407527686	-1.444171509531034	23	26	0.687312687312687	0.2989	-0.3675188808466634	0.9008287490404787
ZCCHC12	-0.9621255103601468	-1.0229417417292568	1	7	0.016369836301637	0.4486	0.09195117565905139	0.926435072678985
EIF4G3	-1.1429741203650199	-1.423898547356239	10	24	0.261738261738262	0.582	0.364087262306141	0.9506338232522169
SNU13	-2.720228744076211	-2.1596216184454953	31	141	0.128871128871129	0.2458	-0.6024187632891639	0.8914713742778423
CCT6A	-0.7212878791918195	-2.0157948920500157	110	110	0.985014985014985	0.9691	1.4324835495986932	0.9953692130786921
FKBP1A	-1.9233348153271603	-1.563277539917856	25	37	0.477522477522478	0.2699	-0.44170619853515863	0.8950456305720776
LMNB1	-2.370705889045491	-1.548342026409086	2	36	0.002679973200268	0.1389	-1.033501417346821	0.867528595316688
CCT8	-2.0671574705536626	-1.8814477817282451	2	83	0.00165899834100166	0.3501	-0.21403123871539256	0.9099371074534458
LCE3C	-0.7768672673835275	-1.3037417211560454	4	17	0.128871128871129	0.7467	0.724271293333956	0.9670998351606038
GRB2	-3.5324355126801485	-3.1470048640554347	201	493	0.332667332667333	0.3131	-0.3393539095465154	0.904092971791646
TSG101	-1.76203655523159	-1.9423932992580382	53	95	0.444555444555445	0.5173	0.20474732940872253	0.9404496443559527
PNRC1	-0.5203860601646841	-1.3037417211560454	2	17	0.0646493535064649	0.8993	1.0768448036610487	0.9873022556659854
PTGER3	-1.6973655044505225	-1.992503971700502	9	101	0.039979600203998	0.5741	0.3300960202047834	0.9488446921824816
ECSIT	-2.7747081792130044	-1.8534091811295546	65	78	0.679320679320679	0.1371	-1.0841095686777882	0.8672129354009179
CCDC151	-1.2423992031183932	-1.4250551244752379	18	25	0.544455544455544	0.5227	0.23921286314699278	0.9404496443559527
RPS6	-1.566566674634585	-2.1596216184454953	9	141	0.030039699603004	0.708	0.6372866299391868	0.9637334497384297
IGSF3	-2.3024907055160933	-0.7698862133775636	2	3	0.041329586704133	0.0222	-2.662638702095729	0.7892338971231084
TRIM24	-3.107114338029661	-1.372734642824882	14	21	0.308691308691309	0.0298	-2.3274670625336538	0.8158460172082339
PSD	-0.7836952169999438	-0.9994481728371687	6	6	0.74025974025974	0.5625	0.3355468251520952	0.9455257005944974
HEXD	-1.0767958889706164	-1.137736614008308	5	10	0.254745254745255	0.4514	0.08857096853736668	0.926435072678985
SF3B2	-1.6242861908333883	-1.880591650485115	61	82	0.634365634365634	0.5588	0.29671214012594943	0.9447318819765221
KRBA1	-0.8768740118793753	-0.934687763958567	4	5	0.451548451548452	0.4435	0.09133689380559792	0.9254562368307597
YWHAG	-3.3219745608384903	-2.3930423512955614	75	212	0.24975024975025	0.1622	-0.9463895068269607	0.8726674502361085
FAM219A	-1.9752000610865232	-1.453266579112301	23	27	0.629370629370629	0.2137	-0.6800458284540946	0.881956647384589
H2AFX	-1.4408243311595097	-1.4638372406031253	6	28	0.0904190958090419	0.4303	0.029939374251471227	0.9253021058047451
KRT15	-1.2893482276441823	-2.0444214456367042	41	115	0.282717282717283	0.7931	0.8372446939362687	0.9736365288366321
KLHL33	-0.3345739311330673	-0.6708876519031398	2	2	0.68031968031968	0.6885	0.6150307335291495	0.9614172559164234
CEP44	-1.991153557757634	-2.0326372468801197	16	114	0.0742092579074209	0.4574	0.046140434150730374	0.9273319802577757
TMEM8B	-0.6347740784809374	-0.6708876519031398	2	2	0.481518481518482	0.4143	0.06604237704414365	0.9237283573944042
PJA2	-0.6714168639498008	-1.1975031986694256	12	12	0.879120879120879	0.7568	0.7458778490209645	0.9693477604835454
CRK	-2.7066832277459754	-2.6934581613494366	13	308	0.016369836301637	0.4464	-0.012566795705722299	0.925967814529601
