Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ARHGAP10	-0.8293537429780277	-1.0383016365673272	7	7	0.761238761238761	0.5488	0.3175563406261621	0.9478257959871338
ZKSCAN3	-0.7370623610683652	-1.0737382036085685	3	8	0.190809190809191	0.6357	0.49522016374313443	0.9571489980911274
KRTAP23-1	-1.4840979135063974	-0.8704097397348849	4	4	0.425574425574426	0.1395	-1.0008731523048555	0.8746666316974858
LDHB	-2.6078340848702073	-1.948645283199147	1	95	2.5999974000026e-5	0.2089	-0.7342188764188172	0.8822590325823814
SLC22A23	-0.3196016750021273	-0.9332254354742424	5	5	0.863136863136863	0.8666	0.9757190762970871	0.9841672943098139
KRTAP10-8	-4.539690544104884	-2.1717793360370785	38	148	0.130869130869131	0.0192	-2.5056541641276553	0.8734088680432716
MRPS12	-1.051765166529738	-1.2227498324172383	5	13	0.193806193806194	0.5224	0.23935039967433228	0.941531703832555
PRDX2	-1.1199902756800557	-1.8829234158763877	13	82	0.102897102897103	0.8113	0.8725310402530153	0.981016430839079
DDX17	-0.554853626112279	-1.836403546492088	72	74	0.95004995004995	0.9783	1.4949940261390549	0.9978275734189658
DYNLL1	-1.7100173665012464	-2.1497039448463187	144	144	0.973026973026973	0.6342	0.4716926380346508	0.9571489980911274
ILVBL	-0.4371949828183622	-1.5122636657049204	32	32	0.969030969030969	0.9696	1.3801122930505332	0.9968692651047769
AURKA	-1.7454473537001158	-2.2941558226672094	129	184	0.624375624375624	0.6796	0.5711147693998425	0.9626126078457107
RANBP6	-0.5223408603808307	-1.3914903787032002	23	23	0.949050949050949	0.9193	1.1452426046418702	0.9919215540383389
PSMD7	-2.0767823217530057	-1.8829234158763877	2	82	0.001659983400166	0.349	-0.2217073867879283	0.9156751327894457
KRTAP10-9	-3.3670677931204223	-2.1960565137602672	39	153	0.148851148851149	0.1163	-1.2320625100923965	0.8746666316974858
INPP1	-1.1303605637898089	-1.1996140014538939	7	12	0.340659340659341	0.4615	0.09942981121117164	0.9320332838350478
SYCE3	-0.5443898653166239	-0.8704097397348849	1	4	0.0806091939080609	0.6518	0.5317106526881308	0.9602921698945267
MAP3K3	-1.0152276342888777	-2.2121208040557874	3	160	0.00679993200067999	0.9303	1.2670607483747804	0.9943524024765035
IKBKE	-2.2271961301604932	-1.737952618617421	12	59	0.0904190958090419	0.2331	-0.5781772821418815	0.890695081881522
MYBPC2	-2.999183686825189	-1.4856827636600425	11	29	0.136863136863137	0.0489	-1.9425845065370766	0.8734088680432716
GFI1B	-1.4634308950180859	-1.790813688087368	62	69	0.809190809190809	0.5983	0.3860939186057434	0.9515177832994287
SSC5D	-1.1620259142811422	-1.1166776981236344	2	9	0.049059509404906	0.3924	-0.06566314154701791	0.9200665593557846
CCDC51	-3.172700906404081	-1.4324487562464217	2	25	0.00151399848600151	0.0315	-2.2774960808795717	0.8734088680432716
SLC30A7	-0.763606160141585	-1.2567293023734034	8	14	0.411588411588412	0.731	0.6835632817734655	0.9699011627826443
MCM5	-2.0561347089657254	-2.3126345611733643	72	185	0.304695304695305	0.5451	0.2620094857896062	0.9478257959871338
CEP290	-2.0564804816477054	-1.9295691241145883	74	91	0.697302697302697	0.3743	-0.1422729631740597	0.9200665593557846
FSD2	-3.8839409354522	-1.6254540033041889	24	43	0.281718281718282	0.016	-2.773721579163181	0.8734088680432716
FAM107A	-0.6982879236781788	-1.4694573969344835	2	28	0.029569704302957	0.8697	0.9960567325723627	0.9841672943098139
CNOT7	-2.4633011900497035	-1.5054981843175648	14	31	0.21978021978022	0.1112	-1.2119078106627443	0.8746666316974858
PSMB4	-2.476516648340377	-1.8078581790028188	47	68	0.521478521478521	0.1935	-0.7845661057431781	0.8822590325823814
RPL11	-2.9970862974026464	-2.151001585620222	90	141	0.505494505494505	0.1742	-0.9019544150338077	0.8778027669869828
KXD1	-1.3050074735943547	-1.625539719861565	3	44	0.018769812301877	0.5954	0.3963989906788223	0.9515177832994287
HSPA1B	-1.2510934403399723	-1.6985005954316403	47	55	0.756243756243756	0.6674	0.5471691867546575	0.9612330442920893
ATP6V0D1	-2.4782130506039355	-1.7599902992292107	48	63	0.59040959040959	0.1729	-0.8585844123417391	0.8778027669869828
UBE2A	-0.767266584912029	-1.6503614527815351	11	48	0.167832167832168	0.8915	1.078312171579881	0.9877073482063963
ANKRD34A	-0.9642846713257754	-1.6369370767043911	2	46	0.012209877901221	0.7971	0.8336727742794677	0.9780710648592447
MYH9	-3.6941605361633596	-2.487175166810133	81	243	0.231768231768232	0.1104	-1.1871663011190827	0.8746666316974858
HSP90AB1	-3.2300354804682967	-3.3142848193574177	192	565	0.276723276723277	0.4889	0.07018788802797656	0.9358862213541116
POLA2	-2.281080896608027	-1.5937203048972823	20	40	0.295704295704296	0.1702	-0.8471854735404845	0.8778027669869828
RPL23A	-4.28420839759457	-2.111386483483954	71	134	0.361638361638362	0.0234	-2.3681279897054064	0.8734088680432716
CPNE3	-2.190908115274049	-1.3914903787032002	1	23	2.80999719000281e-4	0.1405	-1.0533599012911563	0.8746666316974858
PRPF6	-0.7816899329589828	-1.7050704805462824	3	56	0.025049749502505	0.9005	1.1180105877218698	0.9884581679892348
SNRPA	-2.2844994391617246	-1.7504091238923034	45	60	0.582417582417582	0.2238	-0.6293006783186937	0.8880639499955147
ZBTB16	-1.5157889928542925	-1.773321414730269	7	66	0.04559954400456	0.5594	0.30245973433341705	0.9478257959871338
COQ9	-1.724942173096416	-2.2598327426448184	110	172	0.558441558441558	0.6701	0.5498760742209048	0.9615990272630491
YWHAQ	-2.3868469547791977	-2.0831569355036055	75	127	0.46953046953047	0.3202	-0.3321757622734039	0.9156751327894457
MYO1C	-1.8539520721728298	-2.14687639642586	133	142	0.876123876123876	0.5595	0.31192694825301887	0.9478257959871338
NEDD4	-1.5056216998846912	-1.8410109560984795	71	75	0.873126873126873	0.6017	0.3915001561549096	0.9524139120674492
TUBGCP4	-2.3883608816691653	-1.8227488864132222	48	70	0.522477522477522	0.2207	-0.6461649755551344	0.8880639499955147
NDUFS4	-2.1548251917325256	-1.6997867937366489	51	54	0.818181818181818	0.2418	-0.5547811120897918	0.8938184447167502
SUPT6H	-1.6020365562020484	-1.5788022429365007	1	39	6.48999351000649e-4	0.4195	-0.02901532175406698	0.9206807813842272
FAM92A	-0.24878570378031614	-0.7752729645723176	3	3	0.826173826173826	0.8446	0.9096788993374728	0.9832410326007516
STAT6	-0.7980410164206677	-1.5316812294092883	31	33	0.865134865134865	0.8338	0.92888510008424785	0.9829969730299697
EPHA10	-0.24897027944205896	-0.9332254354742424	1	5	0.152847152847153	0.9146	1.0880295904473551	0.990678495013168
CSNK2A1	-2.3686454814777624	-1.8468145369517912	8	76	0.033959660403396	0.234	-0.5993695958642614	0.890929819547596
ACTR2	-2.005696788765241	-2.0127856410742253	54	111	0.373626373626374	0.4383	0.008040825927411559	0.9245661516827736
BLK	-2.95460811261306	-1.5788022429365007	24	39	0.361638361638362	0.0652	-1.7181248063394523	0.8734088680432716
EIF6	-2.2442866871610434	-2.035532084185464	70	114	0.491508491508492	0.349	-0.23104857648872196	0.9156751327894457
UBE3C	-1.6025357907050792	-1.3277804157352566	1	18	0.0014039985960014	0.2961	-0.37411413889684897	0.9136944988135914
KDELR3	-0.3797539118316047	-1.0383016365673272	1	7	0.0742092579074209	0.8733	1.0008524230725757	0.9841672943098139
FRA10AC1	-1.7287201766179068	-1.5122636657049204	14	32	0.254745254745255	0.3272	-0.2778746105967277	0.9156751327894457
LSMEM1	-0.2939299387309487	-0.7752729645723176	2	3	0.505494505494505	0.8062	0.831677471725442	0.9800024150095372
LDLRAD1	-1.743079617700723	-1.2690978812726836	15	15	0.765234765234765	0.2141	-0.651015890355617	0.887675938288524
SNRPC	-2.3063743079176264	-1.7343120759803528	15	58	0.126873126873127	0.2113	-0.6722146515485138	0.8847842488478425
RNF13	-2.208967675179131	-1.3944340666989965	4	22	0.034319656803432	0.1353	-1.0956699128700704	0.8746666316974858
RAB5B	-1.6233548061520373	-1.5788022429365007	22	39	0.394605394605395	0.4077	-0.05563783796373505	0.9200665593557846
PXN	-1.9669613973044893	-1.5316812294092883	9	33	0.115884115884116	0.246	-0.5511220011685665	0.8938184447167502
HYKK	-0.43575087859450135	-0.9332254354742424	5	5	0.818181818181818	0.7808	0.7910309971480668	0.9760273972602741
MYBPHL	-0.3159030539638979	-1.0737382036085685	8	8	0.913086913086913	0.9252	1.1147079756769944	0.9926424267194273
THAP8	-5.045759662030551	-1.1166776981236344	1	9	9.99999000001e-7	0.0014	-5.689217504162868	0.801882075943349
LMO2	-1.6067383681007765	-1.8410109560984795	6	75	0.029849701502985	0.549	0.2734665857198823	0.9478257959871338
DCDC2B	-0.2887564069031609	-0.9934830551972796	6	6	0.895104895104895	0.9055	1.0627388689467048	0.9887471030806557
RAC1	-2.4403646639381176	-1.836403546492088	34	74	0.304695304695305	0.2087	-0.7045517683263459	0.8822590325823814
BANP	-1.5460815873325364	-1.8468145369517912	62	76	0.713286713286713	0.5822	0.3454187383235742	0.9501382017275305
UBE4B	-1.4229889208557012	-1.6606011041162119	2	47	0.00650993490065099	0.5531	0.2896377221714672	0.9478257959871338
SSPO	-0.963064931158754	-0.8704097397348849	4	4	0.574425574425574	0.3522	-0.15111272708400778	0.9156751327894457
TTC9C	-1.1026804025415349	-1.5122636657049204	25	32	0.648351648351648	0.6574	0.5257997982061837	0.9605081158550811
RSU1	-1.1154231223425988	-1.45302666980874	2	26	0.017659823401766	0.6174	0.44150832808683876	0.9537784528095522
MBD3	-2.0528811264305173	-1.5788022429365007	1	39	2.27999772000228e-4	0.233	-0.5920360625327683	0.890695081881522
NKRF	-1.550071900796161	-1.341949967999445	10	19	0.293706293706294	0.3197	-0.27631260511995825	0.9156751327894457
EIF3H	-0.7270807383371463	-1.625539719861565	3	44	0.033959660403396	0.9037	1.111115145481184	0.9886787402684668
NUDCD1	-0.9887318610137565	-1.5122636657049204	26	32	0.695304695304695	0.7247	0.6720804828182759	0.9698930974312729
ORC5	-1.4802693192108067	-1.7343120759803528	6	58	0.041589584104159	0.554	0.29851868151119126	0.9478257959871338
TNFRSF1B	-2.709912999340277	-1.9045850670572295	34	88	0.242757242757243	0.1701	-0.9134954292264679	0.8778027669869828
CPNE6	-2.321965180052977	-1.1996140014538939	11	12	0.520479520479521	0.0681	-1.6114025464271844	0.8734088680432716
SERPINH1	-2.8850029420130965	-1.6802909307399054	5	51	0.015909840901591	0.0885	-1.4470647969778303	0.8746666316974858
SGK1	-0.6305795029479102	-1.3559531333453454	4	20	0.124875124875125	0.8569	0.9724273131500043	0.983997891918039
PIN1	-2.0319792196808697	-2.0814952487398735	25	123	0.124875124875125	0.4565	0.05405315717826594	0.9319482364381264
BIRC5	-0.6038243592363258	-0.9332254354742424	5	5	0.757242757242757	0.6498	0.5237784690586992	0.96021597656706
GSK3B	-1.8486261355026752	-2.123684598202787	14	136	0.0533294667053329	0.5559	0.2954155615044858	0.9478257959871338
RPS16	-2.0976600364078664	-2.1497039448463187	95	144	0.557442557442557	0.4616	0.055832335290665155	0.9320332838350478
ECHS1	-1.8002837119592678	-1.7293787136182304	7	57	0.046289537104629	0.3974	-0.08489070775783503	0.9200665593557846
UBL4A	-3.671583715405616	-1.6997867937366489	18	54	0.137862137862138	0.0236	-2.404007428464641	0.8734088680432716
SMAD4	-1.7923729987324757	-2.0954315443390117	20	130	0.0922790772092279	0.5673	0.32829148916959705	0.9494405430990862
EEF1D	-1.8228832369046415	-1.836403546492088	55	74	0.616383616383616	0.4362	0.015772137895957085	0.9245661516827736
RPL8	-3.2232562367116215	-2.14687639642586	120	142	0.726273726273726	0.1336	-1.1462068901160443	0.8746666316974858
CERS6	-2.1713378912818455	-1.0737382036085685	1	8	8.44999155000845e-4	0.0687	-1.614471335254968	0.8734088680432716
RRM2	-2.1258766065824384	-1.4856827636600425	1	29	2.58999741000259e-4	0.1785	-0.8216913656324064	0.8788751319301924
FBXO15	-0.5084539026556801	-0.8704097397348849	4	4	0.746253746253746	0.6793	0.5903191476319485	0.9626126078457107
STK11	-2.4281333430489114	-1.6985005954316403	51	55	0.782217782217782	0.1684	-0.8923249273058916	0.8778027669869828
GTPBP10	-0.08128275761549668	-1.0737382036085685	5	8	0.713286713286713	0.9958	1.4598135249747395	0.9997539371092031
RPS11	-2.2032813064779284	-2.084833700150232	16	124	0.0644893551064489	0.3819	-0.12921356233209796	0.9200665593557846
KLC3	-3.4693075923241374	-1.773321414730269	33	66	0.293706293706294	0.0483	-1.9918561126071572	0.8734088680432716
DLX6-AS1	-0.5786971482313968	-0.7752729645723176	3	3	0.641358641358641	0.544	0.3396490011484258	0.9478257959871338
NUDT21	-2.8476153041717835	-1.9067646634347282	39	85	0.2997002997003	0.1398	-1.070969649838472	0.8746666316974858
DYNC1I1	-1.2246456071309637	-1.6027348266693717	42	42	0.935064935064935	0.6329	0.46973366055545607	0.9569462117058631
UBE2E1	-0.9887787969879037	-1.765218832169638	40	62	0.557442557442557	0.8323	0.9251680524830742	0.9829969730299697
FBP1	-1.967206923568571	-1.3944340666989965	12	22	0.290709290709291	0.1943	-0.7704654291081147	0.8822590325823814
RNF4	-1.0746107706854269	-1.302984994049237	15	17	0.705294705294705	0.5596	0.31255415348523496	0.9478257959871338
PDK2	-0.7946406045122488	-1.0737382036085685	3	8	0.17982017982018	0.5992	0.41052769834025304	0.9515805043032357
ATP6V1E1	-1.0446817207616612	-1.6369370767043911	46	46	0.949050949050949	0.7528	0.734030179216759	0.9710364156888417
TAX1BP3	-2.0050222326876384	-1.132887949925289	8	10	0.387612387612388	0.1016	-1.2861259087480468	0.8746666316974858
PSMD12	-1.8184419515092782	-1.790813688087368	40	69	0.442557442557443	0.4105	-0.032582972332878976	0.9200665593557846
HSPA6	-1.4468510523531595	-1.6721627456720496	5	50	0.036639633603664	0.5437	0.2746593243864763	0.9478257959871338
DDX11	-1.3199690180659176	-1.3277804157352566	16	18	0.687312687312687	0.4286	0.010636204343469517	0.922798577571626
TLE5	-2.081125487411839	-2.148884116033782	142	143	0.953046953046953	0.469	0.07237816935881908	0.9352187008620539
FYN	-3.2083354810568294	-2.243806409420253	93	161	0.447552447552448	0.1508	-1.0125790487395234	0.8757524247575242
SLMAP	-0.6223063124463182	-1.6503614527815351	30	48	0.563436563436563	0.9416	1.2553174196937336	0.9947955967855489
CDK6	-0.3755933815339648	-1.5316812294092883	4	33	0.0997490025099749	0.9784	1.463759424943776	0.9978275734189658
PCNA	-1.517201987065639	-1.9178693154308672	59	90	0.552447552447552	0.632	0.4566537457894549	0.9568600079702924
SMYD1	-0.5524167618337779	-1.2836651067711744	10	16	0.520479520479521	0.8698	1.0123834650053927	0.9841672943098139
AGK	-1.502529537510757	-1.2690978812726836	3	15	0.047319526804732	0.3067	-0.3206193526954337	0.9156751327894457
AGFG2	-2.1311983983504006	-0.7752729645723176	3	3	0.194805194805195	0.0301	-2.3428045615527853	0.8734088680432716
NFKB1	-1.9101412972724823	-2.5480171857670277	58	261	0.166833166833167	0.7069	0.6203810795653912	0.9675737561235936
HIST1H2AK	-1.4208556205877008	-1.1996140014538939	6	12	0.230769230769231	0.309	-0.3176450608738025	0.9156751327894457
SORBS3	-0.9712402365638821	-1.5970419326630492	7	41	0.0992290077099229	0.7756	0.7787284209943324	0.975177686591014
MTMR11	-1.0014939897218287	-0.6645636628088653	2	2	0.315684315684316	0.2066	-0.627554946549826	0.8822590325823814
NDUFAF3	-1.4168085899083225	-1.45302666980874	14	26	0.350649350649351	0.4423	0.04736497594105578	0.9266977708016875
AGO2	-1.7642404189380654	-1.3559531333453454	20	20	0.816183816183816	0.2403	-0.5473451080716885	0.8938184447167502
PSMD2	-4.243421481277292	-2.224111863922436	131	159	0.685314685314685	0.0331	-2.1030780179950197	0.8734088680432716
ACVR1	-1.5853405814101955	-1.7293787136182304	6	57	0.039979600203998	0.5026	0.1724490412995302	0.9384228820485887
NCOR1	-0.9596390602399772	-1.5316812294092883	15	33	0.337662337662338	0.7486	0.7242807007492753	0.9708946560548294
RPAP2	-0.5759907235920176	-1.6818607609281766	10	52	0.152847152847153	0.9608	1.3502999787759027	0.9963892499638924
CDC27	-1.2160048673697863	-1.6468334134243412	38	45	0.734265734265734	0.6537	0.5222108950175877	0.9602921698945267
LRP5L	-0.7563853906697287	-0.7752729645723176	1	3	0.0621993780062199	0.4163	0.03263445997347741	0.9206807813842272
PI4KAP2	-1.316022793314224	-0.6645636628088653	2	2	0.21978021978022	0.1074	-1.213385579058591	0.8746666316974858
DVL3	-2.406974867332187	-1.6985005954316403	39	55	0.523476523476524	0.173	-0.8664485732531356	0.8778027669869828
CALM1	-0.7100472039010428	-1.5970419326630492	30	41	0.655344655344655	0.9003	1.1037490132492032	0.9884326491070318
ADAMTSL4	-2.746782201501083	-1.948645283199147	69	95	0.576423576423576	0.1718	-0.8889823217543771	0.8778027669869828
PLSCR1	-1.0848148597508607	-2.044033618952613	7	113	0.033129668703313	0.8748	1.0513598436836804	0.9842404997795118
WWP2	-0.7935316710518174	-1.6254540033041889	29	43	0.588411588411588	0.8759	1.0217109925721455	0.9847302928984463
PDHA1	-0.9986170289198664	-1.6027348266693717	23	42	0.437562437562438	0.7629	0.7505489442148686	0.9724222639464448
VPS37C	-1.6967108920898515	-1.4694573969344835	2	28	0.00779992200077999	0.3178	-0.29352481095277133	0.9156751327894457
MLF1	-1.0132735320777935	-1.9714811156948284	1	99	0.001029989700103	0.8802	1.0685492925387576	0.985092802622431
RPL37A	-1.867521731260409	-2.0814952487398735	56	123	0.354645354645355	0.5331	0.23357980015969848	0.9478257959871338
MATR3	-1.3748364511370772	-2.133218407064186	5	135	0.014009859901401	0.7842	0.8137554479292545	0.9763952952008461
HOXB9	-1.2801530127679814	-1.5418380730649568	19	34	0.406593406593407	0.5692	0.3273505347381003	0.9494405430990862
PKNOX1	-0.9632759307818446	-1.1166776981236344	1	9	0.012719872801272	0.5141	0.22212212113351223	0.9396555407928883
DCTN5	-1.2660902272218117	-1.2227498324172383	11	13	0.595404595404595	0.3999	-0.06066942181437073	0.9200665593557846
FAM110A	-1.3605247913196359	-1.7599902992292107	17	63	0.176823176823177	0.6442	0.47753271210479	0.9583915713302774
FOXP4	-0.5376752701333962	-1.164141716730114	1	11	0.030649693503065	0.8261	0.9023612834363186	0.9829969730299697
RAB3B	-1.4873013171960383	-1.132887949925289	2	10	0.029069709302907	0.2491	-0.5226491184474577	0.8938184447167502
GSTP1	-1.5060922999122381	-1.4520253881951126	6	27	0.090709092909070893	0.3951	-0.0695038957325836	0.9200665593557846
BAG2	-2.0873497248150232	-1.9096168753421228	5	87	0.014209857901421	0.3538	-0.20036705510485897	0.9157677762462854
RBPMS	-1.5074934738222794	-2.355632968183857	163	195	0.779220779220779	0.801	0.8605375423330299	0.9789433652670018
UBE2D3	-1.3822536041768525	-1.9178693154308672	38	90	0.32967032967033	0.6991	0.6104588608354713	0.965903409659034
PSMC6	-2.149309328613754	-1.8913115880302835	70	86	0.69030969030969	0.3235	-0.2953727151277878	0.9156751327894457
CCT3	-1.9342586058249251	-2.0831569355036055	67	127	0.423576423576424	0.5026	0.1628648062923924	0.9384228820485887
PRDX4	-0.9707031459989972	-1.502125880565364	14	30	0.341658341658342	0.7283	0.6655560950919865	0.9698930974312729
TCF12	-1.0429263819457941	-1.6254540033041889	3	43	0.02479975200248	0.7452	0.7154212011683616	0.9703264017032639
ASTE1	-0.3969170820738249	-1.164141716730114	7	11	0.551448551448551	0.9061	1.1051091559227282	0.9891252590140595
CCDC151	-2.9434483385712262	-1.4324487562464217	3	25	0.00827991720082799	0.0471	-1.9774695446540007	0.8734088680432716
ERG28	-1.166692380223322	-2.035532084185464	23	114	0.146853146853147	0.8449	0.9616275470621303	0.9832410326007516
SNW1	-2.5085375387969018	-1.8683660543564806	2	79	0.001029989700103	0.2053	-0.730692423747927	0.8822590325823814
UBE2D2	-1.1676365178504478	-2.0979003079940224	37	126	0.232767232767233	0.8594	1.0099834768677949	0.983997891918039
PSD	-0.9846597706354029	-0.9934830551972796	6	6	0.685314685314685	0.4181	0.013305651884147824	0.9206807813842272
TUBB4B	-3.128333459112716	-1.9067646634347282	41	85	0.311688311688312	0.0946	-1.3905109362905623	0.8746666316974858
