Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
BTNL8	-1.452527549060416	-1.5868453663787307	10	39	0.137862137862138	0.4912	0.16684777864899034	0.9362761935755836
TMEM17	-2.7786206473028545	-2.9060767663715126	138	392	0.282717282717283	0.5036	0.11512262278359131	0.9374262804200708
UBA6	-1.9917027022423202	-1.6533445268919107	25	48	0.347652347652348	0.2797	-0.41109329100200437	0.9075406658729898
NFKBIA	-1.4243969398407759	-1.8655435279733852	53	78	0.574425574425574	0.6535	0.5055783687160208	0.9592652763428523
TLE5	-2.1927959409077213	-2.1489641329254576	84	140	0.491508491508492	0.4232	-0.046641500162497365	0.9214458025945985
PREB	-0.9422361149692806	-1.166208741917493	5	11	0.24975024975025	0.5592	0.3257013738900621	0.9443376018932383
PCGF6	-1.409841051033291	-1.535884849097038	33	34	0.86013986013986	0.4921	0.15891096459979814	0.9362761935755836
KBTBD7	-2.054414044791312	-1.8414022605838773	40	76	0.385614385614386	0.3357	-0.2465421891137258	0.9137364744538204
IQCN	-0.980699915924819	-1.2562384924443453	10	15	0.471528471528472	0.591	0.38303244998541686	0.9478681166135892
SNRNP40	-1.2396821962196092	-1.6743758491662706	8	52	0.0812691873081269	0.6528	0.5245329097855215	0.9592652763428523
SHTN1	-1.3520156987293064	-1.403908839474492	23	24	0.812187812187812	0.4601	0.06959408511435537	0.9299722065411014
VBP1	-1.9868488875948054	-1.6533445268919107	48	48	0.909090909090909	0.2821	-0.40519607679905467	0.9082364572330035
TFCP2	-1.8374127843145387	-1.7844009312669953	25	66	0.250749250749251	0.4063	-0.06243328703331139	0.9211161137212701
DZIP3	-1.5543757736396469	-1.7844009312669953	3	66	0.00988990110098899	0.5471	0.2709059552804379	0.9404454903346875
DNAAF5	-1.1344765115169768	-1.622334206821423	43	43	0.941058941058941	0.6966	0.5927056286506607	0.9664582873897014
BTN2A1	-0.5821818668230401	-1.5161647128648577	21	32	0.584415584415584	0.928	1.2059042836074967	0.9904416166276592
FLNA	-0.777298923238934	-2.277769385342316	3	178	0.00788992110078899	0.9783	1.581342173185264	0.9966409829000489
NCK1	-1.776611226725095	-2.30707965902913	120	182	0.579420579420579	0.6646	0.5457591184138522	0.9614316346143162
TUBA1A	-2.9870218927387127	-1.975223436130104	48	100	0.326673326673327	0.1365	-1.1341084810295687	0.8853467026587767
TSSK1A	-1.3027090293785017	-0.8719968178640269	2	4	0.0974090259097409	0.1976	-0.7058155211545941	0.8874580839309054
ARHGAP10	-0.7524979742295146	-1.031220238120662	6	7	0.613386613386613	0.6013	0.4283567986204722	0.9513889539678877
CDNF	-0.7634974513762045	-0.8719968178640269	4	4	0.644355644355644	0.485	0.1777997810493285	0.9361649454031616
BHLHE40	-2.9341397409004495	-1.5849900095327376	3	40	0.00513994860051399	0.066	-1.7045783147350038	0.8783532629907957
KRTAP23-1	-0.3752261682719754	-0.8719968178640269	1	4	0.127872127872128	0.7961	0.8140666216619137	0.9806119777422961
SLC22A23	-1.1642009446429156	-0.979499094978491	1	6	0.011759882401176	0.3077	-0.28663267679414406	0.9082364572330035
ASL	-0.7756247110201784	-1.2340761699744427	2	14	0.052949470505295	0.7077	0.6352912917161293	0.9681946303510912
GPN3	-2.6256952722089997	-1.510797417416441	14	33	0.196803196803197	0.0843	-1.4377323328495535	0.8787827099642976
ARHGAP33	-0.5230778243354772	-0.78739346080631345	3	3	0.669330669330669	0.5998	0.45384888981659044	0.950466054943559
MAPK3	-2.516384863831228	-1.8706712569562556	3	80	0.003569964300357	0.2045	-0.7349278643875606	0.8874580839309054
TWF2	-1.80881012961226	-1.6538242500653466	13	47	0.146853146853147	0.3603	-0.18790917215784103	0.9159210162514088
CPSF7	-1.5381994599912279	-1.6252612069616594	2	45	0.00587994120058799	0.4716	0.10680292421616036	0.9325895780087328
PHC2	-1.3089368956309357	-1.8026956274870216	13	69	0.114885114885115	0.6801	0.5745824114119665	0.9644500704614115
ILVBL	-1.638062060578868	-1.510797417416441	3	33	0.018549814501855	0.3659	-0.1641159246263208	0.915928141531198
FRA10AC1	-1.0456162982425665	-1.505237137063985	24	31	0.644355644355644	0.685	0.5892596754306237	0.9645738316844258
RPE	-1.3710307655866776	-1.6457158228805695	42	46	0.807192807192807	0.5671	0.33594058852811015	0.9450221345463506
USP7	-1.505262404916782	-2.1774239073022854	1	149	2.12999787000213e-4	0.7415	0.7134443679417719	0.9737817973710802
SYCE3	-0.7661928404780272	-0.8719968178640269	4	4	0.643356643356643	0.4824	0.17338280049303556	0.9349449670417572
PDIA4	-0.7729873324266228	-1.5849900095327376	2	40	0.018479815201848	0.8673	1.025921825221495	0.9891775149257415
MEOX2	-1.9217478731775588	-2.332202834559037	47	193	0.176823176823177	0.6163	0.42251104366536957	0.9537784528095522
MT1DP	-1.331924498357457	-0.8719968178640269	4	4	0.464535464535465	0.1864	-0.7536914134833728	0.8874580839309054
DZANK1	-0.7922463644460249	-0.9403010166354531	5	5	0.694305694305694	0.5169	0.23438928022922742	0.9376558471458868
TRMT10B	-1.5144922332757882	-1.5161647128648577	6	32	0.0755192448075519	0.4305	0.002159408290261759	0.9219573470749352
SSC5D	-0.6109083048246784	-1.1006320776924396	4	9	0.288711288711289	0.7534	0.7213022633588221	0.9743126557953631
UBE2I	-2.127576784794311	-2.29850942780048	126	185	0.591408591408591	0.5158	0.1769426751719728	0.9376558471458868
FSD2	-1.7114038958366216	-1.5849900095327376	19	40	0.307692307692308	0.3741	-0.1597171642739237	0.915928141531198
ATXN1	-5.152620865832127	-2.4673856979420727	126	231	0.401598401598402	0.017	-2.6264350162550714	0.8619477921488897
PARK7	-1.4241095846289786	-1.3777505961379024	6	21	0.123876123876124	0.4003	-0.06226541609671071	0.9211161137212701
CRK	-3.7045099060975946	-2.686349127693304	181	309	0.483516483516484	0.1513	-0.955973404122631	0.8853467026587767
YLPM1	-1.5915640596578555	-1.4252530662504626	6	25	0.0940790592094079	0.3427	-0.21857145972202227	0.9140992397420853
L1TD1	-1.8337009707223413	-1.332742582738681	11	19	0.312687312687313	0.2118	-0.679318552456763	0.8874580839309054
MNDA	-3.358090873713682	-1.031220238120662	5	7	0.120879120879121	0.0047	-3.576071901654307	0.8619477921488897
AURKA	-1.4788808942367608	-2.30707965902913	4	182	0.00658993410065899	0.7908	0.8520714904397275	0.9790247426622196
MZT1	-1.2878062183433119	-1.5161647128648577	17	32	0.374625374625375	0.5492	0.29484319536352754	0.9404454903346875
HNRNPM	-4.6425450275387785	-2.327975288734068	5	186	0.001759982400176	0.0215	-2.379100329070566	0.8619477921488897
C11orf58	-1.3107989100515578	-1.6270808695234111	43	44	0.896103896103896	0.5931	0.38918431982702034	0.9478681166135892
TSPAN5	-2.7832292576086455	-1.7365445196987	4	57	0.00881991180088199	0.1115	-1.2669603116552437	0.8832141855452338
TRAF1	-3.4406347475537182	-2.2269903497291934	43	161	0.15984015984016	0.1069	-1.2731361522183708	0.8832141855452338
CDKN1A	-4.13963943738431	-2.3816971538116283	93	204	0.325674325674326	0.0499	-1.7880094674284694	0.8619477921488897
CAST	-2.052601037168332	-1.505237137063985	22	31	0.482517482517482	0.2082	-0.7017511976719744	0.8874580839309054
ABI1	-0.8390170096340658	-1.6270808695234111	44	44	0.957042957042957	0.8545	0.9697110066076509	0.9887959469093887
ANP32A	-3.543131872611328	-1.5161647128648577	30	32	0.663336663336663	0.0191	-2.6171020067755597	0.8619477921488897
LIN7A	-2.3755902287496173	-1.403908839474492	6	24	0.0668693313066869	0.1013	-1.3031255448827654	0.8792934321901584
CALR	-3.4723377418487367	-1.7408709789279764	28	60	0.255744255744256	0.041	-2.059095249182738	0.8619477921488897
CCHCR1	-2.662832673070909	-1.9764016383934728	84	99	0.721278721278721	0.2014	-0.7628279602454747	0.8874580839309054
ATP5F1C	-1.1228202783173162	-1.8776578389800538	44	83	0.445554445554446	0.8146	0.8623105063792916	0.9818722413740283
UBE2K	-3.8593218669751606	-1.9817138761445354	28	103	0.132867132867133	0.0376	-2.10682500891801	0.8619477921488897
TRIM42	-0.9862193764026169	-1.7521878853567985	62	62	0.964035964035964	0.8311	0.9131370036017964	0.9848566283916125
PNMA1	-1.920697756632008	-2.0696496710065615	3	123	0.003819961800382	0.4978	0.16152506616187745	0.9362761935755836
HSP90AB1	-3.2194811306077162	-3.300482427801308	426	555	0.705294705294705	0.4845	0.06787841030554895	0.9361067793025707
RPLP2	-4.011946142906856	-1.9817138761445354	33	103	0.166833166833167	0.0259	-2.278081545464091	0.8619477921488897
FAM92A	-0.5114621446130487	-0.78739346080631345	3	3	0.675324675324675	0.6111	0.4737938443296047	0.9524734867826239
ZNF320	-1.100896865699195	-0.78739346080631345	3	3	0.42957042957043	0.238	-0.5383078132044392	0.8974016265332787
CEP19	-2.3614699988670216	-1.9351244659532574	33	92	0.232767232767233	0.2691	-0.4743496723533754	0.9015098490150983
NCL	-2.36986185913932	-1.9817138761445354	51	103	0.363636363636364	0.2871	-0.43553280648999043	0.9082364572330035
LRPPRC	-1.169770397371666	-1.742812103476122	31	59	0.420579420579421	0.7284	0.6782354330277905	0.9710636836223315
TMEM213	-0.38901425756738206	-0.78739346080631345	2	3	0.438561438561439	0.7281	0.6840456415296347	0.9710636836223315
NBAS	-1.497878422962523	-1.1301156965504626	10	10	0.708291708291708	0.2439	-0.5344631613369376	0.8974146445004624
TARSL2	-0.9503202699176746	-1.2862767084716433	14	16	0.708291708291708	0.6256	0.46564107028254503	0.955257332084458
TJP1	-1.540806672344005	-1.510797417416441	8	33	0.113886113886114	0.4115	-0.03869886008715252	0.9211161137212701
C9orf106	-0.4420336428823597	-0.78739346080631345	3	3	0.712287712287712	0.6797	0.5930075573464627	0.9643075784942708
GINS4	-1.1442411284037002	-1.4431649492730267	15	26	0.415584415584416	0.5958	0.3893077698496346	0.9479279344792794
LMNA	-1.7614239243958574	-1.5849900095327376	31	40	0.603396603396603	0.3502	-0.2229147871931106	0.9140992397420853
CREB3L1	-0.6008461346314281	-1.4610348096453838	27	27	0.95004995004995	0.9026	1.1039816493844328	0.9899895506632542
SMCO3	-1.2082166746614176	-0.78739346080631345	3	3	0.395604395604396	0.1998	-0.7225836161920064	0.8874580839309054
HYKK	-1.972278888024379	-0.9403010166354531	2	5	0.033779662203378	0.0649	-1.6337517728106374	0.8783532629907957
COQ9	-2.378945252586946	-2.271828722244695	17	173	0.047919520804792	0.4071	-0.11157022282336784	0.9211161137212701
IGBP1	-2.2974701891160327	-2.0309318067972653	13	108	0.0533394666053339	0.3298	-0.2985043451530599	0.9137364744538204
RPS14	-2.0545298814024657	-2.127637468671489	59	136	0.332667332667333	0.4645	0.07855576894293509	0.9305393240691423
MYBPHL	-0.8518427024254531	-1.0777598076552342	1	8	0.018769812301877	0.5644	0.3353345437299679	0.9450221345463506
RNF165	-1.4474705214363455	-1.1006320776924396	6	9	0.321678321678322	0.2539	-0.5108499287819644	0.8974146445004624
DCDC2B	-0.9687341999009731	-0.979499094978491	1	6	0.018769812301877	0.4166	0.01670568376593451	0.9212944093499538
COPA	-1.5371726272717308	-1.6270808695234111	19	44	0.287712287712288	0.4778	0.11063191263261765	0.9332202731388493
KRT40	-2.555594653409681	-2.6273227529797323	60	287	0.146853146853147	0.4777	0.06871761755714254	0.9332202731388493
PPP1CC	-2.228614256297335	-2.023322913723571	2	110	0.001029989700103	0.3504	-0.22583897624888605	0.9140992397420853
AHCYL1	-3.4759331339973456	-2.0578973451466065	70	120	0.424575424575425	0.0767	-1.555016844259998	0.8783532629907957
NRAS	-1.052579968011442	-1.2862767084716433	13	16	0.62037962037962	0.5682	0.3239074709144156	0.9450221345463506
FKBP1B	-2.151449757476816	-1.4834202751808394	18	29	0.378621378621379	0.1779	-0.8653332691016538	0.8874580839309054
NKRF	-1.2861213754221053	-1.315698037496764	14	17	0.606393606393606	0.442	0.04021578483838947	0.9244876058403474
TIMM9	-1.2010808110968272	-1.4252530662504626	23	25	0.779220779220779	0.5525	0.294614661570109	0.9421202438930054
AK2	-1.1634045063111353	-1.4431649492730267	26	26	0.902097902097902	0.5839	0.3643500669331091	0.9466610228199487
ESRP2	-0.4968649475507062	-0.8719968178640269	4	4	0.751248751248751	0.6939	0.6147350585113278	0.9659381756457762
ORC5	-1.3399178592377827	-1.742812103476122	59	59	0.949050949050949	0.6443	0.47685386472653035	0.9585783539673519
RPL39	-1.5970574707737903	-1.3166579911357077	15	18	0.586413586413586	0.2885	-0.38154786947980956	0.9082364572330035
KRTAP10-3	-2.5198369859645493	-2.5492850895327344	52	258	0.137862137862138	0.4605	0.028749046095675884	0.9299722065411014
KRT18	-2.845091236397857	-1.6920210461240144	16	54	0.133866133866134	0.0976	-1.3851291608513112	0.8792934321901584
AKTIP	-2.213156285362364	-1.6457158228805695	8	46	0.0608493915060849	0.2032	-0.6939812627551909	0.8874580839309054
PLAUR	-2.6800439132396052	-1.8776578389800538	31	83	0.228771228771229	0.162	-0.9166289253001153	0.8853467026587767
CDKN2A	-3.1103831297226314	-1.6659633790135482	11	49	0.0742092579074209	0.0632	-1.746426624909882	0.8783532629907957
CBFB	-1.5003689787391004	-1.1301156965504626	2	10	0.02859971400286	0.2436	-0.5380826426444153	0.8974146445004624
LAMB2	-1.2653043929221641	-1.2562384924443453	10	15	0.427572427572428	0.4191	-0.012602714709520296	0.9214458025945985
RPL10A	-2.2932955983536902	-2.067195150794305	56	121	0.345654345654346	0.3489	-0.24551381969485014	0.9140992397420853
RAP1GDS1	-1.2544356197856081	-1.6659633790135482	30	49	0.488511488511489	0.6418	0.49757214636005764	0.9576325403793803
YWHAE	-4.168631052455916	-2.142112204250842	5	139	0.002979970200298	0.0264	-2.183793628143586	0.8619477921488897
PPM1B	-1.6329691800872437	-1.5161647128648577	3	32	0.019229807701923	0.3729	-0.1508111288819754	0.915928141531198
TTC30B	-2.999981618233303	-1.5499216128386542	28	35	0.533466533466533	0.0596	-1.8046618892522306	0.8783532629907957
CD4	-0.9812872443369914	-0.8719968178640269	4	4	0.568431568431568	0.3422	-0.17909610467506074	0.9140992397420853
NEDD1	-1.196211793343362	-2.0852774437378105	2	125	0.003269967300327	0.8439	0.9698861201676484	0.9879671931284029
GTPBP10	-0.8851737075096341	-1.0777598076552342	5	8	0.36963036963037	0.5402	0.28586047946822524	0.9401546696308117
LPAR1	-1.199874573262385	-1.9002683152060384	4	89	0.016769832301677	0.7805	0.7959358756331253	0.9777130395068602
NFIL3	-1.3379643407314126	-1.195611094006834	1	12	0.003909960900391	0.3533	-0.20372390396598533	0.9159210162514088
DLX6-AS1	-0.5786971482313968	-0.78739346080631345	3	3	0.641358641358641	0.5511	0.35834652476715195	0.9415041537711625
PLEKHM2	-0.5744495588654176	-0.9403010166354531	3	5	0.36963036963037	0.6826	0.5791892290410264	0.9645738316844258
DYNC1I1	-0.6486565842165856	-1.604391858146936	10	41	0.186813186813187	0.9227	1.180406997276103	0.9904416166276592
HNRNPH1	-2.1589261838270057	-2.037785749010818	45	114	0.283716283716284	0.3853	-0.13196143188269233	0.917697509361818
XRCC6	-1.267942718456557	-2.110693683149338	125	127	0.952047952047952	0.822	0.9136802535831143	0.9841268767981932
RPS24	-1.7768136475446032	-2.0696496710065615	14	123	0.0603693963060369	0.5662	0.3175545494859015	0.9450221345463506
DUSP6	-2.1174245303037993	-0.9403010166354531	4	5	0.206793206793207	0.0483	-1.8635357216375525	0.8619477921488897
GADD45G	-2.159590596795279	-1.622334206821423	2	43	0.002879971200288	0.2118	-0.6527208434568619	0.8874580839309054
PSMA5	-2.1560093147081614	-1.9559423252171804	23	97	0.13986013986014	0.3494	-0.2284681092145127	0.9140992397420853
RPL36AL	-0.27768404010808345	-1.3777505961379024	15	21	0.694305694305694	0.9865	1.477515020813218	0.9982038955347139
MAP3K7	-1.29711251109597	-1.6743758491662706	8	52	0.0790692093079069	0.6217	0.4552333238178087	0.9546951837958789
ZNRD2	-1.2887421052809376	-1.9041332638861843	77	88	0.802197802197802	0.7437	0.7037626325244886	0.9737817973710802
CFAP161	-1.1732904517813483	-1.1301156965504626	6	10	0.323676323676324	0.393	-0.0627451193756728	0.9195405137169234
WDR91	-0.67079316129723	-1.0777598076552342	1	8	0.029559704402956	0.6884	0.6040710132637919	0.9645738316844258
MTUS2	-1.7228473917782074	-2.2269903497291934	6	161	0.012929870701293	0.6633	0.5288555913117701	0.9613747750914118
RPS3	-2.9984652886307233	-2.2201806212294546	6	160	0.00700992990070099	0.19	-0.8198357269801917	0.8874580839309054
DENND11	-0.8048804303707433	-0.979499094978491	6	6	0.734265734265734	0.5305	0.27098491620778814	0.9379963003288883
AGK	-0.6065885872635375	-1.2562384924443453	15	15	0.911088911088911	0.8273	0.903093127493763	0.9848566283916125
AGFG2	-0.5114621446130487	-0.78739346080631345	3	3	0.675324675324675	0.6111	0.4737938443296047	0.9524734867826239
HIST1H2AK	-0.9021212324125291	-1.195611094006834	10	12	0.633366633366633	0.6039	0.4200178201352194	0.952169446167356
CALM3	-1.0835708077292152	-1.7521878853567985	48	62	0.685314685314685	0.781	0.7970810649323471	0.9777130395068602
RAB1A	-2.4660197032390854	-1.975223436130104	64	100	0.500499500499501	0.2525	-0.5501255762453329	0.8974146445004624
MPST	-0.6197190580553752	-1.2340761699744427	14	14	0.903096903096903	0.8123	0.8513348918036521	0.980626075323502
CCDC88A	-2.4187082803801685	-1.7182316774929272	2	56	0.001619983800162	0.1823	-0.8338862341676762	0.8874580839309054
CENPB	-0.8650410579291021	-1.4610348096453838	14	27	0.396603396603397	0.7727	0.7649091230268544	0.9775682225591874
GLRX3	-1.0758041275218153	-1.906898702967032	37	87	0.348651348651349	0.8396	0.9532115455663348	0.9876305767286481
AGO2	-1.512591186006158	-1.332742582738681	3	19	0.036639633603664	0.3362	-0.2438815194307479	0.9137364744538204
PCBP2	-1.012761429172164	-1.6743758491662706	33	52	0.535464535464535	0.7855	0.7983519762092127	0.9777130395068602
RACK1	-1.5005327265094368	-1.9041332638861843	33	88	0.278721278721279	0.6306	0.4615584294651197	0.9559378297782791
ERC1	-4.455939772924341	-1.5499216128386542	1	35	9.99999000001e-7	0.0065	-3.616664278354616	0.8619477921488897
TAGLN2	-2.1426340928393515	-1.937758839232604	15	94	0.0794592054079459	0.3498	-0.23186457481891246	0.9140992397420853
KIAA2013	-1.056692234717526	-1.403908839474492	1	24	0.003819961800382	0.6333	0.4656534871001344	0.957209679404499
CSNK1E	-1.234525746134453	-2.0346456559194177	2	113	0.003439965600344	0.8115	0.8831758310784182	0.980626075323502
ATP5PB	-0.9471426018289529	-1.880534631007675	80	85	0.896103896103896	0.8872	1.0827764909470212	0.9899895506632542
ERG28	-2.6101275547400418	-2.067195150794305	50	121	0.28971028971029	0.2473	-0.5895495111473169	0.8974146445004624
VPS37C	-1.3184956194774375	-1.4431649492730267	15	26	0.396603396603397	0.4961	0.16236490825729882	0.9362761935755836
FKBP1A	-2.181766867551685	-1.5619668801281992	27	38	0.498501498501498	0.1865	-0.7787291120455752	0.8874580839309054
PDCD6	-1.6909378821773713	-1.7669468302853728	56	67	0.72027972027972	0.471	0.0909142890879857	0.9323166623267002
LGALS3	-3.1504407144484783	-1.9617643628421262	62	96	0.478521478521479	0.1037	-1.3340709095469916	0.880059459491839
SVIL	-0.5894399726270818	-1.5619668801281992	1	38	0.00779992200077999	0.9337	1.2219022757115938	0.9905642097246468
PSMA3	-1.2797002345080386	-2.168967763630218	146	146	0.98001998001998	0.8364	0.9519278007785154	0.9865423714038853
CCT5	-2.0375573066679737	-1.9024231026152103	2	86	0.00165899834100166	0.3729	-0.1526436982056391	0.915928141531198
FAT1	-0.6533360071388734	-1.2862767084716433	7	16	0.318681318681319	0.8125	0.8772660731329628	0.980626075323502
CSNK2A1	-2.310910143870515	-1.8368625353158021	3	74	0.004579954200458	0.2486	-0.5520415656644182	0.8974146445004624
GOLGA2	-3.402355192382544	-2.6745711266657826	57	308	0.117882117882118	0.2236	-0.7040890033326999	0.8875172808973334
RABAC1	-1.0837844314220362	-1.6252612069616594	45	45	0.946053946053946	0.7233	0.6642561749009042	0.97036354066916
WDR74	-0.6920123902563867	-1.4252530662504626	2	25	0.033449665503345	0.8517	0.9636493751618905	0.9887959469093887
LSM1	-0.7835453577414263	-1.604391858146936	32	41	0.698301698301698	0.8702	1.0138089272185602	0.9891775149257415
PSMB7	-1.6395331716302075	-1.8368625353158021	2	74	0.003139968600314	0.5312	0.22979550769737994	0.9379963003288883
FGF18	-0.07351011250520892	-0.6634684973846935	1	2	0.605394605394605	0.9547	1.0789044523938376	0.9930936504282721
HDAC1	-2.602531284735155	-2.1631530486470125	6	141	0.00955990440095599	0.2843	-0.4725542285081324	0.9082364572330035
HTR1E	-0.42426019722664343	-0.979499094978491	1	6	0.0757092429075709	0.8152	0.8616568367452354	0.981911528473321
PDCL	-2.4419117888674906	-1.315698037496764	1	17	2.12999787000213e-4	0.0757	-1.5313279704394513	0.8783532629907957
FCHSD2	-2.1260587891314957	-1.4252530662504626	15	25	0.342657342657343	0.1622	-0.9210222769605881	0.8853467026587767
ARHGDIG	-0.7399156714667222	-1.0777598076552342	1	8	0.02479975200248	0.6396	0.5014707015893787	0.9576325403793803
CCDC151	-1.2248983712362438	-1.4431649492730267	4	26	0.0575594244057559	0.5474	0.28426264083301944	0.9404454903346875
PML	-2.3099867055844503	-1.6457158228805695	42	46	0.75024975024975	0.1796	-0.8124051358165786	0.8874580839309054
S100A9	-2.313548442405062	-1.7408709789279764	36	60	0.425574425574426	0.2102	-0.681039607350322	0.8874580839309054
DNAJC13	-1.6593023640904692	-1.3777505961379024	13	21	0.378621378621379	0.2893	-0.3781561797386	0.9082364572330035
PSD	-1.5274732938335402	-0.979499094978491	6	6	0.556443556443556	0.1717	-0.8503829913848561	0.8858618534629349
MCM2	-2.181064585040456	-3.806398011341524	14	785	0.00823991760082399	0.9173	1.24694141353208	0.9904416166276592
HEXD	-0.29021492155085454	-1.166208741917493	11	11	0.941058941058941	0.9576	1.2738716989669872	0.9933109934557
PATJ	-1.080847222106016	-1.0777598076552342	4	8	0.225774225774226	0.4128	-0.004582728320218097	0.9211161137212701
KRBA1	-1.0352616898603	-0.9403010166354531	4	5	0.406593406593407	0.3553	-0.1503347819072723	0.9159210162514088
CARNS1	-0.5051837002647863	-0.6634684973846935	1	2	0.170829170829171	0.5165	0.28946816713827794	0.9376558471458868
PBX2	-2.4771813004665098	-1.4431649492730267	14	26	0.26973026973027	0.094	-1.3466661790301582	0.8788913223373004
PIH1D1	-1.2825243410790113	-1.6743758491662706	1	52	0.001029989700103	0.629	0.4728364685050402	0.9558015653966568
TMEM8B	-0.5006083463534247	-0.6634684973846935	1	2	0.172827172827173	0.52	0.2978354856352496	0.9379963003288883
HSPA8	-3.755894320406437	-2.3388072069698445	65	191	0.224775224775225	0.0783	-1.4600133175379018	0.8787827099642976
DDB1	-1.2386310116305497	-1.8417863777516383	28	77	0.275724275724276	0.7436	0.7069780343726378	0.9737817973710802
IPO5	-2.6045241960200824	-1.7521878853567985	9	62	0.047339526604734	0.1473	-1.0160989853783102	0.8853467026587767
CSNK2B	-1.9675209318306863	-2.1900258633618646	149	152	0.936063936063936	0.5349	0.23705096420565877	0.9384515103379338
