Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
NUCB1	-1.2668625846299248	-1.3934540068015473	4	23	0.0632893671063289	0.4976	0.16975237782811353	0.9342022521535241
E2F8	-1.2056040346455432	-1.025456495313421	5	7	0.35964035964036	0.3164	-0.27464892830783266	0.893619171999649
RPS14	-1.5474705682903271	-2.113243572704196	1	135	2.12999787000213e-4	0.6968	0.6156071510366299	0.9644161805755184
FN1	-3.898652178720646	-3.3964921220852426	2	615	2.5999974000026e-5	0.2992	-0.4182767957094263	0.8909408736396992
ZDHHC17	-2.89172926643324	-2.3940998316573605	136	210	0.542457542457542	0.2764	-0.5158829426178347	0.8877835202727271
EIF2B2	-1.8384606316957786	-1.6674626149467098	26	49	0.367632367632368	0.3553	-0.20539038603510812	0.8962364000355252
UBA6	-1.911537730210178	-1.6787339506701804	2	51	0.003269967300327	0.3233	-0.28164043311604886	0.8942642114807132
KLHL26	-0.752079856740426	-1.3160065772355414	8	18	0.315684315684316	0.7735	0.7700622777958119	0.9761877035890375
RPL11	-2.9446428401140263	-2.1395659448269226	93	134	0.561438561438561	0.1789	-0.8711703245212845	0.8698140086981399
PSMD11	-2.9176630364273355	-1.95752448843983	47	95	0.338661338661339	0.1382	-1.075736045645027	0.8671046252775444
ARHGEF6	-1.076386321300257	-1.288536407202026	1	16	0.00545994540054599	0.5556	0.2921518748111158	0.9449953254836536
MEOX2	-4.484135817176898	-2.328895060729918	125	192	0.505494505494505	0.028	-2.2152796000063075	0.8150422280287185
ARFGAP1	-0.6703104201466137	-1.5399449590681877	27	34	0.717282717282717	0.9033	1.103117703337768	0.9895260473952605
IQCN	-0.9413112781510983	-1.2179626986844767	12	13	0.742257742257742	0.5897	0.39143797907800804	0.9475878759429447
PUF60	-1.1388140316215558	-1.9851150365017962	59	102	0.501498501498502	0.8345	0.9412974552513786	0.9842114405902145
SGTB	-2.641757267190337	-1.8807433405776608	22	84	0.13986013986014	0.1774	-0.8635509818971554	0.8698140086981399
SHTN1	-1.4750693135461024	-1.3934540068015473	1	23	0.001479985200148	0.3794	-0.10944179431270176	0.9045847219831044
USF1	-1.5406974538725646	-1.386789095543047	5	22	0.0811391886081139	0.3428	-0.20359486635681576	0.8944749382289143
ESRRG	-1.6303521787064787	-1.3934540068015473	1	23	0.001029989700103	0.3046	-0.31766787428516585	0.892159828746278
HNRNPH1	-1.5781008146898468	-2.0314431895207266	38	114	0.248751248751249	0.6518	0.49849482387532845	0.9567336727252315
IFT20	-2.2535919170638232	-1.678523729451876	20	50	0.230769230769231	0.2023	-0.6944241861454096	0.8761675880766526
SCN2B	-1.5443668388737757	-1.8712341492456617	2	80	0.003269967300327	0.59	0.37179304726863	0.9475970108724787
CCNB2	-0.7563838501937952	-1.3934540068015473	3	23	0.0632393676063239	0.8109	0.8542772651758461	0.9807079105173595
TSSK1A	-1.0784508331721354	-0.8531123655792645	3	4	0.2997002997003	0.2806	-0.37150366840944454	0.8877835202727271
RPL21	-4.202295787087203	-2.0397460872582744	64	113	0.383616383616384	0.0212	-2.377846557369245	0.8150422280287185
HSP90AA1	-1.6065385275792592	-2.2751403027673662	86	178	0.407592407592408	0.7396	0.7058872585094499	0.9699508556849101
DBN1	-2.401384150001461	-2.3213970242551576	9	187	0.016369836301637	0.4132	-0.08222257746183263	0.9145496277852084
COL11A2	-0.6736900878162413	-0.9425268418012699	5	5	0.733266733266733	0.5987	0.4210582466972602	0.9498991621305705
ATXN1	-3.649987070774174	-2.4587419914659487	69	231	0.1998001998002	0.1117	-1.1879685254040062	0.8519325058644578
ATP6V1C2	-0.6631015932036296	-1.3904921676651494	20	24	0.741258741258741	0.8542	0.9732946887269253	0.9874707676069409
SLC22A23	-0.19981095687359227	-0.9425268418012699	4	5	0.749250749250749	0.9449	1.1632585339103878	0.9939718723005205
ARHGAP33	-0.17392224691903066	-0.7876375423843076	2	3	0.615384615384615	0.9096	1.0366034120112984	0.9911557863821462
BICDL2	-1.5259338397080604	-0.4779494555897006	1	1	0.029789702102979	0.0368	-2.2422297329356713	0.8214992454242948
TAF1D	-1.3505014307294936	-1.5989513950438288	22	41	0.393606393606394	0.551	0.3091873679657412	0.9449953254836536
ILVBL	-0.737410122011433	-1.4974232136888772	13	32	0.316683316683317	0.8548	0.9782180910283389	0.9874707676069409
XRCC3	-2.066918050381469	-2.11346912335439	28	131	0.134865134865135	0.4538	0.05018997162704188	0.9283609028197308
TERF2IP	-2.141375101723749	-2.1358205320225663	14	140	0.047649523504765	0.4324	-0.005953740154859049	0.9224316371866366
HOXD8	-0.6938536363008952	-0.9425268418012699	2	5	0.16983016983017	0.5851	0.38947763784711614	0.9468169613669039
NUP205	-2.641606835987214	-1.4902703842199618	7	31	0.0611593884061159	0.083	-1.4734426352941041	0.849826160865341
ZFC3H1	-0.5366737554742277	-1.5399449590681877	10	34	0.240759240759241	0.9495	1.2726337057701604	0.9939718723005205
MAP2K1	-1.5857650777901642	-1.3603989407465096	2	21	0.011989880101199	0.3117	-0.30148830649159075	0.893619171999649
RPAP2	-3.0018678017426734	-1.7156962247312983	54	56	0.815184815184815	0.0797	-1.5374001281052514	0.849826160865341
TRIO	-1.0308796097432662	-1.2634038011520394	2	15	0.034559654403456	0.5617	0.321814465546779	0.9449953254836536
MT1DP	-0.5761002165481686	-0.8531123655792645	1	4	0.0742092579074209	0.6131	0.4566953465973234	0.9504726591999577
PPP2R1A	-2.0003177356760427	-2.181558381045084	25	145	0.105894105894106	0.5157	0.19116185789126075	0.9367984632119722
DZANK1	-0.5040322840855576	-0.9425268418012699	3	5	0.397602397602398	0.7288	0.6867801627613406	0.9687244861742049
MRFAP1L1	-2.9558737930579047	-1.5595439319979143	25	36	0.427572427572428	0.0622	-1.771984360997368	0.8316511522279506
CUL4A	-3.9414179725421024	-2.2198416478945475	4	160	0.00151399848600151	0.0502	-1.794172758089165	0.8297591913364611
NIT2	-5.19439925644668	-1.446155154498671	10	26	0.0715392846071539	5e-4	-4.870109240331392	0.7512582075125819
RTL8A	-1.0396149040108276	-1.1018541000922786	5	9	0.293706293706294	0.4569	0.09170863943383872	0.9294654950089406
TRIM27	-2.553500975305868	-2.5495213059901474	96	261	0.286713286713287	0.4511	-0.003868749070684648	0.927185112429746
SSC5D	-0.5970102306646017	-1.1018541000922786	6	9	0.4995004995005	0.7598	0.74388082280396	0.9735876054399333
NECAB2	-0.931379380388358	-1.7534877909041648	29	60	0.3996003996004	0.8574	0.9834391726310786	0.9874707676069409
TRMT2A	-1.0129412291351136	-1.3473147383049764	3	20	0.0556894431055689	0.6211	0.44913791545924053	0.9509777499071285
TUBB	-0.8908253522268943	-2.1045058309275486	76	127	0.544455544455544	0.9443	1.3104000955499144	0.9939718723005205
FSD2	-1.709102177440845	-1.5811681638812949	18	39	0.293706293706294	0.3685	-0.1590686067007828	0.9005819175382423
FAS	-2.0263451027958386	-1.7156962247312983	7	56	0.042549574504255	0.2936	-0.37132808209145557	0.889438892615319
SEPTIN6	-1.0621483517102777	-1.95752448843983	38	95	0.328671328671329	0.8563	1.003176454803587	0.9874707676069409
THAP11	-0.9019411074026917	-1.6413350795574104	13	45	0.207792207792208	0.8259	0.9010004804286749	0.9820758494527732
PRPF40A	-0.7189314695305743	-2.06740496880927	71	118	0.557442557442557	0.9724	1.4672362244352433	0.9943882228455723
GLUL	-1.206685604858085	-1.3904921676651494	16	24	0.48951048951049	0.5274	0.24594483021134034	0.9398700765721631
XRCC5	-2.1640840692532883	-1.7818029830547837	28	67	0.271728271728272	0.2759	-0.44978188719500684	0.8877835202727271
FKBP1A	-1.7447982791462378	-1.5528955790355072	24	35	0.495504495504495	0.3345	-0.23806171978280138	0.8944749382289143
RBFOX2	-3.1837969581531804	-1.8712341492456617	68	80	0.68631368631368606	0.0818	-1.4929658334447267	0.849826160865341
ECH1	-2.0828723119887886	-1.9736965880696034	17	99	0.0914490855091449	0.3873	-0.1225018807468036	0.9066781718414322
ZNRD2	-2.267908349358767	-1.9247309434576756	2	92	0.00117599882400118	0.2924	-0.39104833527283833	0.889438892615319
TRIM54	-1.543497734288352	-2.0414306454465114	63	117	0.446553446553447	0.675	0.552454236602209	0.9615270100794097
TCTN2	-1.7994616316223135	-2.3729793817527374	179	204	0.819180819180819	0.6813	0.5792030120601215	0.9619154274422389
CPSF6	-1.57174898690796	-1.7156962247312983	34	56	0.46953046953047	0.506	0.17206452531335972	0.9355412958775889
CCAR1	-2.8289976173258626	-1.4773076680467419	23	30	0.483516483516484	0.0567	-1.7781299316037829	0.8316511522279506
PTN	-2.3704515625837397	-1.9549303869879118	50	98	0.374625374625375	0.2764	-0.46842254950583134	0.8877835202727271
ASH2L	-1.1416762376328808	-1.3934540068015473	9	23	0.236763236763237	0.5714	0.3376206244266357	0.9455690299847371
RPL23A	-0.9641471915135081	-2.1436124543763193	1	136	8.44999155000845e-4	0.932	1.25756127924916	0.9932220505214724
DPP3	-0.9893788622549814	-1.3160065772355414	18	18	0.881118881118881	0.615	0.4460219263388317	0.9504726591999577
SRSF6	-2.0483586976201202	-1.5595439319979143	5	36	0.035959640403596	0.2255	-0.6203205591045722	0.8825477605496156
LENG1	-2.620164122532683	-1.6173806163688127	26	43	0.380619380619381	0.116	-1.2358493991546495	0.8519325058644578
RPS16	-4.576226990241753	-2.147321939223772	22	137	0.0604493955060449	0.0155	-2.594409364092963	0.8150422280287185
RPL30	-1.4695826429615393	-1.9979535523980232	5	110	0.016209837901621	0.6917	0.5988362677180233	0.9642394933633253
PSMA1	-1.656886792021652	-2.2315036974690234	57	166	0.26973026973027	0.6928	0.6001330306443944	0.9642394933633253
ZFYVE9	-0.49924048984206615	-1.5528955790355072	32	35	0.87012987012987	0.9589	1.307094389222019	0.9939718723005205
TOE1	-2.795760608974191	-1.5621108346027204	10	38	0.0903590964090359	0.077	-1.5788037506500636	0.8421109515403756
PSMD5	-1.804741220268241	-1.7546817292563721	1	61	2.58999741000259e-4	0.4035	-0.05946950697680074	0.9115029211987259
SNRPA1	-1.3635062129478177	-2.0187305374315487	97	111	0.807192807192807	0.7428	0.7182471224620397	0.9699508556849101
FAM92A	-0.12417805547467539	-0.7876375423843076	3	3	0.909090909090909	0.9475	1.1206244539504093	0.9939718723005205
YLPM1	-2.608169495055015	-1.446155154498671	3	26	0.010429895701043	0.0767	-1.509810093318073	0.8421109515403756
DSP	-1.3743094078737128	-1.6413350795574104	8	45	0.0885891141088589	0.561	0.3253884499121363	0.9449953254836536
DKC1	-1.1524096433540252	-1.752162346432569	61	62	0.932067932067932	0.7428	0.716317902355386	0.9699508556849101
RPS18	-1.1198215724242038	-2.0414306454465114	8	117	0.037739622603774003	0.8622	1.0225209570862994	0.9874707676069409
WDR27	-0.13414083556964285	-0.6657027138381101	1	2	0.484515484515485	0.8982	0.9692527452424041	0.9895260473952605
TMEM213	-0.9227614746062671	-0.7876375423843076	3	3	0.492507492507492	0.3193	-0.22823274932308021	0.8942463671203378
SNX27	-1.5054345856761508	-1.288536407202026	3	16	0.044109558904411	0.3212	-0.29869047290262335	0.8942642114807132
NBAS	-1.8086653033758089	-1.129892691662534	3	10	0.0558494415055849	0.1408	-1.0005958477883972	0.8671046252775444
TARSL2	-3.1622556562702315	-1.3339792835611315	14	19	0.350649350649351	0.0237	-2.5142457680022106	0.8150422280287185
PDE9A	-1.1899301592540652	-1.3904921676651494	16	24	0.491508491508492	0.5381	0.2683646783454985	0.9419957733223968
CSNK2A1	-4.029014157833633	-1.7818029830547837	64	67	0.783216783216783	0.0192	-2.64400965574554	0.8150422280287185
TRIM23	-2.510647863720247	-2.0544629697499275	43	121	0.240759240759241	0.2682	-0.4974287107321141	0.8877835202727271
TMEM218	-0.6905575340413963	-0.8531123655792645	2	4	0.214785214785215	0.5155	0.2679955929366934	0.9367984632119722
MCM5	-2.0470967322890816	-2.336427515990753	73	191	0.2997002997003	0.566	0.30040311460262065	0.9449953254836536
CDK2	-3.65758810327892	-2.1958778455063332	126	153	0.695304695304695	0.0765	-1.5617789190880766	0.8421109515403756
ZGPAT	-1.8301295032406029	-1.5595439319979143	5	36	0.040759592404076	0.30620000000000003	-0.3433811837194419	0.892159828746278
HYKK	-0.28946519424825945	-0.8531123655792645	1	4	0.164835164835165	0.856	0.9292554177496316	0.9874707676069409
APOA1	-2.6044508570119214	-1.288536407202026	11	16	0.315684315684316	0.0534	-1.8121457362077507	0.8297591913364611
LGALS8	-2.8541767242487857	-1.9549303869879118	23	98	0.121878121878122	0.1539	-1.013732359920067	0.8698140086981399
FHL3	-3.086739175331327	-2.0314431895207266	47	114	0.271728271728272	0.1263	-1.1604024150163412	0.8624258754314242
TNS2	-2.5290606612761164	-1.8325367491901714	13	74	0.0742092579074209	0.19	-0.799278478837587	0.8698140086981399
MYBPHL	-0.5104594085396458	-1.072277766084344	1	8	0.04509954900451	0.7988	0.8295718264877541	0.9807079105173595
DCDC2B	-1.1491257466135456	-0.9863720169464021	5	6	0.452547452547453	0.3253	-0.25489543516344804	0.8942642114807132
COPB2	-1.8513901472599519	-1.4559794505360184	11	27	0.206793206793207	0.2543	-0.5120450077251251	0.8848473643201719
FBXW4	-0.3507324484448393	-1.3473147383049764	19	20	0.909090909090909	0.968	1.3386314405187971	0.9939718723005205
MLH1	-1.2905416312003677	-1.5399449590681877	16	34	0.322677322677323	0.562	0.31636418970148233	0.9449953254836536
SSPO	-0.6973585627251223	-0.8531123655792645	2	4	0.212787212787213	0.5121	0.2567830949910386	0.936434551500928
TTC28	-0.8433583415610875	-1.2366908516313007	6	14	0.266733266733267	0.6634	0.551113751169651	0.9596100593224492
POP1	-0.5868184126712501	-1.5811681638812949	14	39	0.2997002997003	0.9369	1.236339149358647	0.9932220505214724
YWHAG	-4.141735137724787	-2.4175478501616805	7	214	0.004619953800462	0.0574	-1.7165122872003	0.8316511522279506
RABIF	-1.095414945391342	-1.3603989407465096	6	21	0.148851148851149	0.5786	0.354487932637058	0.9455690299847371
VWA8	-0.5367227666770067	-1.2366908516313007	12	14	0.753246753246753	0.8638	0.980752994277885	0.9874707676069409
ORC5	-2.3995814789962284	-1.7216495227405142	36	58	0.438561438561439	0.1813	-0.8241632459420754	0.8698140086981399
MARCH3	-1.7421844316445128	-1.1018541000922786	9	9	0.64035964035964	0.1515	-0.9435183484379157	0.8698140086981399
LDHB	-2.22530779683049	-1.9851150365017962	4	102	0.00700992990070099	0.3375	-0.26715416000149733	0.8944749382289143
KRT18	-1.7141134837096073	-1.6787339506701804	7	51	0.0540594594054059	0.416	-0.04280131116580862	0.9158341532564509
PABPC1	-4.0927927007098415	-2.1163072489011454	34	133	0.130869130869131	0.0281	-2.159332104850831	0.8150422280287185
CDKN2A	-0.5162602111934617	-1.656774211934823	47	47	0.975024975024975	0.9682	1.3876424350393175	0.9939718723005205
METTL9	-1.620679129206466	-1.288536407202026	1	16	0.00151399848600151	0.2697	-0.45739372918941257	0.8877835202727271
MYC	-1.066881789842574	-1.8325367491901714	30	74	0.323676323676324	0.8187	0.8786080716009792	0.9808758707462588
RPL10A	-1.5041879142935222	-2.11346912335439	7	131	0.022829771702283	0.7198	0.6569087379241104	0.96832320943271
ORC2	-1.286803704783193	-1.6102829046189426	7	46	0.0742092579074209	0.604	0.41012490730307694	0.9498991621305705
BSG	-1.0057135671770896	-1.961116915014559	6	100	0.03169968300317	0.8804	1.0714431381133098	0.9890374757431826
PRMT1	-0.7501623788231557	-1.8176143686956798	28	71	0.335664335664336	0.9313	1.2391521109838233	0.9932220505214724
GINS4	-0.715929114782527	-1.4559794505360184	23	27	0.761238761238761	0.849	0.9583430165837025	0.9874707676069409
ERBB3	-0.8591711893517169	-1.6578247717512118	4	48	0.041589584104159	0.8471	0.965801259707708	0.9874067796840227
MYH9	-3.6427190713218565	-2.4999614559508934	160	245	0.54045954045954	0.1205	-1.1346732861446223	0.8538993428901385
GREB1	-2.6785088601993774	-1.2009923667279174	5	12	0.0848891511084889	0.0363	-2.07689143708098	0.8214992454242948
EWSR1	-2.5011634088012813	-2.334611158968349	59	194	0.217782217782218	0.3776	-0.17341730316061454	0.9043516193531769
NFKB1	-4.498737890043729	-2.5430530030861824	39	260	0.0752792472075279	0.046	-1.9077961056938202	0.8234516354189824
SEC13	-1.5208982898685666	-1.678523729451876	25	50	0.360639360639361	0.509	0.1903407629849877	0.9355810994243041
CSNK1E	-2.074565450942589	-1.9941265584960624	6	107	0.016319836801632	0.3988	-0.0902091814717572	0.9099040503317718
DLX6-AS1	-0.15095629961319731	-0.7876375423843076	2	3	0.641358641358641	0.9281	1.0753943294174713	0.9926939543215585
ZER1	-0.4740479398599432	-1.2634038011520394	1	15	0.02689973100269	0.9049	1.0924718546009697	0.9895767088259759
CDC42EP4	-1.1820573042807523	-1.3339792835611315	7	19	0.198801198801199	0.5147	0.2089231142369462	0.9367984632119722
DYNC1I1	-1.3601274840794977	-1.5811681638812949	10	39	0.142857142857143	0.5397	0.27483412723465706	0.9419957733223968
FBP1	-1.5333921653050813	-1.386789095543047	1	22	0.001349986500135	0.3489	-0.19393119853696675	0.8944749382289143
RCC1	-1.2528740072310591	-1.7928182329163085	1	68	8.44999155000845e-4	0.7134	0.6349377562459417	0.9679723063193523
SYNCRIP	-2.7579075616367823	-2.3947510744384304	140	212	0.559440559440559	0.3158	-0.36781871688430323	0.893619171999649
HAP1	-1.8751449721164322	-1.7620880202031228	1	63	2.12999787000213e-4	0.3785	-0.13337510989856477	0.9043516193531769
RAB7A	-1.5685666260469344	-2.0544629697499275	29	121	0.167832167832168	0.661	0.5298263817857887	0.9586551475424273
SRPK2	-1.5273764504069822	-1.8325367491901714	38	74	0.398601398601399	0.5812	0.35017901780657723	0.9457295806548704
SMAD9	-2.965214169768804	-2.0739004021646616	53	123	0.296703296703297	0.1593	-0.9759321941338536	0.8698140086981399
FNDC11	-0.8785370805341968	-1.436612545383036	20	25	0.676323676323676	0.7495	0.7280743724116376	0.9711178565273944
NAGK	-2.309800360215837	-1.723869701663308	47	55	0.693306693306693	0.2077	-0.7064476491071706	0.8778465242906603
TARS	-2.579152896056592	-1.7189256511192685	8	57	0.042249577504225	0.1415	-1.025935964280412	0.8671046252775444
INTS4	-2.283140963107693	-1.3603989407465096	20	21	0.697302697302697	0.1107	-1.234417616149718	0.8519325058644578
DNAJB11	-0.901269740710998	-1.7216495227405142	13	58	0.15984015984016	0.8584	0.9973373549124522	0.9874707676069409
DENND11	-1.3985311033227938	-0.9425268418012699	1	5	0.00811991880081199	0.1951	-0.7142042596356614	0.8742483415891988
CREB5	-2.6604399875271256	-1.7189256511192685	57	57	0.898101898101898	0.1302	-1.1228816853816403	0.8640901823575343
MAPK3	-1.3884356539248197	-1.842080472805814	27	77	0.255744255744256	0.667	0.5279045137097713	0.9596100593224492
CD99L2	-0.9056118327055944	-1.2634038011520394	2	15	0.041039589604104	0.6421	0.4951855994205098	0.9538356509176668
AGFG2	-0.9017890548362175	-0.7876375423843076	3	3	0.500499500499501	0.3314	-0.19280902426293683	0.8944749382289143
DYSF	-1.6590728525693863	-1.5977877936984906	19	42	0.294705294705295	0.3945	-0.07457500664850594	0.9089230512057839
HIST1H2AK	-0.7289927052435196	-1.2009923667279174	11	12	0.764235764235764	0.7209	0.663472834024917	0.9687244861742049
NDUFAF3	-1.3739082019477287	-1.446155154498671	1	26	0.001659983400166	0.4646	0.09387076765391748	0.9294654950089406
BLMH	-1.2750336035870833	-1.5595439319979143	1	36	0.00151399848600151	0.5827	0.3610521170860773	0.9464960187461707
TMEM17	-1.2717874332824826	-2.8605654569772936	186	382	0.444555444555445	0.9616	1.4556139283199367	0.9939718723005205
AGO2	-2.146907546155598	-1.3473147383049764	18	20	0.627372627372627	0.1337	-1.0740307981509132	0.866628680003238
RAD54L	-0.15797587901633472	-0.9863720169464021	2	6	0.357642357642358	0.9723	1.2973859001403383	0.9943882228455723
COX6A1	-0.5556013139784095	-1.2366908516313007	1	14	0.023019769802302	0.853	0.9543015142869415	0.9874707676069409
SDF2L1	-1.2229482173671307	-1.172993399383853	2	11	0.036839631603684	0.392	-0.07129940723758152	0.9072219012611219
CXCL16	-2.023919577206386	-1.172993399383853	7	11	0.25974025974026	0.1117	-1.2145081201576384	0.8519325058644578
LRP5L	-0.00959776576353743	-0.6657027138381101	2	2	0.989010989010989	0.9971	1.1963452386012245	0.9989617093051116
HOXD4	-1.9758538783395634	-1.2634038011520394	8	15	0.230769230769231	0.1455	-0.9860339237382841	0.8671046252775444
XIRP2	-0.23780408052473972	-0.7876375423843076	3	3	0.833166833166833	0.859	0.9287030106843078	0.9874707676069409
NDUFB8	-2.0228090497622015	-1.5977877936984906	20	42	0.293706293706294	0.2445	-0.5171890764350721	0.8825477605496156
TRMT1	-1.823394587832795	-1.4902703842199618	1	31	4.87999512000488e-4	0.2821	-0.4263214316702344	0.8886751774260777
DYNLT1	-2.4431306027852644	-1.9534213570968915	35	96	0.237762237762238	0.2575	-0.5529214323560159	0.8868100091888699
VPS37C	-3.3740841119790876	-1.4559794505360184	7	27	0.0533394666053339	0.0258	-2.483888079719637	0.8150422280287185
CALM3	-2.004857861969088	-1.752162346432569	33	62	0.378621378621379	0.3175	-0.3018082631301236	0.8936364005520845
HNRNPR	-1.8961396641194146	-2.225848327488677	17	159	0.0587694123058769	0.5784	0.34683580111235185	0.9455690299847371
GLYR1	-1.0829010150982081	-1.5528955790355072	6	35	0.0879791202087979	0.6904	0.5830439806991797	0.9641928575222278
C1orf131	-0.2878069907302325	-0.8531123655792645	2	4	0.394605394605395	0.857	0.9319892105924473	0.9874707676069409
PKNOX1	-1.4448337903059922	-1.129892691662534	1	10	0.003649963500365	0.2681	-0.4642626266330205	0.8877835202727271
NAE1	-1.150783656476143	-1.5399449590681877	8	34	0.131868131868132	0.646	0.4936449774357286	0.953874816506431
TLE5	-1.9498103355755925	-2.161452713042119	96	143	0.574425574425574	0.5286	0.2297547262176267	0.9399468667158684
RPL13	-2.089127855923369	-2.2328349730642443	81	162	0.403596403596404	0.4978	0.1500624354850693	0.9342022521535241
PRPF4B	-1.2496718478973514	-1.5621108346027204	38	38	0.927072927072927	0.5963	0.3998540382427921	0.9492341263834818
RPAP1	-2.193181468915283	-1.5977877936984906	13	42	0.148851148851149	0.1963	-0.7245075407581429	0.8743100802259905
TUBGCP3	-2.4911802266455116	-2.0187305374315487	15	111	0.0612293877061229	0.2716	-0.5178922959757111	0.8877835202727271
HNRNPUL1	-2.0593308903017262	-1.8591590843280068	2	79	0.001759982400176	0.3425	-0.23137643099418934	0.8944749382289143
PSMD9	-1.0623730234235977	-1.842080472805814	1	77	0.00117599882400118	0.822	0.9073421865972726	0.9815137889196154
LATS1	-0.9341629775886802	-1.6102829046189426	26	46	0.466533466533467	0.808	0.8572224196790665	0.9807079105173595
TRIM31	-1.7024314880803348	-1.2634038011520394	8	15	0.255744255744256	0.2234	-0.6076161777967041	0.8825477605496156
RORC	-1.057102645776936	-1.025456495313421	7	7	0.706293706293706	0.4012	-0.04824701654041949	0.9100050417121875
CCDC151	-0.5645928765121832	-1.4559794505360184	2	27	0.037859621403786	0.9199	1.1543189118648864	0.9913898389720147
SAP18	-1.148433173972329	-1.8172957493686224	24	69	0.261738261738262	0.7776	0.7800164296962686	0.977606802351474
PRSS23	-1.0384227310724532	-1.4902703842199618	23	31	0.61038961038961	0.6808	0.5782598090968026	0.9618439537473727
CASC3	-2.522521950928077	-1.436612545383036	16	25	0.350649350649351	0.0844	-1.416695158157954	0.849826160865341
LRRC8A	-0.6471955486618102	-1.072277766084344	1	8	0.031409685903141	0.699	0.627669471420966	0.9645608731118762
TXNDC5	-0.9920129910985831	-1.7546817292563721	48	61	0.705294705294705	0.8297	0.9060326609015849	0.9824130617631124
CREB1	-1.5204150232939173	-1.8325367491901714	41	74	0.438561438561439	0.5847	0.3581674282213839	0.9468169613669039
