Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ZBTB3	-1.2159715032351963	-1.374411266019456	11	21	0.337662337662338	0.5086	0.20917081450371838	0.928566576905787
RPN1	-3.8191803930885957	-1.9830548832575021	53	102	0.340659340659341	0.0413	-2.0680066887274826	0.8504809896368855
RBM47	-1.1647763381243743	-0.7903462953526751	1	3	0.023349766502335	0.2137	-0.641807699259167	0.9025968300325328
EWSR1	-1.6641861670015226	-2.319538213458932	79	187	0.348651348651349	0.7222	0.6702763242715767	0.961129587206024
E2F8	-1.8377696478880647	-1.0345891860599437	4	7	0.157842157842158	0.1146	-1.2055407471273714	0.8922816885856197
CASP7	-1.012058113394466	-1.2411350415856433	3	14	0.0805091949080509	0.5629	0.31933256864464665	0.9390901345042287
HOXC4	-1.5842378099475454	-1.2745230112384125	6	15	0.164835164835165	0.2731	-0.42382574068425494	0.9138955385507201
MAPK14	-1.470880208097542	-2.026777034299832	87	112	0.694305694305694	0.7029	0.6106192481449494	0.9569532424201824
SMAD9	-1.1779307744836398	-2.0901441891355566	74	124	0.525474525474525	0.848	0.9797280807460667	0.9740346302099961
UBA6	-1.6895619303715523	-1.645193512489468	8	46	0.0753092469075309	0.4029	-0.05397297789668525	0.9196475964576224
UBOX5	-0.24323003912430322	-1.3134350351639157	6	18	0.328671328671329	0.987	1.4635980406736737	0.9972995012415287
LSM7	-2.0671198628368814	-1.6214352391837006	28	43	0.458541458541459	0.238	-0.5527518616553034	0.9047247991794066
PLCG1	-1.7087828492058506	-1.9320714798422216	26	91	0.191808191808192	0.5362	0.2525882593791219	0.9345491132030579
OFD1	-1.9266541251858296	-2.5062962632906363	38	244	0.106893106893107	0.6885	0.5718263393512345	0.9551954071625448
CAPZB	-1.8333392796428982	-1.7523499001999159	56	61	0.807192807192807	0.3894	-0.09675041500270057	0.9178225754250772
BCL2L1	-0.5967149553799835	-1.4551235183172493	1	27	0.010749892501075	0.9063	1.1150937756314119	0.9844210384156389
SHTN1	-2.261399183492752	-1.42587284479442	2	25	0.004419955800442	0.1277	-1.1113253516510293	0.8922816885856197
SARNP	-1.160530288096601	-1.6678585295245287	32	48	0.55044955044955	0.704	0.6247472939738364	0.9572401417661336
FABP3	-1.023274533187906	-1.0671629191239569	7	8	0.588411588411588	0.452	0.06720049183480745	0.9250170146791873
DYNLL1	-1.6835147577290825	-2.1683550415558037	60	145	0.32967032967033	0.6583	0.5143045375359585	0.9530275351885324
NDUFS4	-1.5607351403407133	-1.6981177032707677	47	53	0.772227772227772	0.4921	0.16623845174128118	0.9279291502060997
CYP2C18	-0.7924204774486536	-1.1578208107292396	11	11	0.847152847152847	0.6569	0.5305711531086157	0.9530275351885324
SEC24C	-2.9916896064233858	-1.67999217071013	28	51	0.32967032967033	0.0708	-1.616504264819142	0.8834258889101603
LIN7C	-2.7004739199070205	-1.42587284479442	16	25	0.338661338661339	0.0641	-1.6953343328722024	0.8834258889101603
HSP90AB1	-4.21865814014095	-3.29811614580238	294	556	0.446553446553447	0.1965	-0.7795727978826668	0.8975380377594995
RALB	-0.6835938225957108	-1.2745230112384125	3	15	0.105894105894106	0.791	0.8086504168102366	0.9696841494807776
TP53	-2.99851977429769	-2.660385642062642	103	305	0.256743256743257	0.3304	-0.3248393332853212	0.9144632925488884
SH3BP2	-1.3992529792142414	-1.0671629191239569	5	8	0.273726273726274	0.2552	-0.5084856709935772	0.9102140820400719
STK3	-1.5664277081417672	-1.8500046494535292	75	75	0.953046953046953	0.5781	0.32767364789599934	0.9404923884426815
TNF	-1.4657379209577686	-1.6241269083301448	2	44	0.00658993410065899	0.5076	0.19486604245298203	0.928566576905787
KRTAP23-1	-0.7906616721522944	-0.8595043977985096	3	4	0.384615384615385	0.4488	0.11272400564363586	0.9250170146791873
GBE1	-1.7955458286270287	-1.3525219052872992	2	20	0.00972990270097299	0.2343	-0.5985517711557632	0.9047247991794066
SLC22A23	-0.622647932867758	-0.9856672265690186	1	6	0.044379556204438	0.6731	0.5650835677839147	0.9537897695378976
POLR2E	-2.3978769603374577	-1.7094246026780735	27	56	0.304695304695305	0.1853	-0.8261323245380533	0.8972611075181947
RPL4	-3.647151237325641	-2.110538931446987	97	134	0.573426573426573	0.0677	-1.6539558265914918	0.8834258889101603
ARHGAP33	-1.7673541718926065	-0.6596827675627964	1	2	0.00857991420085799	0.0436	-2.04857766883388	0.8524876544603605
FN1	-3.260635776935992	-3.434177819907877	278	615	0.386613386613387	0.4943	0.14141209816180367	0.9279291502060997
PYCR2	-0.7531536345284039	-1.3525219052872992	5	20	0.151848151848152	0.7866	0.8097823190514181	0.9688877266119542
PLEC	-1.6669961770605097	-1.7686813086291462	26	64	0.281718281718282	0.4781	0.11809015170531273	0.9276685500174263
ILVBL	-1.3254149872136118	-1.5330893314578606	16	34	0.31968031968032	0.5397	0.2651199300197074	0.9349657696506926
DAB1	-1.4911395321082535	-1.6326543393251947	19	45	0.283716283716284	0.4985	0.17354902278500797	0.9279291502060997
DIAPH1	-0.3985881156722981	-1.4570668939608127	14	28	0.458541458541459	0.9678	1.3736655876539552	0.9953929145933924
ERICH2	-0.5942579069982099	-0.8595043977985096	4	4	0.71028971028971	0.5947	0.43431817443694437	0.9423370616561175
PDIA4	-1.428741288195544	-1.5901689239991843	13	41	0.190809190809191	0.5121	0.20382223989398401	0.9288053532745967
GNPTAB	-1.3039865537654813	-1.2783006593840391	5	16	0.131868131868132	0.4114	-0.03603642524614707	0.9211205136857108
SYCE3	-0.5443898653166239	-0.8595043977985096	1	4	0.0806091939080609	0.6415	0.5159727771445758	0.9512668252106774
PRPF8	-2.6747900226778905	-1.963128859117579	59	99	0.447552447552448	0.1944	-0.7936069099458057	0.8972611075181947
CDK5RAP2	-1.8644516898677905	-1.591467679630928	2	39	0.004539954600454	0.3029	-0.33798509360696183	0.9138955385507201
MT1DP	-0.4480926434040678	-0.8595043977985096	3	4	0.528471528471528	0.7207	0.6736511445311555	0.9605728168904965
IDH1	-1.8534722510727082	-1.6214352391837006	5	43	0.033449665503345	0.3258	-0.2877794823686584	0.9144632925488884
PSMC2	-1.9457445956176835	-1.9830548832575021	16	102	0.0842391576084239	0.4488	0.042022140634922586	0.9250170146791873
CSNK1E	-1.8730753339313835	-2.026777034299832	111	112	0.945054945054945	0.5003	0.16883207871280284	0.928566576905787
GRAP2	-1.2023245572006196	-1.7850577978935631	53	67	0.699300699300699	0.727	0.6803419270867352	0.9612161605246078
USP10	-1.5221146393671787	-1.4524930769587034	21	26	0.614385614385614	0.3878	-0.08886911670113595	0.9178225754250772
SSC5D	-0.638026089603883	-1.1027813810404938	3	9	0.187812187812188	0.7341	0.6910952843521542	0.9614893349374741
SLC12A9	-1.9773927200787826	-1.1027813810404938	1	9	0.00117599882400118	0.0958	-1.3005549010144526	0.8922816885856197
ALDOA	-1.0939846867252963	-1.851568692866432	18	76	0.168831168831169	0.8124	0.8737862723257585	0.9705886395325617
EIF3G	-1.7911048868424289	-1.5222050675426055	2	33	0.00587994120058799	0.3057	-0.33960988933860925	0.9144632925488884
COMMD6	-0.42585182313136505	-1.1027813810404938	1	9	0.0508994910050899	0.8723	1.006600320490154	0.9788176707214985
CPLX1	-4.508645254856591	-1.4856026301275076	1	31	9.99999000001e-7	0.0056	-3.8619436511392027	0.8014198580141986
CALU	-1.4062854612788636	-1.9655241487290354	13	96	0.0790692093079069	0.707	0.6244440534573596	0.9580472327188821
FSD2	-1.8826673477802618	-1.6069236077005216	2	42	0.004119958800412	0.3101	-0.3423854411084398	0.9144632925488884
NELFCD	-1.8461252287799823	-1.6241269083301448	2	44	0.004109958900411	0.3343	-0.27312463356788563	0.9144632925488884
MPP6	-1.2528993220702116	-1.3134350351639157	17	18	0.768231768231768	0.4587	0.08278783167953883	0.9250170146791873
APC	-2.0608437813239435	-2.102854390477699	17	129	0.0698993010069899	0.4517	0.045364769249766575	0.9250170146791873
ATPAF1	-1.5569743469310398	-0.7903462953526751	3	3	0.302697302697303	0.0977	-1.314071334471021	0.8922816885856197
SOD2	-1.1086834486924084	-1.579012271485668	26	38	0.557442557442557	0.6859	0.5940923145921772	0.9550552504144834
PPP2R1A	-1.88056135676034	-2.151764592803902	53	144	0.27972027972028	0.5527	0.29613784363664064	0.9378060763308503
TRAF5	-2.045109355519031	-1.3243534169914404	12	19	0.340659340659341	0.1514	-0.9774070545976618	0.8957975170224913
SAMD9	-0.6313523595979302	-1.1027813810404938	6	9	0.48951048951049	0.7375	0.7010191806931654	0.9614893349374741
BNIP3L	-2.0549614367143336	-1.3243534169914404	17	19	0.62037962037962	0.1484	-0.9907673242090775	0.8957975170224913
UBE2I	-2.1377920266505397	-2.3223883795422897	98	185	0.437562437562438	0.5246	0.1916035957540169	0.9325780091049686
CUL3	-7.7053073963417695	-4.202289022196694	370	991	0.291708291708292	0.0188	-2.494511905642969	0.8014198580141986
RNF123	-0.9146155627372393	-1.4061034219716266	11	23	0.340659340659341	0.7183	0.6469675448207811	0.9595955507590114
H2AFX	-1.684643952633504	-1.4524930769587034	9	26	0.166833166833167	0.3163	-0.29633123056863864	0.9144632925488884
HNRNPA1	-3.8790581010877236	-2.4725713523476496	106	231	0.340659340659341	0.0904	-1.3789502835338543	0.8920444258469474
DCAF4	-0.5304111442623068	-1.2745230112384125	3	15	0.126873126873127	0.8794	1.0182715339646184	0.9788176707214985
MAX	-1.5767226870417466	-1.865641368105532	2	80	0.003139968600314	0.5699	0.33348632556684177	0.9397177929265895
ENO3	-1.4287532083194576	-1.6657779163422244	49	49	0.935064935064935	0.5524	0.2891880727882334	0.9378060763308503
RELB	-4.404929738803737	-1.7686813086291462	21	64	0.130869130869131	0.0083	-3.061558482048828	0.8014198580141986
CFAP298	-1.104137967209415	-1.4856026301275076	1	31	0.002639973600264	0.6414	0.4873219520755211	0.9512668252106774
FAM92A	-0.5706046784527041	-0.7903462953526751	3	3	0.645354645354645	0.5666	0.3766574405463796	0.9396321629098351
ZNF320	-0.4033431502369535	-0.7903462953526751	2	3	0.42957042957043	0.7158	0.6633591587206805	0.9595955507590114
NOP56	-2.2882972764830996	-2.3155787331858737	70	183	0.291708291708292	0.4555	0.028059809090250555	0.9250170146791873
MYO1C	-1.5880409545115346	-2.1572228923185883	10	141	0.034719652803472	0.6935	0.6095553709121425	0.9560820649177723
CD81	-1.3722223733200485	-1.0345891860599437	3	7	0.120879120879121	0.2493	-0.5067734888596508	0.9102140820400719
AAMP	-1.9489072245198544	-1.4759177258578333	1	29	3.8999961000039e-4	0.2292	-0.615092063497473	0.9044591724033704
DFFA	-1.5813625407148006	-1.5330893314578606	9	34	0.12987012987013	0.4088	-0.06162624423638237	0.9204537581488752
FOXA3	-0.6872893813577707	-1.653290085903104	43	47	0.862137862137862	0.9209	1.1678720670919365	0.9874215241813313
MCM2	-5.0512219308208515	-3.797161305675328	371	781	0.398601398601399	0.1602	-0.9631037103028086	0.8957975170224913
NPM1	-1.912461352176791	-2.507250550190681	32	241	0.0875991240087599	0.6948	0.5903123914886071	0.9567476008439354
TMEM218	-1.0399473652507292	-0.8595043977985096	3	4	0.30969030969031	0.3055	-0.29545974379294	0.9144632925488884
DTNBP1	-2.148267001382795	-2.085221473310057	56	127	0.332667332667333	0.415	-0.06898453060067755	0.9212687262405511
CHST10	-0.6222116815507551	-1.1265770156840564	1	10	0.02689973100269	0.7551	0.7354888450283179	0.9639475009974996
CISD3	-1.76693141614386	-1.7837824039662449	8	65	0.0508994910050899	0.4361	0.019902602348112634	0.9217096896479766
ANK2	-0.743078642198592	-1.2411350415856433	7	14	0.348651348651349	0.7367	0.6942891656615842	0.9614893349374741
HYKK	-0.43324683372644335	-0.9284542243009646	2	5	0.250749250749251	0.7831	0.7843119904277686	0.9677259272058019
MAT2A	-1.7486514699472675	-1.4061034219716266	14	23	0.371628371628372	0.2642	-0.4509113814676419	0.9126592031228397
MYBPHL	-0.5154424203158106	-0.9856672265690186	1	6	0.0588794112058879	0.7515	0.731961952955395	0.9633792996605867
NCK1	-3.111467830649741	-2.300295990212202	140	182	0.658341658341658	0.1959	-0.8412649568694243	0.8972611075181947
DCDC2B	-0.9478562287685534	-0.9856672265690186	4	6	0.345654345654346	0.4358	0.05885740485226024	0.9217096896479766
CLGN	-1.1050532522787806	-1.4524930769587034	1	26	0.003139968600314	0.6248	0.44349292457624523	0.9496761110511652
FUOM	-0.52967035556227815	-0.6596827675627964	2	2	0.543456543456543	0.4915	0.24045084386433127	0.9279291502060997
YWHAE	-3.0664237385135156	-2.1572228923185883	67	141	0.343656343656344	0.1625	-0.9736926318695888	0.8957975170224913
NME4	-2.277580119294331	-1.5727818954542814	1	37	1.42999857000143e-4	0.1674	-0.8739323757838273	0.8957975170224913
CCN4	-1.0495257783097771	-0.6596827675627964	2	2	0.298701298701299	0.1911	-0.7209933226094551	0.8972611075181947
STRN	-2.045645309381925	-1.741186159077121	53	59	0.768231768231768	0.3024	-0.3617961473437992	0.9138955385507201
HAUS1	-1.8009575499097188	-2.026777034299832	22	112	0.121878121878122	0.5346	0.24804912939832685	0.9345491132030579
RPL5	-2.3622477744424764	-2.201049302323262	83	153	0.433566433566434	0.3848	-0.1708483702506242	0.9178225754250772
ORC5	-1.2322298334252433	-1.7141578119353893	8	57	0.0742092579074209	0.6837	0.5683038587620676	0.9550552504144834
GEMIN7	-1.7838697158333008	-1.4856026301275076	8	31	0.10989010989011	0.2907	-0.3810368628489019	0.9138955385507201
MCM3	-1.8473569941862946	-1.8500046494535292	48	75	0.507492507492508	0.4277	0.0030593702568785493	0.9217096896479766
CLK3	-1.5886254589307884	-1.6326543393251947	30	45	0.511488511488511	0.4478	0.05399554518032404	0.9250170146791873
DDX11	-0.8658235344574968	-1.3525219052872992	4	20	0.100899100899101	0.7157	0.6575585572958114	0.9595955507590114
ALMS1	-2.0116778586188655	-1.3525219052872992	1	20	4.88999511000489e-4	0.1684	-0.8905590478280456	0.8957975170224913
CAND1	-2.8199702718951785	-3.341735601293	156	576	0.217782217782218	0.6303	0.43851176023168825	0.9507187373714354
YWHAG	-1.939628251809272	-2.3809756835585794	27	209	0.0812691873081269	0.6343	0.4497650480979163	0.9512668252106774
IPO9	-1.9048043519132956	-1.6657779163422244	26	49	0.363636363636364	0.3212	-0.2916303318116499	0.9144632925488884
FAS	-2.531239320021353	-1.6981177032707677	32	53	0.406593406593407	0.1426	-1.00811081644563	0.8957975170224913
PRDX6	-1.0126591012003754	-1.7085555194459836	33	55	0.503496503496504	0.7931	0.8287714466473793	0.9696841494807776
PABPC1	-1.7728951687474137	-2.1083254587678075	3	130	0.004109958900411	0.5916	0.3659363664503885	0.9414793633065653
BTD	-1.6228283364127156	-1.1265770156840564	7	10	0.344655344655345	0.1961	-0.7236566156032336	0.8972611075181947
STOM	-1.495288733671129	-1.985753259363417	28	103	0.192807192807193	0.6691	0.5479384883452091	0.9530275351885324
DARS	-2.2123651527528905	-1.7523499001999159	27	61	0.284715284715285	0.2473	-0.5495370738505994	0.9102140820400719
GTPBP10	-1.463333863181862	-1.0671629191239569	6	8	0.371628371628372	0.2333	-0.6066042695245857	0.9047247991794066
YWHAB	-2.3310035326009464	-2.469769650322004	54	236	0.161838161838162	0.5038	0.13782538362286162	0.928566576905787
DLX6-AS1	-0.4114888568259568	-0.7903462953526751	1	3	0.150849150849151	0.7099	0.6493966647764751	0.9584283152943858
NUDT21	-1.569965588197352	-1.879550325031781	12	82	0.0788192118078819	0.577	0.3534663127630806	0.9404923884426815
DYNC1I1	-0.8658973986993375	-1.5869395762644745	30	40	0.655344655344655	0.8324	0.902017835205819	0.9738518098100744
FBP1	-2.638383131421985	-1.380742199570021	7	22	0.0892391076089239	0.0645	-1.686646749667058	0.8834258889101603
RPS4X	-2.4226215171063923	-2.2147864924443157	14	158	0.039029609703903	0.3599	-0.21922469578701906	0.9144632925488884
RAD23A	-2.4726247020293552	-1.8083442938724776	41	70	0.417582417582418	0.1919	-0.7734463134071417	0.8972611075181947
BUD23	-0.8166419478374694	-1.3134350351639157	7	18	0.255744255744256	0.727	0.679407582586448	0.9612161605246078
STAG2	-1.845730898781022	-1.4033328062459296	20	24	0.602397602397602	0.2305	-0.5817046581905697	0.9047247991794066
A1BG	-1.2537281408761873	-1.1265770156840564	10	10	0.749250749250749	0.3562	-0.1854176484438857	0.9144632925488884
PIN1	-2.64333093824649	-2.0614845621670086	31	122	0.151848151848152	0.2262	-0.6425061159126843	0.9044591724033704
PDCD6IP	-0.27240113317838943	-1.7475639277137207	52	60	0.86013986013986	0.9983	1.7531564276172515	0.999653861640023
EIF3E	-0.8069649925321588	-1.7299676443167902	12	58	0.150849150849151	0.8895	1.0983258264979243	0.9805846346668268
DDAH2	-1.867742153748443	-1.5222050675426055	6	33	0.0608493915060849	0.2761	-0.43639974141413296	0.9138955385507201
SMC1A	-1.6043116402526971	-1.8178456252833808	9	72	0.058729412705872903	0.5401	0.2475907372687627	0.9349657696506926
PSMD9	-1.3026044057642079	-1.851568692866432	14	76	0.114885114885115	0.7091	0.6331673506550471	0.9584283152943858
IQGAP1	-4.06723103237065	-2.3382677715164446	61	190	0.202797202797203	0.0542	-1.7767300587853667	0.867568415572236
RPL23A	-1.0123992252246365	-2.1273115843776993	127	135	0.905094905094905	0.917	1.1894342466013512	0.9865230955223357
FDPS	-1.2482983467399131	-1.495690882927965	24	30	0.648351648351648	0.5683	0.3134564171797825	0.9397177929265895
CUL4B	-2.672598872749562	-2.512243965489483	162	249	0.559440559440559	0.3842	-0.15775244895522722	0.9178225754250772
WDR91	-1.6430937138388122	-1.1027813810404938	7	9	0.393606393606394	0.1775	-0.8034492821372418	0.8972611075181947
PSMB1	-3.058595468330009	-1.933439623515269	22	92	0.117882117882118	0.1082	-1.2832950345479048	0.8922816885856197
DENND11	-0.46060089266061405	-0.9856672265690186	1	6	0.0683893161068389	0.7922	0.8173294434657514	0.9696841494807776
AGK	-1.249292874307704	-1.1870420545365479	3	12	0.0753892461075389	0.3941	-0.08982539425669255	0.9178225754250772
APEX1	-1.796053276121024	-1.541983961234953	33	36	0.761238761238761	0.3083	-0.32057798720148567	0.9144632925488884
ITSN1	-3.431438157920975	-1.865641368105532	15	80	0.0694793052069479	0.0596	-1.8073314473723048	0.881719167532788
HIST1H2AK	-1.4686824757148587	-1.1870420545365479	8	12	0.366633366633367	0.2835	-0.4063956420809208	0.9138955385507201
AKR1B1	-0.3068530980334855	-1.5222050675426055	13	33	0.378621378621379	0.989	1.5349417078344771	0.9978455603660525
DNAJA4	-0.9218878771192314	-1.5727818954542814	1	37	0.003439965600344	0.7905	0.8070924934057826	0.9696841494807776
NDUFAF3	-0.5083432709642711	-1.4033328062459296	2	24	0.046769532304677	0.928	1.1768124467305583	0.9885023058387803
ARPC5L	-1.6622462884634466	-1.5330893314578606	1	34	6.46999353000647e-4	0.371	-0.1648835513480986	0.9169781410193593
TSG101	-2.7645235454200527	-1.9630200439233718	9	97	0.028179718202818	0.1692	-0.9004814283139156	0.8957975170224913
AGO2	-1.4230705724008907	-1.374411266019456	16	21	0.548451548451548	0.4008	-0.06423959850817083	0.9183718330956032
UBE2K	-2.226394740269094	-1.9830548832575021	23	102	0.130869130869131	0.3337	-0.27407083515780656	0.9144632925488884
ATP6V0D1	-1.7136850206260918	-1.7686813086291462	11	64	0.0856491435085649	0.4577	0.06386892452537193	0.9250170146791873
PRDX1	-1.859292658855054	-1.8500046494535292	9	75	0.0508994910050899	0.4223	-0.010732310984848592	0.9217096896479766
CCDC144A	-0.49985136525594553	-0.6596827675627964	2	2	0.562437562437562	0.5181	0.29559943523352616	0.9299601111764259
PI4KAP2	-1.316022793314224	-0.6596827675627964	2	2	0.21978021978022	0.1123	-1.2138649735475913	0.8922816885856197
XIRP2	-0.5967675894869047	-0.7903462953526751	2	3	0.328671328671329	0.546	0.3318117929789892	0.9375386598352027
CLEC18A	-1.6329702650343738	-1.1870420545365479	6	12	0.207792207792208	0.2209	-0.6434562221895159	0.9025968300325328
FOXL1	-2.869608111086135	-2.062767612357353	69	119	0.438561438561439	0.1813	-0.8909262344068699	0.8972611075181947
CEP128	-1.0679872084793476	-2.5468973033835285	10	261	0.023209767902321	0.9611	1.4569052750285636	0.9950369073891489
VPS37C	-0.8366528010084886	-1.4570668939608127	18	28	0.525474525474525	0.791	0.8051568978663551	0.9696841494807776
RBM4B	-3.137267707391588	-1.6900263259542632	17	54	0.138861138861139	0.0619	-1.7484057084545732	0.8834258889101603
PELO	-1.73569257566192	-1.3134350351639157	1	18	0.001029989700103	0.2362	-0.5774737655118256	0.9047247991794066
MEOX1	-2.0933789658995563	-1.4570668939608127	4	28	0.028759712402876	0.1762	-0.8257888718792886	0.8972611075181947
ZNF184	-0.47555609405498517	-0.8595043977985096	3	4	0.514485514485514	0.6978	0.6286821207583739	0.9567552343414162
SLC25A3	-1.458246555709417	-1.9458992026485675	8	94	0.039979600203998	0.6683	0.5441970630482836	0.9530275351885324
ITGA2	-0.3767703176311362	-1.0345891860599437	2	7	0.198801198801199	0.8668	0.9873589906745673	0.9785025174275008
PKNOX1	-1.8977587094482804	-1.1578208107292396	2	11	0.015909840901591	0.128	-1.074409814100151	0.8922816885856197
PRMT2	-2.41834207886263	-1.591467679630928	19	39	0.274725274725275	0.1388	-1.0237640694890364	0.8957975170224913
NOTCH2	-2.5426871322211353	-1.541983961234953	3	36	0.00786992130078699	0.1046	-1.2626609729897855	0.8922816885856197
GOLGA2	-3.0825030310613735	-2.6816431349597045	134	309	0.345654345654346	0.3061	-0.38324208123611475	0.9144632925488884
COPA	-2.0789279986228237	-1.6241269083301448	2	44	0.00309996900031	0.2399	-0.5595419860869211	0.9064196219674221
PTGES3	-3.105292100893507	-1.7883699052529227	3	66	0.002689973100269	0.0814	-1.541353362933681	0.8920444258469474
CPSF7	-0.8498257727190901	-1.6326543393251947	7	45	0.0969490305096949	0.8519	0.960034751235656	0.9740346302099961
ETF1	-1.3118437340178688	-1.5222050675426055	1	33	0.00151399848600151	0.5391	0.26567808556167766	0.9349657696506926
HSPB1	-2.978264385322424	-2.0329612136729485	55	114	0.338661338661339	0.1473	-1.0394863160881782	0.8957975170224913
TFG	-2.293124087191594	-1.941341408987274	72	98	0.605394605394605	0.2901	-0.39713491703645515	0.9138955385507201
MKI67	-1.2031516954298376	-1.42587284479442	25	25	0.895104895104895	0.5563	0.2962392065620828	0.9378060763308503
PDPK1	-1.9311337643884887	-1.6241269083301448	14	44	0.16983016983017	0.2998	-0.3777106731882267	0.9138955385507201
HNRNPUL1	-2.0407222126667874	-1.879550325031781	67	82	0.695304695304695	0.3632	-0.1840169299879893	0.9144632925488884
SNRNP200	-1.1505462502866566	-1.9703408226515073	4	100	0.015509844901551	0.828	0.9156020487051404	0.9728912208177323
CCDC151	-1.8386751351095159	-1.4551235183172493	2	27	0.00679993200067999	0.2579	-0.4982429567745095	0.9112722393797846
PSMA1	-2.974487887622885	-2.2122995849818774	147	161	0.824175824175824	0.1984	-0.7990456580759019	0.8975388375668389
HSPA1A	-2.2729413395473816	-2.0329612136729485	5	114	0.00972990270097299	0.3386	-0.2638900031873497	0.9144632925488884
ECH1	-1.358253258212252	-1.9655241487290354	3	96	0.00811991880081199	0.7301	0.6780766512237192	0.9614893349374741
PSD	-0.34238613061167805	-0.9856672265690186	4	6	0.556443556443556	0.8783	1.0013450609891328	0.9788176707214985
CREB5	-2.559626603307773	-1.7553460892337704	37	62	0.413586413586414	0.1596	-0.9522968915766554	0.8957975170224913
PATJ	-1.0855901673124049	-1.0345891860599437	2	7	0.0704092959070409	0.3848	-0.07655036939441706	0.9178225754250772
KRBA1	-0.27070462198413625	-0.8595043977985096	2	4	0.406593406593407	0.8708	0.9641086785691485	0.978800104106877
