Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CCDC196	-0.22894226787320418	-0.939708022332728	3	5	0.548451548451548	0.9256	1.1409352885105921	0.9881577729845117
PLRG1	-1.514587709057885	-1.5295696370534841	24	33	0.552447552447552	0.4292	0.018673776400543553	0.9294491594695792
RPS10-NUDT3	-1.614618958249713	-0.6696668384949716	2	2	0.155844155844156	0.0642	-1.705860133167951	0.8538867783201801
LMO4	-2.6119775457576795	-1.706061247657023	32	53	0.402597402597403	0.143	-1.0888820453707297	0.8767572338865065
TRIM10	-0.8475067034516781	-1.3913347507519203	8	22	0.242757242757243	0.7514	0.7180257159241045	0.9644596078508741
MCM2	-3.221949813691469	-3.8138167595831707	102	798	0.0924490755092449	0.6328	0.454004585975153	0.9499926464230034
GRAP2	-3.7441607846641243	-1.7871731183769426	3	66	0.001619983800162	0.0324	-2.2654574143379183	0.8449765352103288
UQCRFS1	-4.382723496037484	-1.7828341260736145	35	64	0.302697302697303	0.0073	-3.064419878772526	0.8449765352103288
E2F8	-2.171665982155632	-1.0339759155151136	7	7	0.48951048951049	0.0582	-1.7291485525336898	0.8537080457675004
SHC1	-2.4906654760698115	-2.0891971301180874	68	127	0.411588411588412	0.2876	-0.4399270672782873	0.9096569661768618
STIP1	-1.8821641300442615	-2.1370460187953357	3	136	0.003569964300357	0.5527	0.27829627317103106	0.9390446055079695
TTN	-2.0017072866430814	-1.8028708995578147	1	70	1.42999857000143e-4	0.3355	-0.23087313505111084	0.9162345640173267
MSX1	-1.5142479760687444	-0.939708022332728	3	5	0.157842157842158	0.1575	-0.9222629308795629	0.8820226772654124
LAMA4	-0.9552229429803151	-1.4204036969459886	18	24	0.608391608391608	0.7026	0.6108030450321021	0.9566736435915462
NDUFS4	-3.0719336879388837	-1.6714512184243109	16	50	0.138861138861139	0.0666	-1.6924179840890385	0.8538867783201801
IQCN	-1.713659308226961	-1.254414803187914	9	15	0.310689310689311	0.2139	-0.6413697185593017	0.8954762035912726
SNRNP40	-1.2362624566514249	-1.6442772252417346	8	47	0.0903590964090359	0.6482	0.5021881298299313	0.9524895910184389
DDR1	-1.2730203836206115	-1.1623262360451192	1	11	0.004969950300497	0.3713	-0.16024420289133695	0.9257112904652949
SHTN1	-1.24044234976232	-1.407299684337207	12	23	0.341658341658342	0.5187	0.22063708187347528	0.9352880555425096
TFPT	-0.789956307440387	-1.719619963236531	1	57	0.00309996900031	0.9019	1.1179884383856513	0.9861133327582109
UBE2D2	-1.9968906081368656	-2.09061379032659	3	129	0.003409965900341	0.4752	0.10103427695032073	0.9349705017278935
HSP90B1	-2.148988227137519	-1.831264389266059	23	74	0.186813186813187	0.2959	-0.3712989376118179	0.9099894252731155
SPATA8	-0.906591612591759	-1.2744777940078853	1	16	0.00823991760082399	0.646	0.5071772071252804	0.9524895910184389
CEP70	-1.3174866428503154	-2.1306682526352505	127	135	0.895104895104895	0.8075	0.8686169825088134	0.9753021703817643
TSSK1A	-1.2056766735606703	-0.8733074386757639	2	4	0.10989010989011	0.2356	-0.5429971692904957	0.904905432261884
KRT2	-0.6840787610066453	-1.5474738232135397	11	35	0.241758241758242	0.8963	1.0991406372216688	0.9850753535804925
SPRY2	-2.3532088254811	-1.902555019558774	48	88	0.401598401598402	0.2609	-0.5096317973874284	0.9050093107450085
ABLIM1	-2.027782854916615	-1.6196892740670517	43	43	0.897102897102897	0.2561	-0.4996326838213246	0.904905432261884
NDUFA9	-1.3473735508601605	-1.6221899475823889	24	44	0.407592407592408	0.5733	0.3385207879563514	0.9415529035331762
TKT	-2.874340224803402	-1.9951199309792325	79	107	0.594405594405594	0.1645	-0.9717671372085488	0.8824109485323752
RPL19	-2.3714657250492857	-2.014715367658137	9	106	0.02949970500295	0.2971	-0.39516115626316944	0.9099894252731155
SLC22A23	-0.3939336267665094	-0.9869255961971616	5	6	0.692307692307692	0.8377	0.9152972125030143	0.9776092225190728
UBE2F	-0.7290140149717281	-1.117706736792939	5	9	0.358641358641359	0.6736	0.5603629888030266	0.9542914561002914
ARHGAP33	-0.23780408052473972	-0.7779960168290604	3	3	0.833166833166833	0.8579	0.9201278429019114	0.9800480218927634
ID2	-0.5918066718779182	-1.3488139755331712	9	19	0.375624375624376	0.8736	1.0140638065539676	0.9835184983511787
EGR1	-1.9003576789270837	-1.1623262360451192	9	11	0.440559440559441	0.1312	-1.0683966845917299	0.8667221437774213
PSMD9	-3.0504113225642495	-1.8368071899993175	7	76	0.020209797902021	0.0915	-1.4158752877055312	0.860419311387919
ILVBL	-1.2602647423473308	-1.5313474518041859	1	34	0.001659983400166	0.5781	0.34448669614918215	0.9423765588042966
ZSCAN12	-1.1218607725382317	-1.117706736792939	6	9	0.376623376623377	0.4111	-0.0059887097317390765	0.9284602303799371
ERICH2	-0.5365869535804957	-0.8733074386757639	4	4	0.734265734265734	0.6572	0.5501058794210205	0.9524895910184389
FLNA	-1.4665255783597342	-2.2719303270852405	3	171	0.004109958900411	0.7867	0.8327398485591874	0.9708227038258741
NCBP2	-3.080052118265752	-1.5124755085644417	1	32	2.5999974000026e-5	0.046	-1.9867035398262334	0.8449765352103288
NAGLU	-1.3824934926000463	-1.1623262360451192	2	11	0.030039699603004	0.3116	-0.3187207933044138	0.9099894252731155
SYCE1	-0.5800746812144881	-1.4755114413919086	22	29	0.685314685314685	0.9196	1.1552451838737348	0.9869496854128392
HNRNPR	-2.4155870089850597	-2.1980812473079703	6	155	0.00948990510094899	0.3556	-0.23084035526771451	0.922464338342646
KAT5	-2.8972832597609584	-1.9561202105642388	8	97	0.021659783402166	0.1479	-1.0641915516209595	0.8784426184042152
NDUFAB1	-2.371469395161769	-1.3549730982725685	1	20	2.12999787000213e-4	0.0925	-1.3713224345106074	0.860419311387919
LONP1	-2.904729450407378	-1.5474738232135397	18	35	0.261738261738262	0.0621	-1.7278472859612553	0.8538867783201801
SSC5D	-0.13377367177394028	-1.117706736792939	6	9	0.702297702297702	0.9909	1.4184975486877802	0.9983419680560105
NEDD1	-2.2124017706002155	-2.059522141039311	107	123	0.776223776223776	0.3711	-0.1672833858482606	0.9257112904652949
TMOD3	-0.4053076204078015	-1.6442772252417346	45	47	0.934065934065934	0.9841	1.5249345775334737	0.9972346579207824
ATP4B	-0.46255485412135144	-0.8733074386757639	4	4	0.766233766233766	0.716	0.6710533565750598	0.9571166988313102
KRT5	-0.8715394546248458	-1.5313474518041859	31	34	0.826173826173826	0.8045	0.838471319312586	0.9751508423402074
USP6	-2.2101340686592867	-0.9869255961971616	1	6	0.001029989700103	0.0507	-1.888051378216152	0.8449765352103288
FSD2	-1.674295360228394	-1.6221899475823889	29	44	0.495504495504495	0.4011	-0.06418381710879123	0.9284602303799371
FAM107A	-0.7323573751560932	-1.4547624313933347	11	27	0.30969030969031	0.8441	0.932082480925287	0.9778324325840796
NR4A1	-1.0042022999816624	-1.6919339710302221	27	55	0.396603396603397	0.8008	0.8381173288319848	0.9742666046987442
BANF1	-1.5170787287893541	-1.117706736792939	9	9	0.678321678321678	0.2347	-0.5757588720229989	0.904905432261884
CYB561	-0.4557734092273477	-0.8733074386757639	4	4	0.769230769230769	0.7231	0.6821323163422556	0.9591771089434228
DSTYK	-1.2379616628782253	-1.3681459583843605	17	21	0.623376623376623	0.503	0.17450747469508346	0.9352880555425096
TCTN2	-2.6012462384955115	-2.395075456276571	161	207	0.687312687312687	0.3738	-0.20879298921248773	0.9257112904652949
LYPLA2	-1.4826199405043539	-1.3549730982725685	14	20	0.47052947052947097	0.3631	-0.1722042460779997	0.9243776392655026
RPA2	-1.7049325347862458	-1.8989323696815807	74	87	0.753246753246753	0.5198	0.21819747453411606	0.9352880555425096
CCDC112	-0.5071687843673152	-1.2176997543758008	13	13	0.914085914085914	0.8693	1.0108581102188314	0.9826022224455923
ZNF598	-0.2612335677756682	-1.3681459583843605	20	21	0.928071928071928	0.9878	1.4837771732975076	0.9976282296517545
MAPK8IP2	-2.101930687485293	-1.758078809356216	18	62	0.161838161838162	0.2825	-0.4083542147992234	0.9085007833877965
LSM3	-1.2262854084602186	-1.6442772252417346	19	47	0.288711288711289	0.653	0.5144679676154011	0.9524895910184389
SAP18	-1.1350036475568115	-1.81167182478961	25	71	0.267732267732268	0.7786	0.8037927660413677	0.9700443745394343
RPS23	-1.3914506168129586	-2.0530623010381293	60	118	0.424575424575425	0.7465	0.7176461997308342	0.9637779970752676
PYCR2	-0.6844416989071778	-1.3488139755331712	1	19	0.012119878801212	0.8227	0.8899727605681014	0.9761030855346988
RPL8	-2.2342329865643733	-2.173607407992507	122	144	0.757242757242757	0.4119	-0.06463234892989894	0.9284602303799371
COPS5	-4.566681393493115	-3.4707323973641486	324	638	0.427572427572428	0.1757	-0.89847463907024006	0.8849009390815674
HIRIP3	-1.4018330533844097	-1.4547624313933347	25	27	0.775224775224775	0.4524	0.06829208287294915	0.9314192636831248
TOX4	-0.44344072555847647	-1.4631700320491718	16	28	0.519480519480519	0.9604	1.3376193730998398	0.9939938665255396
TUT7	-0.6373933793184887	-1.1904502552463272	7	12	0.436563436563437	0.7782	0.7946987653068185	0.9700443745394343
RPL15	-0.8035727934679219	-2.059522141039311	19	123	0.120879120879121	0.9555	1.3742802747435774	0.9939938665255396
RPS24	-1.1399873511052645	-2.0695629983486903	81	122	0.595404595404595	0.859	1.0160266968965694	0.9800480218927634
WDR27	-0.6099048019782433	-0.6696668384949716	2	2	0.495504495504495	0.4343	0.10788448794344593	0.9300582990924562
TMEM213	-0.938518880115455	-0.7779960168290604	1	3	0.039979600203998	0.3075	-0.27342421462755806	0.9099894252731155
NIPBL	-0.43208906690525223	-1.1904502552463272	1	12	0.037739622603774003	0.9025	1.089704741524448	0.9861133327582109
TARSL2	-1.5779116632294032	-1.3040555293251461	6	17	0.143856143856144	0.2905	-0.37512211434275694	0.9096719742636282
IDH1	-1.664075915825886	-1.6170651624398706	6	42	0.0525294747052529	0.4019	-0.057205318628232756	0.9284602303799371
TMEM218	-0.26515542721188556	-0.8733074386757639	1	4	0.177822177822178	0.876	0.9935480967050335	0.9839501192391373
EAF1	-2.937990570243229	-1.7792728003003497	55	65	0.67032967032967	0.099	-1.3768823984799954	0.8625982321553941
TPP2	-0.3196189632514973	-1.2744777940078853	16	16	0.955044955044955	0.9672	1.3163925677168886	0.9950517003225433
SMCO3	-0.35202215671088644	-0.7779960168290604	3	3	0.763236763236763	0.7521	0.7255761937592644	0.9648772174575371
TRIP6	-2.6828196001798252	-2.1952445936315357	3	153	0.001619983800162	0.2682	-0.5104750848944763	0.9079653438164954
HYKK	-0.6476001574116544	-0.939708022332728	4	5	0.528471528471528	0.6157	0.46889733931169203	0.9490707473256484
USP10	-2.430432739482792	-1.438223193544542	17	26	0.375624375624376	0.1036	-1.29888863123527	0.866355796503144
CUL3	-7.321026860966057	-4.215903516264137	388	989	0.311688311688312	0.0255	-2.216307497412594	0.8449765352103288
DHX16	-1.9048856689555151	-1.5021819387356745	26	31	0.637362637362637	0.253	-0.5166862955896894	0.904905432261884
SPTBN1	-1.881299689922984	-1.827266371935758	22	72	0.190809190809191	0.4026	-0.062229583638803064	0.9284602303799371
DCDC2B	-2.250729759105866	-0.9869255961971616	6	6	0.421578421578422	0.0469	-1.9507117922198438	0.8449765352103288
APPBP2	-1.0190568891758491	-1.9024920661001548	28	85	0.260739260739261	0.8578	0.9988149706561488	0.9800480218927634
RPL35	-3.013016620672301	-1.9496417350525714	42	95	0.287712287712288	0.1241	-1.1942738146879455	0.8667221437774213
MSH2	-0.8643971739819976	-1.748979591409003	9	59	0.100899100899101	0.877	1.0523531933173105	0.9839501192391373
BRD2	-0.8025754853720803	-1.3040555293251461	15	17	0.747252747252747	0.7339	0.6869163443829966	0.9610275886731887
FKBP8	-0.8282909056040834	-1.5617450530931531	38	38	0.951048951048951	0.8396	0.9318287916987008	0.9776092225190728
NKRF	-5.3627842777552734	-1.3488139755331712	3	19	0.00165899834100166	1e-4	-5.376991720438706	0.6439356064393561
KCMF1	-0.28181557442882393	-1.5617450530931531	37	38	0.958041958041958	0.9935	1.6261072947046136	0.9987736786733441
VWA8	-0.16810160140777922	-1.2456430869628263	3	14	0.236763236763237	0.9919	1.5100927612465456	0.9984574288312691
ORC5	-2.8076685279223352	-1.6919339710302221	37	55	0.465534465534466	0.101	-1.3597112156870972	0.866355796503144
CDC7	-2.104148335906463	-1.3549730982725685	12	20	0.314685314685315	0.1441	-1.0106881981677882	0.8770276638847092
MED15	-1.7732062270553177	-1.5646363570068929	32	37	0.699300699300699	0.3294	-0.26253611358765255	0.913026496146602
PRPF4	-2.026498410023058	-1.9951199309792325	2	107	0.001349986500135	0.4246	-0.03468138186136398	0.9284602303799371
MNAT1	-2.120082215853276	-1.5313474518041859	5	34	0.036659633403666	0.1931	-0.7481528208929105	0.8849009390815674
GAPDH	-2.1618511735068164	-2.1114293360385714	39	131	0.203796203796204	0.4192	-0.05466794618397396	0.9284602303799371
HNRNPH3	-0.5964588207633924	-1.798045046267332	14	67	0.171828171828172	0.9646	1.3969834546057918	0.9947936607924095
LAMB2	-2.0655821838045028	-1.254414803187914	3	15	0.029069709302907	0.1224	-1.132856656752622	0.8667221437774213
TRUB2	-2.203974123595621	-1.5295696370534841	2	33	0.003569964300357	0.1739	-0.8405913170127736	0.8849009390815674
GCC1	-2.450573025100442	-1.6170651624398706	8	42	0.0611593884061159	0.1442	-1.0142590668802027	0.8770276638847092
PCID2	-1.6087611321306887	-1.8391131666158784	57	77	0.627372627372627	0.54	0.2666747453570553	0.9359149486705987
RAB6A	-3.1241040986337976	-1.3549730982725685	9	20	0.138861138861139	0.0264	-2.3866776866851587	0.8449765352103288
MYO1C	-2.0129649680317017	-2.144070383484168	138	140	0.941058941058941	0.4944	0.14091883026974505	0.9352880555425096
PCBP2	-1.5276216866409353	-1.6714512184243109	50	50	0.932067932067932	0.4999	0.17381130541224374	0.9352880555425096
PABPC1	-1.737005311106164	-2.1033854516257944	84	128	0.561438561438561	0.6043	0.3942489235196757	0.947060908947431
STAC3	-0.2342791251125756	-1.407299684337207	18	23	0.775224775224775	0.9919	1.5510965330011184	0.9984574288312691
DAB2	-2.4255911858645383	-1.4547624313933347	13	27	0.230769230769231	0.1044	-1.2526109364937146	0.8667221437774213
MED10	-2.1944894093723586	-1.4204036969459886	19	24	0.523476523476524	0.1423	-1.0164090114114237	0.8762200703006623
MTUS2	-1.6321908731953463	-2.221972373070002	2	158	0.001479985200148	0.7053	0.6220814056175809	0.9566736435915462
GTPBP10	-1.3235194052190036	-1.117706736792939	1	9	0.00538994610053899	0.3105	-0.2967120183583081	0.9099894252731155
GOLGA2	-2.6268705791693745	-2.680447224081737	236	311	0.684315684315684	0.4734	0.051655954939904394	0.9335884037055292
NOP56	-3.7352223485973273	-2.294109054668514	1	184	9.99999000001e-7	0.0841	-1.4939426473032091	0.8598575086729245
DYNC1I1	-4.069497435087705	-1.6196892740670517	8	43	0.033779662203378	0.0138	-2.9993224196029202	0.8449765352103288
EEF1D	-1.3740993602224978	-1.8368071899993175	73	76	0.898101898101898	0.6698	0.5398272501134586	0.9542582961038039
TK1	-2.117098369898394	-2.2252292699703524	124	157	0.7002997002997	0.4874	0.11410124175143292	0.9352880555425096
PRPF38A	-3.5043927933754375	-1.5124755085644417	22	32	0.373626373626374	0.0231	-2.5245012564515794	0.8449765352103288
CEP57L1	-2.238253471241923	-1.81167182478961	6	71	0.022879771202288	0.2603	-0.5067228710925787	0.9050093107450085
EP300	-2.6557565739092865	-1.8641638994395786	7	83	0.021659783402166	0.1728	-0.9144017748387105	0.8849009390815674
TLE1	-0.880635754256092	-1.758078809356216	5	62	0.043429565704343	0.8799	1.0420404615674064	0.9839501192391373
VCAM1	-1.565034502618543	-2.910959550473425	8	400	0.00881991180088199	0.9182	1.234150923192251	0.9869496854128392
TTC38	-0.5330406915591557	-1.134648361158506	5	10	0.36963036963037	0.8221	0.8853136092991032	0.9761030855346988
MYH9	-2.673555426189175	-2.5013546382011853	131	244	0.443556443556444	0.3853	-0.1704283014830112	0.9261498766697303
WDCP	-3.110505593987906	-1.5295696370534841	16	33	0.221778221778222	0.0462	-1.970510375703623	0.8449765352103288
KBTBD7	-1.1250136005609594	-1.8368071899993175	3	76	0.012859871401286	0.7932	0.8304280829227206	0.972091563441182
ACVR1	-1.6564252177098335	-1.748979591409003	21	59	0.232767232767233	0.478	0.11010832772497646	0.9352880555425096
DENND11	-0.2819884585333367	-0.9869255961971616	1	6	0.115884115884116	0.91	1.0880872429234627	0.9866851402884621
METTL1	-1.020088715006362	-1.5558069608412848	25	36	0.573426573426573	0.7301	0.675401821044804	0.9602836797059298
NUDT21	-2.2258879065294646	-1.8607916451089093	8	78	0.034959650403496	0.28	-0.4231211079800309	0.9079653438164954
PPP3R1	-0.4355919672161295	-1.1904502552463272	9	12	0.657342657342657	0.9007	1.0846713522416969	0.9861133327582109
AGFG2	-1.4207989322336003	-0.6696668384949716	2	2	0.194805194805195	0.0928	-1.3559695424401634	0.860419311387919
NINL	-3.71224061307956	-2.335480026945426	1	194	9.99999000001e-7	0.0992	-1.4013599263677579	0.8625982321553941
CHCHD6	-1.2533545898853788	-1.254414803187914	14	15	0.727272727272727	0.4196	0.001480668140824126	0.9284602303799371
AGPAT2	-1.3515154837219472	-1.117706736792939	4	9	0.162837162837163	0.2984	-0.33707286214043003	0.9099894252731155
TXNDC11	-1.2498789450448435	-1.5124755085644417	14	32	0.291708291708292	0.5671	0.3328076720856381	0.9402188962781539
RPLP2	-2.5987972429874007	-1.9561202105642388	1	97	2.5999974000026e-5	0.2126	-0.7266875478263753	0.8954762035912726
PTN	-1.7404447669374974	-1.9462244971719538	13	96	0.0709492905070949	0.5283	0.23412846086534717	0.9352880555425096
AGO2	-1.6577468576622012	-1.3681459583843605	20	21	0.756243756243756	0.2858	-0.3881998316764676	0.9096569661768618
PTGES3	-2.2410918767995582	-1.7929035903354131	60	68	0.75024975024975	0.2542	-0.5236101938211165	0.904905432261884
CTBP1	-1.0297127145551546	-1.97955108625169	102	102	0.977022977022977	0.8708	1.0459399496176236	0.9826590496723939
SOD1	-1.990208778103646	-2.0280303204781065	3	115	0.003849961500385	0.4431	0.04193940590671196	0.9305320071177698
PI4KA	-2.57520845304553	-1.3549730982725685	7	20	0.101898101898102	0.0656	-1.6461802394205558	0.8538867783201801
PLK1	-2.510146167442627	-2.046772168868984	1	119	2.5999974000026e-5	0.272	-0.5128968539557716	0.9079653438164954
CSNK2B	-1.9917824959555275	-2.2252292699703524	123	157	0.697302697302697	0.5387	0.24633630886482694	0.9359149486705987
FOXO3	-1.439046971453989	-1.4204036969459886	4	24	0.0532594674053259	0.4136	-0.024479449637111118	0.9284602303799371
DNAJC9	-1.0004962940474622	-1.407299684337207	2	23	0.023349766502335	0.6665	0.5379200929850797	0.9535654231977669
TRIM42	-2.0000358082494314	-1.7471540149261995	15	61	0.12987012987013	0.3213	-0.2999947151589888	0.9106046675192986
FGFR2	-4.7958837088407105	-1.2744777940078853	1	16	9.99999000001e-7	0.0023	-4.854699380565173	0.8449765352103288
CLEC18A	-0.7469770403230108	-1.1904502552463272	4	12	0.18981018981019	0.7073	0.6372357558252087	0.9566736435915462
VPS37C	-1.338510579864091	-1.4547624313933347	12	27	0.276723276723277	0.4868	0.14999384798041998	0.9352880555425096
LYPD3	-2.2908570271734807	-2.0101708780812397	46	109	0.301698301698302	0.3278	-0.3140569954160353	0.9127630926227768
UPF1	-1.7179326893758955	-1.719619963236531	33	57	0.433566433566434	0.4317	0.0020290700371258207	0.9294491594695792
TLE5	-3.0874411915493996	-2.155598656846839	96	142	0.542457542457542	0.1567	-0.9954854146158131	0.8820226772654124
SF3B2	-1.6111761903041808	-1.8391131666158784	17	77	0.133866133866134	0.5395	0.2638788724016555	0.9359149486705987
RPL7	-2.110600514499103	-2.1153398136986152	71	130	0.436563436563437	0.4396	0.005134437273323083	0.9302112199128867
ABL1	-2.760352739171429	-2.2839549628662494	10	185	0.017539824601754	0.2707	-0.49756810203576085	0.9079653438164954
CDC42	-3.425644971718794	-2.0891971301180874	75	127	0.437562437562438	0.0828	-1.4644730660695593	0.8598575086729245
HAX1	-2.58191639502802	-1.920603618638408	33	92	0.225774225774226	0.2004	-0.7539604003519768	0.8904075109730406
UBQLN4	-2.0400883224569464	-2.2173309683067877	87	163	0.438561438561439	0.5173	0.18972409319770717	0.9352880555425096
IKBKB	-3.3013008149396956	-1.5921956903324654	4	39	0.00942990570094299	0.0427	-2.0965144204593162	0.8449765352103288
PSMA2	-1.3394791480864787	-1.849318422702574	8	75	0.0532094679053209	0.6834	0.5801749929411348	0.954329859348409
EXOSC10	-2.3731106293665842	-1.7277718300244618	58	58	0.91008991008991	0.1911	-0.7781079991623648	0.8849009390815674
TWF2	-2.5149301512882705	-1.6495867649098517	6	48	0.030039699603004	0.1402	-1.0512706315956477	0.8762200703006623
BATF	-3.616683682436831	-1.3913347507519203	2	22	0.001029989700103	0.0166	-2.938167253024811	0.8449765352103288
CCDC151	-1.0768377790766976	-1.4294718833038602	3	25	0.041589584104159	0.6299	0.45401916910322027	0.9499726129855138
CDC37	-2.1955942564004074	-2.4791402194924808	3	233	0.001589984100159	0.5643	0.2814986952522331	0.9394021187104704
SIPA1L1	-2.3608799621733723	-1.9024920661001548	37	85	0.295704295704296	0.2619	-0.5182549947348695	0.9051110867608312
AKT1	-1.8545442118843758	-1.710182094145837	42	56	0.6003996003996	0.367	-0.1738833665528417	0.9257112904652949
PSD	-0.6632553576107938	-0.9869255961971616	1	6	0.039979600203998	0.6371	0.49959271359564955	0.9506673999960874
KRBA1	-1.0755212123427598	-0.939708022332728	5	5	0.609390609390609	0.3357	-0.21801002672880423	0.9162345640173267
CARNS1	-0.05276634937288265	-0.6696668384949716	2	2	0.941058941058941	0.9726	1.1136500236629059	0.9962526239825548
MEGF11	-1.3001980890614335	-0.6696668384949716	1	2	0.025369746302537	0.118	-1.1382567439893427	0.8667221437774213
BCAT1	-1.1966568308815242	-1.4631700320491718	3	28	0.032959670403296	0.5817	0.34959593570526964	0.943336898221591
CCT7	-2.61904611688962	-1.97955108625169	12	102	0.04559954400456	0.2137	-0.7041970718991506	0.8954762035912726
MAP3K1	-2.380341811733978	-1.9561202105642388	72	97	0.609390609390609	0.2733	-0.47967569951377353	0.9079653438164954
BRD4	-1.5540078927649175	-1.3913347507519203	17	22	0.551448551448551	0.3382	-0.21478020458003294	0.9162345640173267
CREB3	-1.4799110044038528	-2.2745670040743784	155	178	0.816183816183816	0.7884	0.8349388170185653	0.9708227038258741
YWHAE	-3.6656108528400524	-2.1482160298705675	58	143	0.266733266733267	0.0682	-1.6564687854544249	0.8581632109162624
LUC7L	-0.9734340593928624	-1.9365627424153924	38	93	0.341658341658342	0.8893	1.0810308630050138	0.9844263727499823
C5orf60	-3.025760436104183	-1.0654408330736007	8	8	0.418581418581419	0.0117	-2.9702793156079146	0.8449765352103288
ANKS1A	-0.5153457198555826	-1.3549730982725685	2	20	0.0554394456055439	0.9131	1.1327142697678163	0.9869496854128392
RPS20	-3.1045675725481683	-2.0891971301180874	49	127	0.254745254745255	0.1357	-1.1126380085593004	0.8746711535742978
SND1	-1.0308541399092697	-1.7871731183769426	65	66	0.941058941058941	0.8111	0.8755335901655258	0.975823986228828
ZFAND6	-2.450262943337722	-1.1904502552463272	11	12	0.505494505494505	0.0567	-1.8102506836470937	0.8521808369621753
FBLL1	-0.4110168113139281	-0.6696668384949716	1	2	0.217782217782218	0.6026	0.4669239431151983	0.9465398724310671
RPSA	-1.8735112496569084	-2.2173309683067877	18	163	0.0622893771062289	0.5874	0.3680315424742773	0.9453933447524595
CCDC69	-0.7505752102225896	-0.8733074386757639	3	4	0.398601398601399	0.4958	0.2005096911387285	0.9352880555425096
METTL15	-0.519121311997972	-0.9869255961971616	4	6	0.477522477522478	0.7465	0.7220670420471181	0.9637779970752676
ULK2	-2.541300727708359	-1.2456430869628263	4	14	0.04509954900451	0.0515	-1.8157660290320705	0.8449765352103288
PRR19	-1.4068654813111894	-0.7779960168290604	3	3	0.33966033966034	0.1347	-1.0711753821790497	0.8743286475372564
ZNF233	-0.7989223635851401	-0.6696668384949716	2	2	0.398601398601399	0.3086	-0.23333652852192785	0.9099894252731155
CCDC85C	-0.7065117055131587	-1.5124755085644417	13	32	0.320679320679321	0.8766	1.0214563872568216	0.9839501192391373
