Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ERCC6	-1.0463628892433778	-1.0786427874174953	2	8	0.0645193548064519	0.4381	0.048215550928621495	0.9268193915516586
RAD23A	-2.8762668385941015	-1.7818509756106038	41	66	0.42957042957043	0.1052	-1.3032041197263387	0.8593923216374015
TMEM120B	-0.6061432454369337	-1.245864443702276	13	14	0.818181818181818	0.8278	0.9080806632166178	0.9820195750023819
SIRT2	-2.0946602761222923	-1.455496037630883	9	27	0.137862137862138	0.1814	-0.8203452660026516	0.8941451895866133
TSSK1A	-0.47325759625228536	-0.8657616395791574	1	4	0.0974090259097409	0.7042	0.6459400057341245	0.9637150133754679
TGFBR2	-1.681919673169058	-1.6363683176315158	20	47	0.277722277722278	0.4045	-0.0560672390577791	0.9241451612414516
ARHGAP10	-0.6802781965701706	-0.992823329996142	6	6	0.77022977022977	0.6355	0.4878879107491499	0.953413601729258
CDC42	-1.3298294562493334	-2.1213448512334536	2	130	0.002639973600264	0.8027	0.8536402215858264	0.9796242335513212
BHLHE40	-0.7616764139232988	-1.6127446634204357	6	41	0.0922890771092289	0.8737	1.032114799732594	0.9854994884082834
FTL	-1.0603108540577524	-1.5033578044447486	8	31	0.151848151848152	0.671	0.5603351487742481	0.9579031053272365
KRTAP23-1	-0.6838333139318146	-0.8657616395791574	2	4	0.216783216783217	0.5296	0.2993976385970108	0.94354824545208
PUF60	-3.311013142039334	-1.9822420970739472	13	102	0.043429565704343	0.0924	-1.4809352514779464	0.8532699994605351
COPS5	-5.629883188126049	-3.4518802151873875	293	632	0.373626373626374	0.0503	-1.7977922925772611	0.850041578120669
CSNK2A1	-2.9328522982719125	-1.7818509756106038	50	66	0.569430569430569	0.0962	-1.3705847258221806	0.8532699994605351
SLC22A23	-0.9712705174771585	-0.9368762550114853	5	5	0.639360639360639	0.3869	-0.05385731246939632	0.9241451612414516
PDCD6	-2.5281052111304847	-1.8039670824473877	28	69	0.248751248751249	0.1787	-0.8390980219004881	0.8941451895866133
FLNA	-3.1375805808359027	-2.2809272932328204	8	176	0.010809891901081	0.1757	-0.8907554657488277	0.8925789848123148
UBR5	-2.0312631588946717	-1.6519804376017657	36	46	0.607392607392607	0.265	-0.4637807101477907	0.9075916487230363
JUN	-1.3939781112797236	-1.9348056173380555	26	90	0.206793206793207	0.6911	0.6024598141885523	0.9624586012165023
MBTPS1	-1.469118894560019	-1.1682430611679682	11	11	0.735264735264735	0.27	-0.43256964964818295	0.9075916487230363
ILVBL	-0.8028077747924699	-1.5027793487235785	12	32	0.27972027972028	0.8304	0.899984374137281	0.9822186479235334
SURF2	-0.8589652633184084	-1.707478734958875	54	54	0.964035964035964	0.87	1.0254323118023658	0.9854994884082834
AGTRAP	-1.2419886747773698	-1.7931256313321264	64	67	0.891108891108891	0.7164	0.6485199940138624	0.9653341478124678
ERICH2	-0.9691178220477159	-0.8657616395791574	4	4	0.572427572427572	0.3481	-0.17009224294996494	0.9195431111391044
PSME1	-3.55060239086144	-1.6529764488194887	21	48	0.207792207792208	0.0293	-2.3417638184309526	0.850041578120669
INPP1	-0.6333190424309226	-1.192484550863548	9	12	0.603396603396603	0.7854	0.7948640752522624	0.9781993859011083
SYCE3	-2.7058695644297486	-0.8657616395791574	3	4	0.0806091939080609	0.0127	-3.028247335886803	0.841579208415792
DTNBP1	-2.2546992050451022	-2.091160622875315	81	124	0.536463536463537	0.3751	-0.17756558331560537	0.9233053469829106
CDKN1A	-2.5365923318434596	-2.3455696461591535	76	194	0.296703296703297	0.3763	-0.1940616024624486	0.9233053469829106
UQCRQ	-2.055236057074399	-1.7463850573438129	12	62	0.0903090969090309	0.2905	-0.3672807929759234	0.910910368817133
KRTAP10-9	-1.4896288146577956	-2.1865512229859747	10	152	0.033439665603344	0.7561	0.7473519802720663	0.9719758617745531
DZANK1	-1.8736185367101805	-0.9368762550114853	1	5	0.002689973100269	0.0854	-1.4668266784058335	0.8522823393336341
GRB2	-6.6100460958327405	-3.153109689858682	224	493	0.343656343656344	0.0082	-3.036475431561532	0.8230182898869876
MCM5	-1.3116811414899499	-2.3484203918202353	165	193	0.806193806193806	0.8698	1.050153622329404	0.9854994884082834
SSC5D	-1.8780698445503394	-1.1078577449806881	1	9	0.001479985200148	0.1239	-1.1222377159560382	0.882286839659391
MAP7D1	-0.967959034794848	-1.355164471478141	10	21	0.324675324675325	0.6551	0.5150306481598738	0.9549065450840123
ZNF207	-0.5390036494174384	-1.4059140139286606	13	23	0.485514485514486	0.9144	1.1448032088840896	0.9880076962163127
NONO	-2.5668365804111617	-1.8108387103087515	21	71	0.158841158841159	0.1783	-0.889494074864652	0.8941451895866133
NF1	-1.8400068397795586	-1.7550874544684811	15	60	0.137862137862138	0.3932	-0.10045509689436875	0.9241451612414516
SOCS2	-1.2675032831899253	-1.1078577449806881	4	9	0.172827172827173	0.3331	-0.23261156798576765	0.9195431111391044
COA7	-1.3539306807922147	-1.2210965228368758	3	13	0.0629193708062919	0.3572	-0.18639130760764946	0.9195431111391044
NFKBIE	-0.8416644010150185	-1.6770924313326432	45	51	0.815184815184815	0.8638	1.010267733889566	0.9854667323347382
JAK3	-0.9191033213050953	-1.6519804376017657	28	46	0.511488511488511	0.8186	0.8961501549253204	0.980734997220456
RPS27A	-3.12132206152033	-1.853725726890449	13	73	0.0646493535064649	0.0899	-1.4613618634291152	0.8532699994605351
CCDC136	-1.7553410871793913	-1.7463850573438129	4	62	0.016009839901601	0.425	-0.010650371029385137	0.9263521444068096
FSD2	-1.6679153009321612	-1.6127446634204357	36	41	0.733266733266733	0.4056	-0.06690700953792982	0.9241451612414516
XRN1	-1.2403064561176473	-1.8747751859545394	17	81	0.140859140859141	0.7544	0.7219359857232138	0.9719758617745531
UQCRFS1	-1.3878528682136169	-1.7463850573438129	16	62	0.164835164835165	0.6168	0.42636088873275385	0.953413601729258
AURKB	-1.7211586364727733	-1.8413141249395863	52	77	0.552447552447552	0.4883	0.14075704509174436	0.9369066008001358
MAPRE1	-1.1243418285033757	-2.097567269989178	2	126	0.003569964300357	0.8697	1.0533357574985294	0.9854994884082834
RPS19	-1.4218685369147859	-2.0838326699481566	65	127	0.42957042957043	0.7462	0.7120114546729115	0.9698654907557459
TALDO1	-1.7683219818391176	-1.8081357441174526	7	70	0.038029619703803	0.4511	0.046200044747649605	0.9300388989185651
ZC2HC1C	-2.363700011671234	-1.4229772563116554	18	24	0.464535464535465	0.1133	-1.2185177908803095	0.8729246407101534
KAT5	-2.058449999737988	-1.9529636519841647	52	98	0.406593406593407	0.3906	-0.11958678421803644	0.9241451612414516
DHX29	-2.468194497445236	-1.2853403979800788	1	16	2.12999787000213e-4	0.0714	-1.603689173405418	0.850041578120669
TMEM63B	-3.0712887808666203	-1.8108387103087515	4	71	0.00587994120058799	0.0884	-1.4830238467101502	0.8532699994605351
ZBTB38	-1.704904851178176	-1.6127446634204357	3	41	0.014009859901401	0.3865	-0.11176529471884421	0.9241451612414516
CYP1A1	-1.8740953490084769	-1.7648223241461771	32	63	0.363636363636364	0.3743	-0.12865864429494508	0.9233053469829106
HSP90AB1	-5.397957886066576	-3.280910470724279	22	553	0.012719872801272	0.055	-1.7793959202477418	0.850041578120669
DARS	-1.791916940935961	-1.7463850573438129	27	62	0.2997002997003	0.407	-0.05414580599058844	0.9241451612414516
SDCBP	-1.5498726607794442	-2.1987704502630256	83	157	0.44955044955045	0.7303	0.692559919303062	0.9674236846485748
BEX2	-4.25751073777851	-1.5033578044447486	7	31	0.032959670403296	0.0063	-3.483262196700814	0.8230182898869876
SELENBP1	-0.35069612085476887	-1.5288880550559896	33	34	0.946053946053946	0.9849	1.4970809168366292	0.9953339699376473
HSPA13	-1.0103387293922654	-1.1682430611679682	7	11	0.398601398601399	0.5161	0.22701930129809741	0.9390954779768986
CAPG	-1.3613402248382016	-1.362121274689582	2	20	0.016719832801672	0.4255	0.0010266619076137714	0.9263521444068096
HNRNPD	-2.0334483044800113	-2.3940835312839326	160	209	0.689310689310689	0.5984	0.37342877623270027	0.951528088781336
MAGED2	-2.411801954386709	-1.6845672802566092	42	52	0.626373626373626	0.1732	-0.8787026760276471	0.8925789848123148
FAM92A	-0.5706046784527041	-0.7892064553720708	3	3	0.645354645354645	0.5539	0.3662847429090621	0.9475174660488797
PSMD4	-2.9521764664587113	-1.8243861198249005	47	72	0.466533466533467	0.105	-1.313299641743561	0.8593923216374015
KRTAP10-5	-1.8806186195755492	-1.9529636519841647	2	98	0.001759982400176	0.4629	0.08201544526014157	0.9329365640894094
KRTAP10-7	-2.9357253003146	-2.370276328747274	161	203	0.695304695304695	0.2512	-0.5780525539792966	0.9064645708138845
ECE2	-0.3448523455639914	-1.192484550863548	7	12	0.523476523476524	0.9452	1.204924801080876	0.9903480469706241
YBX1	-2.5670023874229213	-1.912336414962157	49	85	0.420579420579421	0.2037	-0.7401094021207599	0.8995552384053332
IRAK2	-2.077070636063051	-0.9368762550114853	3	5	0.0992290077099229	0.0562	-1.7854083982010491	0.850041578120669
MAFF	-1.100476629516088	-1.380752946221061	10	22	0.292707292707293	0.5922	0.37483955124895085	0.951528088781336
C9orf106	-0.4420336428823597	-0.7892064553720708	3	3	0.712287712287712	0.6716	0.5817157854792532	0.9579031053272365
SPACA4	-0.2720292848545503	-0.992823329996142	5	6	0.75024975024975	0.9195	1.1251709374251206	0.9883312995137459
TMEM218	-0.5493440844469997	-0.8657616395791574	1	4	0.0795692043079569	0.6419	0.5207252278067187	0.9542758658252093
IQCB1	-3.281119506382499	-2.326484429700368	76	190	0.286713286713287	0.1607	-0.9622543440268778	0.8925789848123148
ADAMTSL4	-3.0881652978634304	-1.9603323829387038	10	99	0.030039699603004	0.111	-1.2721642727208	0.8729246407101534
AR	-1.0978016972904825	-1.6845672802566092	35	52	0.567432567432567	0.7465	0.7089767667775152	0.9698654907557459
ALDOA	-1.3004826650154386	-1.8413141249395863	17	77	0.145854145854146	0.7101	0.6335610562858572	0.9646828072036943
HYKK	-0.22132823501977686	-0.9368762550114853	5	5	0.903096903096903	0.931	1.1204628486513748	0.9891420327570476
GMCL1	-4.315173491150298	-2.1213448512334536	12	130	0.022859771402286	0.0228	-2.3660188774187	0.850041578120669
DDIT3	-2.8430946749669763	-1.6529764488194887	22	48	0.250749250749251	0.0829	-1.46866447169692	0.8522823393336341
NKAP	-6.17228218072408	-1.4562579328495318	7	28	0.018709812901871	0	-6.10459442144853	0.42929040429290405
DCDC2B	-0.17216773729251564	-0.992823329996142	2	6	0.345654345654346	0.9695	1.2810563971350795	0.9918347323329622
DMAP1	-0.2938156410311553	-1.4790566153286884	6	29	0.194805194805195	0.988	1.5167571052647488	0.9959658334863077
CRMP1	-2.8310187326349325	-1.9299370874456139	53	92	0.416583416583417	0.1482	-1.0284227774111272	0.8827634586699059
AXIN1	-0.6821231521129812	-1.4229772563116554	3	24	0.0658793412065879	0.8512	0.9596280107710561	0.9841563385821446
MAD1L1	-1.7138516991215107	-1.6105421993568378	41	43	0.835164835164835	0.3828	-0.12891482327508494	0.9241451612414516
SSPO	-0.7988679967877356	-0.8657616395791574	4	4	0.631368631368631	0.455	0.11008620355098711	0.9300388989185651
NKRF	-2.40850662115675	-1.3271353211552241	7	18	0.122877122877123	0.0806	-1.4592545118744091	0.8522823393336341
ORC5	-2.29029714123826	-1.7331654941428865	58	58	0.913086913086913	0.2216	-0.6591122227296193	0.9009357608072774
PRKAB2	-1.740839782178093	-1.8862083226328619	45	87	0.400599400599401	0.496	0.16977817350295887	0.9369066008001358
NCAPD2	-1.048947721322202	-1.4481779954517697	18	26	0.542457542457542	0.6599	0.52417530685737	0.9568695206798065
KRT18	-2.566029095841818	-1.6529764488194887	2	48	0.001589984100159	0.1266	-1.1267519091875007	0.8827634586699059
ADA	-3.7548613951762064	-1.192484550863548	12	12	0.486513486513487	0.0076	-3.642465906939612	0.8230182898869876
PSMC1	-1.831638424298844	-1.9384973459331671	58	91	0.518481518481518	0.4809	0.11885434238245732	0.936598205918749
RFWD3	-1.145418693425416	-1.4823249624997183	21	30	0.551448551448551	0.6198	0.43747080980706154	0.953413601729258
RBPMS	-2.2571515503955606	-2.3484203918202353	147	193	0.675324675324675	0.4829	0.09244976921380696	0.9369066008001358
ALDH3A2	-2.5918673909086025	-1.6772667656059614	2	50	0.001479985200148	0.1285	-1.1210770239552859	0.8827634586699059
RPS3	-2.0360605553807343	-2.2212278824375087	22	158	0.0812091879081209	0.5234	0.19641103765143514	0.9400454265783684
RPL23A	-2.785693699000741	-2.139974731615278	23	137	0.0866891331086689	0.2259	-0.7020708750551297	0.9009357608072774
POLR2A	-0.8154438607296157	-1.754411874349407	42	64	0.585414585414585	0.9022	1.1292275398634282	0.987516173001583
CEBPG	-0.8891502092444947	-1.455496037630883	12	27	0.323676323676324	0.7468	0.7268853469238143	0.9700257920573504
LLGL2	-1.0843699679457772	-1.7536076656711155	2	61	0.00779992200077999	0.7776	0.7916508723442024	0.9751508541094094
TMEM37	-0.33389482025516803	-1.034561140118409	2	7	0.214785214785215	0.8962	1.0523070242292702	0.987516173001583
GTPBP10	-0.19318550064713547	-1.1078577449806881	1	9	0.107568924310757	0.9772	1.3327234029468054	0.9936920708496662
RPL30	-1.5831611460773765	-2.0204187389754495	4	107	0.010419895801042	0.6396	0.4744411556353914	0.9537909503412434
DLX6-AS1	-0.4548881292825452	-0.7892064553720708	3	3	0.705294705294705	0.6596	0.5601770664776381	0.9567664855136108
NAV1	-0.9149375310554072	-1.663265781197264	3	49	0.02479975200248	0.8294	0.9094918681625618	0.9822186479235334
DYNC1I1	-2.548913148827201	-1.6068627298367415	32	42	0.542457542457542	0.1189	-1.1665380716764495	0.882286839659391
IGBP1	-1.1727617197435682	-2.0057815322683252	107	108	0.96003996003996	0.8333	0.9267822669094602	0.9823126023018524
PGM1	-0.6410454314912841	-1.5768863660351538	9	38	0.178821178821179	0.9174	1.1587704606907387	0.9882936814977814
GGPS1	-0.6996465975419046	-1.1682430611679682	10	11	0.751248751248751	0.7274	0.6737018583775001	0.966036179887166
ARPC3	-1.8091744317820881	-1.7931256313321264	6	67	0.03009969900301	0.4255	-0.01888454012737719	0.9263521444068096
IKBKG	-3.797444879740036	-2.3484203918202353	19	193	0.037959620403796	0.0794	-1.4677734197371268	0.8522823393336341
FKBPL	-1.326804678729241	-1.663265781197264	8	49	0.0829091709082909	0.6056	0.40892300483065946	0.9515361558211407
PTPMT1	-2.250762398830732	-1.8081357441174526	2	70	0.001579984200158	0.2593	-0.5136256933292551	0.9075916487230363
ATP5PB	-1.147636829898201	-1.893336708816487	84	84	0.969030969030969	0.7994	0.8442918409728902	0.9796242335513212
POLR2G	-1.8573158588576508	-1.7920337192222053	4	65	0.014209857901421	0.3966	-0.07631153426546054	0.9241451612414516
KPNB1	-2.5065175257598815	-2.0633157251821275	1	120	2.5999974000026e-5	0.2774	-0.48531620529389097	0.9088737886058916
NEK2	-2.9638480353716026	-1.362121274689582	14	20	0.33966033966034	0.0378	-2.105412156075965	0.850041578120669
WDR91	-1.5623407364707091	-1.1078577449806881	2	9	0.029559704402956	0.2045	-0.6622045467678418	0.8995552384053332
UBE3A	-1.2251752253506942	-1.7648223241461771	2	63	0.00625993740062599	0.7088	0.6353833822777358	0.9646828072036943
RADIL	-2.8700710641576044	-1.4345880650395681	15	25	0.292707292707293	0.0497	-1.8716349513329351	0.850041578120669
CYB5B	-1.1411939109260114	-1.4481779954517697	1	26	0.002879971200288	0.6008	0.40305930470191426	0.951528088781336
RIN3	-2.1859474328678	-1.6068627298367415	18	42	0.243756243756244	0.1951	-0.7170787669041114	0.8973172038776306
BRIX1	-2.8244998785232385	-1.7906019115220788	10	68	0.048139518604814	0.1145	-1.2164969957661438	0.8759052878094981
FBXL19	-1.6207819457238473	-1.192484550863548	9	12	0.425574425574426	0.2173	-0.608832640004663	0.9009357608072774
GJB2	-0.8970328923983849	-1.2614278863187443	6	15	0.23976023976024	0.6397	0.5035156146061183	0.9537909503412434
HIST1H2AK	-0.9785738909869001	-1.192484550863548	5	12	0.221778221778222	0.5522	0.3040779452331691	0.947472260344692
MTMR11	-1.1317303468902389	-0.6675412225159931	2	2	0.271728271728272	0.1682	-0.8492726452595039	0.8925789848123148
EMD	-1.9038606597485688	-1.7931256313321264	18	67	0.155844155844156	0.3841	-0.1303013327479904	0.9241451612414516
ANXA5	-0.7759732745009669	-1.6068627298367415	15	42	0.278721278721279	0.877	1.028887799914567	0.9858264652879317
AGO2	-0.4988781196547134	-1.3342227765922516	1	19	0.019869801301987	0.9099	1.1109067851510237	0.987516173001583
NUCB1	-2.516408628597501	-1.380752946221061	19	22	0.565434565434565	0.0773	-1.518817827206563	0.8522823393336341
ZBTB16	-1.5163240591944338	-1.7818509756106038	2	66	0.004109958900411	0.569	0.31618307361559295	0.9491389498860426
RPS15A	-3.52268100466616	-2.147861176439282	69	142	0.342657342657343	0.0852	-1.4970736536168139	0.8522823393336341
NOP56	-3.3150539738437836	-2.2768904518851025	10	180	0.01519984800152	0.1404	-1.1017838685792354	0.8827634586699059
DNM1L	-1.02961995156554	-1.455496037630883	16	27	0.447552447552448	0.6678	0.5465972751104371	0.9579031053272365
CALM3	-1.3550148588340947	-1.7463850573438129	22	62	0.250749250749251	0.636	0.46541133744485924	0.953413601729258
PI4KAP2	-0.658011396657112	-0.46819932696316785	1	1	0.21978021978022	0.2465	-0.4083299593131644	0.9056029697824769
XIRP2	-0.7680039474749298	-0.7892064553720708	1	3	0.0604493955060449	0.4126	0.035526496003718454	0.9241451612414516
CFL1	-2.700796428228983	-1.9529636519841647	15	98	0.0662493375066249	0.1822	-0.8477961247902136	0.8941451895866133
AP2S1	-1.8722825273899948	-1.355164471478141	9	21	0.197802197802198	0.2028	-0.687830340898071	0.8985868950931591
PSMB4	-0.9634089487394023	-1.8081357441174526	2	70	0.00801991980080199	0.8495	0.9802242619819213	0.9836378209604685
VPS37C	-1.3478082076705105	-1.4562579328495318	15	28	0.361638361638362	0.4858	0.14038129418733442	0.9369066008001358
CDKN2B	-1.1757218050115115	-1.245864443702276	14	14	0.824175824175824	0.4715	0.09956708334003589	0.9336523012831406
CBX7	-4.446069772961252	-1.192484550863548	4	12	0.016849831501685	0.0018	-4.625031354430775	0.8230182898869876
RPS6	-1.1568399672392884	-2.143162201557349	139	139	0.981018981018981	0.8759	1.0728098756877449	0.9855640626205573
DDX6	-2.3995997679437235	-1.7252014251727577	26	56	0.288711288711289	0.1831	-0.8102550897559961	0.8941451895866133
RALY	-2.4033227089533895	-1.6529764488194887	48	48	0.891108891108891	0.1588	-0.9259642189470568	0.8925789848123148
NDEL1	-1.6602574964638341	-1.7648223241461771	4	63	0.016849831501685	0.4772	0.12311518773730103	0.9359938323107581
PNMA1	-1.678453509269097	-2.0838326699481566	40	127	0.232767232767233	0.6224	0.4360275602343406	0.953413601729258
SSR1	-1.3151718498780463	-1.6772667656059614	8	50	0.0816391836081639	0.6214	0.4438399442152874	0.953413601729258
CD27	-1.3608179801199416	-1.4481779954517697	7	26	0.12987012987013	0.4735	0.11470062720935854	0.9343031398896552
MPPED1	-1.1594663051558347	-1.4345880650395681	10	25	0.248751248751249	0.5861	0.3587137583565918	0.9510359188083193
CDK3	-2.5966548077995517	-1.5027793487235785	19	32	0.336663336663337	0.088	-1.406444000135229	0.8532699994605351
SOD2	-3.348887469786927	-1.5600241821892018	3	36	0.004109958900411	0.0377	-2.215909389700306	0.850041578120669
RPA2	-1.5893567183783623	-1.9348056173380555	81	90	0.819180819180819	0.5935	0.3848160035271018	0.951528088781336
TUBB	-5.611797824572433	-2.1213448512334536	57	130	0.250749250749251	0.0033	-3.7644132615459367	0.8230182898869876
PRKACB	-1.1702685104750918	-1.6772667656059614	29	50	0.464535464535465	0.7045	0.6214560533725415	0.9637150133754679
TRIM42	-1.8774833809080678	-1.7550874544684811	11	60	0.0866891331086689	0.3743	-0.14478784325774935	0.9233053469829106
PRKAR2B	-4.73823686423395	-1.6105421993568378	40	43	0.648351648351648	0.0025	-3.9028957249770473	0.8230182898869876
CCDC151	-1.6340324687263021	-1.4481779954517697	21	26	0.603396603396603	0.3406	-0.2440203859085991	0.9195431111391044
HSPA5	-2.7264442749081113	-2.5006339266662065	86	248	0.261738261738262	0.3654	-0.2226219617569119	0.9223806875253262
TUFM	-1.1583530377186961	-2.0204187389754495	106	107	0.96003996003996	0.8347	0.9353741459973411	0.9823496449740253
SRC	-4.033756540058594	-1.9529636519841647	67	98	0.491508491508492	0.0217	-2.3589339796776	0.850041578120669
PPP1R3D	-0.9432077962878563	-0.992823329996142	6	6	0.696303696303696	0.4461	0.07745063510122793	0.9285813427052515
PCMT1	-1.4479601254958678	-1.8413141249395863	12	77	0.0877191228087719	0.6323	0.46079748285497546	0.953413601729258
PSD	-0.5801090143365122	-0.992823329996142	5	6	0.618381618381618	0.7111	0.6442535930610968	0.9646828072036943
PATJ	-2.3505447134623485	-1.034561140118409	7	7	0.461538461538462	0.0435	-1.976431175213984	0.850041578120669
KRBA1	-1.3321739547046603	-0.9368762550114853	5	5	0.541458541458541	0.2183	-0.6189890465613794	0.9009357608072774
CARNS1	-0.2922560713564764	-0.6675412225159931	2	2	0.714285714285714	0.7301	0.6866154252999961	0.9674236846485748
CCDC88B	-0.5700461454611373	-0.7892064553720708	1	3	0.0992290077099229	0.5545	0.36722060956168195	0.947620922884548
KLHL33	-0.2136734394379508	-0.6675412225159931	1	2	0.376623376623377	0.8163	0.8303888921404073	0.980734997220456
